TRAINING,VALIDATION
0.0112894020604,0.0160116982714
0.011279019139,0.0159340324585
0.011281091336,0.0159980164494
0.0112650341081,0.0162084741336
0.0112874866442,0.0160267813637
0.0112498623853,0.0158157788323
0.0112894540464,0.0161120197398
0.0112737902899,0.016357945907
0.0112467085665,0.0158517260416
0.0112772155973,0.0161079501392
0.0112562483455,0.016465826248
0.0112450633511,0.0158577589113
0.0112516203878,0.0160626798915
0.0112442403589,0.0162720027635
0.011246493234,0.0159719472234
0.0112017673132,0.016358113783
0.0112469781822,0.0160782895483
0.0112119182715,0.0158537924495
