DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494576000,1.0,62.7117,24.6833,1056.34,77.1495,,,1.85817,0.9868273571444377,2.3815,,,,,,,,,,,,,,,,,,,,,,41.426,0.013573480000188876,0.9756854262273502,0.4514545321131026,,,0.47555423635515304,0.0389917858513652,0.24171534242905657,52.4087,,,77.1495,77.1495,76.7013,76.515,0.6345000000000027,0.6345000000000027,0.36523333333333596,96.5622,96.5622,91.9758,90.9815,5.580700000000007,5.580700000000007,5.519650000000006,9.735000000000001,9.735000000000001,9.766266666666667,,,75.8482,78.2482,75.8473,78.0985,75.8137,78.0675,2.3999999999999915,2.251199999999997,2.2537999999999982,76.7013,76.515,,,,,,,9.735000000000001,102.35705821898718,0.12627150380339378,0.17682865908189305,0.19592169064932938,1.0,1.0,8.2,16.5,16.5,-137.7,1604.1,,,189.901,22.967,991.0129999999999,1581.446,12.443260000000002,-137.7,23.17,0.06607500433016501,0.8841839390477964,0.7582846575709434,0.8542039697621184,0.9610082141486348,0.02431457377264977,0.028091676377331565,0.524445763644847,0.4489344607088901,0.9864265199998111,0.05140095174497872,0.5485454678868974,0.8123081457249538,,0.0036767919663875507,0.009351232925131875,,8.545,78.75007500000001,23.17,23.17,13.435,,,,-139.45,0.5182529709854893,0.13215000866033003,0.007353583932775101,13.435,,,23.17,77.1495,8.545,,188.491,69.9188,,-91.73238568869056,,67.7794254282035,50.79961466099481,41.960453605945915,62.611271633802275,1032.0148100974334,2.1249467516078617,28.377997348192448,,0.0036767919663875507,,0.9864265199998111,0.9610082141486348,0.524445763644847,0.5485454678868974,0.7582846575709434,0.06607500433016501,0.02431457377264977,,,,,,0.6337090625314716,,0.990752903758764,0.9119622194525028,0.6022252036153141,1.3722146531559947,0.783165406696951,0.5690882679415779,0.7557786987097467
1494576600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3097,77.3097,77.071,76.8155,0.4942000000000064,0.4942000000000064,0.41748333333333676,96.318,96.318,91.7547,90.719,5.599000000000004,5.599000000000004,5.554183333333339,9.7633,9.7633,9.741283333333332,,,75.8482,77.34,75.8473,77.1813,75.8137,76.8682,1.4917999999999978,1.333999999999989,1.0545000000000044,,,,,,,,,,,,0.23258567074261333,0.17682865908189305,1.0,1.0,11.9,,23.1,,,,,188.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494577200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7512,78.7512,78.7047,78.3528,0.3983999999999952,0.3983999999999952,0.40525000000000233,96.2818,96.2818,91.7713,90.7955,5.4863,5.4863,5.551933333333338,9.339999999999998,9.339999999999998,9.58625,,,75.8482,78.7512,75.8473,78.7047,75.8137,78.3528,2.9029999999999916,2.8573999999999984,2.539100000000005,,,,,,,,,,,,0.09868381194442911,0.23258567074261333,1.0,1.0,29.2,,58.8,,,,,189.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494577800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6713,79.6713,79.3663,79.3405,0.33079999999999643,0.33079999999999643,0.38525000000000154,96.409,96.409,91.9458,90.9258,5.483200000000011,5.483200000000011,5.544866666666673,9.4586,9.4586,9.526383333333332,,,75.8482,79.6713,75.8473,79.3663,75.8137,79.3405,3.8230999999999966,3.5189999999999912,3.5268000000000086,,,,,,,,,,,,0.17263296405256884,0.09868381194442911,1.0,1.0,15.3,,30.3,,,,,189.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494578400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.688,81.688,81.4207,81.1945,0.4934999999999974,0.4934999999999974,0.39765000000000106,96.5342,96.5342,92.0837,91.108,5.426199999999994,5.426199999999994,5.525883333333337,9.2235,9.2235,9.479483333333333,,,75.8482,81.688,75.8473,81.4207,75.8137,81.1945,5.839799999999997,5.573399999999992,5.380800000000008,,,,,,,,,,,,0.10141344116248771,0.17263296405256884,1.0,1.0,27.1,,54.5,,,,,188.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494579000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7838,82.7838,82.342,82.342,0.44180000000000064,0.44180000000000064,0.46553333333333313,96.9623,96.9623,92.6298,91.5665,5.395799999999994,5.395799999999994,5.495200000000001,9.7155,9.7155,9.539316666666666,,,77.1495,82.7838,76.7013,82.342,76.515,82.636,5.634299999999996,5.640699999999995,6.120999999999995,,,,,,,,,,,,0.1659602851352271,0.10141344116248771,1.0,1.0,10.1,,23.5,,,,,189.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494579600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3137,85.3137,84.7727,84.7727,0.5409999999999968,0.5409999999999968,0.4499499999999988,97.2967,97.2967,93.007,92.0197,5.277000000000001,5.277000000000001,5.444583333333334,9.227799999999998,9.227799999999998,9.454783333333332,,,77.3097,85.3137,77.071,84.7727,76.8155,84.8972,8.00399999999999,7.701700000000002,8.081699999999998,,,,,,,,,,,,0.09680828832501126,0.1659602851352271,1.0,1.0,18.5,,38.0,,,,,188.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494580200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.203,85.3048,84.9617,84.9617,0.34310000000000684,0.34310000000000684,0.4247666666666655,97.6155,97.6155,93.3768,92.3225,5.292999999999992,5.292999999999992,5.393583333333332,9.943000000000001,9.943000000000001,9.484733333333333,,,78.7512,85.3137,78.7047,84.9617,78.3528,85.3048,6.5625,6.256999999999991,6.951999999999998,,,,,,,,,,,,0.11068051786891085,0.09680828832501126,1.0,1.0,27.1,,56.3,,,,,189.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494580800,1.0,64.2317,26.3647,1776.87,91.4653,,,3.337,0.9756854262273502,-1.33283,,,,,,,,,,,,,,,,,,,,,,43.4162,0.012269605139331397,0.9499019863285368,0.19904229000178697,,,0.351423736626191,0.08343739728520183,0.4576276860316031,55.8752,,,91.4653,91.4653,90.8722,90.8722,0.5930999999999926,0.5930999999999926,0.4572166666666651,98.4635,98.4635,94.4982,93.4762,4.9872999999999905,4.9872999999999905,5.310416666666663,9.6652,9.6652,9.538933333333333,,,79.6713,91.4653,79.3663,90.8722,79.3405,91.297,11.793999999999997,11.505900000000011,11.956499999999991,90.8722,91.297,,,,,,,9.6652,100.14884746347498,0.1128741158522491,0.13266369569667297,0.11068051786891085,1.0,1.0,32.8,63.4,63.4,-212.9,1670.45,,,189.67,23.1007,1776.87,1637.275,13.43525,-212.9,23.1007,0.03033507535625807,0.13215000866033003,0.5423723139683969,0.7582846575709434,0.9165626027147982,0.05009801367146312,0.08343739728520183,0.648576263373809,0.47555423635515304,0.9877303948606686,0.013573480000188876,0.800957709998213,0.4514545321131026,,0.00500745796735358,0.01001491593470716,,10.8155,84.3074,23.1007,23.1007,13.4355,,,,-212.9,0.4576276860316031,0.06067015071251614,0.01001491593470716,13.4355,,,23.1007,91.4653,10.8155,,190.589,71.3622,,-175.56722046102863,,69.54383777148382,54.76897245136835,43.472210086259324,63.51936683467231,1774.2291049810008,3.9285110967830836,29.48248806028331,,0.00500745796735358,,0.9877303948606686,0.9165626027147982,0.648576263373809,0.800957709998213,0.5423723139683969,0.03033507535625807,0.05009801367146312,,,,,,0.6133605412330472,,1.235547989755829,1.1268125341889867,1.0939154594808826,1.2013305799774103,0.5364687447333378,1.1124760600185195,0.5571930034066439
1494581400,1.0,63.6085,26.778,1022.3,90.7915,26.298763608530336,63.36579537137322,1.84883,0.9756854262273502,-4.5415,-3.20867,0.0,0.529999999999994,0.0,0.953000000000003,0.0,-0.6232000000000042,0.0,-0.19440000000000168,0.0,0.15300000000000047,0.0,-62.02999999999997,0.0,0.20360000000000156,-2.3096700000000006,0.0,0.0,26.3647,0.41329999999999956,0.0,43.9462,0.006478010722852812,0.8443546761454452,0.07016345281282466,0.36937462762200113,0.026408082561581003,0.31410960031588664,0.13302823929077168,0.33582270573202644,56.8282,-1.4881700000000002,0.0,90.7915,90.7915,90.2923,90.2923,0.49920000000000186,0.49920000000000186,0.4852833333333327,99.45,99.45,95.6033,94.5638,4.886200000000002,4.886200000000002,5.210916666666662,9.715800000000002,9.715800000000002,9.581799999999998,-2.5389999999999873,0.0,81.688,91.4653,81.4207,90.8722,81.1945,91.297,9.777299999999997,9.45150000000001,10.102499999999992,90.2923,90.6043,-0.5799000000000092,-0.6927000000000021,0.0,0.0,-0.6738,0.0,9.715800000000002,101.37075934392973,0.10272260320274447,0.19424246001787818,0.13266369569667297,1.0,1.0,5.9,11.9,11.9,-89.9,1608.42,123.0,0.0,190.589,23.2025,1399.585,1627.6566666666668,13.486333333333334,-89.9,23.2025,0.07897092198847296,0.1579418439769459,0.6641772942679736,0.7582846575709434,0.8669717607092283,0.15564532385455482,0.13302823929077168,0.6858903996841134,0.47555423635515304,0.9935219892771472,0.013573480000188876,0.9298365471871753,0.4514545321131026,0.36937462762200113,0.12467338276691729,0.24934676553383459,0.026408082561581003,8.50583,91.1284,23.3043,23.3043,13.5885,,64.2317,26.3647,-151.4,0.4576276860316031,0.1579418439769459,0.24934676553383459,13.5885,-754.5699999999999,0.0,23.3043,90.7915,8.50583,64.2317,188.05,71.1678,26.298763608530336,-82.5612076815201,63.36579537137322,68.9154207176717,56.01946995279546,43.70276861083593,62.465659429366056,1008.4762180103145,2.088684640324908,29.076782940419953,0.973591917438419,0.12467338276691729,0.6306253723779989,0.9935219892771472,0.8669717607092283,0.6858903996841134,0.9298365471871753,0.6641772942679736,0.07897092198847296,0.15564532385455482,,,,,0.5405827733068657,0.22856776216016167,1.2765512993976933,1.5134202982576366,0.8330949075482493,0.2963072049618498,1.7046589837991777,0.35301148420128314,0.4993892332409254,0.5378259175716719
1494582000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0187,88.8547,87.9717,87.9717,0.8829999999999956,0.8829999999999956,0.550199999999999,99.1237,99.1237,95.0225,93.9985,5.125199999999992,5.125199999999992,5.160749999999995,9.7635,9.7635,9.6718,,,82.7838,91.4653,82.342,90.8722,82.636,91.297,8.6815,8.530200000000008,8.661000000000001,,,,,,,,,,,,0.09200830156894285,0.19424246001787818,1.0,1.0,10.7,,28.4,,,,,188.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494582600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1422,93.1422,92.8158,92.719,0.42320000000000846,0.42320000000000846,0.5471000000000004,99.7562,99.7562,95.866,94.9148,4.841400000000007,4.841400000000007,5.068349999999997,9.2902,9.2902,9.600916666666667,,,85.203,93.1422,84.7727,92.8158,84.8972,92.719,7.9392,8.043099999999995,7.821799999999996,,,,,,,,,,,,0.046007054831541834,0.09200830156894285,1.0,1.0,36.1,,68.5,,,,,190.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494583200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.511,93.511,93.1532,92.4157,1.0952999999999946,1.0952999999999946,0.6394833333333333,100.678,100.678,96.891,95.8913,4.786699999999996,4.786699999999996,4.98663333333333,9.283,9.283,9.610116666666666,,,85.203,93.511,84.9617,93.1532,85.3048,92.719,8.307999999999993,8.191500000000005,7.414199999999994,,,,,,,,,,,,0.0724018532221634,0.046007054831541834,1.0,1.0,16.5,,32.9,,,,,190.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494583800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0517,92.0517,91.9255,91.3353,0.716399999999993,0.716399999999993,0.7016999999999977,100.76,100.76,96.8827,95.8677,4.892300000000006,4.892300000000006,4.9198499999999985,9.538,9.538,9.542616666666667,,,87.9717,93.511,88.0187,93.1532,88.8547,92.719,5.539299999999997,5.134500000000003,3.8643,,,,,,,,,,,,0.16570554644471566,0.0724018532221634,1.0,1.0,9.4,,19.200000000000003,,,,,189.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494584400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4282,92.4282,92.1697,92.1697,0.25849999999999795,0.25849999999999795,0.6459333333333319,100.815,100.815,96.874,95.9462,4.868799999999993,4.868799999999993,4.900099999999999,9.194999999999999,9.194999999999999,9.46425,,,87.9717,93.511,88.0187,93.1532,88.8547,92.719,5.539299999999997,5.134500000000003,3.8643,,,,,,,,,,,,0.05279889801230194,0.16570554644471566,1.0,1.0,14.3,,28.700000000000003,,,,,189.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494585000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4315,94.4315,93.8,93.2028,1.2287000000000035,1.2287000000000035,0.7675166666666655,101.209,101.209,97.4108,96.4405,4.768500000000003,4.768500000000003,4.880483333333332,8.5468,8.5468,9.269416666666665,,,87.9717,94.4315,88.0187,93.8,88.8547,93.2028,6.459800000000001,5.781300000000002,4.348100000000002,,,,,,,,,,,,0.22459921857222437,0.05279889801230194,1.0,1.0,22.7,,56.3,,,,,190.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494585600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4357,98.4357,98.3947,97.9715,0.46419999999999106,0.46419999999999106,0.6977166666666648,102.36,102.36,98.881,97.8048,4.555199999999999,4.555199999999999,4.7854833333333335,8.166500000000001,8.166500000000001,9.003249999999998,,,92.0517,98.4357,91.9255,98.3947,91.3353,97.9715,6.384,6.469200000000001,6.636200000000002,,,,,,,,,,,,0.06976163214727871,0.22459921857222437,1.0,1.0,43.9,,84.1,,,,,188.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494586200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1072,97.1072,96.847,96.2363,0.870900000000006,0.870900000000006,0.772333333333331,103.506,103.506,100.197,99.0215,4.484499999999997,4.484499999999997,4.725999999999999,8.493000000000002,8.493000000000002,8.870383333333333,,,92.0517,98.4357,91.9255,98.3947,91.3353,97.9715,6.384,6.469200000000001,6.636200000000002,,,,,,,,,,,,0.07627664653351915,0.06976163214727871,1.0,1.0,32.9,,58.9,,,,,189.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494586800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.415,92.4588,91.7652,91.7652,0.6936000000000035,0.6936000000000035,0.7053833333333325,103.812,103.812,100.368,99.1565,4.6555000000000035,4.6555000000000035,4.704133333333333,9.4107,9.4107,8.891666666666666,,,91.7652,98.4357,91.9255,98.3947,91.3353,97.9715,6.670500000000004,6.469200000000001,6.636200000000002,,,,,,,,,,,,0.070357929326422,0.07627664653351915,1.0,1.0,13.1,,26.7,,,,,191.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494587400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6373,91.6373,91.1267,91.0655,0.5717999999999961,0.5717999999999961,0.681283333333333,103.837,103.837,100.364,99.2658,4.571200000000005,4.571200000000005,4.650616666666666,8.8797,8.8797,8.781949999999998,,,91.1267,98.4357,91.6373,98.3947,91.0655,97.9715,7.3089999999999975,6.757400000000004,6.906000000000006,,,,,,,,,,,,0.057114915976260804,0.070357929326422,1.0,1.0,24.3,,48.0,,,,,186.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494588000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.183,94.183,93.8792,93.3412,0.8418000000000063,0.8418000000000063,0.7785000000000011,105.058,105.058,101.956,100.784,4.274000000000001,4.274000000000001,4.551483333333334,8.112899999999998,8.112899999999998,8.6016,,,91.1267,98.4357,91.6373,98.3947,91.0655,97.9715,7.3089999999999975,6.757400000000004,6.906000000000006,,,,,,,,,,,,0.07184654900109146,0.057114915976260804,1.0,1.0,36.9,,73.5,,,,,190.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494588600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8875,93.8875,93.499,92.682,1.2055000000000007,1.2055000000000007,0.774633333333334,106.016,106.016,103.065,101.831,4.185000000000002,4.185000000000002,4.454233333333335,8.795799999999998,8.795799999999998,8.643099999999999,,,91.1267,98.4357,91.6373,98.3947,91.0655,97.9715,7.3089999999999975,6.757400000000004,6.906000000000006,,,,,,,,,,,,0.04490527289371425,0.07184654900109146,1.0,1.0,29.1,,56.3,,,,,189.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494589200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8418,88.8418,88.3063,88.3063,0.5355000000000132,0.5355000000000132,0.786516666666671,105.976,105.976,102.776,101.528,4.447999999999993,4.447999999999993,4.436366666666666,9.984,9.984,8.946016666666665,,,88.3063,96.847,88.8418,97.1072,88.4603,96.2363,8.540700000000001,8.2654,7.775999999999996,,,,,,,,,,,,0.16770325570219416,0.04490527289371425,1.0,1.0,30.8,,61.7,,,,,189.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494589800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.231,86.231,85.716,85.716,0.5150000000000006,0.5150000000000006,0.7272000000000034,105.311,105.311,101.97,100.697,4.614000000000004,4.614000000000004,4.457950000000001,9.418299999999999,9.418299999999999,9.100233333333332,,,85.716,93.8792,86.231,94.183,86.0055,93.3412,8.163200000000003,7.952000000000012,7.335700000000003,,,,,,,,,,,,0.12908072742431642,0.16770325570219416,1.0,1.0,31.0,,62.1,,,,,190.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494590400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9218,87.9218,87.6415,87.3562,0.5656000000000034,0.5656000000000034,0.70586666666667,105.644,105.644,102.469,101.256,4.388000000000005,4.388000000000005,4.413366666666668,8.397400000000001,8.397400000000001,8.93135,,,85.716,93.8792,86.231,94.183,86.0055,93.3412,8.163200000000003,7.952000000000012,7.335700000000003,,,,,,,,,,,,1.0231386592245222,0.12908072742431642,1.0,,28.4,,140.9,,,,,189.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494591000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8432,80.8432,80.4115,79.8538,0.9893999999999892,0.9893999999999892,0.7754666666666689,105.164,105.164,101.812,100.404,4.760000000000005,4.760000000000005,4.444833333333335,8.7039,8.7039,8.90205,,,80.4115,93.8792,80.8432,94.183,79.8538,93.3412,13.467699999999994,13.339800000000011,13.487399999999994,,,,,,,,,,,,0.6122366296033381,1.0231386592245222,1.0,,93.2,,102.10000000000001,,,,,189.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494591600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6837,78.6837,78.2348,77.9783,0.7053999999999974,0.7053999999999974,0.752733333333334,104.283,104.283,100.846,99.445,4.838000000000008,4.838000000000008,4.538833333333336,9.5164,9.5164,9.135966666666667,,,78.2348,93.499,78.6837,93.8875,77.9783,92.682,15.264199999999988,15.203800000000001,14.703699999999998,,,,,,,,,,,,0.2030814862019164,0.6122366296033381,1.0,1.0,17.4,,35.5,,,,,189.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494592200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4963,81.4963,81.3397,79.1627,2.333600000000004,2.333600000000004,0.9407500000000013,104.109,104.109,100.82,99.4815,4.627499999999998,4.627499999999998,4.612583333333335,8.173200000000001,8.173200000000001,9.032200000000001,,,78.2348,88.3063,78.6837,88.8418,77.9783,88.4603,10.071499999999986,10.158100000000005,10.482,,,,,,,,,,,,0.06571233916584654,0.2030814862019164,1.0,1.0,27.7,,54.8,,,,,190.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494592800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7158,79.7158,79.5123,79.2827,0.43309999999999604,0.43309999999999604,0.9236833333333317,104.165,104.165,100.941,99.5177,4.647300000000001,4.647300000000001,4.645800000000003,8.4131,8.4131,8.770383333333335,,,78.2348,87.6415,78.6837,87.9218,77.9783,87.3562,9.406699999999987,9.238100000000003,9.377899999999997,,,,,,,,,,,,0.21778852441400606,0.06571233916584654,1.0,1.0,11.8,,29.1,,,,,189.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494593400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1195,83.1195,83.1082,81.2792,1.8402999999999992,1.8402999999999992,1.1445666666666647,104.097,104.097,100.95,99.5403,4.556699999999992,4.556699999999992,4.636250000000001,9.401000000000002,9.401000000000002,8.7675,,,78.2348,87.6415,78.6837,87.9218,77.9783,87.3562,9.406699999999987,9.238100000000003,9.377899999999997,,,,,,,,,,,,0.07975063555724247,0.21778852441400606,1.0,1.0,37.2,,65.7,,,,,189.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494594000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6805,80.6805,80.4727,79.2333,1.4471999999999952,1.4471999999999952,1.2914999999999968,104.266,104.266,101.126,99.6383,4.627700000000004,4.627700000000004,4.6762000000000015,9.8127,9.8127,9.003383333333332,,,78.2348,83.1082,78.6837,83.1195,77.9783,81.2792,4.8733999999999895,4.4358,3.3008999999999986,,,,,,,,,,,,0.22464527375853613,0.07975063555724247,1.0,1.0,18.2,,36.3,,,,,188.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494594600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5017,78.5017,78.2263,77.3773,1.1243999999999943,1.1243999999999943,1.3139999999999976,103.53,103.53,100.159,98.7342,4.7958,4.7958,4.682166666666667,9.217199999999998,9.217199999999998,9.088933333333333,,,78.2263,83.1082,78.5017,83.1195,77.3773,81.2792,4.881900000000002,4.617800000000003,3.9018999999999977,,,,,,,,,,,,0.17035644340212044,0.22464527375853613,1.0,1.0,19.8,,39.8,,,,,189.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494595200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0825,77.0825,76.6893,75.6492,1.4333000000000027,1.4333000000000027,1.4353166666666652,102.897,102.897,99.451,98.0205,4.876500000000007,4.876500000000007,4.688583333333334,9.4435,9.4435,9.076783333333333,,,76.6893,83.1082,77.0825,83.1195,75.6492,81.2792,6.418899999999994,6.037000000000006,5.63000000000001,,,,,,,,,,,,0.10783629650149798,0.17035644340212044,1.0,1.0,19.0,,37.9,,,,,189.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
