DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492086000,1.0,61.6692,35.905,454.636,74.5015,36.08468670121117,63.02963766536261,2.0455,0.46111163917538694,0.559333,2.480333,0.0,0.3703000000000003,0.0,0.34479999999999933,0.0,-2.028000000000006,0.0,-0.6060999999999979,0.0,0.20319999999999894,0.0,-63.919999999999845,0.0,1.334100000000003,-0.3036600000000007,0.0,0.0,35.9262,-0.02120000000000033,0.0,45.0148,73.1128,0.0,0.4974604775310818,0.751581098584945,0.9896324819270518,0.5953056669528116,0.4486940927781554,0.09448621880061925,0.1676686785397059,53.4163,-0.02583000000000002,0.0,0.10149999999998727,0.0,10.235800000000001,105.02837962446117,0.12281266782280068,0.29146979906403164,0.3062626079903119,1.0,1.0,11.1,22.7,22.7,-159.2,1290.66,-4.599999999999994,0.0,189.737,31.56685,31.697499999999998,469.3815,446.2755,31.3877,1070.545,1200.9966666666664,21.8885,21.919777777777778,-154.14999999999998,-159.2,31.697499999999998,0.670863282643483,0.7236873364632306,0.8323313214602941,0.8409753613555319,0.9055137811993808,0.5025395224689182,0.3131082335784395,0.5513059072218446,0.3699523110934344,1.0,0.09203083226428149,0.24841890141505496,0.4246585859622461,0.6080066684639405,0.004446825688179119,0.022286133042693945,0.7503114104711498,6.49867,73.10359999999999,32.7218,,22.486,63.6972,35.9262,-154.29999999999998,0.7004607569032196,0.6582734347130339,0.008893651376358239,22.486,-70.28500000000003,0.0,32.7218,74.5015,6.49867,63.6972,189.104,68.3842,36.08468670121117,-120.6338938703604,63.02963766536261,64.82669221293709,52.360972706289346,45.452745287330856,62.31407404598134,432.8696697269764,1.9863412531457294,35.9766035006091,0.40469433304718844,0.004446825688179119,0.010367518072948195,1.0,0.9055137811993808,0.5513059072218446,0.24841890141505496,0.8323313214602941,0.670863282643483,0.5025395224689182,,0.21477005824643916,0.4569441525256711,0.8610292400101796,0.6881076597010682,0.4775789564350583,0.49116072347186107,0.8470650512611021,0.42679394332142667,0.36109012087489856,0.8315240148481401
1492086600,1.0,62.3467,35.9107,377.904,74.7197,36.09815831890461,62.039323554229135,2.22483,0.4856541145705584,3.53833,2.978997,0.0,0.2633999999999972,0.0,0.3474000000000004,0.0,0.677500000000002,0.0,-0.7455000000000069,0.0,0.09469999999999956,0.0,-59.04000000000019,0.0,-0.3644999999999996,-0.39699999999999935,0.0,0.0,35.905,0.005699999999997374,0.0,45.2782,73.3633,0.027282707456512956,0.5025739986602371,0.5383003843927158,0.3211463121884298,0.6098931472980507,0.4968622943044434,0.0778246529688088,0.3210375214599802,53.7637,0.17932999999999977,0.0,0.21820000000001016,0.0,9.776600000000002,101.88399326356587,0.2542418714876419,0.19866368526585113,0.29146979906403164,1.0,1.0,11.8,25.200000000000003,25.200000000000003,-138.7,1231.62,20.5,0.0,189.104,31.56685,31.723933333333335,469.3815,474.40383333333335,32.3573,1126.31,1204.059,21.97325,21.985870000000006,-152.25,-138.7,32.1556,0.8533045402457308,0.6909803855881322,0.6789624785400198,0.8366533414079129,0.9221753470311912,0.4974260013397629,0.29776792885478354,0.5031377056955566,0.40854256093513486,0.972717292543487,0.07818507177940989,0.46169961560728423,0.5916205629407731,0.4882678546230853,0.031193052975489036,0.03355718391911339,0.7301898320638553,6.10167,73.47548888888888,32.3573,,22.5807,61.6692,35.905,-151.79999999999998,0.6692580550806324,0.29339091950853846,0.06238610595097807,22.5807,-76.73200000000003,0.0,32.3573,74.7197,6.10167,61.6692,189.204,67.6387,36.09815831890461,-125.63428121462744,62.039323554229135,65.50344586323166,52.59792918561136,45.9050617711103,62.46067585999911,370.9159681466274,2.091780225066545,36.00955193136776,0.39010685270194934,0.031193052975489036,0.6788536878115702,0.972717292543487,0.9221753470311912,0.5031377056955566,0.46169961560728423,0.6789624785400198,0.8533045402457308,0.4974260013397629,,0.4991396569158534,0.4648532387937415,0.6772331303358398,0.8829391917871293,0.6509068601205474,0.5560127321112769,0.8622010172589268,0.37551270519185614,0.5001791865543479,0.5824043012008834
1492087200,1.0,62.6603,35.935,385.79,74.78,36.07389059171635,62.410929345587945,2.12567,0.4974604775310818,0.304333,-3.233997,0.0,0.15630000000000166,0.0,0.18180000000000263,0.0,0.313600000000001,0.0,-0.515900000000002,0.0,0.5223000000000013,0.0,5.630000000000109,0.0,0.4514999999999958,0.3446599999999993,0.0,0.0,35.9107,0.024300000000003763,0.0,45.4345,74.3495,0.09229507914996271,0.511391266106733,0.4302299582433795,0.35339633598040077,0.5270852108338078,0.5602862708509995,0.08691127433521284,0.9534506496719419,53.9455,-0.09915999999999991,0.0,0.06029999999999802,0.0,9.705799999999996,88.46450286024671,0.25138489652251744,0.22515712554726156,0.19866368526585113,1.0,1.0,13.3,24.4,24.4,-163.5,1237.25,-24.80000000000001,0.0,189.204,31.872500000000002,31.901066666666665,469.3815,487.49933333333325,32.7218,1198.46,1207.0763636363638,21.98665,22.087427272727275,-152.25,-163.5,32.6293,0.9368640927601083,0.6582734347130339,0.04654935032805806,0.8323313214602941,0.9130887256647872,0.4886087338932669,0.28242762413112765,0.43971372914900053,0.4486940927781554,0.9077049208500373,0.09229507914996271,0.5697700417566205,0.5383003843927158,0.35339633598040077,0.004371403411933561,0.023947543241825162,0.710068253656561,6.44633,73.80176666666665,32.8088,,23.103,62.3467,35.9107,-152.1833333333333,0.762866160548394,0.12627181447978342,0.008742806823867123,23.103,7.886000000000024,0.0,32.8088,74.78,6.44633,62.3467,188.953,67.1228,36.07389059171635,-125.13734100204272,62.410929345587945,65.91800078841521,52.85493212697184,46.30852885487486,62.504570607159756,436.095820952567,1.9031092278820914,36.08753707262663,0.47291478916619223,0.004371403411933561,0.6466036640195992,0.9077049208500373,0.9130887256647872,0.43971372914900053,0.5697700417566205,0.04654935032805806,0.9368640927601083,0.4886087338932669,,0.13890638742674447,0.4293617850028475,0.7428140439896534,1.0128677960137076,0.6980952053378869,0.5423895247327933,0.8992296183006896,0.7625588300355517,0.5421010301927145,0.45701618331854027
1492087800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,,,,,,,,,,,,,,,,,0.2662605518903156,0.22515712554726156,1.0,1.0,11.3,,23.6,,,,,188.953,32.3538,,489.7785,,32.3573,1234.435,,22.1404,,-153.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492088400,1.0,62.2947,36.0135,431.778,75.9873,,,2.33033,0.5025739986602371,1.9435,,,,,,,,,,,,,,,,,,,,,,45.9465,74.5015,0.0011799271423844626,0.5143301710427861,0.48035860353568394,,,0.43145496490388036,0.0739104275109812,0.08559942592855996,54.4772,,,,,10.3891,109.25342089186898,0.2963045872690671,0.16293453404099625,0.2662605518903156,1.0,1.0,12.7,25.4,25.4,-148.2,1262.21,,,189.275,32.539550000000006,32.507079999999995,443.207,435.0058,32.8088,1249.73,1226.2427272727273,22.28705,22.23437272727273,-153.3,-148.2,33.0343,0.9356546206701611,0.6582734347130339,0.91440057407144,0.8496194012507696,0.9260895724890188,0.48566982895721394,0.28242762413112765,0.5685450350961196,0.4486940927781554,0.9988200728576155,0.0853061371861066,0.5196413964643161,0.5238149391784578,,0.010000019439398041,0.020624722843562725,,6.16467,74.40176249999999,33.2598,,22.8707,,,-152.84,0.762866160548394,0.12869075865967772,0.020000038878796082,22.8707,,,33.2598,75.9873,6.16467,,189.057,68.3707,,-126.58104763588153,,65.31471654156513,53.2737378860025,46.2915330775648,62.26231065102478,395.20776235221246,2.1135714603949296,36.19977780192089,,0.010000019439398041,,0.9988200728576155,0.9260895724890188,0.5685450350961196,0.5196413964643161,0.91440057407144,0.9356546206701611,0.48566982895721394,,,0.08269898729779598,,0.7804190967264836,0.7207945046647678,0.7459836394883058,0.5975978631069556,1.4817521685763442,1.1426740121117418,0.3571906775678133
1492089000,1.0,63.3765,36.0672,458.723,76.2067,36.183126280298296,62.394398288474285,2.01567,0.511391266106733,-5.24833,-7.19183,0.0,0.15549999999999642,0.0,0.2342999999999975,0.0,1.0818000000000012,0.0,-0.06189999999999429,0.0,0.4222999999999999,0.0,27.149999999999864,0.0,-0.7218000000000018,0.5171599999999996,0.0,0.0,36.0135,0.05369999999999919,0.0,46.102,74.7197,0.030796364677370902,0.5594022609012022,0.08129713043812847,0.06675443794723179,0.4839014733162149,0.43072595812022085,0.07569603525270396,0.6468925654279158,54.7115,-0.31465999999999994,0.0,0.21939999999999316,0.0,9.244999999999997,97.30320541701009,0.17115969726856264,0.24980724174377608,0.16293453404099625,1.0,1.0,13.8,27.6,27.6,-168.4,1289.36,-20.200000000000017,0.0,189.057,32.6299,32.737140000000004,443.207,421.7662,32.538,1275.7849999999999,1248.0145454545454,22.38865,22.423436363636366,-155.6,-168.4,32.8989,0.8255007967585798,0.6582734347130339,0.3531074345720841,0.8496194012507696,0.924303964747296,0.4405977390987978,0.22397411858796312,0.5692740418797791,0.4486940927781554,0.9692036353226291,0.0783171952222505,0.9187028695618715,0.5093294939641999,0.34533383003240803,0.004647807220052867,0.020624722843562725,0.6751615787652567,6.68183,74.7885,32.538,,23.293,62.2947,36.0135,-155.60000000000002,0.762866160548394,0.3489984064828404,0.009295614440105734,23.293,26.944999999999993,0.0,32.538,76.2067,6.68183,62.2947,190.066,68.3088,36.183126280298296,-131.50728541862696,62.394398288474285,66.4334962563415,53.51551261556659,46.4188834524936,62.29353428083158,471.4366788165524,1.9016888473541795,36.351675912179225,0.5160985266837851,0.004647807220052867,0.9332455620527682,0.9692036353226291,0.924303964747296,0.5692740418797791,0.9187028695618715,0.3531074345720841,0.8255007967585798,0.4405977390987978,,0.37559523178133347,0.375200034945258,0.8110000626940252,1.0825375350704634,0.8704959877717707,0.9158679267005538,0.9482953564271976,0.7571528987662827,0.4550522790105527,0.2543157634626177
1492089600,1.0,62.5043,36.0428,462.88,76.2427,36.22200057042414,62.93337014837027,2.1535,0.5143301710427861,2.25917,7.5075,0.0,0.1395000000000053,0.0,0.18249999999999744,0.0,-0.8721999999999994,0.0,0.07450000000000045,0.0,-0.11669999999999803,0.0,11.670000000000073,0.0,0.8057000000000016,-0.23582999999999998,0.0,0.0,36.0672,-0.024399999999999977,0.0,46.2415,74.78,0.003842246284284756,0.5732104274247043,0.37459576231978575,0.7144266640407585,0.5901259232699092,0.44619517574701817,0.0771748416336897,0.08964287029423734,54.894,0.13783000000000012,0.0,0.036000000000001364,0.0,10.167399999999997,108.63918300785295,0.19147378219050576,0.24507735710708395,0.24980724174377608,1.0,1.0,12.0,24.6,24.6,-148.9,1301.03,19.5,0.0,190.066,32.6734,32.86152,445.2505,423.41499999999996,33.2598,1290.01,1270.4927272727273,22.53335,22.548027272727275,-150.45,-148.9,33.04716666666666,0.8516135371048952,0.6582734347130339,0.9103571297057627,0.8502874372200507,0.9228251583663103,0.4267895725752957,0.1765395858617822,0.5538048242529818,0.4486940927781554,0.9961577537157152,0.0713282532583944,0.6254042376802142,0.4948440487499419,0.5339115000105796,0.008794770105324678,0.020205451788411773,0.6751615787652567,6.446,75.148425,33.3437,33.3437,23.1763,63.3765,36.0672,-153.54000000000002,0.6468925654279158,0.29677292579020964,0.017589540210649356,23.1763,4.156999999999982,0.0,33.3437,76.2427,6.446,63.3765,189.243,68.3833,36.22200057042414,-125.66367682828854,62.93337014837027,65.5047901509254,53.72736019548083,46.63218669927277,62.22782797845615,426.07095081572993,2.025141970319326,36.43104420990335,0.4098740767300908,0.008794770105324678,0.2855733359592415,0.9961577537157152,0.9228251583663103,0.5538048242529818,0.6254042376802142,0.9103571297057627,0.8516135371048952,0.4267895725752957,,0.3917546942653669,0.4955507090712576,0.8252043123630511,0.7100392306799456,0.8551106788385401,0.900951387091274,0.5815832292659004,0.7560260593399887,0.5903824016487993,0.07967154637886172
1492090200,1.0,61.4732,36.1748,479.154,76.185,36.19506390655473,62.50751037043656,2.051,0.5594022609012022,3.798,1.53883,0.0,0.2627999999999986,0.0,0.21930000000000405,0.0,-1.0311000000000021,0.0,-0.4971000000000032,0.0,0.36699999999999733,0.0,9.730000000000018,0.0,-0.26200000000000045,0.27217,0.0,0.0,36.0428,0.1319999999999979,0.0,46.5043,75.5727,0.0011798238284589369,0.573393867845855,0.8626850585918584,0.9435558569330593,0.3369239992595924,0.4770577149898839,0.07696480193153366,0.4695694398517528,55.1133,-0.10250000000000004,0.0,-0.057699999999996976,0.0,9.5384,99.63079032696663,0.19737964356364904,0.2725870947540686,0.24507735710708395,1.0,1.0,10.1,23.0,23.0,-162.2,1310.76,-13.299999999999983,0.0,189.243,32.94525,33.0064,460.80150000000003,443.66499999999996,33.0817,1295.845,1290.8054545454547,22.620449999999998,22.69057272727273,-157.1,-162.2,32.98779999999999,0.8516684137754549,0.6582734347130339,0.5304305601482472,0.8502874372200507,0.9230351980684663,0.42660613215414495,0.14685825551420317,0.5229422850101161,0.4770577149898839,0.9988201761715411,0.06433931129453829,0.13731494140814154,0.5383003843927158,0.7717089622638337,0.004397089284786877,0.020205451788411773,0.655398138081229,6.71817,75.3778625,33.0817,33.0817,23.5433,62.5043,36.0428,-158.24,0.5226487206138949,0.29666317244909024,0.008794178569573754,23.5433,16.274,0.0,33.0817,76.185,6.71817,62.5043,189.422,67.8862,36.19506390655473,-123.3169689836983,62.50751037043656,64.82498286408153,53.939965632837314,47.07338425130194,62.39266886477306,480.9296387467374,1.9229884904160328,36.552803391729164,0.6630760007404076,0.004397089284786877,0.056444143066940726,0.9988201761715411,0.9230351980684663,0.5229422850101161,0.13731494140814154,0.5304305601482472,0.8516684137754549,0.42660613215414495,,0.21855725662172068,0.6669887125178457,0.662052666095712,0.5525856347981407,0.6494495819700447,0.808743028407678,0.8102754968062932,0.7659377215016597,0.7635503427020346,0.3958396479559295
1492090800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9873,,,,,,,,,,,,,,,,,0.30898713621898033,0.2725870947540686,1.0,1.0,10.8,,21.5,,,,,189.422,32.80985,,471.017,,33.0817,1305.895,,22.76545,,-152.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492091400,1.0,61.7777,36.2535,455.784,77.1022,,,2.10917,0.573256287529992,1.6175,,,,,,,,,,,,,,,,,,,,,,46.8957,76.185,0.0,0.5832306354945178,0.7406273421639284,,,0.478474918720588,0.05416593565597749,0.07892031332905036,55.5988,,,,,9.964499999999997,109.30519241740039,0.2120275392540748,0.21651719174741868,0.30898713621898033,1.0,1.0,12.8,26.1,26.1,-165.1,1281.64,,,189.443,33.17075,33.11384,460.80150000000003,457.66380000000004,33.0817,1295.845,1300.0010000000002,22.98685,22.90086,-157.39999999999998,-165.1,33.213849999999994,0.7503698289712865,0.5390136152213287,0.9210796866709496,0.911367990797182,0.9458340643440225,0.41676936450548213,0.09857822483317297,0.521525081279412,0.4830717626165518,1.0,0.028161121761727442,0.2593726578360716,0.7433657812691826,,0.004656068069193823,0.02031026955219951,,6.39233,75.88908571428571,33.346,,23.3815,,,-158.56,0.5139002212457936,0.4992603420574271,0.009312136138387645,23.3815,,,33.346,77.1022,6.39233,,189.978,68.8763,,-128.8994640301832,,65.117255828836,54.230770163644,47.48246571460385,62.41060200519575,416.98293550365986,2.023848207451295,36.70023896999246,,0.004656068069193823,,1.0,0.9458340643440225,0.521525081279412,0.2593726578360716,0.9210796866709496,0.7503698289712865,0.41676936450548213,,,0.4336049070952317,,0.6567240653923462,0.4573983334081374,0.7106752029723656,0.5019389721557089,0.5226647746023644,0.5235286068485135,0.520160022870137
1492092000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2067,,,,,,,,,,,,,,,,,0.2597774723137501,0.21651719174741868,1.0,1.0,14.2,,26.9,,,,,189.978,33.18145,,471.017,,33.2812,1295.845,,23.139650000000003,,-158.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492092600,1.0,63.3035,36.344,278.578,77.0013,,,2.43183,0.5783122516701864,6.34233,,,,,,,,,,,,,,,,,,,,,,47.0462,76.2427,0.043644814348223204,0.5950502067403867,0.0852345731492169,,,0.4201415616058385,0.05066778337916478,0.09104082287861848,55.8893,,,,,9.9692,112.16773278000898,0.21309641873278234,0.17573995497065717,0.2597774723137501,1.0,1.0,15.8,31.1,31.1,-157.2,1144.33,,,190.01,33.31245,33.348725,471.017,419.099,33.346,1290.01,1260.9844444444445,23.234650000000002,23.120977777777775,-156.25,-157.2,33.48475,0.8342665477557278,0.42412937427013375,0.9089591771213815,0.9123788518886013,0.9493322166208352,0.4049497932596133,0.08236796365201082,0.5798584383941615,0.4876686065125157,0.9563551856517768,0.03722058951279705,0.9147654268507831,0.7461042203744368,,0.012023159505617857,0.022023178945015896,,5.445,76.4542,33.6235,,23.6543,,,-158.35,0.5582310026398343,0.3314669044885443,0.024046319011235714,23.6543,,,33.6235,77.0013,5.445,,188.765,68.0902,,-138.49886157652855,,66.48120443409618,54.48601049813449,47.33814974221204,62.24256704519092,248.3584120812767,2.3136201785954404,36.85091316654446,,0.012023159505617857,,0.9563551856517768,0.9493322166208352,0.5798584383941615,0.9147654268507831,0.9089591771213815,0.8342665477557278,0.4049497932596133,,,0.6636005954292293,,0.7006815266374931,0.7885085901090818,0.45934792226387505,0.6518030019802583,0.8123560505485335,0.7498458531524401,0.451573872600413
1492093200,1.0,63.7307,36.449,815.335,77.8812,36.49006118283063,62.93055479835149,1.86767,0.5891404211174522,-0.659833,-7.0021629999999995,0.0,0.07330000000000325,0.0,0.11489999999999867,0.0,0.42719999999999914,0.0,1.04910000000001,0.0,0.16240000000000165,0.0,354.8600000000001,0.0,-0.4187999999999974,2.50917,0.0,0.0,36.344,0.10499999999999687,0.0,47.1195,76.875,0.021400044261033035,0.5960980807147715,0.05890149962883717,0.12257161144746265,0.3632006934711355,0.6757515035758083,0.06477807938657576,0.17397490027038565,56.0042,-0.5641600000000002,0.0,0.8799000000000063,0.0,9.388000000000002,103.79241643501457,0.15286321514375478,0.2524522124182587,0.17573995497065717,1.0,1.0,13.3,27.200000000000003,27.200000000000003,-169.8,1499.19,-12.600000000000023,0.0,188.765,33.24295,33.313975,498.808,507.21275,33.2812,1295.195,1284.1544444444446,23.337249999999997,23.26883333333333,-159.7,-169.8,33.414100000000005,0.14230258907590881,0.34023265548569237,0.8260250997296144,0.9123788518886013,0.9352219206134242,0.4039019192852284,0.07749974730124926,0.32424849642419173,0.5285742825777214,0.978599955738967,0.03722058951279705,0.9410985003711628,0.639463863278322,0.7717089622638337,0.004311633247154378,0.022023178945015896,0.5950677292769446,7.95417,76.65805714285715,33.2047,33.2047,23.8167,63.3035,36.344,-163.575,0.5582310026398343,0.28460517815181763,0.008623266494308756,23.8167,536.7570000000001,0.0,33.2047,77.8812,7.95417,63.3035,190.258,69.1393,36.49006118283063,-131.79426933969842,62.93055479835149,67.17588088358701,54.75421864528426,48.57647528024883,62.55145895219641,785.5439038848172,2.016083845155901,36.96403839840655,0.6367993065288645,0.004311633247154378,0.8774283885525374,0.978599955738967,0.9352219206134242,0.32424849642419173,0.9410985003711628,0.8260250997296144,0.14230258907590881,0.4039019192852284,,0.5211224996011791,0.42883702847682753,0.9415234828300498,1.27818836476508,0.3798276192325893,0.3591109622758846,0.6649558484526575,0.8871003316397603,0.7865755107159287,0.5226012051061241
1492093800,1.0,62.2173,36.5942,479.088,78.1688,36.62146827630926,63.143448234363156,1.90883,0.5943759114668191,-3.476,-2.816167,0.0,0.26030000000000086,0.0,0.2628000000000057,0.0,-1.5133999999999972,0.0,0.09299999999998931,0.0,0.1308000000000007,0.0,-180.1400000000001,0.0,-0.28820000000000334,-1.072,0.0,0.0,36.449,0.14520000000000266,0.0,47.3798,77.0013,0.0,0.5937016161932516,0.6422984241885912,0.9097236969651735,0.3311749902686165,0.6255507558372585,0.0501367768569555,0.828768635084997,56.267,0.041160000000000085,0.0,0.28759999999999764,0.0,8.968999999999998,94.266643788262,0.14220616462540156,0.3149188330871059,0.2524522124182587,1.0,1.0,12.0,24.0,24.0,-176.0,1319.05,-6.199999999999989,0.0,190.258,33.24295,33.272675,498.775,507.19625,33.2047,1305.895,1293.8688888888887,23.403399999999998,23.4207,-161.14999999999998,-176.0,33.24823333333333,0.5796871609096591,0.42412937427013375,0.171231364915003,0.9123788518886013,0.9498632231430445,0.4062983838067484,0.07706982178261168,0.3744492441627415,0.592918513344129,1.0,0.03722058951279705,0.3577015758114088,0.6914628831762598,0.918181736957145,0.0019903737100500306,0.018794789544722718,0.5428453889428331,6.88217,76.9697,32.9165,32.9165,23.9475,63.7307,36.449,-167.02499999999998,0.7378306002564564,0.8406256781806818,0.003980747420100061,23.9475,-336.247,0.0,32.9165,78.1688,6.88217,63.7307,189.352,69.2323,36.62146827630926,-126.04808329189194,63.143448234363156,65.87101043564779,54.85454871324323,48.60171323301268,62.57555137457311,508.2264316910534,1.876180401736438,37.071578196408964,0.6688250097313835,0.0019903737100500306,0.09027630303482649,1.0,0.9498632231430445,0.3744492441627415,0.3577015758114088,0.171231364915003,0.5796871609096591,0.4062983838067484,,0.5344229098757154,0.8958709966477978,1.2160315626553653,1.0695283949469527,0.4678041353548389,0.2853977554837113,0.8054344681339474,0.49071879699027793,0.871583037804279,0.5965290314602143
1492094400,1.0,61.533,36.6435,448.444,77.872,36.785320388967946,62.36107485166499,2.123,0.594423858752354,0.185167,3.661167,0.0,0.17949999999999733,0.0,0.2172999999999945,0.0,-0.6843000000000004,0.0,-0.5535999999999888,0.0,-0.23880000000000123,0.0,-40.3599999999999,0.0,0.4023000000000039,-0.5111699999999999,0.0,0.0,36.5942,0.04930000000000234,0.0,47.5593,77.1022,0.001162912229554225,0.5937975107643215,0.8950794072017355,0.8894682060707229,0.5157554171692081,0.5736295517905003,0.03820684835392729,0.0749096187623961,56.4843,0.2141700000000002,0.0,-0.2968000000000046,0.0,9.610100000000003,109.60175150204165,0.18943807879453775,0.27823404720192635,0.3149188330871059,1.0,1.0,13.7,27.5,27.5,-167.9,1278.69,8.099999999999994,0.0,189.352,33.3,33.2819,467.43600000000004,495.4458000000001,33.2047,1305.895,1298.4733333333331,23.4643,23.488,-166.5,-167.9,33.14666666666666,0.7758522171865049,0.47377795384220867,0.9250903812376039,0.9177401303711948,0.9617931516460727,0.4062024892356785,0.07633041859211881,0.42637044820949965,0.5995901538138795,0.9988370877704458,0.02609820446920197,0.10492059279826449,0.8016562003778934,0.918181736957145,0.004773068810381346,0.018794789544722718,0.5343480436943834,6.371,77.2076,33.3188,,23.7087,62.2173,36.5942,-167.20000000000002,0.5582310026398343,0.44829556562699024,0.009546137620762693,23.7087,-30.644000000000005,0.0,33.3188,77.872,6.371,62.2173,189.433,68.6787,36.785320388967946,-132.13439047234544,62.36107485166499,65.4439939453905,54.923166787622726,48.4934429058391,62.52478645095306,409.1576948856026,2.030031784983234,37.115691723689096,0.48424458283079186,0.004773068810381346,0.1105317939292771,0.9988370877704458,0.9617931516460727,0.42637044820949965,0.10492059279826449,0.9250903812376039,0.7758522171865049,0.4062024892356785,,0.6562420480971876,0.2580381996491189,0.5149820622083534,0.8863741712187895,0.48748641411621807,0.1626046723747674,0.6334810936540097,0.5857396608871658,0.7930819853502449,0.5928397396975696
1492095000,1.0,62.045,36.7795,322.446,77.8413,36.83292733584361,61.96874206211304,2.10833,0.5941106847583378,2.57633,2.391163,0.0,-0.020600000000001728,0.0,0.11570000000000391,0.0,0.5120000000000005,0.0,-1.6530000000000058,0.0,0.04100000000000037,0.0,-94.77999999999997,0.0,0.07000000000000028,-0.5105000000000004,0.0,0.0,36.6435,0.13599999999999568,0.0,47.5387,77.1473,0.05479010115337546,0.5655662183185866,0.6590119329688046,0.4382746609643998,0.3668489685079347,0.5007838931856274,0.032622637845461266,0.31008495457503904,56.6,-0.014670000000000183,0.0,-0.030699999999995953,0.0,9.639100000000003,102.34261416421205,0.17724767511304496,0.23482659014947752,0.27823404720192635,1.0,1.0,14.1,29.299999999999997,29.299999999999997,-163.4,1183.91,4.5,0.0,189.433,33.3,33.29046,463.766,468.7782,33.3188,1295.195,1287.017,23.5233,23.51417,-165.65,-163.4,33.20803333333333,0.39215929817395256,0.5705249056300465,0.689915045424961,0.9160703522213174,0.9673773621545387,0.43443378168141344,0.07601322692241139,0.4992161068143726,0.5866098528021899,0.9452098988466245,0.03400847709508398,0.34098806703119544,0.771141771270911,0.9097236969651735,0.007133331797402155,0.01819216487768604,0.5157554171692081,5.8605,77.43597142857143,33.3888,,23.7497,61.533,36.6435,-166.86,0.5139002212457936,0.7843185963479051,0.01426666359480431,23.7497,-125.99799999999999,0.0,33.3888,77.8413,5.8605,61.533,189.445,67.0257,36.83292733584361,-135.48236104953418,61.96874206211304,65.4237794414343,54.95412102255855,48.186871989052406,62.47232274282287,315.065237128519,2.1304836351070295,37.13205004279263,0.6331510314920653,0.007133331797402155,0.5617253390356002,0.9452098988466245,0.9673773621545387,0.4992161068143726,0.34098806703119544,0.689915045424961,0.39215929817395256,0.43443378168141344,,0.6354324143896164,0.4155532783414267,0.43535386044393326,1.0033097898572048,0.5825476930056344,0.28051178413772,0.6053601238168844,0.35347419816636255,0.6599415420210661,0.6474396456793801
