DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492782000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8925,,,,,,,,,,,,,,,,,0.024935681279786112,0.08404717857850154,1.0,1.0,7.6,,21.6,,,,,188.909,30.076,,187.69,,30.3838,1126.225,,19.47285,,-158.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492782600,1.0,62.6112,33.9083,243.476,73.9163,,,2.40417,0.3834829094213472,0.6465,,,,,,,,,,,,,,,,,,,,,,44.5,74.8908,0.6575085495538016,0.5094835309139969,0.016690769914869952,,,0.2552934272951025,0.10838822272976034,0.5898153311926244,53.3,,,,,10.3655,97.17169326257331,0.2036424238728976,0.17038466544843928,0.024935681279786112,1.0,1.0,15.7,30.299999999999997,30.299999999999997,-167.8,1106.6,,,189.196,30.236800000000002,31.2133,187.69,243.476,31.1243,1118.13,1131.5957142857142,19.776449999999997,19.3897,-158.6,-167.8,31.2133,0.912362690970837,0.46032877615652157,0.41018466880737553,0.8241471596877558,0.8916117772702397,0.4905164690860031,0.0794271297939424,0.7447065727048975,0.2267827013067817,0.3424914504461984,0.5203777524626758,0.98330923008513,0.019989424341287226,,0.00473161594559175,0.016912791426742086,,5.41233,74.6778,31.2133,,20.8478,,,-167.8,0.5898153311926244,0.175274618058326,0.0094632318911835,20.8478,,,31.2133,73.9163,5.41233,,189.626,65.4477,,-131.77144899428163,,65.75934087191062,52.35542233388985,44.03816932607859,59.8394204102917,250.56268119367772,2.216430004097164,34.107541518611455,,0.00473161594559175,,0.3424914504461984,0.8916117772702397,0.7447065727048975,0.98330923008513,0.41018466880737553,0.912362690970837,0.4905164690860031,,,0.5931414313843864,,1.4551361366596627,0.8997079842359903,0.8196729139563075,0.31810218286578135,0.41476497989575556,0.7855903409134604,0.4760802391692758
1492783200,1.0,62.5763,33.984,146.017,74.3478,34.028516842644436,,2.85867,0.5094835309139969,0.659,0.012500000000000067,0.0,0.0037999999999982492,0.0,0.013300000000000978,0.0,-0.03489999999999327,0.0,0.02179999999999893,0.0,0.37320000000000064,0.0,-43.94999999999982,0.0,0.164200000000001,-0.8938299999999995,0.0,0.0,33.9083,0.07570000000000476,0.0,44.5038,74.8433,,0.5526841222639309,,,0.4785184274826887,0.2360704921060438,0.0954257771039666,0.2571857556623073,53.3133,0.4544999999999999,0.0,0.4314999999999998,0.0,10.156500000000001,108.09969116613078,0.2438950979307292,0.04846526120088833,0.17038466544843928,1.0,1.0,14.5,29.0,29.0,-141.5,1062.65,26.30000000000001,0.0,189.626,30.75405,31.2954,187.69,194.7465,31.2133,1109.65,1122.1328571428571,20.089100000000002,19.746814285714283,-158.3,-141.5,31.2954,0.5872005631876374,0.46032877615652157,0.7428142443376927,0.8241471596877558,0.9045742228960334,0.447315877736069,0.0954257771039666,0.7639295078939562,0.2360704921060438,,,,,,0.04563425199812247,0.02011678680144,0.6997851160679592,4.5185,74.5385,,,21.221,,33.9083,-154.65,0.5898153311926244,0.8255988736247253,0.09126850399624493,21.221,-97.459,0.0,31.3775,74.3478,4.5185,62.6112,189.653,65.4695,34.028516842644436,-130.10427436378944,,,52.274028631042164,43.90636636370968,,135.07624159221396,2.8225311361124223,34.25930515822596,0.5214815725173113,0.04563425199812247,,,0.9045742228960334,0.7639295078939562,,0.7428142443376927,0.5872005631876374,0.447315877736069,,0.5422977583269717,0.7997462531032374,,,0.7556162539298092,0.5678355387280318,,0.9573546550663962,0.47861075648810125,0.7759685093014471
1492783800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6813,,,,,,,,,,,,,,,,,0.09304477319604557,0.04846526120088833,1.0,1.0,12.3,,24.700000000000003,,,,,189.653,31.146900000000002,,190.7625,,31.2133,1105.895,,20.37665,,-149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492784400,1.0,62.809,34.108,351.044,74.984,,,2.196,0.5652074860817183,-1.53317,,,,,,,,,,,,,,,,,,,,,,44.6902,74.6813,0.43659707503415146,0.6027775775350807,0.014387977983369327,,,0.22568987915578387,0.06215766405907197,0.4327043557188802,53.5195,,,,,9.5075,100.31510497071379,0.19461467934179413,0.24184362897142844,0.09304477319604557,1.0,1.0,14.1,28.799999999999997,28.799999999999997,-154.3,1211.09,,,189.598,31.146900000000002,31.167266666666666,190.7625,246.84566666666666,31.1695,1105.895,1132.195,20.5243,20.272783333333336,-148.35000000000002,-154.3,31.14425,0.7880023840116736,0.5243961423886709,0.5672956442811198,0.8114196550455084,0.937842335940928,0.39722242246491934,0.09866638851041504,0.7743101208442161,0.24087622590330848,0.5634029249658485,0.6117982838567597,0.9856120220166307,0.02043951382840478,,0.008456443493828738,0.037904716100141234,,6.00967,74.41603333333333,30.911,,21.4035,,,-154.53333333333333,0.673826249941052,0.4239952319766529,0.016912886987657475,21.4035,,,30.911,74.984,6.00967,,189.74,66.0845,,-130.08234546950973,,65.99855550441173,52.22632537682704,43.95483169370867,59.949376378107296,349.94131751393223,2.0991969946109044,34.69378305275663,,0.008456443493828738,,0.5634029249658485,0.937842335940928,0.7743101208442161,0.9856120220166307,0.5672956442811198,0.7880023840116736,0.39722242246491934,,,0.7157038139847667,,1.610401899230555,0.7993623014907203,0.7464181044384492,0.5818608183052252,0.6650696130131379,0.5257042056864009,0.5979283114290989
1492785000,1.0,62.9262,34.1403,128.969,75.2718,34.2409399193519,,3.01517,0.6135986357666129,5.7785,7.31167,0.0,0.09060000000000201,0.0,0.14029999999999632,0.0,0.11720000000000397,0.0,-0.1565000000000083,0.0,0.20400000000000063,0.0,-156.57999999999993,0.0,1.1146999999999991,-1.61517,0.0,0.0,34.108,0.032300000000006435,0.0,44.7808,74.6813,,0.6460618104612095,,,0.5623262613492548,0.22563935363220544,0.06277431759430041,0.18202342478088795,53.6598,0.8191699999999997,0.0,0.2878000000000043,0.0,10.418199999999999,114.34350955065143,0.14589646148594834,0.03125548455787034,0.24184362897142844,1.0,1.0,12.9,23.8,23.8,-134.6,1054.51,19.700000000000017,0.0,189.74,31.1914,31.381875,170.0265,217.3765,31.1695,1101.38,1120.6866666666667,20.73205,20.670916666666667,-141.95,-134.6,31.46835,0.8230422712999242,0.5243961423886709,0.817976575219112,0.8098770089283475,0.9372256824056996,0.3539381895387905,0.09866638851041504,0.7743606463677946,0.24087622590330848,,,,,,0.027534210947799426,0.06411844242076037,0.6852512810074974,4.3945,74.629975,,,21.6075,,34.108,-149.55,0.673826249941052,0.3539154574001515,0.05506842189559885,21.6075,-222.075,0.0,32.0257,75.2718,4.3945,62.809,189.034,65.928,34.2409399193519,-121.05008151016403,,,52.384904656892544,44.039287377367685,,112.79083570796803,2.899791242756992,34.96685548688845,0.4376737386507452,0.027534210947799426,,,0.9372256824056996,0.7743606463677946,,0.817976575219112,0.8230422712999242,0.3539381895387905,,0.8177364601215882,0.5219143645494105,,,0.7696812784521821,0.7425405092442839,,0.4239997514276009,0.2926189740945278,0.08458102234401181
1492785600,1.0,62.6225,34.2,159.064,75.4587,34.24291119283045,,2.66233,0.6593257978014254,-4.82483,-10.60333,0.0,0.13540000000000418,0.0,0.23290000000000077,0.0,-0.3036999999999992,0.0,-0.37949999999999307,0.0,0.23829999999999885,0.0,6.579999999999927,0.0,-0.027200000000000557,0.34067000000000025,0.0,0.0,34.1403,0.05969999999999942,0.0,44.9162,74.6813,,0.6991177598220732,,,0.46506373848319316,0.22549600816944892,0.05319379038238503,0.3523483744932596,53.8927,-0.35284000000000004,0.0,0.1868999999999943,0.0,10.1527,103.29770236594538,0.21873132326822478,0.05227592731787386,0.03125548455787034,1.0,1.0,11.1,22.5,22.5,-133.5,1061.09,1.0999999999999943,0.0,189.034,31.2954,31.505200000000002,176.55,205.714,31.9985,1095.83,1098.3383333333334,20.887,21.10355,-138.9,-133.5,31.64506666666667,0.5325476670762347,0.8529253216804267,0.6476516255067404,0.7616048270580476,0.946806209617615,0.30088224017792675,0.09866638851041504,0.7745039918305511,0.24087622590330848,,,,,,0.02194167329254027,0.06411844242076037,0.6594333958850702,4.73517,74.79572,,,21.8458,,34.1403,-146.34,0.673826249941052,0.9349046658475306,0.04388334658508054,21.8458,30.095,0.0,31.9985,75.4587,4.73517,62.9262,190.006,65.5485,34.24291119283045,-118.98140946768416,,,52.50283706770889,44.121458781070444,,153.98600003366514,2.64376496611966,35.28281002053773,0.5349362615168068,0.02194167329254027,,,0.946806209617615,0.7745039918305511,,0.6476516255067404,0.5325476670762347,0.30088224017792675,,0.8601510470449976,0.5504516889229124,,,0.6413250040753014,0.7740139631693803,,0.19389340167549785,0.5971133106049442,0.8171199352885984
1492786200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6813,,,,,,,,,,,,,,,,,0.1323482596035572,0.05227592731787386,1.0,1.0,12.9,,25.1,,,,,190.006,31.63735,,176.55,,31.9985,1101.38,,21.0736,,-138.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492786800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.984,,,,,,,,,,,,,,,,,0.03429439509592179,0.1323482596035572,1.0,1.0,12.2,,24.2,,,,,189.392,31.947850000000003,,176.55,,31.9985,1101.38,,21.240650000000002,,-139.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492787400,1.0,63.0493,34.3875,315.894,76.2213,,,2.434,0.7067977047704044,7.40783,,,,,,,,,,,,,,,,,,,,,,45.3395,75.2718,0.4687489541414125,0.7298375396153975,0.00994024770837787,,,0.20341728455824393,0.0363597897301835,0.037751660442813084,54.382,,,,,9.495300000000004,118.48046571824274,0.19883355311698925,0.19170874680596797,0.03429439509592179,1.0,1.0,13.8,27.0,27.0,-158.1,1173.29,,,189.564,32.0069,31.737625,192.51749999999998,238.74275,32.0153,1105.895,1111.5383333333334,21.3319,21.574266666666666,-148.9,-158.1,32.0153,0.8240476894087867,0.8529253216804267,0.9622483395571869,0.8540445163036308,0.9636402102698165,0.2701624603846025,0.09866638851041504,0.7965827154417561,0.24087622590330848,0.5312510458585875,0.6575085495538016,0.9900597522916221,0.016690769914869952,,0.0068897484797437675,0.06411844242076037,,5.54333,75.03331666666666,32.0153,,22.52,,,-145.125,0.4719820995873163,0.3519046211824266,0.013779496959487535,22.52,,,32.0153,76.2213,5.54333,,189.229,66.4277,,-128.8973557569214,,66.39333720028662,52.764253417144694,44.424753595287996,59.949938612769756,266.62116669192073,2.3243375431695115,35.64325916920973,,0.0068897484797437675,,0.5312510458585875,0.9636402102698165,0.7965827154417561,0.9900597522916221,0.9622483395571869,0.8240476894087867,0.2701624603846025,,,0.5903016979358839,,1.3489165339817804,0.7421902201793416,0.9488631175248885,0.5901408039149254,0.604903788291141,0.40208720836654277,0.37353433782917556
1492788000,1.0,62.8802,34.3505,187.286,76.4117,34.48556565584335,,2.77017,0.7259823071486466,-0.0956667,-7.5034966999999995,0.0,0.20069999999999766,0.0,0.24220000000000397,0.0,-0.16910000000000025,0.0,-0.49569999999999936,0.0,-0.09570000000000078,0.0,-73.68000000000006,0.0,1.006699999999995,-0.6523300000000001,0.0,0.0,34.3875,-0.03700000000000614,0.0,45.5402,75.4587,,0.7259823071486466,,,0.6040447907143646,0.22255713586395398,0.04543760924076523,0.4929935721992226,54.6242,0.33616999999999964,0.0,0.1903999999999968,0.0,10.5977,99.1352461077767,0.29342670210590877,0.09858489333910563,0.19170874680596797,1.0,1.0,10.0,19.2,19.2,-100.1,1099.61,58.0,0.0,189.229,32.0205,32.265375,173.175,197.80325,32.6352,1102.4,1109.8342857142854,21.5055,21.6957,-139.05,-100.1,32.51865,0.8842120024479725,0.8255988736247253,0.5070064278007774,0.817976575219112,0.9545623907592348,0.2740176928513533,0.0954257771039666,0.777442864136046,0.2360704921060438,,,,,,0.9830959815465845,0.05506842189559885,0.5936151583730871,4.891,75.44921666666664,,,22.4243,,34.3875,-131.575,0.4929935721992226,0.23157599510405502,0.033808036906830985,22.4243,-128.608,0.0,33.022,76.4117,4.891,63.0493,189.532,65.932,34.48556565584335,-113.54956663310202,,,53.15248028530624,44.72892852379269,,188.91969037570007,2.6128277463245295,35.58665632910029,0.39595520928563543,0.9830959815465845,,,0.9545623907592348,0.777442864136046,,0.5070064278007774,0.8842120024479725,0.2740176928513533,,0.8165495296643833,0.14810071669185598,,,0.3348016161890436,1.0123440069638865,,1.3386934660387195,0.6858934527284982,0.4807005365045411
1492788600,1.0,63.3725,34.513,293.897,76.684,34.452949856347956,62.6658460145057,2.55583,0.7222204416906088,3.5055,3.6011667000000003,0.0,0.16130000000000422,0.0,0.18099999999999739,0.0,0.4923000000000002,0.0,0.6944999999999908,0.0,0.2149000000000001,0.0,74.37000000000012,0.0,-0.8031999999999968,0.7074999999999996,0.0,0.0,34.3505,0.16250000000000142,0.0,45.7015,75.7038,0.6035691220880565,0.7109348453164952,0.006626355628395975,0.16212103151624835,0.2750789834643772,0.23548088011420532,0.05203196866094917,0.19659287948460868,54.8052,-0.21433999999999997,0.0,0.2723000000000013,0.0,9.579600000000003,105.5483681138085,0.23723854603911762,0.196311088856897,0.09858489333910563,1.0,1.0,18.4,38.7,38.7,-122.8,1173.98,-22.700000000000003,0.0,189.532,32.117050000000006,32.31365,206.6285,239.03525000000002,32.2188,1102.4,1117.8525,21.72665,21.8136375,-138.5,-122.8,32.4187,0.9539761791641105,0.7251979632127072,0.8034071205153913,0.8143342115431819,0.9479680313390508,0.2890651546835048,0.08726291222655005,0.7645191198857947,0.23592308910808418,0.39643087791194354,0.6440236926873653,0.993373644371604,0.016115071931994795,0.16212103151624835,0.9973865857483108,0.05227215306796927,0.5831855260318097,5.5985,75.83858333333332,32.2188,,22.6392,62.8802,34.3505,-128.625,0.477921268079137,0.09204764167177903,0.0052268285033783,22.6392,106.61099999999999,0.0,32.2188,76.684,5.5985,62.8802,189.242,66.6265,34.452949856347956,-149.5201844465443,62.6658460145057,66.82395556540143,53.39258292687994,45.00681931871279,59.960799085375285,278.44769677831766,2.286124376388992,35.63828321792671,0.7249210165356228,0.9973865857483108,0.8378789684837517,0.39643087791194354,0.9479680313390508,0.7645191198857947,0.993373644371604,0.8034071205153913,0.9539761791641105,0.2890651546835048,,0.9901560203650144,0.5959775195091976,1.3424194327367514,1.4730900083705356,0.7302843188868031,0.981390432473228,0.6206786894468905,0.7694917390413504,0.4122173792897131,0.6735971518628907
1492789200,1.0,63.0457,34.5685,145.791,76.8258,34.59736560518525,,2.65333,0.7245934246550791,-1.17767,-4.6831700000000005,0.0,0.15979999999999706,0.0,0.21529999999999916,0.0,-0.32680000000000575,0.0,-0.5714999999999861,0.0,0.19610000000000127,0.0,-113.1400000000001,0.0,1.098700000000001,-0.774,0.0,0.0,34.513,0.0555000000000021,0.0,45.8613,75.8635,,0.7232045421615116,,,0.41602856963352663,0.2360105723919873,0.05177012009454107,0.7638968694260693,55.0205,0.09750000000000014,0.0,0.14180000000000348,0.0,10.482200000000002,90.50281191408668,0.19264234635713545,0.043108179151538945,0.196311088856897,1.0,1.0,15.6,31.2,31.2,-148.9,1060.84,-26.10000000000001,0.0,189.242,32.427,32.6434,206.6285,235.71699999999998,33.022,1102.4,1111.5177777777776,22.039,21.92715555555555,-146.2,-148.9,32.85276666666667,0.7385197627716876,0.674279674040675,0.23610313057393068,0.8106918478672517,0.9482298799054589,0.2767954578384884,0.0791000473491335,0.7639894276080127,0.23604053224901556,,,,,,0.04290246584375412,0.07043667679155355,0.5727558936905323,4.8245,75.97961428571426,,,22.8353,,34.513,-132.475,0.5414044516959235,0.5229604744566247,0.08580493168750825,22.8353,-148.106,0.0,33.3175,76.8258,4.8245,63.3725,189.168,66.055,34.59736560518525,-137.11484064059903,,,53.6122519202038,45.24624175783154,,161.0900224165386,2.5713276302131405,35.784753023805344,0.5839714303664734,0.04290246584375412,,,0.9482298799054589,0.7639894276080127,,0.23610313057393068,0.7385197627716876,0.2767954578384884,,0.7753758891968834,0.31562393977192943,,,0.7663406690318392,0.7819069291760768,,0.5450187988852944,0.6402421738953987,0.13768121055199267
1492789800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2213,,,,,,,,,,,,,,,,,0.030909506707240148,0.043108179151538945,1.0,1.0,10.9,,20.0,,,,,189.168,32.828599999999994,,166.5385,,33.3175,1094.715,,22.328249999999997,,-133.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492790400,1.0,62.92,34.7135,227.91,77.3355,,,2.16917,0.7288737314987098,-9.83067,,,,,,,,,,,,,,,,,,,,,,46.0,76.4117,,0.7316730300777441,,,,0.23614067382967285,0.04433910515650641,0.9947381849633657,55.327,,,,,9.821199999999997,72.64359024968184,0.21213868764728397,0.1392030704278743,0.030909506707240148,1.0,1.0,9.8,18.5,18.5,-104.0,1099.66,,,189.081,32.89035,32.66646,207.598,234.15560000000002,33.3175,1099.635,1116.75875,22.47215,22.2766375,-113.44999999999999,-104.0,33.0381,0.958469258312972,0.4982191638366318,0.005261815036634305,0.8143342115431819,0.9556608948434936,0.2683269699222559,0.059916695639900236,0.7638593261703271,0.2358781493225418,,,,,,0.9293731760872153,0.0781208042395309,,5.82633,76.48949999999999,,,22.9375,,,-126.78,0.6961710451193576,0.08306148337405594,0.14125364782556948,22.9375,,,32.7587,77.3355,5.82633,,186.978,66.1263,,-113.15767343611168,,,53.83401614479877,45.40836495598286,,313.73724676417436,1.8796069805779678,35.981104937013,,0.9293731760872153,,,0.9556608948434936,0.7638593261703271,,0.005261815036634305,0.958469258312972,0.2683269699222559,,,0.6523112730517092,,,0.877729483985541,0.8665228818567814,,0.28797403850953307,0.9284526646605188,1.0086617594259468
1492791000,1.0,62.7653,34.7852,167.098,77.5943,34.8158283869432,,2.6385,0.7292555919811167,-1.771,8.05967,0.0,0.0818000000000012,0.0,0.15820000000000078,0.0,-0.15469999999999828,0.0,-0.3650999999999982,0.0,0.2521999999999984,0.0,-17.100000000000136,0.0,0.5061000000000035,-0.8938299999999995,0.0,0.0,34.7135,0.07169999999999987,0.0,46.0818,76.684,,0.7286736443468358,,,0.4049845632247625,0.25313226695283797,0.05108479529130683,0.6304228978170634,55.4852,0.46933000000000025,0.0,0.2588000000000079,0.0,10.075100000000003,95.12955270122676,0.2173117080587937,0.07212510771768019,0.1392030704278743,1.0,1.0,14.1,28.0,28.0,-146.5,1082.56,-42.5,0.0,186.978,33.1434,32.91636,177.192,204.3964,33.2648,1094.715,1112.9588888888889,22.5796,22.378088888888886,-113.44999999999999,-146.5,33.01175,0.80252416646562,0.4734778532166388,0.36957710218293655,0.8106918478672517,0.9489152047086932,0.27132635565316415,0.0576757272207285,0.746867733047162,0.23607562311083008,,,,,,0.025097309825601263,0.07043667679155355,0.5727558936905323,4.9325,76.84543333333332,,,23.1897,,34.7135,-124.46000000000002,0.6971598836215663,0.39495166706876006,0.050194619651202525,23.1897,-60.81199999999998,0.0,33.2648,77.5943,4.9325,62.92,189.285,65.7612,34.8158283869432,-132.04016723011455,,,54.07082695977414,45.580733685945454,,175.65309123738282,2.534933825174475,36.023794852809196,0.5950154367752375,0.025097309825601263,,,0.9489152047086932,0.746867733047162,,0.36957710218293655,0.80252416646562,0.27132635565316415,,0.5813180949508276,0.5236720471810348,,,0.83274493391295,0.4996563164141573,,0.6034604349780235,0.5831687248283184,0.9948903303529494
1492791600,1.0,62.7788,34.901,229.366,77.708,34.883971238805806,62.62701485404517,2.52317,0.7307552848465708,7.0115,8.782499999999999,0.0,0.07990000000000208,0.0,0.15510000000000446,0.0,0.013499999999993406,0.0,0.0771000000000015,0.0,0.06180000000000163,0.0,39.549999999999955,0.0,-0.07430000000000092,0.19099999999999984,0.0,0.0,34.7852,0.11580000000000013,0.0,46.1617,76.8258,0.6762153150791669,0.7663448506130662,0.010532203546345542,0.41134146108600966,0.3324371594190715,0.2533458360994649,0.04390835022327655,0.10556236349657244,55.6403,-0.11533000000000015,0.0,0.11369999999999436,0.0,9.939,113.09799763026722,0.23083439055333269,0.12608768137293444,0.07212510771768019,1.0,1.0,14.6,28.0,28.0,-159.4,1122.11,-12.900000000000006,0.0,189.285,33.22765,32.95006,197.50400000000002,212.8124,33.1905,1094.715,1103.0722222222219,22.73725,22.583422222222218,-134.65,-159.4,33.07133333333333,0.5726151051513909,0.6888651320769215,0.8944376365034276,0.8562071058612698,0.9560916497767235,0.23365514938693374,0.0526128795216671,0.7466541639005351,0.2446364703912554,0.3237846849208331,0.6762153150791669,0.9894677964536545,0.010532203546345542,0.41134146108600966,0.007336417803223808,0.07043667679155355,0.5623262613492548,5.1235,76.96865714285713,33.1905,,23.2515,62.7653,34.7852,-136.32000000000002,0.6971598836215663,0.8547697896972182,0.014672835606447616,23.2515,62.268,0.0,33.1905,77.708,5.1235,62.7653,189.677,65.8383,34.883971238805806,-132.16008126820225,62.62701485404517,66.19896814594887,54.14829203245306,45.66852607793663,59.74682478589917,202.80288316847904,2.4918308954070625,36.33995937999299,0.6675628405809285,0.007336417803223808,0.5886585389139903,0.3237846849208331,0.9560916497767235,0.7466541639005351,0.9894677964536545,0.8944376365034276,0.5726151051513909,0.23365514938693374,,0.5768295771978306,0.43224514129151786,1.4739470237526406,1.2572767815696877,0.884727726501354,0.5577995654735349,0.7370499777972884,0.6865694778499061,0.7300011736450754,0.12043040523469559
1492792200,1.0,62.9465,34.9662,173.819,77.7857,34.98794205763694,,2.3885,0.7490089403454052,4.66033,-2.3511699999999998,0.0,0.08459999999999468,0.0,0.1173999999999964,0.0,0.1677000000000035,0.0,0.325499999999991,0.0,0.15719999999999956,0.0,-46.68999999999983,0.0,0.14569999999999794,-0.013169999999999682,0.0,0.0,34.901,0.06519999999999726,0.0,46.2463,77.0348,,0.7837199716616933,,,0.38483411457940697,0.2579105756710157,0.04378392865049552,0.8527275207531552,55.7577,-0.13466999999999985,0.0,0.07770000000000721,0.0,9.927499999999998,88.15868660911066,0.15323061328720453,0.08091254847940776,0.12608768137293444,1.0,1.0,15.4,32.7,32.7,-165.7,1075.42,-6.299999999999983,0.0,189.677,33.29115,33.173539999999996,170.45850000000002,188.7968,33.2648,1094.715,1105.3955555555553,22.846,22.783555555555555,-147.7,-165.7,33.263833333333324,0.48238954136265316,0.8948372277723744,0.14727247924684486,0.8489223785094094,0.9562160713495045,0.2162800283383067,0.05190104437774512,0.7420894243289843,0.25323905152615145,,,,,,0.008578973531772631,0.06799977566935539,0.46506373848319316,5.11033,77.0707875,,,23.4087,,34.901,-144.9,0.8083121950896122,0.9647790827253063,0.017157947063545263,23.4087,-55.547000000000025,0.0,33.3362,77.7857,5.11033,62.7788,189.394,66.1638,34.98794205763694,-140.82499464571737,,,54.275461161753185,45.77823476847347,,197.1660498649453,2.380305003670113,36.55588994412046,0.615165885420593,0.008578973531772631,,,0.9562160713495045,0.7420894243289843,,0.14727247924684486,0.48238954136265316,0.2162800283383067,,0.7179047646886727,0.6990029198184988,,,0.7717077866017812,0.24328673171110132,,0.7144461366827828,0.48723613042797753,0.6979024296395313
1492792800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3355,,,,,,,,,,,,,,,,,0.12234697224390796,0.08091254847940776,1.0,1.0,13.1,,25.299999999999997,,,,,189.394,33.3005,,194.567,,33.3362,1099.635,,22.897100000000002,,-152.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492793400,1.0,62.9978,35.2305,161.324,77.8425,,,2.8115,0.7673936862189972,3.37017,,,,,,,,,,,,,,,,,,,,,,46.467,77.5943,,0.7684425218249282,,,,0.25416552071846255,0.04329962613104377,0.14606290270430955,55.9852,,,,,10.540399999999998,114.13968249590775,0.15917637004593527,0.06795019794664052,0.12234697224390796,1.0,1.0,12.0,25.7,25.7,-151.8,1064.09,,,189.696,33.3005,33.287079999999996,194.567,191.9034,33.8523,1094.715,1105.7288888888886,23.0636,22.95011111111111,-155.60000000000002,-151.8,33.610699999999994,0.8412556916833943,0.6888651320769215,0.8539370972956905,0.874187366899559,0.9567003738689562,0.2315574781750718,0.05142745769292395,0.7458344792815375,0.25375567840896374,,,,,,0.008619059204488255,0.06799977566935539,,4.6805,77.39654285714285,,,23.3448,,,-145.48000000000002,0.8083121950896122,0.3174886166332114,0.01723811840897651,23.3448,,,33.8852,77.8425,4.6805,,189.973,66.1812,,-128.07745146348788,,,54.47009919469053,45.97023921078981,,141.33910001526766,2.6876028986414378,36.68045753761493,,0.008619059204488255,,,0.9567003738689562,0.7458344792815375,,0.8539370972956905,0.8412556916833943,0.2315574781750718,,,0.5306070752645132,,,0.7900472007810673,0.25793527163331487,,0.6897947329044342,0.8501093850947568,0.6907457951920845
1492794000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.708,,,,,,,,,,,,,,,,,0.07328523264029073,0.06795019794664052,1.0,1.0,17.6,,34.6,,,,,189.973,33.59425,,170.45850000000002,,33.8852,1091.085,,23.18985,,-159.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
