DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM19789,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495849200,1.0,61.6313,34.5443,305.847,76.665,34.80199096319909,63.00096708578255,2.12733,0.2979921403133071,-1.8255,-6.59167,0.0,0.12369999999999948,0.0,0.052199999999999136,0.0,-2.2801999999999936,0.0,-0.3196000000000083,0.0,0.20079999999999742,0.0,56.319999999999936,0.0,1.7138999999999989,-0.0538299999999996,0.0,0.0,34.6642,-0.11990000000000123,0.0,44.0237,0.031307751952619256,0.3581074228749467,0.06972725117209722,0.9897131872067532,0.780047294771592,0.24986284735022957,0.03052887099862267,0.09661977226227925,53.9,0.36616000000000026,0.0,76.665,76.665,76.5025,76.5025,0.16250000000000853,0.16250000000000853,0.21770000000000067,76.8332,76.8332,70.7567,70.7567,6.07650000000001,6.07650000000001,6.021400000000004,10.1674,10.1674,9.438133333333333,-0.20499999999998408,0.0,76.1742,76.665,76.0022,76.5025,76.2408,76.7313,0.49080000000000723,0.5002999999999957,0.4905000000000115,76.5025,76.5892,0.09149999999999636,0.2605000000000075,0.0,0.0,0.0742000000000047,0.0,10.1674,,0.03897635850388144,0.30228963736021197,0.2957161205156039,1.0,1.0,5.4,11.4,11.4,-143.6,1152.77,-22.0,0.0,189.636,29.412066666666668,267.05566666666664,1091.3358333333333,19.716258333333332,-143.6,29.456066666666665,,0.6788993524396173,,0.9086856370791494,0.9694711290013773,0.6418925771250533,0.0276257773744831,0.7501371526497704,0.2612050832910616,,0.7394587964754508,,0.03844933797761935,0.5972882150776901,,0.012266669161889142,0.8899211785085547,5.668,76.29005555555554,30.6022,20.4348,63.9115,34.6642,-137.01666666666665,0.37848976601088924,0.6800177876559794,0.005359970102368352,20.4348,0.03897635850388144,45.230999999999995,0.0,30.6022,76.665,5.668,63.9115,189.431,66.4527,,-93.4582448838288,,64.47127335687235,,,60.095670391419354,276.5805782914419,2.1669188514385005,,,0.002679985051184176,,0.9686922480473807,,,0.9302727488279028,0.9033802277377208,0.3400088938279897,,,,,,0.7044722673733368,,0.8223449027790121,,,0.5025636484550892,0.5991747949064479,0.44290199153304527,
1495849800,1.0,62.3095,34.3868,177.012,76.7322,34.72617185017539,,2.79283,0.32694348393406236,2.15067,3.9761699999999998,0.0,0.25610000000000355,0.0,0.07699999999999818,0.0,0.6781999999999968,0.0,-0.7469999999999999,0.0,1.1418999999999997,0.0,-90.04999999999995,0.0,0.35360000000000014,-1.0244999999999997,0.0,0.0,34.5443,-0.15749999999999886,0.0,44.2798,,0.42161087601893954,,,0.8645970740368436,0.23625467168797532,0.03392974267905047,0.06005610026930852,53.977,0.6654999999999998,0.0,76.7322,76.7363,76.567,76.567,0.1693000000000069,0.1693000000000069,0.2061500000000033,76.767,76.767,70.6792,70.6792,6.087800000000001,6.087800000000001,6.03806666666667,9.379100000000001,9.379100000000001,9.388316666666668,-0.63900000000001,0.0,76.3147,76.7322,76.1377,76.567,76.2955,76.7363,0.417500000000004,0.4292999999999978,0.44079999999999586,76.567,76.7363,0.06449999999999534,0.14709999999999468,0.0,0.0,0.0671999999999997,0.0,9.379100000000001,126.13682668362972,0.14686098847851836,0.05582162574780722,0.30228963736021197,1.0,1.0,6.7,13.8,13.8,-122.6,1062.72,21.0,0.0,189.431,29.671583333333334,261.33166666666665,1088.1858333333334,19.899425,-122.6,30.148766666666663,0.7147086911456897,0.6788993524396173,0.9399438997306915,0.9276159563721329,0.9660702573209495,0.5783891239810605,0.02863047103987637,0.7637453283120247,0.2612050832910616,,,,,,0.011285215484094457,0.017894398963574542,0.8839889665873526,4.6435,76.39707777777778,,21.5767,,34.5443,-134.15,0.37848976601088924,0.5705826177086206,0.022570430968188913,21.5767,0.14686098847851836,-128.83499999999998,0.0,30.9558,76.7322,4.6435,61.6313,188.792,65.7057,34.72617185017539,-100.7152217654949,,,52.306154510933204,43.6870859339003,,140.33332267345912,2.721280686841516,34.11681562295949,0.13540292596315637,0.011285215484094457,,,0.9660702573209495,0.7637453283120247,,0.9399438997306915,0.7147086911456897,0.5783891239810605,,,,0.635703912338302,0.4899782813968519,,,0.6436021447946315,1.2589959764429077,,0.5838110206190877,0.48083985189023065,0.6024730969896194
1495850400,1.0,62.3892,34.3,82.2083,76.622,34.56459425315508,,3.55733,0.35179830620291974,6.44517,4.2945,0.0,0.37639999999999674,0.0,0.15270000000000294,0.0,0.07970000000000255,0.0,-0.5178999999999974,0.0,0.7395999999999994,0.0,-12.850000000000136,0.0,1.9777000000000022,-0.9538300000000004,0.0,0.0,34.3868,-0.08680000000000376,0.0,44.6562,,0.4514556032175461,,,0.7990672206168736,0.23562062214251955,0.04561400884436506,0.07689945072181947,54.1297,0.7645,0.0,76.622,76.7693,76.4485,76.4485,0.3208000000000055,0.3208000000000055,0.23011666666666977,76.5995,76.5995,70.5088,70.4765,6.123000000000005,6.123000000000005,6.0542666666666705,10.617200000000004,10.617200000000004,9.518566666666668,1.406000000000006,0.0,76.5135,76.7322,76.328,76.567,76.3287,76.7693,0.21870000000001255,0.2389999999999901,0.44060000000000343,76.4485,76.7693,-0.11849999999999739,0.03300000000000125,0.0,0.0,-0.11020000000000607,0.0,10.617200000000004,165.5980041365505,0.08817184192624271,0.006126692142835495,0.05582162574780722,1.0,1.0,5.6,11.5,11.5,-110.7,1049.87,11.899999999999991,0.0,188.792,30.258333333333333,234.8258833333333,1082.785,20.131241666666668,-110.7,31.497166666666665,0.880279012550265,0.6709418630319135,0.9231005492781805,0.9307775669767716,0.9543859911556349,0.5485443967824539,0.030136974303782843,0.7643793778574804,0.2612050832910616,,,,,,0.027399613010814696,0.021835196122597163,0.8723769358045423,3.68967,76.47943333333332,,22.3163,,34.3868,-128.68333333333334,0.37848976601088924,0.23944197489947006,0.05479922602162939,22.3163,0.08817184192624271,-94.8037,0.0,32.9335,76.622,3.68967,62.3095,190.198,65.1878,34.56459425315508,-97.34631066046467,,,52.61173796807411,43.9662688905363,,49.64329155332805,3.4000834283761954,34.22208282000959,0.20093277938312643,0.027399613010814696,,,0.9543859911556349,0.7643793778574804,,0.9231005492781805,0.880279012550265,0.5485443967824539,,,,0.04985153917793291,0.5685369432351843,,,0.5852090852152135,1.200163909963257,,0.7858035280265983,0.586596697319905,0.7177599383265092
1495851000,1.0,62.4,34.2518,74.4123,76.6097,34.44797904818433,,3.45383,0.4057350127329413,1.97433,-4.47084,0.0,0.42210000000000036,0.0,0.1045999999999978,0.0,0.010799999999996146,0.0,-0.12579999999999814,0.0,0.2744,0.0,0.040000000000190994,0.0,0.3628,0.2160000000000002,0.0,0.0,34.3,-0.04819999999999425,0.0,45.0783,,0.483487579025081,,,0.7108128642773769,0.22256021632445555,0.06176820282539097,0.2214177621315644,54.2343,-0.10349999999999993,0.0,76.6097,76.6653,76.4287,76.4287,0.2365999999999957,0.2365999999999957,0.2386333333333373,76.4293,76.4293,70.3298,70.301,6.128299999999996,6.128299999999996,6.069266666666668,10.705600000000004,10.705600000000004,9.721166666666667,-1.6570000000000107,0.0,76.5908,76.7322,76.411,76.567,76.3287,76.7693,0.1414000000000044,0.1559999999999917,0.44060000000000343,76.4287,76.6653,-0.01979999999998938,-0.1039999999999992,0.0,0.0,-0.012299999999996203,0.0,10.705600000000004,122.29382971407037,0.0741957205805918,0.007702184381769555,0.006126692142835495,1.0,1.0,4.3,8.3,8.3,-94.1,1049.91,16.60000000000001,0.0,190.198,30.92563333333333,198.72910000000002,1079.6891666666666,20.40165,-94.1,32.3952,0.9283872324120679,0.6354971382442012,0.7785822378684356,0.9307775669767716,0.938231797174609,0.516512420974919,0.03307952475894352,0.7774397836755444,0.2612050832910616,,,,,,0.33790776788147275,0.031532311620136644,0.8669247200245909,3.90567,76.53842222222222,,22.5907,,34.3,-120.63333333333334,0.37848976601088924,0.14322553517586423,0.6758155357629455,22.5907,0.0741957205805918,-7.795999999999992,0.0,33.2963,76.6097,3.90567,62.3892,188.541,65.062,34.44797904818433,-91.14271323340148,,,52.938269400817134,44.27406352324987,,60.84714181735907,3.2426438271879583,34.288672567257905,0.2891871357226231,0.33790776788147275,,,0.938231797174609,0.7774397836755444,,0.7785822378684356,0.9283872324120679,0.516512420974919,,,,0.2513544844689053,0.43373631895556874,,,0.696541569121501,0.8004667263638782,,0.8297664207905712,0.3328581690903,0.42891470000551846
1495851600,1.0,62.4585,34.168,95.1353,76.7693,34.34372572167345,,3.191,0.44399442141789447,5.42,3.44567,0.0,0.3655000000000044,0.0,0.11370000000000147,0.0,0.05850000000000222,0.0,0.13420000000000698,0.0,0.12510000000000332,0.0,0.12999999999988177,0.0,0.6666999999999987,0.3621599999999998,0.0,0.0,34.2518,-0.08380000000000365,0.0,45.4438,,0.5340030518418486,,,0.6773674322014114,0.2299843065686611,0.10483827493150477,0.3110908973952521,54.348,-0.2628300000000001,0.0,76.7693,76.9398,76.5823,76.5823,0.3575000000000017,0.3575000000000017,0.25146666666667034,76.266,76.266,70.1915,70.1915,6.0745000000000005,6.0745000000000005,6.081683333333335,11.2472,11.2472,10.128466666666668,0.22700000000000387,0.0,76.5908,76.7693,76.411,76.5823,76.3287,76.9398,0.17849999999999966,0.17130000000000223,0.6111000000000075,76.5823,76.9398,0.1535999999999973,0.2745000000000033,0.0,0.0,0.15959999999999752,0.0,11.2472,107.78022302510335,0.0611587153190263,0.020219822962131883,0.007702184381769555,1.0,1.0,6.1,11.7,11.7,-108.0,1050.04,-13.900000000000006,0.0,188.541,31.77318333333333,165.87181666666666,1079.6941666666667,20.66815833333333,-108.0,33.3976,0.9325821707031323,0.6354971382442012,0.6889091026047479,0.9307775669767716,0.8951617250684952,0.46599694815815135,0.04269294230303641,0.7700156934313389,0.2612050832910616,,,,,,0.07994678375621378,0.049729320808918516,0.8622571298682241,4.26783,76.60454444444444,,22.7158,,34.2518,-116.76666666666667,0.367838662139536,0.13483565859373536,0.15989356751242756,22.7158,0.0611587153190263,20.723,0.0,33.963,76.7693,4.26783,62.4,188.768,65.1962,34.34372572167345,-98.56257553537091,,,53.362358769379924,44.715573312715335,,88.26786337029736,2.9775266252257753,34.42637442543569,0.3226325677985886,0.07994678375621378,,,0.8951617250684952,0.7700156934313389,,0.6889091026047479,0.9325821707031323,0.46599694815815135,,,,0.5972975601028627,0.12908432983151774,,,0.4645325062623716,0.7742398619139266,,0.7189002607657428,0.6702671181502592,0.6418542544685578
1495852200,1.0,62.5317,34.1,117.231,76.9717,34.21931298948858,,3.02733,0.47547958507319726,1.76617,-3.65383,0.0,0.2749999999999986,0.0,0.148299999999999,0.0,0.07319999999999993,0.0,0.1636000000000024,0.0,-0.16000000000000014,0.0,-0.2400000000000091,0.0,0.37129999999999797,0.1498400000000002,0.0,0.0,34.168,-0.06799999999999784,0.0,45.7188,,0.5989368298161899,,,0.5930548273876899,0.25674826001521744,0.15460462579283474,0.23148908501936005,54.4963,-0.16366999999999976,0.0,76.9717,77.1353,76.7777,76.7777,0.357600000000005,0.357600000000005,0.2673833333333372,76.1603,76.1603,70.0933,70.0933,6.067000000000007,6.067000000000007,6.092850000000003,11.778499999999998,11.778499999999998,10.649166666666668,0.9259999999999877,0.0,76.6097,76.9717,76.4287,76.7777,76.5892,77.1353,0.36199999999999477,0.34899999999998954,0.5460999999999956,76.7777,77.1353,0.19539999999999225,0.19549999999999557,0.0,0.0,0.20239999999999725,0.0,11.778499999999998,112.02909580919858,0.06555016558502558,0.013965656372935672,0.020219822962131883,1.0,1.0,7.1,15.2,15.2,-123.3,1049.8,-15.299999999999997,0.0,188.768,32.68085,141.97431666666665,1079.5625,20.924825,-123.3,33.86453333333333,0.8878495284889567,0.6354971382442012,0.76851091498064,0.9307775669767716,0.8453953742071653,0.40106317018381016,0.057729654330134494,0.7432517399847826,0.26116748897571274,,,,,,0.013308042655362489,0.049729320808918516,0.8532257943516657,4.41767,76.67754444444444,,22.5558,,34.168,-117.05000000000001,0.3520201885628428,0.22430094302208659,0.026616085310724978,22.5558,0.06555016558502558,22.095699999999994,0.0,34.3343,76.9717,4.41767,62.4585,189.694,65.3598,34.21931298948858,-105.59072385680548,,,53.82479230367782,45.24210703588896,,104.64335104485801,2.865928511107543,34.65707382385288,0.4069451726123101,0.013308042655362489,,,0.8453953742071653,0.7432517399847826,,0.76851091498064,0.8878495284889567,0.40106317018381016,,,,0.33584708206102565,0.6130040604972836,,,0.6058149122195847,0.5760793032247514,,0.7950408983062222,0.8194121562442299,0.7984327779614823
1495852800,1.0,63.1895,34.0763,305.592,77.2437,34.19183603458144,62.52407804239874,2.73133,0.5213741836376566,0.631,-1.13517,0.0,0.14569999999999794,0.0,0.11619999999999919,0.0,0.6578000000000017,0.0,1.1859999999999928,0.0,-0.9106000000000023,0.0,135.23000000000002,0.0,-1.9223,0.8944999999999999,0.0,0.0,34.1,-0.023699999999998056,0.0,45.8645,0.6509289864795699,0.6305529185109409,0.0,0.16761367195025023,0.5883120075341995,0.2648516754633562,0.17930012568235842,0.014104630200802881,54.6125,-0.29600000000000026,0.0,77.2437,77.4015,77.0678,77.0678,0.3336999999999932,0.3336999999999932,0.295916666666668,76.1245,76.1245,70.0597,70.0597,6.064799999999991,6.064799999999991,6.0908999999999995,10.7668,10.7668,10.749066666666668,-0.25199999999998113,0.0,76.6097,77.2437,76.4287,77.0678,76.6653,77.4015,0.6340000000000003,0.6390999999999991,0.7361999999999966,77.0678,77.4015,0.2901000000000096,0.26619999999999777,0.0,0.0,0.27200000000000557,0.0,10.7668,127.41421374678829,0.2639994578486758,0.11839533927238212,0.013965656372935672,1.0,1.0,8.5,16.2,16.2,-137.4,1185.03,-14.100000000000009,0.0,189.694,32.982483333333334,141.93181666666666,1090.5508333333335,21.103675,-137.4,33.569766666666666,0.9235717868369014,0.5610664353794943,0.9858953697991971,0.9357330621175637,0.8206998743176416,0.3694470814890592,0.09407075690497632,0.7351483245366438,0.26116748897571274,0.34907101352043013,0.7399981084717058,1.0,0.05260019633763585,0.7841883083926274,0.0070972472645179085,0.049729320808918516,0.8525901649832377,5.31217,76.75867777777776,32.412,21.6452,62.5317,34.1,-116.01666666666667,0.3520201885628428,0.15285642632619711,0.014194494529035817,21.6452,0.2639994578486758,188.361,0.0,32.412,77.2437,5.31217,62.5317,189.442,66.5458,34.19183603458144,-105.8513873388631,62.52407804239874,66.83483884952733,54.00789715334086,45.45663786552558,59.218211954392594,239.84137327669455,2.526116685672538,34.78506151499693,0.41168799246580046,0.0070972472645179085,0.8323863280497498,0.34907101352043013,0.8206998743176416,0.7351483245366438,1.0,0.9858953697991971,0.9235717868369014,0.3694470814890592,,,,0.746197262983598,0.6782070857354626,1.801650499719325,1.1700727692559731,0.6618392373645395,0.4144292916771278,0.17259842444649817,1.0678843696662852,1.3344289797160616,0.4912708428838856
1495853400,1.0,63.0882,34.0088,153.985,77.377,34.147729107711285,,2.91883,0.5827033853226046,0.463833,-0.167167,0.0,0.1880000000000024,0.0,0.15620000000000545,0.0,-0.10130000000000194,0.0,-0.2884999999999991,0.0,0.44280000000000186,0.0,-106.07999999999993,0.0,0.9958000000000027,-0.649,0.0,0.0,34.0763,-0.06750000000000256,0.0,46.0525,,0.67708242197828,,,0.6267857378014112,0.29076285657114187,0.18613855445752803,0.37121400307185204,54.7687,0.1875,0.0,77.377,77.541,77.1817,77.1817,0.3592999999999904,0.3592999999999904,0.3275833333333319,76.0882,76.0882,70.04,70.04,6.048199999999994,6.048199999999994,6.084299999999999,11.3198,11.3198,11.072516666666667,0.14699999999999136,0.0,76.6097,77.377,76.4287,77.1817,76.6653,77.541,0.7672999999999917,0.7530000000000001,0.8756999999999948,77.1817,77.541,0.113900000000001,0.13949999999999818,0.0,0.0,0.13329999999999131,0.0,11.3198,102.8250242808569,0.24761696442548736,0.06726178837842829,0.11839533927238212,1.0,1.0,9.2,18.0,18.0,-125.9,1078.95,11.5,0.0,189.442,33.391149999999996,138.0939833333333,1092.7775000000001,21.30095,-125.9,33.384699999999995,0.9061397525667263,0.5610664353794943,0.628785996928148,0.9181704688930656,0.813861445542472,0.32291757802172005,0.14216303807750225,0.7092371434288581,0.26116748897571274,,,,,,0.017188721795626083,0.049693780414035084,0.8161993796597943,4.66317,76.84237777777777,,22.088,,34.0763,-116.56666666666666,0.3698263237085656,0.1877204948665474,0.034377443591252166,22.088,0.24761696442548736,-151.60699999999997,0.0,33.4078,77.377,4.66317,63.1895,189.589,66.2573,34.147729107711285,-110.43757945915354,,,54.24120998309883,45.74207439322795,,149.75440178784152,2.740062697983876,34.96829071644544,0.3732142621985887,0.017188721795626083,,,0.813861445542472,0.7092371434288581,,0.628785996928148,0.9061397525667263,0.32291757802172005,,,,0.6135486958464016,0.6228805141918264,,,0.5802410215522167,0.38767725954090804,,0.9480865752293465,0.612563751425721,0.24929246070524455
1495854000,1.0,62.954,34.0,103.474,77.452,34.07225152467617,,3.154,0.6226488963372532,3.73017,3.266337,0.0,0.07000000000000028,0.0,0.12129999999999797,0.0,-0.13419999999999987,0.0,-0.38880000000000337,0.0,-0.0768000000000022,0.0,-28.930000000000064,0.0,0.6443999999999974,-0.3730000000000002,0.0,0.0,34.0088,-0.008800000000000807,0.0,46.1225,,0.7148235340188203,,,0.5192622165817868,0.3100071085818805,0.18950617558408578,0.2952580882705941,54.89,0.2351700000000001,0.0,77.452,77.601,77.2858,77.2858,0.31520000000000437,0.31520000000000437,0.3266499999999984,75.9768,75.9768,69.937,69.937,6.0398,6.0398,6.070433333333331,12.041,12.041,11.309816666666665,-0.8810000000000002,0.0,76.6097,77.452,76.4287,77.2858,76.6653,77.601,0.8422999999999945,0.8570999999999884,0.9356999999999971,77.2858,77.601,0.10409999999998831,0.060000000000002274,0.0,0.0,0.07500000000000284,0.0,12.041,109.35510746415108,0.07573219709242292,0.008263878386000807,0.06726178837842829,1.0,1.0,6.7,13.100000000000001,13.100000000000001,-120.0,1050.02,5.900000000000006,0.0,189.589,33.5776,141.63826666666665,1091.055,21.503774999999997,-120.0,33.29066666666667,0.9109735757971394,0.47046049397280426,0.7047419117294059,0.9181704688930656,0.8104938244159142,0.2851764659811797,0.1731262507099775,0.6899928914181195,0.2638967596044819,,,,,,0.012146610843986643,0.049693780414035084,0.8121938835210333,4.29017,76.93806666666666,,22.0112,,34.0088,-118.11666666666667,0.3698263237085656,0.1780528484057211,0.024293221687973286,22.0112,0.07573219709242292,-50.51100000000001,0.0,34.0522,77.452,4.29017,63.0882,188.708,65.8685,34.07225152467617,-100.10814042073804,,,54.37579363067386,45.90353347206452,,94.62200934137527,2.96787445845817,35.17811506509331,0.48073778341821316,0.012146610843986643,,,0.8104938244159142,0.6899928914181195,,0.7047419117294059,0.9109735757971394,0.2851764659811797,,,,0.5746248898524927,0.22102379538791292,,,0.5172704936572385,0.39930444346047295,,0.7408429089158779,0.4585014742413566,0.41486907384814353
1495854600,1.0,62.9492,34.0,150.012,77.5927,33.987920544980156,,2.48383,0.6654500461114452,-1.60083,-5.331,0.0,0.13100000000000023,0.0,0.1272999999999982,0.0,-0.004800000000003024,0.0,0.006700000000009254,0.0,0.7701000000000029,0.0,0.009999999999990905,0.0,0.027000000000001023,0.6181600000000005,0.0,0.0,34.0,0.0,1.0,46.2535,,0.7700482474531364,,,0.37603280745253576,0.30969684009620624,0.18624825449361015,0.7314432428913018,55.0173,-0.6701699999999997,0.0,77.5927,77.6508,77.4107,77.4107,0.2400999999999982,0.2400999999999982,0.32723333333333215,75.9,75.9,69.8412,69.8412,6.058800000000005,6.058800000000005,6.05885,11.297899999999998,11.297899999999998,11.408533333333331,0.5560000000000116,0.0,76.7693,77.5927,76.5823,77.4107,76.9398,77.6508,0.8233999999999924,0.828400000000002,0.7109999999999985,77.4107,77.6508,0.12490000000001089,0.04980000000000473,0.0,0.0,0.14069999999999538,0.0,11.297899999999998,91.57582845854365,0.06886558157255114,0.007074611345468679,0.008263878386000807,1.0,1.0,6.6,13.1,13.1,-127.0,1050.03,-7.0,0.0,188.708,33.70808333333333,154.23821666666666,1084.1691666666668,21.75200833333333,-127.0,33.8464,0.4583152294518557,0.4990090409601833,0.26855675710869814,0.9181704688930656,0.8137517455063898,0.2299517525468636,0.18442894726373563,0.6903031599037938,0.28428506129419545,,,,,,0.009368459100011925,0.049693780414035084,0.7943122391555533,4.90833,77.04114444444444,,22.7813,,34.0,-123.59999999999998,0.6413859329364393,0.9166304589037114,0.01873691820002385,22.7813,0.06886558157255114,46.538,0.0,34.0792,77.5927,4.90833,62.954,189.264,65.8752,33.987920544980156,-101.64449296063628,,,54.49356441197363,46.048747279153645,,163.81178584467887,2.4844909952281364,35.50133885912497,0.6239671925474642,0.009368459100011925,,,0.8137517455063898,0.6903031599037938,,0.26855675710869814,0.4583152294518557,0.2299517525468636,,,,0.6316578656345844,0.2152452451669606,,,0.5084575977350071,0.3723365272828947,,0.2585604932751678,0.19526596929240553,0.5857685860159175
1495855200,1.0,62.8792,34.0017,106.753,77.7828,34.044489021467264,,3.05533,0.7053882560086852,-1.56183,0.038999999999999924,0.0,0.20349999999999824,0.0,0.11769999999999925,0.0,-0.07000000000000028,0.0,-0.12300000000000466,0.0,0.03200000000000003,0.0,-0.36999999999989086,0.0,0.15610000000000213,-0.5085000000000006,0.0,0.0,34.0,0.0016999999999995907,1.0,46.457,,0.7933191430927823,,,0.47678896728021913,0.29006945680564244,0.18335047275329064,0.3828098237826777,55.135,0.5714999999999999,0.0,77.7828,77.9385,77.5857,77.5857,0.352800000000002,0.352800000000002,0.32644999999999885,75.8057,75.8057,69.7578,69.7578,6.0478999999999985,6.0478999999999985,6.054416666666666,11.422,11.422,11.437666666666665,0.16199999999997772,0.0,76.9717,77.7828,76.7777,77.5857,77.1353,77.9385,0.8110999999999962,0.8080000000000069,0.8032000000000039,77.5857,77.9385,0.17499999999999716,0.28770000000000095,0.0,0.0,0.19010000000000105,0.0,11.422,103.42763244153613,0.07031408031673951,0.01081302142000129,0.007074611345468679,1.0,1.0,5.3,11.3,11.3,-109.9,1049.66,17.099999999999994,0.0,189.264,33.75346666666667,156.17449999999997,1077.1041666666667,21.98025833333333,-109.9,34.122233333333334,0.9003229677338708,0.49702217159638956,0.6171901762173223,0.9181704688930656,0.8166495272467094,0.20668085690721774,0.18544153403146868,0.7099305431943576,0.290589506629767,,,,,,0.036292644793886886,0.06813877369623768,0.7683212587008512,4.39983,77.15787777777777,,22.8133,,34.0,-123.91666666666664,0.37991086860497125,0.19935406453225846,0.07258528958777377,22.8133,0.07031408031673951,-43.259,0.0,34.2353,77.7828,4.39983,62.9492,189.426,65.7522,34.044489021467264,-97.91230943243716,,,54.56637419433879,46.12304972517447,,103.2151635689269,2.877286073247297,35.69401416272039,0.5232110327197809,0.036292644793886886,,,0.8166495272467094,0.7099305431943576,,0.6171901762173223,0.9003229677338708,0.20668085690721774,,,,0.43021237286712105,0.2768994065811964,,,0.5286288393373881,0.38785399954008776,,0.7841426344151057,0.6119839060947898,0.9463895469146333
1495855800,1.0,62.906,34.0012,85.7198,77.9285,34.07065097535097,,3.3125,0.7562420690945574,3.342,4.90383,0.0,0.20870000000000033,0.0,0.1191999999999993,0.0,0.02680000000000149,0.0,-0.051400000000001,0.0,0.08799999999999741,0.0,0.1899999999998272,0.0,0.05469999999999686,-0.3068299999999997,0.0,0.0,34.0017,-5.000000000023874E-4,1.0,46.6657,,0.8163341939004424,,,0.514722445079496,0.24925977137998057,0.17442346475634507,0.28016004326018107,55.2542,0.2571699999999999,0.0,77.9285,78.1075,77.7315,77.7315,0.3760000000000048,0.3760000000000048,0.32951666666666546,75.6898,75.6898,69.6352,69.6352,6.054600000000008,6.054600000000008,6.052349999999999,11.3887,11.3887,11.372699999999998,-0.7119999999999891,0.0,77.2437,77.9285,77.0678,77.7315,77.4015,78.1075,0.6847999999999956,0.6636999999999915,0.7060000000000031,77.7315,78.1075,0.14579999999999416,0.16899999999999693,0.0,0.0,0.14570000000000505,0.0,11.3887,112.90383135293192,0.07940459320791594,0.0043910177853515725,0.01081302142000129,1.0,1.0,3.0,6.8,6.8,-96.4,1049.85,13.5,0.0,189.426,33.74608333333333,150.92263333333332,1073.2208333333333,22.202533333333335,-96.4,34.201499999999996,0.9261716349278952,0.487797457006333,0.7198399567398189,0.9181704688930656,0.8255765352436549,0.18366580609955763,0.18544153403146868,0.7507402286200194,0.290589506629767,,,,,,0.11601148658148115,0.1380664980312641,0.7627386871480382,4.093,77.30304444444444,,22.9013,,34.0017,-119.43333333333331,0.3561832266527021,0.14765673014420955,0.2320229731629623,22.9013,0.07940459320791594,-21.033199999999994,0.0,34.29,77.9285,4.093,62.8792,188.714,65.7008,34.07065097535097,-88.60031539750008,,,54.619025871490756,46.15774586114159,,75.92284422310175,3.1032008697980347,35.78645195209548,0.4852775549205039,0.11601148658148115,,,0.8255765352436549,0.7507402286200194,,0.7198399567398189,0.9261716349278952,0.18366580609955763,,,,0.4265433168626205,0.8849350948950848,,,0.4556853160293377,0.40727270130538507,,1.0758213299588777,0.5786728730938794,1.2820674467496254
