DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488794640,1.0,66.3433,31.3933,1697.05,1663.76,1639.1372166666667,2.6710010000000004,22.7695,31.3933,31.35065,31.390660000000004,2.185,-0.3072506642670838,5.87333,-2.356499999999999,1.9663296999999988,,0.0,44.7595,-0.1519999999999868,9.0,59.57001,-0.2496799999999979,0.0,1674.5606666666663,0.27382000000001483,0.0,72.38383,0.16183999999999799,0.0,13.720000000000002,0.2825099999999967,0.0,1679.9410000000005,0.169999999999618,1677.880333333334,0.0,22.830160000000003,-0.06066000000000216,10.335334,11.346006999999998,-1.0106729999999988,0.0,,0.0,31.390660000000004,-0.04001000000000232,0.0,188.88090000000003,1.3566999999999894,0.0,44.6,22.93255,4.707334000000001,22.754585000000006,-0.39017030000000025,94.42589222222222,94.42589222222222,44.607500000000016,59.320330000000006,72.54567,22.7695,14.00251,190.23760000000001,31.35065,2.6710010000000004,120.0,1680.111,0.0,0.0,0.9825528569457695,0.0,0.0,,0.0,0.0037575336374305953,-0.02882642594144755,-0.005120844404451397,,0.6154185997874984,,59.3,10.355,10.0,-2.036333000000001,0.0,93.12918,91.46384,1.6653400000000005,0.0,1685.84,14.1317,,1661.548,1958.189,-296.6410000000001,0.0,23.1967,91.9617,0.0,0.05148854901111596,60.0,10.355,66.39417,66.66799000000002,190.223,72.4667,189.76962900292784,71.01298544525221,58.26079552855861,3.3685960552467016,44.5017059955689,65.89234013580281,1706.9094485403498,3.286113223992749,32.01559691287906,0.0,0.9825528569457695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804188832677631,1.6658112126974778,0.7630424731367094,0.41180006870464125,0.9199987294031975,2.09515263179482,0.6553866862564393,0.3751678368742765,0.5059736433553819
1488794700,1.0,66.52,31.3617,2055.05,1675.768,1646.4952166666667,2.748501,22.856499999999997,31.3617,31.35399,31.373490000000004,4.26,-0.3072506642670838,1.57667,-3.4853329999999993,3.8201626999999996,,0.0,44.737500000000004,-0.13749999999998863,8.0,59.530010000000004,-0.21968000000000387,0.0,1674.6623333333332,0.1423300000000154,0.0,72.43266000000001,0.10684999999998013,0.0,13.714500000000001,0.2945100000000007,0.0,1679.7780000000002,0.3789999999999054,1677.8516666666671,0.0,22.743489999999998,0.11300999999999917,10.331834,11.50184,-1.170005999999999,0.0,,0.0,31.373490000000004,-0.01950000000000429,0.0,188.86940000000004,1.4695999999999572,0.0,44.6,22.948049999999995,4.903834000000001,22.766195000000003,0.3348297000000002,94.36720666666669,94.36720666666669,44.600000000000016,59.31033,72.53950999999999,22.856499999999997,14.009010000000002,190.339,31.35399,2.748501,120.0,1680.1570000000002,0.0,0.0,0.9287069904258232,0.0,0.0,,0.0,0.0037575336374305953,-0.02882642594144755,-0.005120844404451397,,0.6190899617514839,,59.3,11.16,10.0,-2.1553330000000006,0.0,92.95551,91.99684000000002,0.9586699999999837,0.0,1678.53,13.8517,,1664.519,1995.7010000000002,-331.18200000000024,0.0,23.1083,92.275,0.0,0.05099044795681566,60.0,11.16,66.49132999999999,66.63366,190.377,72.5417,189.86195113873185,71.1393164138967,58.26890823719579,4.65455461581571,44.51851423988762,65.97453773461427,1861.031842487252,4.506787470287872,32.00442156975682,0.0,0.9287069904258232,0.0,0.0,0.0,0.0,15.267308415228637,0.0,0.0,0.8004609580110225,1.7168966138839394,0.7745747118632555,0.8236001374097397,0.8597117805331485,2.0368275873617923,0.8536116952131632,0.8158504629536586,0.5213015663499024
1488794760,1.0,66.8583,31.3,1915.12,1701.3383333333334,1644.9695499999998,2.7776680000000002,22.935829999999996,31.3,31.343989999999998,31.36916,2.335,-0.3072506642670838,1.37,-5.227,5.5359967,,0.0,44.7175,-0.1174999999999855,7.0,59.49884000000001,-0.19850999999999885,0.0,1675.2686666666664,0.024149999999991678,0.0,72.48416,0.054680000000004725,0.0,13.73533,0.25784999999999947,0.0,1679.2440000000004,1.1469999999997071,1677.861083333334,0.0,22.62733,0.3084999999999951,10.311664,11.510679999999999,-1.1990159999999985,0.0,,0.0,31.36916,-0.0251700000000028,0.0,188.51820000000004,2.1626999999999725,0.0,44.6,22.963660000000004,4.7955000000000005,22.777390000000008,0.30899670000000007,94.32324333333337,94.32324333333337,44.600000000000016,59.30033000000001,72.53884000000001,22.935829999999996,13.993179999999999,190.6809,31.343989999999998,2.7776680000000002,120.0,1680.391,0.0,0.0,0.8067616009316296,0.0,0.0,,0.0,0.0037575336374305953,-0.09701471423355154,-0.005120844404451397,,0.6215373922336219,,59.3,10.59,10.0,-2.0178320000000003,0.0,92.84701000000001,92.44717,0.39984000000001174,0.0,1680.72,13.87,,1676.4519999999998,1999.1059999999998,-322.654,0.0,23.035,93.215,0.08772976163903934,0.051213350291500724,60.0,10.59,66.59717,66.62132,190.547,72.6583,189.7704246198537,71.38081578358923,58.256409160535625,3.716180621186786,44.52884706534348,66.05356111198813,1761.2037335171026,3.63477843539299,32.00454341874206,0.0,0.8067616009316296,0.0,0.0,0.0,0.08772976163903934,0.0,0.0,0.0,0.46973897164473727,1.7007468781919781,0.7765807598665313,2.2859495890920914E-13,0.8867386439319337,2.038414364710011,0.7090301266841993,0.2600856797822582,0.545875717187448
1488794820,1.0,66.8717,31.3,1928.05,1733.4066666666665,1647.5840500000002,2.835668,22.97733,31.3,31.33399,31.36916,2.14667,-0.3072506642670838,2.53833,-5.983833300000001,6.4739963000000005,,0.0,44.6975,-0.09749999999998238,6.0,59.45917000000001,-0.15917000000000314,0.0,1678.1913333333332,-0.045680000000004384,0.0,72.51933,0.027340000000009468,0.0,13.772829999999999,0.21067999999999998,0.0,1680.2910000000002,0.6199999999998909,1677.8191666666673,0.0,22.54766,0.429669999999998,10.456494,11.231179999999998,-0.7746859999999991,0.0,,0.0,31.36916,-0.03517000000000081,0.0,188.0507,2.396500000000003,0.0,44.6,22.96532666666667,4.399167000000001,22.789973333333336,0.4901630000000001,94.27511333333337,94.27511333333337,44.600000000000016,59.300000000000004,72.54667,22.97733,13.983509999999999,190.4472,31.33399,2.835668,120.0,1680.911,0.0,0.0,0.7579082863166384,0.0,-0.25084151478230865,,0.0,0.0037575336374305953,-0.06884638636951432,-0.005120844404451397,,0.6236696534303228,,59.3,10.8133,10.0,-1.563499000000001,0.0,92.74884,92.769,-0.020160000000004175,0.0,1686.51,13.9783,,1737.219,1925.15,-187.93100000000004,0.0,23.0083,92.9433,0.04402361758344142,0.05128090779902702,60.0,10.8133,66.66867,66.62299,188.138,72.6733,189.72967681866103,71.40780054873714,58.25514905071777,4.068390718816807,44.543697013956724,66.11066725604373,1863.511753478617,3.925102448455366,32.00822383320069,-0.25084151478230865,0.7579082863166384,0.0,0.0,0.0,0.04402361758344142,0.0,-0.010865693538664845,0.0,0.7238361247594148,1.6944899503005377,0.7894347742419947,5.213388869804183,0.8769098417009699,1.999360975660114,0.5350140408209483,0.45025131541681873,0.5926487955346902
1488794880,1.0,66.9267,31.3333,1338.29,1743.5079999999998,1635.832883333333,2.5575010000000002,22.985329999999998,31.3333,31.327320000000004,31.36916,1.885,-0.3072506642670838,-2.31667,-5.444500300000001,6.0169963000000015,,0.0,44.6775,-0.07749999999998636,5.0,59.426500000000004,-0.12650000000000006,0.0,1679.732,-0.03866999999999621,0.0,72.53482999999999,0.03517000000000792,0.0,13.805169999999999,0.19334000000000096,0.0,1680.132,1.0250000000003183,1677.7385833333337,0.0,22.52483,0.46049999999999613,10.454994,11.005676999999999,-0.5506829999999994,0.0,,0.0,31.36916,-0.04183999999999699,0.0,187.3967,3.1143000000000143,0.0,44.6,22.948216666666667,4.357834,22.802751666666673,0.5724960000000003,94.22739111111115,94.22739111111115,44.600000000000016,59.300000000000004,72.57,22.985329999999998,13.99851,190.51100000000002,31.327320000000004,2.5575010000000002,120.0,1681.1570000000004,0.0,0.0,0.765001152513971,0.0,0.0,,0.0,0.0037575336374305953,-0.05424027927236589,-0.005120844404451397,,0.6257835316686469,,59.3,9.31667,10.0,-1.8003330000000002,0.0,92.78967,92.96467,-0.17499999999999716,0.0,1670.76,14.1867,,1737.524,1855.2540000000001,-117.73000000000025,0.0,22.9767,93.445,0.06476156557020829,0.051640694274417066,60.0,9.31667,66.6995,66.66083,190.018,72.7283,189.76997571613737,71.45570768253981,58.21308360561602,2.1476963450031614,44.5481946379163,66.12127028709668,1236.9587958195038,2.23628535926621,31.999916780754422,0.0,0.765001152513971,0.0,0.0,0.0,0.06476156557020829,0.0,0.0,0.0,0.34079780285922356,1.6551337412008147,0.7913431720654057,0.5213388869803268,0.9330230755774762,2.110263438260734,0.9216543280996856,0.5414937222397599,0.5142135440414358
1488794940,1.0,66.4533,31.3383,981.472,1740.6980666666666,1622.1610833333332,2.667501,23.01117,31.3383,31.325820000000007,31.364490000000004,3.43,-0.3072506642670838,-0.791667,-3.5280003000000004,3.4348296000000005,,0.0,44.6575,-0.05749999999998323,4.0,59.396499999999996,-0.09649999999999181,0.0,1676.8276666666668,-0.0076800000000218915,0.0,72.53399999999999,0.045330000000006976,0.0,13.806170000000002,0.24183999999999806,0.0,1680.3720000000003,-9.056000000000267,1676.8784166666671,0.0,22.56866,0.4425099999999986,10.226161000000001,11.024177,-0.7980159999999987,0.0,,0.0,31.364490000000004,-0.03866999999999621,0.0,187.3182,3.4690999999999974,0.0,44.6,22.936996666666666,4.410834,22.82316833333334,-0.09317069999999977,94.17872444444448,94.17872444444448,44.600000000000016,59.300000000000004,72.57933,23.01117,14.04801,190.7873,31.325820000000007,2.667501,120.0,1671.316,0.0,0.0,0.8862884058887914,0.0,0.0,,0.0,0.0037575336374305953,-0.05424027927236589,-0.005120844404451397,,0.6287202232984972,,59.3,8.09667,10.0,-1.7433330000000002,0.0,92.779,93.20034,-0.4213400000000007,0.0,1586.19,14.305,,1673.2352,1834.81,-161.57479999999987,0.0,23.2967,92.55,0.0,0.051640694274417066,60.0,8.09667,66.68167000000001,66.67398999999999,190.878,72.485,190.12566796533392,71.09112042916499,58.16968343035957,1.4344032647644354,44.56002106007561,66.09725161541874,851.4877850702953,1.860784835494139,31.999789300500627,0.0,0.8862884058887914,0.0,1.2965487791893313,0.0,0.0,37.71439351387204,0.8266500984668433,0.0,1.210039369210143,1.477351570572738,0.8698609823431677,1.620021470285088,0.8516392589963989,2.2760857486096775,1.5669391864568436,1.011788019812743,0.5204988369743379
1488795000,1.0,66.1817,31.3,1637.17,1744.0330666666666,1626.9860833333332,2.539834,23.06617,31.3,31.325820000000007,31.35449,1.625,-0.3072506642670838,-5.15167,-2.3403333000000006,1.2943286000000007,,0.0,44.6475,-0.04749999999998522,3.0,59.37649999999999,-0.07649999999998869,0.0,1676.9146666666666,-0.03317000000001258,0.0,72.52766999999999,0.03282000000001517,0.0,13.827169999999999,0.22534000000000276,0.0,1680.25,-9.234000000000378,1676.9169166666672,0.0,22.599330000000002,0.4668399999999977,10.125161,10.932507,-0.807345999999999,0.0,,0.0,31.35449,-0.02866999999999109,0.0,188.8134,1.3229000000000042,0.0,44.6,22.919829999999994,4.031001000000001,22.844085000000007,-1.0460047,94.1266877777778,94.1266877777778,44.600000000000016,59.300000000000004,72.56049,23.06617,14.052510000000002,190.1363,31.325820000000007,2.539834,120.0,1671.0159999999996,0.0,0.0,0.8471611618495558,0.0,0.0,,0.0,0.0037575336374305953,-0.02081088983140423,-0.005120844404451397,,0.6312352100943147,,59.3,10.1733,10.0,-1.4911670000000008,0.0,92.71200000000002,93.16351,-0.45150999999998476,0.0,1683.88,13.955,,1646.5382,1818.564,-172.02580000000012,0.0,23.4567,91.4617,0.0,0.051640694274417066,60.0,10.1733,66.67850000000001,66.64533,189.242,72.2483,189.68398479589678,70.89354767320424,58.178351619835986,3.116924601312679,44.584159962754725,66.09941769781997,1619.755035735913,3.0687973361622447,31.987972271314483,0.0,0.8471611618495558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930095831107302,1.3551293341434918,0.8505832617259949,2.1990123668841606,0.8504119307810913,2.2067441670131998,0.9301981455291812,0.5948244622319351,0.5358950129854474
1488795060,1.0,66.2533,31.3,1948.65,1748.9284,1626.0334166666664,2.347668,23.086340000000003,31.3,31.323990000000006,31.34632,2.23167,-0.3072506642670838,-3.03167,-1.3398333000000004,-0.2598383999999996,,0.0,44.6375,-0.03749999999998721,2.0,59.35649999999998,-0.056499999999978456,0.0,1677.067333333333,-0.10150000000000148,0.0,72.53484,0.0019800000000032014,0.0,13.869340000000001,0.174669999999999,0.0,1679.8360000000002,-8.920000000000073,1676.9632500000007,0.0,22.625330000000005,0.46100999999999814,10.084661,10.859007,-0.7743459999999995,0.0,,0.0,31.34632,-0.022329999999993078,0.0,189.9341,0.09420000000000073,0.0,44.6,22.907276666666668,3.7763340000000003,22.85594666666667,-1.5996717,94.06533555555559,94.06533555555559,44.600000000000016,59.300000000000004,72.53682,23.086340000000003,14.04401,190.0283,31.323990000000006,2.347668,120.0,1670.9160000000002,0.0,0.0,0.8839681980175165,0.0,0.0,,0.0,0.0037575336374305953,-0.032948298768002836,-0.005120844404451397,,0.6339544931425958,,59.3,10.96,10.0,-1.4286660000000002,0.0,92.54200000000002,93.20434,-0.6623399999999862,0.0,1682.96,14.0367,,1640.2732,1813.034,-172.76080000000002,0.0,23.0617,91.2083,0.0,0.051640694274417066,60.0,10.96,66.70033000000001,66.59883,190.927,72.335,189.72969671630233,70.94344063703628,58.16193633011465,4.31079417722224,44.59541921591372,66.11427482424628,1887.0315953745176,4.164307693764807,31.974203411760364,0.0,0.8839681980175165,0.0,0.0,0.0,0.0,0.0,-0.11825880288123414,0.0,0.7215018250430293,1.3519141181984342,0.8630499181091844,2.2859495890920914E-13,0.8254219549839806,2.208846728561877,0.594104647469612,0.5593266403057157,0.6363349155602395
1488795120,1.0,66.5133,31.3,1804.98,1760.1250666666667,1621.9334166666665,2.356001,23.08417,31.3,31.322660000000003,31.341319999999996,1.8,-0.3072506642670838,-3.56833,-1.2625003000000001,-0.13733740000000005,,0.0,44.627500000000005,-0.0274999999999892,1.0,59.340329999999994,-0.04032999999999021,0.0,1677.0266666666664,-0.16150000000000375,0.0,72.54666999999999,-0.01867999999997494,0.0,13.89501,0.13817000000000057,0.0,1680.2670000000003,-8.815000000000055,1676.9705000000006,0.0,22.656330000000004,0.4278399999999962,10.078831000000001,10.707836999999998,-0.6290059999999968,0.0,,0.0,31.341319999999996,-0.01865999999999346,0.0,190.37109999999998,-0.44959999999997535,0.0,44.6,22.89894333333333,3.3073340000000004,22.867640000000005,-1.3998377000000002,94.0114655555556,94.0114655555556,44.600000000000016,59.300000000000004,72.52799000000002,23.08417,14.03318,189.9215,31.322660000000003,2.356001,120.0,1671.4520000000002,0.0,0.0,0.897067532672061,0.0,0.0,,0.0,0.0037575336374305953,-0.03499962844583706,-0.005120844404451397,,0.6372059071478146,,59.3,10.1567,10.0,-0.9513330000000004,0.0,92.4435,93.31584,-0.8723399999999941,0.0,1681.24,13.8067,,1656.1252000000002,1771.4220000000003,-115.29680000000008,0.0,22.8083,92.1767,0.0,0.051640694274417066,60.0,10.1567,66.72466000000001,66.56316000000001,189.905,72.535,189.71762515805963,71.12510355453169,58.138908877016284,3.0946980134278217,44.604411504922474,66.12792101321452,1602.584340117265,3.0645150204911475,31.96924527802029,0.0,0.897067532672061,0.0,0.0,0.0,0.0,29.42863710317918,0.0,0.0,1.2165891657265542,1.408661536512403,0.8972275052525338,2.199012366884389,0.7911220598492525,2.2537348903153163,0.9302078106866233,0.6524407669730578,0.6260045934952855
1488795180,1.0,66.5617,31.3,1638.0,1767.8017333333332,1617.10825,2.3551670000000002,23.075670000000002,31.3,31.322660000000003,31.341319999999996,1.65333,-0.3072506642670838,-2.98,-1.6851703000000002,1.0370026000000003,,0.0,44.61750000000001,-0.01749999999999119,0.0,59.33033,-0.030329999999992197,0.0,1677.1163333333332,-0.17133000000001175,0.0,72.55749999999999,-0.03566999999998188,0.0,13.951839999999999,0.055010000000001114,0.0,1680.5670000000002,-9.062000000000126,1676.9872500000008,0.0,22.689660000000003,0.38600999999999885,10.177833999999999,10.466004,-0.2881700000000009,0.0,,0.0,31.341319999999996,-0.01865999999999346,0.0,190.4763,-0.5685000000000286,0.0,44.6,22.890053333333327,2.945501,22.87922333333334,-0.6481676999999999,93.96091000000006,93.96091000000006,44.600000000000016,59.300000000000004,72.52183000000001,23.075670000000002,14.00685,189.90779999999998,31.322660000000003,2.3551670000000002,120.0,1671.505,0.0,0.0,0.8692750778896077,0.0,0.0,,0.0,0.0037575336374305953,-0.03499962844583706,-0.005120844404451397,,0.6408443476012387,,59.3,10.1567,10.0,-0.5903339999999999,0.0,92.37734,93.27434,-0.8969999999999914,0.0,1678.42,13.9467,,1694.3832,1689.947,4.436200000000099,0.0,22.8083,92.5367,0.0,0.051640694274417066,60.0,10.1567,66.71966000000002,66.54833,188.823,72.5467,189.69019249170967,71.15702320309842,58.1148346449302,3.0946980134278217,44.61286174817734,66.11871038590573,1577.1541801105911,3.0778714824825135,31.968832230730836,0.0,0.8692750778896077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759544540037229,1.4180143433973493,0.9428802815607261,2.199012366884389,0.7633836241946739,2.314678963768162,0.9255780671768151,0.6022136346447079,0.6233250840912505
1488795240,1.0,66.5567,31.3,1607.09,1768.3747333333333,1610.9882499999999,2.3351669999999998,23.040999999999997,31.3,31.313330000000004,31.35065,1.985,-0.3072506642670838,-1.60833,-0.39017030000000025,-1.0061633999999995,,0.0,44.607500000000016,-0.007500000000000284,0.0,59.320330000000006,-0.02033000000000129,0.0,1676.8896666666665,-0.09832000000001528,0.0,72.54567,-0.015340000000009013,0.0,14.00251,0.004340000000000899,0.0,1680.111,-9.494000000000142,1676.9076666666672,0.0,22.7695,0.2714999999999961,10.103667,10.335334,-0.23166699999999985,0.0,,0.0,31.35065,-0.03731999999999758,0.0,190.23760000000001,-0.5583000000000311,0.0,44.6,22.88022,2.6710010000000004,22.889611666666674,-1.3963336999999998,93.9054655555556,93.9054655555556,44.600000000000016,59.300000000000004,72.53032999999999,23.040999999999997,14.00685,189.67929999999998,31.313330000000004,2.3351669999999998,120.0,1670.617,0.0,0.0,0.8813972449764265,0.0,0.0,,0.0,0.0037575336374305953,-0.03499962844583706,-0.005120844404451397,,0.6447026343227862,,59.3,9.61333,10.0,-0.33583400000000063,0.0,92.37917,93.12918,-0.7500100000000032,0.0,1676.96,14.1317,,1685.3872000000001,1661.548,23.83920000000012,0.0,22.85,91.98,0.0,0.051640694274417066,60.0,9.61333,66.66799000000002,66.56967,187.938,72.5517,189.77877698613526,71.1499010360116,58.084657368622125,2.441222633445986,44.619339093887525,66.07356962115946,1369.4765339943056,2.4807290700183042,31.976178429074565,0.0,0.8813972449764265,0.0,0.0,0.0,0.0,73.55170594456901,0.0,0.0,0.5918509056340918,1.4206152886742198,1.0073187077579213,0.3022612504291843,0.746345404908478,2.3717262054003023,0.9101173502116243,0.4769284259321163,0.632481246942396
1488795300,1.0,66.5133,31.3,1967.16,1778.9394,1616.4564166666669,2.1473340000000003,23.024169999999998,31.3,31.307160000000007,31.35399,2.38167,-0.3072506642670838,-4.92667,0.3348297000000002,-2.3814974,,0.0,44.600000000000016,0.0,1.0,59.31033,-0.010329999999996176,0.0,1676.9156666666665,-0.06466000000000349,0.0,72.53950999999999,-0.009019999999992478,0.0,14.009010000000002,0.013669999999999405,0.0,1680.1570000000002,-9.345000000000255,1677.0948333333338,0.0,22.856499999999997,0.1676700000000011,10.098497,10.331834,-0.23333700000000057,0.0,,0.0,31.35399,-0.04682999999999282,0.0,190.339,-0.7066000000000088,0.0,44.6,22.874720000000003,2.748501,22.900306666666673,-2.0466677,93.85376222222226,93.85376222222226,44.600000000000016,59.300000000000004,72.53049,23.024169999999998,14.022680000000001,189.6324,31.307160000000007,2.1473340000000003,120.0,1670.812,0.0,0.0,1.05579803941502,0.0,0.0,,0.0,0.0037575336374305953,-0.03499962844583706,-0.005120844404451397,,0.6496708667211832,,59.3,11.1083,10.0,-0.6011669999999998,0.0,92.39517,92.95551,-0.5603400000000107,0.0,1680.48,14.01,,1676.5982000000001,1664.519,12.079200000000128,0.0,22.94,92.435,0.0,0.051640694274417066,60.0,11.1083,66.63366,66.569,189.908,72.5433,189.7358629901657,71.11505043956507,58.089213023343326,4.564269790782827,44.633426370662086,66.05249085049385,1914.583357130814,4.410178927775345,31.972479849288213,0.0,1.05579803941502,0.0,-0.040679319745328124,0.0,0.0,0.0,-0.2141300368917709,0.0,0.7566009083940106,1.4098779823071994,0.9623644136462027,0.1400120233595826,0.7257475414555191,2.3245315932706716,0.831404959481676,0.752613975756562,0.8043200048609448
1488795360,1.0,66.73,31.3,1970.39,1785.8944000000001,1619.2535833333336,2.154667,22.98517,31.3,31.307160000000007,31.343989999999998,2.40833,-0.3072506642670838,-6.15,0.30899670000000007,-3.1076644000000004,,0.0,44.600000000000016,-1.7000000000422233E-4,1.0,59.30033000000001,-3.300000000052705E-4,0.0,1677.0046666666665,-0.0651499999999885,0.0,72.53884000000001,-0.012680000000017344,0.0,13.993179999999999,0.04133000000000209,0.0,1680.391,-9.012000000000171,1677.133333333334,0.0,22.935829999999996,0.04934000000000438,10.128997,10.311664,-0.18266700000000036,0.0,,0.0,31.343989999999998,-0.03682999999999126,0.0,190.6809,-1.068000000000012,0.0,44.5983,22.849443333333333,2.7776680000000002,22.904528333333342,-2.7986677,93.79248444444447,93.79248444444447,44.59983000000001,59.300000000000004,72.52615999999999,22.98517,14.034510000000001,189.6129,31.307160000000007,2.154667,120.0,1671.379,0.0,0.0,0.9773530305384242,0.0,0.0,,0.0,0.0037575336374305953,-0.04824442562419477,-0.005120844404451397,,0.6542684127541716,,59.3,10.895,10.0,-0.6230010000000004,0.0,92.33033999999998,92.84701000000001,-0.5166700000000333,0.0,1686.39,13.9883,,1682.1252000000002,1676.4519999999998,5.673200000000406,0.0,22.645,92.5667,0.0,0.051640694274417066,60.0,10.895,66.62132,66.55617000000001,190.352,72.615,189.75538625314212,71.26519544844163,58.07901851006838,4.2023438460542115,44.63937753843263,66.0453574731032,1885.0717001449418,4.048415557232594,31.960674481438513,0.0,0.9773530305384242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822250299702071,1.5190762091076113,0.943130878638234,0.41180006870509844,0.7105444273588105,2.2828108522700403,0.7715130414526861,0.5343924678333155,0.782534695973049
1488795420,1.0,66.8433,31.3,1908.7,1780.8530666666666,1621.5634166666669,2.155667,22.94217,31.3,31.307160000000007,31.33399,2.15667,-0.3072506642670838,-3.05667,0.4901630000000001,-3.8483307,,0.0,44.600000000000016,-0.010170000000009338,1.0,59.300000000000004,0.0,1.0,1677.2719999999997,-0.06965999999999894,0.0,72.54667,-0.018510000000006244,0.0,13.983509999999999,0.0705000000000009,0.0,1680.911,-10.297000000000025,1677.187666666667,0.0,22.97733,-0.03515999999999764,10.127336999999999,10.456494,-0.32915700000000037,0.0,,0.0,31.33399,-0.026829999999993248,0.0,190.4472,-0.6966000000000179,0.0,44.5,22.822386666666663,2.835668,22.90833333333334,-3.3581677,93.73589222222223,93.73589222222223,44.589830000000006,59.300000000000004,72.52816,22.94217,14.05401,189.7506,31.307160000000007,2.155667,120.0,1670.614,0.0,0.0,0.9743422870972402,0.0,0.0,,0.0,0.0037575336374305953,-0.04824442562419477,-0.005120844404451397,,0.6572495946123138,,59.3,10.7967,10.0,-0.6800009999999999,0.0,92.33367999999999,92.74884,-0.4151600000000144,0.0,1678.86,14.1733,,1680.1902000000002,1737.219,-57.02879999999982,0.0,22.5783,92.9767,0.0,0.051640694274417066,60.0,10.7967,66.62299,66.55333,189.515,72.6933,189.73217620469472,71.34650619188282,58.068757972920835,4.041500472147933,44.64469014250844,66.04812965238719,1816.9993328718363,3.935249667274676,31.948456354199205,0.0,0.9743422870972402,0.0,0.0,0.0,0.0,0.0,-0.055031158513479284,0.0,0.7045164105270965,1.588401651130277,0.9298774249258265,3.8462126417038687,0.6991901339893773,2.239087121460303,0.35896342154209715,0.31612899349297807,0.7681683971896498
1488795480,1.0,66.9317,31.3,2013.38,1780.1590666666666,1634.9847500000003,2.279,22.90367,31.3,31.303830000000005,31.327320000000004,3.11833,-0.3072506642670838,-1.62833,0.5724960000000003,-3.8618297000000004,,0.0,44.600000000000016,-0.020170000000000243,1.0,59.300000000000004,0.0,2.0,1677.723333333333,-0.10699999999999932,0.0,72.57,-0.04216999999999871,0.0,13.99851,0.05115999999999943,0.0,1681.1570000000004,-9.276000000000067,1677.2235833333336,0.0,22.985329999999998,-0.08165999999999585,10.33934,10.454994,-0.11565399999999926,0.0,,0.0,31.327320000000004,-0.0234899999999989,0.0,190.51100000000002,-0.9922000000000253,0.0,44.5,22.804609999999993,2.5575010000000002,22.91233333333334,-3.2893337000000002,93.68620666666666,93.68620666666666,44.579830000000015,59.300000000000004,72.52783,22.90367,14.049669999999999,189.5188,31.303830000000005,2.279,120.0,1671.8810000000003,0.0,0.0,0.9411224121011124,0.0,-0.743610353764069,,0.0,0.0037575336374305953,-0.06063793152026259,-0.005120844404451397,,0.6599851513784557,,59.3,11.4367,10.0,-0.27850100000000033,0.0,92.32800999999999,92.78967,-0.46166000000000906,0.0,1683.43,14.1433,,1747.6992,1737.524,10.175200000000132,0.0,22.5917,93.3883,0.10081516282371084,0.0520602942154292,60.0,11.4367,66.66083,66.55383,187.7,72.725,189.77566850011792,71.41142606687896,58.09291763119934,5.1537127841229005,44.65921641919754,66.09021668984319,1988.6137780825609,4.938017620514479,31.944021583243558,-0.743610353764069,0.9411224121011124,0.0,-0.2588908669327421,0.0,0.10081516282371084,0.0,-0.005308729630904896,0.0,1.1394258006554316,1.6246354461839783,0.8700699525664372,0.2717880453452873,0.7682514744935821,2.0540379072811747,1.0918301178179926,1.2011922859082564,0.6331131950634798
