DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM143,SYM1994,SYM246,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493992800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4043,,,,,,,,,,,,73.3117,73.724,73.1603,73.1603,0.5636999999999972,0.5636999999999972,0.8496333333333344,98.5623,98.5623,94.8145,93.6682,4.894099999999995,4.894099999999995,4.611933333333333,9.0914,9.0914,10.2897,,,73.1603,83.4065,73.3117,83.9232,73.724,81.8958,10.246199999999988,10.611499999999992,8.17179999999999,,,,,,,,,,,,0.20321043614337372,0.30299630948731865,1.0,1.0,10.3,,20.8,,,,,189.799,27.606749999999998,,748.5775,,27.3433,1518.72,,16.04625,,-159.14999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493993400,1.0,62.2892,34.5705,648.928,73.1548,,,1.88633,0.11905549557758016,2.834,,,,,,,,,,,,,,,,,,,,,,44.5567,78.0947,0.016535477594847414,0.14136570689863348,0.6475300678864689,,,0.5831621616507214,0.05237967285478451,0.5728077759193584,54.48,,,73.1672,73.1672,73.1548,72.4365,0.7306999999999988,0.7306999999999988,0.6335166666666675,97.897,97.897,94.0865,92.9723,4.924700000000001,4.924700000000001,4.709966666666666,9.924600000000002,9.924600000000002,10.104983333333333,,,73.1548,80.4043,73.1672,80.7757,72.4365,79.7212,7.249500000000012,7.6085000000000065,7.284700000000001,,,,,,,,,9.924600000000002,98.58894358821534,0.18477173913043476,0.22074206882404623,0.20321043614337372,1.0,1.0,9.7,20.1,20.1,-158.9,1404.96,,,189.162,27.7735,27.773933333333332,748.5775,742.2533333333333,27.7148,1501.5149999999999,1412.265,16.618000000000002,17.253225,-158.8,-158.9,28.1463,0.43263865110647176,0.8347946333642946,0.42719222408064156,0.5703440499385648,0.9476203271452155,0.8586342931013665,0.04213691090902005,0.41683783834927857,0.4885563300188218,0.9834645224051526,0.015384679237583548,0.35246993211353106,0.6882881719990662,,0.0021506904635568624,0.0053375596102741936,,7.36,78.31895,28.1463,28.1463,18.2217,,,-165.5,0.8306241950578951,0.8652773022129435,0.004301380927113725,18.2217,,,28.1463,73.1548,7.36,,189.535,69.3027,,-107.24445581243288,,67.1069146995467,53.06749930200608,45.55155343662783,62.67326193407537,658.2157961955975,1.8994896871123252,32.22451196605619,,0.0021506904635568624,,0.9834645224051526,0.9476203271452155,0.41683783834927857,0.35246993211353106,0.42719222408064156,0.43263865110647176,0.8586342931013665,,,,,,,0.6012073763172915,,0.8428488359848938,0.85894906970187,0.9216800121808202,0.8799260525489675,0.907661507424851,0.41739089705913285,0.6636555432023954
1493994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3102,,,,,,,,,,,,71.4603,71.4603,71.3813,70.8548,0.6055000000000064,0.6055000000000064,0.5586833333333345,96.8962,96.8962,92.9307,91.7717,5.124499999999998,5.124499999999998,4.816049999999999,9.569600000000001,9.569600000000001,9.85625,,,71.3813,78.0947,71.4603,78.44,70.8548,78.21,6.713400000000007,6.979699999999994,7.355199999999996,,,,,,,,,,,,0.2526999477579143,0.22074206882404623,1.0,1.0,14.6,,28.6,,,,,189.535,27.818550000000002,,718.5840000000001,,27.9223,1484.6399999999999,,16.927999999999997,,-159.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493994600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4053,,,,,,,,,,,,72.4562,72.619,72.3927,72.3927,0.22629999999999484,0.22629999999999484,0.5388500000000012,96.3663,96.3663,92.4163,91.3172,5.049099999999996,5.049099999999996,4.902949999999997,8.509699999999999,8.509699999999999,9.45508333333333,,,71.3813,76.3102,71.4603,76.6332,70.8548,76.0848,4.928899999999999,5.1728999999999985,5.230000000000004,,,,,,,,,,,,0.1921076734326102,0.2526999477579143,1.0,1.0,13.3,,26.8,,,,,189.425,27.529049999999998,,730.7925,,27.9223,1484.6399999999999,,17.3205,,-162.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493995200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4072,,,,,,,,,,,,73.5118,73.6565,73.4072,73.4072,0.24929999999999097,0.24929999999999097,0.48899999999999955,96.2592,96.2592,92.3548,91.217,5.042200000000008,5.042200000000008,4.978516666666666,9.1478,9.1478,9.348366666666665,,,71.3813,74.4053,71.4603,74.6208,70.8548,74.0623,3.024000000000001,3.160499999999999,3.207499999999996,,,,,,,,,,,,0.1549261213230937,0.1921076734326102,1.0,1.0,17.6,,35.400000000000006,,,,,190.013,27.818550000000002,,730.7925,,27.9223,1484.6399999999999,,17.71145,,-162.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493995800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4072,,,,,,,,,,,,74.4407,74.5445,74.4228,74.4228,0.12170000000000414,0.12170000000000414,0.4161999999999987,96.2107,96.2107,92.3728,91.2157,4.9950000000000045,4.9950000000000045,5.004933333333334,9.0627,9.0627,9.217633333333334,,,71.3813,74.4228,71.4603,74.4407,70.8548,74.5445,3.041499999999999,2.980400000000003,3.689700000000002,,,,,,,,,,,,0.154159502778962,0.1549261213230937,1.0,1.0,11.9,,23.6,,,,,189.786,27.9925,,933.3530000000001,,28.0627,1484.6399999999999,,18.0447,,-163.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493996400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4072,,,,,,,,,,,,75.3702,75.3702,75.3227,74.7827,0.5874999999999915,0.5874999999999915,0.4201666666666644,96.3553,96.3553,92.4838,91.408,4.9472999999999985,4.9472999999999985,5.013800000000001,9.1445,9.1445,9.226483333333334,,,71.3813,75.3227,71.4603,75.3702,70.8548,74.7827,3.9414000000000016,3.9098999999999933,3.927900000000008,,,,,,,,,,,,0.2587681027313122,0.154159502778962,1.0,1.0,13.4,,37.9,,,,,189.574,27.9925,,1107.4850000000001,,28.0627,1501.5149999999999,,18.22825,,-163.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493997000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4072,,,,,,,,,,,,81.9068,81.9068,81.675,80.5518,1.355000000000004,1.355000000000004,0.5242166666666652,96.9057,96.9057,93.2768,92.2557,4.6499999999999915,4.6499999999999915,4.968016666666665,11.863499999999998,11.863499999999998,9.549633333333333,,,71.3813,81.9068,71.4603,81.675,70.8548,80.5518,10.525500000000008,10.214699999999993,9.697000000000003,,,,,,,,,,,,0.41965866011220626,0.2587681027313122,1.0,1.0,56.7,,115.9,,,,,189.48,27.864800000000002,,1125.07,,27.8073,1518.72,,18.22825,,-166.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493997600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2928,87.2928,87.1158,86.0717,1.2210999999999927,1.2210999999999927,0.626816666666663,98.5418,98.5418,95.4052,94.1518,4.390000000000001,4.390000000000001,4.845599999999999,11.794199999999998,11.794199999999998,9.920399999999997,,,72.3927,87.2928,72.4562,87.1158,72.619,86.0717,14.900099999999995,14.659599999999998,13.452700000000007,,,,,,,,,,,,0.43943709039523954,0.41965866011220626,1.0,1.0,33.8,,70.6,,,,,189.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493998200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1802,90.1802,90.107,88.4103,1.7698999999999927,1.7698999999999927,0.8840833333333293,100.23,100.23,97.4457,95.9747,4.255300000000005,4.255300000000005,4.713300000000001,11.242500000000001,11.242500000000001,10.375866666666667,,,73.4072,90.1802,73.5118,90.107,73.6565,88.4103,16.772999999999996,16.595200000000006,14.753800000000012,,,,,,,,,,,,0.18394597962309958,0.43943709039523954,1.0,1.0,53.4,,101.0,,,,,189.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493998800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6558,90.6558,90.6482,87.797,2.8588000000000022,2.8588000000000022,1.3189999999999977,101.233,101.233,98.6507,97.0158,4.217200000000005,4.217200000000005,4.575800000000001,10.3367,10.3367,10.574016666666665,,,74.4228,90.6482,74.4407,90.6558,74.5445,88.4103,16.225400000000008,16.215099999999993,13.865800000000007,,,,,,,,,,,,0.2607663037266117,0.18394597962309958,1.0,1.0,70.4,,138.7,,,,,190.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493999400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3378,93.3378,93.1088,87.1888,6.149000000000001,6.149000000000001,2.3235499999999973,102.428,102.428,100.171,98.4105,4.017499999999998,4.017499999999998,4.412883333333333,10.9652,10.9652,10.891099999999998,,,75.3227,93.1088,75.3702,93.3378,74.7827,88.4103,17.786100000000005,17.967600000000004,13.627600000000001,,,,,,,,,,,,0.2557302923801305,0.2607663037266117,1.0,1.0,41.1,,84.7,,,,,190.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2133,95.2133,94.9657,88.4387,6.774600000000007,6.774600000000007,3.354733333333333,103.787,103.787,101.75,99.8795,3.907500000000013,3.907500000000013,4.239583333333336,11.156800000000002,11.156800000000002,11.22648333333333,,,81.9068,94.9657,81.675,95.2133,80.5518,88.4387,13.058899999999994,13.538300000000007,7.886899999999997,,,,,,,,,,,,0.40555706417637327,0.2557302923801305,1.0,1.0,43.5,,86.3,,,,,189.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.415,97.415,97.2153,90.704,6.711000000000013,6.711000000000013,4.247400000000001,105.178,105.178,103.472,101.431,3.747,3.747,4.0890833333333365,10.9957,10.9957,11.08185,,,87.2928,97.2153,87.1158,97.415,86.0717,90.704,9.9225,10.299200000000013,4.6322999999999865,,,,,,,,,,,,0.3207637374812562,0.40555706417637327,1.0,1.0,54.9,,106.0,,,,,189.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4228,99.4228,99.0103,98.9937,0.42909999999999116,0.42909999999999116,4.115400000000001,106.736,106.736,105.296,103.145,3.591000000000008,3.591000000000008,3.9559166666666714,10.888300000000001,10.888300000000001,10.930866666666669,,,90.1802,99.0103,90.107,99.4228,87.1888,98.9937,8.830100000000002,9.315799999999996,11.804900000000004,,,,,,,,,,,,0.6604538716772645,0.3207637374812562,1.0,1.0,51.0,,103.2,,,,,189.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494001800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.53,100.53,100.146,100.146,0.38400000000000034,0.38400000000000034,3.884416666666669,108.288,108.288,107.047,104.865,3.423000000000002,3.423000000000002,3.817200000000004,10.871999999999998,10.871999999999998,10.869116666666667,,,90.6482,100.146,90.6558,100.53,87.1888,100.147,9.497799999999998,9.874200000000002,12.958200000000005,,,,,,,,,,,,0.6653194040915316,0.6604538716772645,1.0,1.0,37.4,,71.6,,,,,190.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.38,100.38,99.8035,99.025,1.3549999999999898,1.3549999999999898,3.6337833333333336,109.354,109.354,108.298,105.973,3.3810000000000002,3.3810000000000002,3.6778333333333366,10.9373,10.9373,10.969216666666668,,,93.1088,100.146,93.3378,100.53,87.1888,100.147,7.037199999999999,7.1922,12.958200000000005,,,,,,,,,,,,0.13461661719937268,0.6653194040915316,1.0,1.0,57.0,,108.7,,,,,190.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494003000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.162,100.162,99.6238,99.6238,0.5382000000000033,0.5382000000000033,2.6986500000000007,110.139,110.139,109.193,106.768,3.370999999999995,3.370999999999995,3.5700833333333364,11.589500000000001,11.589500000000001,11.073266666666669,,,94.9657,100.146,95.2133,100.53,88.4387,100.147,5.180300000000003,5.316699999999997,11.708300000000008,,,,,,,,,,,,0.08264883431349886,0.13461661719937268,1.0,1.0,62.7,,126.7,,,,,190.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494003600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.772,100.772,100.067,100.067,0.7050000000000125,0.7050000000000125,1.6870500000000015,111.031,111.031,110.206,107.72,3.311000000000007,3.311000000000007,3.4706666666666686,11.328,11.328,11.101799999999999,,,97.2153,100.146,97.415,100.772,90.704,100.694,2.9307000000000016,3.3569999999999993,9.990000000000009,,,,,,,,,,,,0.04152537296199985,0.08264883431349886,1.0,1.0,34.1,,63.2,,,,,188.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494004200,1.0,67.7243,36.2242,1028.87,94.7427,,,1.7195,0.0,0.443667,,,,,,,,,,,,,,,,,,,,,,45.4487,,,0.0,0.0,,,0.3579217024720779,0.010811770693928024,0.8469123433437387,61.3462,,,95.426,95.426,94.7427,94.7427,0.6833000000000027,0.6833000000000027,0.6824333333333332,111.402,111.402,110.392,107.911,3.4909999999999997,3.4909999999999997,3.4280000000000017,11.7082,11.7082,11.22055,,,94.7427,100.146,95.426,100.772,94.809,100.694,5.4033000000000015,5.346000000000004,5.885000000000005,95.426,94.809,,,,,,,11.7082,96.39810544198674,0.10485075272488602,0.1362468474565268,0.04152537296199985,1.0,1.0,6.2,12.600000000000001,12.600000000000001,-122.4,1608.33,,,189.244,,23.8907,,1028.87,,,1608.33,,12.1825,,-122.4,23.8907,0.031675730530940624,0.06335146106188125,0.15308765665626128,0.15308765665626128,0.989188229306072,1.0,0.010811770693928024,0.6420782975279221,0.3579217024720779,,,1.0,0.0,,0.005621411140282775,0.01124282228056555,,8.66917,94.7427,23.8907,23.8907,12.1825,,,-122.4,0.8469123433437387,0.06335146106188125,0.01124282228056555,12.1825,,,23.8907,94.7427,8.66917,,188.975,74.3297,,-82.08045349275693,,73.18885199525968,57.09690930426364,45.544031031254065,62.66185268689883,1067.3135071302654,2.1625714879114097,28.063439139426947,,0.005621411140282775,,0.9474425412041574,0.989188229306072,0.6420782975279221,1.0,0.15308765665626128,0.031675730530940624,1.0,,,,,,,0.22460757387024258,,3.8334278016163132,1.565456137827634,1.5238160904935147,0.755075600191648,0.5900572446631684,1.359449210411917,0.5634294283221866
1494004800,1.0,65.5253,35.8088,794.493,86.783,36.51691157230679,64.8535397455322,1.82917,0.0,4.15633,3.7126629999999996,0.0,-0.051400000000001,0.0,-0.5374000000000052,0.0,-2.198999999999998,0.0,-1.9026999999999958,0.0,0.21580000000000155,0.0,-52.049999999999955,0.0,0.43100000000000094,-0.6638399999999987,0.0,0.0,36.2242,-0.4154000000000053,0.0,45.3973,,,0.0,7.764851652755089E-4,0.1378609557526742,0.99068502597128,0.2613316750776351,0.010405182599470653,0.7198893615234341,60.8088,0.10966999999999993,0.0,87.6318,87.6318,86.783,86.783,0.8487999999999971,0.8487999999999971,0.7523833333333343,110.131,110.131,108.593,106.212,3.918999999999997,3.918999999999997,3.482666666666667,11.923399999999999,11.923399999999999,11.393066666666664,-0.08699999999998909,0.0,86.783,100.146,87.6318,100.772,87.2073,100.694,13.363,13.140200000000007,13.486699999999999,87.6318,87.2073,-7.794200000000004,-7.601699999999994,0.0,0.0,-7.959699999999998,0.0,11.923399999999999,97.55976480938669,0.042157287707065165,0.32403640718440646,0.1362468474565268,1.0,1.0,5.9,11.600000000000001,11.600000000000001,-133.3,1556.28,-10.900000000000006,0.0,188.975,,24.1062,,911.6814999999999,,,1582.3049999999998,,12.2904,,-133.3,24.1062,0.08344344596539972,0.16688689193079945,0.2801106384765659,0.2801106384765659,0.9895948174005293,1.0,0.010811770693928024,0.7386683249223649,0.3579217024720779,,,0.9992235148347245,7.764851652755089E-4,0.1378609557526742,0.0029999741756731773,0.01124282228056555,0.99068502597128,8.00533,90.76285,24.3217,24.3217,12.3983,67.7243,36.2242,-127.85000000000001,0.8469123433437387,0.16688689193079945,0.0059999483513463545,12.3983,-234.37699999999984,0.0,24.3217,86.783,8.00533,67.7243,188.888,72.427,36.51691157230679,-80.34037460918597,64.8535397455322,70.05148836120377,55.33594910561375,44.94221338784036,62.63665906160353,814.3654318481487,2.0665319307933574,28.187257058099718,0.009314974028719992,0.0029999741756731773,0.8621390442473258,0.994968311435089,0.9895948174005293,0.7386683249223649,0.9992235148347245,0.2801106384765659,0.08344344596539972,1.0,,99.99994343643593,,99.99994343643593,,1.8752821455393813,0.1873547533619261,4.438009745124759,2.0422767363211696,0.8205353832647956,0.8389470799363064,0.9077855124789203,0.4249715705831964,0.46242145508704835,0.2864906088825476
1494005400,1.0,64.7168,35.2465,913.339,82.5963,36.06487504577497,63.615612512258785,1.7665,0.0,2.52333,-1.6329999999999996,0.0,-0.37930000000000064,0.0,-1.2115999999999971,0.0,-0.8084999999999951,0.0,-0.6248000000000076,0.0,0.19489999999999874,0.0,72.29999999999995,0.0,-0.2967000000000013,0.43483999999999945,0.0,0.0,35.8088,-0.5623000000000005,0.0,45.018,,0.0021115417820727345,0.0,0.008810440629530736,0.03090023955087695,0.9984373516005873,0.2465422446714821,0.010691508953657558,0.7786832977343403,59.5972,-0.06267,0.0,83.2892,83.2892,82.5963,82.3078,0.9813999999999936,0.9813999999999936,0.8519499999999998,108.815,108.815,106.975,104.689,4.126000000000005,4.126000000000005,3.5998333333333337,11.431799999999999,11.431799999999999,11.486366666666665,0.07699999999999818,0.0,82.5963,100.067,83.2892,100.772,82.3078,100.694,17.470699999999994,17.48280000000001,18.386200000000002,83.2892,82.3078,-4.3426000000000045,-4.899500000000003,0.0,0.0,-4.186700000000002,0.0,11.431799999999999,97.11208809778906,0.04010203585946728,0.28343937837659816,0.32403640718440646,1.0,1.0,6.5,12.7,12.7,-111.3,1628.58,22.000000000000014,0.0,188.888,,24.079133333333335,,912.234,,,1597.7299999999998,,12.391333333333332,,-111.3,24.079133333333335,0.1197596626709776,0.2395193253419552,0.22131670226565972,0.2801106384765659,0.9893084910463424,1.0,0.010811770693928024,0.7534577553285179,0.3579217024720779,0.9978884582179273,0.0021115417820727345,0.9911895593704693,0.008810440629530736,0.1378609557526742,0.010136553203119607,0.020273106406239215,0.9984373516005873,8.44017,88.04066666666667,24.025,24.025,12.5932,65.5253,35.8088,-122.33333333333333,0.8469123433437387,0.2395193253419552,0.020273106406239215,12.5932,118.846,0.0,24.025,82.5963,8.44017,65.5253,188.965,71.8022,36.06487504577497,-82.80267788582182,63.615612512258785,69.04816321806297,54.32596070767464,44.49806973363981,62.650043033791164,940.4998058329197,1.945073093025024,28.158372883450184,0.0015626483994126477,0.010136553203119607,0.969099760449123,0.9978884582179273,0.9893084910463424,0.7534577553285179,0.9911895593704693,0.22131670226565972,0.1197596626709776,1.0,99.99994343643593,99.99994343643593,,33.00007418444151,,2.2861681465574573,0.5156118088526775,2.6889469884673805,1.6088548314100106,0.8329985469947846,1.165580346983526,0.6598203494877202,0.6241285381190088,0.7202739413564642,0.476982516352362
1494006000,1.0,63.7238,34.6692,773.878,79.2025,35.46240308056232,63.235449261795935,1.78867,0.002444623967553683,3.94233,1.419,0.0,-0.5418000000000021,0.0,-1.4025000000000034,0.0,-0.9930000000000092,0.0,-0.7999999999999972,0.0,-0.04049999999999976,0.0,-87.54999999999995,0.0,0.1518000000000015,-0.46767000000000003,0.0,0.0,35.2465,-0.577300000000001,0.0,44.4762,,0.001246671364212304,0.0032594986234049106,0.07890441989581554,0.25584587670739367,0.9982550106768682,0.2608714786460602,0.01128590856246059,0.8813691912331046,58.1947,0.022170000000000023,0.0,79.8405,79.8405,79.2025,79.2025,0.6380000000000052,0.6380000000000052,0.7324500000000024,107.606,107.606,105.548,103.249,4.356999999999999,4.356999999999999,3.7625,11.6241,11.6241,11.60083333333333,0.4060000000000059,0.0,79.2025,100.067,79.8405,100.772,79.2647,100.694,20.864499999999992,20.9315,21.429299999999998,79.8405,79.2647,-3.448699999999988,-3.0430999999999955,0.0,0.0,-3.393799999999999,0.0,11.6241,94.92859229042482,0.05626252743806836,0.2979568566105872,0.28343937837659816,1.0,1.0,6.3,11.899999999999999,11.899999999999999,-125.2,1541.03,-13.900000000000006,0.0,188.965,,24.10355,,877.645,,,1583.5549999999998,,12.431674999999998,,-125.2,24.1745,0.06408890641262197,0.22136121698916625,0.1186308087668954,0.26541215442383936,0.9887140914375394,0.9967405013765951,0.011167374095327448,0.7391285213539398,0.3337741956234672,0.9987533286357877,0.0021115417820727345,0.9210955801041845,0.061380925079244336,0.25584587670739367,0.004989018229801097,0.0180155353748208,0.9984373516005873,7.9725,85.831125,24.1768,24.1768,12.5527,64.7168,35.2465,-123.05,0.8727549792607632,0.12817781282524393,0.009978036459602194,12.5527,-139.461,0.0,24.1768,79.2025,7.9725,64.7168,189.371,71.0022,35.46240308056232,-81.13838141249931,63.235449261795935,68.03508952149569,53.53731135691647,44.02526080831807,62.62717402374381,815.2211902946959,2.0683359704134787,28.18846280634083,0.0017449893231318838,0.004989018229801097,0.7441541232926063,0.9987533286357877,0.9887140914375394,0.7391285213539398,0.9210955801041845,0.1186308087668954,0.06408890641262197,0.9967405013765951,99.99994343643593,99.99994343643593,,,,2.115063486461191,0.4168386960671282,1.786293878142978,0.8550035879750473,0.43883785498503525,1.813997755260428,0.46926124858477264,0.7325791161696674,0.7837544574457529,0.39045033818363023
1494006600,1.0,61.9327,33.9327,538.715,75.5815,34.84758910338325,62.86230360503108,1.9935,0.0065386987612954806,-4.43483,-8.37716,0.0,-0.554000000000002,0.0,-1.4097000000000008,0.0,-1.7911000000000001,0.0,-1.9855000000000018,0.0,0.0051000000000005485,0.0,-171.8699999999999,0.0,-0.14480000000000004,-1.0295000000000005,0.0,0.0,34.6692,-0.7364999999999995,0.0,43.9222,,0.018647048020087986,0.00981789889918605,0.7419411134513338,0.9128171078886445,0.9993760896005321,0.24979029061823244,0.011724239253809388,0.7676764649691422,56.785,0.20483000000000007,0.0,76.1068,76.1068,75.5815,75.5815,0.5253000000000014,0.5253000000000014,0.7303000000000021,106.041,106.041,103.743,101.374,4.667000000000002,4.667000000000002,3.9785000000000013,11.4742,11.4742,11.581616666666664,0.7259999999999991,0.0,75.5815,100.067,76.1068,100.772,75.7855,100.694,24.485499999999988,24.6652,24.908500000000004,76.1068,75.7855,-3.733699999999999,-3.479200000000006,0.0,0.0,-3.620999999999995,0.0,11.4742,95.8499085464628,0.11538470401843585,0.27919816503417744,0.2979568566105872,1.0,1.0,11.9,23.9,23.9,-164.1,1369.16,-38.89999999999999,0.0,189.371,,24.089240000000004,,809.859,,,1540.6760000000002,,12.4569,,-164.1,24.077933333333334,0.5975475927878612,0.5222120698831164,0.23232353503085776,0.25621708675371185,0.9882757607461906,0.990182101100814,0.011505073908134988,0.7502097093817676,0.3096266887748565,0.981352951979912,0.018647048020087986,0.25805888654866616,0.4104227666735747,0.7485743000933318,0.0013505972248886204,0.015757964343402382,0.9991414051005459,6.943,83.78120000000001,24.032,24.032,12.5578,63.7238,34.6692,-131.26,0.8641407672884216,0.8049048144242776,0.0027011944497772407,12.5578,-235.163,0.0,24.032,75.5815,6.943,63.7238,190.097,69.0167,34.84758910338325,-105.56739160877157,62.86230360503108,66.83394730398236,52.707131065088745,43.42701706952654,62.56956984720905,562.0401815395164,1.9572888299300626,28.308211735824813,6.239103994678111E-4,0.0013505972248886204,0.0871828921113555,0.981352951979912,0.9882757607461906,0.7502097093817676,0.25805888654866616,0.23232353503085776,0.5975475927878612,0.990182101100814,,49.983525639702464,,,,1.7846950277970415,0.6443815187124704,0.6422571324182009,0.7322596588778488,0.6459909240390568,1.1343446826828039,0.4858326277338072,0.6887380368809166,0.867473405823646,0.25958574395902634
