DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493283600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4235,,,,,,,,,,,,91.773,91.773,90.6413,90.2822,1.490799999999993,1.490799999999993,1.245933333333331,76.0052,76.0052,74.285,73.3578,2.6474000000000046,2.6474000000000046,3.2423333333333333,11.948830000000001,11.948830000000001,13.188331666666665,,,73.8953,91.773,74.0725,91.0713,73.4632,90.2822,17.87769999999999,16.99879999999999,16.819000000000003,,,,,,0.09707024067874388,0.07985472070817252,1.0,1.0,18.3,,43.1,,,,,188.11,18.0604,,1698.095,,17.605,1614.185,,4.682085,,-233.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493284200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3277,,,,,,,,,,,,94.4735,94.4735,93.7552,93.5097,0.9638000000000062,0.9638000000000062,1.3050166666666645,77.5207,77.5207,75.8483,75.0478,2.47290000000001,2.47290000000001,2.9729000000000028,11.515130000000003,11.515130000000003,12.512319999999999,,,78.4235,94.4735,78.1412,93.7552,77.2682,93.5097,16.049999999999997,15.614000000000004,16.241500000000002,,,,,,0.08398215435710413,0.09707024067874388,1.0,1.0,27.3,,48.3,,,,,188.703,17.70075,,1731.885,,17.5793,1649.1750000000002,,4.916835,,-233.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493284800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5653,,,,,,,,,,,,89.3727,89.3727,89.0033,88.425,0.9476999999999975,0.9476999999999975,1.2704166666666623,78.5897,78.5897,76.8482,76.0197,2.569999999999993,2.569999999999993,2.7752333333333348,11.459330000000001,11.459330000000001,12.004286666666667,,,84.3277,94.4735,83.9708,93.7552,83.0695,93.5097,10.145800000000008,9.784400000000005,10.44019999999999,,,,,,0.1748123030680646,0.08398215435710413,1.0,1.0,17.3,,34.7,,,,,189.832,17.70075,,1700.05,,17.7965,1650.42,,5.122249999999999,,-212.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493285400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5653,,,,,,,,,,,,84.567,84.567,84.4265,84.2585,0.3084999999999951,0.3084999999999951,1.11213333333333,79.0563,79.0563,77.1418,76.3742,2.6820999999999913,2.6820999999999913,2.675433333333333,11.10963,11.10963,11.660396666666667,,,84.567,94.4735,84.4265,93.7552,84.2585,93.5097,9.906500000000008,9.328699999999998,9.251199999999997,,,,,,0.13302689858004393,0.1748123030680646,1.0,1.0,26.1,,52.0,,,,,190.227,17.65115,,1640.455,,17.6973,1662.375,,5.332,,-194.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493286000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5653,,,,,,,,,,,,81.2747,81.2747,80.6308,80.6308,0.6439000000000021,0.6439000000000021,0.9428166666666655,79.4642,79.4642,77.4972,76.7823,2.681899999999999,2.681899999999999,2.628749999999999,11.302800000000001,11.302800000000001,11.528808333333334,,,80.6308,94.4735,81.2747,93.7552,80.7393,93.5097,13.842700000000008,12.480500000000006,12.770399999999995,,,,,,0.17844133249596592,0.13302689858004393,1.0,1.0,17.9,,35.2,,,,,189.276,17.7469,,1432.37,,17.8885,1662.375,,5.62742,,-194.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493286600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5653,,,,,,,,,,,,76.6833,76.6833,75.686,75.2765,1.406800000000004,1.406800000000004,0.9602499999999996,79.1423,79.1423,76.9222,76.1823,2.960000000000008,2.960000000000008,2.669050000000001,10.844500000000002,10.844500000000002,11.36337,,,75.686,94.4735,76.6833,93.7552,75.2765,93.5097,18.787499999999994,17.0719,18.233199999999997,,,,,,0.24686970810569323,0.17844133249596592,1.0,1.0,22.0,,44.3,,,,,190.533,17.8425,,1224.945,,17.9233,1662.375,,5.794919999999999,,-187.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493287200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5653,,,,,,,,,,,,76.202,76.202,75.8098,74.3148,1.8871999999999929,1.8871999999999929,1.0263166666666663,79.0495,79.0495,76.8092,76.1212,2.928299999999993,2.928299999999993,2.7158666666666655,10.74933,10.74933,11.163453333333337,,,75.686,94.4735,75.8098,93.7552,74.3148,93.5097,18.787499999999994,17.945400000000006,19.19489999999999,,,,,,0.2174174225078394,0.24686970810569323,1.0,1.0,32.2,,65.4,,,,,189.189,17.905900000000003,,1224.945,,17.9475,1662.375,,5.92967,,-187.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493287800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.567,,,,,,,,,,,,78.3225,78.3225,77.4072,77.3567,0.9658000000000015,0.9658000000000015,1.0266499999999987,80.3223,80.3223,78.3785,77.6697,2.6525999999999925,2.6525999999999925,2.745816666666663,10.706,10.706,11.028598333333335,,,75.686,89.3727,75.8098,89.0033,74.3148,88.425,13.686699999999988,13.1935,14.110199999999992,,,,,,0.13410229599829274,0.2174174225078394,1.0,1.0,32.0,,61.2,,,,,190.572,17.905900000000003,,1224.945,,17.9475,1662.375,,6.22042,,-185.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493288400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6308,,,,,,,,,,,,77.92,77.92,77.5878,76.795,1.125,1.125,1.0561999999999991,81.5172,81.5172,79.6605,78.9537,2.5635000000000048,2.5635000000000048,2.7447333333333312,10.9758,10.9758,10.94801,,,75.686,84.567,75.8098,84.4265,74.3148,84.2585,8.880999999999986,8.616700000000009,9.943699999999993,,,,,,0.11870676787772359,0.13410229599829274,1.0,1.0,16.8,,33.0,,,,,189.199,17.9354,,1238.4299999999998,,17.9475,1652.4499999999998,,6.50842,,-185.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.92,,,,,,,,,,,,75.3462,75.3462,74.6483,73.2785,2.067700000000002,2.067700000000002,1.3494000000000004,81.5225,81.5225,79.4243,78.6637,2.858799999999988,2.858799999999988,2.7741833333333306,10.699830000000002,10.699830000000002,10.87971,,,74.6483,80.6308,75.3462,81.2747,73.2785,80.7393,5.9824999999999875,5.9285,7.460800000000006,,,,,,0.1879032781090372,0.11870676787772359,1.0,1.0,23.4,,48.0,,,,,189.77,18.055,,1141.445,,18.3538,1641.01,,6.6040849999999995,,-188.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493289600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4072,,,,,,,,,,,,75.0365,75.0365,74.347,72.4033,2.633200000000002,2.633200000000002,1.6809500000000004,81.5963,81.5963,79.3627,78.6725,2.9238,2.9238,2.8144999999999976,10.98197,10.98197,10.826238333333333,,,74.6483,77.92,74.347,78.3225,72.4033,77.3567,3.2716999999999956,3.975500000000011,4.953400000000002,,,,,,0.13588244226785215,0.1879032781090372,1.0,1.0,18.8,,37.900000000000006,,,,,190.223,18.25815,,1253.42,,18.3873,1641.01,,6.8635,,-172.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.202,,,,,,,,,,,,74.3788,74.3788,73.9852,72.5788,1.7999999999999972,1.7999999999999972,1.7464833333333325,82.0278,82.0278,79.7948,79.1275,2.9003000000000014,2.9003000000000014,2.8045499999999963,10.1047,10.1047,10.702938333333332,,,73.9852,77.92,74.347,78.3225,72.4033,77.3567,3.9347999999999956,3.975500000000011,4.953400000000002,,,,,,0.15801901139738403,0.13588244226785215,1.0,1.0,30.8,,62.3,,,,,189.362,18.15065,,1340.92,,18.3873,1641.01,,7.152335,,-188.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493290800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.202,,,,,,,,,,,,77.1762,77.1762,75.7922,74.6717,2.504499999999993,2.504499999999993,1.849366666666666,82.7842,82.7842,80.7125,80.0193,2.7648999999999972,2.7648999999999972,2.777316666666664,10.18133,10.18133,10.608271666666667,,,73.9852,77.92,74.347,78.3225,72.4033,77.3567,3.9347999999999956,3.975500000000011,4.953400000000002,,,,,,0.12456648369509722,0.15801901139738403,1.0,1.0,42.5,,84.1,,,,,190.776,18.18365,,1340.92,,18.0135,1641.01,,7.2580849999999995,,-188.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493291400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.202,,,,,,,,,,,,77.4052,77.4052,76.8195,76.1513,1.2538999999999874,1.2538999999999874,1.8973833333333303,84.0532,84.0532,82.09,81.4455,2.6077000000000083,2.6077000000000083,2.769833333333333,10.225999999999999,10.225999999999999,10.528271666666665,,,73.9852,77.92,74.347,77.5878,72.4033,76.795,3.9347999999999956,3.2408000000000072,4.3917,,,,,,0.20097454423144773,0.12456648369509722,1.0,1.0,21.6,,44.0,,,,,190.208,18.37055,,1281.73,,18.0135,1630.03,,7.348,,-192.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493292000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.202,,,,,,,,,,,,75.3273,75.3273,74.7492,73.1673,2.1599999999999966,2.1599999999999966,2.0698833333333297,84.0628,84.0628,81.9118,81.1825,2.880299999999991,2.880299999999991,2.822633333333331,10.31067,10.31067,10.417416666666668,,,73.9852,77.1762,74.347,77.4052,72.4033,76.1513,3.1909999999999883,3.0581999999999994,3.7480000000000047,,,,,,0.1564224655074132,0.20097454423144773,1.0,1.0,29.2,,59.2,,,,,190.12,18.41565,,1281.73,,18.444,1641.01,,7.391665,,-207.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493292600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3273,,,,,,,,,,,,74.845,74.845,73.8567,72.9072,1.9377999999999957,1.9377999999999957,2.0482333333333287,84.289,84.289,82.0952,81.4548,2.8341999999999956,2.8341999999999956,2.818533333333332,10.59517,10.59517,10.399973333333332,,,73.8567,77.1762,74.347,77.4052,72.4033,76.1513,3.319499999999991,3.0581999999999994,3.7480000000000047,,,,,,0.14823251012978414,0.1564224655074132,1.0,1.0,30.0,,62.1,,,,,189.79,18.41565,,1281.73,,18.718,1630.4,,7.613165,,-207.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493293200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0365,,,,,,,,,,,,74.7345,74.7345,74.0902,73.418,1.3164999999999907,1.3164999999999907,1.8287833333333268,84.6713,84.6713,82.4658,81.846,2.8252999999999986,2.8252999999999986,2.8021166666666653,10.313830000000001,10.313830000000001,10.288616666666666,,,73.8567,77.1762,74.3788,77.4052,72.5788,76.1513,3.319499999999991,3.0263999999999953,3.572500000000005,,,,,,0.262179225793269,0.14823251012978414,1.0,1.0,29.3,,57.6,,,,,189.466,18.581,,1274.065,,18.7645,1630.4,,7.826585,,-207.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493293800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6483,,,,,,,,,,,,73.96,73.96,72.7172,72.1503,1.8096999999999923,1.8096999999999923,1.8303999999999925,84.7082,84.7082,82.3693,81.7167,2.991500000000002,2.991500000000002,2.8173166666666654,10.61587,10.61587,10.373811666666668,,,72.7172,77.1762,73.96,77.4052,72.1503,76.1513,4.458999999999989,3.4452,4.001000000000005,,,,,,0.13296551109372723,0.262179225793269,1.0,1.0,23.2,,47.5,,,,,189.876,18.74125,,1248.415,,18.854,1630.4,,7.85867,,-214.10000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493294400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0902,,,,,,,,,,,,72.3592,72.3592,71.8225,71.071,1.2882000000000033,1.2882000000000033,1.6276833333333276,84.6438,84.6438,82.2087,81.5787,3.065100000000001,3.065100000000001,2.867349999999999,10.99283,10.99283,10.509061666666668,,,72.3592,76.8195,71.8225,77.4052,71.071,76.1513,4.460300000000004,5.5826999999999884,5.080300000000008,,,,,,0.1646063937301918,0.13296551109372723,1.0,1.0,22.1,,43.400000000000006,,,,,189.433,18.80925,,1214.06,,19.0647,1630.4,,8.051585,,-192.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9852,,,,,,,,,,,,73.9287,73.9287,73.8632,73.3828,0.5459000000000032,0.5459000000000032,1.5096833333333302,84.8673,84.8673,82.4352,81.8057,3.0615999999999985,3.0615999999999985,2.942999999999998,10.687299999999999,10.687299999999999,10.585944999999999,,,72.3592,75.3273,71.8225,74.845,71.071,73.418,2.9680999999999926,3.0224999999999937,2.3470000000000084,,,,,,0.18186957165025447,0.1646063937301918,1.0,1.0,23.7,,46.5,,,,,188.631,18.95935,,1165.03,,19.3008,1630.03,,8.238415,,-175.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493295600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0902,,,,,,,,,,,,76.1433,76.1433,75.418,75.2345,0.9087999999999994,0.9087999999999994,1.3011499999999974,85.1908,85.1908,82.7105,82.0912,3.0995999999999952,3.0995999999999952,2.9795499999999984,10.427629999999999,10.427629999999999,10.605438333333332,,,72.3592,76.1433,71.8225,75.418,71.071,75.2345,3.784099999999995,3.5955000000000013,4.163499999999999,,,,,,0.22092718434715863,0.18186957165025447,1.0,1.0,21.5,,43.5,,,,,190.533,19.18275,,1150.06,,19.3253,1626.085,,8.333079999999999,,-175.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493296200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0902,,,,,,,,,,,,78.128,78.128,77.5157,77.2225,0.9055000000000035,0.9055000000000035,1.1290999999999987,85.4667,85.4667,83.0115,82.3978,3.0688999999999993,3.0688999999999993,3.0186666666666655,10.556870000000002,10.556870000000002,10.599055,,,72.3592,78.128,71.8225,77.5157,71.071,77.2225,5.768799999999999,5.69319999999999,6.151499999999999,,,,,,0.15400454926586998,0.22092718434715863,1.0,1.0,28.5,,56.4,,,,,189.423,19.313049999999997,,1150.06,,19.3253,1626.455,,8.42808,,-177.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493296800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0902,,,,,,,,,,,,78.9152,78.9152,78.6207,78.2957,0.6195000000000022,0.6195000000000022,1.012933333333334,85.8767,85.8767,83.4128,82.788,3.088700000000003,3.088700000000003,3.062566666666666,10.52203,10.52203,10.633755,,,72.3592,78.9152,71.8225,78.6207,71.071,78.2957,6.555999999999997,6.798199999999994,7.224699999999999,,,,,,0.1658730740327836,0.15400454926586998,1.0,1.0,18.0,,36.6,,,,,189.807,19.34225,,1150.06,,19.3592,1616.23,,8.44975,,-177.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493297400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0902,,,,,,,,,,,,79.2458,79.2458,79.0775,78.6773,0.5685000000000002,0.5685000000000002,0.8060666666666686,86.1543,86.1543,83.5728,82.9907,3.1636000000000024,3.1636000000000024,3.0912499999999996,10.491700000000002,10.491700000000002,10.61306,,,72.3592,79.0775,71.8225,79.2458,71.071,78.6773,6.718299999999999,7.423299999999998,7.6063000000000045,,,,,,0.06888405371542215,0.1658730740327836,1.0,1.0,21.2,,42.4,,,,,190.431,19.38595,,1150.06,,19.4127,1616.23,,8.49592,,-176.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493298000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.1433,,,,,,,,,,,,80.062,80.062,79.9125,79.5217,0.540300000000002,0.540300000000002,0.6814166666666683,86.4948,86.4948,83.9613,83.3063,3.1885000000000048,3.1885000000000048,3.111816666666667,10.678670000000002,10.678670000000002,10.5607,,,73.9287,80.062,73.8632,79.9125,73.3828,79.5217,6.133299999999991,6.049299999999988,6.1388999999999925,,,,,,0.2623808530973239,0.06888405371542215,1.0,1.0,21.6,,43.3,,,,,189.654,19.38595,,1146.19,,19.4522,1608.375,,8.577335,,-173.85000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493298600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.128,,,,,,,,,,,,78.3625,78.3625,78.2982,77.8565,0.5060000000000002,0.5060000000000002,0.6747666666666678,86.3502,86.3502,83.6572,83.04,3.3101999999999947,3.3101999999999947,3.15325,10.349670000000001,10.349670000000001,10.504428333333335,,,76.1433,80.062,75.418,79.9125,75.2345,79.5217,3.918700000000001,4.494499999999988,4.287199999999999,,,,,,0.19618562928112537,0.2623808530973239,1.0,1.0,18.1,,35.7,,,,,189.964,19.432450000000003,,1124.19,,19.702,1608.375,,8.707915,,-173.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493299200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,78.308,78.308,78.215,77.892,0.416000000000011,0.416000000000011,0.5926333333333365,86.2562,86.2562,83.4795,82.816,3.4402000000000044,3.4402000000000044,3.210016666666668,10.46413,10.46413,10.510511666666668,,,78.128,80.062,77.5157,79.9125,77.2225,79.5217,1.9339999999999975,2.396799999999999,2.299199999999999,,,,,,0.26179579880130177,0.19618562928112537,1.0,1.0,17.2,,34.4,,,,,189.202,19.5771,,1043.56,,19.821,1597.89,,8.85,,-167.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493299800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,76.434,76.434,76.1898,76.1898,0.2441999999999922,0.2441999999999922,0.48241666666666794,85.6297,85.6297,82.713,82.0808,3.5489000000000033,3.5489000000000033,3.2900166666666686,10.05983,10.05983,10.427671666666667,,,76.1898,80.062,76.434,79.9125,76.209,79.5217,3.8721999999999923,3.478499999999997,3.3126999999999924,,,,,,0.2704375896372387,0.26179579880130177,1.0,1.0,17.3,,36.3,,,,,189.418,19.7335,,937.8915,,19.765,1587.3200000000002,,8.909334999999999,,-166.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493300400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3625,,,,,,,,,,,,78.4045,78.4045,77.7683,77.7227,0.6817999999999955,0.6817999999999955,0.4928000000000002,85.6972,85.6972,82.7953,82.1748,3.5223999999999904,3.5223999999999904,3.3623,10.535330000000002,10.535330000000002,10.429888333333334,,,76.1898,80.062,76.434,79.9125,76.209,79.5217,3.8721999999999923,3.478499999999997,3.3126999999999924,,,,,,0.1990050009428847,0.2704375896372387,1.0,1.0,28.1,,53.7,,,,,189.738,19.793,,916.197,,19.8303,1587.3200000000002,,8.925585,,-166.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493301000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3625,,,,,,,,,,,,76.526,76.526,76.397,76.3308,0.19519999999999982,0.19519999999999982,0.43058333333333343,85.5503,85.5503,82.4823,81.8533,3.6969999999999885,3.6969999999999885,3.4511999999999974,10.5287,10.5287,10.436055000000001,,,76.1898,80.062,76.434,79.9125,76.209,79.5217,3.8721999999999923,3.478499999999997,3.3126999999999924,,,,,,0.3108312141500776,0.1990050009428847,1.0,1.0,30.0,,59.8,,,,,188.724,19.825650000000003,,893.7825,,20.0925,1573.155,,9.036249999999999,,-166.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493301600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3625,,,,,,,,,,,,77.7455,77.7455,77.389,77.2503,0.4952000000000112,0.4952000000000112,0.4230666666666683,85.5812,85.5812,82.498,81.699,3.8821999999999974,3.8821999999999974,3.566816666666663,10.85367,10.85367,10.465221666666668,,,76.1898,78.4045,76.434,78.2982,76.209,77.892,2.2146999999999935,1.8641999999999967,1.6829999999999927,,,,,,0.16024049373181842,0.3108312141500776,1.0,1.0,19.1,,38.1,,,,,189.807,19.9614,,893.7825,,20.1767,1573.155,,9.24733,,-166.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493302200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,78.2795,78.2795,77.8577,77.7843,0.495199999999997,0.495199999999997,0.4212666666666678,85.702,85.702,82.6547,81.8945,3.8075000000000045,3.8075000000000045,3.649699999999998,10.542630000000003,10.542630000000003,10.497381666666667,,,76.1898,78.4045,76.434,78.215,76.209,77.892,2.2146999999999935,1.781000000000006,1.6829999999999927,,,,,,0.26768764987563143,0.16024049373181842,1.0,1.0,17.1,,34.8,,,,,189.666,20.1346,,939.0264999999999,,20.2218,1560.415,,9.35925,,-166.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493302800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,79.4037,79.4037,78.7255,78.7255,0.6782000000000039,0.6782000000000039,0.4649666666666666,85.9118,85.9118,82.8682,82.1698,3.7420000000000044,3.7420000000000044,3.699999999999998,10.54237,10.54237,10.510421666666666,,,76.1898,79.4037,76.434,78.7255,76.209,78.7492,3.2138999999999953,2.291499999999999,2.5401999999999987,,,,,,0.17563351959084972,0.26768764987563143,1.0,1.0,13.9,,25.3,,,,,188.88,20.1346,,1004.1305,,20.2218,1560.415,,9.42275,,-162.64999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493303400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,78.5972,78.5972,78.4173,78.3425,0.2546999999999997,0.2546999999999997,0.46671666666666783,85.9408,85.9408,82.881,82.1338,3.807000000000002,3.807000000000002,3.7430166666666644,10.429329999999998,10.429329999999998,10.572005,,,76.397,79.4037,76.526,78.7255,76.3308,78.7492,3.006699999999995,2.1995000000000005,2.4184000000000054,,,,,,0.18507431227168125,0.17563351959084972,1.0,1.0,23.3,,46.1,,,,,188.967,20.19925,,1045.87,,20.2218,1555.775,,9.51633,,-161.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.308,,,,,,,,,,,,80.2207,80.2207,79.8177,79.44,0.780699999999996,0.780699999999996,0.48320000000000124,86.2327,86.2327,83.1517,82.4692,3.7634999999999934,3.7634999999999934,3.783199999999998,10.791670000000002,10.791670000000002,10.614728333333334,,,76.397,80.2207,76.526,79.8177,76.3308,79.44,3.823699999999988,3.291700000000006,3.1092000000000013,,,,,,0.2513942621926213,0.18507431227168125,1.0,1.0,33.7,,66.80000000000001,,,,,190.098,20.2499,,1045.87,,20.278,1555.775,,9.555250000000001,,-161.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
