DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492284600,1.0,62.06,31.995,349.761,72.5995,32.13996600111738,62.03432365348376,1.8875,0.4749464107440893,-1.08583,-6.6886600000000005,0.0,-0.3200000000000003,0.0,-0.19579999999999842,0.0,0.4089999999999989,0.0,-1.555499999999995,0.0,-0.3476999999999997,0.0,-109.93000000000006,0.0,-0.28020000000000067,-0.4688300000000005,0.0,0.0,32.1635,-0.1684999999999981,0.0,42.2477,73.8933,0.08704124913009059,0.3904620991191414,0.5155568621649552,0.46267173346994783,0.7582483334782908,0.4561416559335121,0.03671970367400057,0.8433418917306958,51.9842,-0.03200000000000003,0.0,-0.2749999999999915,0.0,10.911499999999998,92.85654240102542,0.08483985649054143,0.3158098026076272,0.2703104338240152,1.0,1.0,8.4,16.8,16.8,-130.8,1192.62,6.599999999999994,0.0,189.497,27.21995,27.25313333333333,429.883,478.91249999999997,26.6525,1286.2800000000002,1293.903333333333,17.219450000000002,16.96943333333333,-140.60000000000002,-130.8,26.709333333333333,0.33926633520667493,0.8956272064290619,0.1566581082693042,0.4236682157037083,0.9632802963259994,0.6095379008808586,0.06228804683190661,0.5438583440664879,0.46327345856407176,0.9129587508699094,0.1667775681199229,0.4844431378350448,0.4900802533449695,0.5968332355941883,0.006101237824491005,0.01241724930450985,0.7408303819717663,6.132,73.72384444444444,26.3723,,15.4608,61.651,32.1635,-138.43333333333334,0.8047186908798656,0.6785326704133499,0.01220247564898201,15.4608,-120.92499999999995,0.0,26.3723,72.5995,6.132,61.651,188.588,66.1545,32.13996600111738,-95.56554510695298,62.03432365348376,64.88082086665106,50.31908996982473,42.69945329960751,62.11533829987302,376.6681280134954,1.9320486593895891,31.603982511972404,0.24175166652170915,0.006101237824491005,0.5373282665300522,0.9129587508699094,0.9632802963259994,0.5438583440664879,0.4844431378350448,0.1566581082693042,0.33926633520667493,0.6095379008808586,0.14762928008434334,0.523462349720403,0.5598557083282774,0.6317262360208541,0.9045962152004734,0.15715004760521584,1.062058227479211,0.8840422429128434,0.5030501756356984,0.6699637181215079
1492285200,1.0,62.6983,31.824,640.363,72.2863,31.950218241793515,62.273030534275414,1.7465,0.4702573839901142,-1.06633,0.019500000000000073,0.0,-0.44140000000000157,0.0,-0.322499999999998,0.0,0.638300000000001,0.0,0.5752999999999986,0.0,-0.3373000000000008,0.0,237.62000000000012,0.0,-0.6365999999999978,1.3973300000000002,0.0,0.0,31.995,-0.17099999999999937,0.0,41.8063,73.5648,0.1231923882515078,0.38381238793466244,0.31470233783222,0.2764865199254335,0.7453650013342648,0.5896746103120107,0.04506531964465299,0.9708175015605054,51.6617,-0.14100000000000001,0.0,-0.313200000000009,0.0,10.612200000000001,90.28707403745943,0.12858527916826598,0.3147767752517659,0.3158098026076272,1.0,1.0,7.3,14.7,14.7,-124.5,1430.24,6.300000000000011,0.0,188.588,26.877850000000002,26.86545,543.1695,527.2993333333334,26.3723,1298.595,1306.5966666666666,16.9677,16.73336666666667,-134.10000000000002,-124.5,26.253500000000003,0.11599538096836214,0.8402996398214364,0.02918249843949459,0.3366213028713164,0.954934680355347,0.6161876120653376,0.06135225922991294,0.4103253896879892,0.4678125656349711,0.8768076117484922,0.16814769539722457,0.68529766216778,0.4900802533449695,0.5968332355941883,0.0070460016203229645,0.013673899276443496,0.7503411637430009,7.52933,73.47715555555556,25.7357,25.7357,15.1235,62.06,31.995,-134.78333333333333,0.83384900623009,0.23199076193672427,0.014092003240645929,15.1235,290.60200000000003,0.0,25.7357,72.2863,7.52933,62.06,189.081,66.7298,31.950218241793515,-90.67470429347316,62.273030534275414,65.68891452341737,50.12231989279748,42.72593443011017,62.27115701499866,709.2521347345005,1.9300157115651801,31.33731348803213,0.2546349986657352,0.0070460016203229645,0.7235134800745665,0.8768076117484922,0.954934680355347,0.4103253896879892,0.68529766216778,0.02918249843949459,0.11599538096836214,0.6161876120653376,0.5258480325251568,0.5434589004659837,0.8078586974076483,0.5011147496487415,0.7342124260281986,0.5227181494112619,0.7561851634564857,1.0172013386739207,0.812261669397353,0.10520048648965125
1492285800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3175,,,,,,,,,,,,,,,,,0.2254170101511136,0.3147767752517659,1.0,1.0,6.2,,12.4,,,,,189.081,26.5124,,628.008,,25.7357,1298.595,,16.60235,,-127.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492286400,1.0,62.477,31.3143,1139.86,74.9475,,,1.56983,0.4367659185652535,-2.0315,,,,,,,,,,,,,,,,,,,,,,41.6,73.3175,0.0,0.377764422126489,0.5037017116711975,,,0.7135757558802034,0.060391183490056455,0.7939049086767994,51.4467,,,,,10.650400000000001,97.4301755700723,0.03684909280271886,0.06143210189669722,0.2254170101511136,1.0,1.0,3.9,7.8,7.8,-97.7,1678.26,,,189.243,26.054000000000002,26.235480000000003,669.308,659.7846,25.4403,1298.595,1322.858181818182,16.19975,16.355536363636368,-123.6,-97.7,25.524700000000003,0.2365468005907662,0.8639840823924614,0.20609509132320056,0.31432530179337037,0.9396088165099435,0.622235577873511,0.0589616120227644,0.28642424411979667,0.46954390851497396,1.0,0.18313279777913016,0.49629828832880246,0.5155568621649552,,0.015897292176863104,0.0154898322802278,,9.1215,73.451325,25.3137,25.3137,14.6633,,,-122.62000000000003,0.8433418917306958,0.4730936011815324,0.03179458435372621,14.6633,,,25.3137,74.9475,9.1215,,189.349,70.1253,,-75.99663124727874,,66.42833542212354,50.115063964261914,43.06294282980754,62.505471392073176,1169.925018948782,1.6622436814240422,30.766132923050428,,0.015897292176863104,,1.0,0.9396088165099435,0.28642424411979667,0.49629828832880246,0.20609509132320056,0.2365468005907662,0.622235577873511,,0.39226724943943436,,1.1657603557840548,0.4915227817056631,0.5322549866243367,1.2456556804206447,0.3253785149256739,0.5011844367811826,0.15965647514018527
1492287000,1.0,62.4593,30.9812,1090.28,76.5703,31.222178708564392,62.43306692308335,1.67783,0.4254623205869065,1.71567,3.7471699999999997,0.0,0.04129999999999967,0.0,0.267000000000003,0.0,-0.01769999999999783,0.0,0.3190000000000026,0.0,-0.16509999999999891,0.0,-10.579999999999927,0.0,-0.2082000000000015,-0.27449999999999974,0.0,0.0,31.3143,-0.3330999999999982,0.0,41.6413,73.3175,0.0,0.393446484530953,0.5504709347346406,0.4702235610542278,0.8913421944238015,0.7134650145558378,0.04811660678233054,0.3499265264801483,51.7137,0.10799999999999987,0.0,1.622799999999998,0.0,10.607299999999999,101.13026563777777,0.04629331976941336,0.1322092833423471,0.06143210189669722,1.0,1.0,4.5,9.2,9.2,-117.3,1667.68,-19.599999999999994,0.0,189.349,25.588,25.83594,808.195,738.19,25.3137,1361.9299999999998,1356.7709090909093,15.914000000000001,16.06967272727273,-121.7,-117.3,25.209600000000002,0.397836642430681,0.795673284861362,0.6500734735198517,0.34405330323063177,0.9518833932176695,0.606553515469047,0.05658842663289865,0.2865349854441622,0.5896746103120107,1.0,0.18313279777913016,0.4495290652653594,0.5504709347346406,0.494496437787242,0.006576922103632441,0.0154898322802278,0.7618841958954514,8.847,73.7567125,25.1055,25.1055,14.4982,62.477,31.3143,-121.54000000000002,0.8433418917306958,0.795673284861362,0.013153844207264882,14.4982,-49.57999999999993,0.0,25.1055,76.5703,8.847,62.477,188.982,70.4443,31.222178708564392,-78.5052624493407,62.43306692308335,66.86074746075728,50.23093664220548,43.093822351803254,62.59406636361113,1078.0946664424857,1.6959348891179449,30.506727367010306,0.1086578055761985,0.006576922103632441,0.5297764389457722,1.0,0.9518833932176695,0.2865349854441622,0.4495290652653594,0.6500734735198517,0.397836642430681,0.606553515469047,0.32894797228242867,0.3810542458390194,0.3994021070313308,1.0645007484777147,0.6095674482880048,0.8428575289828671,0.8008191128766546,0.4052904861826929,0.4889293699020978,0.3181907900825435
1492287600,1.0,61.8005,30.6395,878.466,76.2738,30.88463280117974,62.41359687544957,1.863,0.42513959654034683,3.87967,2.1639999999999997,0.0,0.15039999999999765,0.0,0.3427999999999969,0.0,-0.6587999999999994,0.0,-0.42210000000000036,0.0,-0.2085000000000008,0.0,-67.20000000000005,0.0,-0.04019999999999868,-0.6208299999999998,0.0,0.0,30.9812,-0.34169999999999945,0.0,41.7917,73.3175,6.820721352167602E-4,0.4020930293134628,0.8368585698362282,0.8076640259795367,0.9080907258420529,0.6882973853116547,0.03808423370676084,0.6709362896124815,52.0565,0.18517000000000006,0.0,-0.29650000000000887,0.0,10.7756,98.22598138992201,0.06687486400110865,0.3367811016871125,0.1322092833423471,1.0,1.0,6.9,14.2,14.2,-130.6,1600.48,-13.299999999999997,0.0,188.982,25.377000000000002,25.518500000000003,927.2465,819.746,25.1055,1425.775,1398.4481818181816,15.63465,15.77337272727273,-121.7,-130.6,25.161499999999997,0.13440163712515282,0.795673284861362,0.3290637103875184,0.34405330323063177,0.9619157662932392,0.5979069706865372,0.05658842663289865,0.31170261468834526,0.6882973853116547,0.9993179278647832,0.18313279777913016,0.1631414301637718,0.6759701303383701,0.6274023074845976,0.0050308527318547085,0.0154898322802278,0.8024293859661504,8.22617,74.054275,25.0653,25.0653,14.2897,62.4593,30.9812,-120.18,0.8433418917306958,0.26880327425030565,0.010061705463709417,14.2897,-211.81399999999996,0.0,25.0653,76.2738,8.22617,62.4593,189.03,70.0222,30.88463280117974,-88.306464560596,62.41359687544957,66.95405810403048,50.40836585245436,43.086144240950254,62.65575688934581,894.3316091827113,2.0245256693504174,30.237888977231826,0.09190927415794714,0.0050308527318547085,0.19233597402046332,0.9993179278647832,0.9619157662932392,0.31170261468834526,0.1631414301637718,0.3290637103875184,0.13440163712515282,0.5979069706865372,0.2410061472781397,0.5540312433633823,0.9298465292153268,0.5447051830592239,0.48681535324315045,0.635680459577434,0.8697557275392681,0.4279599497856268,0.5161790857259659,0.816085847292897
1492288200,1.0,62.3072,30.3487,684.992,74.8777,30.52922715077228,62.15551323721521,1.90967,0.42513959654034683,3.62017,-0.25950000000000006,0.0,0.06009999999999849,0.0,0.21170000000000044,0.0,0.5067000000000021,0.0,-1.1736999999999966,0.0,-0.20089999999999897,0.0,-131.0,0.0,-0.32010000000000005,-0.6756699999999993,0.0,0.0,30.6395,-0.29080000000000084,0.0,41.8518,73.3175,0.040223688519738454,0.4265592824890263,0.6472193759980329,0.40234070260181665,0.8612190206211673,0.6177339305257277,0.03190571535578257,0.7837235163313866,52.2682,0.04666999999999999,0.0,-1.39609999999999,0.0,10.6564,96.26287896394037,0.10164532150188729,0.27019280027915166,0.3367811016871125,1.0,1.0,10.4,20.4,20.4,-147.1,1469.48,-16.5,0.0,189.03,25.209600000000002,25.19308,927.2465,886.7921999999999,25.0653,1449.8600000000001,1424.6336363636362,15.29215,15.47888181818182,-121.7,-147.1,24.971999999999998,0.2638133931260891,0.7692463121083614,0.21627648366861343,0.34405330323063177,0.9680942846442174,0.5734407175109737,0.05527053725369113,0.3822660694742723,0.6882973853116547,0.9597763114802615,0.1231923882515078,0.3527806240019671,0.6759701303383701,0.6274023074845976,0.003223662975029635,0.014092003240645929,0.8687498140718258,7.5505,74.21838749999999,24.7452,24.7452,14.0888,61.8005,30.6395,-123.44000000000001,0.8433418917306958,0.5276267862521782,0.00644732595005927,14.0888,-193.47400000000005,0.0,24.7452,74.8777,7.5505,61.8005,189.899,68.8485,30.52922715077228,-100.71237631685221,62.15551323721521,67.35728836736706,50.48798779838454,42.94295739505512,62.679999604265404,711.5847846775857,1.987851258747646,30.08760431111068,0.13878097937883274,0.003223662975029635,0.5976592973981834,0.9597763114802615,0.9680942846442174,0.3822660694742723,0.3527806240019671,0.21627648366861343,0.2638133931260891,0.5734407175109737,0.39069148317639474,0.4822101993031558,0.5265349796385709,1.1322585443301685,0.5359291691463629,0.7485270356729293,1.3423472923020547,0.8786090320130185,0.4329004934912297,0.9691412981121463
1492288800,1.0,63.327,30.1123,1193.81,75.9962,30.210705117986386,62.33947928754976,1.66417,0.41475218987613305,-1.12617,-4.74634,0.0,-0.22710000000000008,0.0,-0.13819999999999766,0.0,1.0197999999999965,0.0,1.2176999999999936,0.0,-0.2331000000000003,0.0,207.52999999999997,0.0,-0.29040000000000177,1.5249999999999995,0.0,0.0,30.3487,-0.23639999999999972,0.0,41.6247,74.8777,0.015347779861892619,0.41475218987613305,0.2198746597155179,0.06651808213538202,0.7850349507767873,0.662112770970682,0.062409137218202626,0.33027935927056506,52.13,-0.24550000000000005,0.0,1.1184999999999974,0.0,10.599099999999998,101.22769625743646,0.06231634620682057,0.05862287204765482,0.27019280027915166,1.0,1.0,6.4,12.5,12.5,-108.2,1677.01,38.89999999999999,0.0,189.899,25.0854,24.9369,1033.1535,997.4816,24.7452,1476.845,1468.7372727272727,14.99375,15.18297272727273,-118.1,-108.2,24.7551,0.48965208219150463,0.7692463121083614,0.6697206407294349,0.5214899946351393,0.9375908627817974,0.585247810123867,0.05527053725369113,0.33788722902931806,0.6882973853116547,0.9846522201381074,0.08704124913009059,0.7801253402844821,0.6759701303383701,0.6274023074845976,0.012267870629283115,0.0154898322802278,0.8687498140718258,9.0755,74.553225,24.4548,24.4548,13.8557,62.3072,30.3487,-120.18,0.8433418917306958,0.9793041643830093,0.02453574125856623,13.8557,508.818,0.0,24.4548,75.9962,9.0755,62.3072,189.1,70.0662,30.210705117986386,-84.1707001097646,62.33947928754976,68.13005304172647,50.828706429266134,42.85638380890602,62.676183087432854,1179.3313926299093,1.6601333208140954,29.790551630961446,0.21496504922321263,0.012267870629283115,0.933481917864618,0.9846522201381074,0.9375908627817974,0.33788722902931806,0.7801253402844821,0.6697206407294349,0.48965208219150463,0.585247810123867,0.7597889041873719,0.6190682652276055,1.03575538332666,0.621659737803318,0.19789018426659444,0.6677800514998252,1.28706741547013,0.9400233279562542,0.7415029867110101,0.546405214162489
1492289400,1.0,62.6427,29.848,1109.5,77.6768,29.968371043055264,62.744775809723414,1.6815,0.41475218987613305,0.122333,1.248503,0.0,-0.024699999999995725,0.0,0.08869999999999578,0.0,-0.6843000000000004,0.0,0.41610000000000014,0.0,-0.22100000000000009,0.0,-8.299999999999955,0.0,-0.05859999999999843,-0.1628299999999996,0.0,0.0,30.1123,-0.2643000000000022,0.0,41.6,74.9475,0.004974208291858684,0.42251965937284686,0.5037716097752177,0.5473000306402737,0.8233481003064621,0.6890450702562809,0.07658960215027788,0.5245661977953949,52.2187,0.017330000000000068,0.0,1.6805999999999983,0.0,10.7615,99.67071966935283,0.05507036611924373,0.11341508019171871,0.05862287204765482,1.0,1.0,5.8,12.2,12.2,-112.5,1668.71,-4.299999999999997,0.0,189.1,24.905250000000002,24.846783333333335,1099.8899999999999,1016.1513333333332,24.4548,1542.345,1508.4136363636364,14.76365,14.892972727272728,-114.9,-112.5,24.532066666666665,0.37816879268406084,0.7563375853681217,0.47543380220460507,0.5214899946351393,0.9234103978497221,0.5774803406271531,0.060391183490056455,0.3109549297437191,0.6890450702562809,0.9950257917081413,0.040223688519738454,0.49622839022478227,0.6759701303383701,0.6274023074845976,0.009905105941750213,0.019810211883500427,0.8687498140718258,8.91267,75.15351249999999,24.3962,24.3962,13.6347,63.327,30.1123,-118.9,0.8433418917306958,0.7563375853681217,0.019810211883500427,13.6347,-84.30999999999995,0.0,24.3962,77.6768,8.91267,63.327,189.048,70.4823,29.968371043055264,-83.23548514562674,62.744775809723414,67.80253093745293,51.03535033818379,42.88891160217213,62.66983774630737,1113.16543482444,1.713840357755772,29.55131752344297,0.17665189969353792,0.009905105941750213,0.45269996935972634,0.9950257917081413,0.9234103978497221,0.3109549297437191,0.49622839022478227,0.47543380220460507,0.37816879268406084,0.5774803406271531,0.9187191171076453,0.28888854472331044,0.5751448764063117,0.565780450157946,0.17991327637507365,0.7710034046208414,1.0174443150403307,0.8406143960339538,1.0594211628652968,0.5703376875941113
1492290000,1.0,61.4727,29.5612,822.582,76.591,29.704287228259556,62.47515206358897,1.8185,0.42251965937284686,2.0935,1.9711670000000001,0.0,0.07219999999999516,0.0,0.21760000000000446,0.0,-1.1699999999999946,0.0,-0.8979999999999961,0.0,-0.2215000000000007,0.0,-104.96000000000004,0.0,-0.23320000000000007,-0.8155000000000001,0.0,0.0,29.848,-0.2867999999999995,0.0,41.6722,75.9962,0.012415675678702276,0.4618650590495047,0.9499701164351246,0.934295694230664,0.8513705649935954,0.6182420686826873,0.04231154404881832,0.7775052902634556,52.4363,0.137,0.0,-1.085800000000006,0.0,10.7498,96.83885337738984,0.055723172417029655,0.29355661021695933,0.11341508019171871,1.0,1.0,5.2,10.9,10.9,-126.4,1563.75,-13.900000000000006,0.0,189.048,24.6,24.655,984.373,963.2716666666665,24.3962,1582.115,1521.3627272727272,14.58075,14.623263636363639,-121.85,-126.4,24.338,0.06907664903376379,0.7563375853681217,0.2224947097365444,0.5214899946351393,0.9576884559511817,0.5381349409504953,0.060391183490056455,0.3817579313173127,0.6890450702562809,0.9875843243212977,0.040223688519738454,0.05002988356487541,0.725064201710313,0.8393219430423186,0.004338310689789885,0.019810211883500427,0.8687498140718258,8.09717,75.65244999999999,24.163,24.163,13.4132,62.6427,29.848,-123.68333333333334,0.8433418917306958,0.13815329806752757,0.00867662137957977,13.4132,-286.918,0.0,24.163,76.591,8.09717,62.6427,189.858,69.5843,29.704287228259556,-80.29803579961998,62.47515206358897,67.18318350146323,50.88980491784204,42.77043261003563,62.68225906658914,849.4338494429741,2.0782443941679043,29.471274399976647,0.14862943500640455,0.004338310689789885,0.06570430576933592,0.9875843243212977,0.9576884559511817,0.3817579313173127,0.05002988356487541,0.2224947097365444,0.06907664903376379,0.5381349409504953,0.6984739593559118,0.264066619911476,1.0681458125030532,0.8276058886939517,0.5103149847071339,0.20023440567722361,1.314021623415121,0.590822718274008,0.6517648478116429,0.33493044360670066
1492290600,1.0,61.7245,29.3403,503.15,75.277,29.414906272138467,62.05016035982934,1.913,0.4265592824890263,5.56233,3.46883,0.0,-0.08619999999999806,0.0,0.02169999999999561,0.0,0.2517999999999958,0.0,-1.566999999999993,0.0,-0.4169999999999998,0.0,-231.80999999999995,0.0,-0.3163000000000018,-1.2936700000000005,0.0,0.0,29.5612,-0.22090000000000032,0.0,41.586,75.9962,0.10109281611050802,0.48129332556831883,0.8480264783487064,0.6515620945554439,0.7732220607984148,0.5902559332810595,0.03016033050079825,0.7199000880935615,52.458,0.09450000000000003,0.0,-1.313999999999993,0.0,10.850499999999998,96.32937240158,0.09165576541486001,0.2880105967833618,0.29355661021695933,1.0,1.0,10.8,21.1,21.1,-144.8,1331.94,-18.400000000000006,0.0,189.858,24.4255,24.4452,850.524,865.4166666666666,24.163,1582.115,1507.5200000000002,14.39395,14.348418181818184,-128.5,-144.8,24.1353,0.39361619789493935,0.7872323957898787,0.28009991190643846,0.5214899946351393,0.9698396694992018,0.5187066744316812,0.060391183490056455,0.4097440667189404,0.6890450702562809,0.898907183889492,0.08704124913009059,0.1519735216512936,0.8368585698362282,0.6905875774114671,0.0034169020538207576,0.019810211883500427,0.8687498140718258,6.8035,76.0262875,23.8467,23.8467,12.9962,61.4727,29.5612,-128.26666666666665,0.7939049086767994,0.7872323957898787,0.006833804107641515,12.9962,-319.432,0.0,23.8467,75.277,6.8035,61.4727,189.669,68.0173,29.414906272138467,-100.51610236288178,62.05016035982934,67.00059991288141,50.56063127851883,42.5632724720951,62.62485045205736,522.3225143650445,1.9374986167146326,29.37163376935576,0.22677793920158523,0.0034169020538207576,0.34843790544455605,0.898907183889492,0.9698396694992018,0.4097440667189404,0.1519735216512936,0.28009991190643846,0.39361619789493935,0.5187066744316812,0.6104461759308413,0.4133623867483725,0.8502874371268716,0.5753999892085612,0.6592308322457198,0.12861199497179934,0.4576861302393259,0.6537061497159437,0.4740530078822259,0.21002421909830793
1492291200,1.0,63.0898,29.2,819.208,74.1358,29.176820740473122,62.17016140289385,1.7725,0.4571825687732012,-1.22133,-6.78366,0.0,-0.4007000000000005,0.0,-0.32730000000000103,0.0,1.3652999999999977,0.0,0.10790000000000077,0.0,-0.1880000000000006,0.0,220.44000000000005,0.0,-0.5361999999999973,1.3221699999999998,0.0,0.0,29.3403,-0.14029999999999987,0.0,41.1853,75.9962,0.19366966261935925,0.4571825687732012,0.27255263791639495,0.08846691423969244,0.6031668657793675,0.6208948587363605,0.030790237916749286,0.933915218952493,52.1307,-0.14050000000000007,0.0,-1.1411999999999978,0.0,10.502300000000002,93.67613934745236,0.07782201344627583,0.3139172965321535,0.2880105967833618,1.0,1.0,5.3,9.7,9.7,-101.2,1552.38,43.60000000000001,0.0,189.669,24.279600000000002,24.152733333333334,820.895,855.5403333333334,23.8467,1582.115,1530.2318181818182,14.189250000000001,14.07566363636364,-119.45,-101.2,23.7734,0.04883169349029958,0.7872323957898787,0.06608478104750708,0.47543380220460507,0.9692097620832507,0.5428174312267988,0.060391183490056455,0.3791051412636395,0.6890450702562809,0.8063303373806407,0.10109281611050802,0.727447362083605,0.8368585698362282,0.6905875774114671,0.01373028177864249,0.02453574125856623,0.8687498140718258,8.12567,75.81623333333333,23.3105,23.3105,12.8082,61.7245,29.3403,-123.36666666666667,0.8433418917306958,0.09766338698059916,0.02746056355728498,12.8082,316.058,0.0,23.3105,74.1358,8.12567,61.7245,188.819,68.1252,29.176820740473122,-77.09237995957454,62.17016140289385,67.57613392781255,50.26169901842029,42.29857099315693,62.55682923146911,874.5108473797062,2.0958423999283395,29.1028036357594,0.3968331342206325,0.01373028177864249,0.9115330857603076,0.8063303373806407,0.9692097620832507,0.3791051412636395,0.727447362083605,0.06608478104750708,0.04883169349029958,0.5428174312267988,0.9250618070839977,0.17409405576353293,0.6322749042836051,1.0009230014974813,0.772621649263856,0.37479833592384265,0.3076117149886783,0.7908821638920025,0.8679854302892118,0.6514437823363753
1492291800,1.0,62.0603,29.0783,824.724,74.1727,29.045463360474784,62.650421631294726,1.9035,0.4571825687732012,4.60483,5.82616,0.0,-0.2845000000000013,0.0,-0.4186999999999941,0.0,-1.0294999999999987,0.0,1.1280999999999892,0.0,-0.1993999999999989,0.0,12.699999999999818,0.0,0.1427999999999976,-0.10984000000000016,0.0,0.0,29.2,-0.12170000000000059,0.0,40.9008,75.9962,0.017724292971819766,0.44070122819962165,0.7036185685783451,0.7894248528800271,0.5820632387968458,0.6678156516272123,0.04294063321219688,0.49586559488027615,51.712,0.131,0.0,0.03690000000000282,0.0,10.844499999999998,99.63768187851696,0.05637033220514907,0.29516242746206556,0.3139172965321535,1.0,1.0,6.0,12.2,12.2,-121.2,1565.08,-20.0,0.0,188.819,24.004849999999998,23.937416666666667,823.653,878.829,23.4533,1582.78,1564.091818181818,13.97225,13.81639090909091,-116.85,-121.2,23.536833333333334,0.13907837896356873,0.7872323957898787,0.5041344051197238,0.5041344051197238,0.9570593667878031,0.5592987718003783,0.060391183490056455,0.33218434837278765,0.6890450702562809,0.9822757070281802,0.10109281611050802,0.2963814314216549,0.8368585698362282,0.7939846461549045,0.006204571619828778,0.02453574125856623,0.8687498140718258,8.01583,75.73014444444443,23.4533,23.4533,12.6088,63.0898,29.2,-119.05000000000001,0.7939049086767994,0.27815675792713745,0.012409143239657555,12.6088,5.516000000000076,0.0,23.4533,74.1727,8.01583,63.0898,188.96,69.2533,29.045463360474784,-81.81437249210546,62.650421631294726,67.14356823490625,50.15818150083863,42.13996731417832,62.60658603924017,827.7229903898639,2.0593201805879673,28.853843916575016,0.4179367612031542,0.006204571619828778,0.2105751471199729,0.9822757070281802,0.9570593667878031,0.33218434837278765,0.2963814314216549,0.5041344051197238,0.13907837896356873,0.5592987718003783,0.8165030017269166,0.5079956784204375,0.7337965203123349,0.7063151735255103,0.8837699391556134,0.5289921812226193,0.5762317092557632,0.7515320863912068,0.3400531497963138,0.7611241702211692
1492292400,1.0,61.9568,28.847,622.603,72.8283,28.914340162734874,62.324596640423884,1.809,0.4595807676376631,-6.2235,-10.82833,0.0,-0.1494999999999962,0.0,-0.25450000000000017,0.0,-0.10349999999999682,0.0,-1.1812999999999931,0.0,-0.2458000000000009,0.0,-134.23000000000002,0.0,-0.2789999999999999,-0.6151599999999995,0.0,0.0,29.0783,-0.2312999999999974,0.0,40.7513,75.277,0.0685469107544543,0.4595807676376631,0.6931216085568892,0.680959076518465,0.7673137005841348,0.6341247385214066,0.030964364295742564,0.8897659224709501,51.4575,-0.09450000000000003,0.0,-1.3444000000000074,0.0,10.8113,93.832449784094,0.06690623957020109,0.3258423455012817,0.29516242746206556,1.0,1.0,6.6,13.0,13.0,-112.0,1430.85,9.200000000000003,0.0,188.96,23.65,23.723999999999997,820.895,783.6278333333332,23.3105,1582.78,1564.1472727272726,13.7452,13.565436363636364,-116.85,-112.0,23.312699999999996,0.15342887132998612,0.7872323957898787,0.11023407752904987,0.5041344051197238,0.9690356357042574,0.5404192323623369,0.060391183490056455,0.36587526147859334,0.6890450702562809,0.9314530892455457,0.0685469107544543,0.30687839144311085,0.8368585698362282,0.7939846461549045,0.01000704358274459,0.02453574125856623,0.8687498140718258,7.40067,75.31436666666666,23.1743,23.1743,12.363,62.0603,29.0783,-119.68333333333335,0.7939049086767994,0.30685774265997223,0.02001408716548918,12.363,-202.1210000000001,0.0,23.1743,72.8283,7.40067,62.0603,188.889,68.072,28.914340162734874,-83.1130783418248,62.324596640423884,66.78753501749165,49.583617807596,41.91733321487458,62.458720246087175,663.5263189148244,1.9511234864413227,28.720383814029386,0.2326862994158652,0.01000704358274459,0.31904092348153495,0.9314530892455457,0.9690356357042574,0.36587526147859334,0.30687839144311085,0.11023407752904987,0.15342887132998612,0.5404192323623369,0.7824293672501333,0.2935310273604611,0.43762316408615354,1.1163043023159265,0.9145087217059567,0.9119044172675237,0.3135711940407023,0.4751154476691848,0.3172443107572891,1.1565957162736387
1492293000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8777,,,,,,,,,,,,,,,,,0.26383377542878667,0.3258423455012817,1.0,1.0,7.5,,14.9,,,,,188.889,23.3819,,820.895,,23.1743,1575.565,,13.52395,,-123.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
