DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,SYM165,SYM167,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493782200,1.0,62.6903,30.6798,276.073,72.8408,30.695185552575968,62.663150878778154,1.84117,0.37061209144306567,1.9245,-0.43167,0.0,-0.007699999999999818,0.0,-7.999999999981355E-4,2.0,-0.12539999999999907,0.0,-0.13649999999999807,0.0,-0.15500000000000114,0.0,0.4600000000000364,0.0,-0.10170000000000101,0.042340000000000266,0.0,0.0,30.8012,-0.12140000000000128,0.0,40.4,72.4818,0.7946941732591016,0.3766981792804802,0.02012759849347734,0.47448248967922213,0.6179307011889925,0.38012547753263026,0.02613648121309331,0.7605455777030572,50.3992,-0.050329999999999986,0.0,72.8408,72.8408,72.6748,71.5202,1.3205999999999989,1.3205999999999989,2.477716666666668,73.5637,73.5637,67.4667,67.4667,6.096999999999994,6.096999999999994,6.066400000000002,10.5405,10.5405,10.337333333333333,0.4259999999999877,0.0,72.3887,72.8408,72.2482,72.728,67.9613,71.9232,0.4521000000000015,0.47979999999999734,3.9619,0.07349999999999568,0.0,10.5405,93.79412467760281,0.04035463439491338,0.30184978064736523,0.3031089273842761,1.0,1.0,5.8,11.8,11.8,-126.1,1109.5,10.099999999999994,0.0,189.014,25.164749999999998,25.124866666666666,275.9415,265.90049999999997,25.1417,1118.165,1123.1125000000002,15.0694,15.144433333333334,-133.25,-126.1,25.139733333333332,0.26524123685767437,0.5738332328097466,0.23945442229694283,0.5459476470050577,0.9738635187869067,0.6233018207195198,0.030422160886176886,0.6198745224673697,0.35381819390899955,0.20530582674089837,0.8102489289065966,0.9798724015065227,0.01899583110885017,0.41023750289658134,0.005332024784397212,0.010713972676126634,0.6381620444653242,5.71067,72.56258888888888,25.04,14.4995,62.8157,30.8012,-131.38333333333333,0.6954001095242612,0.5304824737153487,0.010664049568794425,14.4995,0.2629999999999768,0.0,25.04,72.8408,5.71067,62.8157,189.44,64.9307,30.695185552575968,-83.73313744602007,62.663150878778154,65.52631501182373,48.266586335138854,40.50562006859211,60.203528230843006,294.33933196662554,1.9187003530161149,29.992573423839595,0.38206929881100743,0.005332024784397212,0.5255175103207779,0.20530582674089837,0.9738635187869067,0.6198745224673697,0.9798724015065227,0.23945442229694283,0.26524123685767437,0.6233018207195198,,,,,0.09852671059190683,0.34842562626883944,0.6840914135728396,1.0563405341188605,0.9337074684383995,0.6392240164076657,0.8620885565584948,0.7171870281393208,0.6161155476659901,0.9535222845297302
1493782800,1.0,62.6897,30.6,277.15,72.8372,30.5747895388578,62.61376721575945,1.93283,0.37118978644979517,-0.474,-2.3985000000000003,0.0,-7.000000000019213E-4,0.0,-0.07540000000000191,1.0,-5.999999999986017E-4,0.0,0.050499999999999545,0.0,-0.14279999999999937,0.0,1.4600000000000364,0.0,0.014200000000002433,-0.06834000000000007,0.0,0.0,30.6798,-0.07979999999999876,0.0,40.3993,72.7012,0.7651192614788738,0.3769723308809376,0.02022205112374631,0.45130871224109137,0.5492932548462836,0.39230309247146866,0.027763338869915666,0.5558256230114564,50.3238,0.09166000000000007,0.0,72.8372,72.8372,72.7078,71.4135,1.4236999999999966,1.4236999999999966,1.9771,73.5005,73.5005,67.4,67.4,6.100499999999997,6.100499999999997,6.0804833333333335,10.697500000000002,10.697500000000002,10.417033333333332,0.4410000000000025,0.0,72.4818,72.8408,72.3757,72.728,68.3692,71.9232,0.35899999999999466,0.3522999999999996,3.553999999999988,-0.0036000000000058208,0.0,10.697500000000002,98.02348190590193,0.03908048625301958,0.3016422427149042,0.30184978064736523,1.0,1.0,7.7,15.3,15.3,-136.3,1110.96,-10.200000000000017,0.0,189.44,25.09795,25.1026,276.6115,274.16166666666663,25.0542,1114.385,1116.9183333333333,14.9315,15.037433333333334,-133.25,-136.3,25.078633333333332,0.312492045707151,0.57387266380352,0.4441743769885435,0.4900110949835685,0.9722366611300843,0.6230276691190624,0.030422160886176886,0.6076969075285313,0.3693901419887179,0.2348807385211262,0.8102489289065966,0.9797779488762537,0.01986860265894186,0.4310338131753838,0.003730465482197785,0.010713972676126634,0.6117930122834304,5.64233,72.61122222222221,25.0542,14.3567,62.6903,30.6798,-130.45,0.6954001095242612,0.624984091414302,0.00746093096439557,14.3567,1.0769999999999982,0.0,25.0542,72.8372,5.64233,62.6903,189.881,64.9812,30.5747895388578,-90.67100092746745,62.61376721575945,65.49167275265654,48.28457266638176,40.515027381805226,60.33322731549326,282.7383751436736,1.988123035182221,29.896512765248243,0.45070674515371645,0.003730465482197785,0.5486912877589086,0.2348807385211262,0.9722366611300843,0.6076969075285313,0.9797779488762537,0.4441743769885435,0.312492045707151,0.6230276691190624,,,,,0.25863482244739516,0.5932637675501108,0.590827586043493,1.0683587516308497,0.9754203411111649,0.589753051682706,0.8847229634407838,0.6486062413840554,0.5706455541139855,0.815143073973353
1493783400,1.0,62.585,30.5,271.679,72.8097,30.490977775291967,62.615450885576124,1.92483,0.3753630791764465,1.455,1.929,0.0,-0.033799999999999386,0.0,-0.023800000000001376,1.0,-0.10470000000000113,0.0,-0.10599999999999454,0.0,-0.11389999999999922,0.0,-7.039999999999964,0.0,-0.0710000000000015,-0.04100000000000037,0.0,0.0,30.6,-0.10000000000000142,0.0,40.3655,72.7673,0.7493149428121891,0.38136117065620034,0.025179172038331088,0.50481724936869,0.5810824649727357,0.4060988392916559,0.028233761557070247,0.5272901973808463,50.3,-0.008000000000000007,0.0,72.8097,72.8097,72.7435,71.686,1.1236999999999995,1.1236999999999995,1.4789499999999998,73.4883,73.4883,67.3257,67.3257,6.162599999999998,6.162599999999998,6.094616666666667,10.7404,10.7404,10.532900000000001,-0.04599999999999227,0.0,72.7012,72.8408,72.537,72.7435,70.1747,71.9232,0.1396000000000015,0.20649999999999125,1.7484999999999928,-0.0274999999999892,0.0,10.7404,98.50846353990937,0.037930634331489126,0.3041167306038511,0.3016422427149042,1.0,1.0,7.2,14.7,14.7,-147.3,1103.92,-11.0,0.0,189.881,25.09795,25.10985,276.6115,277.8893333333333,25.04,1110.23,1111.3891666666664,14.89025,14.92275,-134.3,-147.3,25.025800000000004,0.28492387290457355,0.5726067567954518,0.47270980261915374,0.46557594621150117,0.9717662384429298,0.6186388293437997,0.029877833150490002,0.5939011607083441,0.37872834816506906,0.25068505718781087,0.8102489289065966,0.9748208279616689,0.020174824808611824,0.46289560096015675,0.0016968072324777758,0.010713972676126634,0.5918965281778282,5.60133,72.66068888888887,24.9832,14.2428,62.6897,30.6,-132.65,0.6954001095242612,0.5698477458091471,0.0033936144649555516,14.2428,-5.471000000000004,0.0,24.9832,72.8097,5.60133,62.6897,189.835,64.8752,30.490977775291967,-89.25941334201656,62.615450885576124,65.34744033574432,48.31383797297153,40.53301132765347,60.38632482746443,275.79254638352256,1.993281318489473,29.84977514116916,0.4189175350272643,0.0016968072324777758,0.49518275063131006,0.25068505718781087,0.9717662384429298,0.5939011607083441,0.9748208279616689,0.47270980261915374,0.28492387290457355,0.6186388293437997,,,,,0.2986995879583955,0.6587358272285135,0.5804665417905678,1.0807859099153707,0.9336258173669706,0.5582751882683508,0.7865769033306019,0.627279723771055,0.7204771119649823,0.8117745965292832
1493784000,1.0,62.6017,30.4022,272.915,72.7772,30.38314596406486,62.57504023317512,1.88417,0.37690379298082327,6.08917,4.63417,0.0,-0.06550000000000011,0.0,-4.99999999995282E-4,1.0,0.01670000000000016,0.0,-0.02940000000000964,0.0,0.0038999999999997925,0.0,1.1899999999998272,0.0,-0.23000000000000043,0.061670000000000336,0.0,0.0,30.5,-0.09779999999999944,0.0,40.3,72.7772,0.7716288070536381,0.38781935549623103,0.021945650712023812,0.47290776713729166,0.5797977155713316,0.4151886566497398,0.027818179773458573,0.664727581919351,50.2995,-0.04066000000000014,0.0,72.7772,72.7772,72.6313,71.6768,1.1003999999999934,1.1003999999999934,1.2412666666666656,73.4008,73.4008,67.3,67.3,6.100800000000007,6.100800000000007,6.096299999999999,10.506499999999999,10.506499999999999,10.564566666666668,-0.9339999999999975,0.0,72.7673,72.8408,72.6313,72.7435,71.1547,71.9232,0.07349999999999568,0.11220000000000141,0.7684999999999889,-0.032500000000013074,0.0,10.506499999999999,96.18799437115977,0.028858908705633055,0.2601083891110343,0.3041167306038511,1.0,1.0,6.4,12.5,12.5,-137.7,1105.11,9.600000000000023,0.0,189.835,25.0471,25.034966666666666,275.9415,276.0061666666667,24.9832,1109.27,1105.36,14.854099999999999,14.81165833333333,-136.25,-137.7,24.930200000000003,0.3127108214334997,0.5726067567954518,0.33527241808064895,0.4386093967865422,0.9721818202265414,0.612180644503769,0.02812986611116733,0.5848113433502602,0.38925868873675906,0.2283711929463619,0.8102489289065966,0.9780543492879762,0.02108385091788506,0.4736951284082569,0.0027997542336806584,0.010713972676126634,0.5918965281778282,5.663,72.71041111111111,24.7532,14.2467,62.585,30.5,-136.0,0.6954001095242612,0.6254216428669994,0.005599508467361317,14.2467,1.2360000000000468,0.0,24.7532,72.7772,5.663,62.585,188.901,64.8458,30.38314596406486,-84.7642270212786,62.57504023317512,65.37524420425211,48.28938679955785,40.502523215028596,60.30689564633255,283.7308354168456,1.9406420129191333,29.820916280868467,0.4202022844286683,0.0027997542336806584,0.5270922328627083,0.2283711929463619,0.9721818202265414,0.5848113433502602,0.9780543492879762,0.33527241808064895,0.3127108214334997,0.612180644503769,,,,,0.4429890593796076,0.5968020881558833,0.5569610212182765,1.2054763921276586,0.973311050659288,0.6111120696350619,0.7529402906283981,0.6930386231071608,0.7790833199935427,0.6560110682064647
1493784600,1.0,62.5528,30.3432,273.237,72.698,30.29085661179042,62.58504782053994,2.01133,0.38026396071238466,2.231,-3.8581700000000003,0.0,-0.08129999999999882,0.0,-0.09199999999999875,1.0,-0.048900000000003274,0.0,-0.03979999999999961,0.0,-0.1305000000000014,0.0,2.540000000000191,0.0,0.13009999999999877,-0.0030000000000001137,0.0,0.0,30.4022,-0.05900000000000105,0.0,40.2187,72.7772,0.7676486583519493,0.38892758051398457,0.025778908335952755,0.5045789066203505,0.49705553949397696,0.4297151462833886,0.0294792098062181,0.6646400577831966,50.2075,0.12716000000000016,0.0,72.698,72.698,72.5797,70.9345,1.7634999999999934,1.7634999999999934,1.390749999999997,73.3995,73.3995,67.2368,67.2368,6.162700000000001,6.162700000000001,6.120599999999998,10.7671,10.7671,10.6232,0.570999999999998,0.0,72.698,72.8408,72.5797,72.7435,70.9345,71.686,0.14280000000000825,0.16379999999999484,0.7515000000000072,-0.07920000000000016,0.0,10.7671,96.18092971147642,0.031466431095406366,0.15187600744693502,0.2601083891110343,1.0,1.0,15.4,30.9,30.9,-151.0,1107.65,-13.300000000000011,0.0,188.901,25.0116,24.97593333333333,274.5235,274.4773333333333,24.8833,1108.345,1100.3341666666665,14.73835,14.690324999999998,-137.0,-151.0,24.87323333333333,0.6646768255006564,0.6121196753417815,0.33535994221680343,0.41382914442327784,0.9705207901937819,0.6110724194860154,0.02812986611116733,0.5702848537166114,0.4026499025866091,0.23235134164805074,0.8102489289065966,0.9742210916640472,0.02356241137517745,0.48953069814978634,0.006867007716806439,0.01124588989634211,0.5918965281778282,5.66,72.74477777777777,24.8833,14.1162,62.6017,30.4022,-139.1,0.6954001095242612,0.6706463489986871,0.013734015433612879,14.1162,0.32200000000000273,0.0,24.8833,72.698,5.66,62.6017,189.472,64.806,30.29085661179042,-121.35714427476171,62.58504782053994,65.31457861965578,48.268000405763225,40.47757138168396,60.3533116183502,284.0864616506167,1.9542575314695472,29.77633741251357,0.502944460506023,0.006867007716806439,0.4954210933796495,0.23235134164805074,0.9705207901937819,0.5702848537166114,0.9742210916640472,0.33535994221680343,0.6646768255006564,0.6110724194860154,,,,,0.5519450867897344,0.5802010698439019,0.5790435398546319,1.166938209367604,0.9992888072645488,0.6544631302835513,0.7006622925359314,0.7359079298254735,0.6303986099590865,0.6191837613350762
1493785200,1.0,62.5617,30.2673,289.199,72.5722,30.22086578838544,62.56599560463352,1.877,0.38620480928622336,4.12983,1.8988300000000002,0.0,-0.07039999999999935,0.0,-0.07800000000000296,0.0,0.008900000000004127,0.0,0.05850000000000932,0.0,-0.11119999999999841,0.0,17.519999999999982,0.0,-0.1214999999999975,0.10250000000000004,0.0,0.0,30.3432,-0.07590000000000074,0.0,40.1483,72.7772,0.7336013916508303,0.38991440226099894,0.0259788313918069,0.49087972054490703,0.5113312904282351,0.45255404774320096,0.031935089944321704,0.6784796590023272,50.1295,-0.13433000000000006,0.0,72.5722,72.5722,72.4353,71.7312,0.840999999999994,0.840999999999994,1.2621499999999959,73.3177,73.3177,67.2,67.2,6.117699999999999,6.117699999999999,6.123549999999999,10.7568,10.7568,10.668133333333332,0.44999999999998863,0.0,72.5722,72.8408,72.4353,72.7435,70.9345,71.7312,0.2686000000000064,0.30819999999999936,0.7967000000000013,-0.12579999999999814,0.0,10.7568,95.90989919178722,0.031057874186550975,0.26725245739153414,0.15187600744693502,1.0,1.0,7.0,13.7,13.7,-138.3,1125.17,12.699999999999989,0.0,189.472,24.93325,24.91261666666667,274.655,276.70883333333336,24.7618,1108.345,1100.9474999999998,14.577,14.571908333333333,-138.0,-138.3,24.799433333333333,0.28722753295422915,0.6123518350378411,0.32152034099767274,0.41382914442327784,0.9680649100556783,0.6100855977390011,0.02812986611116733,0.547445952256799,0.41291620231021886,0.26639860834916973,0.8102489289065966,0.9740211686081931,0.02547904018714192,0.4977293135826288,0.0027927776922120878,0.01124588989634211,0.5918965281778282,5.7625,72.75482222222222,24.7618,14.005,62.5528,30.3432,-139.45,0.6954001095242612,0.5744550659084583,0.0055855553844241755,14.005,15.961999999999989,0.0,24.7618,72.5722,5.7625,62.5528,189.922,64.8645,30.22086578838544,-86.8429230381766,62.56599560463352,65.31348654190883,48.238932609899365,40.451684489311845,60.377942492236066,301.531961181296,1.9407678673656075,29.69554929397333,0.4886687095717649,0.0027927776922120878,0.509120279455093,0.26639860834916973,0.9680649100556783,0.547445952256799,0.9740211686081931,0.32152034099767274,0.28722753295422915,0.6100855977390011,,,,,0.5537031303719033,0.8897783838916538,0.5364765594349559,1.263633594947913,1.007158972489546,0.6828784362817616,0.6489378597968763,0.8683689124898992,0.29592736384262436,0.7991812414854443
1493785800,1.0,62.6598,30.1983,317.067,72.3953,30.142864269261644,62.56998064447718,1.89917,0.38865052425954616,5.66717,1.5373399999999995,0.0,-0.07410000000000139,0.0,-0.09279999999999688,0.0,0.09809999999999519,0.0,0.1647999999999996,0.0,-0.05500000000000149,0.0,31.62999999999988,0.0,-0.13910000000000267,0.11982999999999944,0.0,0.0,30.2673,-0.06899999999999906,0.0,40.0742,72.7772,0.686346509660745,0.39059595964971316,0.023430519556035145,0.4435228283843047,0.5004128166619767,0.4549425848330916,0.032457740818989,0.5221182189434659,50.0367,0.022170000000000023,0.0,72.3953,72.3953,72.2638,71.7932,0.6021000000000072,0.6021000000000072,1.1423999999999972,73.3,73.3,67.2,67.2,6.099999999999994,6.099999999999994,6.124049999999999,10.672699999999999,10.672699999999999,10.690166666666665,-0.5799999999999841,0.0,72.3953,72.8372,72.2638,72.7435,70.9345,71.7932,0.44189999999998975,0.479699999999994,0.8586999999999989,-0.17689999999998918,0.0,10.672699999999999,98.43617080470139,0.02966647569925523,0.31202048409010397,0.26725245739153414,1.0,1.0,5.2,10.3,10.3,-134.0,1156.8,4.300000000000011,0.0,189.922,24.82255,24.84306666666666,275.1935,283.5411666666667,24.7618,1109.27,1108.1149999999998,14.4281,14.470216666666666,-138.0,-134.0,24.75593333333333,0.24729139818201845,0.6123518350378411,0.47788178105653417,0.4386093967865422,0.967542259181011,0.6094040403502868,0.029167847743931136,0.5450574151669084,0.4260835238749764,0.31365349033925505,0.8079269543660476,0.9765694804439649,0.025329106112736505,0.4943045170637679,0.0028435771653350502,0.010713972676126634,0.5918965281778282,5.88233,72.72083333333332,24.6227,13.95,62.5617,30.2673,-140.76666666666665,0.6954001095242612,0.4945827963640369,0.0056871543306701005,13.95,27.867999999999995,0.0,24.6227,72.3953,5.88233,62.5617,189.342,65.0293,30.142864269261644,-79.87395902189087,62.56998064447718,65.4083068953441,48.19420212497012,40.422103499096764,60.43902772233781,322.10415887577034,1.9801941929081344,29.639742393230044,0.4995871833380233,0.0028435771653350502,0.5564771716156953,0.31365349033925505,0.967542259181011,0.5450574151669084,0.9765694804439649,0.47788178105653417,0.24729139818201845,0.6094040403502868,,,,,0.7016649694033333,0.6930998456724153,0.43978033926924104,1.2361604399544803,0.9872397755300755,0.6758312539103094,0.6813368128036005,1.0053176562462887,0.6283101763273046,0.8350100985295225
1493786400,1.0,62.8203,30.1017,328.904,72.1693,30.07433369461328,62.613411591648095,1.94717,0.38966769682424535,7.088,1.4208300000000005,0.0,-0.0741999999999976,0.0,-0.11770000000000636,0.0,0.16050000000000608,0.0,0.22619999999999152,0.0,-0.030799999999999272,0.0,14.830000000000155,0.0,-0.05069999999999908,0.04400000000000048,0.0,0.0,30.1983,-0.09659999999999869,0.0,40.0,72.7673,0.6619082100199595,0.3945742024899085,0.019221489626233157,0.3810322954217926,0.5636307437967752,0.46146957401352573,0.03320567093250748,0.43681516830689693,49.919,0.04800000000000004,0.0,72.1693,72.1693,72.0315,72.0315,0.1378000000000128,0.1378000000000128,0.9280833333333334,73.3,73.3,67.1478,67.1478,6.1521999999999935,6.1521999999999935,6.132666666666665,10.6528,10.6528,10.682716666666664,0.1969999999999743,0.0,72.1693,72.8097,72.0315,72.7435,70.9345,72.0752,0.6403999999999996,0.7120000000000033,1.1406999999999954,-0.2259999999999991,0.0,10.6528,100.04588354787717,0.025166165232108233,0.2801420782656124,0.31202048409010397,1.0,1.0,5.5,11.1,11.1,-136.3,1171.63,-2.3000000000000114,0.0,189.342,24.7575,24.7627,281.218,292.16683333333333,24.6227,1110.23,1117.9858333333332,14.3017,14.382774999999999,-138.0,-136.3,24.652166666666666,0.2985499761818361,0.6180130566516445,0.5631848316931031,0.46557594621150117,0.9667943290674925,0.6054257975100915,0.0313211199097958,0.5385304259864743,0.4468443223782479,0.3380917899800405,0.8056049798254985,0.9807785103737668,0.025179172038331088,0.49087972054490703,0.002540486213059504,0.010713972676126634,0.5918965281778282,5.92633,72.65188888888888,24.572,13.9192,62.6598,30.1983,-140.76666666666665,0.6922477503675954,0.5970999523636722,0.005080972426119008,13.9192,11.836999999999989,0.0,24.572,72.1693,5.92633,62.6598,189.539,65.2555,30.07433369461328,-81.43325982234308,62.613411591648095,65.57617743806759,48.13155348236553,40.384809522958236,60.53916683240391,328.753156388091,2.0078972598478875,29.577946825472708,0.43636925620322475,0.002540486213059504,0.6189677045782074,0.3380917899800405,0.9667943290674925,0.5385304259864743,0.9807785103737668,0.5631848316931031,0.2985499761818361,0.6054257975100915,,,,,0.7260443807788906,0.7437403887013422,0.3246531516838604,1.1810154872546788,0.9664080616943029,0.6709302813830508,0.7087647019834108,1.0722092645148635,0.7303657207610744,0.7617393186547977
1493787000,1.0,62.9017,30.009,328.257,71.9035,29.986061840638342,62.675365497341616,2.11017,0.3904255703025346,0.862167,-6.225833,0.0,-0.011299999999998533,0.0,-0.1307999999999936,0.0,0.08139999999999503,0.0,0.1255000000000024,0.0,0.03149999999999942,0.0,-1.650000000000091,0.0,0.1404999999999994,-0.12150000000000016,0.0,0.0,30.1017,-0.09270000000000067,0.0,39.9887,72.698,0.626856703053781,0.3990538607394307,0.019577938395521133,0.3770166804646823,0.583537699208921,0.45898471829484155,0.034021243709735915,0.18242408170872326,49.7882,0.16300000000000003,0.0,71.9035,72.0025,71.8008,71.8008,0.20170000000000243,0.20170000000000243,0.7744166666666672,73.2727,73.2727,67.1005,67.1005,6.172200000000004,6.172200000000004,6.134266666666666,10.7618,10.7618,10.686283333333332,-0.5219999999999914,0.0,71.9035,72.7772,71.8008,72.6313,70.9345,72.0752,0.8736999999999995,0.8305000000000007,1.1406999999999954,-0.2658000000000129,0.0,10.7618,105.53876339433442,0.03946489389008808,0.2954163603204088,0.2801420782656124,1.0,1.0,7.3,15.0,15.0,-144.4,1169.98,-8.099999999999994,0.0,189.539,24.73285,24.717583333333327,303.13300000000004,301.5965,24.6227,1114.74,1125.7516666666663,14.24475,14.304125,-138.0,-144.4,24.635733333333327,0.485143017910335,0.625312255003825,0.8175759182912767,0.47658878644718905,0.9659787562902641,0.6009461392605693,0.032327078100322176,0.5410152817051584,0.4543454505606189,0.373143296946219,0.8028772781838993,0.9804220616044789,0.024742008917757102,0.48678041282848583,0.0022201623878528695,0.009935512069082544,0.5909193839772884,5.80483,72.55591111111109,24.7125,13.9507,62.8203,30.1017,-140.28333333333333,0.6750416397315832,0.97028603582067,0.004440324775705739,13.9507,-0.6469999999999914,0.0,24.7125,71.9035,5.80483,62.8203,189.017,65.381,29.986061840638342,-89.42439940652486,62.675365497341616,65.64989889820525,48.07953513990472,40.362688516790456,60.679719735922575,311.02979553920153,2.105846904732603,29.517085906224786,0.41646230079107904,0.0022201623878528695,0.6229833195353177,0.373143296946219,0.9659787562902641,0.5410152817051584,0.9804220616044789,0.8175759182912767,0.485143017910335,0.6009461392605693,,,,33.00007418444151,0.5960367162156504,0.9429412205116213,0.386711451866998,1.144371465284818,0.9367196304798924,0.6855968911019431,0.6822650707273317,0.7771640390849152,0.8518211893543454,0.6525892564756126
1493787600,1.0,62.831,29.934,345.57,71.748,29.883485450608404,62.70017011340652,1.96067,0.39357964177985966,-6.3855,-7.247667000000001,0.0,0.011299999999998533,0.0,-0.1215000000000046,0.0,-0.0706999999999951,0.0,0.11570000000000391,0.0,-0.10749999999999993,0.0,19.36999999999989,0.0,0.11730000000000018,0.19784000000000024,0.0,0.0,30.009,-0.07499999999999929,0.0,40.0,72.5722,0.4800410011386168,0.39654115519275945,0.023461454700640094,0.4228407227332315,0.5107665306415444,0.45893656119755755,0.04170421309939476,0.43998073887514055,49.6667,-0.1495000000000002,0.0,71.748,71.8067,71.5685,71.5685,0.23820000000000618,0.23820000000000618,0.6307166666666693,73.2,73.2,67.0,67.0,6.200000000000003,6.200000000000003,6.1507999999999985,10.9866,10.9866,10.766299999999998,-0.054000000000002046,0.0,71.748,72.698,71.5685,72.5797,70.9345,72.0752,0.9499999999999886,1.0112000000000023,1.1406999999999954,-0.1554999999999893,0.0,10.9866,99.84590087736062,0.03881406107615444,0.2747560072249654,0.2954163603204088,1.0,1.0,6.0,11.7,11.7,-118.0,1189.35,26.400000000000006,0.0,189.017,24.73715,24.730349999999994,322.66200000000003,313.7056666666666,24.7125,1114.74,1131.4691666666665,14.1795,14.217225000000003,-137.3,-118.0,24.70476666666666,0.31192501982422344,0.625312255003825,0.5600192611248594,0.5394848911077781,0.9582957869006052,0.6034588448072405,0.03301868840412786,0.5410634388024425,0.457938067106441,0.5199589988613832,0.7889278317077357,0.9765385452993599,0.02474974270390834,0.48678041282848583,0.00700594709344952,0.009935512069082544,0.5909193839772884,6.00267,72.43448888888888,24.8298,13.8432,62.9017,30.009,-137.0,0.6647057008853123,0.6238500396484469,0.01401189418689904,13.8432,17.312999999999988,0.0,24.8298,71.748,6.00267,62.9017,188.963,65.4967,29.883485450608404,-82.53072749768978,62.70017011340652,65.52372961510581,48.05479748746342,40.37135894894219,60.86312971426291,346.103342213777,2.018450339174925,29.415762241380634,0.4892334693584556,0.00700594709344952,0.5771592772667685,0.5199589988613832,0.9582957869006052,0.5410634388024425,0.9765385452993599,0.5600192611248594,0.31192501982422344,0.6034588448072405,,,,33.00007418444151,0.40572526150159344,0.6060011329715667,0.4861153865605168,1.0451809965349932,0.8756687496063323,0.7360433834941199,0.6527172341548642,0.7222215275872743,0.42781618595248705,0.2031066249293149
1493788200,1.0,62.8425,29.7922,355.983,71.4645,29.810912461871872,62.669421573329686,2.04133,0.3960494170170467,-5.26417,1.1213300000000004,0.0,0.0,1.0,-0.11399999999999721,0.0,0.011499999999998067,0.0,0.11109999999999332,0.0,-0.06439999999999912,0.0,11.150000000000091,0.0,-0.08149999999999835,-0.013340000000000352,0.0,0.0,29.934,-0.14179999999999993,0.0,40.0,72.3953,0.41649485445029955,0.4002076316008929,0.03089538563524008,0.400083019064262,0.6621626864785357,0.4555092933032242,0.044787706463602306,0.23699379202935678,49.5527,0.08065999999999995,0.0,71.4645,71.4645,71.3825,71.2542,0.2103000000000037,0.2103000000000037,0.37185000000000434,73.2,73.2,67.0,67.0,6.200000000000003,6.200000000000003,6.1570166666666655,10.9695,10.9695,10.800033333333332,0.4070000000000107,0.0,71.4645,72.5722,71.3825,72.4353,71.2542,72.0752,1.1076999999999941,1.0528000000000048,0.820999999999998,-0.28350000000000364,0.0,10.9695,103.68794605338667,0.03692165901695182,0.30743954312590654,0.2747560072249654,1.0,1.0,5.3,10.7,10.7,-123.4,1200.5,-5.400000000000006,0.0,188.963,24.7304,24.707849999999997,328.58050000000003,327.49666666666667,24.7483,1118.065,1138.3008333333332,14.0606,14.130275000000001,-135.15,-123.4,24.76353333333333,0.3754548290127309,0.6593401724657653,0.7630062079706432,0.5623934390510421,0.9552122935363977,0.5997923683991071,0.03381735051542881,0.5444907066967758,0.45807974422397424,0.5835051455497005,0.770633769878216,0.9691046143647599,0.025628974261547338,0.48678041282848583,0.005125771368544426,0.010560922860868032,0.5909193839772884,5.98933,72.28196666666668,24.7483,13.7788,62.831,29.934,-132.39999999999998,0.6647057008853123,0.7509096580254618,0.010251542737088852,13.7788,10.413000000000011,0.0,24.7483,71.4645,5.98933,62.831,189.37,65.6078,29.810912461871872,-80.4230591906018,62.669421573329686,65.49979529323116,48.000599631190795,40.3637342527783,61.024874638870116,343.32148870680885,2.0735965608618105,29.293032081701384,0.33783731352146434,0.005125771368544426,0.599916980935738,0.5835051455497005,0.9552122935363977,0.5444907066967758,0.9691046143647599,0.7630062079706432,0.3754548290127309,0.5997923683991071,,,,,0.43547966570935936,0.5857203822901597,0.4823218838497832,0.9202149387653676,0.854943506933903,0.7344148749060353,0.7819211111400645,0.7666739626193574,0.25260177865579986,0.42756144842170474
