DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492342800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6452,,,,,,,,,,,,,,,,,0.01577932288988606,0.03335396731795522,1.0,1.0,7.0,,16.0,,,,,188.111,28.202199999999998,,102.20425,,28.4475,1049.905,,18.0529,,-132.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492343400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7345,,,,,,,,,,,,,,,,,0.003462830562537654,0.01577932288988606,1.0,1.0,8.1,,16.5,,,,,188.449,28.37385,,84.83425,,28.624,1049.98,,18.2534,,-121.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4028,,,,,,,,,,,,,,,,,0.005320454404967088,0.003462830562537654,1.0,1.0,9.1,,17.9,,,,,189.684,28.53575,,81.4676,,29.2668,1050.1,,18.722299999999997,,-116.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492344600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9507,,,,,,,,,,,,,,,,,0.04626900952149991,0.005320454404967088,1.0,1.0,13.7,,25.6,,,,,188.947,28.9454,,87.21385000000001,,29.2725,1050.3400000000001,,19.0229,,-116.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492345200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.563,,,,,,,,,,,,,,,,,0.03689576370887681,0.04626900952149991,1.0,1.0,12.4,,25.3,,,,,188.697,29.26965,,102.20425,,29.7265,1050.3400000000001,,19.11185,,-116.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492345800,1.0,60.8858,31.7255,220.727,71.2308,,,2.30483,0.9475037077820662,-0.247167,,,,,,,,,,,,,,,,,,,,,,42.9227,70.0747,,0.8057582521754985,,,,0.23760642035393442,0.2430712834919626,0.7468831557068369,50.0192,,,,,9.422999999999998,93.58590287732099,0.14592036810968168,0.13635841095797568,0.03689576370887681,1.0,1.0,11.5,24.0,24.0,-152.4,1092.16,,,189.413,29.4995,29.9608,107.94874999999999,220.727,29.7265,1050.85,1064.75,19.1926,18.953950000000003,-127.1,-152.4,29.9608,0.6828933157875346,0.9140011348131228,0.25311684429316306,0.26956813025426457,0.7569287165080374,0.19424174782450157,0.28267072858292236,0.7623935796460656,0.23997645353567157,,,,,,0.00584975115312759,0.6361031646829973,,5.3245,70.09075,,,20.5378,,,-152.4,0.7558485438579923,0.6342133684249307,0.01169950230625518,20.5378,,,29.9608,71.2308,5.3245,,189.366,64.3423,,-119.37195326222866,,,49.707703890679795,42.234287347001896,,235.85496662819457,2.2410071041619264,33.55469933572452,,0.00584975115312759,,,0.7569287165080374,0.7623935796460656,,0.25311684429316306,0.6828933157875346,0.19424174782450157,,0.724092230262603,,,0.9355886774589469,0.968553174165374,,0.7745986696076343,1.0432627212276748,0.5871590629216168
1492346400,1.0,61.0588,31.8218,229.433,71.8277,31.68415083942828,61.31922145228346,2.57933,0.9350804042408669,2.8435,3.0906670000000003,0.0,-0.014200000000002433,0.0,0.3506,0.0,0.1729999999999947,0.0,0.06770000000000209,0.0,-0.07880000000000109,0.0,7.879999999999882,0.0,0.3544000000000018,-0.27499999999999947,0.0,0.0,31.7255,0.09629999999999939,0.0,42.9085,70.513,0.24480681521524295,0.8698912209620363,0.08241526275167699,0.5968207632740554,0.27277343446746416,0.26160187190798134,0.24413764876531674,0.07147336060769705,50.3698,0.2745000000000002,0.0,0.5968999999999909,0.0,9.856200000000001,117.07765437795504,0.15971977423507278,0.1436200811346911,0.13635841095797568,1.0,1.0,14.6,29.299999999999997,29.299999999999997,-145.5,1100.04,6.900000000000006,0.0,189.366,29.7479,30.137999999999998,129.065,225.07999999999998,29.9608,1052.255,1076.955,19.4591,19.554575,-141.8,-145.5,30.137999999999998,0.743807184619602,0.7594163854502363,0.928526639392303,0.7645016982418479,0.7558623512346833,0.13010877903796367,0.2829373199012609,0.7383981280920187,0.25639302008004866,0.755193184784757,0.24480681521524295,0.917584737248323,0.08241526275167699,0.5968207632740554,0.015402391522384241,0.6361031646829973,0.27277343446746416,5.0495,70.66973333333333,30.3152,,20.459,60.8858,31.7255,-148.95,0.7558485438579923,0.5123856307607959,0.030804783044768483,20.459,8.705999999999989,0.0,30.3152,71.8277,5.0495,60.8858,189.71,64.41,31.68415083942828,-129.22778588149066,61.31922145228346,63.98583019655209,50.0583046748403,42.45704805000672,59.68611260667689,195.966515744614,2.4948977190620125,34.0291194449742,0.7272265655325358,0.015402391522384241,0.4031792367259445,0.755193184784757,0.7558623512346833,0.7383981280920187,0.917584737248323,0.928526639392303,0.743807184619602,0.13010877903796367,0.6899372735210773,0.5300150372756259,0.8646730450058094,0.5140313357302755,0.8399991722870799,0.7530983241165233,0.7322339995379763,0.7908613810567761,0.8231261458755735,0.49038277483774406
1492347000,1.0,61.3002,32.0062,192.28,72.311,31.78469691624661,,2.66883,0.9171718075386195,4.30517,1.4616700000000002,0.0,0.13300000000000267,0.0,0.4405000000000001,0.0,0.24139999999999873,0.0,0.24680000000000746,0.0,0.5762999999999998,0.0,-14.389999999999873,0.0,0.41559999999999775,-0.15216999999999992,0.0,0.0,31.8218,0.18440000000000012,0.0,43.0415,70.6298,,0.9329320030641473,,,0.14031129648694785,0.26164574912998906,0.19394418178216377,0.17071328004057418,50.8103,0.08949999999999969,0.0,0.48330000000001405,0.0,9.6955,110.24873399435957,0.187951393922811,0.09117778486945592,0.1436200811346911,1.0,1.0,15.7,32.4,32.4,-153.9,1085.65,-8.400000000000006,0.0,189.71,29.86505,30.3356,162.54649999999998,214.14666666666668,30.3152,1052.255,1083.16,19.72535,20.301074999999997,-146.4,-153.9,30.3356,0.7730736763035727,0.620589198970415,0.8292867199594258,0.9037166595340836,0.8060558182178362,0.06706799693585277,0.2438710574469782,0.7383542508700109,0.26163477982448713,,,,,,0.012800298868417492,0.6251870109921434,0.27277343446746416,4.89733,71.08005,,,21.0353,,31.8218,-150.6,0.7558485438579923,0.4538526473928546,0.025600597736834985,21.0353,-37.15299999999999,0.0,30.7308,72.311,4.89733,61.0588,189.64,64.6568,31.78469691624661,-135.87084765945025,,,50.320042362884095,42.61501751830846,,174.4056308255088,2.5761468224937074,34.67558454490115,0.8596887035130522,0.012800298868417492,,,0.8060558182178362,0.7383542508700109,,0.8292867199594258,0.7730736763035727,0.06706799693585277,0.6849464370694519,0.5313043046375614,,,0.7691165233108062,0.7098694545306123,,0.6236045793291228,0.8066775575153076,0.5625334716111032
1492347600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9328,,,,,,,,,,,,,,,,,0.059695097083566975,0.09117778486945592,1.0,1.0,9.0,,18.6,,,,,189.64,30.137999999999998,,162.54649999999998,,30.7308,1052.255,,20.037599999999998,,-146.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492348200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2308,,,,,,,,,,,,,,,,,0.03024372979923336,0.059695097083566975,1.0,1.0,17.3,,34.0,,,,,188.802,30.515700000000002,,159.7745,,30.7308,1054.4099999999999,,20.3735,,-148.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492348800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6605,,,,,,,,,,,,,,,,,0.005915351868210106,0.03024372979923336,1.0,1.0,8.9,,17.1,,,,,189.876,30.7235,,159.7745,,30.7658,1054.4099999999999,,20.43815,,-148.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492349400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8277,,,,,,,,,,,,,,,,,0.006178745370274839,0.005915351868210106,1.0,1.0,8.2,,17.6,,,,,188.586,30.7483,,121.257,,31.2033,1052.115,,20.4984,,-135.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1573,,,,,,,,,,,,,,,,,0.017765919986998564,0.006178745370274839,1.0,1.0,9.0,,17.8,,,,,189.611,30.98455,,94.95375,,31.4157,1050.1,,20.78655,,-122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492350600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.311,,,,,,,,,,,,,,,,,0.0033983987826227097,0.017765919986998564,1.0,1.0,10.4,,20.3,,,,,188.825,31.3095,,72.83349999999999,,31.4757,1050.255,,21.07725,,-122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492351200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5643,,,,,,,,,,,,,,,,,0.05731788301118404,0.0033983987826227097,1.0,1.0,5.4,,11.9,,,,,189.327,31.445700000000002,,65.70949999999999,,31.844,1050.0549999999998,,21.2757,,-122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492351800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5643,,,,,,,,,,,,,,,,,-0.07011404944204237,0.05731788301118404,1.0,1.0,8.6,,17.5,,,,,188.935,31.445700000000002,,58.787099999999995,,31.844,1048.685,,21.509,,-120.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492352400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5643,,,,,,,,,,,,,,,,,0.022916653774241548,-0.07011404944204237,1.0,1.0,15.3,,30.4,,,,,189.313,31.65985,,65.70949999999999,,31.8723,1048.94,,21.61215,,-122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492353000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1573,,,,,,,,,,,,,,,,,0.005615615748055288,0.022916653774241548,1.0,1.0,10.7,,21.4,,,,,189.732,31.858150000000002,,72.83349999999999,,31.8723,1048.63,,21.70115,,-127.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492353600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1573,,,,,,,,,,,,,,,,,0.004753059043195543,0.005615615748055288,1.0,1.0,7.2,,13.3,,,,,189.243,31.901899999999998,,55.79185,,32.5032,1048.435,,21.866999999999997,,-126.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492354200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2223,,,,,,,,,,,,,,,,,0.016403934618501488,0.004753059043195543,1.0,1.0,7.7,,16.5,,,,,189.374,32.217349999999996,,38.98735,,32.6693,1047.05,,22.0595,,-116.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492354800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5925,,,,,,,,,,,,,,,,,-0.16949461045955674,0.016403934618501488,1.0,1.0,6.6,,13.1,,,,,189.622,32.32245,,38.98735,,32.6693,1047.05,,22.2103,,-116.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492355400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8095,,,,,,,,,,,,,,,,,-0.01319848298062081,-0.16949461045955674,1.0,1.0,5.7,,11.5,,,,,189.043,32.58625,,38.98735,,32.7017,1045.2649999999999,,22.317,,-109.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492356000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6497,,,,,,,,,,,,,,,,,0.010793166503779194,-0.01319848298062081,1.0,1.0,7.6,,15.0,,,,,189.503,32.685500000000005,,29.8345,,32.7017,1045.065,,22.4235,,-107.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492356600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2338,,,,,,,,,,,,,,,,,-0.028895156952701038,0.010793166503779194,1.0,1.0,3.5,,7.1,,,,,189.47,32.685500000000005,,13.8645,,32.7017,1042.9099999999999,,22.48525,,-106.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492357200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1788,,,,,,,,,,,,,,,,,0.007409760213575693,-0.028895156952701038,1.0,1.0,5.0,,9.7,,,,,189.481,32.70875,,11.246500000000001,,32.7332,1041.315,,22.57295,,-104.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492357800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2338,,,,,,,,,,,,,,,,,-0.011827625402947446,0.007409760213575693,1.0,1.0,4.6,,9.8,,,,,189.233,32.4831,,1.5630849999999996,,32.2645,1031.655,,22.66545,,-100.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492358400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1788,,,,,,,,,,,,,,,,,-0.00472348826486627,-0.011827625402947446,1.0,1.0,8.3,,14.3,,,,,188.972,32.4831,,11.246500000000001,,32.2645,1031.655,,22.671100000000003,,-102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492359000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9098,,,,,,,,,,,,,,,,,0.044402412278553204,-0.00472348826486627,1.0,1.0,8.3,,18.700000000000003,,,,,189.241,32.49885,,19.6555,,32.2645,1041.315,,22.6874,,-102.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492359600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9098,,,,,,,,,,,,,,,,,0.026000733848278296,0.044402412278553204,1.0,1.0,15.4,,30.700000000000003,,,,,188.684,32.49885,,52.86715,,32.9262,1041.315,,22.7073,,-103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492360200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9098,,,,,,,,,,,,,,,,,0.005303856538114585,0.026000733848278296,1.0,1.0,9.5,,18.9,,,,,189.961,32.8297,,80.7474,,33.4845,1041.315,,22.715,,-108.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492360800,1.0,60.0302,33.5333,185.666,72.9497,,,2.6695,0.9644048371920703,6.07217,,,,,,,,,,,,,,,,,,,,,,44.8,70.1788,,0.9644048371920703,,,,0.37410408278243934,0.47314985562826617,0.19817101524626612,52.6197,,,,,10.889499999999998,108.84036981938935,0.1977235446844237,0.09693149166213333,0.005303856538114585,1.0,1.0,11.1,20.5,20.5,-140.9,1090.69,,,189.115,33.205349999999996,33.6277,116.2704,185.666,33.6277,1041.315,1090.69,22.72845,22.7382,-122.05,-140.9,33.6277,0.7430302267382748,0.5139395465234504,0.8018289847537339,0.8018289847537339,0.5268501443717338,0.0355951628079297,0.47314985562826617,0.6258959172175607,0.37410408278243934,,,,,,0.008665051779338486,0.017330103558676972,,4.89533,72.9497,,,22.7382,,,-140.9,0.19817101524626612,0.5139395465234504,0.017330103558676972,22.7382,,,33.6277,72.9497,4.89533,,189.698,63.8153,,-116.78960353852591,,,52.749167542446685,44.93597820111866,,170.58560193069516,2.5849213135175875,36.49560083959172,,0.008665051779338486,,,0.5268501443717338,0.6258959172175607,,0.8018289847537339,0.7430302267382748,0.0355951628079297,,0.38988562941387556,,,0.5652282298361266,0.6101397031979842,,0.7269562856627556,0.5768489636349734,0.4185106544125738
1492361400,1.0,59.92,33.6648,100.738,73.7198,33.55762003411259,,3.07083,0.9644048371920703,0.533833,-5.538337,0.0,0.08950000000000102,0.0,0.3380999999999972,0.0,-0.11019999999999897,0.0,-0.1875,0.0,0.17099999999999937,0.0,-35.190000000000055,0.0,0.20980000000000132,-0.6353300000000006,0.0,0.0,33.5333,0.13150000000000261,0.0,44.8895,70.421,,0.9617349212340897,,,0.24268112820841514,0.35563100536252734,0.34247224681885047,0.4986228470631858,52.9578,0.40132999999999974,0.0,0.7700999999999993,0.0,10.9283,98.23832368426483,0.20127535211267605,0.027760226169037634,0.09693149166213333,1.0,1.0,14.0,28.0,28.0,-143.1,1055.5,-2.1999999999999886,0.0,189.698,33.5561,33.7326,122.291,143.202,33.8375,1043.47,1073.095,22.76625,22.8237,-138.0,-143.1,33.7326,0.7308046770653174,0.5383906458693652,0.5013771529368142,0.8018289847537339,0.6575277531811495,0.03826507876591033,0.47314985562826617,0.6443689946374727,0.37410408278243934,,,,,,0.04372708434766851,0.08745416869533702,0.24268112820841514,4.26,73.33475000000001,,,22.9092,,33.5333,-142.0,0.4986228470631858,0.5383906458693652,0.08745416869533702,22.9092,-84.928,0.0,33.8375,73.7198,4.26,60.0302,189.542,63.6278,33.55762003411259,-131.49683085536554,,,52.91209052013289,44.962707248380525,,102.5445022084956,2.9903060127132624,36.56679296887292,0.7573188717915849,0.04372708434766851,,,0.6575277531811495,0.6443689946374727,,0.5013771529368142,0.7308046770653174,0.03826507876591033,0.9422251979145015,0.4435431880474748,,,0.6741681792302314,0.5633466300316936,,0.4066772721949241,0.40723961630456684,0.35862368570152753
1492362000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8027,,,,,,,,,,,,,,,,,0.0927257587270735,0.027760226169037634,1.0,1.0,24.6,,50.6,,,,,189.542,33.5561,,145.281,,33.6277,1048.725,,22.76625,,-142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492362600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8767,,,,,,,,,,,,,,,,,0.006168396465704639,0.0927257587270735,1.0,1.0,8.9,,18.4,,,,,189.186,33.7326,,122.291,,33.8375,1050.56,,22.76625,,-142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492363200,1.0,60.3672,33.9643,202.089,75.011,,,2.2645,0.9644048371920703,1.00933,,,,,,,,,,,,,,,,,,,,,,45.3,72.9497,,0.9265478385812252,,,,0.3252794956787993,0.14697235953612264,0.5912163642659327,53.9085,,,,,11.0917,96.6323129298105,0.1295623542482828,0.1039271350940937,0.006168396465704639,1.0,1.0,8.8,16.6,16.6,-137.8,1075.14,,,189.227,33.7745,33.725566666666666,143.202,162.831,33.7115,1052.695,1073.7766666666666,22.76625,22.755733333333332,-139.35000000000002,-137.8,33.7115,0.31244292933925666,0.6248858586785133,0.4087836357340673,0.8018289847537339,0.8530276404638774,0.07345216141877475,0.47314985562826617,0.6747205043212007,0.37410408278243934,,,,,,0.007447187944270706,0.08745416869533702,,5.18433,73.8935,,,22.6198,,,-140.6,0.5912163642659327,0.6248858586785133,0.014894375888541412,22.6198,,,33.7115,75.011,5.18433,,189.295,64.1102,,-108.62394044456511,,,53.17358954295669,45.15341987940539,,209.13190823321042,2.317944794718953,36.50639923518139,,0.007447187944270706,,,0.8530276404638774,0.6747205043212007,,0.4087836357340673,0.31244292933925666,0.07345216141877475,,0.45891977020123187,,,0.5804399096139743,0.5707035746855105,,0.647288925165268,0.855853518224155,0.3849610202282428
1492363800,1.0,60.4717,34.1157,165.397,75.6523,33.984548134821495,,2.6585,0.9637373582025751,0.569667,-0.439663,0.0,0.027300000000003877,0.0,0.2542000000000044,0.0,0.10450000000000159,0.0,0.09529999999999461,0.0,-0.20330000000000226,0.0,-17.730000000000018,0.0,0.026199999999995782,-0.40083,0.0,0.0,33.9643,0.15139999999999532,0.0,45.3273,73.7198,,0.9079331400247216,,,0.1922656118833127,0.3380858266605269,0.13444761999716592,0.2572574566804745,54.1627,0.39400000000000013,0.0,0.6413000000000011,0.0,11.321199999999997,107.12430174663947,0.11940482910003136,0.04669610331824939,0.1039271350940937,1.0,1.0,12.3,25.4,25.4,-141.4,1057.41,-3.5999999999999943,0.0,189.295,33.724599999999995,33.7286,175.5315,163.4725,33.7377,1054.7849999999999,1069.685,22.72845,22.670924999999997,-141.15,-141.4,33.724599999999995,0.6781984341954244,0.6389238133764918,0.7427425433195255,0.7870573743951818,0.8655523800028341,0.09206685997527844,0.44048045342591224,0.6619141733394731,0.36948581342746134,,,,,,0.016247258591013034,0.07371425581700929,0.24268112820841514,4.7835,74.3332,,,22.4165,,33.9643,-140.8,0.568067984965246,0.6436031316091513,0.03249451718202607,22.4165,-36.69200000000001,0.0,33.7377,75.6523,4.7835,60.3672,189.285,64.2055,33.984548134821495,-125.69282128973782,,,53.36462423276992,45.271195759280026,,154.3972724239377,2.5968845625106223,36.44470898018733,0.8077343881166873,0.016247258591013034,,,0.8655523800028341,0.6619141733394731,,0.7427425433195255,0.6781984341954244,0.09206685997527844,0.9037342082700734,0.6967380191475319,,,0.5624383463002405,0.6415853837919672,,0.6272390826082925,0.5577403753937067,0.5035762436774884
1492364400,1.0,60.5342,34.1545,145.925,76.0912,34.18571646291052,,2.90517,0.96306987921308,-4.1545,-4.724167,0.0,0.007199999999997431,0.0,0.23449999999999704,0.0,0.0625,0.0,-0.0028000000000076852,0.0,-0.20420000000000016,0.0,-1.3600000000001273,0.0,-0.24669999999999703,-0.30600000000000005,0.0,0.0,34.1157,0.038800000000001944,0.0,45.3345,74.1952,,0.8948078020685847,,,0.43906843288608544,0.33804585795201436,0.11880719505476833,0.10925620638664402,54.3972,0.24666999999999994,0.0,0.43890000000000384,0.0,11.2787,120.18655386183909,0.1708533780011167,0.03662375862424328,0.04669610331824939,1.0,1.0,13.2,25.799999999999997,25.799999999999997,-148.9,1056.05,-7.5,0.0,189.285,33.724599999999995,33.694425,155.661,153.53725,33.7115,1055.775,1066.9580000000003,22.72475,22.5792,-142.25,-148.9,33.64673333333333,0.713618922684185,0.6342444951438323,0.890743793613356,0.8462863891835449,0.8811928049452317,0.10519219793141532,0.4078110512235583,0.6619541420479856,0.36486754407248334,,,,,,0.009240271241293438,0.05997434293868155,0.43906843288608544,4.4775,74.68480000000001,,,22.2123,,34.1157,-142.8,0.5449196056645593,0.5727621546316299,0.018480542482586876,22.2123,-19.47199999999998,0.0,33.491,76.0912,4.4775,60.4717,189.629,64.2027,34.18571646291052,-126.05203318738057,,,53.487032135331376,45.31522611575547,,121.41541238277674,2.8338385811803644,36.39111448161848,0.5609315671139146,0.009240271241293438,,,0.8811928049452317,0.6619541420479856,,0.890743793613356,0.713618922684185,0.10519219793141532,0.6298115333506524,0.5015146690524223,,,0.5256815690911041,0.7418303570528367,,1.0377071041984285,0.7878795122712041,0.7394131083796697
1492365000,1.0,60.572,34.1738,181.907,76.3203,34.18923167834883,,2.6895,0.9624024002235848,-0.606667,3.547833,0.0,0.09530000000000172,0.0,0.2191000000000045,0.0,0.037800000000004275,0.0,-0.024999999999991473,0.0,-0.10129999999999839,0.0,14.430000000000064,0.0,0.357999999999997,0.3068299999999997,0.0,0.0,34.1545,0.019300000000001205,0.0,45.4298,74.431,,0.8865107063537456,,,0.41633821696315043,0.3434963656930352,0.10483343907061016,0.10755923010323876,54.6163,-0.21567000000000025,0.0,0.22910000000000252,0.0,11.737999999999996,116.03220770636173,0.16100227200046818,0.094180441803013,0.03662375862424328,1.0,1.0,13.5,26.8,26.8,-156.3,1070.48,-7.400000000000006,0.0,189.629,33.724599999999995,33.6973,173.652,173.8295,33.7377,1056.73,1067.545,22.70475,22.501166666666666,-145.15,-156.3,33.692566666666664,0.6791238977610153,0.6422149362607648,0.8924407698967612,0.8911680376842073,0.8951665609293898,0.11348929364625435,0.3751416490212044,0.6565036343069648,0.36024927471750534,,,,,,0.006978417697120444,0.046234430060353805,0.4333858789053517,4.78433,74.95738333333334,,,22.111,,34.1545,-146.10000000000002,0.5217712263638725,0.6417522044779693,0.013956835394240887,22.111,35.982,0.0,33.849,76.3203,4.78433,60.5342,189.701,64.1777,34.18923167834883,-127.7339266036708,,,53.62786645533161,45.448664412361,,156.77285091424363,2.625021363356276,36.35557155546829,0.5836617830368496,0.006978417697120444,,,0.8951665609293898,0.6565036343069648,,0.8924407698967612,0.6791238977610153,0.11348929364625435,0.9920664090504902,0.26500815687199747,,,0.518250010813754,0.7744618922280933,,0.6215537388877186,0.5621112479616586,0.6221153993781878
