DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492931400,1.0,59.1315,30.9,181.083,71.153,30.870673639192383,,2.32767,0.3852426707573833,-0.029,-0.895167,0.0,-0.07250000000000512,0.0,0.006700000000002149,0.0,-0.07529999999999859,0.0,-0.23380000000000223,0.0,0.12070000000000114,0.0,-64.53999999999996,0.0,1.4509000000000007,-0.48484000000000016,0.0,0.0,30.9365,-0.0365000000000002,0.0,40.3,71.0265,,0.385340115014867,,,0.5292164497736145,0.5957880405215018,0.12180237324192522,0.6281116106896285,49.6,0.1848399999999999,0.0,-0.13719999999999288,0.0,12.0197,95.51698380488092,0.05649350002887106,0.016059504441963676,0.25124769753276327,1.0,1.0,8.4,15.7,15.7,-132.3,1050.32,1.0999999999999943,0.0,189.577,27.24425,27.503366666666665,193.38400000000001,194.392,26.4662,1050.0549999999998,1055.7866666666666,15.48575,15.69635833333333,-132.85000000000002,-132.3,26.6329,0.43344733522156387,0.8613320563314755,0.3718883893103715,0.8579007048862922,0.8781976267580748,0.614659884985133,0.23825924835086695,0.4042119594784982,0.5891937885081189,,,,,,0.0054839031625289044,0.048999498407412,0.8233666023908848,5.02233,70.95641111111111,,,15.422,,30.9365,-129.56666666666666,0.5903108098074773,0.8668946704431277,0.010967806325057809,15.422,-94.88500000000002,0.0,27.4417,71.153,5.02233,59.2068,189.633,62.291,30.870673639192383,-93.2329621266826,,,48.77938201247345,41.22473088996729,,189.58199137643484,2.3390386603915956,30.38395815189691,0.47078355022638546,0.0054839031625289044,,,0.8781976267580748,0.4042119594784982,,0.3718883893103715,0.43344733522156387,0.614659884985133,,0.4424343393252281,0.31509596203971313,,,0.37907833304380045,0.4909962882415213,,0.44078603610715117,0.44000953947718663,0.5504407614433392
1492932000,1.0,59.1142,30.9,187.741,71.0685,30.821968876634507,,2.15217,0.3853932997876377,-3.63933,-3.6103300000000003,0.0,-0.07000000000000028,0.0,0.0,1.0,-0.017300000000005866,0.0,-0.08029999999999404,0.0,0.06449999999999889,0.0,-0.31999999999993634,0.0,-0.3550000000000004,0.1461699999999997,0.0,0.0,30.9,0.0,1.0,40.23,71.0685,,0.385411028045228,,,0.4278860146843302,0.5766721698713001,0.09940127579657876,0.8269089630127282,49.6,-0.1755,0.0,-0.08450000000000557,0.0,11.600200000000001,90.04979338559374,0.04677856244558382,0.014601963323124481,0.016059504441963676,1.0,1.0,8.0,16.2,16.2,-128.3,1050.0,4.0,0.0,189.633,27.06675,27.13373333333333,196.71300000000002,203.27083333333331,27.0867,1050.0549999999998,1055.8,15.45425,15.625691666666665,-132.85000000000002,-128.3,26.83973333333333,0.33662771071326525,0.8613320563314755,0.1730910369872718,0.8579007048862922,0.9005987242034212,0.614588971954772,0.23825924835086695,0.4233278301286999,0.5899608497077076,,,,,,0.006733679574131499,0.02170684502934998,0.7544570090115125,5.1685,71.03288888888889,,,15.4865,,30.9,-132.21666666666664,0.7494849463581063,0.6732554214265305,0.013467359148262997,15.4865,6.6580000000000155,0.0,27.0867,71.0685,5.1685,59.1315,188.995,62.2107,30.821968876634507,-94.37254029946479,,,48.63018914928449,41.08594097400108,,208.48576431052092,2.197354337391162,30.377484844972805,0.5721139853156698,0.006733679574131499,,,0.9005987242034212,0.4233278301286999,,0.1730910369872718,0.33662771071326525,0.614588971954772,,0.6354533810185031,0.4017947088088895,,,0.3756529879136963,0.6747287791109591,,0.7759862251797532,0.48501372040209606,0.3178642566471048
1492932600,1.0,59.0995,30.9912,155.193,71.0918,30.841280646812923,,2.445,0.3853932997876377,-2.18367,1.45566,0.0,-0.08349999999999369,0.0,0.03730000000000189,1.0,-0.014699999999997715,0.0,-0.10200000000000387,0.0,-0.14369999999999905,0.0,-0.20000000000004547,0.0,0.04400000000000048,-0.2773300000000001,0.0,0.0,30.9,0.09120000000000061,1.0,40.1465,71.0918,,0.37540911399368593,,,0.2799311969083649,0.5626405596766831,0.07666843057011907,0.8849249010795025,49.6373,0.2928299999999999,0.0,0.023300000000006094,0.0,11.7879,85.5501052972737,0.12053619072737197,0.006184484390903833,0.014601963323124481,1.0,1.0,7.2,16.1,16.1,-128.9,1049.8,-0.5999999999999943,0.0,188.995,27.06675,26.860483333333327,196.71300000000002,203.63133333333332,27.1307,1050.0549999999998,1055.795,15.41725,15.546149999999999,-132.85000000000002,-128.9,27.219699999999996,0.4155478616453287,0.8613320563314755,0.11507509892049753,0.8579007048862922,0.9233315694298809,0.6245908860063141,0.23825924835086695,0.43735944032331686,0.5899608497077076,,,,,,0.006491250572188829,0.018628816142060953,0.7048572107559479,4.89117,71.07977777777778,,,15.3428,,30.9,-133.61666666666667,0.8176674034881125,0.8310957232906574,0.012982501144377658,15.3428,-32.548,0.0,27.1307,71.0918,4.89117,59.1142,189.277,62.1087,30.841280646812923,-93.92453381431994,,,48.50695713875582,40.972803974317955,,181.40597192806223,2.4629101176503854,30.339474013731724,0.7200688030916351,0.006491250572188829,,,0.9233315694298809,0.43735944032331686,,0.11507509892049753,0.4155478616453287,0.6245908860063141,,0.49296447417993217,0.43534541756680933,,,0.4660102893595822,0.6393488168408419,,0.796821372802528,0.5483892395600521,0.2581078560872791
1492933200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0918,,,,,,,,,,,,,,,,,0.0021113078723326104,0.006184484390903833,1.0,1.0,5.5,,11.1,,,,,189.277,27.1087,,184.412,,27.1307,1050.0549999999998,,15.4054,,-130.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492933800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0918,,,,,,,,,,,,,,,,,0.0024707920642129282,0.0021113078723326104,1.0,1.0,6.9,,14.3,,,,,189.242,27.2862,,168.138,,28.3902,1050.08,,15.4054,,-128.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492934400,1.0,58.497,30.7062,72.1835,70.923,,,3.518,0.3867652118292131,1.10167,,,,,,,,,,,,,,,,,,,,,,40.5,71.0918,,0.38457848550134244,,,,0.5561409286746195,0.12566189234296932,0.2836368151968429,49.6,,,,,12.5062,114.28917185278455,0.16177785349786225,0.005987140650320833,0.0024707920642129282,1.0,1.0,10.2,20.4,20.4,-114.0,1050.42,,,189.413,27.915950000000002,27.5582,113.68825000000001,149.050125,28.4187,1050.24,1056.9750000000001,15.4054,15.4698,-121.15,-114.0,28.5737,0.4166391569717348,0.8917286532737406,0.7163631848031571,0.8552950764865033,0.8743381076570307,0.6154215144986576,0.24889736213400376,0.4438590713253805,0.5946107857682122,,,,,,0.0671980917729423,0.019157782958341432,,3.69783,71.11397142857143,,,16.0675,,,-125.87500000000001,0.831764069859739,0.8332783139434696,0.1343961835458846,16.0675,,,28.5737,70.923,3.69783,,189.137,61.2928,,-103.97847795061813,,,48.82574678914431,41.22690962791313,,63.158651716349205,3.531639597802613,30.133452060692697,,0.0671980917729423,,,0.8743381076570307,0.4438590713253805,,0.7163631848031571,0.4166391569717348,0.6154215144986576,,,1.0066193337801241,,,0.6325493681975469,0.4008181050330602,,0.8902506795409468,0.3811541718549045,0.8559456090979046
1492935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0685,,,,,,,,,,,,,,,,,0.0015646764498915648,0.005987140650320833,1.0,1.0,4.2,,8.600000000000001,,,,,189.137,28.40445,,59.387249999999995,,28.5737,1050.24,,15.4054,,-108.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492935600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9517,,,,,,,,,,,,,,,,,0.0020307752003870133,0.0015646764498915648,1.0,1.0,8.5,,16.7,,,,,189.292,28.4962,,45.2959,,28.616,1050.26,,15.41725,,-106.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492936200,1.0,58.0672,30.5648,38.4253,70.9108,,,3.60667,0.3894735793971833,-0.931667,,,,,,,,,,,,,,,,,,,,,,40.9178,70.9432,,0.3734249232249518,,,,0.533483821215863,0.22425241711392307,0.7464760531208505,49.7,,,,,11.7788,73.31980549948084,0.13850707872394802,0.0027921135425870176,0.0020307752003870133,1.0,1.0,7.0,13.3,13.3,-104.1,1050.2,,,189.036,28.59485,28.741349999999997,41.2155,55.3044,28.6418,1050.26,1058.7649999999999,15.45425,15.683487499999998,-103.75,-104.1,28.909,0.42125064629423975,0.9413966189349665,0.2535239468791494,0.7050875535375309,0.7757475828860769,0.6265750767750482,0.2158759853412984,0.46651617878413704,0.5950515379982834,,,,,,0.03294519035402309,0.053915225805287625,,3.56067,71.02942,,,17.1302,,,-109.05,0.8414742835537605,0.8425012925884795,0.06589038070804618,17.1302,,,28.909,70.9108,3.56067,,189.116,60.8787,,-91.24875853687865,,,49.31787114427621,41.598380408521535,,52.407804055443215,3.6168693711820454,29.84563981475729,,0.03294519035402309,,,0.7757475828860769,0.46651617878413704,,0.2535239468791494,0.42125064629423975,0.6265750767750482,,,0.3916277023902208,,,0.35015518833078674,0.5744667846174535,,0.29393081241870916,0.6824880152377042,1.0703634135728162
1492936800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9432,,,,,,,,,,,,,,,,,0.0024842299366903847,0.0027921135425870176,1.0,1.0,6.3,,13.7,,,,,189.116,28.6289,,38.42775,,28.8893,1050.2,,15.6096,,-103.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492937400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.923,,,,,,,,,,,,,,,,,-0.008609881377039599,0.0024842299366903847,1.0,1.0,3.2,,5.800000000000001,,,,,188.809,28.63325,,37.20765,,28.8893,1050.18,,15.900099999999998,,-100.94999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492938000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9108,,,,,,,,,,,,,,,,,-0.003493341982375827,-0.008609881377039599,1.0,1.0,3.7,,7.5,,,,,189.135,28.63325,,34.360150000000004,,28.6247,1050.1,,16.28935,,-96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492938600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.883,,,,,,,,,,,,,,,,,-0.019868888758240888,-0.003493341982375827,1.0,1.0,3.3,,6.1,,,,,188.845,28.620350000000002,,18.974915000000003,,28.5373,1050.02,,16.65495,,-90.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492939200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.883,,,,,,,,,,,,,,,,,-0.009735630009633447,-0.019868888758240888,1.0,1.0,4.7,,9.600000000000001,,,,,189.231,28.61135,,0.9654983500000001,,28.5373,1049.945,,16.96445,,-87.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492939800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6525,,,,,,,,,,,,,,,,,-0.013738637677655274,-0.009735630009633447,1.0,1.0,3.7,,7.4,,,,,188.16,28.56765,,-1.43991665,,28.5373,1049.945,,17.291449999999998,,-83.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492940400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.28,,,,,,,,,,,,,,,,,-0.03241551627561551,-0.013738637677655274,1.0,1.0,5.2,,9.9,,,,,188.887,28.53165,,-3.024085,,28.526,1038.235,,17.638350000000003,,-83.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492941000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7693,,,,,,,,,,,,,,,,,-0.22492849687778574,-0.03241551627561551,1.0,1.0,5.3,,11.1,,,,,189.593,28.47565,,-3.4674199999999997,,28.2872,1025.355,,18.06585,,-88.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492941600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2707,,,,,,,,,,,,,,,,,-0.05406012700733318,-0.22492849687778574,1.0,1.0,7.0,,13.5,,,,,189.862,28.406599999999997,,-3.4674199999999997,,28.186,1015.39,,18.43925,,-92.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492942200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09,,,,,,,,,,,,,,,,,0.0,-0.05406012700733318,1.0,1.0,3.0,,6.5,,,,,189.315,28.406599999999997,,-2.74917,,28.2872,1000.6185,,18.8125,,-92.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492942800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.021,,,,,,,,,,,,,,,,,-0.08996485012155082,0.0,1.0,1.0,3.9,,7.8,,,,,189.313,28.406599999999997,,-3.1849999999999996,,28.9403,991.1105,,19.139200000000002,,-91.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492943400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9555,,,,,,,,,,,,,,,,,-0.1025362257430296,-0.08996485012155082,1.0,1.0,8.0,,15.4,,,,,188.906,28.59135,,-3.5583299999999998,,28.9403,986.866,,19.40245,,-95.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492944000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0058,,,,,,,,,,,,,,,,,-0.16168354775198737,-0.1025362257430296,1.0,1.0,5.2,,10.8,,,,,189.109,28.9179,,-3.31525,,28.9403,981.444,,19.68625,,-96.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492944600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6157,,,,,,,,,,,,,,,,,-0.020998287577990486,-0.16168354775198737,1.0,1.0,9.9,,18.700000000000003,,,,,189.342,29.04515,,-2.737,,29.15,930.648,,19.9114,,-96.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492945200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.8597,,,,,,,,,,,,,,,,,-0.34069912742814856,-0.020998287577990486,1.0,1.0,4.5,,43.8,,,,,189.656,29.1819,,-3.31525,,29.2138,868.1175000000001,,20.035649999999997,,-96.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492945800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5615,,,,,,,,,,,,,,,,,-2.0172453653558375,-0.34069912742814856,1.0,1.0,46.9,,93.8,,,,,189.353,29.04515,,-3.70075,,29.2138,843.196,,20.4763,,-96.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492946400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4613,,,,,,,,,,,,,,,,,-0.6067112861656713,-2.0172453653558375,1.0,1.0,45.9,,56.7,,,,,189.013,29.1819,,-3.70075,,29.2138,826.312,,21.03965,,-107.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492947000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4093,,,,,,,,,,,,,,,,,-0.0022315244690736267,-0.6067112861656713,1.0,1.0,7.4,,14.7,,,,,189.657,29.288899999999998,,-2.8665849999999997,,29.567,826.312,,21.176900000000003,,-112.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492947600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.099,,,,,,,,,,,,,,,,,-0.18368372366099278,-0.0022315244690736267,1.0,1.0,7.6,,14.899999999999999,,,,,189.553,29.4655,,-2.807335,,29.6555,811.1320000000001,,21.3809,,-116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492948200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.571,,,,,,,,,,,,,,,,,-0.20356728633651994,-0.18368372366099278,1.0,1.0,43.6,,86.4,,,,,189.37,29.61125,,-3.2508350000000004,,29.7817,811.1320000000001,,21.62885,,-119.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492948800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2783,,,,,,,,,,,,,,,,,-0.04162744845339548,-0.20356728633651994,1.0,1.0,7.4,,14.4,,,,,189.493,29.718600000000002,,-2.7190000000000003,,29.7817,811.1320000000001,,21.73035,,-111.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492949400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6053,,,,,,,,,,,,,,,,,-0.2065581316587807,-0.04162744845339548,1.0,1.0,4.6,,44.800000000000004,,,,,187.88,29.83585,,-2.5045,,29.89,779.9165,,21.82965,,-120.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245,,,,,,,,,,,,,,,,,-0.15698392768364802,-0.2065581316587807,1.0,1.0,39.5,,44.4,,,,,189.136,29.87075,,-0.5978349999999999,,29.89,719.539,,21.991500000000002,,-114.19999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492950600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245,,,,,,,,,,,,,,,,,0.05886925712939492,-0.15698392768364802,1.0,1.0,12.0,,23.4,,,,,189.172,29.87075,,-0.5978349999999999,,29.89,719.539,,22.2331,,-120.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492951200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245,,,,,,,,,,,,,,,,,-0.049217281043484655,0.05886925712939492,1.0,1.0,4.5,,10.3,,,,,189.787,29.9786,,2.2986649999999997,,30.0672,719.539,,22.4015,,-120.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492951800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245,,,,,,,,,,,,,,,,,-4.096192923246537,-0.049217281043484655,1.0,1.0,46.9,,128.2,,,,,189.483,30.143,,2.2986649999999997,,30.4055,657.976,,22.4484,,-111.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492952400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.245,,,,,,,,,,,,,,,,,-0.05479360042398514,-4.096192923246537,1.0,1.0,40.9,,46.3,,,,,190.094,30.23635,,2.6315,,30.681,694.0070000000001,,22.631,,-117.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492953000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1102,,,,,,,,,,,,,,,,,-0.06435357995411592,-0.05479360042398514,1.0,1.0,22.8,,45.7,,,,,189.328,30.436,,2.6315,,30.4665,767.4455,,22.813,,-117.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492953600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3417,,,,,,,,,,,,,,,,,-0.03687118480537304,-0.06435357995411592,1.0,1.0,9.4,,93.5,,,,,189.322,30.57375,,4.78342,,30.681,781.0625,,22.86065,,-126.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492954200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3717,,,,,,,,,,,,,,,,,-0.5785140064941647,-0.03687118480537304,1.0,1.0,92.3,,101.8,,,,,188.769,30.70675,,1.6510014999999998,,30.7325,767.4455,,22.9601,,-126.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492954800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9918,,,,,,,,,,,,,,,,,0.1170832973658478,-0.5785140064941647,1.0,1.0,6.7,,14.2,,,,,188.405,30.70675,,1.6510014999999998,,30.893,781.0625,,23.03585,,-126.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492955400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3083,,,,,,,,,,,,,,,,,0.0951337543147732,0.1170832973658478,1.0,1.0,10.5,,20.9,,,,,188.779,30.81275,,6.960934999999999,,30.9345,813.577,,23.3305,,-129.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492956000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7022,,,,,,,,,,,,,,,,,-0.020524047544862416,0.0951337543147732,1.0,1.0,3.3,,6.6,,,,,189.389,30.91375,,4.886766499999999,,31.4272,816.358,,23.612499999999997,,-129.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492956600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7022,,,,,,,,,,,,,,,,,-0.5432591538604321,-0.020524047544862416,1.0,1.0,51.0,,136.6,,,,,189.966,31.18085,,2.2661,,31.6092,816.358,,23.619149999999998,,-118.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492957200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7368,,,,,,,,,,,,,,,,,-1.2920958043778714,-0.5432591538604321,1.0,1.0,46.1,,59.2,,,,,188.723,31.5182,,-5.352415000000001,,31.6213,816.358,,23.706049999999998,,-118.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492957800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5965,,,,,,,,,,,,,,,,,0.0,-1.2920958043778714,1.0,1.0,7.1,,14.1,,,,,188.614,31.615250000000003,,5.990085,,31.6213,816.358,,23.81605,,-118.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492958400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9335,,,,,,,,,,,,,,,,,-2.974340222786212E-4,0.0,1.0,1.0,6.4,,12.9,,,,,189.604,31.820750000000004,,5.990085,,32.4265,817.402,,23.86905,,-118.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9998,,,,,,,,,,,,,,,,,0.030033498845817762,-2.974340222786212E-4,1.0,1.0,6.5,,12.9,,,,,189.279,32.223349999999996,,5.990085,,32.4312,860.8415,,23.9529,,-113.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492959600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9847,,,,,,,,,,,,,,,,,-0.32138845314611203,0.030033498845817762,1.0,1.0,1.4,,39.199999999999996,,,,,189.078,32.41325,,5.990085,,32.4265,860.8415,,24.020400000000002,,-115.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6908,,,,,,,,,,,,,,,,,-4.719065746018821,-0.32138845314611203,1.0,1.0,123.1,,240.7,,,,,188.707,32.42885,,5.990085,,32.5433,860.8415,,24.04515,,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
