DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488365460,1.0,63.0167,26.54,597.86,358.3511333333334,359.78158333333334,2.031167,23.22549,26.54,26.554,26.306670000000004,2.105,0.0,15.9833,5.1153319999999995,-3.195671999999999,0.0,0.0,38.089000000000006,0.16682999999999737,0.0,44.66534,0.1884900000000087,0.0,1194.8093333333334,0.47417000000000087,0.0,65.32283,1.3058500000000208,0.0,9.846668000000003,0.3074819999999967,0.0,1139.3020000000001,210.48399999999992,1206.1466386554623,0.0,23.40932,-0.18383000000000038,6.824665,5.5411660000000005,1.283499,0.0,0.0,0.0,26.306670000000004,0.2473299999999945,0.0,189.11860000000001,-0.03159999999999741,0.0,38.3783,23.263493333333336,2.2345,23.01813666666666,1.9196600000000001,66.63939662921348,66.63939662921348,38.25583,44.85383000000001,66.62868000000002,23.22549,10.15415,189.08700000000002,26.554,2.031167,119.0,1349.786,0.0,0.0,1.3365741384910343,0.0,0.0,0.0,0.0,0.0,0.00139968436644106,0.0,0.0,0.37407067043386166,0.0,45.0,6.97833,10.0,-0.2033330000000002,0.0,67.62051000000001,67.23849,0.38202000000001135,0.0,1412.41,10.1883,597.86,539.7673,293.05390000000006,246.71339999999992,0.0,22.92,67.6267,0.0,0.08435936345717521,60.0,6.97833,63.10183,63.576,191.168,67.445,189.64478381564805,64.88673991122963,44.98107025917276,1.4517044462038164,39.13096175872382,62.655362522298184,608.4551951852355,2.0258761118162614,26.572687858267994,0.0,1.3365741384910343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718152349266871,1.103519789533391,0.9673560814767282,0.9611413603573646,1.1420846736654455,1.045542612995869,1.071615621816279,0.524460857160062,1.141121565068567
1488365520,1.0,62.795,26.5933,449.863,365.9594666666667,357.8025833333333,2.0643330000000004,23.14966,26.5933,26.5705,26.329500000000003,2.08833,0.0,-6.16333,5.431665,-4.415671,0.0,0.0,38.109,0.16683000000000447,0.0,44.685340000000004,0.1884900000000016,0.0,1202.1673333333333,0.3736600000000081,0.0,65.38516,1.4246900000000124,0.0,9.868831,0.29831899999999933,0.0,1181.3649999999998,149.9390000000003,1205.796974789916,0.0,23.465320000000002,-0.31566000000000116,6.699499,5.785999,0.9135,0.0,0.0,0.0,26.329500000000003,0.2409999999999961,0.0,189.4274,-0.44209999999995375,0.0,38.4,23.256770000000003,2.204667,23.026108333333333,1.0159939999999996,66.66273033707866,66.66273033707866,38.275830000000006,44.873830000000005,66.80985000000001,23.14966,10.16715,188.98530000000005,26.5705,2.0643330000000004,119.0,1331.304,0.0,0.0,1.5153551156237306,0.0,0.0,0.0,0.0,0.0,0.00139968436644106,0.0,0.0,0.38253634147086585,0.0,45.0,6.47667,10.0,-0.14033399999999974,0.0,67.66051,67.28249000000001,0.37801999999999225,0.0,1287.32,10.1683,449.863,513.6128,341.2705,172.34229999999997,0.0,22.9,67.86,0.0,0.08435936345717521,60.0,6.47667,63.145669999999996,63.519330000000004,189.873,67.435,189.5675654715858,64.72883016773875,44.991801931343716,1.6346088474744476,39.12862206539374,62.68193801818476,449.7489527474117,2.095653790133702,26.595047703563665,0.0,1.5153551156237306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26124145263361037,0.9256216957529371,0.9446436075141588,0.5493412916523805,1.1765679743026225,1.08851712540826,0.9008976597064483,0.2283303602597977,1.0673105223933423
1488365580,1.0,62.54,26.6,705.387,379.71880000000004,360.84048333333334,2.0115,23.072830000000003,26.6,26.57383,26.36617,1.695,0.0,-9.195,5.556665,-5.823170999999999,0.0,0.0,38.124829999999996,0.17100000000000648,0.0,44.70534000000001,0.1884900000000016,0.0,1214.226333333333,0.1634999999999991,0.0,65.52466000000001,1.3701899999999938,0.0,9.906661,0.2614889999999992,0.0,1185.744,174.0880000000002,1206.2776470588237,0.0,23.55148,-0.47864999999999824,6.897832000000001,5.827833000000001,1.0699990000000001,0.0,0.0,0.0,26.36617,0.20766000000000062,0.0,189.5355,-0.494199999999978,0.0,38.4,23.243213333333337,2.1814999999999998,23.036496666666665,-0.2665060000000001,66.68475280898876,66.68475280898876,38.29583,44.89383000000001,66.89485,23.072830000000003,10.168149999999999,189.04130000000004,26.57383,2.0115,119.0,1359.832,0.0,0.0,1.4916777062388107,0.0,0.0,0.0,0.0,0.0,0.00139968436644106,0.0,0.0,0.39086973647778644,0.0,45.0,7.9,10.0,-0.16999999999999993,0.0,67.66801000000001,67.32749000000001,0.34051999999999794,0.0,1483.95,10.1583,705.387,547.7557,345.91450000000003,201.84120000000001,0.0,22.885,67.7067,0.0,0.08435936345717521,60.0,7.9,63.233,63.396499999999996,188.873,67.2467,189.57716923493356,64.56085557813913,45.011418606020364,1.3934252736046324,39.14854757932958,62.749515584927046,690.1585288600752,2.067953160668883,26.62864928311937,0.0,1.4916777062388107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33548249160427057,0.5906593492079317,0.9412517866338053,1.647200274819708,1.1221053846879412,1.0404139902646325,0.8135446682666835,1.151452222780304,1.034227896087813
1488365640,1.0,62.6133,26.6,673.382,391.35710000000006,367.3745166666667,1.9335000000000002,23.034000000000002,26.6,26.581159999999997,26.390840000000004,1.575,0.0,-11.15,7.0931619999999995,-10.317998,0.0,0.0,38.13699999999999,0.17883000000000493,0.0,44.72534,0.1884900000000016,0.0,1224.514333333333,-0.03549999999999187,0.0,65.62516000000001,1.4078499999999963,0.0,9.939824000000002,0.22366599999999792,0.0,1179.707,219.02700000000004,1207.0853781512608,0.0,23.576150000000002,-0.5421499999999995,7.194166,5.752333,1.441833,0.0,0.0,0.0,26.390840000000004,0.19031999999999272,0.0,189.56380000000001,-0.061299999999988586,0.0,38.4,23.233046666666667,2.2391669999999997,23.04791333333333,-3.224836,66.70465955056179,66.70465955056179,38.31583,44.913830000000004,67.03301,23.034000000000002,10.16349,189.50250000000003,26.581159999999997,1.9335000000000002,119.0,1398.7340000000002,0.0,0.0,1.6968198066373859,0.0,0.15853000186143618,0.0,0.0,0.0,0.004041851064131663,0.0,0.0,0.39950770712412803,0.0,45.0,8.07667,10.0,-0.30566699999999947,0.0,67.67201,67.38983,0.28217999999999677,0.0,1467.25,10.1017,673.382,591.6986999999999,338.497,253.2016999999999,0.0,22.9667,67.7217,0.0,0.08435936345717521,60.0,8.07667,63.315329999999996,63.279830000000004,193.082,67.5533,189.5475082049876,64.67425917798076,45.03642493693938,1.429323524593137,39.18493815905933,62.82072522972286,657.6827651991899,2.15610719318904,26.650000904125566,0.15853000186143618,1.6968198066373859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145172933952382,0.674250270702666,0.877411083162303,0.02717880453439157,1.0063514431946181,0.9332080941036666,0.7961516312124769,0.8917327350740639,1.0526624574751406
1488365700,1.0,62.5267,26.6,640.483,407.39420000000007,373.53235000000006,1.893666,22.990000000000002,26.6,26.59116,26.410840000000004,1.48833,0.0,-12.3733,5.856496,-9.997829,0.0,0.0,38.147999999999996,0.19200000000000017,0.0,44.74767000000001,0.18382999999999328,0.0,1237.7133333333331,-0.18765999999999394,0.0,65.6785,1.5270100000000042,0.0,9.983987,0.17000299999999946,0.0,1174.165,244.5340000000001,1207.2873109243699,0.0,23.594820000000002,-0.6048200000000001,7.351666000000001,5.774166,1.5775000000000006,0.0,0.0,0.0,26.410840000000004,0.1803199999999947,0.0,189.17409999999998,-0.08389999999997144,0.0,38.4417,23.220603333333333,2.205667,23.056579999999997,-4.1413329999999995,66.72231910112359,66.72231910112359,38.339999999999996,44.9315,67.20551,22.990000000000002,10.15399,189.0902,26.59116,1.893666,119.0,1418.699,0.0,0.0,1.7395101122899135,0.0,-1.9511922832392656,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4092256407123398,0.0,45.0,8.03833,10.0,-0.312001,0.0,67.66985,67.43633,0.23351999999999862,0.0,1446.05,10.1283,640.483,614.2275,333.089,281.13849999999996,0.0,22.9,67.6417,0.0,0.08435936345717521,60.0,8.03833,63.36383,63.176170000000006,183.762,67.6417,189.5128817935685,64.66224377195132,45.05844208980039,1.420166557020576,39.22028721144586,62.867423859058995,621.0324734184314,2.168902493571224,26.667640322139228,-1.9511922832392656,1.7395101122899135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178148949879698,0.7828767825151737,0.8304501605332266,1.1258613878391526,0.8982311214062298,0.8388205285837045,1.0209863583475438,0.9642379931014383,1.0506221021317654
1488365760,1.0,62.4733,26.6,542.108,419.35073333333344,374.99226666666664,1.9163329999999998,22.976160000000004,26.6,26.597659999999998,26.434340000000006,1.965,0.0,-4.45667,4.392493000000001,-7.953323,0.0,0.0,38.1585,0.21099999999999852,0.0,44.75950000000001,0.19199999999999307,0.0,1247.728333333333,-0.36831999999999,0.0,65.72767,1.6198399999999964,0.0,10.023990000000001,0.13215999999999894,0.0,1196.459,219.33300000000008,1207.675798319328,0.0,23.54566,-0.5694999999999979,7.285833,5.965499000000001,1.320333999999999,0.0,0.0,0.0,26.434340000000006,0.1633199999999917,0.0,189.11870000000002,0.07900000000003615,0.0,38.5,23.207046666666667,2.1575,23.067801666666664,-3.5608299999999993,66.7431247191011,66.7431247191011,38.369499999999995,44.9515,67.34751,22.976160000000004,10.15615,189.19770000000005,26.597659999999998,1.9163329999999998,119.0,1415.7920000000001,0.0,0.0,1.7102028755576448,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4187078545307529,0.0,45.0,6.91667,10.0,-0.24116700000000035,0.0,67.67719,67.47133000000001,0.20585999999998705,0.0,1365.19,10.2283,542.108,611.0088,356.89230000000003,254.11649999999992,0.0,22.9583,67.7017,0.0,0.08435936345717521,60.0,6.91667,63.41599,63.04767000000001,190.343,67.6517,189.57997768321493,64.66696121833856,45.07551692677858,1.4690492688184968,39.233952087540345,62.90701297382673,545.4679844695169,2.0555118099408167,26.6940049320349,0.0,1.7102028755576448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552649597127413,0.4819537830224026,0.8134961678189035,0.10953881827534268,0.8728739591844814,0.8241432536093821,0.8260519330274692,0.7283349206537976,1.0319995723289268
1488365820,1.0,62.2583,26.6,563.252,428.38820000000004,375.9681666666667,1.9311660000000002,22.967330000000004,26.6,26.597659999999998,26.464340000000007,1.87,0.0,-7.85333,2.826493,-5.434656,0.0,0.0,38.175999999999995,0.21600000000000108,0.0,44.769500000000015,0.20199999999999108,0.0,1255.8589999999997,-0.6211599999999962,0.0,65.83550000000001,1.5900099999999924,0.0,10.055487,0.11000300000000074,0.0,1226.1560000000002,189.11099999999988,1208.365798319328,0.0,23.492990000000002,-0.5256599999999985,7.2685,6.183832000000001,1.0846679999999997,0.0,0.0,0.0,26.464340000000007,0.13331999999999056,0.0,189.6082,-0.5579999999999927,0.0,38.5,23.195713333333337,2.086834,23.07927333333333,-2.6081630000000007,66.76411685393256,66.76411685393256,38.391999999999996,44.971500000000006,67.42551,22.967330000000004,10.16549,189.05020000000002,26.597659999999998,1.9311660000000002,119.0,1415.267,0.0,0.0,1.724870634565999,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4276803634666764,0.0,45.0,7.125,10.0,-0.15566799999999992,0.0,67.71036000000001,67.48966,0.2207000000000079,0.0,1378.85,10.2317,563.252,611.1806999999999,391.52230000000003,219.65839999999986,0.0,22.875,67.745,0.0,0.08435936345717521,60.0,7.125,63.49166,62.87050000000001,190.555,67.46,189.56710383326688,64.52351242982684,45.092016030280824,1.4167264172048886,39.245300957858845,62.96190922811354,560.8547440058012,2.049785877680031,26.72751398941297,0.0,1.724870634565999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0183328403098506,0.41316335710438634,0.7991819857561201,0.41180006870498415,0.8561281639077079,0.8240678207477717,0.5665346278234065,0.5080423674822608,1.0254132784330876
1488365880,1.0,62.265,26.6,748.195,444.7091333333333,381.22478333333333,1.942666,22.958830000000006,26.6,26.597659999999998,26.49434,1.89833,0.0,-7.285,1.6776600000000004,-4.164323,0.0,0.0,38.19599999999999,0.2160000000000153,0.0,44.77950000000001,0.21199999999998909,0.0,1269.3189999999995,-0.8198299999999961,0.0,65.98333999999998,1.5016700000000185,0.0,10.083483999999999,0.08967600000000253,0.0,1255.476,173.17499999999995,1210.3263865546219,0.0,23.411990000000003,-0.4531599999999969,7.341667000000001,6.351832000000001,0.9898350000000002,0.0,0.0,0.0,26.49434,0.10331999999999653,0.0,189.6339,-0.591700000000003,0.0,38.5,23.191433333333336,2.0505,23.090161666666667,-2.486663,66.78162584269661,66.78162584269661,38.412000000000006,44.9915,67.48501,22.958830000000006,10.173160000000001,189.0422,26.597659999999998,1.942666,119.0,1428.651,0.0,0.0,1.7972508431802083,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4367574155246159,0.0,45.0,7.865,10.0,-0.10783399999999999,0.0,67.70569,67.52783,0.17786000000000968,0.0,1520.49,10.25,748.195,629.5665,424.44930000000005,205.11719999999997,0.0,22.8483,67.68,0.0,0.08435936345717521,60.0,7.865,63.54316,62.723330000000004,187.117,67.5367,189.64517791817352,64.6054299115558,45.11380343819366,1.3882079603332915,39.278280194377935,63.00899259801753,752.7508585244366,1.9756048153157613,26.76086850916224,0.0,1.7972508431802083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30194849836819415,0.6346666864897477,0.772517141736817,1.2354002061148381,0.7662918820370209,0.7468676554340132,0.7020084690486542,0.7806607190840512,1.0222854942036836
1488365940,1.0,62.265,26.6,568.253,457.84796666666665,383.43853333333334,1.920666,22.932830000000006,26.6,26.597659999999998,26.51567,2.07667,0.0,-4.28167,0.03615999999999993,-2.7769899999999996,0.0,0.0,38.216,0.21817000000000775,0.0,44.80150000000001,0.1979999999999933,0.0,1280.3316666666663,-0.9706600000000094,0.0,66.17851,1.3520000000000039,0.0,10.100487,0.09500300000000195,0.0,1307.713,101.29500000000007,1209.8179831932775,0.0,23.352330000000002,-0.41949999999999577,7.264667,6.653332000000001,0.6113349999999995,0.0,0.0,0.0,26.51567,0.08198999999999756,0.0,189.57930000000002,-0.4194999999999993,0.0,38.5217,23.19171333333334,1.9885,23.10296833333333,-2.74083,66.80031573033708,66.80031573033708,38.43417000000001,44.999500000000005,67.53051,22.932830000000006,10.195490000000001,189.15980000000002,26.597659999999998,1.920666,119.0,1409.008,0.0,0.0,1.8021916195002419,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4457081826738441,0.0,45.0,6.935,10.0,-0.06783399999999995,0.0,67.73169,67.55117,0.18052000000000135,0.0,1385.82,10.345,568.253,599.7235999999999,495.087,104.63659999999993,0.0,22.9267,67.8067,0.0,0.08435936345717521,60.0,6.935,63.574160000000006,62.6035,190.263,67.7,189.62958131128602,64.67178895504414,45.132154917098354,1.4637334373719129,39.29624105045925,63.034902506871454,573.7074430028861,2.0464939505823354,26.781920582839764,0.0,1.8021916195002419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980534451287686,0.9229684681307165,0.7583503358342149,0.41180006870486985,0.7296916366237143,0.733251128253593,0.5812044356868407,0.889575921005728,1.0252495980853435
1488366000,1.0,62.2583,26.6,804.85,474.9565666666667,391.52965000000006,1.872166,22.89233,26.6,26.593329999999998,26.54,1.96,0.0,-0.618333,1.5143300000000002,-6.2536633,0.0,0.0,38.236000000000004,0.22816999999999865,0.0,44.83100000000001,0.16899999999998983,0.0,1294.6896666666664,-1.09234,0.0,66.42051000000001,1.1170000000000044,0.0,10.126819999999999,0.08584000000000103,0.0,1326.6570000000002,103.52399999999989,1212.2726050420167,0.0,23.295160000000003,-0.4028300000000016,7.410667000000001,6.7011650000000005,0.7095020000000005,0.0,0.0,0.0,26.54,0.05332999999999899,0.0,189.11720000000003,0.466199999999958,0.0,38.6,23.184213333333336,2.0425,23.11482833333333,-4.7393333,66.81818089887639,66.81818089887639,38.46417,45.0,67.53751000000001,22.89233,10.21266,189.58339999999998,26.593329999999998,1.872166,119.0,1430.181,0.0,0.0,1.6351886167117478,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4529451160008628,0.0,45.0,7.795,10.0,-0.17033399999999999,0.0,67.70735,67.59817,0.10918000000000916,0.0,1554.48,10.3267,804.85,629.3633000000001,514.0478,115.31550000000004,0.0,22.7433,67.5833,0.0,0.08435936345717521,60.0,7.795,63.593500000000006,62.501160000000006,190.798,67.705,189.66174621051687,64.75577428334194,45.15938911138757,1.3796279031210203,39.347180055124944,63.065605830930345,803.3290110560032,1.8515873632431097,26.804144301120076,0.0,1.6351886167117478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140319144752825,1.1792826538159524,0.7532707374585828,0.16472002748190223,0.5974881952579417,0.6236413402222477,0.8545048560202829,0.5182178472158442,1.040141694327889
1488366060,1.0,62.3,26.6,703.855,490.92799999999994,399.0086833333333,1.8591659999999999,22.863160000000004,26.6,26.59933,26.554,1.975,0.0,2.81167,1.9196600000000001,-7.9761563,0.0,0.0,38.25583,0.23051000000000954,0.0,44.85383000000001,0.1461699999999908,0.0,1308.9456666666663,-1.1465099999999993,0.0,66.62868000000002,0.9521599999999921,0.0,10.15415,0.07135000000000069,0.0,1349.786,87.96299999999997,1213.6795798319329,0.0,23.22549,-0.3623299999999965,7.472166999999999,6.824665,0.6475019999999985,0.0,0.0,0.0,26.554,0.04532999999999987,0.0,189.08700000000002,0.4129000000000076,0.0,38.6,23.165990000000008,2.031167,23.121411666666667,-6.0564963,66.82931222222221,66.82931222222221,38.48634000000001,45.0,67.58084000000001,22.863160000000004,10.2255,189.49990000000003,26.59933,1.8591659999999999,119.0,1437.749,0.0,0.0,1.8331828448541145,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4611151233277131,0.0,45.0,7.59333,10.0,-0.17200100000000007,0.0,67.72668,67.62051000000001,0.10616999999999166,0.0,1488.09,10.3167,703.855,639.9628,539.7673,100.19550000000004,0.0,22.6283,67.82,0.0,0.0842689130971157,60.0,7.59333,63.576,62.42949,190.333,67.8783,189.6539712679706,64.88722796999431,45.180030319371966,1.3685023112895673,39.39475796505314,63.06944113724571,709.4699945976867,1.9788602028062208,26.817275845728364,0.0,1.8331828448541145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6549490646689432,1.1489535847778738,0.6958700408202947,0.10953881827568557,0.48340610614987,0.5358142528959507,0.6278554503671011,0.8137823866489079,1.036111792336767
1488366120,1.0,62.2467,26.6167,534.167,501.0921666666667,404.0530166666666,1.863,22.851490000000002,26.6167,26.60167,26.5705,2.12667,0.0,-2.75167,1.0159939999999996,-6.731324299999999,0.0,0.0,38.275830000000006,0.23051000000000244,0.0,44.873830000000005,0.1261699999999948,0.0,1319.1779999999997,-1.144670000000005,0.0,66.80985000000001,0.8151599999999917,0.0,10.16715,0.08035000000000103,0.0,1331.304,113.56099999999992,1213.3796638655463,0.0,23.14966,-0.29816999999999894,7.496000000000001,6.699499,0.796501000000001,0.0,0.0,0.0,26.5705,0.031169999999999476,0.0,188.98530000000005,0.4774999999999636,0.0,38.6,23.155490000000004,2.0643330000000004,23.12468833333333,-5.7153303,66.84740444444444,66.84740444444444,38.50634000000001,45.0,67.62501,22.851490000000002,10.2475,189.46280000000002,26.60167,1.863,119.0,1444.865,0.0,0.0,1.7249586418657508,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4688998573641054,0.0,45.0,6.715,10.0,-0.20133300000000043,0.0,67.70401,67.66051,0.04349999999999454,0.0,1358.48,10.3883,534.167,648.3932,513.6128,134.7804,0.0,22.7833,67.6333,0.0,0.08274008864165762,60.0,6.715,63.519330000000004,62.37466,189.502,67.8767,189.62240516243654,64.91381078301785,45.19765689377902,1.5361620342299762,39.430296314051574,63.04074937026178,537.9595989558362,2.071096695837132,26.835058655380205,0.0,1.7249586418657508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962463851350798,0.8644099341936782,0.6407180664903793,0.24708004122296762,0.4127938220006465,0.47623066388768587,0.6517548638531478,0.5324712846112933,1.0324606694997445
1488366180,1.0,62.05,26.695,566.648,509.39650000000006,409.0165666666666,1.909167,22.843490000000003,26.695,26.61117,26.57383,2.15667,0.0,7.36667,-0.2665060000000001,-3.7926573000000006,0.0,0.0,38.29583,0.23051000000000954,0.0,44.89383000000001,0.10616999999999166,0.0,1326.9119999999998,-1.070839999999997,0.0,66.89485,0.7691599999999994,0.0,10.168149999999999,0.10685000000000144,0.0,1359.832,75.32799999999975,1213.5663865546219,0.0,23.072830000000003,-0.22934000000000054,7.387667000000002,6.897832000000001,0.48983500000000113,0.0,0.0,0.0,26.57383,0.03734000000000037,0.0,189.04130000000004,0.6444999999999936,0.0,38.6,23.15593333333334,2.0115,23.127354999999994,-4.059163300000001,66.86734888888888,66.86734888888888,38.52634000000001,45.0,67.66401,22.843490000000003,10.275,189.68580000000003,26.61117,1.909167,119.0,1435.1599999999999,0.0,0.0,1.428854382870508,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4735184986602805,0.0,45.0,6.81667,10.0,-0.10233299999999979,0.0,67.69451000000002,67.66801000000001,0.026500000000012847,0.0,1386.9,10.4333,566.648,634.5193,547.7557,86.7636,0.0,22.805,67.6117,0.0,0.08011080284392132,60.0,6.81667,63.396499999999996,62.32566,191.103,67.6367,189.65042714420974,64.79705352462331,45.21559779671603,1.5003813071091066,39.466630035164954,62.96581110385872,574.8814466809237,2.05112536897791,26.840456104834203,0.0,1.428854382870508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578964437569137,0.6463801741355008,0.59556284402763,0.8507789419442455,0.3530256094151078,0.3935084255371223,0.583197612273833,0.8656712623499412,0.9952571376278444
1488366240,1.0,61.9133,26.7,485.677,515.3148333333334,413.0241833333333,1.9398339999999998,22.825650000000003,26.7,26.621170000000003,26.581159999999997,1.88167,0.0,-11.22,-3.224836,-0.8413272999999997,0.0,0.0,38.31583,0.23734000000001032,0.0,44.913830000000004,0.08616999999999564,0.0,1332.7779999999996,-1.024169999999998,0.0,67.03301,0.6311699999999973,0.0,10.16349,0.14484000000000208,0.0,1398.7340000000002,21.158999999999878,1213.3794957983193,0.0,23.034000000000002,-0.20834999999999937,7.253167000000001,7.194166,0.05900100000000119,0.0,0.0,0.0,26.581159999999997,0.040010000000005874,0.0,189.50250000000003,-0.4633999999999787,0.0,38.6683,23.145266666666668,1.9335000000000002,23.129464999999996,-4.0661632999999995,66.88699777777778,66.88699777777778,38.55317000000001,45.0,67.66418,22.825650000000003,10.308330000000002,189.03910000000005,26.621170000000003,1.9398339999999998,119.0,1419.893,0.0,0.0,1.4245011585913723,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4793764286201463,0.0,45.0,6.73167,10.0,0.006333999999999618,0.0,67.68551000000001,67.67201,0.013500000000007617,0.0,1314.58,10.435,485.677,615.7488,591.6986999999999,24.050100000000043,0.0,22.7883,67.6317,0.0,0.07591868554807854,60.0,6.73167,63.279830000000004,62.255660000000006,186.615,67.555,189.51619418745065,64.71970674890244,45.23152651491298,1.5300308551553212,39.497442815654416,62.89310122088455,480.54657167501597,2.0683916238973876,26.84894158286195,0.0,1.4245011585913723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884059400062077,0.5416007999446917,0.5665473954785352,0.38462126417047826,0.31548931274227054,0.33714102329147716,0.6650540765612224,0.4973444199169346,0.9659683966853997
1488366300,1.0,61.7117,26.61,508.233,516.6134333333334,414.57011666666665,1.9741679999999997,22.812320000000003,26.61,26.62217,26.59116,1.83167,0.0,-7.98667,-4.1413329999999995,0.5138326999999996,0.0,0.0,38.339999999999996,0.23900000000001143,0.0,44.9315,0.06850000000000023,0.0,1333.7936666666662,-1.0020100000000056,0.0,67.20551,0.4181700000000035,0.0,10.15399,0.19201000000000157,0.0,1418.699,-10.182000000000244,1213.9602521008405,0.0,22.990000000000002,-0.17767999999999873,7.147334000000001,7.351666000000001,-0.20433199999999996,0.0,0.0,0.0,26.59116,0.03101000000000198,0.0,189.0902,0.5397000000000105,0.0,38.7,23.13238,1.893666,23.130381666666665,-3.6275003,66.90351666666669,66.90351666666669,38.57900000000001,45.0,67.62368000000001,22.812320000000003,10.346000000000002,189.62990000000002,26.62217,1.9741679999999997,119.0,1408.5169999999998,0.0,0.0,1.2379126277096226,0.0,0.0,0.0,0.0,0.0,-0.02847802032318943,0.0,0.0,0.4822110801294329,0.0,45.0,6.98,10.0,0.08050199999999963,0.0,67.68334,67.66985,0.013490000000004443,0.0,1332.29,10.505,508.233,602.5238000000002,614.2275,-11.703699999999799,0.0,22.7667,67.62,0.0,0.07035409054691137,60.0,6.98,63.176170000000006,62.17416,189.67,67.2367,189.53067266686438,64.54754228157256,45.24136862521262,1.4512560521129418,39.51150301953315,62.824195921817754,501.3197549727033,2.05430763233627,26.860831225140117,0.0,1.2379126277096226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645533506388225,0.49020423658791495,0.5550092260476607,0.8236001374097397,0.30318231124594663,0.2841750189069301,0.6435878284672429,0.6659769427971688,0.9399567658583527
