DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496148600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8013,75.8013,75.739,75.739,0.06229999999999336,0.06229999999999336,0.24989999999999904,73.2877,73.2877,67.155,67.155,6.1327,6.1327,6.169283333333333,10.929000000000002,10.929000000000002,10.612816666666664,,,75.8013,76.9265,75.739,76.7592,75.7888,77.0598,1.1252000000000066,1.0202000000000027,1.2710000000000008,,,,,,,,,,,,-0.14333676138203266,0.030489566806995612,1.0,1.0,3.3,,29.1,,,,,189.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496149200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.376,71.376,71.2865,71.0673,0.30870000000000175,0.30870000000000175,0.2512500000000012,73.1308,73.1308,67.072,66.981,6.149799999999999,6.149799999999999,6.163699999999999,9.602900000000002,9.602900000000002,10.477216666666665,,,71.2865,76.7345,71.376,76.5812,71.0673,76.8293,5.447999999999993,5.205199999999991,5.7620000000000005,,,,,,,,,,,,-0.6440610358262058,-0.14333676138203266,1.0,1.0,86.8,,146.8,,,,,189.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496149800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8297,69.8927,69.657,69.657,0.23570000000000846,0.23570000000000846,0.24918333333333464,73.153,73.153,66.9633,66.9633,6.189700000000002,6.189700000000002,6.160416666666665,10.369700000000002,10.369700000000002,10.384866666666667,,,69.8297,76.7,69.657,76.4823,69.8927,76.7985,6.8703,6.825299999999999,6.905799999999999,,,,,,,,,,,,0.022601125456801336,-0.6440610358262058,1.0,1.0,19.6,,39.1,,,,,189.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496150400,1.0,62.009,34.8807,260.231,70.9608,,,2.3805,0.9265508243916544,-0.173667,,,,,,,,,,,,,,,,,,,,,,45.749,0.3308475573002577,0.8853346555697902,0.02602657303037792,,,0.26179222898038723,0.06569962520150263,0.5586150971234596,54.449,,,70.9608,71.0512,70.6617,70.6617,0.3894999999999982,0.3894999999999982,0.26139999999999947,73.3687,73.3687,67.1803,67.1803,6.1884000000000015,6.1884000000000015,6.165016666666666,9.826,9.826,10.324533333333331,,,69.8297,76.5205,69.657,76.3485,69.8927,76.6267,6.690799999999996,6.691500000000005,6.733999999999995,70.6617,71.0512,,,,,,,9.826,97.74843052226863,0.22760019672733625,0.1249761985756068,0.022601125456801336,1.0,1.0,14.3,26.700000000000003,26.700000000000003,-153.9,1152.5,,,189.76,33.8233,195.9665,1089.5433333333333,23.391199999999998,-153.9,33.5843,0.8421455668857568,0.7420905526610009,0.44138490287654036,0.8284197274326255,0.9343003747984974,0.11466534443020979,0.28574995667497405,0.7382077710196128,0.466304250612954,0.6691524426997423,0.3308475573002577,0.9739734269696221,0.02602657303037792,,0.008804507727767618,0.3824769535432058,,5.55083,73.74015,33.5843,,23.7583,,,,-150.75,0.5586150971234596,0.3157088662284864,0.017609015455535237,23.7583,0.22760019672733625,,,33.5843,70.9608,5.55083,,189.828,65.5918,,-130.75622732851525,,65.3069666051109,53.200460467471196,45.303361469241864,59.66608752234791,266.2252463897262,2.25978439070634,37.01552913337376,,0.008804507727767618,,0.6691524426997423,0.9343003747984974,0.7382077710196128,0.9739734269696221,0.44138490287654036,0.8421455668857568,0.11466534443020979,,,,0.3995651829974458,,1.15326846808688,0.4848155849239553,0.6068715252288645,0.5434482514151947,0.42681220190557945,0.7835906737426195,0.6627011418328554
1496151000,1.0,62.1047,35.0795,174.422,72.0823,34.95760188443316,,2.5565,0.9162467821861884,0.146167,0.31983399999999995,0.0,-0.20570000000000022,0.0,-0.34779999999999944,0.0,0.09570000000000078,0.0,0.2791999999999888,0.0,0.39520000000000266,0.0,-66.33999999999992,0.0,0.3657000000000039,-0.5808300000000006,0.0,0.0,34.8807,0.19880000000000564,0.0,45.5433,,0.8776981465144206,,,0.17831962912007526,0.2750385598940698,0.0796907729146219,0.6354257163935209,54.1012,0.17600000000000016,0.0,72.0823,72.1193,71.7655,71.7655,0.35379999999999256,0.35379999999999256,0.2739999999999985,73.5627,73.5627,67.3433,67.3433,6.219400000000007,6.219400000000007,6.175750000000001,9.796500000000002,9.796500000000002,10.166433333333334,-0.6750000000000114,0.0,69.8297,76.5195,69.657,76.3302,69.8927,76.6242,6.689799999999991,6.6732000000000085,6.731499999999997,71.7655,72.1193,1.1038000000000068,1.0681000000000012,0.0,0.0,1.1214999999999975,0.0,9.796500000000002,95.10306917533798,0.2515633802816902,0.09119556935023503,0.1249761985756068,1.0,1.0,13.5,28.2,28.2,-152.7,1086.16,1.200000000000017,0.0,189.828,33.86553333333333,188.785,1088.6975,23.581775,-152.7,33.76715,0.5996890962378992,0.7859889938084014,0.3645742836064791,0.7451715143910077,0.9203092270853781,0.12230185348557941,0.24629155934542113,0.7249614401059302,0.4341489197171078,,,,,,0.011801185369157703,0.36205405140573366,0.17831962912007526,4.97,73.18753333333333,,,24.1535,,,34.8807,-151.4,0.6162230615760056,0.8006218075242015,0.023602370738315406,24.1535,0.2515633802816902,-85.809,0.0,33.95,72.0823,4.97,62.009,189.153,65.871,34.95760188443316,-134.28165048455355,,,52.97468158839813,45.18004217226794,,183.40312411834432,2.5132772050274825,37.14910315598651,0.8216803708799247,0.011801185369157703,,,0.9203092270853781,0.7249614401059302,,0.3645742836064791,0.5996890962378992,0.12230185348557941,,,0.57776970406352,0.4826529353466324,,,0.6159999707823332,0.5014509160693688,,0.4150144330730081,0.5362515949134621,0.7129385619452522
1496151600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.995,73.0458,72.6938,72.6938,0.35200000000000387,0.35200000000000387,0.28366666666666634,73.629,73.629,67.4005,67.4005,6.228500000000011,6.228500000000011,6.184750000000003,10.022400000000001,10.022400000000001,10.091083333333334,,,69.8297,75.8013,69.657,75.739,69.8927,75.7888,5.971599999999995,6.082000000000008,5.89609999999999,,,,,,,,,,,,0.0760787688958704,0.09119556935023503,1.0,1.0,10.7,,23.9,,,,,189.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496152200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8383,73.8882,73.5228,73.5228,0.36539999999999395,0.36539999999999395,0.3341833333333331,73.7585,73.7585,67.5372,67.5372,6.221299999999999,6.221299999999999,6.1995166666666695,9.387799999999999,9.387799999999999,9.834216666666668,,,69.8297,73.8383,69.657,73.5228,69.8927,73.8882,4.008600000000001,3.8658000000000072,3.9954999999999927,,,,,,,,,,,,0.12221557074024374,0.0760787688958704,1.0,1.0,13.6,,26.799999999999997,,,,,188.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496152800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.3695,74.5157,74.0975,74.0975,0.4181999999999988,0.4181999999999988,0.3524333333333326,73.8822,73.8822,67.6,67.6,6.282200000000003,6.282200000000003,6.221583333333337,10.563999999999997,10.563999999999997,9.9944,,,69.8297,74.3695,69.657,74.0975,69.8927,74.5157,4.5398,4.4405,4.6229999999999905,,,,,,,,,,,,0.013977616148423237,0.12221557074024374,1.0,1.0,8.2,,16.4,,,,,189.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496153400,1.0,62.8958,35.62,304.76,74.8455,,,2.35,0.9162467821861884,-3.99533,,,,,,,,,,,,,,,,,,,,,,45.7298,0.3131016421642646,0.8263311782067464,0.017891114535105945,,,0.2567883320368485,0.040435735640637516,0.31667626028207474,54.3377,,,74.8455,74.9602,74.6225,74.6225,0.3376999999999981,0.3376999999999981,0.3694333333333309,73.85,73.85,67.5862,67.5862,6.263799999999989,6.263799999999989,6.233933333333335,9.299,9.299,9.815949999999997,,,70.9608,74.8455,70.6617,74.6225,71.0512,74.9602,3.884699999999995,3.960800000000006,3.909000000000006,74.6225,74.9602,,,,,,,9.299,102.17945204131706,0.26589974630391044,0.1427130475943563,0.013977616148423237,1.0,1.0,12.9,24.200000000000003,24.200000000000003,-134.2,1195.75,,,189.192,33.75743333333333,246.471,1122.2375,23.984650000000002,-134.2,33.738,0.7705522358094251,0.7859889938084014,0.6833237397179253,0.6363495236049825,0.9595642643593625,0.1736688217932536,0.11585996874622725,0.7432116679631515,0.3220218352456944,0.6868983578357354,0.3308475573002577,0.982108885464894,0.02602657303037792,,0.16581388353389526,0.32391716154917216,,5.7155,72.62953333333333,33.738,,24.439,,,,-146.93333333333334,0.6162230615760056,0.4588955283811498,0.3316277670677905,24.439,0.26589974630391044,,,33.738,74.8455,5.7155,,189.349,66.655,,-127.41063788069016,,66.29767451176565,52.77571871467602,45.263066282321255,60.30532732263001,298.25957559135065,2.2588524509876065,37.41554730637145,,0.16581388353389526,,0.6868983578357354,0.9595642643593625,0.7432116679631515,0.982108885464894,0.6833237397179253,0.7705522358094251,0.1736688217932536,,,,0.5232042732347488,,0.6703722796811908,0.820068872921947,0.6544869481055989,0.7502646808623166,0.8225274966981742,0.9501706445824888,0.7993510372632021
1496154000,1.0,63.1238,35.7078,305.716,75.2723,35.8056875057984,62.679666226540554,2.10867,0.9059427399807223,1.22467,5.22,0.0,-0.03999999999999915,0.0,-0.16799999999999926,0.0,0.22800000000000153,0.0,1.013300000000001,0.0,-0.43070000000000164,0.0,-24.8900000000001,0.0,-2.1447000000000003,0.06133000000000077,0.0,0.0,35.62,0.08780000000000143,0.0,45.6898,0.0756637519894412,0.8049501518571742,0.014857868198934865,0.27682100572180446,0.4783266301986123,0.2301968547981872,0.052565889117222486,0.31554763848742007,54.1697,-0.24133000000000004,0.0,75.2723,75.382,75.0652,75.0652,0.31680000000000064,0.31680000000000064,0.3573166666666646,73.6193,73.6193,67.4425,67.4425,6.1768,6.1768,6.232000000000001,7.585000000000001,7.585000000000001,9.442449999999997,-0.20999999999997954,0.0,72.0823,75.2723,71.7655,75.0652,72.1193,75.382,3.1899999999999977,3.2997000000000014,3.2627000000000095,75.0652,75.382,0.4427000000000021,0.4218000000000046,0.0,0.0,0.42680000000000007,0.0,7.585000000000001,102.2709134784896,0.1471038614603511,0.22809423886492916,0.1427130475943563,1.0,1.0,11.6,24.4,24.4,-143.7,1170.86,-9.5,0.0,189.349,33.09376666666667,261.63266666666664,1131.962,23.98938,-143.7,32.66565,0.3379671658198964,0.7713561800926012,0.6844523615125799,0.6838880506152526,0.9474341108827775,0.19504984814282572,0.10380357013569214,0.7698031452018128,0.3063607434618195,0.9243362480105588,0.3308475573002577,0.9851421318010651,0.02602657303037792,0.27682100572180446,0.013177771188776433,0.3162065560305538,0.4783266301986123,5.77683,73.29022499999999,31.5933,,24.0083,,62.8958,35.62,-143.5333333333333,0.5970204067584902,0.6759343316397928,0.026355542377552867,24.0083,0.1471038614603511,0.9560000000000173,0.0,31.5933,75.2723,5.77683,62.8958,189.139,67.6683,35.8056875057984,-126.93212051520271,62.679666226540554,66.39162604998609,52.748614248053414,44.97477802016154,60.4732031142802,298.9276125555489,2.1521085955096986,37.408915136186536,0.5216733698013877,0.013177771188776433,0.7231789942781955,0.9243362480105588,0.9474341108827775,0.7698031452018128,0.9851421318010651,0.6844523615125799,0.3379671658198964,0.19504984814282572,,,0.3749170352454142,0.7753708905817572,1.3785508013591,1.502320530134104,0.6564789469228978,0.6075014032789507,1.6042434965532055,0.6418898892982038,0.37167796951397564,0.6312754606136166
1496154600,1.0,61.5888,35.7075,116.671,75.197,35.980262262957424,,2.96333,0.8956386977752562,-0.595167,-1.819837,0.0,-0.19010000000000105,0.0,-0.37890000000000157,0.0,-1.5350000000000037,0.0,-1.8560000000000088,0.0,0.13600000000000279,0.0,-113.28999999999996,0.0,0.26420000000000243,-1.3091600000000003,0.0,0.0,35.7078,-2.999999999957481E-4,0.0,45.4997,,0.803623113757905,,,0.7525973075321611,0.18583573878259385,0.06442989491454965,0.44312881762624645,53.7908,0.85466,0.0,75.197,75.3965,75.004,75.004,0.3924999999999983,0.3924999999999983,0.3637666666666656,73.3767,73.3767,67.363,67.363,6.0137,6.0137,6.1977166666666665,7.7132000000000005,7.7132000000000005,9.095233333333333,0.3009999999999877,0.0,72.995,75.2723,72.6938,75.0652,73.0458,75.3965,2.2772999999999968,2.3714000000000084,2.3507000000000033,75.004,75.3965,-0.06119999999999948,0.014499999999998181,0.0,0.0,-0.07529999999999859,0.0,7.7132000000000005,100.73394804604527,0.15066220199790942,0.02698947716833695,0.22809423886492916,1.0,1.0,9.4,19.1,19.1,-125.9,1057.57,17.799999999999983,0.0,189.139,32.39626666666666,242.3823333333333,1119.563333333333,24.015199999999997,-125.9,32.39626666666666,0.8514386273821535,0.756723366376801,0.5568711823737535,0.6836058951665889,0.9355701050854504,0.196376886242095,0.09174717152515702,0.8141642612174061,0.29069965167794465,,,,,,0.09034202595500826,0.30849595051193546,0.7525973075321611,4.46767,73.67157999999999,,,24.1443,,,35.7078,-134.59999999999997,0.5778177519409748,0.29712274523569304,0.18068405191001652,24.1443,0.15066220199790942,-189.04500000000002,0.0,31.8575,75.197,4.46767,63.1238,189.44,65.8123,35.980262262957424,-116.81143510501721,,,52.52615523312283,44.49189727997769,,115.8209345142215,2.8299887369921075,37.38059601404534,0.2474026924678389,0.09034202595500826,,,0.9355701050854504,0.8141642612174061,,0.5568711823737535,0.8514386273821535,0.196376886242095,,,0.4383619356781275,0.6706147220122668,,,0.6886584542382221,0.9142130871438823,,0.8744754522061275,0.8453423860633043,0.5930534954476089
1496155200,1.0,62.068,35.8053,134.641,75.1827,35.87918184028639,,2.71133,0.879607273778263,-2.77633,-2.181163,0.0,-0.09969999999999857,0.0,-0.07399999999999807,0.0,0.47919999999999874,0.0,-0.2892999999999972,0.0,0.29999999999999716,0.0,5.009999999999991,0.0,1.947499999999998,0.2956599999999998,0.0,0.0,35.7075,0.09779999999999944,0.0,45.4,,0.8056689632028923,,,0.4307468358041615,0.22996720113354696,0.10869239507069006,0.7761678465097912,53.7168,-0.2520000000000002,0.0,75.1827,75.2402,74.973,74.973,0.26720000000000255,0.26720000000000255,0.349633333333332,73.5692,73.5692,67.5528,67.5528,6.01639999999999,6.01639999999999,6.162366666666664,9.360700000000001,9.360700000000001,8.98495,-0.09000000000000341,0.0,73.8383,75.2723,73.5228,75.0652,73.8882,75.3965,1.4339999999999975,1.5424000000000007,1.5083000000000055,74.973,75.2402,-0.03100000000000591,-0.15630000000000166,0.0,0.0,-0.014300000000005753,0.0,9.360700000000001,89.19767204861812,0.20569643505698745,0.05056043534934128,0.02698947716833695,1.0,1.0,15.2,29.1,29.1,-145.9,1062.58,-20.0,0.0,189.44,32.74845,215.447,1120.9033333333332,24.15795,-145.9,32.4186,0.7725927029569292,0.707106200610895,0.22383215349020874,0.6836058951665889,0.8913076049293099,0.19433103679710775,0.08694117845363894,0.770032798866453,0.26510381170880787,,,,,,0.08867961717235164,0.21841998069946,0.6840296381987739,4.76333,73.92343333333334,,,24.4443,,,35.7075,-137.425,0.6706112489225884,0.45481459408614167,0.17735923434470327,24.4443,0.20569643505698745,17.969999999999985,0.0,33.805,75.1827,4.76333,61.5888,189.35,65.523,35.87918184028639,-136.47287513725638,,,52.76935220878112,44.673940467654425,,150.94676453732168,2.619341150063704,37.500018931270134,0.5692531641958385,0.08867961717235164,,,0.8913076049293099,0.770032798866453,,0.22383215349020874,0.7725927029569292,0.19433103679710775,,,0.3881406936293899,0.46363616726215573,,,0.388476752585513,0.7027841876559455,,0.757413144638186,0.8223150649719055,0.4589825046891835
1496155800,1.0,62.0435,35.8478,120.151,75.3108,35.994951745163725,,2.94567,0.8776981465144206,-0.144333,2.631997,0.0,0.0,1.0,0.12299999999999756,0.0,-0.02449999999999619,0.0,-0.04379999999999029,0.0,-0.06379999999999697,0.0,-12.689999999999827,0.0,0.3686999999999969,-0.35283,0.0,0.0,35.8053,0.042499999999996874,0.0,45.4,,0.805990039307586,,,0.5510185902481464,0.26152623554884524,0.1724613053062617,0.2952407690871941,53.8398,0.23434,0.0,75.3108,75.3868,75.1135,75.1135,0.2732999999999919,0.2732999999999919,0.3342833333333317,73.6013,73.6013,67.6,67.6,6.0013000000000005,6.0013000000000005,6.125699999999997,9.793199999999995,9.793199999999995,9.052516666666664,0.8439999999999941,0.0,74.3695,75.3108,74.0975,75.1135,74.5157,75.3965,0.9412999999999982,1.0160000000000053,0.8808000000000078,75.1135,75.3868,0.14050000000000296,0.1465999999999923,0.0,0.0,0.12810000000000343,0.0,9.793199999999995,107.73011779749804,0.17977984355515247,0.008167850833459063,0.05056043534934128,1.0,1.0,13.2,26.7,26.7,-155.9,1049.89,-10.0,0.0,189.35,33.0335,196.3878,1110.7585714285713,24.189742857142857,-155.9,33.27873333333333,0.7637636699516582,0.6759343316397928,0.7047592309128059,0.6844523615125799,0.8275386946937383,0.19400996069241402,0.10869239507069006,0.7384737644511548,0.26179222898038723,,,,,,0.008474231568821447,0.18068405191001652,0.6518079488901538,4.4105,74.64843333333332,,,24.3805,,,35.8053,-141.12,0.6354257163935209,0.47247266009668354,0.016948463137642894,24.3805,0.17977984355515247,-14.489999999999995,0.0,34.1737,75.3108,4.4105,62.068,190.194,65.4792,35.994951745163725,-131.9813243270429,,,53.19442673874586,44.98317754441803,,111.52962834947388,2.858268560820065,37.53958567161764,0.4489814097518536,0.008474231568821447,,,0.8275386946937383,0.7384737644511548,,0.7047592309128059,0.7637636699516582,0.19400996069241402,,,0.4167550834752515,0.059606581390489285,,,0.18453509554812383,0.6293564639012491,,0.4071238676119951,1.0865525958970992,0.5534258367120415
1496156400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.468,75.5695,75.2572,75.2572,0.31230000000000757,0.31230000000000757,0.31663333333333316,73.6935,73.6935,67.6,67.6,6.093500000000006,6.093500000000006,6.094249999999997,9.951499999999996,9.951499999999996,8.950433333333331,,,74.8455,75.468,74.6225,75.2572,74.9602,75.5695,0.6225000000000023,0.6346999999999952,0.6093000000000046,,,,,,,,,,,,0.018696327024348633,0.008167850833459063,1.0,1.0,10.6,,21.6,,,,,190.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496157000,,62.2607,35.9965,92.4417,75.7018,,,3.15,0.864856404437502,1.651,,,,,,,,,,,,,,,,,,,,,,45.6878,,0.7970728950264456,,,,0.25472250112424744,0.13753441240350384,,54.3122,,,,,,,0.3627000000000038,0.3627000000000038,0.32080000000000075,,,,,6.066100000000006,6.066100000000006,6.0613,,,9.079066666666666,,,,,,,,,,,,75.4778,75.8405,,,,,,,10.070799999999998,101.67988079109087,0.207593071480849,,,1.0,1.0,,23.5,,-141.2,1051.12,,,,33.2861,153.92414000000002,1103.30375,24.2823,-141.2,34.58735,0.7198859294316156,0.6470077840140368,0.5782634275453044,,,,0.1303239080703004,,0.2617257306225017,,,,,,0.02658194741279376,0.1798528475186882,,4.099,75.25168333333333,,,24.9302,,,,-142.52,0.6162230615760056,,,24.9302,0.207593071480849,,,35.001,75.7018,4.099,,189.265,65.5005,,-127.0592945445353,,,53.528036737223196,45.20240969808806,,90.91444569051825,3.0736406956046087,37.60867057210706,,0.02658194741279376,,,0.8624655875964962,0.7452774988757526,,0.5782634275453044,0.7198859294316156,0.20292710497355437,,,,0.7734713412494504,,,0.6178053236058709,0.6743980132464132,,0.6870529636900277,0.7980489926876028,0.7783321968950477
1496157600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8465,75.9768,75.6313,75.6313,0.34550000000000125,0.34550000000000125,0.3255833333333342,73.7282,73.7282,67.6215,67.6215,6.106700000000004,6.106700000000004,6.049616666666667,10.199499999999997,10.199499999999997,9.514816666666663,,,75.1827,75.8465,74.973,75.6313,75.2402,75.9768,0.663800000000009,0.658299999999997,0.7365999999999957,,,,,,,,,,,,0.006580921328980607,0.00792406361799773,1.0,1.0,10.3,,21.200000000000003,,,,,189.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496158200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.9387,76.0232,75.7158,75.7158,0.30740000000000123,0.30740000000000123,0.31140000000000134,73.6748,73.6748,67.6425,67.6425,6.032300000000006,6.032300000000006,6.052716666666669,9.233499999999996,9.233499999999996,9.768199999999997,,,75.1827,75.9387,74.973,75.7158,75.2402,76.0232,0.7560000000000002,0.7428000000000026,0.7830000000000013,,,,,,,,,,,,0.01918027867441249,0.006580921328980607,1.0,1.0,7.7,,16.3,,,,,188.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496158800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9608,74.0678,73.958,73.958,0.109800000000007,0.109800000000007,0.2851666666666688,73.1395,73.1395,67.4192,67.4192,5.720299999999995,5.720299999999995,6.003366666666669,6.776199999999999,6.776199999999999,9.337449999999997,,,73.958,75.9387,73.9608,75.7158,74.0678,76.0232,1.9806999999999988,1.7549999999999955,1.9553999999999974,,,,,,,,,,,,-0.020010894396484555,0.01918027867441249,1.0,1.0,7.2,,12.600000000000001,,,,,189.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496159400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9077,73.115,72.7683,72.7683,0.34669999999999845,0.34669999999999845,0.2974000000000032,73.1885,73.1885,67.3413,67.3413,5.847200000000001,5.847200000000001,5.977683333333336,9.052799999999998,9.052799999999998,9.214049999999997,,,72.9077,75.9387,72.7683,75.7158,73.115,76.0232,3.0309999999999917,2.947500000000005,2.908200000000008,,,,,,,,,,,,0.0019549556140375287,-0.020010894396484555,1.0,1.0,4.3,,8.899999999999999,,,,,189.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6893,73.8,73.4512,73.4512,0.3487999999999971,0.3487999999999971,0.30348333333333477,73.3867,73.3867,67.4,67.4,5.986699999999999,5.986699999999999,5.959883333333335,10.020299999999999,10.020299999999999,9.225516666666664,,,72.9077,75.9387,72.7683,75.7158,73.115,76.0232,3.0309999999999917,2.947500000000005,2.908200000000008,,,,,,,,,,,,0.007236801496910832,0.0019549556140375287,1.0,1.0,9.0,,19.2,,,,,188.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496160600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7273,73.7928,73.5573,73.5573,0.23550000000000182,0.23550000000000182,0.28228333333333444,73.3955,73.3955,67.3892,67.3892,6.006299999999996,6.006299999999996,5.949916666666667,10.046300000000002,10.046300000000002,9.221433333333332,,,72.9077,75.9387,72.7683,75.7158,73.115,76.0232,3.0309999999999917,2.947500000000005,2.908200000000008,,,,,,,,,,,,-0.019892892154450892,0.007236801496910832,1.0,1.0,4.2,,7.7,,,,,189.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496161200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3902,71.514,71.3517,71.3517,0.1623000000000019,0.1623000000000019,0.25175000000000125,73.3008,73.3008,67.3,67.3,6.000799999999998,6.000799999999998,5.932266666666665,10.093300000000003,10.093300000000003,9.203733333333332,,,71.3902,75.9387,71.3517,75.7158,71.514,76.0232,4.548500000000004,4.364100000000008,4.509200000000007,,,,,,,,,,,,-8.836061762981674E-4,-0.019892892154450892,1.0,1.0,5.3,,10.1,,,,,189.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496161800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0135,72.0792,71.7912,71.7912,0.2879999999999967,0.2879999999999967,0.24851666666666716,73.3,73.3,67.3,67.3,6.0,6.0,5.926883333333331,10.1601,10.1601,9.358166666666666,,,71.3902,73.958,71.3517,73.9608,71.514,74.0678,2.5678000000000054,2.609100000000012,2.5538000000000096,,,,,,,,,,,,0.007225324917999745,-8.836061762981674E-4,1.0,1.0,8.1,,16.1,,,,,189.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
