DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493377200,1.0,63.0672,26.384,365.108,67.7982,26.207917518553273,62.444951590404884,2.28717,0.582326522431281,-1.17667,-3.4575,0.0,0.2272000000000034,0.0,0.1319999999999979,0.0,0.8774000000000015,0.0,0.06089999999998952,0.0,0.5165299999999995,0.0,32.450000000000045,0.0,0.6697999999999986,0.1681600000000003,0.0,0.0,26.2497,0.13429999999999964,0.0,38.524,66.9022,0.1204272251009818,0.5474213734272741,0.09497114436991017,0.1899334664714678,0.2517802399144917,0.3443589992765602,0.12646568185672258,0.47515354767200313,45.1258,0.008840000000000181,0.0,67.7982,67.7982,67.6177,67.6063,0.19189999999998975,0.19189999999998975,0.174649999999995,66.0352,66.0352,62.33,61.4895,4.545700000000004,4.545700000000004,4.624133333333331,12.8703,12.8703,12.764853333333335,-0.6939999999999884,0.0,66.8952,67.7982,66.7723,67.6177,66.6875,67.6063,0.9029999999999916,0.8453999999999979,0.9188000000000045,0.20999999999999375,0.0,12.8703,99.60469787594593,0.18337338724752983,0.23733923197044404,0.2566775265781564,1.0,1.0,15.3,30.8,30.8,-153.8,1212.04,-7.700000000000017,0.0,189.804,21.7979,22.022166666666667,381.94100000000003,385.8523333333333,22.3487,1229.03,1227.9816666666666,8.418,8.406822499999999,-150.9,-153.8,22.2913,0.8294063287995874,0.550804844783477,0.5248464523279969,0.5162399851701833,0.8735343181432774,0.4525786265727258,0.13747804032908564,0.6556410007234398,0.5716476329514674,0.8795727748990182,0.15062822961368152,0.9050288556300898,0.5651012137611675,0.7648206602297745,0.004585270602413831,0.01274173011166524,0.28124469112050277,5.93783,67.12626666666667,23.0185,,10.1482,62.1898,26.2497,-148.38333333333335,0.905954824402921,0.34118734240082516,0.009170541204827663,10.1482,33.997000000000014,0.0,23.0185,67.7982,5.93783,62.1898,189.11,66.6317,26.207917518553273,-116.53131373255832,62.444951590404884,65.56628816420175,44.44015994537084,38.40534072174837,62.018008545276956,366.5570076370583,2.1709927806601286,26.654491855782506,0.7482197600855083,0.004585270602413831,0.8100665335285322,0.8795727748990182,0.8735343181432774,0.6556410007234398,0.9050288556300898,0.5248464523279969,0.8294063287995874,0.4525786265727258,,0.1517666224075825,0.28506320944455044,0.5790834529548177,0.8872068281093725,0.179756997579377,0.7006130635515213,0.4722499595736405,0.9249347212649903,0.3104144764040052,0.6399309087932528
1493377800,1.0,63.215,26.5893,409.976,67.9188,26.333204331152334,62.80382119094892,2.40833,0.5722274304139003,-0.862333,0.3143370000000001,0.0,0.21099999999999852,0.0,0.2880000000000038,0.0,0.1478000000000037,0.0,0.46160000000000423,0.0,0.09600000000000009,0.0,48.51999999999998,0.0,-0.40619999999999834,0.13084000000000007,0.0,0.0,26.384,0.20530000000000115,0.0,38.735,67.4613,0.08324142376067167,0.5286815711320533,0.07514714282315316,0.28817907147091637,0.12855274046761378,0.34158884316012605,0.11186468034878627,0.29453934902357803,45.4138,0.12115999999999971,0.0,67.9188,67.9188,67.8392,67.7067,0.21210000000000662,0.21210000000000662,0.175383333333329,65.789,65.789,61.9997,61.1748,4.614200000000004,4.614200000000004,4.619583333333333,12.368100000000002,12.368100000000002,12.634848333333332,0.4159999999999968,0.0,66.9022,67.9188,66.891,67.8392,66.8308,67.7067,1.016600000000011,0.9481999999999999,0.8759000000000015,0.12060000000001025,0.0,12.368100000000002,102.48330202630325,0.23188771180505777,0.24530725109974355,0.23733923197044404,1.0,1.0,13.9,29.0,29.0,-147.7,1260.56,6.100000000000023,0.0,189.11,22.082,22.18033333333333,404.375,405.48633333333333,22.6123,1252.9499999999998,1236.8641666666667,8.56517,8.691894999999999,-147.85,-147.7,22.65983333333333,0.9086088896574105,0.550804844783477,0.705460650976422,0.5162399851701833,0.8881353196512137,0.4713184288679467,0.13433891917797616,0.658411156839874,0.5327102391918475,0.9167585762393283,0.15062822961368152,0.9248528571768468,0.5325772065869556,0.7648206602297745,0.00567513775702578,0.011434163422185596,0.26645882876982196,6.06867,67.27716666666666,22.6123,,10.2442,63.0672,26.384,-146.60000000000002,0.905954824402921,0.18278222068517902,0.01135027551405156,10.2442,44.867999999999995,0.0,22.6123,67.9188,6.06867,63.0672,189.526,67.0933,26.333204331152334,-113.14329383651301,62.80382119094892,65.7673904294453,44.63285846099946,38.56757233999815,62.10461627040822,400.0417549922191,2.2270415169742646,26.783183037145847,0.8714472595323862,0.00567513775702578,0.7118209285290836,0.9167585762393283,0.8881353196512137,0.658411156839874,0.9248528571768468,0.705460650976422,0.9086088896574105,0.4713184288679467,,0.35570885034230476,0.626766441952135,0.8354012206092738,0.9038402720255534,0.40026114678351526,0.8059463475101779,0.8633309618878012,1.2983962384945655,0.7598050653704935,0.5432219382534095
1493378400,1.0,61.3667,26.7577,426.402,68.0823,26.525771479884348,62.844701122349875,2.29417,0.5671051794396793,3.42283,4.285163,0.0,0.17830000000000013,0.0,0.012999999999998124,0.0,-1.8483000000000018,0.0,-0.5472999999999928,0.0,0.23350000000000115,0.0,3.4600000000000364,0.0,0.30320000000000036,0.04915999999999965,0.0,0.0,26.5893,0.16839999999999833,0.0,38.9133,67.5135,0.005237171968285437,0.5224381862254162,0.7536088372507985,0.995686853933959,0.15919713548875558,0.31369052341024595,0.13969728056463193,0.12079009601738844,45.4268,-0.11416000000000004,0.0,68.0823,68.0823,68.0255,67.8645,0.21779999999999688,0.21779999999999688,0.19978333333332898,65.4042,65.4042,61.4452,60.5395,4.864700000000006,4.864700000000006,4.661666666666667,12.437800000000001,12.437800000000001,12.513593333333334,-0.05500000000000682,0.0,67.4613,68.0823,67.2518,68.0255,67.3685,67.8645,0.6210000000000093,0.773699999999991,0.4960000000000093,0.1634999999999991,0.0,12.437800000000001,107.17915656002069,0.16609320625123616,0.27923107891387644,0.24530725109974355,1.0,1.0,15.7,32.3,32.3,-162.0,1264.02,-14.300000000000011,0.0,189.526,22.4805,22.369500000000002,404.375,395.4705,22.9155,1260.9499999999998,1246.35,8.832920000000001,8.964064166666667,-150.9,-162.0,22.848766666666666,0.7875373455865555,0.51833618490076,0.8792099039826116,0.5951634485120038,0.8603027194353681,0.4775618137745838,0.13433891917797616,0.686309476589754,0.4676827173163616,0.9947628280317146,0.13324036545656276,0.24639116274920148,0.5325772065869556,0.8185484255468711,0.003778633571981488,0.010914186296227703,0.2467114305364239,6.11783,67.44511111111112,22.9155,,10.4777,63.215,26.5893,-151.96666666666667,0.905954824402921,0.42492530882688895,0.007557267143962976,10.4777,16.425999999999988,0.0,22.9155,68.0823,6.11783,63.215,189.471,66.546,26.525771479884348,-119.62495443778937,62.844701122349875,63.75998597049278,44.793725350961346,38.63903387537152,62.02680077261055,397.84041383196876,2.197941585038983,26.88181202022431,0.8408028645112444,0.003778633571981488,0.004313146066041043,0.9947628280317146,0.8603027194353681,0.686309476589754,0.24639116274920148,0.8792099039826116,0.7875373455865555,0.4775618137745838,,0.16728741918478462,0.7678144726083165,0.9097268424562222,0.6265900492538433,0.44683741150771283,0.8687071747887263,0.7056639368090319,0.6645311921521974,0.9311455467650126,0.35353726264713187
1493379000,1.0,62.247,26.9185,366.037,68.4252,26.677790548069062,61.82813830457654,2.19,0.5587184920601844,-5.77833,-9.20116,0.0,0.12299999999999756,0.0,-5.999999999986017E-4,0.0,0.8802999999999983,0.0,-0.1963000000000079,0.0,0.4219999999999988,0.0,-60.1099999999999,0.0,-0.10330000000000084,-0.054999999999999716,0.0,0.0,26.7577,0.16080000000000183,0.0,39.0363,67.5882,0.050180626728949185,0.5131438301943987,0.35013864930752747,0.27227712551710226,0.14777315961599502,0.3135315737608828,0.1750700047323691,0.7873165052934115,45.4262,-0.10416999999999987,0.0,68.4252,68.4252,68.2463,68.2463,0.17889999999999873,0.17889999999999873,0.19909999999999664,65.2137,65.2137,61.3705,60.5448,4.668900000000001,4.668900000000001,4.6633166666666686,11.912500000000001,11.912500000000001,12.371571666666668,-0.46299999999999386,0.0,67.4613,68.4252,67.2518,68.2463,67.3685,68.3355,0.9639000000000095,0.9945000000000022,0.9669999999999987,0.3429000000000002,0.0,11.912500000000001,94.41209764446536,0.17627081742354644,0.1693027192860745,0.27923107891387644,1.0,1.0,12.7,23.5,23.5,-129.1,1203.91,32.900000000000006,0.0,189.471,22.71225,22.535649999999997,388.00649999999996,390.01433333333335,22.8122,1252.9499999999998,1241.5641666666666,9.316835000000001,9.256261666666667,-147.85,-129.1,22.78,0.8866992723011332,0.51833618490076,0.2126834947065886,0.5951634485120038,0.8249299952676309,0.48685616980560137,0.13485362788866778,0.6864684262391172,0.45704819547554065,0.9498193732710508,0.12172685483267148,0.6498613506924725,0.5325772065869556,0.8185484255468711,0.008778972467687949,0.010914186296227703,0.22972945616193696,6.06283,67.62054444444445,22.8122,,10.8997,61.3667,26.7577,-147.78333333333333,0.896962196033861,0.22660145539773358,0.017557944935375897,10.8997,-60.36500000000001,0.0,22.8122,68.4252,6.06283,61.3667,189.008,66.3497,26.677790548069062,-102.84160261019639,61.82813830457654,64.64721975839129,44.95252341564014,38.721601901522874,61.90413420184329,387.7013742226262,2.030502774567974,27.013257294439235,0.852226840384005,0.008778972467687949,0.7277228744828977,0.9498193732710508,0.8249299952676309,0.6864684262391172,0.6498613506924725,0.2126834947065886,0.8866992723011332,0.48685616980560137,,0.18598691345367568,0.25493066343772613,0.8835432064703888,0.8473188574708916,0.5520297029647219,0.872565288008596,0.8073150719316592,0.6891328547033794,0.4895119006858354,0.8021158142047686
1493379600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7982,,,,,,,,,,,,68.4395,68.4842,68.3115,68.3115,0.17270000000000607,0.17270000000000607,0.19296666666666576,65.0408,65.0408,61.135,60.3252,4.715600000000002,4.715600000000002,4.677983333333335,11.360000000000001,11.360000000000001,12.277621666666668,,,67.5882,68.4395,67.4092,68.3115,67.4038,68.4842,0.8512999999999948,0.9022999999999968,1.0803999999999974,,,,,,0.08347993264476443,0.1693027192860745,1.0,1.0,23.6,,49.1,,,,,189.008,22.86385,,365.5725,,22.9155,1229.03,,9.607334999999999,,-150.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493380200,1.0,62.534,27.3713,222.53,68.3527,,,2.63367,0.5527178244947093,-1.358,,,,,,,,,,,,,,,,,,,,,,39.1,67.9188,0.29955287625013305,0.47151242490519296,0.08376030216173536,,,0.3133671521594461,0.13620317129662474,0.33247922055977264,45.8343,,,68.3527,68.3527,68.1532,68.0642,0.2884999999999991,0.2884999999999991,0.21031666666666618,64.7495,64.7495,60.8195,60.0725,4.677,4.677,4.681016666666669,11.103399999999999,11.103399999999999,12.008683333333332,,,67.7982,68.4395,67.6177,68.3115,67.6063,68.4842,0.6413000000000011,0.693799999999996,0.8778999999999968,,,11.103399999999999,102.63998762097461,0.2674819128498232,0.12950881396403047,0.08347993264476443,1.0,1.0,16.9,32.599999999999994,32.599999999999994,-155.7,1108.41,,,190.051,22.88035,22.840740000000004,365.5725,358.0106,22.8452,1212.38,1219.6054545454544,9.889935,9.74801,-154.75,-155.7,22.828699999999998,0.5946916919823609,0.5091156548521316,0.6675207794402274,0.6675207794402274,0.8637968287033753,0.528487575094807,0.13764960989931618,0.6866328478405539,0.4107274895782712,0.700447123749867,0.12216006474323471,0.9162396978382646,0.5187634931936991,,0.005481722115678913,0.01135027551405156,,5.00217,67.892525,22.8452,,11.7418,,,-149.66000000000003,0.8553922516889304,0.8106166160352781,0.010963444231357826,11.7418,,,22.8452,68.3527,5.00217,,188.721,65.356,,-121.4078271611611,,65.01499868503781,45.18257368013557,38.80864840731894,61.415520320460296,216.80633947633655,2.5944362619229855,27.209404775418236,,0.005481722115678913,,0.700447123749867,0.8637968287033753,0.6866328478405539,0.9162396978382646,0.6675207794402274,0.5946916919823609,0.528487575094807,,,0.2528530515291545,,1.1487364568259155,0.8049797811243107,0.679581213132242,0.7349104165812959,0.6409005877906094,1.0671422487477051,0.46473763267073354
1493380800,1.0,63.2272,27.5815,463.175,68.8178,27.283378550883853,62.58122807208351,2.3225,0.5478929017477734,3.67033,5.02833,0.0,0.11820000000000164,0.0,0.15140000000000242,0.0,0.6932000000000045,0.0,1.290700000000001,0.0,-0.2507999999999999,0.0,189.06999999999994,0.0,0.9536000000000016,1.2183300000000008,0.0,0.0,27.3713,0.21019999999999683,0.0,39.2182,68.0823,0.1688572217508727,0.4525967024629567,0.038504378969982045,0.18272723234710775,0.08362340704356053,0.31441212600039037,0.14908535104005272,,45.9857,-0.31117000000000017,0.0,68.8178,68.8178,68.6945,68.6945,0.12330000000000041,0.12330000000000041,0.19888333333333463,64.6,64.6,60.6377,59.9005,4.699499999999993,4.699499999999993,4.706650000000001,12.3078,12.3078,11.914933333333332,1.6920000000000073,0.0,67.9188,68.8178,67.8392,68.6945,67.7067,68.7752,0.8990000000000009,0.8552999999999997,1.0685000000000002,0.46510000000000673,0.0,12.3078,107.51736898914635,0.24702676633711115,0.297859740728007,0.12950881396403047,1.0,1.0,12.1,25.4,25.4,-137.8,1297.48,17.899999999999977,0.0,188.721,22.88035,22.996800000000004,388.00649999999996,377.624,22.9523,1228.69,1227.310909090909,10.1962,10.036207272727273,-151.7,-137.8,23.322,0.8426932744581602,0.45081428305873716,,,0.8509146489599473,0.5474032975370433,0.13969728056463193,0.6855878739996096,0.40887231431409243,0.8311427782491273,0.1369337990276721,0.961495621030018,0.5187634931936991,0.7827626965384304,0.007246207313932275,0.01357918830055157,0.23124717305943795,6.2205,68.05556250000001,23.7988,,11.491,62.534,27.3713,-146.46,,0.31461345108367955,0.01449241462786455,11.491,240.645,0.0,23.7988,68.8178,6.2205,62.534,190.413,66.6467,27.283378550883853,-107.25737746055029,62.58122807208351,65.82844584368945,45.37638745375896,38.9585364959045,61.78326579716035,430.79086137864533,2.198642973133575,27.32768213533606,0.9163765929564395,0.007246207313932275,0.8172727676528923,0.8311427782491273,0.8509146489599473,0.6855878739996096,0.961495621030018,0.8910044299352623,0.8426932744581602,0.5474032975370433,,0.37626558172113683,0.7812280686623284,0.8457967590907816,0.8527382454900502,0.7068837201436968,0.5824202059652124,1.1845373841439903,2.0031750924326635,0.8398189105153049,0.21327550238923124
1493381400,1.0,61.7018,27.7563,409.168,69.136,27.477101907561355,62.831832639518495,2.1775,0.5474213734272741,-2.58,-6.25033,0.0,0.34029999999999916,0.0,0.12310000000000088,0.0,-1.5254000000000048,0.0,0.1261000000000081,0.0,0.2843,0.0,-54.569999999999936,0.0,-0.04929999999999879,-0.022330000000000183,0.0,0.0,27.5815,0.17480000000000118,0.0,39.5585,68.3527,0.00801548419591891,0.43762041579411515,0.5041365579917614,0.956383973477915,0.10006459626499797,0.2598819635800723,0.16655588284438017,0.5348619076593223,46.1088,-0.14499999999999957,0.0,69.136,69.1607,69.0825,69.0825,0.0782000000000096,0.0782000000000096,0.17656666666666845,64.421,64.421,60.3415,59.6267,4.794300000000007,4.794300000000007,4.736666666666668,11.974200000000002,11.974200000000002,11.849283333333334,-0.8980000000000246,0.0,68.0823,69.136,68.0255,69.0825,67.8645,69.1607,1.053699999999992,1.0570000000000022,1.296199999999999,0.31819999999999027,0.0,11.974200000000002,98.60034340607288,0.19380397762565402,0.22433705256450656,0.297859740728007,1.0,1.0,16.1,31.3,31.3,-160.4,1242.91,-22.599999999999994,0.0,190.413,22.9339,23.22424,387.60249999999996,377.4624,23.7495,1244.125,1236.1181818181817,10.360949999999999,10.332582727272728,-158.05,-160.4,23.4645,0.8252361390242241,0.44963876757253995,0.4651380923406777,0.677005747324276,0.8334441171556198,0.5623795842058849,0.14908535104005272,0.7401180364199277,0.40887231431409243,0.9919845158040811,0.1369337990276721,0.4958634420082386,0.5041365579917614,0.8127483673951362,0.003955622690923441,0.01357918830055157,0.21587386661059163,6.19817,68.2649,23.7495,,11.7753,63.2272,27.5815,-149.0,0.8131480892088946,0.3495277219515518,0.007911245381846881,11.7753,-54.007000000000005,0.0,23.7495,69.136,6.19817,63.2272,189.515,66.7728,27.477101907561355,-119.00789678542282,62.831832639518495,64.08209851336781,45.59395788077218,39.09494582765784,61.74233911557565,414.97624233913064,2.066491110000273,27.448656208873427,0.899935403735002,0.003955622690923441,0.04361602652208491,0.9919845158040811,0.8334441171556198,0.7401180364199277,0.4958634420082386,0.4651380923406777,0.8252361390242241,0.5623795842058849,,0.12912450265881426,0.12015409154024456,0.6651904535560201,0.6592452764111955,0.5380379223320935,0.49876963558758614,1.064008813264691,0.6782132932666781,0.7438855356217164,0.6133355999779768
1493382000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4252,,,,,,,,,,,,69.2163,69.2163,69.1023,69.1023,0.11400000000000432,0.11400000000000432,0.1592666666666697,64.2317,64.2317,60.1498,59.405,4.826700000000002,4.826700000000002,4.730333333333334,11.580499999999999,11.580499999999999,11.706400000000002,,,68.3527,69.2163,68.1532,69.1023,68.0642,69.1607,0.8636000000000053,0.9491000000000014,1.096500000000006,,,,,,0.0469590097929636,0.22433705256450656,1.0,1.0,12.8,,24.3,,,,,189.515,23.350900000000003,,294.2835,,23.7988,1227.475,,10.6887,,-146.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493382600,1.0,62.0733,28.0675,230.684,69.3048,,,2.3975,0.5457749428288876,6.01533,,,,,,,,,,,,,,,,,,,,,,39.7,68.4395,,0.4312600373963764,,,,0.259722407224629,0.20338235752604494,0.6904874519689056,46.2918,,,69.3048,69.4568,69.1482,69.1482,0.30859999999999843,0.30859999999999843,0.1808833333333363,64.0467,64.0467,60.023,59.3833,4.663400000000003,4.663400000000003,4.729416666666667,11.7969,11.7969,11.687133333333335,,,68.3527,69.3048,68.1532,69.1482,68.0642,69.4568,0.9521000000000015,0.9950000000000045,1.3926000000000016,,,11.7969,95.03452638074835,0.16787653930864602,0.15134847965263026,0.0469590097929636,1.0,1.0,18.4,36.9,36.9,-166.9,1088.22,,,189.899,23.77415,23.6543,226.607,331.38925,23.8967,1207.975,1214.069,11.19535,10.841937,-158.05,-166.9,23.986600000000003,0.8800373984036582,0.431397552384851,0.3095125480310944,0.6864907152083246,0.7966176424739551,0.5687399626036236,0.1686844133163774,0.740277592775371,0.3458534851002677,,,,,,0.0046516420480483866,0.012135810292504807,,5.25317,68.57679999999999,,,12.4268,,,-155.2,0.7389019786311586,0.2399252031926835,0.009303284096096773,12.4268,,,24.2237,69.3048,5.25317,,189.989,65.1702,,-130.0439353181435,,,45.88542183257809,39.23294752229786,,242.7370438779089,2.2489481079762195,27.66964726814109,,0.0046516420480483866,,,0.7966176424739551,0.740277592775371,,0.3095125480310944,0.8800373984036582,0.5687399626036236,,,0.8374673604769425,,,0.6061023414642948,0.33027079274267307,,0.5858146624223315,0.529737845246364,0.6178335015361928
1493383200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8178,,,,,,,,,,,,69.5842,69.5842,69.4455,69.4455,0.13870000000000005,0.13870000000000005,0.17521666666666863,63.9557,63.9557,59.8998,59.3172,4.6385000000000005,4.6385000000000005,4.716566666666667,11.7947,11.7947,11.759583333333333,,,68.3527,69.5842,68.1532,69.4455,68.0642,69.4745,1.231499999999997,1.2922999999999973,1.4103000000000065,,,,,,0.16000780324520866,0.15134847965263026,1.0,1.0,12.9,,26.6,,,,,189.989,23.847749999999998,,274.433,,24.2237,1191.75,,11.54165,,-154.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493383800,1.0,63.1862,28.5357,294.247,70.0332,,,2.27917,0.5255598786787348,-3.42667,,,,,,,,,,,,,,,,,,,,,,40.0833,69.136,0.23244215170614646,0.403332189431313,0.025859342080246095,,,0.25930006374400905,0.19336490067448697,0.9252679047416357,46.8722,,,70.0332,70.2307,69.8655,69.8655,0.3652000000000015,0.3652000000000015,0.1880000000000024,63.9,63.9,59.8307,59.3037,4.596299999999999,4.596299999999999,4.703116666666667,12.505099999999999,12.505099999999999,11.993200000000002,,,68.8178,70.0332,68.6945,69.8655,68.7752,70.2307,1.2153999999999883,1.1709999999999923,1.4555000000000007,,,12.505099999999999,88.72891479360727,0.1569464239496161,0.25779435857985544,0.16000780324520866,1.0,1.0,18.8,38.2,38.2,-176.6,1134.12,,,189.468,24.060200000000002,24.230075,306.21450000000004,349.31850000000003,24.6002,1191.475,1201.2966666666666,11.66705,11.316433333333334,-156.9,-176.6,24.686,0.9688067982316784,0.38722651538922037,0.0747320952583643,0.6959756830923733,0.806635099325513,0.596667810568687,0.18421745270342804,0.740699936255991,0.3280004845802582,0.7675578482938535,0.21654591921732802,0.9741406579197539,0.4656370808207029,,0.0032933247587168557,0.012921345070958056,,5.7955,69.01161666666667,25.1483,,12.6432,,,-160.425,0.763109241962285,0.062386403536643265,0.006586649517433711,12.6432,,,25.1483,70.0332,5.7955,,189.599,66.4133,,-132.6135739108543,,65.86017763422002,46.42464370239238,39.609669221302525,61.38098647776801,331.6247028203255,1.9459681257598764,27.89509826892181,,0.0032933247587168557,,0.7675578482938535,0.806635099325513,0.740699936255991,0.9741406579197539,0.0747320952583643,0.9688067982316784,0.596667810568687,,,0.9458619817794496,,0.7165907621938005,0.3659998620983819,0.3793449543003241,0.7956469800528438,0.8201804170070496,0.3556739392928289,0.5528558081625297
1493384400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2163,,,,,,,,,,,,70.055,70.1447,69.8582,69.8582,0.28650000000000375,0.28650000000000375,0.21520000000000294,63.8283,63.8283,59.7038,59.2122,4.616099999999996,4.616099999999996,4.689216666666668,12.806899999999999,12.806899999999999,12.076383333333334,,,69.136,70.055,69.0825,69.8655,69.1585,70.2307,0.9190000000000111,0.7830000000000013,1.0721999999999952,,,,,,0.18602118733523276,0.25779435857985544,1.0,1.0,12.5,,25.0,,,,,189.599,24.41195,,293.932,,25.1483,1174.005,,11.75855,,-156.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493385000,1.0,63.6777,29.0273,246.153,70.15,,,2.35433,0.5027359788720973,-5.99983,,,,,,,,,,,,,,,,,,,,,,40.5952,69.3048,0.5514040142883797,0.3706703294791557,0.004981881933429078,,,0.23199690452605337,0.12194846836125128,0.8463510409069611,47.526,,,70.15,70.15,69.9375,69.557,0.5930000000000035,0.5930000000000035,0.30100000000000193,63.7808,63.7808,59.604,59.1325,4.648299999999999,4.648299999999999,4.664883333333333,11.9212,11.9212,12.067549999999999,,,69.2163,70.15,69.1023,69.9375,69.1585,70.2307,0.9337000000000018,0.8352000000000004,1.0721999999999952,,,11.9212,91.19084704007062,0.2210915237061433,0.16518841581056984,0.18602118733523276,1.0,1.0,15.8,30.3,30.3,-153.8,1109.28,,,189.376,24.87425,24.89823333333333,269.885,257.028,25.3227,1151.545,1181.0437499999998,12.04575,11.857125,-153.60000000000002,-153.8,25.235500000000002,0.8850145053718982,0.40607591210805466,0.1536489590930389,0.6675207794402274,0.8780515316387487,0.6293296705208443,0.1887911766889575,0.7680030954739466,0.3136507859979052,0.4485959857116203,0.29955287625013305,0.9950181180665709,0.5041365579917614,,0.005522603144988434,0.01363061254339263,,5.40767,69.29908333333333,25.3227,,13.4015,,,-165.76666666666665,0.8463510409069611,0.22997098925620363,0.011045206289976867,13.4015,,,25.3227,70.15,5.40767,,189.845,66.6807,,-119.19463641186502,,66.7842852232462,46.76274511562016,39.821656436153155,60.31000123312376,269.93169598680964,2.198619821311451,28.1802379847532,,0.005522603144988434,,0.4485959857116203,0.8780515316387487,0.7680030954739466,0.9950181180665709,0.1536489590930389,0.8850145053718982,0.6293296705208443,,,0.4665760052222181,,1.152527693110373,0.6936427323909624,0.529648898758301,0.4737533038520401,0.8709802508603328,0.37111526909849485,1.0871926564745762
