DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493889000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4997,,,,,,,,,,,,57.5912,57.5912,55.5795,55.5795,2.0116999999999976,2.0116999999999976,1.617283333333333,68.2203,68.2203,61.9,61.9,6.320299999999996,6.320299999999996,6.272449999999997,6.7570000000000014,6.7570000000000014,7.492999999999999,,,57.5912,58.6902,55.5795,57.492,56.5793,57.902,1.0989999999999966,1.9124999999999943,1.3226999999999975,,,,,,-2.8009618334222774,-2.7474693366824785,1.0,1.0,46.9,,93.8,,,,,188.946,27.896,,-3.2450799999999997,,28.1872,14.65825,,18.904049999999998,,-76.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493889600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.293,,,,,,,,,,,,57.3418,57.3418,55.2148,55.2148,2.1270000000000024,2.1270000000000024,1.7720833333333332,68.2005,68.2005,61.9,61.9,6.300500000000007,6.300500000000007,6.278,6.390799999999999,6.390799999999999,7.122900000000001,,,57.3418,58.4997,55.2148,57.1415,56.3175,57.6705,1.157899999999998,1.9267000000000039,1.3529999999999944,,,,,,-1.1769054076382266,-2.8009618334222774,1.0,1.0,0.0,,0.0,,,,,188.689,28.08425,,-3.36958,,28.2712,14.65825,,19.4095,,-75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493890200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0688,,,,,,,,,,,,57.1175,57.1175,54.8333,54.8333,2.2841999999999985,2.2841999999999985,1.9264166666666669,68.2763,68.2763,61.9,61.9,6.376300000000008,6.376300000000008,6.300050000000001,6.0139,6.0139,6.782033333333333,,,57.1175,58.293,54.8333,56.7423,56.0655,57.4103,1.1754999999999995,1.908999999999999,1.3447999999999993,,,,,,-13.52431898942347,-1.1769054076382266,1.0,1.0,0.0,,0.0,,,,,189.052,28.2292,,-3.246415,,28.4408,14.65825,,19.9745,,-73.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493890800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8228,,,,,,,,,,,,56.8792,56.8792,54.4528,54.4528,2.426399999999994,2.426399999999994,2.072366666666666,68.2168,68.2168,61.8567,61.8567,6.36010000000001,6.36010000000001,6.321200000000003,5.8888,5.8888,6.522966666666666,,,56.8792,58.0688,54.4528,56.347,55.8003,57.1293,1.1896000000000058,1.8941999999999979,1.3290000000000006,,,,,,-0.5031722009945622,-13.52431898942347,1.0,1.0,36.7,,83.6,,,,,188.929,28.356,,-3.3977500000000003,,28.4988,13.34085,,20.49225,,-75.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493891400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5912,,,,,,,,,,,,56.639,56.639,54.0858,54.0858,2.553200000000004,2.553200000000004,2.210933333333333,68.2435,68.2435,61.8762,61.8762,6.3673,6.3673,6.34041666666667,6.021899999999999,6.021899999999999,6.3056,,,56.639,57.8228,54.0858,55.9597,55.5153,56.8618,1.183799999999998,1.873899999999999,1.346499999999999,,,,,,-1.8198421087819259,-0.5031722009945622,1.0,1.0,24.9,,49.8,,,,,188.623,28.4698,,-3.3977500000000003,,28.5017,9.068765,,21.040599999999998,,-81.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493892000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3418,,,,,,,,,,,,56.3908,56.3908,53.7307,53.7307,2.6601,2.6601,2.343766666666666,68.2248,68.2248,61.9,61.9,6.324800000000003,6.324800000000003,6.341550000000003,6.2362,6.2362,6.2181,,,56.3908,57.5912,53.7307,55.5795,55.2587,56.5793,1.200400000000002,1.8488000000000042,1.320600000000006,,,,,,-1.0833343358357304,-1.8198421087819259,1.0,1.0,46.9,,93.8,,,,,189.368,28.50025,,-3.7594149999999997,,28.7642,6.675750000000001,,21.4701,,-92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493892600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1175,,,,,,,,,,,,56.1435,56.1435,53.3847,53.3847,2.758800000000001,2.758800000000001,2.468283333333333,68.3,68.3,61.9,61.9,6.399999999999999,6.399999999999999,6.354833333333337,6.338899999999999,6.338899999999999,6.148416666666666,,,56.1435,57.3418,53.3847,55.2148,55.0068,56.3175,1.1982999999999961,1.8300999999999945,1.3107000000000042,,,,,,-0.6880039071889844,-1.0833343358357304,1.0,1.0,5.2,,10.4,,,,,190.078,28.63295,,-3.7594149999999997,,29.0875,6.675750000000001,,21.7821,,-92.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493893200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8792,,,,,,,,,,,,55.8678,55.8678,53.0883,53.0883,2.779500000000006,2.779500000000006,2.5770333333333335,68.3038,68.3038,61.9645,61.9645,6.339299999999994,6.339299999999994,6.361300000000002,6.187200000000001,6.187200000000001,6.114483333333332,,,55.8678,57.1175,53.0883,54.8333,54.7555,56.0655,1.2496999999999971,1.7450000000000045,1.3100000000000023,,,,,,-2.532133431834103,-0.6880039071889844,1.0,1.0,47.0,,140.8,,,,,189.127,28.925849999999997,,-4.26975,,29.3962,4.895415,,22.268900000000002,,-93.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493893800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.639,,,,,,,,,,,,55.6287,55.6287,52.768,52.768,2.8607000000000014,2.8607000000000014,2.6731166666666675,68.3888,68.3888,62.0,62.0,6.388800000000003,6.388800000000003,6.363383333333335,5.891500000000001,5.891500000000001,6.094083333333332,,,55.6287,56.8792,52.768,54.4528,54.5138,55.8003,1.2504999999999953,1.6848000000000027,1.2864999999999966,,,,,,-2.9823081929628272,-2.532133431834103,1.0,1.0,97.3,,194.6,,,,,190.112,29.24185,,-4.56842,,29.4057,4.895415,,22.5489,,-95.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493894400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3908,,,,,,,,,,,,55.3845,55.3845,52.4498,52.4498,2.9346999999999994,2.9346999999999994,2.757833333333335,68.4803,68.4803,62.1173,62.1173,6.3629999999999995,6.3629999999999995,6.363866666666667,7.307299999999998,7.307299999999998,6.330499999999999,,,55.3845,56.639,52.4498,54.0858,54.2612,55.5153,1.2545000000000002,1.6359999999999957,1.254100000000001,,,,,,-18.038505871466157,-2.9823081929628272,1.0,1.0,0.1,,0.30000000000000004,,,,,189.887,29.40095,,-4.2035,,29.6523,2.8219149999999997,,22.67615,,-93.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493895000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1435,,,,,,,,,,,,55.1538,55.1538,52.1408,52.1408,3.012999999999998,3.012999999999998,2.8344666666666676,68.6,68.6,62.2,62.2,6.3999999999999915,6.3999999999999915,6.3693166666666645,7.137699999999999,7.137699999999999,6.516466666666666,,,55.1538,56.3908,52.1408,53.7307,54.0282,55.2587,1.2370000000000019,1.5899,1.2304999999999993,,,,,,-4.264114054409518,-18.038505871466157,1.0,1.0,58.8,,105.9,,,,,189.262,29.529,,-4.19842,,30.4668,1.248415,,22.796799999999998,,-98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493895600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8678,,,,,,,,,,,,54.914,54.914,51.8128,51.8128,3.1011999999999986,3.1011999999999986,2.907983333333334,68.683,68.683,62.2438,62.2438,6.439200000000007,6.439200000000007,6.388383333333332,7.066999999999997,7.066999999999997,6.654933333333332,,,54.914,56.1435,51.8128,53.3847,53.7943,55.0068,1.2295000000000016,1.5718999999999994,1.2124999999999986,,,,,,-4.362964786672362,-4.264114054409518,1.0,1.0,15.2,,62.099999999999994,,,,,189.422,30.05955,,-3.7125000000000004,,30.4702,0.7603335,,22.959049999999998,,-95.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493896200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6287,,,,,,,,,,,,54.6832,54.6832,51.5253,51.5253,3.157899999999998,3.157899999999998,2.9745,68.7867,68.7867,62.3763,62.3763,6.410399999999996,6.410399999999996,6.390116666666665,7.485800000000001,7.485800000000001,6.846083333333333,,,54.6832,55.8678,51.5253,53.0883,53.5543,54.7555,1.1846000000000032,1.5629999999999953,1.2012,,,,,,-11.489110895679532,-4.362964786672362,1.0,1.0,0.5,,1.1,,,,,190.34,30.4685,,-3.7125000000000004,,30.4992,0.26991699999999996,,23.11315,,-94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493896800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3845,,,,,,,,,,,,54.4397,54.4397,51.221,51.221,3.2187000000000054,3.2187000000000054,3.0477,68.8,68.8,62.3753,62.3753,6.424699999999994,6.424699999999994,6.404349999999998,6.3079,6.3079,6.866199999999999,,,54.4397,55.6287,51.221,52.768,53.309,54.5138,1.189,1.5470000000000041,1.2048000000000059,,,,,,4.046870975284625,-11.489110895679532,,,93.9,,187.7,,,,,188.851,30.4685,,-3.6877500000000003,,30.4992,0.1955,,23.18425,,-103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,
1493897400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1538,,,,,,,,,,,,54.2048,54.2048,50.9322,50.9322,3.272599999999997,3.272599999999997,3.1163499999999993,68.87,68.87,62.421,62.421,6.449000000000005,6.449000000000005,6.4143833333333315,6.997699999999998,6.997699999999998,7.050566666666666,,,54.2048,55.3845,50.9322,52.4498,53.0632,54.2612,1.179700000000004,1.5176000000000016,1.1980000000000004,,,,,,3.319737879869305,4.046870975284625,,,0.0,,0.1,,,,,190.205,30.484699999999997,,-3.5497500000000004,,30.5845,0.1955,,23.27075,,-91.30000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,
1493898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.914,,,,,,,,,,,,53.979,53.979,50.6735,50.6735,3.305500000000002,3.305500000000002,3.1781499999999996,68.904,68.904,62.5003,62.5003,6.4036999999999935,6.4036999999999935,6.4211666666666645,6.355499999999999,6.355499999999999,6.8919333333333315,,,53.979,55.1538,50.6735,52.1408,52.8383,54.0282,1.1747999999999976,1.4673000000000016,1.1899000000000015,,,,,,-0.8878211999042463,3.319737879869305,,,104.8,,153.4,,,,,189.852,30.484699999999997,,-3.70717,,30.3983,0.1955,,23.382350000000002,,-103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493898600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6832,,,,,,,,,,,,53.7117,53.7117,50.4783,50.4783,3.233400000000003,3.233400000000003,3.2148833333333338,69.0462,69.0462,62.541,62.541,6.505200000000002,6.505200000000002,6.438699999999999,6.9482,6.9482,6.860349999999999,,,53.7117,54.914,50.4783,51.8128,52.5868,53.7943,1.202300000000001,1.3345000000000056,1.2075000000000031,,,,,,-0.43362107823376944,-0.8878211999042463,1.0,1.0,10.6,,28.299999999999997,,,,,190.444,30.541849999999997,,-3.5497500000000004,,30.5845,0.1955,,23.438850000000002,,-103.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493899200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4397,,,,,,,,,,,,53.4888,53.4888,50.3283,50.3283,3.160499999999999,3.160499999999999,3.2247666666666674,69.1,69.1,62.6017,62.6017,6.498299999999993,6.498299999999993,6.448549999999997,6.8492999999999995,6.8492999999999995,6.824066666666667,,,53.4888,54.6832,50.3283,51.5253,52.4198,53.5543,1.1944000000000017,1.1970000000000027,1.1344999999999956,,,,,,-0.29897302935926023,-0.43362107823376944,1.0,1.0,37.0,,40.9,,,,,189.17,30.652749999999997,,-3.5290850000000002,,30.721,0.1955,,23.51615,,-109.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493899800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4397,,,,,,,,,,,,55.3097,55.3097,52.4428,52.4428,2.866900000000001,2.866900000000001,3.1762666666666677,69.1778,69.1778,62.6807,62.6807,6.497100000000003,6.497100000000003,6.462999999999998,7.0197,7.0197,6.746383333333332,,,53.4888,55.3097,50.3283,52.4428,52.4198,54.7827,1.8209000000000017,2.1144999999999996,2.3628999999999962,,,,,,0.021578782021512005,-0.29897302935926023,1.0,1.0,10.4,,21.5,,,,,189.182,30.652749999999997,,-3.465085,,30.7528,0.1955,,23.6738,,-114.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493900400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4397,,,,,,,,,,,,57.8017,57.8017,55.7513,55.7513,2.0503999999999962,2.0503999999999962,2.9815499999999995,69.2735,69.2735,62.7125,62.7125,6.561,6.561,6.485716666666666,7.231400000000001,7.231400000000001,6.9003,,,53.4888,57.8017,50.3283,55.7513,52.4198,57.298,4.312899999999999,5.423000000000002,4.8782,,,,,,0.002816169371117935,0.021578782021512005,1.0,1.0,3.6,,7.2,,,,,189.891,30.7369,,-1.2889165,,30.8582,0.24425,,23.7668,,-112.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493901000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4397,,,,,,,,,,,,59.1737,59.1737,57.7598,57.7598,1.4138999999999982,1.4138999999999982,2.6717666666666666,69.3,69.3,62.747,62.747,6.552999999999997,6.552999999999997,6.503049999999998,6.939700000000002,6.939700000000002,6.890633333333334,,,53.4888,59.1737,50.3283,57.7598,52.4198,58.803,5.684899999999999,7.4315,6.383199999999995,,,,,,0.035769288240478654,0.002816169371117935,1.0,1.0,6.6,,12.2,,,,,189.196,30.805500000000002,,7.969083499999999,,30.922,20.2834335,,23.80565,,-114.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493901600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4397,,,,,,,,,,,,60.9982,60.9982,59.92,59.92,1.0781999999999954,1.0781999999999954,2.3005499999999985,69.3883,69.3883,62.8983,62.8983,6.490000000000002,6.490000000000002,6.517433333333333,7.508900000000001,7.508900000000001,7.082866666666668,,,53.4888,60.9982,50.3283,59.92,52.4198,60.9612,7.509399999999999,9.591700000000003,8.541399999999996,,,,,,0.024264157739716418,0.035769288240478654,1.0,1.0,2.3,,5.6,,,,,188.771,30.8901,,22.4729,,31.1462,80.4686,,23.85165,,-109.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493902200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3097,,,,,,,,,,,,59.1633,59.1633,58.7198,58.7198,0.4435000000000002,0.4435000000000002,1.835566666666665,69.3718,69.3718,62.8317,62.8317,6.540099999999995,6.540099999999995,6.523249999999998,7.035,7.035,7.097333333333333,,,53.4888,60.9982,50.3283,59.92,52.4198,60.9612,7.509399999999999,9.591700000000003,8.541399999999996,,,,,,-0.41423701552192504,0.024264157739716418,1.0,1.0,1.9,,35.6,,,,,189.336,31.032,,22.4729,,31.142,149.39,,23.884149999999998,,-109.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493902800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1973,,,,,,,,,,,,56.1973,56.1973,55.8385,55.7478,0.44950000000000045,0.44950000000000045,1.383733333333332,69.3,69.3,62.8,62.8,6.5,6.5,6.523533333333333,6.2230000000000025,6.2230000000000025,6.99295,,,55.3097,60.9982,52.4428,59.92,54.7827,60.9612,5.688499999999998,7.477200000000003,6.1785,,,,,,-3.5674788411401703,-0.41423701552192504,1.0,1.0,46.8,,94.4,,,,,189.771,31.032,,22.4729,,31.142,149.39,,23.90915,,-107.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493903400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1973,,,,,,,,,,,,55.7938,55.7938,55.2958,55.2958,0.49799999999999756,0.49799999999999756,0.9889166666666647,69.3745,69.3745,62.9058,62.9058,6.468699999999998,6.468699999999998,6.518799999999999,7.313199999999998,7.313199999999998,7.041866666666666,,,55.7938,60.9982,55.2958,59.92,55.301,60.9612,5.2044,4.624200000000002,5.660199999999996,,,,,,-1.2233066533614745,-3.5674788411401703,1.0,1.0,5.5,,7.7,,,,,189.141,31.1441,,5.809584999999999,,31.142,149.39,,23.948549999999997,,-99.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1973,,,,,,,,,,,,55.6558,55.6558,55.087,55.087,0.568799999999996,0.568799999999996,0.7419833333333312,69.4983,69.4983,63.0,63.0,6.4983,6.4983,6.508349999999998,7.189,7.189,7.034799999999999,,,55.6558,60.9982,55.087,59.92,55.1447,60.9612,5.342399999999998,4.832999999999998,5.816499999999998,,,,,,-6.0799054225527245,-1.2233066533614745,1.0,1.0,0.0,,3.3,,,,,189.031,31.257849999999998,,-3.287165,,31.4132,149.39,,23.948549999999997,,-95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493904600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1973,,,,,,,,,,,,55.502,55.502,54.8177,54.8177,0.6843000000000004,0.6843000000000004,0.6203833333333316,69.5537,69.5537,63.0658,63.0658,6.487900000000003,6.487900000000003,6.4975,7.236000000000001,7.236000000000001,7.084183333333333,,,55.502,60.9982,54.8177,59.92,54.9468,60.9612,5.496199999999995,5.1023,6.014399999999995,,,,,,-0.46140965808985657,-6.0799054225527245,1.0,1.0,49.7,,99.4,,,,,189.584,31.39345,,-4.0849150000000005,,31.5227,149.39,,24.012549999999997,,-95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493905200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1973,,,,,,,,,,,,55.2797,55.2797,54.4883,54.4883,0.7913999999999959,0.7913999999999959,0.5725833333333317,69.6,69.6,63.1,63.1,6.499999999999993,6.499999999999993,6.499166666666665,7.051400000000001,7.051400000000001,7.007933333333334,,,55.2797,59.1633,54.4883,58.7198,54.7012,58.8027,3.8836000000000013,4.231499999999997,4.1015000000000015,,,,,,-1.8100667784603968,-0.46140965808985657,1.0,1.0,46.9,,93.8,,,,,189.269,31.467950000000002,,-4.0849150000000005,,31.5642,149.39,,24.041150000000002,,-94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493905800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7938,,,,,,,,,,,,55.0855,55.0855,54.166,54.166,0.9195000000000064,0.9195000000000064,0.651916666666666,69.6417,69.6417,63.1418,63.1418,6.499899999999997,6.499899999999997,6.492466666666665,6.486900000000002,6.486900000000002,6.916583333333333,,,55.0855,56.1973,54.166,55.8385,54.4668,55.7478,1.1117999999999952,1.6725000000000065,1.2809999999999988,,,,,,-0.6717856910882475,-1.8100667784603968,1.0,1.0,47.0,,140.8,,,,,189.793,31.53845,,-3.9895,,31.5642,106.14565,,24.1035,,-94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493906400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6558,,,,,,,,,,,,54.8733,54.8733,53.8375,53.8375,1.0358000000000018,1.0358000000000018,0.7496333333333329,69.6732,69.6732,63.2025,63.2025,6.470699999999994,6.470699999999994,6.487583333333331,7.057100000000002,7.057100000000002,7.0556,,,54.8733,55.7938,53.8375,55.2958,54.228,55.301,0.920499999999997,1.4583000000000013,1.0730000000000004,,,,,,-2.898917435582892,-0.6717856910882475,1.0,1.0,120.2,,193.60000000000002,,,,,189.648,31.5592,,-3.66575,,31.5642,25.33755,,24.22035,,-98.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.502,,,,,,,,,,,,54.6548,54.6548,53.4872,53.4872,1.1676000000000002,1.1676000000000002,0.8612333333333334,69.8297,69.8297,63.3,63.3,6.529700000000005,6.529700000000005,6.497749999999998,7.394999999999996,7.394999999999996,7.069233333333334,,,54.6548,55.6558,53.4872,55.087,53.9997,55.1447,1.0009999999999977,1.5998000000000019,1.1450000000000031,,,,,,-1.4982184995488956,-2.898917435582892,1.0,1.0,46.9,,93.8,,,,,190.577,31.56945,,-4.0255,,31.8133,15.302399999999999,,24.336199999999998,,-107.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493907600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2797,,,,,,,,,,,,54.4198,54.4198,53.1507,53.1507,1.2691000000000017,1.2691000000000017,0.977950000000001,69.9172,69.9172,63.3678,63.3678,6.5493999999999915,6.5493999999999915,6.506266666666663,6.576499999999996,6.576499999999996,6.967149999999998,,,54.4198,55.502,53.1507,54.8177,53.7468,54.9468,1.0822000000000003,1.6670000000000016,1.2000000000000028,,,,,,-0.5386688180859597,-1.4982184995488956,1.0,1.0,11.8,,20.3,,,,,189.05,31.694000000000003,,-4.0255,,32.0408,15.302399999999999,,24.42575,,-107.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493908200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0855,,,,,,,,,,,,54.1443,54.1443,52.796,52.796,1.3483000000000018,1.3483000000000018,1.088616666666668,70.0,70.0,63.417,63.417,6.582999999999998,6.582999999999998,6.522116666666663,6.971499999999999,6.971499999999999,6.923066666666665,,,54.1443,55.2797,52.796,54.4883,53.4508,54.7012,1.135399999999997,1.692300000000003,1.250399999999999,,,,,,-0.969641027875861,-0.5386688180859597,1.0,1.0,5.3,,11.6,,,,,189.319,31.92705,,-3.79617,,32.1187,15.302399999999999,,24.52265,,-103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493908800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0855,,,,,,,,,,,,55.4375,55.4375,53.9012,53.9012,1.5362999999999971,1.5362999999999971,1.212766666666668,70.0938,70.0938,63.5247,63.5247,6.569099999999999,6.569099999999999,6.533633333333331,7.310400000000001,7.310400000000001,6.966233333333332,,,54.1443,55.4375,52.796,54.166,53.4508,54.9677,1.2931999999999988,1.3699999999999974,1.5168999999999997,,,,,,0.11027752634515588,-0.969641027875861,1.0,1.0,36.6,,41.9,,,,,189.569,32.07975,,-3.79617,,32.1733,15.302399999999999,,24.6281,,-108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
