DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495617600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7073,57.7073,57.4553,57.4553,0.25199999999999534,0.25199999999999534,0.23956666666666493,79.558,79.558,73.5612,73.4035,6.154500000000013,6.154500000000013,6.172799999999997,8.834300000000002,8.834300000000002,9.341883333333332,,,57.3503,61.183,57.1998,60.8368,57.3975,61.2307,3.8327000000000027,3.6369999999999933,3.833199999999998,,,,,,,,,,,,-0.05721674953776434,-0.060423872028113244,1.0,1.0,3.2,,6.1,,,,,189.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495618200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9622,55.9622,55.942,55.7902,0.17200000000000415,0.17200000000000415,0.22416666666666646,79.3378,79.3378,73.3055,73.1203,6.217500000000001,6.217500000000001,6.173716666666664,7.938100000000002,7.938100000000002,9.084183333333332,,,55.9622,61.183,55.942,60.8368,55.7902,61.2307,5.220799999999997,4.8947999999999965,5.4405,,,,,,,,,,,,-0.7435410619283158,-0.05721674953776434,1.0,1.0,4.9,,9.9,,,,,188.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495618800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9008,54.9008,54.7245,54.7245,0.17629999999999768,0.17629999999999768,0.18789999999999907,79.1518,79.1518,73.1068,72.9607,6.191099999999992,6.191099999999992,6.181599999999996,8.006699999999999,8.006699999999999,8.747183333333334,,,54.9008,60.4532,54.7245,60.2368,54.8338,60.4613,5.552400000000006,5.512300000000003,5.627500000000005,,,,,,,,,,,,-0.06831267883779053,-0.7435410619283158,1.0,1.0,4.1,,8.0,,,,,189.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495619400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6717,53.6717,53.5342,53.5342,0.13750000000000284,,,78.925,78.925,72.9205,72.7435,6.1815,,,7.379700000000003,7.379700000000003,8.3848,,,53.6717,58.7802,53.5342,58.6753,53.5867,58.7775,5.108499999999999,5.141100000000002,5.190800000000003,,,,,,,,,,,,-0.13027424264118692,-0.06831267883779053,1.0,1.0,5.7,,11.100000000000001,,,,,188.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.32,,54.9775,,0.34250000000000114,0.34250000000000114,0.21299999999999977,78.8513,,72.8262,,6.135999999999996,6.135999999999996,6.173066666666665,8.143399999999996,,8.2257,,,53.6717,57.7073,53.5342,57.4553,53.5867,57.687,,,,,,,,,,,,,,,-0.05957622696196087,,1.0,1.0,3.3,,,,,,,189.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495620600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.132,55.132,54.8607,54.8607,0.27129999999999654,0.27129999999999654,0.22526666666666628,78.681,78.681,72.634,72.5262,6.1547999999999945,6.1547999999999945,6.172566666666666,7.452600000000004,7.452600000000004,7.959133333333334,,,53.6717,57.7073,53.5342,57.4553,53.5867,57.687,4.035599999999995,3.9211000000000027,4.100299999999997,,,,,,,,,,,,-0.14779686459485036,-0.05957622696196087,1.0,1.0,4.5,,9.0,,,,,188.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495621200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5683,55.5683,55.3138,55.3138,0.25450000000000017,0.25450000000000017,0.22568333333333374,78.545,78.545,72.4872,72.3863,6.158699999999996,6.158699999999996,6.173266666666663,7.287600000000001,7.287600000000001,7.70135,,,53.6717,55.9622,53.5342,55.942,53.5867,55.7902,2.2905000000000015,2.4078000000000017,2.2034999999999982,,,,,,,,,,,,-0.18270955508017647,-0.14779686459485036,1.0,1.0,4.4,,8.600000000000001,,,,,189.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495621800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0428,55.0428,54.8292,54.8292,0.21359999999999957,0.21359999999999957,0.2326166666666663,78.4135,78.4135,72.3643,72.236,6.177499999999995,6.177499999999995,6.166599999999995,7.617000000000004,7.617000000000004,7.6478333333333355,,,53.6717,55.5683,53.5342,55.3138,53.5867,55.4448,1.8965999999999994,1.779600000000002,1.8581000000000003,,,,,,,,,,,,-0.09800045271273912,-0.18270955508017647,1.0,1.0,5.1,,10.2,,,,,188.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495622400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290300000000002,0.290300000000002,,,,,,6.150500000000008,6.150500000000008,6.1598333333333315,,,7.634383333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2487,55.2487,55.0085,55.0085,0.24020000000000152,0.24020000000000152,0.2687333333333335,78.2287,78.2287,72.1718,72.068,6.160700000000006,6.160700000000006,6.156366666666665,7.5821000000000005,7.5821000000000005,7.668116666666667,,,55.0428,55.5683,54.8292,55.3138,54.9357,55.4448,0.525500000000001,0.48460000000000036,0.5091000000000037,,,,,,,,,,,,-0.03716264513515177,-0.09642813643455111,1.0,1.0,6.0,,12.0,,,,,189.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495623600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.429,54.429,54.2533,54.2533,0.17569999999999908,0.17569999999999908,0.24093333333333314,78.1127,78.1127,72.0688,71.9888,6.123900000000006,6.123900000000006,6.154350000000001,7.617699999999999,7.617699999999999,7.580500000000002,,,54.429,55.5683,54.2533,55.3138,54.3405,55.4448,1.1392999999999986,1.0604999999999976,1.104300000000002,,,,,,,,,,,,-0.1417628095821513,-0.03716264513515177,1.0,1.0,3.4,,7.3,,,,,189.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495624200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7963,52.7963,52.7317,52.5592,0.2371000000000052,0.2371000000000052,0.23523333333333457,78.021,78.021,71.9372,71.8073,6.213700000000003,6.213700000000003,6.164166666666668,7.036000000000005,7.036000000000005,7.511066666666669,,,52.7963,55.5683,52.7317,55.3138,52.5592,55.4448,2.7719999999999985,2.582100000000004,2.8856000000000037,,,,,,,,,,,,-3.2899378252510108,-0.1417628095821513,1.0,1.0,88.1,,211.3,,,,,189.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495624800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0215,52.0215,51.8043,51.8043,0.2172000000000054,0.2172000000000054,0.22901666666666878,78.0,78.0,71.9017,71.8298,6.170199999999994,6.170199999999994,6.166083333333335,7.109000000000002,7.109000000000002,7.481300000000002,,,52.0215,55.3798,51.8043,55.0895,51.8228,55.2858,3.3583,3.2852000000000032,3.463000000000001,,,,,,,,,,,,-0.7993438728022235,-3.2899378252510108,1.0,1.0,43.9,,52.099999999999994,,,,,190.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495625400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5165,51.5165,51.3008,51.3008,0.21569999999999823,0.21569999999999823,0.22936666666666855,78.0,78.0,71.9,71.8685,6.131500000000003,6.131500000000003,6.158416666666669,7.2215000000000025,7.2215000000000025,7.415383333333335,,,51.5165,55.3798,51.3008,55.0895,51.3082,55.2858,3.8633000000000024,3.7886999999999986,3.9776000000000025,,,,,,,,,,,,-0.1099020501383152,-0.7993438728022235,1.0,1.0,9.2,,18.9,,,,,188.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0982,54.0982,53.592,53.592,0.5061999999999998,0.5061999999999998,0.26535000000000153,77.9933,77.9933,71.9,71.8852,6.108100000000007,6.108100000000007,6.1513500000000025,7.9999999999999964,7.9999999999999964,7.427716666666669,,,51.5165,55.2487,51.3008,55.0085,51.3082,55.1765,3.732199999999999,3.7076999999999956,3.868299999999998,,,,,,,,,,,,-0.036922691551806566,-0.1099020501383152,1.0,1.0,4.5,,9.1,,,,,189.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495626600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7802,52.7802,52.5947,52.4802,0.29999999999999716,0.29999999999999716,0.27531666666666743,77.8363,77.8363,71.796,71.7862,6.0501000000000005,6.0501000000000005,6.132916666666668,4.7117,4.7117,6.949316666666668,,,51.5165,54.429,51.3008,54.2533,51.3082,54.3405,2.9125000000000014,2.9525000000000006,3.0322999999999993,,,,,,,,,,,,-5.724463047322248,-0.036922691551806566,1.0,1.0,97.2,,228.7,,,,,189.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495627200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4152,53.4152,52.9372,52.9372,0.47800000000000153,0.47800000000000153,0.3257000000000012,77.6082,77.6082,71.6237,71.6237,5.984499999999997,5.984499999999997,6.109683333333334,5.190799999999999,5.190799999999999,6.544833333333334,,,51.5165,54.0982,51.3008,53.592,51.3082,54.0052,2.581699999999998,2.2911999999999964,2.6970000000000027,,,,,,,,,,,,-0.1629301347940797,-5.724463047322248,1.0,1.0,42.0,,49.3,,,,,189.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495627800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3182,56.3362,55.7968,55.7968,0.5394000000000005,0.5394000000000005,0.37608333333333377,77.3707,77.3707,71.4853,71.4635,5.907200000000003,5.907200000000003,6.0586,5.331400000000002,5.331400000000002,6.260733333333334,,,51.5165,56.3182,51.3008,55.7968,51.3082,56.3362,4.801699999999997,4.495999999999995,5.027999999999999,,,,,,,,,,,,-0.0068478640844906475,-0.1629301347940797,1.0,1.0,8.1,,16.4,,,,,189.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495628400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.627,56.627,56.3177,56.3177,0.30930000000000035,0.30930000000000035,0.3914333333333329,77.2808,77.2808,71.3995,71.3995,5.881299999999996,5.881299999999996,6.0104500000000005,5.0212,5.0212,5.912766666666667,,,51.5165,56.627,51.3008,56.3177,51.3082,56.6127,5.110500000000002,5.0169,5.304499999999997,,,,,,,,,,,,-0.0846705374996028,-0.0068478640844906475,1.0,1.0,6.4,,12.4,,,,,188.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2622,,56.0145,,,0.2477000000000018,0.3967666666666668,77.0403,,71.2542,,,5.838099999999997,5.96155,4.420200000000001,,,,,52.7802,56.627,52.5947,56.3177,52.4802,56.6127,,,,,,,,,,,,,,,-0.0783538120781689,,,,7.1,,,,,,,189.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495629600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9897,54.9897,54.9375,54.7895,0.20020000000000238,0.20020000000000238,0.3457666666666673,76.9418,76.9418,71.1412,71.0508,5.891000000000005,5.891000000000005,5.925366666666666,4.355800000000002,4.355800000000002,4.838516666666667,,,52.7802,56.627,52.5947,56.3177,52.4802,56.6127,3.8468000000000018,3.722999999999999,4.132499999999993,,,,,,,,,,,,-2.5998892097787656,-0.0783538120781689,1.0,1.0,2.1,,40.1,,,,,188.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495630200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2288,53.2288,53.0932,52.934,0.29480000000000217,0.29480000000000217,0.3449000000000014,76.9595,76.9595,71.0458,70.8198,6.139700000000005,6.139700000000005,5.940300000000001,5.029899999999998,5.029899999999998,4.8915500000000005,,,53.2288,56.627,52.9372,56.3177,52.934,56.6127,3.3982000000000028,3.380500000000005,3.678699999999999,,,,,,,,,,,,-2.97199170544013,-2.5998892097787656,1.0,1.0,46.9,,93.8,,,,,189.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495630800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1,53.1,52.8863,52.7953,0.30470000000000397,0.30470000000000397,0.3160166666666685,76.9113,76.9113,71.0393,70.8,6.1113,6.1113,5.961433333333334,5.796500000000002,5.796500000000002,4.992500000000001,,,53.1,56.627,52.8863,56.3177,52.7953,56.6127,3.527000000000001,3.4314000000000036,3.8173999999999992,,,,,,,,,,,,-1.999663909127334,-2.97199170544013,1.0,1.0,5.4,,7.2,,,,,189.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495631400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7342,53.7342,53.3062,53.3062,0.4280000000000044,0.4280000000000044,0.2974500000000025,76.9217,76.9217,70.9493,70.8592,6.0625,6.0625,5.987316666666667,6.626799999999999,6.626799999999999,5.2084,,,53.1,56.627,52.8863,56.3177,52.7953,56.6127,3.527000000000001,3.4314000000000036,3.8173999999999992,,,,,,,,,,,,-0.125156906950351,-1.999663909127334,1.0,1.0,39.1,,45.6,,,,,189.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495632000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9218,54.9218,54.5073,54.5073,0.41449999999999676,0.41449999999999676,0.3149833333333352,76.9013,76.9013,70.8577,70.8045,6.096800000000002,6.096800000000002,6.0232333333333345,6.105799999999999,6.105799999999999,5.389166666666666,,,53.1,56.2622,52.8863,56.0145,52.7953,56.1733,3.1621999999999986,3.1281999999999996,3.378,,,,,,,,,,,,-0.10032117240196971,-0.125156906950351,1.0,1.0,5.2,,10.8,,,,,188.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495632600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8982,53.8982,53.5648,53.5648,0.3334000000000046,0.3334000000000046,0.32926666666666904,76.8572,76.8572,70.7803,70.7138,6.1434,6.1434,6.074116666666669,6.1939999999999955,6.1939999999999955,5.684799999999999,,,53.1,54.9897,52.8863,54.9375,52.7953,54.7895,1.8896999999999977,2.0512000000000015,1.9941999999999993,,,,,,,,,,,,-0.05767437584855962,-0.10032117240196971,1.0,1.0,5.5,,11.6,,,,,190.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495633200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.3805,57.3957,56.75,56.75,0.6456999999999979,0.6456999999999979,0.4035166666666683,76.8858,76.8858,70.8,70.787,6.098799999999997,6.098799999999997,6.108750000000001,7.103299999999997,7.103299999999997,6.142716666666665,,,53.1,57.3805,52.8863,56.75,52.7953,57.3957,4.280499999999996,3.8637000000000015,4.6004000000000005,,,,,,,,,,,,-7.30640254072407E-4,-0.05767437584855962,1.0,1.0,4.7,,8.8,,,,,188.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495633800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2315,59.2315,58.8498,58.8498,0.38169999999999504,0.38169999999999504,0.4180000000000004,76.573,76.573,70.8,70.7908,5.782199999999989,5.782199999999989,6.049166666666665,5.478899999999996,5.478899999999996,6.2175499999999975,,,53.1,59.2315,52.8863,58.8498,52.7953,59.0945,6.1314999999999955,5.963500000000003,6.299199999999999,,,,,,,,,,,,-0.46984070311713083,-7.30640254072407E-4,1.0,1.0,35.0,,69.1,,,,,189.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495634400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0295,,58.7017,,,0.3277999999999963,0.42184999999999917,76.4022,,70.6458,,,5.756399999999999,5.990016666666664,5.238900000000001,,,,,53.7342,59.2315,53.3062,58.8498,53.5465,59.0945,,,,,,,,,,,,,,,-0.024157421344228616,,,,4.9,,,,,,,189.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495635000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.528,57.528,57.3908,57.3908,0.1372,0.1372,0.37338333333333174,76.3652,76.3652,70.5473,70.5473,5.8178999999999945,5.8178999999999945,5.949249999999997,4.5554999999999986,4.5554999999999986,5.779399999999997,,,53.8982,59.2315,53.5648,58.8498,53.8125,59.0945,5.333299999999994,5.285000000000004,5.2819999999999965,,,,,,,,,,,,-0.09344421475655215,-0.024157421344228616,1.0,1.0,9.8,,19.6,,,,,189.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495635600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4855,58.4988,58.1785,58.1785,0.32030000000000314,0.32030000000000314,0.3576833333333328,76.2337,76.2337,70.462,70.462,5.771699999999996,5.771699999999996,5.895066666666662,4.950099999999999,4.950099999999999,5.586783333333331,,,53.8982,59.2315,53.5648,58.8498,53.8125,59.0945,5.333299999999994,5.285000000000004,5.2819999999999965,,,,,,,,,,,,-0.04989624050756491,-0.09344421475655215,1.0,1.0,9.1,,18.2,,,,,189.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495636200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0012,60.0945,59.5723,59.5723,0.522199999999998,0.522199999999998,0.3891499999999984,76.1227,76.1227,70.3667,70.3667,5.756,5.756,5.830499999999995,5.037200000000002,5.037200000000002,5.393983333333332,,,57.3805,60.0012,56.75,59.5723,57.3957,60.0945,2.6206999999999994,2.8222999999999985,2.6987999999999985,,,,,,,,,,,,-0.004844415877081999,-0.04989624050756491,1.0,1.0,7.7,,14.4,,,,,188.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495636800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.314,61.314,61.0305,61.0305,0.28349999999999653,0.28349999999999653,0.3287833333333315,75.9023,75.9023,70.308,70.2345,5.6678,5.6678,5.758666666666663,4.4938,4.4938,4.959066666666666,,,57.528,61.314,57.3908,61.0305,57.4853,61.2438,3.7860000000000014,3.639700000000005,3.758499999999998,,,,,,,,,,,,-0.22118142131210397,-0.004844415877081999,1.0,1.0,7.9,,31.200000000000003,,,,,189.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495637400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4553,58.4553,58.4177,58.2127,0.24260000000000304,0.24260000000000304,0.3055999999999995,75.6477,75.6477,70.4325,69.9503,5.697400000000002,5.697400000000002,5.744533333333331,4.288499999999999,4.288499999999999,4.760666666666666,,,57.528,61.314,57.3908,61.0305,57.4853,61.2438,3.7860000000000014,3.639700000000005,3.758499999999998,,,,,,,,,,,,-5.929483792804353,-0.22118142131210397,1.0,1.0,93.8,,205.5,,,,,188.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6357,57.6357,57.404,57.404,0.23169999999999646,0.23169999999999646,0.28958333333333286,75.5508,75.5508,69.987,69.8192,5.7316,5.7316,5.740399999999998,4.740500000000004,4.740500000000004,4.6776,,,57.528,61.314,57.3908,61.0305,57.4853,61.2438,3.7860000000000014,3.639700000000005,3.758499999999998,,,,,,,,,,,,-0.2794805189367534,-5.929483792804353,1.0,1.0,39.9,,44.699999999999996,,,,,190.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495638600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9003,58.9593,58.5193,58.5193,0.4399999999999977,,0.34004999999999913,75.586,75.586,69.8462,69.8462,5.7398000000000025,,,4.884700000000002,4.884700000000002,4.732466666666667,,,57.6357,61.314,57.404,61.0305,57.5282,61.2438,3.6783,3.6265,3.715600000000002,,,,,,,,,,,,-0.028221473199996065,-0.2794805189367534,1.0,1.0,8.3,,16.4,,,,,189.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495639200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3342,59.3342,59.018,59.018,0.31620000000000203,0.31620000000000203,0.3393666666666656,75.4863,75.4863,69.7577,69.7577,5.7286,5.7286,5.7202,4.945499999999996,4.945499999999996,4.7317,,,57.6357,61.314,57.404,61.0305,57.5282,61.2438,3.6783,3.6265,3.715600000000002,,,,,,,,,,,,-0.0713093334002503,-0.028221473199996065,1.0,1.0,4.5,,9.1,,,,,189.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495639800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9092,58.9092,58.715,58.715,0.19419999999999504,0.19419999999999504,0.28469999999999845,75.2855,75.2855,69.6993,69.6993,5.586200000000005,5.586200000000005,5.691900000000001,4.593199999999996,4.593199999999996,4.657699999999999,,,57.6357,61.314,57.404,61.0305,57.5282,61.2438,3.6783,3.6265,3.715600000000002,,,,,,,,,,,,-0.8551984187680366,-0.0713093334002503,1.0,1.0,1.9,,25.0,,,,,189.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495640400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4063,56.4063,56.2785,56.2125,0.19380000000000308,0.19380000000000308,0.26974999999999955,75.2332,75.2332,69.6237,69.5597,5.67349999999999,5.67349999999999,5.69285,4.699500000000004,4.699500000000004,4.691983333333333,,,56.4063,59.3342,56.2785,59.018,56.2125,59.3293,2.927900000000001,2.7394999999999996,3.116800000000005,,,,,,,,,,,,-0.17232094247433144,-0.8551984187680366,1.0,1.0,86.1,,143.89999999999998,,,,,189.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
