DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492401000,1.0,63.3807,28.1062,503.292,70.4932,27.963127181302053,62.53962815989766,1.9385,0.7897095021830947,4.26483,1.73733,0.0,-0.23100000000000165,0.0,-0.16270000000000095,0.0,0.7738999999999976,0.0,0.7901999999999987,0.0,-0.2088000000000001,0.0,47.850000000000136,0.0,-0.20429999999999993,0.22682999999999964,0.0,0.0,28.0825,0.02370000000000161,0.0,40.5588,71.0365,0.15001031217544436,0.7896193528156125,0.06395709859714083,0.10742764104195202,0.3512119574175081,0.4944569218659419,0.026427852476912816,0.46839455031187505,50.165,-0.006330000000000169,0.0,-0.3930000000000007,0.0,10.803499999999998,99.64698653916089,0.05608777105767812,0.31913887820719267,0.33789994300181214,1.0,1.0,7.6,15.1,15.1,-131.3,1339.39,3.8999999999999773,0.0,189.784,25.101599999999998,25.124833333333335,528.7705,519.5754999999999,25.054,1418.675,1433.7458333333334,15.29565,15.137966666666665,-129.85000000000002,-131.3,25.01763333333333,0.39452976003679396,0.7896677899620723,0.531605449688125,0.5940554566681957,0.9735721475230872,0.2103806471843875,0.03375860801179076,0.5055430781340581,0.6942225937559731,0.8499896878245556,0.22846713227000257,0.9360429014028592,0.7253867636506948,0.7822881546370649,0.005091846892306803,0.019831022827265527,0.7536157439173097,6.779,70.91503333333334,24.8497,24.8497,14.0462,62.6068,28.0825,-131.34999999999997,0.8780849525770535,0.7890595200735879,0.010183693784613606,14.0462,51.18099999999998,0.0,24.8497,70.4932,6.779,62.6068,189.558,67.1257,27.963127181302053,-89.77616112797824,62.53962815989766,66.28184108822794,48.089170062125646,41.14220457930311,62.209892499930895,505.0749826761777,1.959995928677015,29.98714635142032,0.6487880425824919,0.005091846892306803,0.892572358958048,0.8499896878245556,0.9735721475230872,0.5055430781340581,0.9360429014028592,0.531605449688125,0.39452976003679396,0.2103806471843875,0.42038216422943453,0.9563531364240686,0.8066632712787284,1.1976748686478018,0.5207200276124676,1.0085240205348753,0.9901196896795383,0.614233269251138,0.22224056139985113,0.9645704191167972
1492401600,1.0,63.684,28.1107,474.777,70.4258,27.984029625737158,62.81950433375724,1.91517,0.7897095021830947,5.32667,1.0618400000000001,0.0,-0.1460000000000008,0.0,-0.12819999999999965,0.0,0.3033000000000001,0.0,0.06260000000000332,0.0,0.09379999999999988,0.0,-25.79000000000019,0.0,-0.08039999999999736,-0.07132999999999967,0.0,0.0,28.1062,0.0045000000000001705,0.0,40.4128,71.0365,0.19701503151089694,0.763697420551636,0.030828849850299656,0.09403831118869466,0.3755266700147448,0.5108357245275231,0.02803404168932655,0.7016915463498823,50.0368,-0.02332999999999985,0.0,-0.06740000000000634,0.0,10.6293,96.6474932668254,0.0640796282464701,0.32900167536828506,0.31913887820719267,1.0,1.0,7.8,15.5,15.5,-121.7,1313.6,9.600000000000009,0.0,189.558,25.01865,25.00363333333333,489.0345,506.3301666666667,24.8497,1413.705,1426.685,15.1128,14.99155,-128.05,-121.7,24.891,0.3936416181735902,0.7886154491419861,0.29830845365011777,0.5940554566681957,0.9719659583106735,0.23630257944836397,0.03375860801179076,0.4891642754724769,0.6942225937559731,0.8029849684891031,0.2402183121038657,0.9691711501497003,0.7253867636506948,0.7822881546370649,0.00849870962956877,0.01909167108685139,0.7536157439173097,6.70767,71.0397,24.7693,24.7693,14.14,63.3807,28.1062,-130.23333333333332,0.8780849525770535,0.7872832363471804,0.01699741925913754,14.14,-28.514999999999986,0.0,24.7693,70.4258,6.70767,63.3807,189.258,67.1883,27.984029625737158,-90.74308067101299,62.81950433375724,66.57818620674104,48.03415234795943,41.026661755652896,62.16279906557464,491.2460571421451,1.9380368066049245,29.858870408978206,0.6244733299852552,0.00849870962956877,0.9059616888113053,0.8029849684891031,0.9719659583106735,0.4891642754724769,0.9691711501497003,0.29830845365011777,0.3936416181735902,0.23630257944836397,0.4755438839398787,0.8706999991890695,0.7670350391860641,1.2700512231641439,0.5220514905145649,0.9153439703873426,1.1548785852671501,0.17874846476305511,0.4842063275413047,0.7377605832971442
1492402200,1.0,61.8717,28.2,553.462,70.1653,27.977928959043734,62.91001578404615,1.751,0.7897095021830947,6.31217,0.9855,0.0,-0.11280000000000001,0.0,-0.1355999999999966,0.0,-1.8123000000000005,0.0,0.27420000000000755,0.0,0.02999999999999936,0.0,68.38000000000011,0.0,-0.14360000000000284,0.4933299999999994,0.0,0.0,28.1107,0.08929999999999794,0.0,40.3,71.0365,0.016304255950974955,0.7274274016860592,0.5948589576680401,0.9388071850821116,0.19077305103737263,0.5349154168504564,0.02969210862807725,0.8888002611509966,49.9012,-0.16417000000000015,0.0,-0.2604999999999933,0.0,10.455699999999998,93.30096662367701,0.0292087210109707,0.3192472932348808,0.32900167536828506,1.0,1.0,4.2,8.600000000000001,8.600000000000001,-113.3,1381.98,8.400000000000006,0.0,189.258,24.9165,24.905199999999997,489.0345,503.11833333333334,24.7693,1385.185,1421.6633333333332,14.9653,14.861525,-126.80000000000001,-113.3,24.74823333333333,0.150173313646841,0.7886154491419861,0.11119973884900332,0.5703334403230568,0.9703078913719227,0.27257259831394076,0.03375860801179076,0.46508458314954354,0.6942225937559731,0.983695744049025,0.2402183121038657,0.40514104233195986,0.7195932565172347,0.7822881546370649,0.007109597434853752,0.01909167108685139,0.7536157439173097,7.201,70.97542222222222,24.6257,24.6257,14.17,63.684,28.1107,-128.31666666666666,0.8889792226691235,0.300346627293682,0.014219194869707503,14.17,78.685,0.0,24.6257,70.1653,7.201,63.684,189.028,67.4625,27.977928959043734,-76.82720308124817,62.91001578404615,65.00132526711815,47.94309029789564,40.94530088212089,62.13142051522122,593.2007138064824,1.8971025305270022,29.7295959765421,0.8092269489626274,0.007109597434853752,0.06119281491788846,0.983695744049025,0.9703078913719227,0.46508458314954354,0.40514104233195986,0.11119973884900332,0.150173313646841,0.27257259831394076,0.7121939285607535,0.22573847330817878,0.80797285857922,1.0642526912306147,0.4886572673424579,0.9370827685580587,1.2118438219513523,0.556861518276446,0.850543953473013,0.4932365278852587
1492402800,1.0,62.402,28.1305,470.509,70.0222,28.06751185135397,62.14782437582704,1.80017,0.7897095021830947,-0.452,-6.76417,0.0,-0.04779999999999518,0.0,-0.10450000000000159,0.0,0.530300000000004,0.0,-0.741800000000012,0.0,-0.13199999999999967,0.0,-73.5,0.0,0.0030999999999998806,-0.37599999999999945,0.0,0.0,28.2,-0.0694999999999979,0.0,40.2522,70.8862,0.06327746148986102,0.7230130235933978,0.3501143000417014,0.34828629437450276,0.5188376521815911,0.4745105544199727,0.028248085570892867,0.9598265450726033,49.7967,0.04917000000000016,0.0,-0.143100000000004,0.0,10.590799999999998,89.63330348584873,0.09459003663003662,0.32243415723818,0.3192472932348808,1.0,1.0,6.9,13.5,13.5,-117.7,1308.48,-4.400000000000006,0.0,189.028,24.8095,24.846116666666664,472.64300000000003,474.6543333333333,24.6288,1377.545,1410.478333333333,14.68665,14.7439,-126.5,-117.7,24.674599999999998,0.28531318812242035,0.7886154491419861,0.04017345492739666,0.52962783011113,0.9717519144291071,0.2769869764066022,0.03375860801179076,0.5254894455800273,0.6942225937559731,0.936722538510139,0.2402183121038657,0.6498856999582986,0.7195932565172347,0.7822881546370649,0.00882665309904623,0.01909167108685139,0.7536157439173097,6.825,70.82807777777778,24.6288,24.6288,14.038,61.8717,28.2,-127.54999999999998,0.9071745716843002,0.5706263762448407,0.01765330619809246,14.038,-82.95299999999997,0.0,24.6288,70.0222,6.825,61.8717,189.362,66.7207,28.06751185135397,-86.48432149872076,62.14782437582704,65.17628123356634,47.781408382386715,40.72848959928266,62.05240829375308,524.9265414771685,1.8692425027696005,29.631442215118007,0.48116234781840894,0.00882665309904623,0.6517137056254972,0.936722538510139,0.9717519144291071,0.5254894455800273,0.6498856999582986,0.04017345492739666,0.28531318812242035,0.2769869764066022,0.6363136932778216,0.8910649240335194,0.9556941112478626,0.548736295193789,0.6000480911341356,0.7448554566538779,0.9859460374250034,0.10439302038310308,0.6748234251420866,0.3278893589557436
1492403400,1.0,63.533,28.0215,603.823,69.5868,27.982236646137267,62.46320024126125,1.63733,0.7897095021830947,-2.52983,-2.07783,0.0,-0.19590000000000174,0.0,-0.19470000000000454,0.0,1.1310000000000002,0.0,0.8381000000000114,0.0,-0.029500000000000526,0.0,112.76999999999998,0.0,-0.7029999999999994,0.7701700000000002,0.0,0.0,28.1305,-0.10900000000000176,0.0,40.0563,70.4932,0.09808979705375198,0.695338287975301,0.02955812459393825,0.04855275556674199,0.5696099467734805,0.5490051811619101,0.02989394006708923,0.9921586026691437,49.602,-0.1628400000000001,0.0,-0.43540000000000134,0.0,9.9173,87.25365240388206,0.029969704430578906,0.3145454178677118,0.32243415723818,1.0,1.0,3.6,7.4,7.4,-89.9,1421.25,27.799999999999997,0.0,189.362,24.69905,24.642216666666663,489.0345,509.66233333333327,24.6257,1377.545,1396.250833333333,14.341000000000001,14.632108333333331,-119.7,-89.9,24.393433333333327,0.06436001825794059,0.7886154491419861,0.007841397330856285,0.52962783011113,0.9701060599329108,0.3046617120246991,0.03344438778697101,0.45099481883808984,0.6942225937559731,0.901910202946248,0.2402183121038657,0.9704418754060617,0.7195932565172347,0.7523821397840698,0.023727708184673332,0.019802987654538244,0.7536157439173097,7.59517,70.56966666666665,23.9258,23.9258,14.0085,62.402,28.1305,-118.18333333333331,0.9071745716843002,0.12872003651588118,0.047455416369346665,14.0085,133.31399999999996,0.0,23.9258,69.5868,7.59517,62.402,188.582,67.5588,27.982236646137267,-74.25288976726483,62.46320024126125,66.45026268791017,47.64412103039602,40.77117556471153,61.96849403736995,692.0317755926226,1.9129628066882427,29.353778158137303,0.43039005322651946,0.023727708184673332,0.951447244433258,0.901910202946248,0.9701060599329108,0.45099481883808984,0.9704418754060617,0.007841397330856285,0.06436001825794059,0.3046617120246991,0.5566702608831252,0.44657529469370677,0.8843204174029203,1.3151536200743321,0.3406669448209881,1.046537008843609,1.287999062329624,0.6622503184415809,0.6857724565345381,0.5366494354708151
1492404000,1.0,61.9702,27.8043,325.998,69.3237,27.92009176235198,62.86390361819596,2.15717,0.7897095021830947,2.426,4.955830000000001,0.0,-0.11129999999999995,0.0,-0.19119999999999493,0.0,-1.5628000000000029,0.0,-0.877600000000001,0.0,0.26670000000000016,0.0,-248.8900000000001,0.0,1.3849000000000018,-1.7571700000000003,0.0,0.0,28.0215,-0.21719999999999828,0.0,39.945,70.4258,0.04311881972481957,0.6952370422446935,0.5586445572684957,0.897702721171008,0.8370419800728836,0.5495013061763552,0.032416271748643366,0.6872057746221608,49.4108,0.5198399999999999,0.0,-0.26309999999999434,0.0,11.0355,95.96532918122402,0.19596265844467284,0.2155888901079851,0.3145454178677118,1.0,1.0,6.7,14.100000000000001,14.100000000000001,-109.9,1172.36,-20.0,0.0,188.582,24.69905,24.684999999999995,489.0345,488.64349999999996,24.6288,1356.25,1359.6291666666666,14.2651,14.521066666666664,-115.5,-109.9,24.621766666666662,0.7172870904317774,0.7886154491419861,0.3127942253778392,0.52962783011113,0.9675837282513566,0.3047629577553065,0.03301185779751581,0.45049869382364477,0.6942225937559731,0.9568811802751804,0.2402183121038657,0.4413554427315043,0.6655623308764254,0.8015792319317452,0.013225151601521823,0.024589618794450117,0.7618266263829074,5.838,70.35688888888889,25.3107,,14.2752,63.533,28.0215,-113.96666666666665,0.8889792226691235,0.5654258191364452,0.026450303203043646,14.2752,-277.825,0.0,25.3107,69.3237,5.838,63.533,189.514,66.6812,27.92009176235198,-88.07875866359683,62.86390361819596,64.87680266650854,47.532965940511446,40.63146398707846,62.13760559639984,339.7039355582002,2.0875526745626902,29.171045526733458,0.16295801992711642,0.013225151601521823,0.10229727882899199,0.9568811802751804,0.9675837282513566,0.45049869382364477,0.4413554427315043,0.3127942253778392,0.7172870904317774,0.3047629577553065,0.42606318723559483,0.5673758430747265,1.0557935840656942,0.8562857430920777,0.37961515586307587,0.8044935619193282,0.8776863997944504,0.5734629998384749,0.7344261512379671,0.4443547324129683
1492404600,1.0,61.6285,27.7,206.794,69.3708,27.74378591774765,,2.57283,0.7897095021830947,-3.04683,-5.47283,0.0,0.07280000000000086,0.0,-0.12409999999999854,0.0,-0.3416999999999959,0.0,-2.0722000000000094,0.0,0.34299999999999997,0.0,-121.77999999999997,0.0,1.7835,-0.9978300000000004,0.0,0.0,27.8043,-0.10430000000000206,0.0,40.0178,70.1653,,0.6814638309402907,,,0.7334047767505375,0.4826514664428795,0.034295459629599456,0.045720474847213644,49.2867,0.41566000000000036,0.0,0.047100000000000364,0.0,12.476,125.41591795383384,0.054865428280411646,0.03467146145637336,0.2155888901079851,1.0,1.0,6.5,13.4,13.4,-105.0,1050.58,4.900000000000006,0.0,189.514,24.69905,25.059083333333326,472.64300000000003,439.2271666666666,25.3107,1326.495,1309.7783333333332,14.2651,14.429166666666664,-111.6,-105.0,25.44356666666667,0.6799300884148439,0.7886154491419861,0.9542795251527864,0.5703334403230568,0.9657045403704005,0.3185361690597093,0.03301185779751581,0.5173485335571205,0.6699764453668999,,,,,,0.016241435937397252,0.024589618794450117,0.7603558671720508,4.84017,70.14561111111111,,,14.6182,,27.8043,-109.58333333333333,0.8779059910589265,0.6401398231703121,0.032482871874794504,14.6182,-119.20399999999998,0.0,27.0942,69.3708,4.84017,61.9702,189.156,64.609,27.74378591774765,-87.18460202456913,,,47.547766298161406,40.52145931086089,,164.88656573571612,2.510853287760521,28.98475002612752,0.2665952232494625,0.016241435937397252,,,0.9657045403704005,0.5173485335571205,,0.9542795251527864,0.6799300884148439,0.3185361690597093,0.5593553536997796,0.050089070545208926,,,0.7481527257954862,0.4618815550729489,,0.5580432500384173,0.43240268879797183,0.28680332639871475
1492405200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0222,,,,,,,,,,,,,,,,,0.052320012855098214,0.03467146145637336,1.0,1.0,19.1,,37.900000000000006,,,,,189.156,24.969749999999998,,398.25350000000003,,27.0942,1311.04,,14.2651,,-111.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492405800,1.0,61.2937,27.6045,143.681,69.4445,,,2.91367,0.7896193528156125,0.179833,,,,,,,,,,,,,,,,,,,,,,40.029,69.5868,,0.6948558775261577,,,,0.4901600532345235,0.05625615930502137,0.22241801939916916,49.1,,,,,12.9687,110.17478225068288,0.05858317838783769,0.014393744638967294,0.052320012855098214,1.0,1.0,6.5,13.2,13.2,-122.1,1049.93,,,189.54,26.20245,25.933040000000002,266.396,350.161,27.7103,1300.01,1273.2518181818182,14.2651,14.423763636363635,-113.80000000000001,-122.1,27.89995,0.87353116943133,0.7872832363471804,0.7775819806008308,0.5832427705347007,0.9437438406949786,0.3051441224738423,0.033561472347978016,0.5098399467654765,0.573766072055722,,,,,,0.007466698220496648,0.026450303203043646,,4.5715,69.8540375,,,15.737,,,-108.92000000000002,0.8888002611509966,0.25293766113733995,0.014933396440993296,15.737,,,28.7057,69.4445,4.5715,,189.268,63.6305,,-88.61349087636427,,,47.72566787673942,40.570684842671106,,130.411875626021,2.7667242949272657,28.960788113948524,,0.007466698220496648,,,0.9437438406949786,0.5098399467654765,,0.7775819806008308,0.87353116943133,0.3051441224738423,,0.4248257103597418,,,0.5087594680473402,0.8344880083033104,,0.45181559955170775,0.5101504092086357,0.32686328377109714
1492406400,1.0,61.047,27.6,143.129,69.9508,27.57443866507463,,2.9445,0.7896193528156125,0.169833,-0.009999999999999981,0.0,0.10929999999999751,0.0,0.02599999999999625,0.0,-0.24670000000000414,0.0,-0.2787000000000006,0.0,0.03730000000000011,0.0,0.049999999999954525,0.0,0.40549999999999997,-0.052669999999999995,0.0,0.0,27.6045,-0.0045000000000001705,0.0,40.1383,69.5868,,0.7159845723442265,,,0.5913082280262655,0.5480453239284013,0.08444417336941878,0.15278289439518145,49.126,0.030829999999999913,0.0,0.506299999999996,0.0,13.3369,116.06603315853432,0.055012691338244636,0.028106627746727175,0.014393744638967294,1.0,1.0,6.4,13.100000000000001,13.100000000000001,-119.3,1049.98,2.799999999999997,0.0,189.268,27.402250000000002,26.829520000000002,183.72750000000002,284.68500000000006,28.7057,1264.5900000000001,1237.8845454545456,14.2651,14.499036363636362,-113.95,-119.3,28.908450000000002,0.8506052566230097,0.7872832363471804,0.8472171056048186,0.7775819806008308,0.9155558266305812,0.2840154276557735,0.034295459629599456,0.4519546760715986,0.5495013061763552,,,,,,0.008751843301989503,0.026450303203043646,0.6268323652073335,4.51883,69.7862375,,,15.7743,,27.6045,-109.24,0.8888002611509966,0.29878948675398065,0.017503686603979007,15.7743,-0.5520000000000209,0.0,29.1112,69.9508,4.51883,61.2937,189.019,63.3518,27.57443866507463,-88.47099994698641,,,48.05735777415151,40.835536951948356,,123.31687066835516,2.8155987123584407,29.018923218676704,0.4086917719737345,0.008751843301989503,,,0.9155558266305812,0.4519546760715986,,0.8472171056048186,0.8506052566230097,0.2840154276557735,0.6015057364858264,0.4830641619024475,,,0.30643227452451455,0.49092794656806105,,0.5105804658060347,0.5736358781888378,0.20402868426239404
1492407000,1.0,60.9378,27.6332,160.582,70.4765,27.561158880397954,,2.74817,0.763697420551636,-0.981667,-1.1515,0.0,0.20299999999999585,0.0,0.12570000000000192,0.0,-0.10919999999999419,0.0,0.008500000000005059,0.0,0.09399999999999942,0.0,-0.07999999999992724,0.0,0.41410000000000124,0.1913399999999994,0.0,0.0,27.6,0.03319999999999723,0.0,40.3413,69.5868,,0.7344319926134482,,,0.49172690850400014,0.5755749709527891,0.13136824100098454,0.2117267299984833,49.2517,-0.19633000000000012,0.0,0.5257000000000005,0.0,13.657000000000002,110.00030196935076,0.05224715880743158,0.013551030699193337,0.028106627746727175,1.0,1.0,4.6,8.899999999999999,8.899999999999999,-109.1,1049.9,10.200000000000003,0.0,189.019,28.208,27.94942,160.6215,196.0368,29.1112,1231.9499999999998,1220.8172727272727,14.2651,14.630063636363637,-113.95,-109.1,29.114066666666666,0.8234563611472033,0.7868360346654845,0.7882732700015167,0.7882732700015167,0.8686317589990155,0.2655680073865518,0.05625615930502137,0.4244250290472109,0.5495013061763552,,,,,,0.010476970388756519,0.026450303203043646,0.6268323652073335,4.71017,69.792575,,,15.8683,,27.6,-113.08,0.8888002611509966,0.35308727770559334,0.020953940777513037,15.8683,17.453000000000003,0.0,29.5253,70.4765,4.71017,61.047,189.582,63.3603,27.561158880397954,-80.08433548215476,,,48.50469801320293,41.19128025604509,,145.98323561397382,2.6372917361912664,29.218547668883737,0.5082730914959999,0.010476970388756519,,,0.8686317589990155,0.4244250290472109,,0.7882732700015167,0.8234563611472033,0.2655680073865518,0.8400541576299129,0.4175952987743418,,,0.5397165084556381,0.8097134315673521,,0.3856953072783371,0.6540266223699607,0.2679536848251161
1492407600,1.0,60.71,27.7,177.786,70.9567,27.5981621310191,,2.86333,0.7346061358361626,-5.358,-4.376333,0.0,0.17790000000000106,0.0,0.1595000000000013,0.0,-0.227800000000002,0.0,-0.054999999999999716,0.0,-0.3238000000000003,0.0,-0.03000000000020009,0.0,-0.17330000000000112,-0.10067000000000004,0.0,0.0,27.6332,0.06680000000000064,0.0,40.5192,69.5868,,0.7346061358361626,,,0.43053013828460485,0.5945342219176737,0.1893356641149332,0.03307978963438807,49.4112,0.11515999999999993,0.0,0.4801999999999964,0.0,13.807500000000001,137.52955724711438,0.03507278446686192,0.020663707742661155,0.013551030699193337,1.0,1.0,5.4,10.8,10.8,-107.0,1049.87,2.0999999999999943,0.0,189.582,28.908450000000002,28.757680000000008,160.6215,166.39440000000002,29.352,1118.475,1198.8472727272726,14.4467,14.74729090909091,-113.55,-107.0,29.3295,0.8518355618446759,0.6401398231703121,0.9669202103656119,0.8472171056048186,0.8106643358850668,0.2653938641638374,0.08444417336941878,0.40546577808232626,0.5495013061763552,,,,,,0.012837465255029974,0.026450303203043646,0.6268323652073335,4.6095,69.8915,,,15.5445,,27.6332,-112.5,0.8888002611509966,0.2963288763106482,0.025674930510059948,15.5445,17.204000000000008,0.0,29.352,70.9567,4.6095,60.9378,188.91,63.3053,27.5981621310191,-83.3832502440552,,,48.92254827310912,41.5150567534143,,129.27112073846968,2.731178905683346,29.280666557111083,0.5694698617153952,0.012837465255029974,,,0.8106643358850668,0.40546577808232626,,0.9669202103656119,0.8518355618446759,0.2653938641638374,0.7441794593380633,0.6888377184839763,,,0.4925149792069661,0.6004394274519161,,0.3827526451026721,0.3192902766228022,0.13776716147244814
1492408200,1.0,60.6417,27.7,154.208,71.4017,27.66654848300224,,2.96617,0.7346061358361626,-1.054,4.303999999999999,0.0,0.13980000000000103,0.0,0.17510000000000048,0.0,-0.0683000000000007,0.0,-0.04279999999999973,0.0,0.22470000000000034,0.0,0.0500000000001819,0.0,0.06970000000000098,-0.11182999999999943,0.0,0.0,27.7,0.0,1.0,40.659,69.5868,,0.7531756617549908,,,0.578327692568593,0.6124582220261809,0.22856744210335833,0.050788233629655566,49.5863,0.10284000000000004,0.0,0.4450000000000074,0.0,13.652500000000002,133.3117292648304,0.03501546356224444,0.010772322089550127,0.020663707742661155,1.0,1.0,4.9,9.7,9.7,-103.4,1049.92,3.5999999999999943,0.0,188.91,29.2316,29.223180000000003,157.39499999999998,155.87720000000002,29.4217,1057.585,1172.5318181818182,14.98095,14.903927272727275,-113.55,-103.4,29.433,0.8505479257715647,0.5706263762448407,0.9492117663703444,0.9492117663703444,0.7714325578966417,0.24682433824500918,0.13136824100098454,0.387541777973819,0.5755749709527891,,,,,,0.01447202521575307,0.02894405043150614,0.6268323652073335,4.49767,70.06393750000001,,,15.7692,,27.7,-112.18,0.8888002611509966,0.29890414845687063,0.02894405043150614,15.7692,-23.578000000000003,0.0,29.4217,71.4017,4.49767,60.71,189.838,63.2625,27.66654848300224,-81.52857501530082,,,49.22237848437045,41.7375929595806,,115.67474283801249,2.834933679853045,29.37844674751838,0.42167230743140705,0.01447202521575307,,,0.7714325578966417,0.387541777973819,,0.9492117663703444,0.8505479257715647,0.24682433824500918,0.8087855235909415,0.6217068426495723,,,0.4371220960822289,0.2752351491685364,,0.5646509298182203,0.5860524182848631,0.22447700625310893
1492408800,1.0,60.5723,27.7298,180.025,71.7292,27.636566592619026,,2.3325,0.7346061358361626,-1.15983,-0.10582999999999987,0.0,0.16280000000000427,0.0,0.20649999999999835,0.0,-0.06940000000000168,0.0,-0.014000000000002899,0.0,0.14349999999999952,0.0,0.029999999999972715,0.0,-0.3774000000000015,0.54183,0.0,0.0,27.7,0.029800000000001603,1.0,40.8218,69.9508,,0.7619303018172873,,,0.4545726253954583,0.5932283189343017,0.19800944507190954,0.7251623688877289,49.7928,-0.63367,0.0,0.32750000000000057,0.0,13.1316,92.7105876854137,0.06985534279194365,0.007866997879907472,0.010772322089550127,1.0,1.0,5.5,10.8,10.8,-109.7,1049.95,-6.299999999999997,0.0,189.838,29.2316,29.19336666666667,157.39499999999998,159.90183333333331,29.352,1050.28,1148.5636363636363,15.444099999999999,15.065081818181818,-109.4,-109.7,29.272666666666666,0.4829715513992272,0.5706263762448407,0.27483763111227105,0.9492117663703444,0.8019905549280905,0.2380696981827127,0.1893356641149332,0.4067716810656982,0.5932283189343017,,,,,,0.011549872387453934,0.02894405043150614,0.6268323652073335,5.0395,70.3317375,,,15.9127,,27.7,-111.76666666666665,0.8888002611509966,0.9659431027984544,0.02309974477490787,15.9127,25.817000000000007,0.0,29.0443,71.7292,5.0395,60.6417,189.142,63.2485,27.636566592619026,-83.99639283715072,,,49.33113670403459,41.78929842578575,,194.1795478752246,2.325681310632226,29.478740543979086,0.5454273746045417,0.011549872387453934,,,0.8019905549280905,0.4067716810656982,,0.27483763111227105,0.4829715513992272,0.2380696981827127,0.7982593283907465,0.6296042672016522,,,0.3973218111335246,0.361325019681877,,0.734621550655335,0.7787484538746487,0.4659123679757661
1492409400,1.0,60.5225,27.8105,190.307,72.1457,27.664452810346862,,2.32783,0.7531756617549908,-0.877833,0.28199699999999994,0.0,0.07819999999999538,0.0,0.19899999999999807,0.0,-0.049799999999997624,0.0,-0.031999999999996476,0.0,-0.1532,0.0,-0.06999999999993634,0.0,-0.5518000000000001,0.014170000000000016,0.0,0.0,27.7298,0.08070000000000022,1.0,40.9,70.4765,,0.7626397197000774,,,0.3346693230769675,0.5929138870938523,0.18165656728631863,0.41078242030555845,49.9918,-0.004669999999999952,0.0,0.4164999999999992,0.0,12.733,101.21112399235479,0.03363971133849261,0.02434608108136362,0.007866997879907472,1.0,1.0,5.5,10.9,10.9,-121.6,1049.88,-11.899999999999991,0.0,189.142,29.2316,29.157833333333333,169.184,167.6728333333333,29.0443,1049.9650000000001,1118.3727272727274,15.64075,15.209581818181817,-109.4,-121.6,28.986166666666666,0.5368363571374899,0.6401398231703121,0.5892175796944416,0.9492117663703444,0.8183434327136814,0.23736028029992265,0.1893356641149332,0.4070861129061477,0.5932283189343017,,,,,,0.006207361226366425,0.02894405043150614,0.6268323652073335,5.05367,70.6844875,,,15.7595,,27.7298,-111.68333333333331,0.7251623688877289,0.9263272857250202,0.01241472245273285,15.7595,10.281999999999982,0.0,28.4925,72.1457,5.05367,60.5723,189.533,63.2165,27.664452810346862,-83.94331134403888,,,49.478921233059076,41.8634422060543,,188.02972686517668,2.3104498044070194,29.579253354217478,0.6653306769230325,0.006207361226366425,,,0.8183434327136814,0.4070861129061477,,0.5892175796944416,0.5368363571374899,0.23736028029992265,0.41720988789180996,0.7782405334590133,,,0.40667606800799105,0.4986209654560328,,0.5681180819873003,0.7333842239264738,0.6312196688327135
