DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493463600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1555,,,,,,,,,,,,71.7442,71.853,71.5617,71.5617,0.29129999999999256,0.29129999999999256,0.6716833333333341,61.1937,61.1937,56.1645,56.1645,5.029200000000003,5.029200000000003,5.069533333333333,11.031,11.031,11.737433333333332,,,71.1102,71.7442,70.9053,71.5617,71.074,72.2365,0.6340000000000003,0.656400000000005,1.1625000000000085,,,,,,0.054412854808970006,0.1543015326981584,1.0,1.0,14.3,,28.700000000000003,,,,,189.409,26.58535,,229.8855,,26.6798,1139.94,,14.2761,,-150.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493464200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.241,,,,,,,,,,,,71.9052,72.1137,71.7142,71.7142,0.3994999999999891,0.3994999999999891,0.5163999999999973,61.1678,61.1678,56.1172,56.1172,5.050600000000003,5.050600000000003,5.0471,11.0871,11.0871,11.627899999999999,,,71.1555,71.9052,70.9418,71.7142,71.074,72.1948,0.74969999999999,0.7724000000000046,1.1208000000000027,,,,,,0.2110131044212173,0.054412854808970006,1.0,1.0,14.7,,28.5,,,,,189.427,26.61965,,229.8855,,26.6798,1139.94,,14.3225,,-156.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493464800,1.0,62.5952,32.4,292.483,72.179,,,2.38033,0.15147567913165488,7.95517,,,,,,,,,,,,,,,,,,,,,,42.3438,71.2778,0.08042781680129418,0.13809786427559567,0.02113275755365296,,,0.16089527564767925,0.20073664829059523,0.1787847930898917,49.1,,,72.179,72.3865,71.9988,71.9988,0.38769999999999527,0.38769999999999527,0.46639999999999776,61.1938,61.1938,56.1417,56.1417,5.052100000000003,5.052100000000003,5.0282,11.8738,11.8738,11.653699999999997,,,71.241,72.179,70.9643,71.9988,71.074,72.3865,0.9380000000000024,1.0345000000000084,1.3125,,,11.8738,106.38626529481472,0.16345279067650004,0.20811800350112644,0.2110131044212173,1.0,1.0,13.3,27.4,27.4,-162.8,1152.56,,,188.968,26.66155,26.807299999999998,232.2885,238.985,26.6798,1136.725,1160.262222222222,14.368649999999999,14.468811111111108,-159.7,-162.8,27.1618,0.7154062546199302,0.7641458332443968,0.8212152069101083,0.8168490208715204,0.7992633517094048,0.8619021357244043,0.6567913713079081,0.8391047243523208,0.22949893429067475,0.9195721831987058,0.15603467773096868,0.978867242446347,0.2899584452429307,,0.002776787108122246,0.018679588987198868,,5.4915,71.35954285714286,27.1618,,15.288,,,-156.075,0.6915987276881348,0.5691874907601395,0.005553574216244492,15.288,,,27.1618,72.179,5.4915,,189.412,66.8968,,-116.53642501236754,,65.5345841950016,48.64525094071685,41.04672599466752,59.957520283424365,274.9255265136708,2.311103215176419,29.798980647453405,,0.002776787108122246,,0.9195721831987058,0.7992633517094048,0.8391047243523208,0.978867242446347,0.8212152069101083,0.7154062546199302,0.8619021357244043,,,,0.5029962474397827,,0.6518529262574537,0.5862055312426547,0.4118103567885827,0.764962940283803,0.6344559919487598,0.5275967549850452,0.17392930594888129
1493465400,1.0,61.2493,32.51,297.996,72.3892,32.40251351755668,62.525559251820496,2.03883,0.15147567913165488,-1.62917,-9.58434,0.0,0.1385000000000005,0.0,-0.11570000000000391,0.0,-1.3459000000000003,0.0,-0.656800000000004,0.0,0.24600000000000044,0.0,-3.1099999999999,0.0,-0.2259999999999991,0.3836699999999995,0.0,0.0,32.4,0.10999999999999943,0.0,42.4823,71.5723,0.014510156478402036,0.14410219457357243,0.11274534693986238,0.984834084967832,0.2930097417128542,0.1606462347192451,0.2867596750907533,0.9370125083138688,48.9843,-0.3414999999999999,0.0,72.3892,72.4918,72.1598,72.1598,0.33199999999999363,0.33199999999999363,0.47561666666666247,61.1082,61.1082,55.9977,55.9977,5.110499999999995,5.110499999999995,5.042949999999999,11.4018,11.4018,11.5155,-0.09499999999999886,0.0,71.2778,72.3892,71.0708,72.1598,71.6372,72.4918,1.1114000000000033,1.0889999999999986,0.8545999999999907,0.2102000000000004,0.0,11.4018,88.07220851722592,0.1463203617937864,0.22388528796767093,0.20811800350112644,1.0,1.0,13.6,27.9,27.9,-161.5,1149.45,1.3000000000000114,0.0,189.412,26.788249999999998,26.89225,269.7495,259.09375,26.9358,1135.17,1152.8877777777777,14.6198,14.657866666666663,-161.3,-161.5,27.0488,0.7356183483623945,0.6369982201173279,0.06298749168613117,0.8168490208715204,0.7132403249092467,0.8558978054264276,0.6268719658118875,0.8393537652807549,0.2260145636102074,0.985489843521598,0.15603467773096868,0.8872546530601376,0.2899584452429307,0.9584003023131953,0.0035139868519099603,0.018679588987198868,0.4193369609212044,5.87517,71.56071428571428,26.9358,,15.534,62.5952,32.4,-160.925,0.8056786929376863,0.528763303275211,0.007027973703819921,15.534,5.512999999999977,0.0,26.9358,72.3892,5.87517,62.5952,189.317,66.24,32.40251351755668,-117.89815497248571,62.525559251820496,63.888446325574854,48.8052017634094,41.15609453865014,60.133070742048474,338.35418120770225,1.9611345973513639,29.985534799013713,0.7069902582871458,0.0035139868519099603,0.01516591503216804,0.985489843521598,0.7132403249092467,0.8393537652807549,0.8872546530601376,0.06298749168613117,0.7356183483623945,0.8558978054264276,,,0.24117716776985548,0.6902099824828283,0.6176168945168001,1.0066914366561452,0.5780560132609073,0.49218642457421063,0.5955919025305235,0.5975138889924504,0.31656371538483463,0.6335882450239463
1493466000,1.0,61.8555,32.6475,206.001,72.3307,32.54205172762107,,2.326,0.15147567913165488,-4.02217,-2.393,0.0,0.01769999999999783,0.0,-0.005099999999998772,0.0,0.6062000000000012,0.0,-0.9021999999999935,0.0,0.23550000000000004,0.0,-69.63000000000011,0.0,-0.17330000000000112,-0.6083400000000001,0.0,0.0,32.51,0.13750000000000284,0.0,42.5,71.7442,,0.14373430846443835,,,0.29466828694549807,0.16194468115190008,0.3335844049000064,0.9268600362416539,48.9792,0.28717000000000015,0.0,72.3307,72.8508,72.125,72.125,0.7258000000000067,0.7258000000000067,0.50218333333333,61.1,61.1,56.0972,56.0972,5.002800000000001,5.002800000000001,5.04345,10.992999999999999,10.992999999999999,11.396433333333334,0.10800000000000409,0.0,71.5723,72.3892,71.318,72.1598,71.853,72.8508,0.816900000000004,0.8418000000000063,0.9978000000000122,-0.05850000000000932,0.0,10.992999999999999,86.02833353169237,0.1855827888881927,0.10260957098060904,0.22388528796767093,1.0,1.0,15.9,31.700000000000003,31.700000000000003,-176.4,1079.82,-14.900000000000006,0.0,189.317,26.8296,26.9392,269.7495,260.874,26.9358,1118.065,1138.0255555555555,14.886050000000001,14.833422222222222,-162.15,-176.4,26.953366666666668,0.814379082405377,0.6369982201173279,0.07313996375834603,0.8168490208715204,0.6664155950999936,0.8562656915355616,0.5487743368990183,0.8380553188480999,0.22565485011453712,,,,,,0.0018650400759825485,0.018679588987198868,0.4193369609212044,5.26683,71.73507142857143,,,15.7695,,32.51,-164.75,0.8815421700948343,0.3712418351892459,0.003730080151965097,15.7695,-91.99499999999998,0.0,26.7625,72.3307,5.26683,61.2493,189.425,65.3378,32.54205172762107,-125.41567539845352,,,48.907003525857384,41.215266429488544,,239.4571550361491,2.218708189781066,30.156926706248967,0.7053317130545019,0.0018650400759825485,,,0.6664155950999936,0.8380553188480999,,0.07313996375834603,0.814379082405377,0.8562656915355616,,,0.4332987479328917,0.662561770946143,,,0.575121591940619,0.5165132081834561,,0.4999653727931415,0.17967806859013594,0.6038087806652706
1493466600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9052,,,,,,,,,,,,72.3973,72.6275,72.1905,72.1905,0.4369999999999976,0.4369999999999976,0.4288833333333291,61.1405,61.1405,56.1958,56.1958,4.9447000000000045,4.9447000000000045,5.031650000000001,11.556999999999999,11.556999999999999,11.32395,,,71.7442,72.3973,71.5617,72.1905,71.853,72.8508,0.6530999999999949,0.6287999999999982,0.9978000000000122,,,,,,0.031001669645927314,0.10260957098060904,1.0,1.0,12.4,,26.1,,,,,189.425,26.84915,,249.24200000000002,,26.9358,1118.065,,15.0964,,-162.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493467200,1.0,62.5445,32.94,184.511,72.412,,,2.5535,0.15147567913165488,-4.9045,,,,,,,,,,,,,,,,,,,,,,42.523,72.179,,0.12143736867767574,,,,0.16352158044192144,0.2536059629496392,0.7242167938408821,49.33,,,72.412,72.5835,72.1975,72.1975,0.3859999999999957,0.3859999999999957,0.444666666666663,61.1518,61.1518,56.2233,56.2233,4.9285,4.9285,5.014866666666667,11.563999999999998,11.563999999999998,11.412783333333332,,,71.9052,72.412,71.7142,72.1975,72.1137,72.8508,0.5068000000000126,0.48329999999999984,0.7371000000000123,,,11.563999999999998,93.11539306232031,0.1932341791194464,0.09041709240319332,0.031001669645927314,1.0,1.0,11.8,23.5,23.5,-136.4,1079.23,,,188.871,27.0488,27.030725,249.24200000000002,245.24775,27.2628,1102.08,1116.9788888888888,15.411000000000001,14.997733333333333,-158.35,-136.4,27.01265,0.7168496288678686,0.5839012042815211,0.27578320615911794,0.8168490208715204,0.7463940370503608,0.8785626313223243,0.5487743368990183,0.8364784195580786,0.21411258903560904,,,,,,0.007970134581208077,0.018679588987198868,,4.9855,72.02683333333334,,,15.6988,,,-159.275,0.825538415041268,0.5663007422642627,0.015940269162416153,15.6988,,,27.2628,72.412,4.9855,,189.683,65.4627,,-109.58137536795238,,,49.057529614004125,41.290517126355155,,198.15305926541106,2.4822021596836086,30.234955127387195,,0.007970134581208077,,,0.7463940370503608,0.8364784195580786,,0.27578320615911794,0.7168496288678686,0.8785626313223243,,,,0.6449905305279096,,,0.5543859244313685,0.5169374122070257,,0.7309382013111714,0.6067638855033644,0.2839304349691209
1493467800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3307,,,,,,,,,,,,72.4393,72.714,72.2565,72.2565,0.457499999999996,0.457499999999996,0.4543333333333308,61.153,61.153,56.2493,56.2493,4.903700000000001,4.903700000000001,4.990383333333334,11.765500000000001,11.765500000000001,11.525849999999998,,,72.179,72.4393,71.9988,72.2565,72.3865,72.8508,0.26030000000000086,0.2576999999999998,0.4643000000000086,,,,,,0.1322762353243381,0.09041709240319332,1.0,1.0,13.3,,25.5,,,,,189.683,27.2123,,211.04950000000002,,27.278,1102.08,,15.545100000000001,,-149.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493468400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3892,,,,,,,,,,,,72.6103,72.8037,72.4028,72.4028,0.40090000000000714,0.40090000000000714,0.4565333333333328,61.2308,61.2308,56.32,56.32,4.910800000000002,4.910800000000002,4.966833333333334,11.9845,11.9845,11.5443,,,72.3307,72.6103,72.125,72.4028,72.4918,72.8508,0.27960000000000207,0.27779999999999916,0.35900000000000887,,,,,,0.024259958527609173,0.1322762353243381,1.0,1.0,23.9,,48.2,,,,,188.639,27.2704,,195.256,,27.5715,1084.37,,15.6025,,-148.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493469000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3973,,,,,,,,,,,,72.8287,72.8475,72.6155,72.6155,0.23199999999999932,0.23199999999999932,0.43986666666666707,61.2652,61.2652,56.3383,56.3383,4.926900000000003,4.926900000000003,4.936233333333335,11.625799999999998,11.625799999999998,11.581633333333333,,,72.3307,72.8287,72.125,72.6155,72.5835,72.8508,0.49800000000000466,0.49049999999999727,0.26730000000000587,,,,,,0.032534873339252195,0.024259958527609173,1.0,1.0,13.7,,27.1,,,,,189.733,27.42475,,168.3585,,27.7613,1079.525,,15.6738,,-136.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493469600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.412,,,,,,,,,,,,73.1843,73.5008,72.9463,72.9463,0.5545000000000044,0.5545000000000044,0.41131666666666666,61.291,61.291,56.3563,56.3563,4.934699999999999,4.934699999999999,4.924883333333335,11.880299999999998,11.880299999999998,11.729516666666665,,,72.3973,73.1843,72.1905,72.9463,72.5835,73.5008,0.7869999999999919,0.7557999999999936,0.9172999999999973,,,,,,0.06692718530366255,0.032534873339252195,1.0,1.0,14.7,,30.299999999999997,,,,,189.373,27.6664,,163.332,,27.989,1079.525,,15.709900000000001,,-136.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493470200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4393,,,,,,,,,,,,73.3543,73.3735,73.1463,73.1463,0.2272000000000105,0.2272000000000105,0.3763500000000022,61.3,61.3,56.4,56.4,4.899999999999999,4.899999999999999,4.917433333333333,11.711500000000001,11.711500000000001,11.755266666666666,,,72.412,73.3543,72.1975,73.1463,72.5835,73.5008,0.9422999999999888,0.9487999999999914,0.9172999999999973,,,,,,0.0028399840414085114,0.06692718530366255,1.0,1.0,10.1,,18.799999999999997,,,,,189.65,27.875149999999998,,159.274,,28.0,1075.185,,15.74525,,-134.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493470800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6103,,,,,,,,,,,,73.698,73.698,73.484,73.484,0.21399999999999864,0.21399999999999864,0.347683333333336,61.3697,61.3697,56.4502,56.4502,4.919499999999999,4.919499999999999,4.915933333333333,12.001999999999999,12.001999999999999,11.828266666666666,,,72.4393,73.698,72.2565,73.484,72.714,73.5842,1.2586999999999904,1.227499999999992,0.870199999999997,,,,,,0.0427767766306149,0.0028399840414085114,1.0,1.0,9.1,,18.299999999999997,,,,,189.739,27.994500000000002,,138.8625,,28.0648,1074.1,,15.787749999999999,,-128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493471400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8287,,,,,,,,,,,,73.6385,73.7187,73.4505,73.4505,0.2681999999999931,0.2681999999999931,0.3161333333333355,61.3812,61.3812,56.3997,56.3997,4.981499999999997,4.981499999999997,4.9289,11.373999999999999,11.373999999999999,11.763016666666665,,,72.6103,73.698,72.4028,73.484,72.8037,73.7187,1.0876999999999981,1.0811999999999955,0.914999999999992,,,,,,0.013332442011722016,0.0427767766306149,1.0,1.0,7.2,,13.4,,,,,189.012,27.994500000000002,,125.91749999999999,,28.0648,1068.7350000000001,,15.905249999999999,,-124.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493472000,1.0,63.6507,33.9737,403.18,73.7453,,,2.03183,0.1440102230462889,0.0533333,,,,,,,,,,,,,,,,,,,,,,43.6213,73.1843,0.2167303339912402,0.09502222465979804,0.011854190245070173,,,0.2326805488123469,0.2615202381304017,0.6316712131900434,50.9068,,,73.7453,73.817,73.5605,73.5605,0.2564999999999884,0.2564999999999884,0.2920666666666657,61.4637,61.4637,56.5248,56.5248,4.938900000000004,4.938900000000004,4.933583333333333,12.269300000000001,12.269300000000001,11.810483333333332,,,72.8287,73.7453,72.6155,73.5605,72.8475,73.817,0.9166000000000025,0.9450000000000074,0.9694999999999965,,,12.269300000000001,97.35180584675645,0.11985356576862125,0.2950990061514525,0.013332442011722016,1.0,1.0,12.8,25.1,25.1,-157.4,1242.86,,,189.383,28.032400000000003,28.6383,125.91749999999999,403.18,28.2612,1068.7350000000001,1137.84,16.0621,15.842825000000001,-124.2,-157.4,28.6383,0.6435914035880483,0.6761880801839932,0.3683287868099566,0.34519239164724697,0.7384797618695983,0.904977775340202,0.32187822244769315,0.7673194511876531,0.21539080671974054,0.7832696660087598,0.2167303339912402,0.9881458097549298,0.11274534693986238,,0.0036048931962862816,0.013757648469955256,,6.31,73.07865000000001,28.6383,,16.369,,,-157.4,0.9344743902958151,0.7128171928239033,0.007209786392572563,16.369,,,28.6383,73.7453,6.31,,189.836,67.0967,,-113.88383950073336,,66.52164716406128,50.640710758648154,42.916439198885925,61.547718869257764,414.14742797340017,1.9817868734875659,30.904136548412602,,0.0036048931962862816,,0.7832696660087598,0.7384797618695983,0.7673194511876531,0.9881458097549298,0.3683287868099566,0.6435914035880483,0.904977775340202,,,,0.38514158744674837,,0.41519074773483383,0.8185099455076349,0.48667499996562136,0.5019131470174606,0.5574857238018083,0.6353698772276067,0.24220040660170614
1493472600,1.0,62.3222,34.013,361.129,74.3508,34.09168420032648,62.89896635338778,2.11517,0.1381600735177477,-0.8315,-0.8848333,0.0,0.2652000000000001,0.0,-0.017099999999999227,0.0,-1.3284999999999982,0.0,0.23730000000000473,0.0,-0.022199999999998,0.0,-40.809999999999945,0.0,0.11189999999999856,-0.29232999999999976,0.0,0.0,33.9737,0.039299999999997226,0.0,43.8865,73.3543,0.013131598501369357,0.1021857136479255,0.12256588517431088,0.7883324760125175,0.5279916770524511,0.22291829380040606,0.4774198148306834,0.43234703517970785,50.8897,0.08334000000000019,0.0,74.3508,74.589,74.1288,74.1288,0.4602000000000004,0.4602000000000004,0.3300999999999992,61.585,61.585,56.529,56.529,5.055999999999997,5.055999999999997,4.955099999999999,12.403399999999998,12.403399999999998,11.940083333333334,-0.45000000000001705,0.0,73.1843,74.3508,72.9463,74.1288,73.3735,74.589,1.1665000000000134,1.1825000000000045,1.2154999999999916,0.6055000000000064,0.0,12.403399999999998,100.30729806601062,0.1273906678166134,0.29038214790031874,0.2950990061514525,1.0,1.0,11.3,21.1,21.1,-160.5,1202.05,-3.0999999999999943,0.0,189.836,28.163,28.69425,154.04649999999998,382.1545,28.6383,1068.7350000000001,1150.99,16.1276,16.046025,-133.7,-160.5,28.69425,0.6631243067022469,0.7030507412668041,0.5676529648202921,0.5178219203177082,0.5225801851693166,0.8978142863520745,0.44146096234801413,0.7770817061995939,0.2302399850593617,0.9868684014986306,0.2167303339912402,0.8774341148256891,0.12256588517431088,0.7883324760125175,0.0017436353524891111,0.013757648469955256,0.5279916770524511,6.01767,74.04805,28.7502,,16.3468,63.6507,33.9737,-158.95,0.876199225641461,0.6737513865955063,0.0034872707049782223,16.3468,-42.05099999999999,0.0,28.7502,74.3508,6.01767,63.6507,189.386,67.334,34.09168420032648,-105.88294900548999,62.89896635338778,64.82326492096288,51.02348973407672,43.049641137098,61.340909284073255,360.02265733680395,2.058659703325721,31.093484231480378,0.4720083229475489,0.0017436353524891111,0.21166752398748243,0.9868684014986306,0.5225801851693166,0.7770817061995939,0.8774341148256891,0.5676529648202921,0.6631243067022469,0.8978142863520745,,,0.6191260176482273,0.7454138167590596,1.0078952738859361,0.9184724070074379,0.6910952166819165,0.6787884226567106,0.6485742907575729,0.5835833353146639,0.7009067638999238,0.5337149185095501
1493473200,1.0,61.7847,34.0895,462.556,74.6358,34.127786562941125,62.373336215306495,1.9315,0.11662445492023818,-1.5025,-0.6709999999999999,0.0,0.21650000000000347,0.0,-0.13039999999999452,0.0,-0.5375000000000014,0.0,-0.028000000000005798,0.0,-0.0555000000000021,0.0,93.58000000000015,0.0,-0.6202000000000005,0.7261600000000001,0.0,0.0,34.013,0.0765000000000029,0.0,44.103,73.6385,0.0020093098954806488,0.10217863275008132,0.4303426533035728,0.7900802745642743,0.46307593082004816,0.18303917636782197,0.6122979112582734,0.9438401644235078,50.7593,-0.18367,0.0,74.6358,74.781,74.4273,74.4273,0.35370000000000346,0.35370000000000346,0.2966333333333324,61.6193,61.6193,56.5063,56.5063,5.1129999999999995,5.1129999999999995,4.984816666666665,11.8387,11.8387,11.933149999999998,-0.0730000000000075,0.0,73.3543,74.6358,73.1463,74.4273,73.3735,74.781,1.2815000000000083,1.281000000000006,1.4074999999999989,0.2849999999999966,0.0,11.8387,90.15750174630246,0.17072642697102391,0.319801412283961,0.29038214790031874,1.0,1.0,13.0,26.0,26.0,-157.3,1295.63,3.1999999999999886,0.0,189.386,28.1956,28.50616666666666,247.382,408.955,28.6383,1068.7350000000001,1204.9424999999999,16.19735,16.176475,-141.0,-157.3,28.50616666666666,0.665334304856603,0.7030507412668041,0.05615983557649217,0.5178219203177082,0.3877020887417267,0.8978213672499187,0.5785783871513759,0.816960823632178,0.2302399850593617,0.9979906901045194,0.2167303339912402,0.5696573466964272,0.4303426533035728,0.7900802745642743,0.003920892858513448,0.01391564830106884,0.5279916770524511,6.74383,74.24396666666667,28.13,,16.2913,62.3222,34.013,-158.39999999999998,0.8889343217778514,0.6693313902867939,0.007841785717026897,16.2913,101.42699999999996,0.0,28.13,74.6358,6.74383,62.3222,189.313,67.306,34.127786562941125,-115.50501230258072,62.373336215306495,64.2793601591745,51.057735408331936,43.140806393783805,61.630437552455305,513.0532579547329,1.8747646666648086,31.198258360531135,0.5369240691799518,0.003920892858513448,0.2099197254357257,0.9979906901045194,0.3877020887417267,0.816960823632178,0.5696573466964272,0.05615983557649217,0.665334304856603,0.8978213672499187,,,0.9165054639563489,0.29143864237159045,0.8211502146220999,0.8553953776950205,0.767688279223752,0.5373519070443497,0.18905724796612133,0.5439697091056918,0.30985152381408126,0.6235315524411837
1493473800,1.0,61.4703,34.0467,312.891,74.7473,34.2187548746883,62.09076981991838,2.03067,0.11199452457485432,-2.84767,-1.34517,0.0,0.15099999999999625,0.0,-0.08680000000000376,0.0,-0.3143999999999991,0.0,-0.35379999999999256,0.0,-0.2120999999999995,0.0,-138.72000000000003,0.0,0.06450000000000244,-0.8600000000000003,0.0,0.0,34.0895,-0.04279999999999973,0.0,44.254,73.698,0.0010966520201991514,0.10255168047203289,0.45561480107495667,0.8125856717107507,0.6758412604037378,0.16296185432256216,0.6396664188905139,0.8409708936044044,50.6725,0.0991700000000002,0.0,74.7473,74.9027,74.5417,74.5417,0.36099999999999,0.36099999999999,0.31893333333332896,61.6845,61.6845,56.6305,56.6305,5.054000000000002,5.054000000000002,5.010483333333333,12.115300000000001,12.115300000000001,12.00045,-0.22099999999997522,0.0,73.6385,74.7473,73.4505,74.5417,73.5842,74.9027,1.1088000000000022,1.0912000000000006,1.3185000000000002,0.11149999999999238,0.0,12.115300000000001,92.7228142856105,0.1348322436236261,0.28208036339671205,0.319801412283961,1.0,1.0,13.0,25.8,25.8,-150.8,1156.91,6.5,0.0,189.313,28.22785,28.42825,337.01,384.939,28.1945,1074.1,1195.336,16.19735,16.15702,-154.05,-150.8,28.358233333333335,0.604590669509978,0.7518179269019737,0.15902910639559562,0.4679908758151244,0.36033358110948616,0.8974483195279671,0.6259821650743936,0.8370381456774378,0.22779942130637648,0.9989033479798008,0.1658306501187725,0.5443851989250433,0.4492967641321107,0.8125856717107507,0.00490488593352108,0.012875020514729156,0.6758412604037378,5.88383,74.3698,28.1945,,16.0792,61.7847,34.0895,-156.5,0.8924055290139561,0.790818660980044,0.00980977186704216,16.0792,-149.66499999999996,0.0,28.1945,74.7473,5.88383,61.7847,189.092,66.9522,34.2187548746883,-114.75445624779377,62.09076981991838,63.91387861091702,51.01799225090633,42.98282328752639,61.40059684268927,337.4476954897141,1.9890319880369836,31.15914455132704,0.3241587395962622,0.00490488593352108,0.1874143282892493,0.9989033479798008,0.36033358110948616,0.8370381456774378,0.5443851989250433,0.15902910639559562,0.604590669509978,0.8974483195279671,,,0.7895937818446318,0.09396975594990792,0.7405054888625651,0.7533140009485993,0.6466645376868119,0.7116749333521015,0.44831849417088576,0.6068594746256571,0.6644310766588396,0.48543019324537195
1493474400,1.0,62.0425,34.0682,148.27,74.8478,34.23618722465725,,2.82683,0.1042627612359524,4.138,6.98567,0.0,-0.0671999999999997,0.0,0.11520000000000152,0.0,0.5721999999999952,0.0,-1.2482000000000113,0.0,0.22149999999999892,0.0,-87.17000000000007,0.0,-0.1479999999999997,-1.23583,0.0,0.0,34.0467,0.021499999999996078,0.0,44.1868,73.7453,,0.10597384199987192,,,0.6657980108178516,0.14641754171726717,0.48435375347988396,0.543311320075895,50.7877,0.79616,0.0,74.8478,74.8478,74.6247,74.6247,0.2231000000000023,0.2231000000000023,0.32044999999999624,61.7345,61.7345,56.8,56.8,4.9345,4.9345,5.012983333333333,11.745800000000003,11.745800000000003,11.957749999999999,-0.05500000000000682,0.0,73.6385,74.8478,73.4505,74.6247,73.7187,74.9027,1.2093000000000131,1.174199999999999,1.1839999999999975,0.10050000000001091,0.0,11.745800000000003,97.57629503695236,0.1874845094664372,0.05492084438092057,0.28208036339671205,1.0,1.0,10.9,21.8,21.8,-137.5,1069.74,13.300000000000011,0.0,189.092,28.16225,28.3519,337.01,337.6052,28.13,1069.355,1193.4379999999999,16.27525,16.2774,-154.05,-137.5,28.12366666666667,0.6836712762604594,0.7518179269019737,0.45668867992410495,0.5121708223721986,0.515646246520116,0.8940261580001281,0.6259821650743936,0.8535824582827328,0.22779942130637648,,,,,,0.007304294343157666,0.012209180276678746,0.6733304480072663,4.648,74.4654,,,16.3007,,34.0467,-152.70000000000002,0.8924055290139561,0.6326574474790811,0.014608588686315331,16.3007,-164.621,0.0,28.0465,74.8478,4.648,61.4703,189.037,65.704,34.23618722465725,-107.21382368516043,,,50.92834857370137,42.73468882672979,,151.95288972987737,2.76062330745056,31.215178053396812,0.33420198918214833,0.007304294343157666,,,0.515646246520116,0.8535824582827328,,0.45668867992410495,0.6836712762604594,0.8940261580001281,,,0.33734278801279105,0.7752503123883908,,,0.5767972151248227,0.511083483944846,,0.1904013057446043,1.0892234970861088,0.5855673260736136
