DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494485400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3478,73.3478,72.9433,72.9433,0.40450000000001296,0.40450000000001296,0.32685000000000264,85.57,85.57,80.4988,79.913,5.6569999999999965,5.6569999999999965,5.705249999999994,10.4349,10.4349,10.592883333333333,,,72.5142,73.3478,72.3792,72.9433,72.0428,72.972,0.8336000000000041,0.5640999999999963,0.9291999999999945,,,,,,,,,,,,0.23963989682699643,0.22018019962556723,1.0,1.0,14.5,,30.5,,,,,189.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.561,74.561,74.3707,74.1258,0.4352000000000089,0.4352000000000089,0.3314500000000038,85.6683,85.6683,80.6923,80.1017,5.566600000000008,5.566600000000008,5.669883333333331,10.517100000000001,10.517100000000001,10.508199999999999,,,72.5142,74.561,72.3792,74.3707,72.0428,74.1258,2.0468000000000046,1.991500000000002,2.0829999999999984,,,,,,,,,,,,0.13493867877145047,0.23963989682699643,1.0,1.0,20.4,,40.5,,,,,189.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494486600,1.0,61.9988,26.1177,866.478,74.198,,,2.03617,0.815138206401378,1.37,,,,,,,,,,,,,,,,,,,,,,40.2887,0.02109753152778071,0.8038011416560358,0.6692121914008096,,,0.5473927513691624,0.026069845260114577,0.6909844339589473,50.5647,,,74.2677,74.2677,74.198,73.859,0.4087000000000103,0.4087000000000103,0.3563166666666717,85.8647,85.8647,80.9245,80.2678,5.596900000000005,5.596900000000005,5.651733333333333,10.252,10.252,10.429849999999998,,,72.5142,74.561,72.3792,74.3707,72.0428,74.1258,2.0468000000000046,1.991500000000002,2.0829999999999984,74.2677,73.859,,,,,,,10.252,97.95862484731231,0.15722198816106228,0.2012431912039862,0.13493867877145047,1.0,1.0,17.0,33.6,33.6,-164.5,1536.16,,,189.761,22.6582,866.478,1547.6928571428568,11.842571428571427,-164.5,22.6582,0.332987622122101,0.9806430884069031,0.3090155660410527,0.8860548082199319,0.9739301547398854,0.19619885834396417,0.024491325361514438,0.45260724863083757,0.5953951848098582,0.9789024684722193,0.030386846976789172,0.33078780859919044,0.8002832270097098,,0.0038722490258584295,0.009439136291972041,,8.04633,73.2012,22.6582,22.6582,12.4062,,,-164.5,0.6909844339589473,0.665975244244202,0.007744498051716859,12.4062,,,22.6582,74.198,8.04633,,190.368,69.1058,,-124.03708835888841,,67.11460483687877,48.36900065763803,40.99883511985921,62.438786455157256,884.534670990508,2.0834048054139727,28.169843261660038,,0.0038722490258584295,,0.9789024684722193,0.9739301547398854,0.45260724863083757,0.33078780859919044,0.3090155660410527,0.332987622122101,0.19619885834396417,,,,,,0.9223479292907651,,0.6165905081648444,0.5138551931768278,0.7542020236319996,0.656136321789031,0.6100223202062817,0.895511530406609,0.920334435660746
1494487200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.246,75.246,74.9468,74.6952,0.5507999999999953,0.5507999999999953,0.42241666666667277,86.0533,86.0533,81.1183,80.5453,5.507999999999996,5.507999999999996,5.625166666666665,10.2838,10.2838,10.413499999999999,,,72.5142,75.246,72.3792,74.9468,72.0428,74.6952,2.7317999999999927,2.5675999999999988,2.6524,,,,,,,,,,,,0.19909565146049277,0.2012431912039862,1.0,1.0,27.6,,55.6,,,,,190.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494487800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1102,74.1102,74.0933,73.7758,0.33440000000000225,0.33440000000000225,0.43416666666667203,85.9803,85.9803,81.0003,80.3858,5.5944999999999965,5.5944999999999965,5.597999999999999,9.991999999999999,9.991999999999999,10.237666666666666,,,72.5142,75.246,72.3792,74.9468,72.0428,74.6952,2.7317999999999927,2.5675999999999988,2.6524,,,,,,,,,,,,0.23761291367841814,0.19909565146049277,1.0,1.0,12.6,,25.6,,,,,189.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494488400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2707,75.2707,75.1802,74.8927,0.3780000000000001,0.3780000000000001,0.41860000000000497,86.096,86.096,81.1718,80.5597,5.536299999999997,5.536299999999997,5.576549999999999,10.3056,10.3056,10.297566666666665,,,73.3478,75.2707,72.9433,75.1802,72.972,74.8927,1.9228999999999985,2.2369000000000057,1.9207000000000107,,,,,,,,,,,,0.20938266391514634,0.23761291367841814,1.0,1.0,14.8,,28.8,,,,,189.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4097,76.4097,76.3937,75.9815,0.4282000000000039,0.4282000000000039,0.4225500000000034,86.2783,86.2783,81.4398,80.8038,5.474500000000006,5.474500000000006,5.5461333333333345,10.263700000000002,10.263700000000002,10.269033333333333,,,74.0933,76.3937,74.1102,76.4097,73.7758,75.9815,2.3003999999999962,2.2994999999999948,2.205699999999993,,,,,,,,,,,,0.11752773972610187,0.20938266391514634,1.0,1.0,18.1,,35.6,,,,,188.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494489600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5768,77.5768,77.435,76.832,0.7448000000000121,0.7448000000000121,0.47415000000000396,86.7253,86.7253,81.978,81.3175,5.407800000000009,5.407800000000009,5.519666666666668,10.1215,10.1215,10.2031,,,74.0933,77.5768,74.1102,77.435,73.7758,76.832,3.4835000000000065,3.324799999999996,3.05619999999999,,,,,,,,,,,,0.20615381386318934,0.11752773972610187,1.0,1.0,16.2,,32.599999999999994,,,,,189.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494490200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1527,80.1527,79.608,79.304,0.8486999999999938,0.8486999999999938,0.5474833333333345,87.1545,87.1545,82.4863,81.912,5.242499999999993,5.242499999999993,5.4605999999999995,9.566699999999999,9.566699999999999,10.088883333333332,,,74.0933,80.1527,74.1102,79.608,73.7758,79.304,6.059399999999997,5.497799999999998,5.528199999999998,,,,,,,,,,,,0.04275735103562096,0.20615381386318934,1.0,1.0,21.5,,42.7,,,,,190.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494490800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2907,82.2907,81.7935,81.4113,0.879400000000004,0.879400000000004,0.6022500000000026,88.0948,88.0948,83.6117,83.028,5.066800000000001,5.066800000000001,5.387066666666667,9.630500000000001,9.630500000000001,9.979999999999999,,,74.0933,82.2907,74.1102,81.7935,73.7758,81.4113,8.197400000000002,7.6832999999999885,7.635499999999993,,,,,,,,,,,,0.08252056867625657,0.04275735103562096,1.0,1.0,16.9,,34.0,,,,,189.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494491400,1.0,62.868,26.9177,1401.54,83.566,,,2.35083,0.8038011416560358,3.28133,,,,,,,,,,,,,,,,,,,,,,41.796,0.010100162830955495,0.7489637505994244,0.330524063296037,,,0.2400507564352229,0.0953943714337091,0.1423676842738113,53.1665,,,83.566,83.566,83.3357,82.5445,1.0215000000000032,1.0215000000000032,0.7167666666666694,88.8613,88.8613,84.476,83.8732,4.988100000000003,4.988100000000003,5.286000000000001,9.6788,9.6788,9.9278,,,75.2707,83.566,75.1802,83.3357,74.8927,82.5445,8.295299999999997,8.155500000000004,7.651799999999994,83.3357,82.5445,,,,,,,9.6788,103.1765880954322,0.13801915929435166,0.056000750232690355,0.08252056867625657,1.0,1.0,15.6,31.700000000000003,31.700000000000003,-137.4,1670.43,,,190.187,22.914,1401.54,1603.295,12.8207,-137.4,22.914,0.9369232200327204,0.665975244244202,0.8576323157261887,0.8576323157261887,0.9046056285662909,0.25103624940057556,0.0953943714337091,0.7599492435647771,0.5473927513691624,0.9898998371690445,0.02109753152778071,0.669475936703963,0.6692121914008096,,0.016005768635769416,0.03201153727153883,,9.5515,78.882,22.914,22.914,13.2352,,,-137.4,0.6909844339589473,0.12615355993455912,0.03201153727153883,13.2352,,,22.914,83.566,9.5515,,190.55,70.6172,,-121.59356437921502,,68.4684238418444,52.122403615507565,41.213025023089344,62.47675399719377,1358.389558979852,2.128631241785396,28.562194518383734,,0.016005768635769416,,0.9898998371690445,0.9046056285662909,0.7599492435647771,0.669475936703963,0.8576323157261887,0.9369232200327204,0.25103624940057556,,,,,,0.5903565802793053,,1.3995612134644018,0.8998811437398999,0.9036316199996398,1.6061401790699241,0.39811177722189794,0.35081223798462613,0.4636244746688612
1494492000,1.0,64.0295,27.2992,1752.98,89.1452,26.868684491613955,62.666629100418604,3.09383,0.8038011416560358,-3.43117,-6.7125,0.0,0.43769999999999953,0.0,0.8241999999999976,0.0,1.1614999999999966,0.0,0.7139999999999986,0.0,0.15029999999999966,0.0,4.189999999999827,0.0,-0.33030000000000115,1.1011999999999986,0.0,0.0,26.9177,0.38149999999999906,0.0,42.2337,0.008833137967220184,0.6673585090364839,,0.007669770882654303,0.02793492518218521,0.48681796249125653,0.6548363572575258,0.3395754525173318,53.9907,0.7429999999999999,0.0,89.1452,89.1452,88.152,87.374,1.7712000000000074,1.7712000000000074,0.9489666666666707,90.0103,90.0103,85.8465,85.282,4.728300000000004,4.728300000000004,5.151333333333335,9.1982,9.1982,9.743233333333333,-0.02200000000001978,0.0,76.3937,89.1452,76.4097,88.152,75.9815,87.374,12.751500000000007,11.7423,11.392499999999998,88.152,87.374,4.816299999999998,4.829499999999996,0.0,0.0,5.5792,0.0,9.1982,100.68824405471048,0.11041050625662978,0.03713006555808328,0.056000750232690355,1.0,1.0,19.7,39.5,39.5,-105.5,1674.62,31.900000000000006,0.0,190.55,22.74885,1577.26,1627.07,13.008966666666666,-105.5,22.74885,0.04382897511174229,0.665975244244202,0.6604245474826682,0.8576323157261887,0.3451636427424743,0.33264149096351614,0.6548363572575258,0.5131820375087435,0.5473927513691624,0.9911668620327798,0.02109753152778071,,,0.007669770882654303,0.9979385829001928,0.03201153727153883,0.02793492518218521,10.6527,86.35560000000001,22.5837,22.5837,13.3855,62.868,26.9177,-121.45,0.6909844339589473,0.08765795022348458,0.004122834199614456,13.3855,351.44000000000005,0.0,22.5837,89.1452,10.6527,62.868,190.528,71.3312,26.868684491613955,-135.83480536090258,62.666629100418604,69.29341112278529,54.40382359327325,42.820850477545854,62.61593723155788,1740.9976869270772,3.5069538965615497,28.449503005177085,0.9720650748178148,0.9979385829001928,0.9923302291173457,0.9911668620327798,0.3451636427424743,0.5131820375087435,0.9678946629851446,0.6604245474826682,0.04382897511174229,0.33264149096351614,,33.00007418444151,,,0.9219725324936741,0.3830070218453264,0.7401536697766203,1.8807029515881666,0.6280629550347978,0.7688530043890607,2.099949663844065,0.5927819055570541,0.7031400794376236,1.1485790026690177
1494492600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1152,94.1152,93.2677,93.2677,0.8474999999999966,0.8474999999999966,1.0188500000000027,91.934,91.934,88.0582,87.5043,4.429699999999997,4.429699999999997,4.977200000000001,9.2218,9.2218,9.569583333333332,,,77.5768,94.1152,77.435,93.2677,76.832,93.306,16.538399999999996,15.832700000000003,16.474000000000004,,,,,,,,,,,,0.10941130151610261,0.03713006555808328,1.0,1.0,35.9,,81.8,,,,,190.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494493200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4352,98.4352,97.826,97.6357,0.7994999999999948,0.7994999999999948,1.0279666666666665,93.917,93.917,90.2863,89.705,4.212000000000003,4.212000000000003,4.7779,9.338999999999999,9.338999999999999,9.439166666666665,,,80.1527,98.4352,79.608,97.826,79.304,97.6357,18.2825,18.21799999999999,18.331699999999998,,,,,,,,,,,,0.08625091346157761,0.10941130151610261,1.0,1.0,57.4,,115.4,,,,,189.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494493800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.343,100.343,100.328,98.331,2.0120000000000005,2.0120000000000005,1.221850000000001,95.6387,95.6387,92.2297,91.5737,4.064999999999998,4.064999999999998,4.581650000000001,9.020799999999998,9.020799999999998,9.348183333333331,,,82.2907,100.328,81.7935,100.343,81.4113,98.331,18.037300000000002,18.54950000000001,16.919700000000006,,,,,,,,,,,,0.11295345602370467,0.08625091346157761,1.0,1.0,58.1,,106.4,,,,,190.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494494400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.572,99.572,99.3863,97.9298,1.6422000000000025,1.6422000000000025,1.348983333333334,97.3508,97.3508,94.0827,93.4387,3.9121000000000095,3.9121000000000095,4.389200000000002,9.047899999999998,9.047899999999998,9.251083333333332,,,83.566,100.328,83.3357,100.343,82.5445,98.331,16.762,17.0073,15.786500000000004,,,,,,,,,,,,0.0723852049795889,0.11295345602370467,1.0,1.0,52.1,,108.5,,,,,188.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1865,99.1865,98.7848,97.2295,1.9569999999999936,1.9569999999999936,1.5048999999999992,98.8903,98.8903,95.791,95.139,3.7513000000000005,3.7513000000000005,4.183066666666669,8.9581,8.9581,9.130966666666666,,,89.1452,100.328,88.152,100.343,87.374,98.331,11.1828,12.191000000000003,10.957000000000008,,,,,,,,,,,,0.05004341679033997,0.0723852049795889,1.0,1.0,30.7,,57.0,,,,,189.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494495600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8747,98.8747,98.6197,97.4365,1.438200000000009,1.438200000000009,1.4493999999999994,100.387,100.387,97.4383,96.7828,3.604200000000006,3.604200000000006,3.995716666666669,8.940000000000001,8.940000000000001,9.087933333333332,,,94.1152,100.328,93.2677,100.343,93.306,98.331,6.212800000000001,7.075299999999999,5.025000000000006,,,,,,,,,,,,0.07182012643593558,0.05004341679033997,1.0,1.0,28.7,,62.599999999999994,,,,,185.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494496200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3893,99.3893,98.7185,97.0322,2.3571000000000026,2.3571000000000026,1.7010000000000005,101.808,101.808,99.0092,98.3328,3.475200000000001,3.475200000000001,3.836633333333336,8.868200000000002,8.868200000000002,9.028999999999998,,,98.4352,100.328,97.826,100.343,97.0322,98.331,1.8928000000000083,2.51700000000001,1.2988,,,,,,,,,,,,0.0683093632851135,0.07182012643593558,1.0,1.0,43.4,,86.19999999999999,,,,,191.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494496800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.263,100.263,99.9078,98.9968,1.266200000000012,1.266200000000012,1.7787833333333367,103.338,103.338,100.71,100.033,3.3049999999999926,3.3049999999999926,3.6854666666666676,9.2543,9.2543,9.014883333333332,,,98.6197,100.328,98.8747,100.343,97.0322,98.9968,1.7083000000000084,1.4682999999999993,1.9645999999999901,,,,,,,,,,,,0.09516526024554749,0.0683093632851135,1.0,1.0,48.1,,91.30000000000001,,,,,190.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494497400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.147,100.147,98.978,97.7738,2.3732000000000113,2.3732000000000113,1.8389833333333385,104.553,104.553,102.062,101.347,3.206000000000003,3.206000000000003,3.542300000000002,9.7797,9.7797,9.141366666666666,,,98.6197,99.9078,98.8747,100.263,97.0322,98.9968,1.2881,1.388300000000001,1.9645999999999901,,,,,,,,,,,,0.06345324360540013,0.09516526024554749,1.0,1.0,15.3,,30.4,,,,,190.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494498000,1.0,68.8143,32.4418,1615.86,98.5612,,,2.02633,0.7489637505994244,3.368,,,,,,,,,,,,,,,,,,,,,,45.7135,,0.006197028246611946,0.0,,,0.3110497554167353,0.120731947241421,0.9903601157959953,61.6245,,,98.8715,98.8715,98.5612,98.2187,0.6527999999999992,0.6527999999999992,1.6740833333333378,105.745,105.745,103.297,102.58,3.1650000000000063,3.1650000000000063,3.4177833333333347,9.4747,9.4747,9.212499999999999,,,98.5612,99.9078,98.8715,100.263,97.0322,98.9968,1.3465999999999951,1.3915000000000077,1.9645999999999901,98.8715,98.2187,,,,,,,9.4747,93.06738304282868,0.08371621236042684,0.07775516792421396,0.06345324360540013,1.0,1.0,5.0,9.2,9.2,-70.5,1673.04,,,189.812,23.9132,1615.86,1672.6966666666667,13.686399999999999,-70.5,23.9132,0.0033413545867641355,0.12615355993455912,0.009639884204004797,0.8576323157261887,0.879268052758579,0.993802971753388,0.6548363572575258,0.6889502445832647,0.48681796249125653,,,1.0,0.330524063296037,,0.9012286152491843,0.1975427695016314,,10.5142,98.5612,23.9132,23.9132,14.4385,,,-70.5,0.9903601157959953,0.006682709173528271,0.1975427695016314,14.4385,,,23.9132,98.5612,10.5142,,188.562,75.1083,,-78.41447709140351,,74.06230112953688,60.7594156886538,45.49018020245703,62.9349469838487,1736.225890499572,3.287627433454944,26.645988943353217,,0.9012286152491843,,0.9323825989275039,0.879268052758579,0.6889502445832647,1.0,0.009639884204004797,0.0033413545867641355,0.993802971753388,,,,,,0.3175567518977796,,3.876018895256944,1.5340746468864663,1.5379335665276128,1.670377774600387,0.3593608265366781,0.5030756176933945,0.9609380227335973
1494498600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0815,94.0815,93.2117,92.912,1.1694999999999993,1.1694999999999993,1.5428333333333388,105.793,105.793,103.203,102.392,3.4010000000000105,3.4010000000000105,3.359400000000003,9.5162,9.5162,9.305516666666666,,,93.2117,99.9078,94.0815,100.263,92.912,98.9968,6.696100000000001,6.1815,6.084799999999987,,,,,,,,,,,,0.28486982969106706,0.07775516792421396,1.0,1.0,11.8,,26.9,,,,,188.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494499200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3318,96.0637,94.6877,94.6877,1.3759999999999906,1.3759999999999906,1.532466666666669,106.128,106.128,103.587,102.8,3.328000000000003,3.328000000000003,3.3133666666666692,9.1865,9.1865,9.346599999999999,,,93.2117,99.9078,94.0815,100.263,92.912,98.9968,6.696100000000001,6.1815,6.084799999999987,,,,,,,,,,,,0.16621355729473647,0.28486982969106706,1.0,1.0,38.5,,82.8,,,,,191.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494499800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0238,98.0238,97.761,96.6542,1.3695999999999913,1.3695999999999913,1.3678833333333338,107.373,107.373,105.202,104.265,3.108000000000004,3.108000000000004,3.2521666666666698,9.0677,9.0677,9.37985,,,93.2117,99.9078,94.0815,100.263,92.912,98.9968,6.696100000000001,6.1815,6.084799999999987,,,,,,,,,,,,0.09795115784983895,0.16621355729473647,1.0,1.0,42.2,,86.9,,,,,188.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494500400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5193,99.5193,99.033,97.1198,2.3995000000000033,2.3995000000000033,1.5567666666666657,108.584,108.584,106.544,105.55,3.034000000000006,3.034000000000006,3.207000000000005,8.935699999999999,8.935699999999999,9.326749999999999,,,93.2117,99.033,94.0815,100.147,92.912,98.2187,5.821300000000008,6.0655,5.306699999999992,,,,,,,,,,,,0.16785543303888453,0.09795115784983895,1.0,1.0,72.1,,140.3,,,,,189.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.336,100.336,99.956,98.8222,1.5138000000000034,1.5138000000000034,1.413533333333331,109.787,109.787,107.928,106.893,2.8940000000000055,2.8940000000000055,3.1550000000000056,9.196000000000002,9.196000000000002,9.229466666666667,,,93.2117,99.956,94.0815,100.336,92.912,98.8222,6.74430000000001,6.254499999999993,5.910199999999989,,,,,,,,,,,,0.07759776798518607,0.16785543303888453,1.0,1.0,47.3,,96.9,,,,,190.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494501600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.918,100.918,100.396,99.32,1.5980000000000132,1.5980000000000132,1.5710666666666668,110.441,110.441,108.635,107.468,2.972999999999999,2.972999999999999,3.1230000000000047,8.2359,8.2359,9.023,,,93.2117,100.396,94.0815,100.918,92.912,99.32,7.1843000000000075,6.836500000000001,6.407999999999987,,,,,,,,,,,,0.22015218086655142,0.07759776798518607,1.0,1.0,64.7,,132.0,,,,,190.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494502200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.105,103.105,102.655,102.443,0.6620000000000061,0.6620000000000061,1.4864833333333345,111.607,111.607,110.017,108.773,2.834000000000003,2.834000000000003,3.0285000000000033,8.4127,8.4127,8.839083333333335,,,94.6877,102.655,95.3318,103.105,96.0637,102.443,7.9672999999999945,7.773200000000003,6.379300000000001,,,,,,,,,,,,0.17305893682256365,0.22015218086655142,1.0,1.0,41.2,,82.1,,,,,189.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494502800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.301,102.301,101.471,98.725,3.5760000000000076,3.5760000000000076,1.853150000000004,112.437,112.437,110.991,109.586,2.850999999999999,2.850999999999999,2.9490000000000025,9.282,9.282,8.854999999999999,,,97.761,102.655,98.0238,103.105,96.6542,102.443,4.8940000000000055,5.08120000000001,5.788799999999995,,,,,,,,,,,,0.05321056438621934,0.17305893682256365,1.0,1.0,44.5,,91.6,,,,,189.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494503400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9733,93.9733,93.2383,91.935,2.0382999999999925,2.0382999999999925,1.9646000000000043,112.16,112.16,110.352,108.863,3.296999999999997,3.296999999999997,2.9805000000000015,7.250300000000001,7.250300000000001,8.5521,,,93.2383,102.655,93.9733,103.105,91.935,102.443,9.416700000000006,9.13170000000001,10.507999999999996,,,,,,,,,,,,-0.059971400308433634,0.05321056438621934,1.0,1.0,77.7,,77.7,,,,,187.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
