DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494080400,1.0,61.6653,27.655,508.429,72.9897,,,2.2435,0.9868562397403151,-1.37517,,,,,,,,,,,,,,,,,,,,,,41.6403,0.0,0.9812018243318491,0.6862027870730618,,,0.30503234145583435,0.024441887111956495,0.25112968449941486,50.7427,,,72.9897,72.9897,72.8192,72.0082,0.9814999999999969,0.9814999999999969,0.5635,81.8897,81.8897,76.2487,75.654,6.2357000000000085,6.2357000000000085,6.297500000000004,8.825700000000001,8.825700000000001,8.865249999999998,,,70.5772,72.9897,70.4778,72.8192,70.0182,72.0633,2.4124999999999943,2.341399999999993,2.045100000000005,72.8192,72.0082,,,,,,,8.825700000000001,102.90085809707776,0.23709943244904957,0.27711149827728543,0.3181970533676752,1.0,1.0,14.8,28.1,28.1,-154.2,1336.62,,,189.659,25.57043333333333,502.8613333333333,1349.307142857143,16.409757142857142,-154.2,25.948,0.9415389746100797,0.788860911054152,0.7488703155005851,0.7488703155005851,0.9755581128880435,0.018798175668150886,0.038769330417583125,0.6949676585441656,0.5606537889855421,1.0,0.0691488092223731,0.31379721292693824,0.6862027870730618,,0.005767545483255739,0.017515875343688227,,6.61967,71.23768,25.948,25.948,17.1223,,,-152.63333333333333,0.8986609770934381,0.11692205077984053,0.011535090966511478,17.1223,,,25.948,72.9897,6.61967,,189.805,68.7033,,-120.96754066888656,,65.07275921101602,48.43323944875624,41.34597749170602,62.15648447004989,494.0959768482618,2.0137989821998366,31.327489800850795,,0.005767545483255739,,1.0,0.9755581128880435,0.6949676585441656,0.31379721292693824,0.7488703155005851,0.9415389746100797,0.018798175668150886,,0.4765637039699558,,0.8939884953677223,0.3070150593562919,0.8517071416744596,1.533822433251363,0.7001451347894211,0.9260702198596492,0.40763590018288404
1494081000,1.0,61.6533,27.8212,313.091,72.5347,27.58367373809999,61.99114202255666,2.31983,0.9871939685308159,3.1855,4.56067,0.0,0.08439999999999515,0.0,0.2563000000000031,0.0,-0.012000000000000455,0.0,-2.447800000000001,0.0,0.18149999999999977,0.0,-165.89999999999986,0.0,0.4472999999999985,-0.8730000000000002,0.0,0.0,27.655,0.1661999999999999,0.0,41.7247,0.03838297761476095,0.9880694962938827,0.513773216480701,0.6580530305572355,0.15697849783362805,0.24689095051093868,0.022240290249413097,0.49587347975256135,50.999,0.07633000000000001,0.0,72.5347,72.5347,72.3877,71.729,0.8057000000000016,0.8057000000000016,0.6137833333333351,81.687,81.687,75.9372,75.3022,6.3847999999999985,6.3847999999999985,6.319050000000004,9.0915,9.0915,8.980199999999998,-0.2560000000000002,0.0,70.5772,72.9897,70.4778,72.8192,70.0182,72.0633,2.4124999999999943,2.341399999999993,2.045100000000005,72.3877,71.729,-0.4314999999999998,-0.279200000000003,0.0,0.0,-0.4549999999999983,0.0,9.0915,99.08748568446036,0.20299408178997574,0.22498616955456482,0.27711149827728543,1.0,1.0,14.1,29.0,29.0,-174.1,1170.72,-19.900000000000006,0.0,189.805,26.03686666666667,413.81933333333336,1335.3785714285716,16.65625714285714,-174.1,26.17165,0.8850837288548253,0.7235580915142454,0.5041265202474386,0.7488703155005851,0.9777597097505869,0.01193050370611722,0.038769330417583125,0.7531090494890613,0.5606537889855421,0.961617022385239,0.0691488092223731,0.48622678351929904,0.6862027870730618,0.7739611844986889,0.0018915242590360896,0.017515875343688227,0.29549008594849346,5.74667,71.54972000000001,26.3953,,17.3038,61.6653,27.655,-158.29999999999998,0.8364706329071006,0.22983254229034933,0.003783048518072179,17.3038,-195.33799999999997,0.0,26.3953,72.5347,5.74667,61.6653,189.549,66.2555,27.58367373809999,-122.97910124823431,61.99114202255666,64.42229486095567,48.61544805728174,41.18178607995945,61.71654373596548,315.9743108196571,2.1623403711801887,31.611264354761687,0.843021502166372,0.0018915242590360896,0.3419469694427645,0.961617022385239,0.9777597097505869,0.7531090494890613,0.48622678351929904,0.5041265202474386,0.8850837288548253,0.01193050370611722,0.8742182748058939,0.3021848846611258,0.5866070736595902,0.9034804165921869,0.8588318082736386,0.7381869373481745,0.7838198416068324,0.90130948898078,0.32892376452218386,0.5388492293199074
1494081600,1.0,62.693,27.9698,486.337,72.4607,27.730640324447215,62.00153852684941,2.1345,0.9871095363331907,4.804,1.6185,0.0,-0.1565000000000012,0.0,9.999999999976694E-4,0.0,1.0396999999999963,0.0,0.6413000000000011,0.0,-0.05099999999999838,0.0,135.0999999999999,0.0,-0.47309999999999874,0.7368300000000003,0.0,0.0,27.8212,0.1485999999999983,0.0,41.5682,0.06419130812073015,0.983100185944428,0.11848105762791972,0.16370076040514148,0.1533530667713927,0.3307724938917339,0.02429592376557721,0.10121730745728985,51.0,-0.18533,0.0,72.4607,72.4607,72.3835,70.9662,1.4945000000000022,1.4945000000000022,0.7697000000000003,81.6,81.6,75.8458,75.2893,6.310699999999997,6.310699999999997,6.320216666666669,8.6694,8.6694,8.91655,-0.4230000000000018,0.0,70.7547,72.9897,70.6563,72.8192,70.9662,72.0633,2.2349999999999994,2.1628999999999934,1.0970999999999975,72.3835,70.9662,-0.004199999999997317,-0.7627999999999986,0.0,0.0,-0.07399999999999807,0.0,8.6694,107.61531214698098,0.1609130870671705,0.2656943072151332,0.22498616955456482,1.0,1.0,10.7,21.2,21.2,-145.5,1305.82,28.599999999999994,0.0,189.549,26.0885,435.9523333333333,1331.6837500000001,16.730825,-145.5,26.0885,0.8072966536878903,0.6758167928316734,0.8987826925427101,0.8528834753741201,0.9757040762344228,0.01689981405557199,0.037563400406583375,0.6692275061082661,0.5548537002478586,0.9358086918792698,0.06790943394696236,0.8815189423720803,0.6430953944249715,0.7353251331848711,0.0048004003317212215,0.016145879444508293,0.28004884667053676,6.4835,71.70155,25.9222,25.9222,17.2528,61.6533,27.8212,-157.9333333333333,0.8281310366186354,0.38540669262421945,0.009600800663442443,17.2528,173.24599999999998,0.0,25.9222,72.4607,6.4835,61.6533,189.126,66.8968,27.730640324447215,-107.6943429302043,62.00153852684941,65.4014008279762,48.75484525329952,41.346333659060996,61.73972490886979,451.9217482134522,2.0280906705236603,31.671742204158306,0.8466469332286073,0.0048004003317212215,0.8362992395948585,0.9358086918792698,0.9757040762344228,0.6692275061082661,0.8815189423720803,0.8987826925427101,0.8072966536878903,0.01689981405557199,0.6562199449404099,0.37680056517391186,0.5282223545295219,0.9915744195515338,0.8290544767482877,0.6967825214182866,0.9276401139896389,0.6074780460406957,0.6791695523502603,0.5127403935529881
1494082200,1.0,62.5625,28.1252,323.583,72.3932,27.87961821675558,62.56622149175067,2.15433,0.9871095363331907,0.271167,-4.532833,0.0,0.03180000000000405,0.0,0.0045000000000001705,0.0,-0.13049999999999784,0.0,-0.6303000000000054,0.0,0.35689999999999955,0.0,-127.95000000000005,0.0,0.6550000000000011,-0.57083,0.0,0.0,27.9698,0.1554000000000002,0.0,41.6,0.12170650987831966,0.9832143939657723,0.13912215075014733,0.4908836560944163,0.15326633442551274,0.3051033135006237,0.02575898286943068,0.7421599189986772,51.0045,0.019829999999999792,0.0,72.3932,72.3932,72.2435,71.6385,0.7546999999999997,0.7546999999999997,0.8139000000000014,81.4088,81.4088,75.6175,75.0238,6.385000000000005,6.385000000000005,6.318783333333336,8.967500000000001,8.967500000000001,8.845766666666666,0.6560000000000059,0.0,71.634,72.9897,71.5167,72.8192,70.9662,72.0633,1.3556999999999988,1.3024999999999949,1.0970999999999975,72.2435,71.6385,-0.14000000000000057,0.6722999999999928,0.0,0.0,-0.06750000000000966,0.0,8.967500000000001,95.11260960641017,0.1481411950946019,0.22133801969105577,0.2656943072151332,1.0,1.0,14.8,29.6,29.6,-155.9,1177.87,-10.400000000000006,0.0,189.126,26.210675000000002,407.86,1288.5275,16.908450000000002,-155.9,26.298233333333332,0.7890321716043737,0.6483153981142896,0.25784008100132283,0.8528834753741201,0.9742410171305693,0.016785606034227695,0.037563400406583375,0.6948966864993763,0.5536655492304139,0.8782934901216803,0.0725065031667271,0.8608778492498527,0.5999880017768814,0.6966890818710534,0.006549631339814123,0.016411722177673234,0.26460760739258005,5.91267,71.96216666666666,26.5772,,17.6097,62.693,27.9698,-157.425,0.8281310366186354,0.42193565679125267,0.013099262679628246,17.6097,-162.75399999999996,0.0,26.5772,72.3932,5.91267,62.693,189.782,66.2665,27.87961821675558,-124.63262769227259,62.56622149175067,65.20705049343691,48.86805853355772,41.329486006084785,61.67969334200408,340.2104109423909,2.0555159893522754,31.820715515375475,0.8467336655744873,0.006549631339814123,0.5091163439055837,0.8782934901216803,0.9742410171305693,0.6948966864993763,0.8608778492498527,0.25784008100132283,0.7890321716043737,0.016785606034227695,0.6010442139937092,0.42137790919040324,0.780008301595969,0.7731162303408476,0.8211329503548829,0.5724946636106296,0.7384029250270555,0.5734616837855769,0.4252577672432907,0.5588440335787822
1494082800,1.0,62.3592,28.275,314.742,72.3898,28.028187814651346,62.51166483557526,2.12283,0.9871095363331907,-2.3765,-2.647667,0.0,0.0,1.0,0.0367999999999995,0.0,-0.2032999999999987,0.0,-0.46119999999999095,0.0,0.011099999999999,0.0,-10.25,0.0,-0.03270000000000195,-0.0476700000000001,0.0,0.0,28.1252,0.14979999999999905,0.0,41.6,0.16850807278543822,0.981850523635605,0.1522133745788916,0.5676659661522876,0.15316663311533452,0.30743429845929304,0.026372230070886515,0.7936341716186055,51.0413,-0.03149999999999986,0.0,72.3898,72.3898,72.263,70.0425,2.34729999999999,2.34729999999999,1.1647833333333324,81.1123,81.1123,75.3013,74.676,6.436300000000003,6.436300000000003,6.335883333333335,8.9237,8.9237,8.887716666666666,-0.1910000000000025,0.0,72.3898,72.9897,72.2435,72.8192,70.0425,72.0633,0.5999000000000052,0.5756999999999977,2.020799999999994,72.263,70.0425,0.019500000000007844,-1.5959999999999894,0.0,0.0,-0.0033999999999991815,0.0,8.9237,93.90686108475441,0.19215686274509805,0.19711119062779353,0.22133801969105577,1.0,1.0,13.8,27.3,27.3,-136.6,1167.62,19.30000000000001,0.0,189.782,26.277440000000002,389.23640000000006,1263.8237499999998,17.099425,-136.6,26.347966666666668,0.7056626403982478,0.5471528688812339,0.2063658283813945,0.8528834753741201,0.9736277699291135,0.01814947636439503,0.03687206698260895,0.692565701540707,0.5195620546883779,0.8314919272145618,0.10968631602911769,0.8477866254211084,0.5568806091287912,0.5902627322535245,0.015085384931855648,0.025902893067690533,0.20450486399649173,5.865,72.22421666666665,26.5445,,17.6208,62.5625,28.1252,-153.26000000000002,0.8007427287195814,0.5886747192035044,0.030170769863711297,17.6208,-8.841000000000008,0.0,26.5445,72.3898,5.865,62.5625,189.591,65.8053,28.028187814651346,-120.32348677067665,62.51166483557526,64.99050356256052,48.9739268520044,41.33736778886502,61.486842845251694,335.1640086403631,2.0548783707132525,31.934719970494335,0.8468333668846655,0.015085384931855648,0.43233403384771235,0.8314919272145618,0.9736277699291135,0.692565701540707,0.8477866254211084,0.2063658283813945,0.7056626403982478,0.01814947636439503,0.5870543750992768,0.2895525070912427,0.7819977976306187,0.8473255118716273,0.714677347901566,0.4531210409825733,0.9392587239357914,0.552425524974938,0.17874055042788567,0.5621012621633896
1494083400,1.0,63.429,28.4257,617.42,72.3413,28.162627665399043,62.41540370121417,1.96333,0.9870251041355655,3.71783,6.09433,0.0,-0.03730000000000189,1.0,-0.040500000000001535,0.0,1.0698000000000008,0.0,1.6902000000000044,0.0,-0.015000000000000568,0.0,256.0500000000002,0.0,-0.4201999999999977,1.4513299999999996,0.0,0.0,28.275,0.1507000000000005,0.0,41.5627,0.07799417460515157,0.9808451686424593,0.024710529818187443,0.05378134593861139,0.12344313191092215,0.3454421351945426,0.03175429233721461,0.7286739831860702,51.0008,-0.15949999999999998,0.0,72.3413,72.3413,72.2202,70.1872,2.1540999999999997,2.1540999999999997,1.422966666666665,81.0895,81.0895,75.2843,74.7875,6.302000000000007,6.302000000000007,6.3424166666666695,8.518500000000003,8.518500000000003,8.832716666666666,-0.5460000000000207,0.0,72.3413,72.9897,72.2202,72.8192,70.0425,72.0082,0.6483999999999952,0.5989999999999895,1.9656999999999982,72.2202,70.1872,-0.04279999999999973,0.14470000000000027,0.0,0.0,-0.048499999999989996,0.0,8.518500000000003,96.81549334945662,0.120627691752559,0.3493029044392419,0.19711119062779353,1.0,1.0,10.9,21.700000000000003,21.700000000000003,-153.0,1423.67,-16.400000000000006,0.0,189.591,26.251916666666666,427.26700000000005,1281.5844444444442,17.155688888888886,-153.0,26.415333333333336,0.5673386927523648,0.6561164053588749,0.27132601681392976,0.8182124220829419,0.9682457076627854,0.019154831357540748,0.035261811377398866,0.6545578648054574,0.5064232794117267,0.9220058253948484,0.09985034224173561,0.9752894701818126,0.513773216480701,0.5676659661522876,0.003723393115038219,0.02163501627166977,0.18961769595711453,7.31633,72.51823333333334,26.1243,26.1243,17.6058,62.3592,28.275,-153.21666666666667,0.7983732096859228,0.8653226144952704,0.007446786230076438,17.6058,302.67799999999994,0.0,26.1243,72.3413,7.31633,62.3592,189.045,67.4955,28.162627665399043,-109.33868831242955,62.41540370121417,66.16634308741257,49.15806468969265,41.55770576645578,61.68986907049454,637.7285067085445,1.9349315202394535,31.9835502607256,0.8765568680890778,0.003723393115038219,0.9462186540613886,0.9220058253948484,0.9682457076627854,0.6545578648054574,0.9752894701818126,0.27132601681392976,0.5673386927523648,0.019154831357540748,0.45584906249698476,0.13205862639081808,0.8538273526692504,0.6679631675391824,0.8029756457101076,0.6981018957777119,1.0276615841415562,0.4832181032807929,0.1828328087215284,0.4909382782035704
1494084000,1.0,61.9638,28.4835,496.368,72.4433,28.31039835369361,62.82348406716608,1.996,0.9870251041355655,-2.8615,-6.579330000000001,0.0,0.2301000000000002,1.0,0.14090000000000202,0.0,-1.465200000000003,0.0,0.61099999999999,0.0,0.1142000000000003,0.0,-101.31000000000017,0.0,-0.1700000000000017,-0.34933000000000014,0.0,0.0,28.4257,0.057800000000000296,0.0,41.7928,0.0,0.9812944821406955,0.3164920082276568,0.8920934246633463,0.2869564250215604,0.31885858302996883,0.027265119639390933,0.978919706237064,51.1417,0.03266999999999998,0.0,72.4433,72.4433,72.3152,70.0793,2.36399999999999,2.36399999999999,1.6533833333333305,81.0712,81.0712,75.3308,74.7345,6.3367000000000075,6.3367000000000075,6.359250000000003,8.234300000000001,8.234300000000001,8.73415,0.77800000000002,0.0,72.3413,72.5347,72.2202,72.3877,70.0425,71.729,0.1933999999999969,0.16749999999998977,1.6864999999999952,72.3152,70.0793,0.09499999999999886,-0.10790000000000077,0.0,0.0,0.10199999999998965,0.0,8.234300000000001,87.96503928742405,0.20141811396583897,0.27043727395588985,0.3493029044392419,1.0,1.0,12.7,25.1,25.1,-153.8,1322.36,-0.8000000000000114,0.0,189.045,26.252966666666666,425.25683333333336,1283.4366666666667,17.282822222222222,-153.8,26.207699999999996,0.8846924261698893,0.6561164053588749,0.02108029376293602,0.8182124220829419,0.9727348803606091,0.018705517859304466,0.035261811377398866,0.6811414169700312,0.43907148257978584,1.0,0.09985034224173561,0.6835079917723432,0.4644529144174399,0.6354562644559986,0.004591814827103489,0.02163501627166977,0.23427920007524614,6.967,72.50752857142857,25.9543,25.9543,17.72,63.429,28.4257,-153.14999999999998,0.7983732096859228,0.2306151476602214,0.009183629654206977,17.72,-121.05199999999996,0.0,25.9543,72.4433,6.967,63.429,189.823,68.1065,28.31039835369361,-116.26545861528473,62.82348406716608,64.78231621182562,49.15001815879452,41.54601280478481,61.54324548793794,564.2787225708241,1.8428133662338282,32.09448080498129,0.7130435749784396,0.004591814827103489,0.10790657533665376,1.0,0.9727348803606091,0.6811414169700312,0.6835079917723432,0.02108029376293602,0.8846924261698893,0.018705517859304466,0.6676913907985861,0.5885157056905577,1.2015884172007951,0.9037181106230442,0.8030843110405463,0.6807413611612612,0.9945391479131769,0.3512801057409539,0.7848901629359875,0.35630842352439673
1494084600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6278,72.6278,72.405,69.556,3.071799999999996,3.071799999999996,2.031066666666663,81.0337,81.0337,75.2235,74.7127,6.320999999999998,6.320999999999998,6.348616666666669,8.529900000000001,8.529900000000001,8.64055,,,72.3413,72.6278,72.2202,72.405,69.556,71.6385,0.28649999999998954,0.18479999999999563,2.082499999999996,,,,,,,,,,,,0.27729864106287955,0.27043727395588985,1.0,1.0,8.9,,18.0,,,,,189.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494085200,1.0,61.7648,28.6658,363.98,72.6317,,,2.08983,0.9831858419604362,-2.98283,,,,,,,,,,,,,,,,,,,,,,42.0408,0.00804074900889129,0.9809982511523162,0.44813488352647346,,,0.24939021516632698,0.02557379006861893,0.6416471022921391,51.3,,,72.6317,72.6317,72.544,67.8048,4.826899999999995,4.826899999999995,2.5864666666666616,81.0828,81.0828,75.2773,74.7348,6.347999999999999,6.347999999999999,6.354833333333336,8.550999999999998,8.550999999999998,8.620816666666666,,,72.3413,72.6317,72.2202,72.544,67.8048,71.6385,0.2903999999999911,0.32379999999999143,3.8336999999999932,72.544,67.8048,,,,,,,8.550999999999998,97.00947057317765,0.15316640093598377,0.25741773105764876,0.27729864106287955,1.0,1.0,12.4,25.0,25.0,-157.1,1210.26,,,189.263,26.27462,423.2186,1264.3675,17.482125,-157.1,26.06355,0.6847901744261864,0.6199834181615965,0.3583528977078609,0.6876843666872985,0.9744262099313811,0.019001748847683842,0.02704189724726483,0.750609784833673,0.32779401617629267,0.9919592509911087,0.11077842606002763,0.5518651164735265,0.49736363324214405,,0.004020097544827861,0.012708219751349054,,6.10267,72.52304999999998,26.1728,,17.6218,,,-151.28,0.7807656084636234,0.6304196511476272,0.008040195089655722,17.6218,,,26.1728,72.6317,6.10267,,190.022,67.3692,,-115.89434881924308,,64.59871273306098,49.16410613658513,41.55084679858045,61.67550552873825,375.20048078753007,2.025243584173366,32.245098258952005,,0.004020097544827861,,0.9919592509911087,0.9744262099313811,0.750609784833673,0.5518651164735265,0.3583528977078609,0.6847901744261864,0.019001748847683842,,0.5659036278584569,,0.874510071222107,0.8113465630434972,0.6545623511771683,0.990732741651531,0.4396261289861543,0.2030098154831839,0.29002258555708266
1494085800,1.0,62.2862,28.8082,344.909,72.4478,28.56220724476606,62.09926687408347,2.24,0.9831572899551002,1.6195,4.60233,0.0,-0.07900000000000063,1.0,0.0,1.0,0.5213999999999999,0.0,-1.0697000000000116,0.0,-0.01630000000000109,0.0,-4.5,0.0,0.27550000000000097,-0.23933999999999944,0.0,0.0,28.6658,0.14239999999999853,0.0,41.9618,0.08676487332260963,0.974902874321391,0.2978139740343546,0.38441501321024363,0.15280483278534396,0.26279619614411687,0.025594426505372025,0.28350044967444077,51.3,0.15017000000000014,0.0,72.4478,72.4478,72.3328,69.2508,3.1970000000000027,3.1970000000000027,2.993516666666662,80.9177,80.9177,75.0427,74.502,6.415700000000001,6.415700000000001,6.359950000000002,8.8428,8.8428,8.600033333333332,-1.1089999999999804,0.0,72.3413,72.6317,72.2202,72.544,67.8048,70.1872,0.2903999999999911,0.32379999999999143,2.382400000000004,72.3328,69.2508,-0.21119999999999095,1.445999999999998,0.0,0.0,-0.18389999999999418,0.0,8.8428,102.99347598697707,0.19185684585380658,0.22025278346803043,0.25741773105764876,1.0,1.0,12.0,22.6,22.6,-141.6,1205.76,15.5,0.0,190.022,26.24884,427.4838,1257.8555555555554,17.495833333333334,-141.6,26.31055,0.6482627462126468,0.6669470793611668,0.7164995503255592,0.7326849329130722,0.974405573494628,0.025097125678608948,0.026818674855138724,0.7372038038558831,0.32481553846085137,0.9132351266773904,0.10423569160046464,0.7021860259656454,0.4809540500035872,0.6580530305572355,0.0070536747032696025,0.013603306043083727,0.15697849783362805,5.86333,72.45531249999999,26.4483,,17.6055,61.7648,28.6658,-148.42000000000002,0.7678970453086413,0.7034745075747064,0.014107349406539205,17.6055,-19.071000000000026,0.0,26.4483,72.4478,5.86333,61.7648,188.913,66.2995,28.56220724476606,-111.13674361430247,62.09926687408347,64.99686439910117,49.13137713062693,41.54418591425842,61.81449175967374,334.8843183461559,2.1891272736894534,32.21769702738996,0.847195167214656,0.0070536747032696025,0.6155849867897564,0.9132351266773904,0.974405573494628,0.7372038038558831,0.7021860259656454,0.7164995503255592,0.6482627462126468,0.025097125678608948,0.29480369606574974,0.11782924279670373,0.8713259492018661,0.5837591537921358,0.8133182290886297,0.6977386696173099,0.7143520849583668,0.5388460299437196,0.7448221081986521,0.3813357507323611
