DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496022000,1.0,61.711,35.1745,434.116,77.6558,35.39570521719889,62.872409202021345,1.954,0.38460070163727855,-0.539333,1.161667,0.0,0.018000000000000682,0.0,-0.07080000000000553,0.0,-1.8135000000000048,0.0,0.40340000000000487,0.0,-0.0923000000000016,0.0,20.5300000000002,0.0,0.33360000000000056,0.08549999999999969,0.0,0.0,35.2112,-0.03669999999999618,2.0,45.439,0.0,0.42297933617202776,0.07074339282330488,0.9621910644451628,0.6990323636488078,0.23540412914331021,0.02725608731574336,0.5796268487486149,55.3,0.013500000000000068,0.0,77.6558,77.6558,77.5212,77.5212,0.13460000000000605,0.13460000000000605,0.2169833333333339,75.363,75.363,69.2585,69.2585,6.104500000000002,6.104500000000002,6.078366666666665,9.8873,9.8873,10.293849999999999,0.5300000000000011,0.0,77.6558,78.2247,77.5212,78.0528,77.57,78.2798,0.5688999999999993,0.5316000000000116,0.7098000000000013,77.5212,77.57,-0.40260000000000673,-0.5748000000000104,0.0,0.0,-0.4504000000000019,0.0,9.8873,98.03816958673887,0.09575350924639116,0.3332966494643139,0.333675469223235,1.0,1.0,8.6,17.299999999999997,17.299999999999997,-143.9,1281.88,-0.20000000000001705,0.0,189.074,30.694166666666668,280.10816666666665,1099.4900000000002,20.651045454545457,-143.9,29.960566666666665,0.4625391228077882,0.8719921666413071,0.42037315125138514,0.504859945824877,0.9727439126842566,0.5770206638279722,0.14476153989014062,0.7645958708566898,0.374042773186266,1.0,0.6681291537478398,0.9292566071766951,0.07074339282330488,0.9621910644451628,0.004899785815942202,0.13512223151388025,0.8969721890036442,6.52633,77.84546666666667,29.9848,,20.0975,,63.5245,35.2112,-146.55,0.8056752630053645,0.9250782456155764,0.009799571631884404,20.0975,0.09575350924639116,23.00999999999999,0.0,29.9848,77.6558,6.52633,63.5245,189.604,67.8377,35.39570521719889,-105.08713327062526,62.872409202021345,64.51063137631917,53.45183756784677,44.77153418283809,60.26387940570665,442.8030448038074,1.9556695521786096,34.919121459487506,0.3009676363511921,0.004899785815942202,0.03780893555483726,1.0,0.9727439126842566,0.7645958708566898,0.9292566071766951,0.42037315125138514,0.4625391228077882,0.5770206638279722,,,,0.5249160461528061,0.7771959348139112,0.5245105064117561,0.6649895745952186,0.3171643194376872,0.8080210281769706,0.46443921610250155,0.49208508096816184,0.8895483536724149,0.3309266097540603
1496022600,1.0,62.236,35.09,320.669,77.388,35.37499413945201,62.03083545745721,2.1045,0.3976208071172941,3.9695,4.508833,0.0,-0.005299999999998306,0.0,-0.022199999999998,0.0,0.5249999999999986,0.0,-1.0678999999999945,0.0,-0.20019999999999882,0.0,-116.27000000000021,0.0,-0.16400000000000148,-0.7139999999999995,0.0,0.0,35.1745,-0.08449999999999847,2.0,45.4337,0.05065647216734004,0.4267045011227245,0.04845798645888966,0.3704458944057022,0.7954878980827884,0.22429403071249798,0.02353408530687706,0.24915391810917698,55.2778,0.15049999999999986,0.0,77.388,77.388,77.2012,77.2012,0.18680000000000518,0.18680000000000518,0.2070500000000024,75.4808,75.4808,69.3887,69.3887,6.092100000000002,6.092100000000002,6.08338333333333,9.923499999999997,9.923499999999997,10.041483333333332,0.1699999999999875,0.0,77.388,78.2247,77.2012,78.0528,77.3745,78.2798,0.8366999999999933,0.8516000000000048,0.9052999999999969,77.2012,77.3745,-0.3199999999999932,-0.19549999999999557,0.0,0.0,-0.26779999999999404,0.0,9.923499999999997,103.75937381731573,0.07526981434295713,0.30917954774381895,0.3332966494643139,1.0,1.0,11.6,22.6,22.6,-155.7,1165.61,-11.799999999999983,0.0,189.604,30.286099999999994,307.4335,1105.0000000000002,20.588233333333335,-155.7,29.818933333333327,0.4853684282618102,0.9118067258720091,0.750846081890823,0.5605048253918605,0.9764659146931229,0.5732954988772755,0.13990172312133664,0.775705969287502,0.369492045611329,0.94934352783266,0.557806684261033,0.9515420135411103,0.06517204123220108,0.8142547719352976,0.004031121625563352,0.12735690412057898,0.8907826510807414,5.81233,77.84450000000001,29.8208,,19.8973,,61.711,35.1745,-148.84999999999997,0.796208279024206,0.9707368565236204,0.008062243251126705,19.8973,0.07526981434295713,-113.447,0.0,29.8208,77.388,5.81233,61.711,189.774,66.7698,35.37499413945201,-115.40559100424997,62.03083545745721,65.02206691259924,53.27749490941855,44.634561695396656,60.622490550758926,309.0506314779683,2.09717606529229,34.89238023407911,0.2045121019172116,0.004031121625563352,0.6295541055942978,0.94934352783266,0.9764659146931229,0.775705969287502,0.9515420135411103,0.750846081890823,0.4853684282618102,0.5732954988772755,,,,0.5750932507475799,0.20831940925442322,0.5889625720562666,1.1167850287945487,0.3824256395173508,0.5660640668180359,0.775425777437603,0.7054696297106794,0.9682518130536127,0.07943737185495972
1496023200,1.0,62.9632,35.1087,316.843,77.071,35.28534462118575,62.32541829641326,2.02817,0.404505152455927,-0.398667,-4.368167,0.0,-0.23340000000000316,0.0,-0.16810000000000258,0.0,0.7272000000000034,0.0,-0.07160000000000366,0.0,-0.19209999999999994,0.0,-4.6099999999999,0.0,-0.41610000000000014,0.05849999999999955,0.0,0.0,35.09,0.018699999999995498,1.0,45.2003,0.1506001511160978,0.4053532558488029,0.02104283166160381,0.18282977019347757,0.6284428791561341,0.23567173367708638,0.024668199619573117,0.521253473418728,55.1097,-0.07633000000000001,0.0,77.071,77.071,76.8717,76.8717,0.19929999999999382,0.19929999999999382,0.19858333333333414,75.6027,75.6027,69.509,69.509,6.093699999999998,6.093699999999998,6.092783333333331,9.699499999999997,9.699499999999997,9.908816666666665,-0.2650000000000148,0.0,77.071,78.2247,76.8717,78.0528,76.9872,78.2798,1.1537000000000006,1.1811000000000007,1.292599999999993,76.8717,76.9872,-0.3294999999999959,-0.3872999999999962,0.0,0.0,-0.3170000000000073,0.0,9.699499999999997,98.56998136483085,0.08831885781056512,0.30524461949423387,0.30917954774381895,1.0,1.0,11.6,22.7,22.7,-138.3,1161.0,17.399999999999977,0.0,189.774,29.99983333333333,330.3736666666666,1114.2458333333334,20.473725,-138.3,29.73676666666666,0.4380451373963176,0.9128312529098411,0.478746526581272,0.5605048253918605,0.9753318003804269,0.5946467441511971,0.13990172312133664,0.7643282663229136,0.369492045611329,0.8493998488839022,0.44748421477422623,0.9789571683383962,0.05960068964109727,0.6663184794254324,0.009188235022307397,0.11555350898207548,0.8876537586147885,5.87083,77.7940888888889,29.4047,,19.7052,,62.236,35.09,-149.4833333333333,0.7401883020455592,0.8760902747926352,0.018376470044614793,19.7052,0.08831885781056512,-3.825999999999965,0.0,29.4047,77.071,5.87083,62.236,189.509,66.6982,35.28534462118575,-115.2375097133085,62.32541829641326,65.82481656436124,53.14159155672949,44.54957096679753,60.95320155623723,321.43964685078817,2.0342940432206835,34.805477089930555,0.37155712084386594,0.009188235022307397,0.8171702298065224,0.8493998488839022,0.9753318003804269,0.7643282663229136,0.9789571683383962,0.478746526581272,0.4380451373963176,0.5946467441511971,,,,0.5939813116318673,0.11019061657937855,0.9623082390265496,1.1336146932878206,0.6243443211778124,0.5174649825105784,1.1836765192783592,0.5718796272581117,0.7702507644579535,0.25998502970938014
1496023800,1.0,63.1483,35.1173,265.419,76.7308,35.31969858076118,62.645615625660106,2.158,0.404505152455927,4.44017,4.838837,0.0,-0.2845999999999975,0.0,-0.219699999999996,0.0,0.1850999999999985,0.0,-0.17100000000000648,0.0,-0.07350000000000279,0.0,-58.690000000000055,0.0,-0.08489999999999753,-0.4443299999999999,0.0,0.0,35.1087,0.008600000000001273,0.0,44.9157,0.24286250663049957,0.3843250737831443,0.018819758521186558,0.25051021337739454,0.6807479962622344,0.25083302852057954,0.026423423365696252,0.14427049494464184,54.89,0.1298300000000001,0.0,76.7308,76.7835,76.566,76.566,0.21750000000000114,0.21750000000000114,0.1976999999999999,75.7,75.7,69.6,69.6,6.1000000000000085,6.1000000000000085,6.092783333333334,9.688100000000002,9.688100000000002,9.77225,0.07100000000002638,0.0,76.7308,78.2247,76.566,78.0528,76.7835,78.2798,1.4938999999999965,1.4868000000000023,1.4962999999999909,76.566,76.7835,-0.30570000000000164,-0.20369999999999777,0.0,0.0,-0.34019999999999584,0.0,9.688100000000002,108.91159960328999,0.057849258269602875,0.25519443016946,0.30524461949423387,1.0,1.0,11.5,22.6,22.6,-159.0,1102.31,-20.69999999999999,0.0,189.509,29.73783333333333,342.2271666666667,1118.6025000000002,20.359966666666665,-159.0,29.515099999999997,0.38978008975491324,0.9128312529098411,0.8557295050553582,0.707897841063331,0.9735765766343037,0.6156749262168557,0.13990172312133664,0.7491669714794205,0.369492045611329,0.7571374933695004,0.34917916840983465,0.9811802414788134,0.054029338049993464,0.5183821869155674,0.003580698375818688,0.04722962355114954,0.8575722854333944,5.4265,77.68908888888888,29.3198,,19.6317,,62.9632,35.1087,-150.4333333333333,0.7401883020455592,0.7795601795098265,0.007161396751637376,19.6317,0.057849258269602875,-51.424000000000035,0.0,29.3198,76.7308,5.4265,62.9632,189.58,66.5272,35.31969858076118,-114.90042868421489,62.645615625660106,66.02020912687678,52.98025927815834,44.41374725267201,61.11533857965483,243.7013146136752,2.1838196389494793,34.72226397535505,0.31925200373776563,0.003580698375818688,0.7494897866226055,0.7571374933695004,0.9735765766343037,0.7491669714794205,0.9811802414788134,0.8557295050553582,0.38978008975491324,0.6156749262168557,,,,0.5422619642526678,0.2165432903086108,0.5018013062850282,1.2024896066055502,0.6211548605857737,0.6508810068302323,1.1852024722123187,0.7859094344356341,0.48937554190948807,0.46855028931017256
1496024400,1.0,63.4858,35.18,290.564,76.535,35.32194407192284,62.71881262707462,2.075,0.404505152455927,6.03733,1.5971599999999997,0.0,-0.2657000000000025,0.0,-0.21829999999999927,0.0,0.3374999999999986,0.0,0.2155000000000058,0.0,-0.06969999999999743,0.0,30.00999999999999,0.0,-0.03280000000000172,0.19899999999999984,0.0,0.0,35.1173,0.06269999999999953,0.0,44.65,0.34844379318730945,0.3574395825260044,0.010104057918163045,0.13423153264938636,0.5732988142422282,0.2697584097874478,0.028066569072023095,0.2297994605801409,54.6717,-0.08299999999999974,0.0,76.535,76.557,76.3472,76.3472,0.20980000000000132,0.20980000000000132,0.1948333333333352,75.7383,75.7383,69.6145,69.6145,6.123799999999989,6.123799999999989,6.099449999999999,9.724999999999998,9.724999999999998,9.730799999999999,-0.3860000000000241,0.0,76.535,78.1062,76.3472,77.9238,76.557,78.1448,1.5712000000000046,1.5765999999999991,1.5878000000000014,76.3472,76.557,-0.21880000000000166,-0.22650000000000148,0.0,0.0,-0.19580000000000553,0.0,9.724999999999998,104.90137497074147,0.06519064972002489,0.31150630426150655,0.25519443016946,1.0,1.0,11.0,21.7,21.7,-165.1,1132.32,-6.099999999999994,0.0,189.58,29.578049999999998,339.78616666666665,1125.4616666666666,20.248025,-165.1,29.337166666666665,0.33063028583030313,0.9128312529098411,0.7702005394198591,0.7653619250376,0.9719334309279769,0.6425604174739956,0.13990172312133664,0.7302415902125522,0.369492045611329,0.6515562068126906,0.34844379318730945,0.989895942081837,0.04845798645888966,0.3704458944057022,0.0020369731123627698,0.01762669239679715,0.788430365361183,5.6255,77.54722222222223,29.287,,19.562,,63.1483,35.1173,-150.95,0.6379051323921878,0.6612605716606063,0.0040739462247255396,19.562,0.06519064972002489,25.14500000000004,0.0,29.287,76.535,5.6255,63.1483,189.194,66.7427,35.32194407192284,-112.98129041504262,62.71881262707462,66.46381322446038,52.835376813809944,44.26010195172434,61.07524281365823,276.98778979879205,2.125081846281412,34.635611287108965,0.4267011857577718,0.0020369731123627698,0.8657684673506136,0.6515562068126906,0.9719334309279769,0.7302415902125522,0.989895942081837,0.7702005394198591,0.33063028583030313,0.6425604174739956,,,,0.6656384561758695,0.40099162247293446,0.5016221833509749,1.4288233827609909,0.6874040691615696,0.7666187611375609,1.1805828514839949,0.9244484950117383,0.19327204015990201,0.655174666495761
1496025000,1.0,63.4477,35.246,211.061,76.3193,35.41155680228351,,2.312,0.404505152455927,5.61167,-0.4256599999999997,0.0,-0.21869999999999834,0.0,-0.17139999999999844,0.0,-0.03810000000000002,0.0,-0.28189999999999316,0.0,-0.10180000000000078,0.0,-77.64999999999986,0.0,0.012700000000002376,-0.5406699999999995,0.0,0.0,35.18,0.0660000000000025,0.0,44.4313,,0.34289792538019426,,,0.5976280055201479,0.2626096152284968,0.02893856331074951,0.1923932783910307,54.5003,0.23699999999999966,0.0,76.3193,76.3902,76.1632,76.1632,0.22699999999998965,0.22699999999998965,0.19583333333333286,75.8,75.8,69.6465,69.6465,6.153499999999994,6.153499999999994,6.1112666666666655,9.839500000000001,9.839500000000001,9.793816666666665,0.12400000000002365,0.0,76.3193,77.6558,76.1632,77.5212,76.3902,77.57,1.336500000000001,1.3579999999999899,1.1798000000000002,76.1632,76.3902,-0.1839999999999975,-0.16680000000000916,0.0,0.0,-0.21569999999999823,0.0,9.839500000000001,107.95876257144515,0.0714893123270591,0.08518586579076397,0.31150630426150655,1.0,1.0,12.4,25.700000000000003,25.700000000000003,-151.8,1054.67,13.299999999999983,0.0,189.194,29.519466666666663,306.44533333333334,1125.8533333333335,20.129875,-151.8,29.302166666666665,0.41743969886589016,0.9128312529098411,0.8076067216089693,0.7982551760616917,0.9710614366892505,0.6571020746198057,0.11323821728858177,0.7373903847715032,0.3497877487830565,,,,,,0.006603935530080622,0.015058148668715002,0.761269405242003,5.08483,77.35722222222222,,,19.4602,,,35.18,-152.29999999999998,0.5698792564280507,0.8348793977317803,0.013207871060161244,19.4602,0.0714893123270591,-79.50300000000001,0.0,29.2997,76.3193,5.08483,63.4858,189.318,66.4608,35.41155680228351,-120.6150540094884,,,52.67845994824969,44.019799700400874,,195.50149980676525,2.3288131201352114,34.55258244487815,0.40237199447985206,0.006603935530080622,,,0.9710614366892505,0.7373903847715032,,0.8076067216089693,0.41743969886589016,0.6571020746198057,,,,0.4184300334069207,0.6103712662949803,,,0.7142903560559299,0.9434602860565193,,0.6813953907983369,0.5234667976559013,0.6064104319265935
1496025600,1.0,63.3603,35.3,169.748,76.155,35.48600301577972,,2.4285,0.404505152455927,4.4405,-1.17117,0.0,-0.18549999999999756,0.0,-0.10780000000000456,0.0,-0.08739999999999526,0.0,-0.29400000000001114,0.0,-0.07150000000000034,0.0,-4.460000000000036,0.0,0.38729999999999976,-0.10782999999999987,0.0,0.0,35.246,0.05399999999999494,0.0,44.2458,,0.32143019560580455,,,0.6357187338915892,0.25518172174478326,0.028168211993320202,0.6805238478728679,54.3925,0.11650000000000027,0.0,76.155,76.3322,76.0112,76.0112,0.32099999999999795,0.32099999999999795,0.22689999999999816,75.7823,75.7823,69.6,69.6,6.182300000000012,6.182300000000012,6.124233333333334,10.298300000000001,10.298300000000001,9.862316666666667,0.893999999999977,0.0,76.155,77.388,76.0112,77.2012,76.3322,77.3745,1.233000000000004,1.1899999999999977,1.0422999999999973,76.0112,76.3322,-0.15200000000000102,-0.057999999999992724,0.0,0.0,-0.16429999999999723,0.0,10.298300000000001,94.12686465051472,0.07070825798673899,0.016265444311157125,0.08518586579076397,1.0,1.0,10.4,20.4,20.4,-153.7,1050.21,-1.8999999999999773,0.0,189.318,29.46983333333333,262.384,1125.8558333333333,20.003916666666665,-153.7,29.424566666666667,0.5355659022204255,0.9279207080732558,0.31947615212713215,0.7982551760616917,0.9718317880066798,0.6785698043941955,0.06883762611567487,0.7448182782552167,0.32155936365311294,,,,,,0.0037037480563553685,0.014001239872518795,0.7348160719361078,4.977,77.13175555555554,,,19.3887,,,35.246,-153.9333333333333,0.5698792564280507,0.9288681955591489,0.007407496112710737,19.3887,0.07070825798673899,-41.31300000000002,0.0,29.687,76.155,4.977,63.4477,190.212,66.1668,35.48600301577972,-110.04471096965193,,,52.50322358132963,43.77688258882681,,180.33958809768103,2.411105532980792,34.46593720804844,0.36428126610841083,0.0037037480563553685,,,0.9718317880066798,0.7448182782552167,,0.31947615212713215,0.5355659022204255,0.6785698043941955,,,,0.2379236677241297,0.42196282790837353,,,0.7321066194484535,1.3051525091111844,,0.5860829159334167,0.677947473087702,0.692852332098624
1496026200,1.0,63.2155,35.3,169.324,76.0843,35.54289646292919,,2.388,0.404505152455927,0.259167,-4.181333,0.0,-0.11380000000000479,0.0,-0.09250000000000114,0.0,-0.1448000000000036,0.0,-0.23999999999999488,0.0,0.21699999999999875,0.0,0.07999999999992724,0.0,-0.09580000000000055,-0.003169999999999895,0.0,0.0,35.3,0.0,1.0,44.132,,0.30661998766157283,,,0.7214030831125897,0.24630380022852816,0.02642710832058337,0.6301128566422152,54.3,-0.0405000000000002,0.0,76.0843,76.2007,75.9102,75.9102,0.29049999999999443,0.29049999999999443,0.2441833333333297,75.7467,75.7467,69.6,69.6,6.14670000000001,6.14670000000001,6.133333333333335,9.985500000000002,9.985500000000002,9.87265,-1.11099999999999,0.0,76.0843,77.071,75.9102,76.8717,76.2007,76.9872,0.986699999999999,0.9615000000000009,0.7865000000000038,75.9102,76.2007,-0.10099999999999909,-0.13150000000000261,0.0,0.0,-0.0707000000000022,0.0,9.985500000000002,95.32287010906944,0.060833200973897376,0.012467454221489961,0.016265444311157125,1.0,1.0,11.1,22.7,22.7,-145.1,1050.29,8.599999999999994,0.0,190.212,29.43156666666667,237.15983333333332,1125.8674999999998,19.901766666666663,-145.1,29.525966666666665,0.38696737482059246,0.9128312529098411,0.3698871433577849,0.7982551760616917,0.9735728916794166,0.6933800123384272,0.041894840827443075,0.7536961997714718,0.2859470288426876,,,,,,0.006996999130925039,0.013921351332785844,0.7183901447363671,4.97383,76.89393333333332,,,19.6057,,,35.3,-152.16666666666666,0.6174913546688151,0.7739347496411849,0.013993998261850079,19.6057,0.060833200973897376,-0.42399999999997817,0.0,29.5912,76.0843,4.97383,63.3603,189.101,65.9268,35.54289646292919,-115.04871030736587,,,52.356917542945325,43.62566737096047,,177.63208326213604,2.4154397300427943,34.36117116998545,0.27859691688741034,0.006996999130925039,,,0.9735728916794166,0.7536961997714718,,0.3698871433577849,0.38696737482059246,0.6933800123384272,,,,0.299722452606449,0.24704444787640653,,,0.7354175157687542,1.294654681665089,,0.5384531519779867,0.629707653588897,0.43017571767190493
1496026800,1.0,63.2498,35.2242,177.702,76.1022,35.54856264834497,,2.51933,0.404505152455927,4.97883,4.719663000000001,0.0,-0.09720000000000084,0.0,-0.06979999999999364,0.0,0.034300000000001774,0.0,-0.03900000000000148,0.0,-0.07849999999999824,0.0,-0.06999999999993634,0.0,0.296599999999998,-0.10150000000000059,0.0,0.0,35.3,-0.07579999999999387,1.0,44.0348,,0.3071533529013549,,,0.827806459451856,0.2551669692756501,0.026503495886756046,0.28048447678618094,54.2302,0.13133000000000017,0.0,76.1022,76.2197,75.9673,75.9673,0.2524000000000086,0.2524000000000086,0.25303333333333217,75.7845,75.7845,69.5995,69.5995,6.184999999999988,6.184999999999988,6.14855,10.360599999999998,10.360599999999998,9.982833333333332,0.3789999999999907,0.0,76.0843,76.7308,75.9102,76.566,76.2007,76.7835,0.6465000000000032,0.6557999999999993,0.582800000000006,75.9673,76.2197,0.05709999999999127,0.019000000000005457,0.0,0.0,0.017899999999997362,0.0,10.360599999999998,105.76684155686505,0.08367926638794991,0.015622930325450217,0.012467454221489961,1.0,1.0,11.5,23.5,23.5,-144.8,1050.22,0.29999999999998295,0.0,189.101,29.51208333333333,213.96966666666665,1125.8575,19.81013333333333,-144.8,29.721999999999998,0.532020181927935,0.9279207080732558,0.7195155232138191,0.7982551760616917,0.973496504113244,0.6928466470986451,0.03303637055842551,0.7448330307243499,0.26797121114771005,,,,,,0.007242647107308657,0.013921351332785844,0.7378290103123304,4.87233,76.67126666666665,,,19.5272,,,35.3,-153.25,0.6174913546688151,0.93595963614413,0.014485294214617314,19.5272,0.08367926638794991,8.377999999999986,0.0,29.8878,76.1022,4.87233,63.2155,189.48,65.8878,35.54856264834497,-116.47450012470108,,,52.28300607704266,43.561852149980766,,168.01295886713166,2.502954087468594,34.29662573447713,0.17219354054814395,0.007242647107308657,,,0.973496504113244,0.7448330307243499,,0.7195155232138191,0.532020181927935,0.6928466470986451,,,,0.40079827847319915,0.3697229022698331,,,0.4907714125045691,1.1942341811730504,,0.7887060758679357,0.6456672871059757,0.5758517856084447
1496027400,1.0,63.2963,35.1725,165.891,76.1657,35.481279492324134,,2.69133,0.404505152455927,5.25117,0.2723399999999998,0.0,-0.03709999999999525,0.0,-0.03020000000000067,0.0,0.04650000000000176,0.0,0.024399999999999977,0.0,-0.06739999999999924,0.0,0.6199999999998909,0.0,0.00840000000000174,-0.12300000000000022,0.0,0.0,35.2242,-0.051700000000003854,1.0,43.9977,,0.3028005866135469,,,0.815095149470977,0.2551674877210216,0.026538854338773454,0.2311546056254219,54.2,0.1719999999999997,0.0,76.1657,76.2167,76.0025,76.0025,0.21420000000000528,0.21420000000000528,0.25248333333333284,75.7767,75.7767,69.5803,69.5803,6.196400000000011,6.196400000000011,6.164616666666667,10.436399999999999,10.436399999999999,10.10755,-0.3160000000000025,0.0,76.0843,76.535,75.9102,76.3472,76.2007,76.557,0.45069999999999766,0.4369999999999976,0.3563000000000045,76.0025,76.2167,0.03520000000000323,-0.0030000000000001137,0.0,0.0,0.06350000000000477,0.0,10.436399999999999,108.13049603697793,0.09304133425135758,0.012466354052916557,0.015622930325450217,1.0,1.0,11.7,24.1,24.1,-144.4,1050.84,0.4000000000000057,0.0,189.48,29.60815,197.38166666666666,1125.7333333333336,19.733091666666663,-144.4,29.791733333333333,0.7344423357493027,0.9279207080732558,0.7688453943745781,0.7982551760616917,0.9734611456612265,0.6971994133864531,0.028745975481392183,0.7448325122789784,0.26230189597702164,,,,,,0.007605373904141299,0.014362470226425506,0.7824420034068189,4.74933,76.5057,,,19.4598,,,35.2242,-150.81666666666666,0.6174913546688151,0.5311153285013945,0.015210747808282597,19.4598,0.09304133425135758,-11.811000000000007,0.0,29.8962,76.1657,4.74933,63.2498,189.164,65.9122,35.481279492324134,-117.52056386996242,,,52.248319681161874,43.54027841421092,,153.4174040441555,2.6102912912352596,34.20359207769127,0.18490485052902297,0.007605373904141299,,,0.9734611456612265,0.7448325122789784,,0.7688453943745781,0.7344423357493027,0.6971994133864531,,,,0.5030446125577979,0.5063785503423613,,,0.3612799350657045,1.1804716564430282,,0.5756087605449446,0.6188024247645975,0.3261358908996656
1496028000,1.0,63.2362,35.0662,134.983,76.1508,35.43045900155999,,2.98633,0.404505152455927,3.724,-1.52717,0.0,0.00280000000000058,0.0,0.0,1.0,-0.06010000000000559,0.0,-0.11589999999999634,0.0,-0.015600000000002723,0.0,-0.6699999999998454,0.0,0.9195999999999991,-0.27583,0.0,0.0,35.1725,-0.1062999999999974,1.0,44.0005,,0.2998793040226885,,,0.8759904297855439,0.26239069126001124,0.028413461990862254,0.16935918119374094,54.2,0.2950000000000004,0.0,76.1508,76.3955,76.0,76.0,0.3954999999999984,0.3954999999999984,0.28343333333333237,75.6995,75.6995,69.5,69.5,6.1995000000000005,6.1995000000000005,6.177233333333335,11.3716,11.3716,10.381983333333334,0.9250000000000114,0.0,76.0843,76.3193,75.9102,76.1632,76.2007,76.3955,0.23499999999999943,0.2530000000000001,0.19480000000000075,76.0,76.3955,-0.0024999999999977263,0.1787999999999954,0.0,0.0,-0.014899999999997249,0.0,11.3716,115.54642666394724,0.06967206884989383,0.012288141548084419,0.012466354052916557,1.0,1.0,7.6,15.799999999999999,15.799999999999999,-137.3,1050.17,7.099999999999994,0.0,189.164,29.862949999999998,171.4515,1117.5725000000002,19.66410833333333,-137.3,30.199933333333334,0.8714711884747476,0.9279207080732558,0.8306408188062591,0.7982551760616917,0.9715865380091377,0.7001206959773115,0.02835214949147674,0.7376093087399888,0.2621377030006575,,,,,,0.005362467173489489,0.014362470226425506,0.8101933366239299,4.4735,76.36823333333334,,,19.4442,,,35.1725,-146.18333333333334,0.6174913546688151,0.25705762305050484,0.010724934346978979,19.4442,0.06967206884989383,-30.907999999999987,0.0,30.8158,76.1508,4.4735,63.2963,190.089,65.7963,35.43045900155999,-100.72987288987605,,,52.299990750254025,43.60162241091443,,116.82144043500512,2.842085634383897,34.08791353963558,0.12400957021445608,0.005362467173489489,,,0.9715865380091377,0.7376093087399888,,0.8306408188062591,0.8714711884747476,0.7001206959773115,,,,0.6468482396073417,0.5039807251613887,,,0.4216206095545727,0.9571599688690308,,0.7478794993377861,0.22658664231801176,0.47974228001163693
