DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495530000,1.0,62.4405,31.9327,262.281,75.9085,31.557980781905442,62.324882097276614,2.227,0.8038646744543966,3.80533,3.41733,0.0,0.20819999999999794,0.0,0.21349999999999625,0.0,0.1968000000000032,0.0,0.18120000000000402,0.0,0.3036999999999992,0.0,-15.940000000000055,0.0,0.25929999999999964,-0.21749999999999936,0.0,0.0,31.6325,0.30020000000000024,0.0,43.9312,0.38630598246989345,0.8614901511051765,0.015678694272749483,0.42401951844915975,0.03324066139899928,0.3281338128496252,0.062346717460281864,0.23344408669070216,53.5128,0.12516999999999978,0.0,75.9085,76.0112,75.6813,75.6813,0.3299000000000092,0.3299000000000092,0.32923333333333693,88.0378,88.0378,81.9237,81.902,6.135800000000003,6.135800000000003,6.106850000000001,8.604300000000002,8.604300000000002,9.8203,-0.7199999999999989,0.0,74.4743,75.9085,74.2768,75.6813,74.6725,76.0112,1.4342000000000041,1.4044999999999987,1.3387000000000029,75.6813,76.0112,0.08799999999999386,0.19950000000000045,0.0,0.0,0.09980000000000189,0.0,8.604300000000002,104.99253407299148,0.11936850268391871,0.19857583374487384,0.27071402046521886,1.0,1.0,13.6,27.2,27.2,-162.4,1115.59,-13.300000000000011,0.0,189.957,30.80935,200.12524999999997,1075.8570000000002,19.61549,-162.4,30.1219,0.48318441956864006,0.7360245455249546,0.7665559133092978,0.6206310657854963,0.9376532825397181,0.13850984889482348,0.0783821774615813,0.6718661871503748,0.34792451147848374,0.6136940175301066,0.4268618081175446,0.9843213057272505,0.025257859529967397,0.515857116845821,0.005415581236115486,0.021838697252288458,0.12260976163382609,5.44167,75.01417142857144,30.265,,21.6607,,62.2437,31.6325,-148.51666666666668,0.705146173102335,0.9663688391372801,0.010831162472230971,21.6607,-25.83699999999999,0.0,30.265,75.9085,5.44167,62.2437,189.237,65.8955,31.557980781905442,-127.61456041586894,62.324882097276614,65.71718071541166,52.23729022105125,43.78143389358823,59.535535900823746,249.80919102082112,2.2251807175005327,34.07579176183707,0.9667593386010007,0.005415581236115486,0.5759804815508403,0.6136940175301066,0.9376532825397181,0.6718661871503748,0.9843213057272505,0.7665559133092978,0.48318441956864006,0.13850984889482348,,,,0.5523801917123395,0.6475088303620171,0.7052563632377922,1.7455115876041947,1.1184055988434995,0.5478190527223258,1.2201317756592083,0.8604680773213079,0.5078560414533301,0.39820721916725277
1495530600,1.0,62.4853,32.1947,238.861,75.9843,31.876139544590025,,2.3535,0.8419128383128933,-1.172,-4.97733,0.0,0.19500000000000028,0.0,0.21119999999999806,0.0,0.04480000000000217,0.0,0.04399999999999693,0.0,0.2085000000000008,0.0,-25.00999999999999,0.0,0.43629999999999924,-0.06584000000000056,0.0,0.0,31.9327,0.2619999999999969,0.0,44.1262,,0.8967693988041999,,,0.04980165375823853,0.29494976823260444,0.05336532715761888,0.4883471198689845,53.724,0.12650000000000006,0.0,75.9843,76.0913,75.7793,75.7793,0.3119999999999976,0.3119999999999976,0.3152833333333357,87.6328,87.6328,81.4823,81.4675,6.165300000000002,6.165300000000002,6.118500000000002,8.8321,8.8321,9.374699999999999,1.4960000000000093,0.0,74.8983,75.9843,74.702,75.7793,75.0668,76.0913,1.0859999999999985,1.0773000000000081,1.0245000000000033,75.7793,76.0913,0.09800000000001319,0.08010000000000161,0.0,0.0,0.07580000000000098,0.0,8.8321,99.48858781804637,0.13767139213851629,0.1867334293514956,0.19857583374487384,1.0,1.0,16.8,33.8,33.8,-177.8,1090.58,-15.400000000000006,0.0,189.237,30.620566666666665,227.25633333333332,1078.518,20.09113,-177.8,30.324,0.8844230670621411,0.7322313166231748,0.5116528801310155,0.6206310657854963,0.9466346728423811,0.10323060119580003,0.0783821774615813,0.7050502317673956,0.34792451147848374,,,,,,0.004285270464259769,0.021838697252288458,0.12260976163382609,5.37583,75.39381428571429,,,21.8692,,,31.9327,-155.28333333333333,0.705146173102335,0.23115386587571773,0.008570540928519539,21.8692,-23.420000000000016,0.0,30.7013,75.9843,5.37583,62.4405,190.733,65.9395,31.876139544590025,-139.85365914661872,,,52.334111316160886,43.84737249586519,,240.0888435936495,2.2013075428872146,34.55254766022506,0.9501983462417615,0.004285270464259769,,,0.9466346728423811,0.7050502317673956,,0.5116528801310155,0.8844230670621411,0.10323060119580003,,,,0.3975719560840435,0.3019214139946209,,,0.851977177059915,0.819160167195622,,0.6296864559671862,0.3692971720703089,0.8150999614054798
1495531200,1.0,62.7438,32.34,312.284,76.176,32.12313976025144,62.44934985131582,1.97867,0.8703099630299324,-3.94667,-2.7746700000000004,0.0,0.13630000000000564,0.0,0.19430000000000547,0.0,0.25849999999999795,0.0,0.33550000000001035,0.0,0.18759999999999977,0.0,68.55000000000018,0.0,-0.13799999999999812,0.5868400000000005,0.0,0.0,32.1947,0.14530000000000598,0.0,44.2625,0.30396534739150904,0.9276653462721492,0.019730543758827546,0.33778661221847117,0.13321436610883142,0.27649961691051406,0.04087271444393337,0.8158580239685725,53.9183,-0.37483,0.0,76.176,76.1997,75.9628,75.9628,0.23690000000000566,0.23690000000000566,0.2939666666666696,87.3112,87.3112,81.1353,81.1353,6.175899999999999,6.175899999999999,6.130533333333334,8.506500000000003,8.506500000000003,9.008116666666666,-0.9939999999999998,0.0,75.1808,76.176,74.9857,75.9628,75.3635,76.1997,0.995199999999997,0.9771000000000072,0.8362000000000052,75.9628,76.1997,0.1834999999999951,0.10840000000000316,0.0,0.0,0.19169999999999732,0.0,8.506500000000003,93.26556409719483,0.11984228541911592,0.2790739139475311,0.1867334293514956,1.0,1.0,13.6,26.299999999999997,26.299999999999997,-150.2,1159.13,27.600000000000023,0.0,190.733,30.523833333333332,254.01799999999994,1087.6060000000002,20.56706,-150.2,30.509866666666667,0.48665144979256114,0.9293097754312094,0.18414197603142743,0.6206310657854963,0.9591272855560666,0.07233465372785072,0.0783821774615813,0.7235003830894859,0.34792451147848374,0.696034652608491,0.41672285170563184,0.9802694562411725,0.023876030587182434,0.4928977172466557,0.008704297130161928,0.018602899929422236,0.13620696284904582,5.96267,75.49158750000001,30.5633,,22.0568,,62.4853,32.1947,-157.7,0.705146173102335,0.9733028995851223,0.017408594260323856,22.0568,73.423,0.0,30.5633,76.176,5.96267,62.4853,189.739,66.275,32.12313976025144,-126.69253120373753,62.44934985131582,65.89117952325407,52.36042609879414,43.89868198044339,60.1099461361469,334.8331219811843,1.9720137030123293,34.9626171170176,0.8667856338911686,0.008704297130161928,0.6622133877815288,0.696034652608491,0.9591272855560666,0.7235003830894859,0.9802694562411725,0.18414197603142743,0.48665144979256114,0.07233465372785072,,,,0.46966692630736684,0.36331546046058,0.4152865663979738,1.7167461768090662,0.6300726214831031,1.0674280323295389,1.1893986960442122,0.708706066646234,0.5204761752578984,0.08595552819959534
1495531800,1.0,63.2835,32.4988,314.982,76.3755,32.29020897175096,62.566495242872534,2.113,0.9044933856711872,1.09967,5.04634,0.0,0.18900000000000006,0.0,0.14989999999999526,0.0,0.5396999999999963,0.0,0.6014999999999873,0.0,0.25500000000000256,0.0,7.099999999999909,0.0,0.0034999999999989484,-0.17484000000000055,0.0,0.0,32.34,0.15879999999999939,0.0,44.4515,0.277817161801705,0.9536149124771912,0.011610077074307612,0.1545503465741681,0.14082405349307947,0.24634641123089662,0.030440756866174423,0.23251780596592875,54.0682,0.13433000000000006,0.0,76.3755,76.441,76.1522,76.1522,0.28880000000000905,0.28880000000000905,0.27913333333333645,87.0853,87.0853,80.889,80.889,6.196300000000008,6.196300000000008,6.14016666666667,8.254999999999999,8.254999999999999,8.642966666666668,-0.17799999999999727,0.0,75.5018,76.3755,75.3065,76.1522,75.5953,76.441,0.8736999999999995,0.8456999999999937,0.8457000000000079,76.1522,76.441,0.18939999999999202,0.2412999999999954,0.0,0.0,0.19950000000000045,0.0,8.254999999999999,104.27384892729528,0.09678947031961892,0.27000211665836565,0.2790739139475311,1.0,1.0,12.8,25.5,25.5,-159.6,1166.23,-9.400000000000006,0.0,189.739,30.366183333333332,283.3553333333333,1099.2450000000001,21.038490000000003,-159.6,30.610466666666667,0.43095008527683704,0.9293097754312094,0.7674821940340713,0.6602272864668085,0.9695592431338256,0.04638508752280874,0.0783821774615813,0.7536535887691034,0.34792451147848374,0.722182838198295,0.406583895293719,0.9883899229256924,0.02249420164439747,0.4699383176474904,0.005481264798451188,0.018602899929422236,0.13701920980095544,5.78783,75.5898,30.5668,,22.3118,,62.7438,32.34,-157.9,0.705146173102335,0.8619001705536741,0.010962529596902377,22.3118,2.698000000000036,0.0,30.5668,76.3755,5.78783,62.7438,189.561,66.8765,32.29020897175096,-125.678201424196,62.566495242872534,66.45656000323602,52.362214884196206,43.940017363768,60.547353922307316,302.07190320520397,2.1252477972939645,35.334943942762195,0.8591759465069205,0.005481264798451188,0.8454496534258319,0.722182838198295,0.9695592431338256,0.7536535887691034,0.9883899229256924,0.7674821940340713,0.43095008527683704,0.04638508752280874,,,,0.5040574276883407,0.6245083746164526,0.7160732760146984,1.7536638901083816,0.5071168415638561,0.9367761903025699,1.336345586327906,0.6273112385205885,0.27970566043002154,0.7155139621543435
1495532400,1.0,63.1717,32.7543,221.132,76.4033,32.43347593806286,,2.13483,0.9341527378234098,-2.76767,-3.8673399999999996,0.0,0.21470000000000056,0.0,0.21750000000000114,0.0,-0.11179999999999524,0.0,-0.34719999999998663,0.0,0.5964999999999989,0.0,-79.07999999999993,0.0,1.0124999999999993,-0.3959999999999999,0.0,0.0,32.4988,0.25549999999999784,0.0,44.6662,,0.959884625709765,,,0.04488106635671163,0.23595124413847668,0.030202286431765257,0.7935656082561195,54.2857,0.021830000000000016,0.0,76.4033,76.4235,76.2008,76.2008,0.22270000000000323,0.22270000000000323,0.2681166666666712,86.779,86.779,80.537,80.537,6.24199999999999,6.24199999999999,6.1657833333333345,8.671,8.671,8.586266666666667,0.8709999999999809,0.0,75.8087,76.4033,75.5933,76.2008,75.8117,76.441,0.5945999999999998,0.6075000000000017,0.6293000000000006,76.2008,76.4235,0.048600000000007526,-0.017499999999998295,0.0,0.0,0.02779999999999916,0.0,8.671,92.1055465731975,0.14564498509782395,0.1379905523220184,0.27000211665836565,1.0,1.0,13.3,26.4,26.4,-140.2,1087.15,19.400000000000006,0.0,189.561,30.613566666666664,272.943,1102.9170000000001,21.508040000000005,-140.2,30.903133333333333,0.3287930222230141,0.9293097754312094,0.20643439174388042,0.6560739413996595,0.9697977135682347,0.04011537429023503,0.0783821774615813,0.7640487558615233,0.34792451147848374,,,,,,0.04088451589754851,0.01894574586710715,0.11961716489361168,5.39183,75.80413333333333,,,22.9083,,,32.4988,-156.54999999999998,0.7907946367248045,0.6575860444460282,0.08176903179509702,22.9083,-93.85000000000002,0.0,31.5793,76.4033,5.39183,63.2835,190.432,66.5293,32.43347593806286,-128.53404695707286,,,52.563154830456625,44.10172565749889,,240.08543266638503,2.1856495669174527,35.68360644297273,0.9551189336432884,0.04088451589754851,,,0.9697977135682347,0.7640487558615233,,0.20643439174388042,0.3287930222230141,0.04011537429023503,,,,0.48362818369334193,0.12583247354560745,,,0.4671866679681694,1.0114827115654421,,0.7276278985707473,0.8357908372427904,0.9981075054741426
1495533000,1.0,63.3968,32.9827,273.902,76.5885,,,2.243,0.9536149124771912,3.29117,6.05884,,0.20179999999999865,,0.1775999999999982,,0.22509999999999764,,0.24869999999999948,,0.4815000000000005,,44.11999999999989,,0.113900000000001,0.10634000000000032,,,32.7543,0.2284000000000006,,44.868,,0.9565462937818892,,,,0.2358569772446688,0.033078066602326484,,54.4633,0.10816999999999988,,,76.6473,,76.3725,0.27479999999999905,0.27479999999999905,,,86.5048,,80.2425,6.262299999999996,6.262299999999996,6.196266666666666,,8.3034,8.528716666666668,-1.343999999999994,,,,,,,,0.6799999999999926,0.6912000000000091,0.636099999999999,76.3725,76.6473,0.1717000000000013,0.2237999999999971,,,0.1851999999999947,,8.3034,107.22733543883052,0.1489886635007648,,0.1379905523220184,1.0,1.0,,27.5,27.5,-164.4,1131.27,-24.200000000000017,,,30.894816666666664,270.57366666666667,1105.4945454545457,21.679109090909094,-164.4,31.279766666666667,0.48392768288630084,0.9663688391372801,0.8258729326654406,,,,0.0764491873304266,,0.34022122789818965,0.5431706553706594,0.4343536922454936,0.9909939152283186,0.02111237270161251,0.44697891804832507,0.0057201358357755645,0.017602493078154577,0.11281856428600182,5.49817,,31.6932,,23.3898,,,,,0.7898709795476996,,,23.3898,52.76999999999998,,31.6932,76.5885,5.49817,63.1717,189.088,66.778,32.71360624414233,,62.76162276942972,,52.781776737170205,44.30978301923359,,,,35.829382751395215,0.9279567354864255,,0.8120404719633688,,0.9669219333976735,0.7641430227553312,,,,0.04345370621811087,,,,0.7140641812462447,,1.1281795567960968,,0.5205054410529021,1.0341382273289745,,,,0.5863787972080468
1495533600,1.0,63.6552,33.2433,282.065,76.8193,32.93587971163318,62.865653867001456,2.03183,0.9507479221969324,1.307,-1.9841700000000002,0.0,0.23219999999999885,0.0,0.19000000000000483,0.0,0.25840000000000174,0.0,0.3194999999999908,0.0,0.4029999999999987,0.0,4.2000000000000455,0.0,0.028499999999997527,0.2450000000000001,0.0,0.0,32.9827,0.2605999999999966,0.0,45.1002,0.4628214893143928,0.942146951356156,0.005473126504332515,0.12732265755815086,0.05104635958766812,0.23580532870392656,0.03398361204526834,0.6520187945099519,54.6533,-0.21117000000000008,0.0,76.8193,76.8538,76.5652,76.5652,0.2886000000000024,0.2886000000000024,0.27063333333333617,86.2732,86.2732,80.0112,80.0112,6.2620000000000005,6.2620000000000005,6.217299999999999,7.928899999999999,7.928899999999999,8.416149999999998,0.5529999999999973,0.0,75.9843,76.8193,75.7793,76.5652,76.0913,76.8538,0.8349999999999937,0.785899999999998,0.7625000000000028,76.5652,76.8538,0.1927000000000021,0.20650000000000546,0.0,0.0,0.23080000000000211,0.0,7.928899999999999,96.34816206960679,0.12249889869183744,0.22135630912889137,0.20328538157399484,1.0,1.0,13.9,27.6,27.6,-156.6,1135.47,7.800000000000011,0.0,189.088,31.1376,273.871,1107.9924999999998,21.85525,-156.6,31.664733333333334,0.35450877555525406,0.9540158179019231,0.3479812054900481,0.7297285893394183,0.9660163879547317,0.057853048643843955,0.07292356986289042,0.7641946712960734,0.33776783839123825,0.5371785106856072,0.45682934462934055,0.9945268734956675,0.019730543758827546,0.42401951844915975,0.008480915566315654,0.017554018373696897,0.10601996367839195,5.74317,76.17398888888887,31.7217,,23.7928,,63.3968,32.9827,-158.13333333333335,0.7616293773992447,0.7090175511105081,0.01696183113263131,23.7928,8.163000000000011,0.0,31.7217,76.8193,5.74317,63.3968,189.641,67.0975,32.93587971163318,-132.4821914892142,62.865653867001456,67.04190741113364,52.985891954206124,44.51955505113409,60.62899784182437,292.75597369073006,2.0673846295101193,35.953169747542404,0.9489536404123319,0.008480915566315654,0.8726773424418491,0.5371785106856072,0.9660163879547317,0.7641946712960734,0.9945268734956675,0.3479812054900481,0.35450877555525406,0.057853048643843955,,,,0.4896996705693183,0.37461544957610954,1.3923300347554426,1.6966930872891373,0.6093434976223404,1.0365217587713702,1.362623819963928,0.42113034805900484,0.16602186716039588,0.47805529975731104
1495534200,1.0,63.1087,33.4005,260.305,76.9093,33.159448813171984,62.99554531964439,2.03967,0.9509489169162991,1.27283,-0.034170000000000034,0.0,0.22800000000000153,0.0,0.19890000000000185,0.0,-0.5465000000000018,0.0,0.061700000000001864,0.0,0.3150000000000013,0.0,-23.360000000000127,0.0,1.4968000000000004,-0.0743400000000003,0.0,0.0,33.2433,0.15720000000000312,0.0,45.3282,0.17444096263220843,0.9429509302336229,0.014270499750626997,0.43659215890945835,0.08790511911814591,0.25148196629737785,0.03844039452493597,0.7965450089578722,54.8522,0.007840000000000291,0.0,76.9093,77.0225,76.6963,76.6963,0.32620000000000005,0.32620000000000005,0.27300000000000324,86.046,86.046,79.7678,79.7678,6.278200000000012,6.278200000000012,6.236116666666668,9.110699999999998,9.110699999999998,8.462583333333331,-3.009999999999991,0.0,76.176,76.9093,75.9628,76.6963,76.1997,77.0225,0.7332999999999998,0.7334999999999923,0.8227999999999867,76.6963,77.0225,0.13109999999998934,0.16869999999998697,0.0,0.0,0.09000000000000341,0.0,9.110699999999998,93.01872987420572,0.1264252059066862,0.20904899879512706,0.22135630912889137,1.0,1.0,9.4,18.4,18.4,-91.6,1112.11,65.0,0.0,189.641,31.557133333333333,277.445,1113.158333333333,22.170208333333335,-91.6,32.21113333333333,0.43121752065988933,0.9540158179019231,0.20345499104212783,0.7297285893394183,0.961559605475064,0.05704906976637716,0.07292356986289042,0.7485180337026222,0.33776783839123825,0.8255590373677916,0.44933746050139156,0.985729500249373,0.01911257629559998,0.4334489987943837,0.9958253902242435,0.017296903478400717,0.10311168326802544,5.66883,76.33037777777777,33.2185,,24.1078,,63.6552,33.2433,-143.76666666666665,0.7926419510790146,0.8624350413197787,0.00834921955151291,24.1078,-21.75999999999999,0.0,33.2185,76.9093,5.66883,63.6552,186.631,67.1592,33.159448813171984,-115.32012829865943,62.99554531964439,66.43761048991658,53.26917987561257,44.83721657506895,60.68767785375691,279.8414903665365,2.0527762115756443,36.09077169733727,0.9120948808818541,0.9958253902242435,0.5634078410905417,0.8255590373677916,0.961559605475064,0.7485180337026222,0.985729500249373,0.20345499104212783,0.43121752065988933,0.05704906976637716,,,,0.6753185606394417,0.5763692236609563,1.280524247161191,0.8074836041076391,0.7175316753025492,0.9878941117359538,0.28993476222843395,0.561528876706511,0.28555821199867415,0.9126401872682814
1495540200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9185,78.0368,77.7433,77.7433,0.29349999999999454,,,82.2015,82.2015,76.208,75.9608,6.24069999999999,6.24069999999999,6.24069999999999,4.936699999999998,4.936699999999998,4.936699999999998,,,77.9185,77.9185,77.7433,77.7433,78.0368,78.0368,0.0,0.0,0.0,,,,,,,,,,,,0.029709780751753182,,,,13.6,,27.799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495540800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9945,78.0765,77.8357,77.8357,0.24079999999999302,0.24079999999999302,0.24079999999999302,81.698,81.698,75.8202,75.4302,6.267799999999994,6.267799999999994,6.254249999999992,5.874500000000001,5.874500000000001,5.4056,,,77.9185,77.9945,77.7433,77.8357,78.0368,78.0765,0.07600000000000762,0.09239999999999782,0.039699999999996294,,,,,,,,,,,,0.04541317183388443,0.029709780751753182,1.0,1.0,10.7,,21.7,,,,,189.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495541400,1.0,63.1012,35.836,215.906,78.1303,,,2.522,0.9776107822029334,-0.588833,,,,,,,,,,,,,,,,,,,,,,46.0,0.6660303997383015,0.9776107822029334,0.009974149723318781,,,0.2651779368663436,0.5450404202904324,0.6823766565728869,54.0295,,,,78.1575,,77.9618,0.1957000000000022,0.1957000000000022,,,81.3222,,75.029,6.293199999999999,6.293199999999999,6.267233333333327,,5.655100000000001,5.488766666666667,,,,,,,,,0.21180000000001087,0.2184999999999917,0.12069999999999936,77.9618,78.1575,,,,,,,5.655100000000001,94.9024055161156,0.2296710338269663,,0.04541317183388443,1.0,1.0,,40.7,40.7,-161.1,1109.54,,,,32.2198,215.906,1109.54,26.5647,-161.1,32.2198,0.9414107161445785,0.117178567710843,0.31762334342711307,0.31762334342711307,0.4549595797095676,0.022389217797066593,0.5450404202904324,0.7348220631336564,0.2651779368663436,0.3339696002616985,0.6660303997383015,0.9900258502766812,0.009974149723318781,,0.44554741154760324,0.8910948230952065,,5.35283,,32.2198,,26.5647,,,,,0.6823766565728869,0.117178567710843,0.8910948230952065,26.5647,,,32.2198,78.1303,5.35283,,190.255,66.2123,,,,,54.267039615931324,45.59266977520649,,,,39.09092686777987,,,,,0.4549595797095676,0.7348220631336564,,,,0.022389217797066593,,,,,,,,0.7401752990825323,0.5158010600007259,,,,0.5470488860356366
1495542000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2223,78.2743,78.0618,78.0618,0.21249999999999147,0.21249999999999147,0.21633333333332888,80.9418,80.9418,75.0753,74.7222,6.2196,6.2196,6.255324999999996,5.3283999999999985,5.3283999999999985,5.448675,,,77.9185,78.2223,77.7433,78.0618,78.0368,78.2743,0.3038000000000096,0.3185000000000002,0.23749999999999716,,,,,,,,,,,,0.12416243319778696,0.14046774472928605,1.0,1.0,16.2,,31.0,,,,,190.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495542600,1.0,62.7448,36.145,371.17,78.3695,,,2.15567,0.9776107822029334,3.3665,,,,,,,,,,,,,,,,,,,,,,46.226,,0.9685308971476814,,,,0.2905221768785262,0.6390348473049157,,54.0,,,78.3695,78.4008,78.2195,78.2195,0.18130000000000734,0.18130000000000734,0.2075749999999985,80.6757,80.6757,74.7925,74.4515,6.22420000000001,6.22420000000001,6.2490999999999985,5.4193,5.4193,5.4428,,,77.9185,78.3695,77.7433,78.2195,78.0368,78.4008,0.4510000000000076,0.4761999999999915,0.3640000000000043,78.2195,78.4008,,,,,,,5.4193,106.43867649227388,0.19052291382397218,0.2273060798067103,0.12416243319778696,1.0,1.0,10.8,23.4,23.4,-150.9,1229.09,,,189.269,32.1509,293.538,1169.315,26.6137,-150.9,32.1509,0.6830206121437015,0.6339587757125971,0.8463226668047109,,,,0.6390348473049157,,0.2905221768785262,0.9533094484159009,0.6660303997383015,0.9647401285693932,0.035259871430606826,,0.01036902879046018,0.8910948230952065,,6.10483,78.2499,32.082,,26.6627,,,,-156.0,0.6823766565728869,,,26.6627,,,32.082,78.3695,6.10483,,189.831,67.5707,,-130.37235741859,,65.81838811075193,54.375553823529955,45.90141125317656,61.046495545829224,348.7172259483537,2.094532620182216,39.14519677728222,,0.01036902879046018,,0.9533094484159009,0.36096515269508433,0.7094778231214738,0.9647401285693932,0.8463226668047109,0.6830206121437015,0.03146910285231864,,,,,0.869966485302481,,1.230936840397187,0.7729158536254475,0.7637684002806311,1.2012612451337643,0.409974000197127,0.5072644242571188,0.8474747802425604
1495543200,1.0,61.5942,36.2523,168.804,78.4207,36.394095236331474,,2.37383,0.9776107822029334,-3.8545,-7.221,0.0,0.11550000000000438,0.0,0.0,1.0,-1.1505999999999972,0.0,-1.6141999999999967,0.0,0.5367999999999995,0.0,-147.8699999999999,0.0,-0.2825000000000024,-0.8876599999999994,0.0,0.0,36.145,0.10729999999999507,0.0,46.3415,,0.9689929756520986,,,0.5277627981869879,0.23596290189092262,0.583664188699455,0.931495038406492,54.0,0.2181599999999997,0.0,78.4207,78.5038,78.234,78.234,0.2698000000000036,0.2698000000000036,0.22001999999999955,80.2925,80.2925,74.5255,74.219,6.07350000000001,6.07350000000001,6.219833333333334,4.599999999999998,4.599999999999998,5.3023333333333325,-0.09199999999998454,0.0,77.9185,78.4207,77.7433,78.234,78.0368,78.5038,0.502200000000002,0.4906999999999897,0.46699999999999875,78.234,78.5038,0.014499999999998181,0.10299999999999443,0.0,0.0,0.05119999999999436,0.0,4.599999999999998,83.20422879521291,0.19718161378678475,0.08157194375448008,0.2273060798067103,1.0,1.0,15.1,29.5,29.5,-160.8,1081.22,-9.900000000000006,0.0,189.831,32.033766666666665,251.96000000000004,1139.95,26.808966666666667,-160.8,31.94075,0.60975116163511,0.78049767672978,0.06850496159350801,0.8463226668047109,0.416335811300545,0.031007024347901323,0.6390348473049157,0.7640370981090774,0.2905221768785262,,,,,,0.012923225626203282,0.8910948230952065,0.5277627981869879,5.21717,78.30683333333333,,,27.1995,,,36.145,-157.59999999999997,0.931495038406492,0.78049767672978,0.025846451252406564,27.1995,-202.366,0.0,31.7995,78.4207,5.21717,62.7448,189.739,65.9565,36.394095236331474,-142.59546158915077,,,54.28553712599321,45.65335154946887,,202.87911136760877,2.329737184038155,39.26682492443665,0.47223720181301215,0.012923225626203282,,,0.416335811300545,0.7640370981090774,,0.06850496159350801,0.60975116163511,0.031007024347901323,,,,0.5640835111823603,0.43147879006050427,,,0.9324366566137022,0.5194144382598954,,0.640586281214672,0.5099670852370074,0.6202525351088132
