DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND378,IND379,IND380,IND381,IND382,IND384,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488893520,1.0,62.5433,27.195,756.347,859.6813000000001,994.8100666666669,1.988667,25.06,27.195,27.088,26.89017000000001,2.19,0.0,4.21667,1.58233,-4.811489000000002,191.63895602702502,0.0,43.37483,0.22517000000001275,0.0,54.27416000000001,0.3131699999999995,0.0,1528.1196666666663,-0.060499999999997556,0.0,69.54133,-1.6444800000000015,0.0,16.921819999999997,0.18400000000000105,0.0,1581.8140000000003,-172.2800000000002,1586.8062500000005,0.0,24.843000000000004,0.2169999999999952,7.223666000000001,8.166503,-0.9428369999999999,0.0,7.370729077962501,0.0,26.89017000000001,0.19782999999999262,0.0,189.31250000000003,-0.04110000000002856,0.0,43.6,24.880719999999997,2.0025,24.802388333333326,-3.2291590000000014,78.42518555555559,78.42518555555559,43.600000000000016,54.58733000000001,67.89685,25.06,17.105819999999998,189.2714,27.088,1.988667,120.0,1409.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326432272445877,-0.023371178328496948,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.57,7.59667,10.0,-0.013832999999999984,0.0,78.90868,80.99167,-2.0829899999999952,0.0,1534.42,17.345,756.347,599.0512,937.3282000000002,-338.27700000000016,0.0,24.875,78.2317,0.0,-0.043370283980089755,60.0,7.59667,61.922990000000006,61.86249000000001,189.21,67.9583,189.74171626813816,67.08911403686673,51.92838321784153,1.3685248383889994,45.493959448979076,62.1988763883023,775.6837026756123,1.890926153848869,27.31724617829577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0363203283291664,0.7570487203633661,0.8945350829746815,0.38462126417024967,0.5872196440211,1.0371604136074903,1.1860090406566808,1.402103277556956,1.0273497653882815
1488893580,1.0,62.8233,27.1117,816.225,852.8544666666667,985.630316666667,2.011333,25.0455,27.1117,27.109170000000002,26.89017000000001,1.92833,0.0,-0.441667,-0.7251669999999995,-0.49782870000000123,156.46096334265943,0.0,43.41483,0.1851700000000136,0.0,54.31966,0.26734000000001856,0.0,1524.9796666666664,0.28416999999999604,0.0,69.41017000000001,-1.5291600000000187,0.0,16.966649999999998,0.12667000000000073,0.0,1539.1200000000003,-98.5120000000004,1586.7150000000004,0.0,24.857340000000004,0.18815999999999633,7.373666,7.947002999999999,-0.5733369999999987,0.0,6.017729359333055,0.0,26.89017000000001,0.2189999999999941,0.0,189.42440000000002,0.21079999999997767,0.0,43.6,24.897276666666663,2.0050000000000003,24.815778333333324,-1.2229957000000007,78.45489000000003,78.45489000000003,43.600000000000016,54.58700000000002,67.88100999999999,25.0455,17.09332,189.6352,27.109170000000002,2.011333,120.0,1440.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204411238231852,0.002758693753944878,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.5,8.11333,10.0,0.0063329999999997,0.0,78.71568000000002,80.85634,-2.1406599999999827,0.0,1562.47,17.1383,816.225,640.5787,854.4262000000001,-213.84750000000008,0.0,25.0617,77.9117,0.0,-0.043370283980089755,60.0,8.11333,61.77832000000001,62.062490000000004,191.87,68.1983,189.67920945999396,67.29174332042146,51.922959881415544,1.438793745851477,45.495501767722395,62.077454952774694,814.1845188179449,1.946771906039924,27.317588167820162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377072567461548,0.869533162083624,0.7484995242405305,2.9921392992100033,0.5936696404518677,1.0391887820849635,0.6953264429594137,0.3788540224283171,1.0435507049018544
1488893640,1.0,63.0883,27.1083,423.233,843.0844666666667,975.4948666666669,2.043499,25.049329999999998,27.1083,27.119829999999997,26.900340000000007,2.08333,0.0,2.23833,-3.0195,2.5521702999999993,156.46096334265943,0.0,43.45483000000001,0.14466999999999786,0.0,54.36966,0.20734000000000918,0.0,1516.8876666666663,0.6269899999999993,0.0,69.22667,-1.3053299999999837,0.0,16.96831,0.15018000000000242,0.0,1521.1560000000002,-104.15100000000007,1585.0790000000006,0.0,24.87084,0.17848999999999648,7.205499,7.911336,-0.7058370000000007,0.0,5.794850494172571,0.0,26.900340000000007,0.21948999999998975,0.0,189.63400000000001,-0.14430000000001542,0.0,43.595,24.923666666666662,1.955,24.827361666666658,-0.4673297000000005,78.4855755555556,78.4855755555556,43.599500000000006,54.57700000000001,67.92134000000001,25.049329999999998,17.11849,189.4897,27.119829999999997,2.043499,120.0,1417.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098274133667153,0.002758693753944878,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.5,6.21333,10.0,0.0884990000000001,0.0,78.52651000000003,80.69251000000001,-2.1659999999999826,0.0,1259.36,17.27,423.233,612.0033000000001,818.6299000000001,-206.62660000000005,0.0,25.14,77.875,0.0,-0.043370283980089755,60.0,6.21333,61.64716,62.27415,188.773,68.315,189.52718406655413,67.43343546001876,51.91452388731416,1.7649129342541001,45.49384684208495,61.97007365889066,411.5673674521035,2.1317378549904675,27.330458605551073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27041897556902816,1.1541492734277563,0.6042904771205778,0.9331389556854253,0.6320134898142206,0.953996779943695,0.7426034220030036,0.5718403337402087,1.0456258891826489
1488893700,1.0,62.9167,27.1667,383.677,833.5931333333333,965.2316166666668,2.053666,25.061659999999996,27.1667,27.12,26.926840000000006,1.86,0.0,16.0617,-5.123832999999999,7.564173299999999,156.46096334265943,0.0,43.48600000000001,0.10600000000000165,0.0,54.41483000000001,0.15216999999999814,0.0,1509.383333333333,0.8274900000000045,0.0,69.05984,-1.1738399999999984,0.0,16.970979999999997,0.2188400000000037,0.0,1493.6860000000001,-93.14600000000019,1583.4916666666672,0.0,24.860680000000002,0.20097999999999416,7.1093329999999995,7.780169000000001,-0.6708360000000013,0.0,5.587891547952122,0.0,26.926840000000006,0.19315999999999534,0.0,189.44010000000003,0.0550999999999533,0.0,43.525,24.95539,1.9461660000000003,24.836249999999993,2.4403403,78.51713111111114,78.51713111111114,43.59200000000001,54.56700000000001,67.886,25.061659999999996,17.18982,189.49519999999998,27.12,2.053666,120.0,1400.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025334619642699,0.002758693753944878,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.5,6.47167,10.0,0.10749999999999993,0.0,78.35818000000002,80.51884000000001,-2.160659999999993,0.0,1230.53,17.6833,383.677,592.4763,765.8406000000001,-173.36430000000007,0.0,25.215,77.7717,0.0,-0.043370283980089755,60.0,6.47167,61.579330000000006,62.40682000000001,189.878,67.7433,189.46723285287703,67.22417083841138,51.90471920126719,1.6368814540176801,45.489246092012806,61.91255888961624,378.8363401827356,2.0233214796555927,27.360630549652253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513272601808249,1.0320911972252629,0.4919117008771244,0.13754122294751064,0.7211201640873218,0.9078956074029734,1.2335633602481952,0.83201689107778,1.036855074342322
1488893760,1.0,62.8383,27.1133,1100.94,834.6168,967.2823666666669,1.998666,25.112490000000005,27.1133,27.119500000000002,26.948670000000007,1.81,0.0,-1.345,-2.634495999999999,4.1991692999999986,205.99447840641545,0.0,43.51600000000001,0.0660000000000025,0.0,54.45483000000001,0.10217000000000098,0.0,1508.1386666666665,0.9743099999999885,0.0,68.87168000000001,-1.016680000000008,0.0,16.98882,0.19832999999999856,0.0,1471.8159999999998,-47.646999999999935,1583.7795000000006,0.0,24.848680000000005,0.26380999999999943,7.295499999999999,7.535502,-0.24000200000000138,0.0,7.103257876083291,0.0,26.948670000000007,0.17082999999999515,0.0,189.8288,-0.5714000000000397,0.0,43.5,24.982333333333333,2.0178330000000004,24.85005499999999,1.5646732999999995,78.5409466666667,78.5409466666667,43.582000000000015,54.55700000000001,67.855,25.112490000000005,17.18715,189.25739999999996,27.119500000000002,1.998666,120.0,1424.1689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969175674369071,-7.391517883931442E-4,0.0,1.1767438591690199E-4,0.8675364386129281,49.53351506375601,54.5,8.64,10.0,-0.019167000000000378,0.0,78.19368000000001,80.31584000000001,-2.122159999999994,0.0,1625.38,17.16,1051.406484936244,645.0936,725.0448000000001,-79.95120000000009,0.0,25.36,77.4767,0.0,-0.043370283980089755,60.0,8.64,61.54017000000002,62.514480000000006,188.867,67.5667,189.65749662252276,67.14962695921503,51.926535958843616,1.6533265431381055,45.50406006200289,61.88175457357237,941.4304856386818,1.965284200640553,27.3845289964656,0.0,0.0,0.0,0.0,0.0,0.0,49.53351506375601,0.0,0.0,0.45689978665817077,1.02159660210233,0.50359807693779,1.4824802473378058,0.6992429615605805,0.89430507683509,0.22420227741200538,0.97844403007048,0.9813574669829366
1488893820,1.0,63.505,27.2,1069.55,839.9746999999999,968.5172833333335,1.9704990000000002,25.145830000000004,27.2,27.129500000000004,26.977840000000004,2.04833,0.0,-0.07,1.328174000000001,-1.3986707000000018,205.99447840641545,0.0,43.53950000000001,0.03249999999999886,0.0,54.48833000000001,0.053339999999991505,0.0,1509.5669999999998,1.1333199999999977,0.0,68.69135,-0.7931800000000067,0.0,16.992820000000002,0.2233300000000007,0.0,1447.863,-1.8420000000000982,1584.4320833333338,0.0,24.859510000000004,0.2863199999999999,7.4455,7.216165000000001,0.22933499999999896,0.0,6.8664826135471815,0.0,26.977840000000004,0.15165999999999968,0.0,189.77210000000002,-0.5327000000000339,0.0,43.5,24.996446666666664,2.089833,24.861333333333324,-0.0704967000000007,78.56472444444447,78.56472444444447,43.57200000000001,54.54167,67.89817,25.145830000000004,17.216150000000003,189.2394,27.129500000000004,1.9704990000000002,120.0,1446.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05918790124518473,-7.391517883931442E-4,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.4467,8.37833,10.0,-0.11933399999999983,0.0,78.10551000000001,80.09367,-1.9881599999999935,0.0,1657.41,17.1783,1069.55,689.0116,663.5388,25.472800000000007,0.0,25.1917,77.9633,0.0,-0.043370283980089755,60.0,8.37833,61.53433000000001,62.66765000000001,189.32,68.3367,189.72171726584355,67.71002467612297,51.94483930409385,1.5282588995092707,45.51596269345862,61.87600128254193,1011.0004671761858,1.6811829263540923,27.4168353347917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184480493731187,1.351665043603132,0.5109854104859898,0.43897887323949003,0.6874228392979138,0.8842527205928301,1.0906729419961838,0.6072224731523289,0.9493711001233848
1488893880,1.0,63.8267,27.2,627.718,810.3576333333333,958.4659166666667,1.967499,25.19283,27.2,27.139499999999998,27.006169999999997,2.45833,0.0,13.9733,2.912007000000001,-2.7661737000000017,205.99447840641545,0.0,43.559500000000014,0.0024999999999977263,0.0,54.51833000000002,0.003339999999987242,0.0,1501.4176666666667,1.2866599999999977,0.0,68.49952,-0.5151900000000182,0.0,17.009320000000002,0.2198299999999982,0.0,1417.468,47.41800000000012,1582.6067500000004,0.0,24.910680000000003,0.2821499999999979,7.5353330000000005,7.036832,0.4985010000000001,0.0,6.644983174400498,0.0,27.006169999999997,0.13333000000000084,0.0,189.86860000000001,-0.7926999999999964,0.0,43.5,25.016003333333334,2.1238330000000003,24.87680499999999,0.14583329999999908,78.58904000000004,78.58904000000004,43.56200000000001,54.52167000000001,67.98432999999999,25.19283,17.22915,189.07590000000002,27.139499999999998,1.967499,120.0,1464.8860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049199977442774684,-7.391517883931442E-4,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.4,6.8,10.0,-0.1563340000000002,0.0,78.04551000000001,79.83751000000001,-1.7920000000000016,0.0,1439.84,17.1133,627.718,711.4281000000001,624.6021000000001,86.82600000000002,0.0,25.32,78.1417,0.22947725698352528,-0.04209541033018128,60.0,6.8,61.55033000000001,62.83699000000001,188.87,68.6883,189.77985731887912,67.90723605819922,51.93657277822031,1.5059809474007455,45.51477155496333,61.88606276343971,639.779399750313,2.0270868393706105,27.450061183880074,0.0,0.0,0.0,0.13568154149235778,0.0,0.22947725698352528,0.0,0.0,0.0,1.078853185743957,1.45286153438763,0.4300607894272179,2.2237203710065945,0.6930996983090444,0.8756133385014707,0.6800339364769381,0.7565061639672034,0.9084579843521933
1488893940,1.0,63.7167,27.2,488.737,789.5808666666667,950.3196166666667,2.045999,25.182830000000003,27.2,27.149499999999996,27.018500000000003,2.30833,0.0,5.71833,0.1451770000000007,2.484819299999999,205.99447840641545,0.0,43.57483000000001,-0.022829999999999018,0.0,54.543330000000005,-0.04166000000000025,0.0,1490.3129999999999,1.369169999999997,0.0,68.32369,-0.25552999999999315,0.0,17.01665,0.23384000000000427,0.0,1418.579,30.444000000000187,1579.803333333334,0.0,25.016840000000002,0.16599000000000075,7.3375,7.139665000000001,0.19783499999999954,0.0,6.437327450200483,0.0,27.018500000000003,0.13099999999999312,0.0,189.5723,-0.14160000000001105,0.0,43.5,25.033223333333336,2.062833,24.889138333333324,2.6299962999999997,78.59878000000003,78.59878000000003,43.552000000000014,54.501670000000004,68.06816,25.182830000000003,17.250490000000003,189.4307,27.149499999999996,2.045999,120.0,1449.0230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927038556796968,-7.391517883931442E-4,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.4,6.37,10.0,-0.016833999999999794,0.0,77.99751000000002,79.58484000000001,-1.5873299999999944,0.0,1329.17,17.1867,488.737,689.9795,626.7737000000001,63.205799999999954,0.0,25.2583,78.0133,0.12341748664491092,-0.0452506951468141,60.0,6.37,61.61166000000001,62.980830000000005,189.633,68.49,189.66566085530974,67.72077629290712,51.92612437407307,1.6848339323603008,45.511894129411594,61.93589612893548,494.44767001809396,2.133898993032057,27.466764723309993,0.0,0.0,0.0,0.0,0.0,0.12341748664491092,0.0,0.0,0.0,0.4518326674567456,1.290464626911305,0.4173269342434231,0.41180006870498415,0.6734134124364191,0.9143095691562356,0.930146733459369,0.8225038440194751,0.9311669980165012
1488894000,1.0,63.6467,27.3,445.813,783.0182333333332,940.9201666666668,2.104165,25.158830000000002,27.3,27.169499999999996,27.0385,2.28333,0.0,3.76833,-2.155823,6.4623223,205.99447840641545,0.0,43.58483000000001,-0.04350000000000165,0.0,54.56333000000001,-0.0816600000000065,0.0,1484.8653333333332,1.4273399999999938,0.0,68.17436000000001,-0.061700000000001864,0.0,17.02982,0.19817000000000107,0.0,1385.056,58.11299999999983,1576.5190000000005,0.0,25.09084,0.06799000000000177,7.237832999999999,7.026332,0.21150099999999927,0.0,6.242256921406529,0.0,27.0385,0.13099999999999667,0.0,189.7056,-0.1564000000000192,0.0,43.4933,25.042556666666666,2.033833,24.900721666666655,4.3064993000000005,78.60211333333335,78.60211333333335,43.54133000000001,54.48167,68.11266,25.158830000000002,17.227990000000002,189.54919999999998,27.169499999999996,2.104165,120.0,1443.1689999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038003076254267985,5.294035969749681E-4,0.0,1.1767438591690199E-4,0.8675364386129281,0.0,54.4,6.23333,10.0,0.07033200000000006,0.0,77.93234000000001,79.36734000000001,-1.4350000000000023,0.0,1284.97,17.005,445.813,683.4358000000001,568.0567,115.37910000000011,0.0,25.0883,77.75,0.03834795979585337,-0.04844206122833684,60.0,6.23333,61.68666000000001,63.114000000000004,191.118,68.1717,189.63380799269623,67.61425296525908,51.90975814635141,1.754291923980901,45.50496976093152,61.9964595945748,440.0716856373787,2.1477062673120932,27.490184900727915,0.0,0.0,0.0,0.05709232230311123,0.0,0.03834795979585337,0.0,0.0,0.0,0.28882183545349854,1.2988172790402632,0.4687571055177798,0.7140613191343971,0.6944520978893489,1.0065596620736132,1.053494877209655,0.8571729044025527,0.9713467133995962
1488894060,1.0,63.5033,27.355,493.727,758.1837999999998,933.7148333333334,2.1368310000000004,25.153170000000003,27.355,27.195,27.0585,2.39833,0.0,0.253333,-4.187493000000001,8.624825600000001,205.99447840641545,0.0,43.59483000000001,-0.07266999999999513,0.0,54.580330000000004,-0.12232999999999805,0.0,1476.922333333333,1.5003399999999942,0.0,68.00069,0.1309699999999907,0.0,17.075649999999996,0.15834000000000614,0.0,1387.131,38.07600000000002,1573.5760833333338,0.0,25.109670000000005,0.043499999999998096,7.117499,7.098332000000001,0.019166999999998602,0.0,6.058661129600455,0.0,27.0585,0.13650000000000162,0.0,189.40890000000002,0.17449999999996635,0.0,43.4083,25.033613333333335,1.986167,24.907999999999994,4.4373326,78.60620666666671,78.60620666666671,43.522160000000014,54.458000000000006,68.13166,25.153170000000003,17.233990000000002,189.58339999999998,27.195,2.1368310000000004,120.0,1425.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03697256058973768,5.294035969749681E-4,0.0,1.1767438591690199E-4,0.866666285122432,0.0,54.3633,6.35833,10.0,0.15066400000000035,0.0,77.86518000000001,79.11484000000002,-1.2496600000000058,0.0,1328.52,17.26,493.727,660.5967,569.9895,90.60720000000003,0.0,25.0217,77.5167,0.0,-0.04952817954538179,60.0,6.35833,61.74049,63.240829999999995,188.295,67.8483,189.70751646866304,67.43138300001026,51.89698111474729,1.6905458852566357,45.49792665796573,62.04093440575096,492.1911380271589,2.1366201228186363,27.51330508825954,0.0,0.0,0.0,0.05985719959799618,0.0,0.0,0.0,0.0,0.0,0.49758567484583704,1.3047974433059988,0.5450128579157899,0.5493412916523805,0.7379183373616434,0.9002836377743482,0.8654291677272258,0.8219045240623245,0.9906026223753431
1488894120,1.0,63.5267,27.4,593.158,726.8857333333333,928.9481833333335,2.168664,25.187340000000003,27.4,27.2155,27.088,2.50833,0.0,12.665,-3.2291590000000014,8.511324600000002,205.99447840641545,0.0,43.600000000000016,-0.09784000000001214,0.0,54.58733000000001,-0.15633000000001118,0.0,1468.255333333333,1.4766799999999947,0.0,67.89685,0.2316500000000019,0.0,17.105819999999998,0.1261700000000019,0.0,1409.534,3.88399999999956,1571.3853333333336,0.0,25.06,0.12734000000000378,7.027499000000001,7.223666000000001,-0.19616699999999998,0.0,5.885556525897584,0.0,27.088,0.12749999999999773,0.0,189.2714,0.3170000000000073,0.0,43.4,25.030113333333333,1.988667,24.919639999999994,5.282165600000001,78.60455888888892,78.60455888888892,43.50216,54.431,68.1285,25.187340000000003,17.23199,189.5884,27.2155,2.168664,120.0,1413.4179999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565806586642674,5.294035969749681E-4,0.0,1.1767438591690199E-4,0.8643126313606075,0.0,54.3,6.69667,10.0,0.17999700000000018,0.0,77.78201000000001,78.90868,-1.12666999999999,0.0,1416.53,17.325,593.158,644.2778000000001,599.0512,45.226600000000076,0.0,25.2167,77.4,0.0,-0.04952817954538179,60.0,6.69667,61.86249000000001,63.33917,189.26,67.9267,189.79395679949965,67.38521302581037,51.890689333405014,1.5430214868860128,45.49709444460114,62.138335516584725,606.9882847918556,2.058931631714519,27.548727305008853,0.0,0.0,0.0,0.20137051163924968,0.0,0.0,0.0,0.0,0.0,0.9647279335681509,0.9005208620566524,0.6035280465745871,0.6860589144623433,0.7783878393691251,0.8519083112512957,0.6871547087835729,0.8689775771933707,0.9787770452898736
1488894180,1.0,63.6333,27.3833,620.857,706.5819666666667,929.1098000000002,2.183498,25.182669999999998,27.3833,27.242659999999997,27.109170000000002,2.07667,0.0,3.97,-1.2229957000000007,6.946328000000001,205.99447840641545,0.0,43.600000000000016,-0.11784000000001527,0.0,54.58700000000002,-0.17600000000001614,0.0,1460.1823333333332,1.357679999999995,0.0,67.88100999999999,0.23649000000000342,0.0,17.09332,0.1850100000000019,0.0,1440.608,-39.78899999999999,1569.4415833333337,0.0,25.0455,0.13716999999999757,6.922333000000001,7.373666,-0.4513329999999991,0.0,5.722068844622651,0.0,27.109170000000002,0.13348999999999478,0.0,189.6352,-0.3393000000000086,0.0,43.4,25.028503333333333,2.011333,24.922223333333324,5.7233323,78.59563333333337,78.59563333333337,43.48216,54.411,68.11749999999999,25.182669999999998,17.27833,189.2959,27.242659999999997,2.183498,120.0,1400.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420381411839468,5.294035969749681E-4,0.0,1.1767438591690199E-4,0.8608308113840912,0.0,54.3,7.06167,10.0,0.17216500000000012,0.0,77.71734000000001,78.71568000000002,-0.9983400000000131,0.0,1436.48,17.6017,620.857,624.741,640.5787,-15.83770000000004,0.0,25.015,77.265,0.0,-0.04952817954538179,60.0,7.06167,62.062490000000004,63.42017,188.945,68.0883,189.66326207964656,67.40816964245344,51.889184124016545,1.4307267439109963,45.498299382475686,62.29916570594343,636.948374343642,2.0111792897765155,27.57232469960747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175516529714212,0.8151999726222376,0.599686220760239,0.2742588457573592,0.7790593574842478,0.8763872380742419,0.5367298197014571,0.48030016530441144,0.9931776421450408
1488894240,1.0,63.6583,27.3,898.875,700.9794666666666,926.9897166666668,2.164332,25.205,27.3,27.26183,27.119829999999997,1.89167,0.0,-17.755,-0.4673297000000005,4.1913290000000005,,0.0,43.599500000000006,-0.1368400000000065,0.0,54.57700000000001,-0.18600000000001415,0.0,1456.0693333333331,1.203019999999995,0.0,67.92134000000001,0.18548999999998728,0.0,17.11849,0.18884000000000256,0.0,1417.005,13.042000000000144,1568.4269166666672,0.0,25.049329999999998,0.15567000000000064,7.1506669999999986,7.205499,-0.0548320000000011,0.0,,0.0,27.119829999999997,0.142000000000003,0.0,189.4897,-0.41310000000001423,0.0,43.4,25.041723333333334,2.043499,24.923999999999992,3.7239993,78.58446666666669,78.58446666666669,43.46266,54.391,68.10683,25.205,17.307330000000004,189.07659999999998,27.26183,2.164332,120.0,1430.0470000000003,0.0,0.0,0.0,0.0,0.0,,0.0,0.03300393796366232,5.294035969749681E-4,0.0,,0.8568330340072928,,54.3,8.49667,10.0,0.12083299999999975,0.0,77.62101000000001,78.52651000000003,-0.9055000000000177,0.0,1551.64,17.56,,672.3052,612.0033000000001,60.30189999999993,0.0,25.3633,76.9117,0.0,-0.04952817954538179,60.0,8.49667,62.27415,63.477169999999994,186.58,68.2083,189.68277162806237,67.39429444243336,51.880626863848,1.580267400356933,45.494517356048746,62.46345306658075,801.5966354077,2.128467734176183,27.584196876742556,0.0,0.0,0.0,0.0,0.0,0.0,35.540196707639005,0.0,0.0,0.49497315928502006,0.8424244647537549,0.6287686063410557,0.2742588457575878,0.8024504594689015,0.8805811840620124,0.9263026755825675,0.6165483383481335,0.9674773361642818
1488894300,1.0,63.915,27.3,903.073,694.1872333333334,926.1485500000001,2.1366650000000003,25.237000000000002,27.3,27.27516,27.12,1.58333,0.0,-14.7617,2.4403403,-1.7986810000000002,,0.0,43.59200000000001,-0.14184000000000907,0.0,54.56700000000001,-0.197330000000008,0.0,1454.8623333333333,1.1701799999999878,0.0,67.886,0.3125000000000142,0.0,17.18982,0.07468000000000075,0.0,1400.54,69.82099999999991,1569.036833333334,0.0,25.061659999999996,0.1753400000000056,7.392667,7.1093329999999995,0.28333400000000086,0.0,,0.0,27.12,0.15515999999999863,0.0,189.49519999999998,-0.5070999999999799,0.0,43.4,25.053113333333332,2.053666,24.930861666666658,0.6416592999999997,78.57804111111115,78.57804111111115,43.450160000000004,54.36967,68.19850000000001,25.237000000000002,17.2645,188.9881,27.27516,2.1366650000000003,120.0,1470.3609999999999,0.0,0.0,0.0,0.0,0.0,,0.0,0.023541651781217404,5.294035969749681E-4,0.0,,0.852097174887921,,54.2867,8.89167,10.0,0.08299900000000004,0.0,77.55451,78.35818000000002,-0.8036700000000252,0.0,1633.67,17.255,,724.2448,592.4763,131.76850000000002,0.0,25.535,77.1067,0.0,-0.04952817954538179,60.0,8.89167,62.40682000000001,63.577,188.993,68.66,189.60290908321682,67.6005664497433,51.87987041404085,1.8084170674287003,45.496966148199945,62.56317323775488,967.4495885932844,2.0828642727747413,27.584679011001096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947191837979736,0.9108844349361047,0.6381737292976511,0.38462126417047826,0.8120642853713569,0.885194032869975,0.6752466521536332,0.9033041902595298,0.9284136147236776
1488894360,1.0,63.8933,27.3,954.598,693.2496666666667,921.6613500000001,2.120832,25.2175,27.3,27.29383,27.119500000000002,1.65167,0.0,-8.915,1.5646732999999995,-1.680014,,0.0,43.582000000000015,-0.14184000000001618,0.0,54.55700000000001,-0.21733000000001823,0.0,1456.0429999999997,1.1680199999999914,0.0,67.855,0.4881599999999935,0.0,17.18715,0.0850200000000001,0.0,1424.1689999999999,47.975000000000136,1570.9726666666672,0.0,25.112490000000005,0.1050099999999965,7.4035,7.295499999999999,0.10800000000000143,0.0,,0.0,27.119500000000002,0.17432999999999765,0.0,189.25739999999996,-0.04679999999996198,0.0,43.4,25.059556666666666,1.998666,24.93249999999999,-0.11534070000000032,78.56789333333336,78.56789333333336,43.44016,54.33966999999999,68.34316,25.2175,17.27217,189.2106,27.29383,2.120832,120.0,1472.144,0.0,0.0,0.0,0.0,0.0,,0.0,0.02196709877817155,-0.032358913938606786,0.0,,0.8469476855726552,,54.2,8.74833,10.0,0.122166,0.0,77.52251000000001,78.19368000000001,-0.6711700000000036,0.0,1643.21,17.2367,,709.6106000000001,645.0936,64.51700000000005,0.0,25.165,77.1567,0.0,-0.04952817954538179,60.0,8.74833,62.514480000000006,63.6825,191.092,69.0133,189.61960989482034,67.59564875396029,51.8656535733722,1.715892612163183,45.488504953640536,62.63711696125278,986.4044231118751,1.9504117048802874,27.582448530798487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714069814119225,0.8748351641010377,0.7055018873559136,1.3449390243902952,0.8429802556569157,0.9686523000591076,0.7195685352489974,0.6744140404142882,0.938839634610899
