DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496215800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8743,71.0477,70.659,70.659,0.38870000000000005,0.38870000000000005,0.3135166666666649,76.3872,76.3872,70.169,69.8442,6.543000000000006,6.543000000000006,6.559733333333336,11.113700000000001,11.113700000000001,11.937566666666665,,,69.8088,70.8743,69.6205,70.659,69.8242,71.0477,1.0655000000000001,1.038499999999999,1.2235000000000014,,,,,,,,,,,,0.002651531769181675,0.007336245649432023,1.0,1.0,6.4,,13.2,,,,,189.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496216400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2632,71.3165,71.0552,71.0552,0.26130000000000564,0.26130000000000564,0.32311666666666616,76.116,76.116,69.9017,69.5995,6.5164999999999935,6.5164999999999935,6.541150000000002,11.1098,11.1098,11.626516666666667,,,69.9658,71.2632,69.8005,71.0552,70.021,71.3165,1.2973999999999961,1.2546999999999997,1.295500000000004,,,,,,,,,,,,0.00271100830812405,0.002651531769181675,1.0,1.0,6.5,,13.2,,,,,189.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496217000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6198,71.7825,71.424,71.424,0.35849999999999227,0.35849999999999227,0.3493833333333308,75.8457,75.8457,69.6307,69.3123,6.5334,6.5334,6.53205,10.569300000000002,10.569300000000002,11.33485,,,69.9658,71.6198,69.8005,71.424,70.2,71.7825,1.6539999999999964,1.623500000000007,1.582499999999996,,,,,,,,,,,,0.003491583482431111,0.00271100830812405,1.0,1.0,7.4,,14.4,,,,,189.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496217600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3585,71.4792,71.2285,71.2285,0.250700000000009,0.250700000000009,0.3245833333333318,75.6005,75.6005,69.3875,69.0895,6.510999999999996,6.510999999999996,6.521883333333332,10.3579,10.3579,11.015666666666664,,,70.118,71.6198,69.93,71.424,70.2392,71.7825,1.501800000000003,1.4939999999999998,1.5433000000000021,,,,,,,,,,,,-0.011953996418099916,0.003491583482431111,1.0,1.0,4.3,,9.0,,,,,189.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496218200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2832,69.3865,69.2062,69.2062,0.18030000000000257,0.18030000000000257,0.3031000000000006,75.3532,75.3532,69.1145,68.8467,6.506500000000003,6.506500000000003,6.515483333333333,10.101100000000002,10.101100000000002,10.777566666666667,,,69.2832,71.6198,69.2062,71.424,69.3865,71.7825,2.3366000000000042,2.217800000000011,2.396000000000001,,,,,,,,,,,,0.04635435270725858,-0.011953996418099916,1.0,1.0,8.1,,16.2,,,,,189.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496218800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6847,,69.3318,0.3529000000000053,0.3529000000000053,0.2987333333333358,,75.1635,,68.6903,6.473200000000006,6.473200000000006,6.513933333333334,,10.156399999999998,10.568033333333334,,,,,,,,,2.3366000000000042,2.217800000000011,2.396000000000001,,,,,,,,,,,,,0.04635435270725858,1.0,1.0,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496219400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9387,70.1288,69.7392,69.7392,0.3896000000000015,0.3896000000000015,0.29888333333333605,74.9763,74.9763,68.753,68.534,6.442299999999989,6.442299999999989,6.497149999999998,10.2135,10.2135,10.418,,,69.2832,71.6198,69.2062,71.424,69.3865,71.7825,2.3366000000000042,2.217800000000011,2.396000000000001,,,,,,,,,,,,0.0025702611138770618,0.0076321536313336885,1.0,1.0,6.1,,12.6,,,,,188.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3093,70.4488,70.1073,70.1073,0.3415000000000106,0.3415000000000106,0.3122500000000035,74.8263,74.8263,68.5888,68.341,6.485300000000009,6.485300000000009,6.49195,10.070500000000003,10.070500000000003,10.244783333333332,,,69.2832,71.6198,69.2062,71.424,69.3865,71.7825,2.3366000000000042,2.217800000000011,2.396000000000001,,,,,,,,,,,,-0.006167287311269104,0.0025702611138770618,1.0,1.0,5.5,,11.2,,,,,189.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496220600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.597,70.687,70.3813,70.3813,0.30570000000000164,0.30570000000000164,0.3034500000000051,74.66,74.66,68.4098,68.2122,6.447800000000001,6.447800000000001,6.477683333333333,9.8657,9.8657,10.127516666666667,,,69.2832,71.3585,69.2062,71.2285,69.3865,71.4792,2.075300000000013,2.0223000000000013,2.0927000000000078,,,,,,,,,,,,-0.01182255837878156,-0.006167287311269104,1.0,1.0,6.6,,12.8,,,,,188.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496221200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.249,69.4093,69.1595,69.1595,0.24980000000000757,0.24980000000000757,0.30330000000000484,74.5095,74.5095,68.246,68.02,6.489500000000007,6.489500000000007,6.474100000000002,9.621500000000001,9.621500000000001,10.004783333333332,,,69.249,70.597,69.1595,70.3813,69.3865,70.687,1.347999999999999,1.2218000000000018,1.3004999999999995,,,,,,,,,,,,0.011606481225016554,-0.01182255837878156,1.0,1.0,9.6,,17.799999999999997,,,,,189.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496221800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.177,70.3438,69.9242,69.9242,0.41960000000000264,0.41960000000000264,0.34318333333333817,74.4065,74.4065,68.1742,68.0018,6.404699999999991,6.404699999999991,6.457133333333333,9.410800000000002,9.410800000000002,9.889733333333334,,,69.249,70.597,69.1595,70.3813,69.4093,70.687,1.347999999999999,1.2218000000000018,1.2776999999999958,,,,,,,,,,,,0.004397278439846151,0.011606481225016554,1.0,1.0,11.1,,22.5,,,,,189.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496222400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5403,70.6077,70.3262,70.3262,0.2814999999999941,0.2814999999999941,0.3312833333333363,74.3102,74.3102,68.0413,67.9132,6.396999999999991,6.396999999999991,6.444433333333331,9.168499999999998,9.168499999999998,9.725083333333334,,,69.249,70.597,69.1595,70.3813,69.4093,70.687,1.347999999999999,1.2218000000000018,1.2776999999999958,,,,,,,,,,,,0.007675707979481348,0.004397278439846151,1.0,1.0,11.8,,24.3,,,,,189.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496223000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.212,71.3548,70.9565,70.9565,0.3982999999999919,0.3982999999999919,0.3327333333333347,74.209,74.209,67.9768,67.8427,6.36630000000001,6.36630000000001,6.431766666666668,9.437999999999999,9.437999999999999,9.595833333333335,,,69.249,71.212,69.1595,70.9565,69.4093,71.3548,1.963000000000008,1.7970000000000113,1.9454999999999956,,,,,,,,,,,,0.0024662750637704203,0.007675707979481348,1.0,1.0,9.9,,19.700000000000003,,,,,188.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496223600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9493,72.0557,71.701,71.701,0.35470000000000823,0.35470000000000823,0.3349333333333343,74.1252,74.1252,67.9,67.7793,6.3459,6.3459,6.408533333333333,9.2803,9.2803,9.464133333333333,,,69.249,71.9493,69.1595,71.701,69.4093,72.0557,2.7002999999999986,2.541499999999999,2.6464,,,,,,,,,,,,0.002181743873310684,0.0024662750637704203,1.0,1.0,9.6,,19.0,,,,,189.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496224200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6063,72.7507,72.3462,72.3462,0.40449999999999875,0.40449999999999875,0.3514000000000005,74.1,74.1,67.8903,67.7898,6.310199999999995,6.310199999999995,6.385599999999998,9.411700000000003,9.411700000000003,9.388466666666666,,,69.249,72.6063,69.1595,72.3462,69.4093,72.7507,3.3573000000000093,3.186700000000002,3.341399999999993,,,,,,,,,,,,0.012676278809684713,0.002181743873310684,1.0,1.0,7.2,,14.9,,,,,189.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496224800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3858,72.5037,72.2137,72.2137,0.28999999999999204,0.28999999999999204,0.3580999999999979,74.0732,74.0732,67.8025,67.7088,6.364400000000003,6.364400000000003,6.364749999999998,9.148299999999995,9.148299999999995,9.309599999999998,,,70.177,72.6063,69.9242,72.3462,70.3438,72.7507,2.429299999999998,2.421999999999997,2.406899999999993,,,,,,,,,,,,0.01733363690512085,0.012676278809684713,1.0,1.0,5.4,,10.8,,,,,189.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496225400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4023,70.4023,70.3802,70.3597,0.04259999999999309,0.04259999999999309,0.295266666666663,73.9633,73.9633,67.7035,67.5835,6.379800000000003,6.379800000000003,6.3606,8.536700000000003,8.536700000000003,9.163916666666665,,,70.3802,72.6063,70.3262,72.3462,70.3597,72.7507,2.2261000000000024,2.019999999999996,2.390999999999991,,,,,,,,,,,,-0.09971833660589179,0.01733363690512085,1.0,1.0,6.7,,13.100000000000001,,,,,189.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496226000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1053,68.1408,68.0897,68.0897,0.05110000000000525,0.05110000000000525,0.25686666666666486,73.8702,73.8702,67.6,67.448,6.422200000000004,6.422200000000004,6.3648000000000025,8.509,8.509,9.053999999999998,,,68.1053,72.6063,68.0897,72.3462,68.1408,72.7507,4.501000000000005,4.256500000000003,4.609899999999996,,,,,,,,,,,,-0.25098697926408026,-0.09971833660589179,1.0,1.0,3.0,,17.8,,,,,188.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496226600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8857,64.8857,64.7445,64.5498,0.3358999999999952,0.3358999999999952,0.24646666666666542,73.7412,73.7412,67.4675,67.2602,6.481000000000009,6.481000000000009,6.383916666666669,6.691500000000001,6.691500000000001,8.596250000000001,,,64.7445,72.6063,64.8857,72.3462,64.5498,72.7507,7.861800000000002,7.460499999999996,8.20089999999999,,,,,,,,,,,,-2.044680380362706,-0.25098697926408026,1.0,1.0,38.9,,83.19999999999999,,,,,189.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496227200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5442,62.5442,62.4813,62.265,0.2791999999999959,0.2791999999999959,0.23388333333333003,73.6932,73.6932,67.4453,67.2782,6.415000000000006,6.415000000000006,6.395433333333337,7.668700000000001,7.668700000000001,8.32765,,,62.4813,72.6063,62.5442,72.3462,62.265,72.7507,10.125000000000007,9.802,10.485699999999994,,,,,,,,,,,,-0.8724535164133091,-2.044680380362706,1.0,1.0,12.6,,33.9,,,,,189.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496227800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.4623,63.4788,63.1538,63.1538,0.32500000000000284,0.32500000000000284,0.2206333333333307,73.7008,73.7008,67.5,67.3402,6.360600000000005,6.360600000000005,6.403833333333338,8.389300000000002,8.389300000000002,8.15725,,,62.4813,72.3858,62.5442,72.2137,62.265,72.5037,9.904500000000006,9.669500000000006,10.238699999999994,,,,,,,,,,,,0.023134135277151045,-0.8724535164133091,1.0,1.0,32.3,,37.8,,,,,189.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496228400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.256,62.256,62.155,62.1428,0.11319999999999908,0.11319999999999908,0.1911666666666652,73.656,73.656,67.3722,67.2057,6.450300000000013,6.450300000000013,6.418150000000006,7.351700000000001,7.351700000000001,7.857816666666668,,,62.256,70.3802,62.155,70.4023,62.1428,70.3597,8.124200000000002,8.247299999999996,8.216900000000003,,,,,,,,,,,,-0.37461697714300496,0.023134135277151045,1.0,1.0,9.8,,19.700000000000003,,,,,189.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496229000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1193,60.1485,59.9117,59.9117,0.23679999999999524,0.23679999999999524,,73.5238,73.5238,67.3382,67.1162,6.407599999999988,6.407599999999988,6.422783333333337,7.6511,7.6511,7.710216666666668,,,60.1193,68.1053,59.9117,68.0897,60.1485,68.1408,7.985999999999997,8.17799999999999,7.9923,,,,,,,,,,,,-0.010549977002074329,-0.37461697714300496,1.0,1.0,28.2,,56.3,,,,,189.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496229600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5488999999999962,0.5488999999999962,,,,,,6.314799999999991,6.314799999999991,6.404883333333335,,,7.694800000000001,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0628,63.1175,62.6875,62.6875,0.4299999999999997,0.4299999999999997,0.3221833333333315,73.6,73.6,67.3,67.2,6.3999999999999915,6.3999999999999915,6.391383333333332,8.244499999999999,8.244499999999999,7.953633333333333,,,60.1193,63.4623,59.9117,63.1538,60.1485,63.4788,3.3429999999999964,3.2420999999999935,3.330300000000001,,,,,,,,,,,,0.007420151185323165,0.0037448400081141952,1.0,1.0,4.5,,9.3,,,,,188.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496230800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1965,61.1965,61.1842,60.9792,0.2173000000000016,0.2173000000000016,0.31186666666666574,73.5258,73.5258,67.2192,67.1227,6.403100000000009,6.403100000000009,6.389399999999999,7.200500000000005,7.200500000000005,7.8756,,,60.1193,63.4623,59.9117,63.1538,60.1485,63.4788,3.3429999999999964,3.2420999999999935,3.330300000000001,,,,,,,,,,,,-0.4429488081435787,0.007420151185323165,1.0,1.0,7.1,,12.899999999999999,,,,,189.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496231400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.957,58.957,58.8473,58.8473,0.10970000000000368,0.10970000000000368,0.2759833333333326,73.5,73.5,67.1592,67.1017,6.398300000000006,6.398300000000006,6.3956833333333325,7.6813,7.6813,7.757600000000001,,,58.957,63.0628,58.8473,62.6875,58.8707,63.1175,4.105800000000002,3.840200000000003,4.2468,,,,,,,,,,,,-0.20303108130339287,-0.4429488081435787,1.0,1.0,26.3,,53.900000000000006,,,,,189.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.583,60.6865,60.1993,60.1993,0.4872000000000014,0.4872000000000014,0.33831666666666627,73.5703,73.5703,67.2788,67.25,6.320300000000003,6.320300000000003,6.374016666666664,8.192799999999998,8.192799999999998,7.897783333333334,,,58.957,63.0628,58.8473,62.6875,58.8707,63.1175,4.105800000000002,3.840200000000003,4.2468,,,,,,,,,,,,-0.0011986523254080372,-0.20303108130339287,1.0,1.0,5.7,,11.2,,,,,189.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496232600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2952,60.2952,60.1477,60.1225,0.17269999999999897,0.17269999999999897,0.32763333333333355,73.5603,73.5603,67.2467,67.2208,6.339500000000001,6.339500000000001,6.362666666666667,7.7902999999999984,7.7902999999999984,7.920983333333334,,,58.957,63.0628,58.8473,62.6875,58.8707,63.1175,4.105800000000002,3.840200000000003,4.2468,,,,,,,,,,,,-1.7137498595272493,-0.0011986523254080372,1.0,1.0,1.1,,37.5,,,,,189.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496233200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4113,57.4113,57.3822,57.0833,0.32799999999999585,0.32799999999999585,0.29081666666666683,73.4982,73.4982,67.1015,67.0772,6.420999999999992,6.420999999999992,6.380366666666667,6.302399999999999,6.302399999999999,7.568633333333333,,,57.4113,63.0628,57.3822,62.6875,57.0833,63.1175,5.651500000000006,5.305300000000003,6.0341999999999985,,,,,,,,,,,,-1.356320597533867,-1.7137498595272493,1.0,1.0,18.2,,83.2,,,,,189.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496233800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8723,56.8723,56.717,56.5853,0.28700000000000614,0.28700000000000614,0.26698333333333457,73.498,73.498,67.18,67.18,6.317999999999998,6.317999999999998,6.366700000000002,7.6116999999999955,7.6116999999999955,7.463166666666666,,,56.8723,61.1965,56.717,61.1842,56.5853,60.9792,4.324199999999998,4.467199999999998,4.393900000000002,,,,,,,,,,,,-1.3952878015105707,-1.356320597533867,1.0,1.0,84.4,,86.30000000000001,,,,,190.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496234400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4148,58.4148,57.9735,57.9735,0.44129999999999825,0.44129999999999825,0.30431666666666735,73.6,73.6,67.2167,67.2167,6.383299999999991,6.383299999999991,6.363399999999999,8.221,8.221,7.6332499999999985,,,56.8723,60.583,56.717,60.1993,56.5853,60.6865,3.7106999999999957,3.482300000000002,4.101200000000006,,,,,,,,,,,,-0.01681698437550226,-1.3952878015105707,1.0,1.0,3.6,,7.6,,,,,188.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496235000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.499,56.499,56.3948,56.1995,0.2995000000000019,0.2995000000000019,0.3359500000000004,73.4847,73.4847,67.1327,67.1242,6.360500000000002,6.360500000000002,6.357099999999997,6.715500000000002,6.715500000000002,7.472283333333332,,,56.499,60.583,56.3948,60.1993,56.1995,60.6865,4.083999999999996,3.8045000000000044,4.487000000000002,,,,,,,,,,,,-1.6888593987155769,-0.01681698437550226,1.0,1.0,84.4,,251.0,,,,,189.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496235600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7622,54.7622,54.5787,54.4272,0.33500000000000085,0.33500000000000085,0.31058333333333366,73.4,73.4,67.1,67.0847,6.315300000000008,6.315300000000008,6.356266666666665,6.689099999999996,6.689099999999996,7.221666666666666,,,54.7622,60.2952,54.5787,60.1477,54.4272,60.1225,5.533000000000001,5.569000000000003,5.695300000000003,,,,,,,,,,,,-12.878122662203305,-1.6888593987155769,1.0,1.0,13.2,,26.4,,,,,190.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496236200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7,54.7,54.394,54.3447,0.3552999999999997,0.3552999999999997,0.3410166666666671,73.3942,73.3942,67.0383,67.0383,6.355899999999991,6.355899999999991,6.358999999999996,6.186299999999999,6.186299999999999,6.954333333333333,,,54.7,58.4148,54.394,57.9735,54.3447,58.4093,3.7147999999999968,3.579500000000003,4.064599999999999,,,,,,,,,,,,6.741242119687944,-12.878122662203305,,,46.8,,46.8,,,,,189.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,,
1496236800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6215,54.6215,54.232,54.232,0.3894999999999982,0.3894999999999982,0.3512666666666675,73.4147,73.4147,67.1,67.1,6.314700000000002,6.314700000000002,6.341283333333331,7.366599999999998,7.366599999999998,7.1316999999999995,,,54.6215,58.4148,54.232,57.9735,54.2337,58.4093,3.793300000000002,3.741500000000002,4.175600000000003,,,,,,,,,,,,-18.386798591089356,6.741242119687944,,,16.6,,63.5,,,,,188.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496237400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5163,54.5163,53.9867,53.9867,0.5296000000000021,0.5296000000000021,0.39170000000000016,73.5383,73.5383,67.1675,67.1675,6.370800000000003,6.370800000000003,6.350083333333332,7.532499999999995,7.532499999999995,7.118499999999999,,,54.5163,58.4148,53.9867,57.9735,54.0695,58.4093,3.8984999999999985,3.9868000000000023,4.339800000000004,,,,,,,,,,,,-6.7654662404068615,-18.386798591089356,1.0,1.0,51.1,,92.1,,,,,189.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496238000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6807,54.6807,53.9758,53.9758,0.7049000000000021,0.7049000000000021,0.4356333333333341,73.5855,73.5855,67.1858,67.1858,6.399699999999996,6.399699999999996,6.352816666666667,7.310200000000002,7.310200000000002,6.966699999999998,,,54.5163,56.499,53.9758,56.3948,54.0695,56.1995,1.9827000000000012,2.418999999999997,2.1300000000000026,,,,,,,,,,,,-0.8241943522280346,-6.7654662404068615,1.0,1.0,38.7,,42.300000000000004,,,,,189.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
