DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492845000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4755,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,188.948,22.15605,,-6.142415,,22.1783,0.01666665,,13.58135,,-65.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492845600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1605,,,,,,,,,,,,,,,,,,,,,0.4,,0.9,,,,,188.233,22.15605,,-6.1425,,22.1818,0.0,,13.58135,,-67.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492846200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.844,,,,,,,,,,,,,,,,,-12.673607621182336,,,,1.0,,2.0,,,,,189.424,22.18005,,-6.1771650000000005,,22.3618,0.0,,13.58135,,-65.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492846800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5262,,,,,,,,,,,,,,,,,,,,,0.8,,1.7000000000000002,,,,,187.908,22.2718,,-6.1771650000000005,,22.8505,0.0,,13.574000000000002,,-65.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492847400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2088,,,,,,,,,,,,,,,,,18.55094305946079,,,,0.9,,1.8,,,,,189.064,22.60615,,-6.159330000000001,,23.8287,0.0,,13.58125,,-66.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,,
1492848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8848,,,,,,,,,,,,,,,,,44.496282703777716,18.55094305946079,,,0.1,,0.2,,,,,188.811,23.3396,,-6.159330000000001,,24.3643,0.0,,13.6098,,-67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00007418444151,,,,,,,,,,,
1492848600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5755,,,,,,,,,,,,,,,,,-7.4877336409540955,44.496282703777716,,,0.6,,1.2,,,,,188.744,24.0965,,-6.163165,,24.6215,0.0,,13.6098,,-68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492849200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2603,,,,,,,,,,,,,,,,,-31.01966691359435,-7.4877336409540955,1.0,1.0,47.3,,68.4,,,,,189.141,24.4929,,-6.163165,,24.8367,0.0,,13.6379,,-68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492849800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.945,,,,,,,,,,,,,,,,,-2.4681471605634124,-31.01966691359435,1.0,1.0,34.5,,48.3,,,,,188.784,24.595399999999998,,-6.11683,,24.8367,0.0,,13.6379,,-70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492850400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6415,,,,,,,,,,,,,,,,,-2.549321542367399,-2.4681471605634124,1.0,1.0,0.0,,0.0,,,,,189.875,24.595399999999998,,-5.610165,,24.5693,0.0,,13.6379,,-70.94999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492851000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3202,,,,,,,,,,,,,,,,,-2.773035091582843,-2.549321542367399,1.0,1.0,0.0,,0.0,,,,,188.764,24.595399999999998,,-4.651915,,24.548,0.06125,,13.6379,,-71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492851600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.014,,,,,,,,,,,,,,,,,-4.133416730168761,-2.773035091582843,1.0,1.0,0.0,,0.0,,,,,189.38,24.55865,,-3.99658,,24.3425,0.1428335,,13.6379,,-71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492852200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7078,,,,,,,,,,,,,,,,,-0.6247300210584896,-4.133416730168761,1.0,1.0,0.0,,0.0,,,,,188.624,24.44525,,-3.63683,,24.0205,0.437417,,13.6874,,-71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492852800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3963,,,,,,,,,,,,,,,,,-1.572732579597648,-0.6247300210584896,1.0,1.0,46.9,,93.8,,,,,189.53,24.311,,-3.63683,,24.0205,0.7636670000000001,,13.78265,,-71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492853400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0978,,,,,,,,,,,,,,,,,-1.0484777795565223,-1.572732579597648,1.0,1.0,78.6,,172.39999999999998,,,,,188.2,24.311,,-3.63683,,24.2795,1.0159185,,13.920649999999998,,-71.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492854000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7958,,,,,,,,,,,,,,,,,-1.5615537683349983,-1.0484777795565223,1.0,1.0,62.3,,109.4,,,,,190.306,24.311,,-3.63208,,24.4117,1.321085,,14.26275,,-75.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492854600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.49,,,,,,,,,,,,,,,,,-0.5069118523859308,-1.5615537683349983,1.0,1.0,18.8,,26.3,,,,,189.082,24.345599999999997,,-4.09008,,24.5582,1.645165,,14.7239,,-78.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492855200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2013,,,,,,,,,,,,,,,,,-0.012167006623430622,-0.5069118523859308,1.0,1.0,28.1,,35.300000000000004,,,,,189.54,24.484949999999998,,-4.09008,,24.798,1.9346649999999999,,15.044149999999998,,-88.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492855800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2013,,,,,,,,,,,,,,,,,-0.004467662062106899,-0.012167006623430622,1.0,1.0,7.4,,14.2,,,,,189.052,24.6781,,-4.09008,,24.8542,2.7558350000000003,,15.17,,-95.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492856400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2013,,,,,,,,,,,,,,,,,0.028633651251406197,-0.004467662062106899,1.0,1.0,5.2,,10.4,,,,,189.48,24.826099999999997,,-1.89924835,,24.9908,6.823235,,15.51135,,-99.69999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492857000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2013,,,,,,,,,,,,,,,,,-0.004784947705508809,0.028633651251406197,1.0,1.0,6.2,,12.600000000000001,,,,,189.241,24.9225,,1.70766665,,25.3137,11.9873,,15.9077,,-101.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492857600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2013,,,,,,,,,,,,,,,,,0.14225133345297225,-0.004784947705508809,1.0,1.0,7.7,,15.5,,,,,188.965,25.152250000000002,,3.520585,,25.6193,34.3289,,16.0376,,-102.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492858200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9693,,,,,,,,,,,,,,,,,-0.008579538493995377,0.14225133345297225,1.0,1.0,5.7,,11.3,,,,,188.967,25.4665,,9.588335,,25.7145,470.43399999999997,,16.2225,,-101.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492858800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3095,,,,,,,,,,,,,,,,,-0.003956478429127774,-0.008579538493995377,1.0,1.0,10.0,,20.6,,,,,190.109,25.6669,,14.5625,,25.9292,910.4649999999999,,16.54915,,-101.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492859400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8773,,,,,,,,,,,,,,,,,7.057402958480838E-4,-0.003956478429127774,1.0,1.0,5.0,,10.0,,,,,190.207,25.82185,,18.1586,,26.0778,937.6505,,16.83715,,-101.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2675,,,,,,,,,,,,,,,,,0.0629954730206322,7.057402958480838E-4,1.0,1.0,9.5,,18.3,,,,,188.298,26.003500000000003,,18.8474,,26.464,954.5450000000001,,17.152900000000002,,-107.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492860600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4562,,,,,,,,,,,,,,,,,0.0353158135972703,0.0629954730206322,1.0,1.0,11.4,,21.4,,,,,189.205,26.270899999999997,,23.40865,,26.7365,975.0609999999999,,17.6284,,-117.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492861200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5147,,,,,,,,,,,,,,,,,0.0027708656819127805,0.0353158135972703,1.0,1.0,8.5,,19.4,,,,,189.626,26.60025,,38.8314,,26.8892,985.6895,,17.93625,,-117.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492861800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7743,,,,,,,,,,,,,,,,,0.12412283805901754,0.0027708656819127805,1.0,1.0,9.8,,18.9,,,,,189.392,26.812849999999997,,55.937,,27.0462,985.6895,,18.0009,,-124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492862400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1043,,,,,,,,,,,,,,,,,0.0021000670168829717,0.12412283805901754,1.0,1.0,7.2,,14.5,,,,,189.21,26.9677,,55.937,,27.2352,998.3355,,18.07605,,-124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0432,,,,,,,,,,,,,,,,,-0.010693909480440899,0.0021000670168829717,1.0,1.0,7.5,,15.9,,,,,188.634,27.1407,,55.937,,27.8813,985.6895,,18.40525,,-124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492863600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9385,,,,,,,,,,,,,,,,,0.021418773769946158,-0.010693909480440899,1.0,1.0,10.1,,20.2,,,,,189.84,27.55825,,56.5186,,28.0232,998.3355,,18.75235,,-127.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492864200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.254,,,,,,,,,,,,,,,,,0.0061607240835806635,0.021418773769946158,1.0,1.0,10.5,,20.9,,,,,189.729,27.95225,,56.96885,,28.46,1005.8455,,18.985,,-124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492864800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8038,,,,,,,,,,,,,,,,,0.03234943722388721,0.0061607240835806635,1.0,1.0,9.4,,18.700000000000003,,,,,189.118,28.2416,,61.43075,,28.7067,1028.9,,19.15615,,-124.94999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492865400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9608,,,,,,,,,,,,,,,,,0.022905014135371257,0.03234943722388721,1.0,1.0,8.7,,17.5,,,,,189.814,28.583350000000003,,55.795,,29.2747,1028.9,,19.305149999999998,,-122.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492866000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5753,,,,,,,,,,,,,,,,,0.037107988160139584,0.022905014135371257,1.0,1.0,8.3,,16.1,,,,,189.387,28.9907,,56.335499999999996,,29.7827,1031.12,,19.6789,,-122.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492866600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.223,,,,,,,,,,,,,,,,,0.0066437814701872785,0.037107988160139584,1.0,1.0,11.9,,24.3,,,,,189.438,29.5287,,67.67775,,29.9518,1031.37,,19.9435,,-127.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492867200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0627,,,,,,,,,,,,,,,,,0.00358077851771682,0.0066437814701872785,1.0,1.0,8.8,,18.5,,,,,188.723,29.86725,,67.67775,,30.3842,1042.31,,20.1715,,-125.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492867800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0785,,,,,,,,,,,,,,,,,-0.003154294734261146,0.00358077851771682,1.0,1.0,17.0,,34.0,,,,,189.69,30.168,,69.51235,,30.5983,1042.31,,20.56425,,-131.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492868400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0918,,,,,,,,,,,,,,,,,0.0485526758189482,-0.003154294734261146,1.0,1.0,10.0,,19.4,,,,,189.44,30.49125,,76.983,,30.6507,1038.8400000000001,,20.91985,,-130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492869000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4925,,,,,,,,,,,,,,,,,0.03752030123428141,0.0485526758189482,1.0,1.0,13.0,,24.1,,,,,189.023,30.624499999999998,,82.24015,,30.69,1045.005,,21.16825,,-135.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492869600,1.0,59.7695,35.4237,114.288,67.8367,,,3.008,0.5592402195220687,2.2755,,,,,,,,,,,,,,,,,,,,,,42.154,65.1197,,0.5592402195220687,,,,0.4046095315718454,0.8132128395023679,0.42112839062381513,48.714,,,,,9.901600000000002,101.76034227325889,0.1960401192113709,0.02500157256785887,0.03752030123428141,1.0,1.0,8.3,19.0,19.0,-140.7,1057.26,,,189.674,30.67035,31.6518,96.37525,114.288,31.2208,1045.005,1057.26,21.262349999999998,21.7502,-139.14999999999998,-140.7,31.6518,0.7314363323087225,0.537127335382555,0.5788716093761849,0.5788716093761849,0.1867871604976321,0.44075978047793124,0.8132128395023679,0.5953904684281546,0.4046095315718454,,,,,,0.007336502911637579,0.014673005823275157,,4.362,67.8367,,,21.7502,,,-140.7,0.42112839062381513,0.537127335382555,0.014673005823275157,21.7502,,,31.6518,67.8367,4.362,,190.418,63.4017,,-111.803667525555,,,49.38888043381327,42.35469812813915,,112.31094299299855,2.9289990341723744,35.73903662646215,,0.007336502911637579,,,0.1867871604976321,0.5953904684281546,,0.5788716093761849,0.7314363323087225,0.44075978047793124,,,,0.5816429562212257,,,0.7147316339913754,0.30203376597835446,,0.6601205022940834,0.45686684808426126,0.319073259436493
1492870200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5212,,,,,,,,,,,,,,,,,0.009783460422370003,0.02500157256785887,1.0,1.0,8.1,,15.5,,,,,190.418,30.9554,,96.37525,,31.6518,1047.76,,21.40135,,-136.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492870800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8168,,,,,,,,,,,,,,,,,0.005917598009374433,0.009783460422370003,1.0,1.0,10.7,,21.299999999999997,,,,,188.696,31.436300000000003,,104.60050000000001,,31.8657,1047.76,,21.56475,,-136.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492871400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7632,,,,,,,,,,,,,,,,,0.02560132780240733,0.005917598009374433,1.0,1.0,12.1,,24.6,,,,,188.964,31.75875,,104.60050000000001,,32.2743,1046.14,,21.6385,,-136.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8367,,,,,,,,,,,,,,,,,0.01496554068967499,0.02560132780240733,1.0,1.0,13.4,,26.6,,,,,189.627,32.07,,96.3939,,32.3142,1046.8400000000001,,21.70935,,-139.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492872600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8928,,,,,,,,,,,,,,,,,0.017265281076213917,0.01496554068967499,1.0,1.0,9.8,,20.0,,,,,189.457,32.29425,,93.49855,,32.5703,1047.105,,21.7812,,-136.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492873200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8497,,,,,,,,,,,,,,,,,0.06229404930890157,0.017265281076213917,1.0,1.0,12.0,,24.0,,,,,189.309,32.44225,,93.49855,,32.674,1047.105,,21.8977,,-133.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492873800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6888,,,,,,,,,,,,,,,,,0.0017661904593371726,0.06229404930890157,1.0,1.0,8.5,,17.0,,,,,190.062,32.622150000000005,,93.49855,,32.6897,1047.105,,21.988,,-133.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492874400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6888,,,,,,,,,,,,,,,,,-0.008076118121011009,0.0017661904593371726,1.0,1.0,11.8,,21.8,,,,,188.945,32.622150000000005,,73.7299,,32.674,1046.8400000000001,,22.099249999999998,,-134.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492875000,1.0,59.5518,35.8068,145.576,70.1063,,,2.71633,0.581655347509265,5.5635,,,,,,,,,,,,,,,,,,,,,,43.9997,70.6888,,0.581655347509265,,,,0.3279776905567612,0.08306652346874355,0.3828172426142855,52.3,,,,,10.326100000000004,102.32064235431247,0.12653151327716752,0.020900527815811414,-0.008076118121011009,1.0,1.0,12.6,26.2,26.2,-157.1,1052.35,,,189.832,32.68185,33.1133,74.83765,145.576,33.1133,1047.105,1054.8049999999998,22.274250000000002,22.2687,-134.2,-157.1,33.1133,0.6547410479880326,0.6905179040239349,0.6171827573857145,0.6171827573857145,0.9169334765312565,0.418344652490735,0.8132128395023679,0.6720223094432388,0.4046095315718454,,,,,,0.006891491241566344,0.014673005823275157,,4.6885,70.1063,,,22.7872,,,-157.1,0.42112839062381513,0.6905179040239349,0.013782982483132688,22.7872,,,33.1133,70.1063,4.6885,,189.821,63.0223,,-127.92358673800481,,,51.18914529814363,43.84031027298752,,142.27432182834067,2.6612206368677733,36.24807788089416,,0.006891491241566344,,,0.9169334765312565,0.6720223094432388,,0.6171827573857145,0.6547410479880326,0.418344652490735,,,,0.16419265764216492,,,0.8399491391630505,0.8380715355492706,,0.671405928131898,0.5082143220474157,0.2843970115196269
1492875600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.778,,,,,,,,,,,,,,,,,0.005858157563385135,0.020900527815811414,1.0,1.0,14.9,,29.9,,,,,189.821,32.9015,,72.29405,,33.1133,1048.23,,22.3824,,-132.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492876200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,-0.0017251709701661248,0.005858157563385135,1.0,1.0,6.2,,12.9,,,,,189.204,33.14425,,45.78005,,33.4725,1047.105,,22.44085,,-130.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492876800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,0.02710271872596853,-0.0017251709701661248,1.0,1.0,5.8,,11.1,,,,,189.362,33.32384999999999,,39.166799999999995,,33.4825,1046.8400000000001,,22.470350000000003,,-123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492877400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,0.002846735396714119,0.02710271872596853,1.0,1.0,4.4,,9.7,,,,,189.2,33.4775,,38.41775,,33.4825,1047.105,,22.6341,,-121.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492878000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,0.005364300310752193,0.002846735396714119,1.0,1.0,7.3,,13.2,,,,,189.407,33.50285,,36.403099999999995,,33.792,1046.33,,22.8041,,-114.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492878600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,0.0021548314011483423,0.005364300310752193,1.0,1.0,6.5,,12.2,,,,,189.287,33.6576,,36.403099999999995,,33.9063,1047.105,,22.834850000000003,,-112.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492879200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1243,,,,,,,,,,,,,,,,,0.0018684499910412915,0.0021548314011483423,1.0,1.0,5.1,,11.399999999999999,,,,,189.237,33.84915,,36.403099999999995,,34.1718,1048.085,,22.8622,,-107.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492879800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3522,,,,,,,,,,,,,,,,,-0.021711316901858256,0.0018684499910412915,1.0,1.0,4.1,,8.3,,,,,189.453,33.8868,,36.403099999999995,,34.1718,1045.72,,22.8776,,-103.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
