TRAINING,VALIDATION
0.148954769665,0.146586406334
0.148607726897,0.146239196946
0.148260154316,0.145891978994
0.147913575637,0.145544212783
0.147565737113,0.145196423277
0.147217826364,0.144848601914
0.146870608201,0.144500440565
0.146522975719,0.144152213445
0.146175137196,0.143803888868
0.145826822089,0.143455585529
0.145478166956,0.143107244338
0.145130249284,0.142758543978
0.144781594025,0.14240985201
0.144433091957,0.142060856367
0.144084658526,0.141711535296
0.143735304433,0.141362344397
0.143386078075,0.141012945223
0.14303764722,0.140663254706
0.142687687117,0.140313870948
0.142338297691,0.139964502091
0.141989353274,0.139614631561
0.141640247983,0.139264746473
0.141290310253,0.138915186983
0.140941128261,0.138565655412
0.140591640437,0.138216085818
0.140242362369,0.137866346144
0.139893216933,0.137516449238
0.13954359103,0.137166686784
0.13919379349,0.136816890418
0.138844355561,0.136466887833
0.138495018985,0.136116641178
0.138145216464,0.135766460464
0.137794684165,0.135416488538
0.137445493604,0.135066263635
0.137095701678,0.134716128481
0.13674654438,0.134365993327
0.136396688839,0.134016188226
0.136046988346,0.133666662135
0.135697511075,0.133317078667
0.135348443733,0.13296712541
0.1349982797,0.132617206409
0.134649686536,0.132267164259
0.134300035306,0.131917441371
0.133951158936,0.131567718996
0.133601325092,0.13121853255
0.133251794843,0.130869378475
0.132903306368,0.130519777879
0.132554331937,0.13017000532
0.132206188425,0.129820022261
0.131856148371,0.129470613839
0.131506971614,0.12912145257
0.131159081126,0.128772199839
0.130810139706,0.128423347384
0.130463027646,0.1280742846
0.130113843396,0.127726043093
0.12976647656,0.127377619003
0.129418664461,0.12702935249
0.129070755611,0.126681143696
0.128722728692,0.126332896879
0.128376104972,0.125984137599
0.128028105322,0.125635655276
0.127680370853,0.125287481594
0.127332721486,0.124939561404
0.126985751578,0.124591705272
0.126638234886,0.124243942999
0.126292442528,0.123895802546
0.125944986771,0.123548508889
0.125598148736,0.123201594099
0.125251678375,0.122854896661
0.124906928761,0.122507905994
0.124560189695,0.122161568581
0.124214308795,0.121815390971
0.12387039582,0.121469109565
0.123524933695,0.121123547184
0.123180332501,0.12077834911
0.122835919134,0.120433425424
0.122491284171,0.120088717204
0.122147285145,0.119743828287
0.12180356694,0.119398665325
0.121460258517,0.11905338795
0.121115718047,0.11870857645
0.120772025635,0.118363956782
0.120427955607,0.118019807613
0.120085141012,0.117675673516
0.119741831914,0.11733176328
0.119399832704,0.116987761752
0.119057076215,0.116644281594
0.118714522454,0.116301242134
0.118372700159,0.115958322054
0.118030434585,0.115615783067
0.117689209307,0.115273259323
0.117348139119,0.114931016647
0.117006591439,0.114589205932
0.116666938761,0.114247323281
0.116325935713,0.113905928087
0.115986103714,0.113564688584
0.115645096001,0.113224142584
0.115306278886,0.112883290854
0.114966503242,0.112542773458
0.114627383185,0.112202313782
0.114288818524,0.111861956359
0.113949620183,0.111521950398
0.113610337227,0.111182334094
0.113272373952,0.110842605261
0.112934279269,0.110503434278
0.112596426634,0.110164720779
0.112258255693,0.109826547832
0.111922037796,0.109488088338
0.111586016505,0.109149737605
0.111248429875,0.108812374116
0.11091246591,0.108475138572
0.110576477588,0.108138207732
0.110241349396,0.107801387879
0.109906175636,0.107464948947
0.109571380462,0.107128982743
0.109236024341,0.106793697367
0.108902491207,0.106458410449
0.108568897033,0.106123253532
0.108234819669,0.105788462806
0.107901567693,0.10545377262
0.107569042878,0.105119089114
0.107234745838,0.104785222774
0.106903875516,0.104450952904
0.106570944,0.104117340398
0.106239191935,0.10378408158
0.105906751925,0.103451478242
0.105576081924,0.103118873019
0.105244699306,0.102786676637
0.104914683521,0.102454631664
0.104584136571,0.102123118851
0.10425436311,0.101791844628
0.103924864075,0.101461002539
0.103595499889,0.101130622557
0.103265860348,0.100800621441
0.102937973191,0.100470431406
0.102609759139,0.100140463175
0.102281207826,0.0998111418609
0.101953451509,0.0994821697816
0.101626060312,0.0991533960419
0.101299796665,0.0988247832176
0.100971895114,0.0984969759981
0.10064688116,0.0981688587659
0.100320191183,0.0978416201883
0.0999939924175,0.097514938349
0.0996690878154,0.0971882685848
0.0993438986349,0.0968619907039
0.0990201276608,0.0965358122498
0.0986939822521,0.0962106326017
0.0983719398339,0.0958848581061
0.0980475072989,0.0955600069686
0.0977246768076,0.0952354137754
0.0974006843212,0.09491153344
0.097079936531,0.0945870156089
0.0967574475845,0.0942631053856
0.096435934664,0.0939396869006
0.0961136129439,0.093617158032
0.0957930236633,0.0932949370351
0.0954726323612,0.0929732344103
0.0951525389979,0.0926521606315
0.111492828514,0.0939753769349
0.109403405666,0.092098914808
0.107315182045,0.0902353342435
0.105242700358,0.0883924112005
0.103191189792,0.0865704043306
0.10115835421,0.0847671625293
0.0991439999825,0.082981612134
0.0971468521185,0.0812173152318
0.0951723964491,0.0794733268859
0.0932188317792,0.0777563767656
0.0912881029439,0.0760542340682
0.0893743901647,0.0743736292585
0.0874808863806,0.0727177537531
0.0856113920144,0.0710848054991
0.0837629110189,0.0694693906024
0.081933546576,0.0678756727636
0.0801264330205,0.0663062060093
0.0783418834463,0.0647583823366
0.0765790483504,0.0632320247803
0.0748371128624,0.0617294582187
0.073121119852,0.0602531157323
0.0714290290549,0.0587992475338
0.0697595597705,0.0573689248102
0.0681128371455,0.0559641513007
0.0664926592244,0.0545827985549
0.0648952209948,0.0532245923392
0.063321257174,0.0518906143233
0.0617728421018,0.0505814125651
0.0602473282332,0.0492972948174
0.0587492203661,0.0480390382165
0.0572752782114,0.0468067222649
0.0558266168077,0.0455977182698
0.05440494004,0.0444157887663
0.0530057856054,0.0432585426149
0.0516349194323,0.0421243659807
0.0502878169099,0.0410157844816
0.0489667557864,0.0399375393499
0.0476752648849,0.0388829479803
0.0464106342724,0.0378536620718
0.0451703544455,0.036852528618
0.0439587374911,0.0358766549246
0.0427723457431,0.0349283712864
0.0416133525996,0.0340016735314
0.0404791099136,0.033103285904
0.039371984151,0.0322300385598
0.0382928454203,0.0313825601213
0.0372411076485,0.0305642913594
0.0362173458309,0.029770967457
0.0352194946719,0.0289999390494
0.0342454885073,0.0282548798654
0.0333003430017,0.027536845328
0.0323813448859,0.0268423251404
0.0314879343915,0.0261748017482
0.0306221641693,0.0255278788236
0.0297794868411,0.0249084729241
0.0289668392564,0.0243128374295
0.028177837003,0.0237446961247
0.027417487022,0.0231944427364
0.026678773477,0.0226703640877
0.0259662242122,0.0221700776097
0.0252792769763,0.0216900926118
0.0246152690723,0.0212320005828
0.0239747274622,0.0207996518956
0.0233608200561,0.0203850502593
0.0227677761059,0.0199928917263
0.0221972225981,0.0196193671004
0.021649925987,0.0192660551048
0.0211242052446,0.0189349868934
0.0206223858755,0.0186213621435
0.0201400112055,0.0183269452885
0.0196788916482,0.018050597517
0.0192392112211,0.0177906618563
0.0188179386212,0.0175484455126
0.018414776757,0.0173218912176
0.0180312678493,0.0171106838389
0.0176657161796,0.0169147642737
0.0173188472799,0.0167351147416
0.0169910846498,0.0165692535891
0.0166776747634,0.016415735976
0.0163815342348,0.016277067584
0.0161024645089,0.0161508452445
0.0158384588762,0.0160346325657
0.0155858530148,0.0159316754699
0.0153508267187,0.0158375753577
0.0151278060257,0.0157537691211
0.0149174601236,0.0156806507275
0.0147206752363,0.0156158610965
0.0145365513898,0.0155588601735
0.0143614148002,0.015510034546
0.0141981042759,0.0154683009499
0.0140441986148,0.0154331037352
0.0139006423111,0.0154041001206
0.013764791529,0.0153810456065
0.0136400658965,0.0153631088211
0.0135236181945,0.0153497611476
0.0134138452895,0.0153404554632
0.0133128721608,0.0153351670505
0.0132166311779,0.0153330392147
0.0131276154347,0.0153337569476
0.0130446982035,0.015337399245
0.0129669667525,0.0153421801338
0.0128954793825,0.0153495589759
0.012827383229,0.0153583115931
0.0127639931383,0.0153674128375
0.0127046496201,0.0153776491847
0.0126489345769,0.015388734511
0.0125968654078,0.0153998590726
0.0125468484555,0.0154099937987
0.0125003994435,0.0154207579699
0.0124561198901,0.0154302917154
0.0124136512592,0.0154391213662
0.012373563174,0.0154458078626
0.0123347751887,0.0154515625203
0.0122972631018,0.0154548992989
0.0122611773964,0.0154589081783
0.0122251331253,0.0154587932386
0.0121899353546,0.0154558531372
0.0121553350105,0.0154509174368
0.0121201385318,0.0154433648653
0.0120848424534,0.0154322803463
0.0120492415717,0.0154162728943
0.0120124194468,0.0153974775604
0.0119744228458,0.0153759827941
0.0119345631491,0.0153474360506
0.0118925749932,0.0153167036385
0.0118482290207,0.0152799945737
0.0118007700277,0.0152344858978
0.0117503155007,0.0151843975288
0.0116959080266,0.015122603514
0.0116369324049,0.0150516600625
0.0115734059567,0.0149783378556
0.0115044094306,0.0148898921548
0.0114295288432,0.0147873947497
0.0113485394648,0.0146821635919
0.0112609365092,0.0145575780788
0.0111664230169,0.0144289812168
0.0110654378146,0.0142837000665
0.0109571329989,0.0141305626791
0.0108435629241,0.0139590348714
0.0107223205154,0.0137867960337
0.0105953578647,0.0136095710797
0.0104631290041,0.0134224664792
0.010326627274,0.0132407947372
0.0101866481223,0.0130467839169
0.0100426190233,0.0128583686721
0.00989564062158,0.0126571951667
0.00974624252793,0.0124546796644
0.00959278384048,0.0122698839322
0.0094361907169,0.0120666385007
0.00927779752615,0.0118723123907
0.00911658888724,0.0116743007763
0.00895252375084,0.0114736699206
0.00878693604331,0.011265195833
0.00862054990396,0.0110601016036
0.00845322268473,0.0108510844077
0.00828538346378,0.0106476148011
0.00811844068819,0.0104348961381
0.00795094104422,0.0102409227755
0.00778570037785,0.0100319129391
0.00762232358053,0.00982709375178
0.0074608609653,0.00964717797788
0.00730208777635,0.00945164521752
0.00714567970147,0.00924894344041
0.00699204686143,0.0090542665214
0.00684165279852,0.00887044917494
0.00669393303373,0.00868356978082
0.00655034438592,0.0084957129151
0.00640903704172,0.00833203576169
0.00627225958536,0.00813623082674
0.00613870447284,0.00797050946923
0.00600859383389,0.00779514597437
0.00588209597307,0.00762940521062
0.00575919819912,0.00748013387294
0.00563913892815,0.0073121255915
0.00552360999616,0.00715802787064
0.00541182092862,0.0070160498548
0.00530339191106,0.00686707301248
0.00519911221679,0.00672723557467
0.00509770662408,0.00659449772827
0.00500066032865,0.00645900146698
0.00490650589746,0.00633407088825
0.00481558275752,0.00620881542926
0.0047276985065,0.00608790839164
0.00464297743794,0.00597339735466
0.00456164235897,0.00586862578486
0.004483080882,0.0057598291663
0.00440728547433,0.00565523112588
0.00433445640697,0.00555578844876
0.00426475906821,0.00546025149512
0.0041967312526,0.00537211899294
0.00413229159353,0.00528340915297
0.00406975938135,0.00520292966617
0.00400948012239,0.00511679578381
0.00395203414512,0.00504296470172
0.0038960443516,0.00496836435746
0.00384272669289,0.00489876667532
0.00379083925485,0.00482987769101
0.00374103636329,0.0047646972713
0.0036930596167,0.0047014243419
0.00364738005171,0.00463998164026
0.00360283754513,0.00458429179918
0.00355989672436,0.00452835861479
0.00351816214076,0.00447495138863
0.00347800436402,0.00442341969505
0.00343929406153,0.00437430182378
0.00340187339286,0.00432648074795
0.00336546036244,0.00428187362274
0.00333046698814,0.00423758714757
0.00329709643984,0.00419535848171
0.00326342282761,0.00415368970577
0.00323127605482,0.00411637599076
0.00320013044502,0.00407870661166
0.00316979853112,0.00404029848085
0.00314032788348,0.00400655054634
0.00311176363571,0.00397137788066
0.00308354601612,0.00393828601415
0.00305588955446,0.00390535656907
0.00302921005166,0.00387367954094
0.00300294184503,0.00384465462378
0.00297737385392,0.00381203410388
0.00295210339485,0.00378444709586
0.00292777472951,0.00375867091937
0.00290344680013,0.00372980414602
0.00287961392087,0.0037023762292
0.00285624127367,0.00367552513593
0.00283341380083,0.00364774689546
0.00281094628571,0.00362775158521
0.00278906134132,0.00359882977451
0.00276707256984,0.00357579334031
0.00274559512325,0.00354889864887
0.00272460062988,0.00352967638635
0.0027039834379,0.0035052488063
0.00268345038586,0.00347961491011
0.00266381184366,0.00345859175371
0.00264384500505,0.00343767289359
0.00262457870057,0.00341306364036
0.00260535265008,0.00339731137862
0.00258638445365,0.00337112378031
0.00256786807736,0.00335304854148
0.00254980448747,0.00333194523049
0.00253143629762,0.00331289192357
0.00251391940201,0.00329528826419
0.00249616806464,0.00327029772614
0.00247850969973,0.00325150327482
0.00246160896221,0.00323232194155
0.00244465645689,0.00320661017148
0.00242807126995,0.00319316419351
0.00241154803687,0.00317607927806
0.00239527654629,0.00315050225565
0.00237925784252,0.00313296903102
0.00236340031896,0.00311888951514
0.00234771630876,0.00309658147238
0.00233221917312,0.00308102298482
0.00231685578497,0.0030595044774
0.00230162508987,0.00304322372499
0.00228668255264,0.00302443652631
0.00227188623868,0.00300396785073
0.0022575169271,0.00298907699303
0.00224306165588,0.00297105308129
0.00222860448153,0.00294905011043
0.00221463348404,0.00293575254066
0.00220077647653,0.00291364839617
0.00218685298884,0.00289657426496
0.00217298949532,0.00288175682302
0.00215938733673,0.00286183313626
0.00214574357512,0.00284496547547
0.00213212767706,0.00283481743102
0.00211907898825,0.00281041643804
0.00210589548428,0.00280214173931
0.0020927370733,0.00277844379746
0.00207989575371,0.00276363621764
0.00206678935391,0.00274264104803
0.00205407632349,0.00272681956364
0.00204179886628,0.00271237453388
0.00202911924298,0.00269531230015
0.00201629052563,0.00267475453433
0.00200388167729,0.00265948562305
0.00199170631074,0.00263942808896
0.00197951337265,0.00263072323501
0.00196699934327,0.00261387761184
0.00195493367741,0.00259638256015
0.00194281725051,0.0025801514427
0.00193106621446,0.00256091703722
0.00191930967423,0.0025457519142
0.00190741143901,0.00253192761778
0.00189579548321,0.00251167413859
0.00188423115447,0.00250015936384
0.00187270461318,0.00247555302617
0.0018608207868,0.00246039303071
0.00184962291143,0.00243863314191
0.00183794089806,0.00243908650819
0.00182686230365,0.0024154556773
0.00181540110848,0.00240316367017
0.00180412855474,0.00237743422702
0.00179308039669,0.00236568673412
0.00178185725895,0.00235821988569
0.00177097142133,0.00232909706275
0.00175989095479,0.00232423963777
0.00174897122209,0.00230390191866
0.00173868232058,0.0022801648427
0.0016628908956,0.00223298992189
0.00165207020823,0.00220950738625
0.00164124667922,0.00220154518685
0.00163047117276,0.00218194800077
0.00161986084088,0.00215961719934
0.00161029166894,0.00214451852533
0.00159885055271,0.00214450914017
0.00158849687026,0.00211936656464
0.00157832705735,0.00210530639186
0.00156841179499,0.00210167338435
0.00156030276633,0.00206061705558
0.0015491922525,0.00205973950032
0.00154009873517,0.00203959497038
0.00154004504766,0.00204186393664
0.00152407458618,0.00201853361147
0.00151512275195,0.00201364111711
0.00150714996756,0.00199364367849
0.00149933980618,0.0019830667608
0.00149165083954,0.00197665083225
0.00148325641308,0.00196165646607
0.00147564362233,0.00194375032989
0.00146902190975,0.00194180696326
0.00145992231832,0.00192453924662
0.00145221722316,0.00191663103938
0.00144530256563,0.00190386209046
0.00143749826684,0.00189272692595
0.00142952820416,0.00188843955959
0.00142249844214,0.00186798742445
0.00141445189195,0.00185940830778
0.00140708379579,0.00185716043769
0.00140094194468,0.00183510805227
0.00139246283834,0.00181584434958
0.00138717315349,0.00183319560994
0.0013794514913,0.00179477191827
0.00137067968312,0.00180552942407
0.00136353517961,0.00178118158332
0.00135709754056,0.00178555554765
0.00135026717279,0.00176045062802
0.00134289984837,0.00175109029279
0.00133555876256,0.00175584037303
0.00132883312454,0.00172096024986
0.00132087374434,0.00171771466985
0.00131403491417,0.00170309400946
0.00130729475294,0.00169186517761
0.00130065614246,0.00169210547624
0.00129378895185,0.00167379438769
0.00128712613436,0.00166457566435
0.00128007048432,0.0016505463443
0.00127374201503,0.00164763287987
0.00126663595457,0.00163509924008
0.00125996912697,0.00162296470364
0.00125354394297,0.00161021825768
0.00124706259877,0.00159336336876
0.0012407059015,0.0015937279123
0.00123388519678,0.00157701933009
0.00122738772615,0.00156882126431
0.00122106789945,0.00156390453753
0.00121479735153,0.00154291573723
0.00120790050618,0.00154292739006
0.00120176554495,0.00151854940536
0.00119571624452,0.00151556197563
0.00118955096925,0.00150977776566
0.00118354863422,0.00149875704442
0.00117709027841,0.00148000770577
0.00117121688137,0.00147126217183
0.00116500147933,0.00146771077166
0.00115911040722,0.0014479393797
0.00115361760917,0.00144606960404
0.00114786812855,0.00143503835555
0.00114340646524,0.00142000355843
0.00113682442061,0.00141070848175
0.00113161590406,0.00141645647949
0.0011262420862,0.00138715320462
0.00112041497077,0.00138908616915
0.00111590532329,0.0013770129159
0.00111082023763,0.00135277028598
0.00110479581372,0.00134965015632
0.00109895122234,0.00134726090611
0.0010938512111,0.00133485894704
0.00108922816383,0.00133758503903
0.00108389659772,0.00131332178081
0.00107867768957,0.00131014624761
0.00107384332759,0.00129965304325
0.00106913282397,0.00128880419208
0.00106434115026,0.00128394898872
0.00105947757817,0.00126929940158
0.00105482471806,0.00127304914589
0.0010503711528,0.00125401532837
0.00104550574835,0.00124427805088
0.00104083888934,0.00124134072457
0.00103622886356,0.00122303980858
0.0010330024972,0.00122026552767
0.00102738514992,0.00121398123905
0.00102302199076,0.00120797817696
0.00101848889656,0.00120309450013
0.00101567012859,0.00118519356585
0.00101042236907,0.00118594717554
0.00100680421819,0.0011702800842
0.00100237989418,0.00117873470327
0.00099874076097,0.00116871005086
0.00099577580592,0.00114511395567
0.000993545529523,0.00115651465706
0.000986357704087,0.00114327617525
0.00098262636087,0.00112541814848
0.000988397244392,0.00113540522895
0.000976466019701,0.00111666390995
0.000974351358938,0.00111570409267
0.000970316784851,0.00110479383122
0.000968444205119,0.00110536872583
0.000964247237666,0.00109699576522
0.000961794160776,0.00109071645559
0.000958915458406,0.0010893432351
0.000955615771577,0.00108349891503
0.000952711221146,0.00107229736945
0.000950856495546,0.00107478024067
0.00094693073401,0.00106936933981
0.000944311014274,0.00106341019732
0.000941597599102,0.00105979436282
0.000939277914779,0.00105617821788
0.000938599738727,0.00104677640411
0.00093420473543,0.00104438008795
0.000931865745754,0.00104457212022
0.000929714498819,0.00103522827278
0.000927115974904,0.00103066132323
0.000924671403872,0.00102824699347
0.00092220217984,0.00102273623334
0.000919918266819,0.00101989530879
0.000919586899197,0.00101444541801
0.000916294217281,0.00101225352582
0.000913464142612,0.00100692407283
0.000911489600051,0.00100309916821
0.000909421083185,0.00100314891258
0.000907493857984,0.000996261780848
0.000904905258945,0.000993571343085
0.000902665956303,0.000988879979194
0.000900725906087,0.000985163811523
0.000899311014172,0.000984495063609
0.000897427963316,0.00097966540717
0.000894584989313,0.000976640386949
0.000892787664427,0.0009736889827
0.000890968360272,0.000970210403198
0.000889698175163,0.000966818796808
0.000888734843455,0.00096327415917
0.000900141613097,0.000962430313039
0.000884534840001,0.000958389153994
0.000884407352842,0.000958497318587
0.000881291866827,0.000954798744134
0.00087963506589,0.00095443231365
0.000879198558758,0.000949390268579
0.000878001481006,0.000950069549984
0.000875855707375,0.000943819623204
0.000874383432481,0.00094353103033
0.000872854295559,0.00093821724226
0.000873272996754,0.000939364685559
0.000870334232451,0.000937814994319
0.00086897024414,0.000934733895188
0.000867717434884,0.00093305228084
0.000866522400631,0.000934215616498
0.000865558302348,0.000928896454356
0.000863850429071,0.000925207338118
0.000866064812255,0.000932902160866
0.000861783185948,0.000921274501606
0.000861629745569,0.000926259876097
0.000859668434585,0.000919410164197
0.000858123132217,0.000920791219929
0.000856952483463,0.000916590360269
0.000856563442254,0.000911229093234
0.000855206670296,0.000911259972046
0.00085432792071,0.000912167681677
0.000852429754285,0.000910443994598
0.000851672758157,0.000910363430791
0.000850986673718,0.000907396847961
0.000850624736417,0.000905387552436
0.000850009894019,0.000913643874644
0.00084921812661,0.000900940399632
0.000846487969337,0.000901637922993
0.000845485006562,0.000901418341599
0.000844825395428,0.000896858438527
0.000844696971157,0.000898941353326
0.000843129421541,0.000896049234404
0.000842122968744,0.000895148005117
0.000841687462744,0.00090160624583
0.000840111874245,0.000891392373355
0.000840327350143,0.000896310140468
0.000838317872225,0.000893825706832
0.000837737122046,0.000889200429125
0.000836352228346,0.000898448202382
0.000839937526107,0.000883854763476
0.000835429290091,0.000885104097127
0.000833753696397,0.00089204064086
0.000834256903691,0.000878958803629
0.000832385374994,0.000886314562588
0.000831836979521,0.000885788173106
0.000830305956555,0.000888365076864
0.000829461629048,0.000880285022095
0.000829224875753,0.000886624495453
0.000829456772015,0.000879155539888
0.000827195061692,0.000880305939153
0.000826354675745,0.000887422995961
0.000825892494244,0.000874469075388
0.000824552423924,0.000881016746934
0.000823665172783,0.000880770039154
0.000822805757141,0.000886345486261
0.000824305607486,0.00088031432866
0.000821424640806,0.000868143296117
0.00082169808305,0.00087275783214
0.000822486288409,0.000890312625685
0.000819042957755,0.000885957997011
0.000818139356082,0.000873126287859
0.00081749653034,0.000872375174362
0.000816450263047,0.000877837507117
0.00081604796396,0.000879795901083
0.000815092874285,0.000865747460796
0.00081499870799,0.000873305819504
0.000816113904901,0.000890151780716
0.000813685263455,0.000875137394839
0.000812446734181,0.000871189044895
0.000811793998984,0.000868698012965
0.000811267100711,0.000865210486925
0.000810851455183,0.000877196557492
0.000808999024935,0.000875442645159
0.000808605360547,0.000868772764137
0.000808219802663,0.0008740462147
0.000807270359684,0.000869028294789
0.000806498541435,0.000866247940959
0.00080564479235,0.000869181749648
0.00080512464797,0.000869499205864
0.000805136582581,0.000883969113142
0.000803561571267,0.00085919044652
0.000803597366307,0.000868501702414
0.000802454392373,0.000880663862834
0.000802590226781,0.000867517276262
0.000801212475639,0.000854951665649
0.000804639321268,0.000873866537184
0.000800695400571,0.000870950647518
0.000799388501729,0.000862232009164
0.000801097039337,0.000885521445051
0.000799231478219,0.000866163784449
0.000797470478855,0.00087229589822
0.00079784204805,0.000874598782024
0.000798007761527,0.000857866799207
0.000796209536299,0.000853967681255
0.000795629124789,0.000879937807319
0.000796311783878,0.000844518148217
0.00079469463156,0.000861183146148
0.000793277558041,0.000872975346919
0.000792803188968,0.000862614684429
0.000792124769721,0.000870512530778
0.000792550434685,0.000868703996734
0.000791662850217,0.000882083059895
0.000792676385261,0.000862962372917
0.000791185075216,0.000853092733383
0.000789318793959,0.000871329606311
0.000789827547659,0.000885616321791
0.00078906642875,0.000865069120232
0.00078802560542,0.000884757379368
0.000793615604064,0.000862524173627
0.000787269039251,0.00087946295591
0.000786428332434,0.000879122011345
0.000785902516203,0.000864861719367
0.000785510416663,0.000863907785417
0.000784715552985,0.00089168018192
0.000785378971851,0.000866787328964
0.000784224565143,0.000870675009483
0.000784058332431,0.000882704779657
0.000782991472627,0.000882406055303
0.000782447520245,0.000878183376374
0.000781878805392,0.000873912575344
0.000781701245778,0.000869289849163
0.000781795148145,0.000872467145655
0.000781040730607,0.000862930643959
0.000781301594009,0.000877678084671
0.000779473705476,0.000882204879804
0.000779170228888,0.000875083406104
0.000778664094577,0.00087628094379
0.000778286673204,0.000865735617218
0.00077776151354,0.000884554991173
0.000777888566302,0.000864805804125
0.000776953854615,0.000859433262186
0.000777396392456,0.000890682613091
0.000778022214949,0.000863326186134
0.000776222569969,0.000853662322493
0.000775991434038,0.000891525193616
0.000775033702129,0.000882374557478
0.000774064129738,0.000872984451563
0.000774783775368,0.00087643868664
0.000773605403491,0.000897088129043
0.000772744685639,0.000871368389268
0.000772553994052,0.000864119518168
0.000771967038166,0.000873777202422
0.000771269142461,0.000873342251914
0.00077073329782,0.000888835728064
0.000770373321743,0.000864472710054
0.000771189808554,0.000893727838271
0.000769658937375,0.000883199897805
0.000769697914068,0.000872568349396
0.000768651943663,0.000866426570826
0.000768246192929,0.000909021930479
0.000774477805674,0.000862477777776
0.000767930429781,0.000888798063676
