unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1439933400,100.0,-41.4,980.123,1671.64,16.5609,9.13683,1254.61,0.0,84.8649,424.686,77.2253,-19.0248,-110.855,1.90257,195.71099999999998,85.7453,0.995232,48.4782,67.7351,87.8513,83.1449,1.9285,37.0573,87.8622,10.0,45.0054,2.0476900000000002,51.6528,0.74616,188.84099999999998,61.5681,100.0,16.4743,41.6477,685.363,27.8085,-22.9476,85.3649,41.3,-225.195,219.898,1267.61,28.1051,147.589,6.6,0.961274,14.8988,876.75
1439934000,100.0,-30.0,1123.21,1680.28,16.6408,9.6915,1451.95,0.0,85.9555,473.593,77.0234,-19.3324,-116.74600000000001,1.64895,195.453,85.3027,0.99613,48.2229,67.8526,87.64399999999999,84.04299999999999,1.67667,36.9888,87.7341,10.0,45.4866,-0.20816199999999999,51.9862,0.544492,189.56900000000002,61.4921,100.0,16.2838,41.9295,687.071,26.8257,-23.1894,86.4386,30.0,-199.391,209.78900000000002,1457.47,6.14255,113.37200000000001,5.1,0.9964709999999999,16.2994,1275.09
1439934600,100.0,-43.3,1149.02,1678.84,16.6185,9.7995,1500.48,0.0,87.4174,482.94,76.8868,-19.1688,-120.728,1.8345099999999999,196.074,85.9816,0.996043,47.9602,67.933,88.4813,85.1474,1.8716700000000002,36.8299,88.6411,10.0,46.7446,-0.0914625,53.1715,0.675557,189.237,61.583,100.0,16.0624,43.0163,688.574,26.656999999999996,-22.8386,87.8897,43.9,-242.71900000000002,235.71900000000002,1509.38,12.0356,119.495,6.2,0.988175,15.7988,1104.21
1439935200,100.0,-42.0,1171.63,1680.17,16.6428,9.9115,1507.52,0.0,88.7878,490.98800000000006,76.7752,-19.304000000000002,-118.492,1.7730400000000002,196.34,81.1262,0.9963200000000001,47.7852,67.8636,88.5865,86.2495,1.80483,36.6229,88.7347,10.0,46.6078,-0.726038,53.1082,0.643253,189.953,61.5018,100.0,15.8995,42.9145,687.398,26.5125,-23.0196,89.1363,41.6,-250.90599999999998,261.60900000000004,1509.77,6.977530000000001,121.51100000000001,4.8,0.9912559999999999,16.2994,1167.47
1439935800,100.0,-44.9,1067.44,1679.93,16.63,9.53933,1381.69,0.0,89.9224,452.501,76.6953,-18.9082,-118.829,1.8005099999999998,196.37900000000002,80.9204,0.995567,47.6577,67.7092,88.1548,87.2211,1.83033,36.4964,88.1955,10.0,45.7197,-0.19335,52.2925,0.707545,190.145,61.2978,100.0,15.7444,42.138999999999996,684.069,26.6132,-23.0265,90.2218,44.8,-252.297,237.695,1402.93,7.82685,117.77,5.2,0.9939610000000001,16.2994,1115.89
1439936400,100.0,-42.0,1235.84,1680.52,16.6453,10.1287,1590.72,0.0,91.0404,512.923,76.6843,-19.1393,-117.311,1.8592400000000002,196.365,82.9874,0.996675,47.4728,67.6776,88.3099,88.1463,1.88283,36.3883,88.4514,10.0,46.0307,-1.7795299999999998,52.4341,0.6329130000000001,189.047,61.3098,100.0,15.6617,42.2469,686.403,25.8858,-23.1099,91.2991,42.1,-244.09400000000002,252.695,1561.15,7.77733,165.665,6.5,0.99316,16.2994,1346.36
1439937000,100.0,-51.5,1347.95,1681.17,16.6463,10.5012,1747.56,0.0,92.9305,553.499,76.6677,-19.3164,-115.208,1.98158,196.718,88.77600000000001,0.997292,47.253,67.956,90.84,89.4877,2.02283,36.3251,91.1862,10.0,46.7201,-3.30881,53.0612,0.522466,189.56,61.7861,100.0,15.5769,42.0839,686.807,25.6407,-23.7324,93.0299,51.8,-288.32,274.51599999999996,1747.53,7.93175,79.3195,5.8,0.9838690000000001,16.2994,1570.28
1439937600,100.0,-73.9,1416.84,1681.56,16.6509,10.8968,1841.61,0.0,95.0088,579.419,76.9514,-20.125999999999998,-114.76700000000001,2.51497,197.44,93.8911,0.9975350000000001,47.3135,68.2031,93.3863,90.9668,2.55767,36.4412,93.6833,10.0,40.0404,-3.5295400000000003,46.29600000000001,0.727201,190.15900000000002,62.1861,100.0,15.5016,34.8567,689.196,26.3419,-24.8674,95.0129,73.5,-369.57,372.57,1856.07,8.63674,89.9059,5.4,0.987129,16.2994,1660.97
1439938200,100.0,-63.5,1394.11,1681.42,16.6475,10.7138,1814.25,0.0,97.1587,570.376,77.4542,-19.787,-116.917,2.18932,197.257,95.6164,0.9974069999999999,47.481,68.3321,95.3862,92.6086,2.226,36.6742,95.7237,10.0,39.3318,-2.07225,45.492,0.50529,189.896,62.4673,100.0,15.4137,34.196999999999996,688.2189999999999,26.3989,-24.4586,97.2393,63.5,-336.0,334.20300000000003,1807.58,9.15345,77.8019,6.2,0.991411,16.2994,1623.96
1439938800,100.0,-56.4,1346.63,1681.84,16.6575,10.3868,1747.31,0.0,99.08200000000001,551.89,77.9922,-19.6528,-117.329,2.05228,196.717,96.1188,0.997173,47.7038,68.3426,96.2726,94.1936,2.0915,36.8253,96.5229,10.0,39.8105,-2.90633,45.9151,0.674315,189.945,62.5394,100.0,15.3073,35.1062,684.0039999999999,26.1213,-24.2569,99.164,58.0,-297.281,305.281,1754.16,8.52468,129.34799999999998,5.3,0.985974,16.2994,1494.68
1439939400,100.0,-53.8,1072.69,1675.62,16.5912,9.50733,1389.53,0.0,100.289,453.99,78.3456,-18.8925,-119.943,1.93353,196.77200000000002,94.2751,0.995267,47.8406,68.0968,94.5346,95.4185,1.9780000000000002,36.8951,94.5173,10.0,44.4126,1.95953,50.8119,0.8474139999999999,189.89,62.0298,100.0,15.2276,40.7597,683.172,26.2415,-23.0484,100.29899999999999,52.1,-266.203,276.703,1387.25,19.5672,196.257,5.1,0.9752270000000001,15.3,938.438
1439940000,100.0,-31.3,575.137,1434.73,14.1992,6.9991699999999994,653.678,0.0,99.7155,293.903,77.6588,-18.1631,-115.557,2.1891700000000003,185.893,88.9816,0.978565,48.0235,66.5455,88.6175,95.2855,2.24317,36.6811,88.2069,10.0008,40.1667,1.8745900000000002,47.0193,0.8422379999999999,189.83599999999998,61.5243,100.0,15.0851,37.3409,684.5219999999999,27.7408,-21.4052,99.6384,32.5,-203.09400000000002,198.59400000000002,629.738,129.967,181.63,3.3,0.954865,11.4,354.506
1439940600,100.0,-34.5,380.50699999999995,1166.47,11.5519,5.7515,319.013,0.0,97.9481,249.81400000000002,72.6986,-17.445,-111.661,2.13702,195.97400000000002,83.3696,0.93881,47.7023,63.7999,83.3827,93.9885,2.20033,36.5742,82.9789,10.0,36.8304,-4.738580000000001,45.0243,0.545338,189.72099999999998,60.8395,100.0,14.9355,34.6465,685.2689999999999,27.7233,-20.6895,97.8226,34.0,-204.602,199.0,318.15,54.068000000000005,38.4054,3.4,0.949958,10.3988,245.044
1440187200,100.0,-97.8,1519.4,1681.01,16.6479,12.7947,1972.13,0.0,80.0883,636.279,78.6512,-23.9729,22.3623,7.21845,190.47099999999998,105.38,0.9990000000000001,53.4742,72.1696,106.238,78.0485,7.2785,47.7298,106.73899999999999,65.1167,51.2893,6.07222,56.9784,1.05189,189.762,66.697,100.0,24.9535,45.9042,688.039,33.3751,-28.6781,79.7232,92.7,-456.602,463.79699999999997,1997.43,13.2122,51.4568,12.5,0.9752270000000001,16.2994,1840.65
1440187800,100.0,-84.0,1540.29,1681.25,16.6522,12.6098,2008.28,0.0,83.1535,640.653,80.7861,-23.4578,2.8972900000000004,6.24507,188.80900000000003,107.895,0.9990049999999999,54.0737,72.5177,108.787,80.4993,6.29633,47.7864,109.135,71.706,51.097,-7.0815,56.7879,0.9148120000000001,189.77900000000002,67.179,100.0,24.8304,45.6725,688.061,32.8936,-28.1731,82.6952,79.3,-450.89099999999996,450.29699999999997,2004.19,10.7959,55.3311,10.9,0.977351,16.2,1705.33
1440188400,100.0,-37.3,1139.6,1680.29,16.6461,9.92633,1490.08,0.0,85.36,492.36699999999996,82.1993,-22.6495,-54.9265,1.7419799999999999,196.267,106.20299999999999,0.998668,54.6526,72.2741,107.147,82.4935,1.76817,48.0441,107.051,63.2813,47.4324,-3.47111,53.8224,0.666143,189.29,66.7639,100.0,24.4345,43.0036,689.7239999999999,32.7205,-27.1197,84.7563,37.3,-261.008,260.203,1477.35,6.857589999999999,141.319,4.9,0.97191,16.2994,1262.89
1440189000,100.0,-22.0,1049.28,1680.36,16.6452,9.552,1363.1,0.0,86.1012,457.84,82.6537,-22.3283,-76.9889,1.59207,195.585,102.391,0.9977729999999999,54.9702,71.6918,103.182,83.3981,1.6196700000000002,47.953,102.866,63.2813,44.589,-4.961180000000001,51.1556,0.586147,189.365,66.0267,100.0,24.3727,40.6949,689.743,32.4914,-26.8071,85.4202,23.3,-202.90599999999998,199.40599999999998,1348.27,5.02605,108.038,4.0,0.977765,16.2994,1143.32
1440270600,100.0,-86.1,1348.59,1681.74,16.6502,10.9227,1739.6,0.0,88.2424,568.7869999999999,73.3243,-22.7472,-20.6008,3.01721,197.485,93.3886,0.998977,49.7976,70.0742,94.1582,85.8768,3.05983,41.7016,94.2858,10.0,43.869,6.85763,50.0016,1.01206,189.861,64.595,100.0,20.9109,39.2467,686.5369999999999,30.211,-28.109,87.2824,83.6,-390.51599999999996,390.711,1757.24,12.3205,182.875,8.0,0.9677969999999999,16.2,1327.2
1440271200,100.0,-57.6,1285.19,1681.21,16.6501,10.4392,1662.04,0.0,90.2871,546.384,75.0883,-21.9631,-12.9246,2.66934,189.601,96.5622,0.9990100000000001,50.0285,70.3178,97.5508,87.3388,2.70467,42.0107,97.8187,10.0,45.0628,-3.28039,51.1662,1.1492200000000001,189.976,65.0204,100.0,20.6597,40.1988,681.154,29.5998,-27.4586,89.1842,64.1,-317.297,330.898,1759.67,10.9554,346.006,9.1,0.964142,16.2,989.363
1440271800,100.0,-93.2,1500.84,1682.77,16.6592,11.3585,1927.07,0.0,91.8805,625.946,76.5654,-20.7495,18.5294,3.53439,190.93099999999998,97.8874,0.9990020000000001,50.3213,70.3327,98.6978,88.8556,3.58883,42.2122,98.9441,10.0,44.6426,-7.51841,50.4754,0.798848,189.917,65.0483,100.0,20.3316,39.5277,682.773,29.923000000000002,-25.6369,90.78200000000001,88.7,-441.38300000000004,429.781,1966.26,10.8381,122.12700000000001,9.6,0.97435,16.2,1635.38
1440272400,100.0,-82.2,1532.99,1682.57,16.6663,11.6655,1982.19,0.0,94.4472,636.981,78.2535,-19.9915,18.2984,4.6159,197.775,101.413,0.9990000000000001,50.8227,70.8669,102.43799999999999,91.12799999999999,4.6775,42.6761,102.74600000000001,10.0,46.2072,4.68184,51.8664,0.7335010000000001,189.894,65.6879,100.0,19.9341,40.7173,682.128,31.4723,-24.9166,93.3618,81.9,-424.398,424.398,2003.73,10.4586,101.44,8.7,0.966399,16.2994,1588.52
1440273000,100.0,-69.7,1285.94,1680.61,16.6348,10.3603,1672.72,0.0,96.4109,548.643,79.6746,-20.6682,-13.3445,2.48528,197.14700000000002,101.78200000000001,0.9990129999999999,51.468,70.977,102.62700000000001,92.9273,2.51567,42.9083,102.66,10.0,44.2608,3.62302,50.3943,0.77668,189.63099999999997,65.5772,100.0,19.5733,39.2891,688.3610000000001,31.653000000000002,-25.0658,95.3252,67.4,-339.70300000000003,347.305,1685.71,11.6609,134.03799999999998,8.3,0.9723700000000001,16.2994,1324.58
1440273600,100.0,-85.0,1513.82,1682.49,16.6668,11.3493,1969.92,0.0,97.8029,626.804,80.3724,-23.6973,-43.1476,3.6722599999999996,197.762,102.844,0.998993,51.6953,70.9259,104.045,93.6751,3.7205,42.9623,104.18700000000001,10.0,44.3385,-0.13308699999999998,50.2736,0.690865,189.91,65.7122,100.0,19.3779,39.1067,691.748,28.936999999999998,-28.4183,96.5452,87.4,-429.17199999999997,427.57,1995.0,10.7242,95.4159,8.7,0.9912559999999999,16.2,1622.91
1440274200,100.0,-87.3,1480.04,1682.48,16.6597,11.2837,1927.53,0.0,99.7636,615.808,80.7138,-23.604,-34.4243,3.3242199999999995,197.64700000000002,105.227,0.9990000000000001,51.7452,70.91,105.99799999999999,94.9689,3.3675,43.1914,106.15899999999999,10.0,44.4424,-3.46009,50.4357,0.765142,189.891,65.8769,100.0,19.1779,39.1917,691.836,28.3003,-28.2478,98.4519,86.1,-426.781,421.68,1947.49,10.7788,91.9898,8.2,0.9747030000000001,16.3988,1634.33
1440274800,100.0,-68.1,1382.18,1682.02,16.6527,10.7262,1800.34,0.0,101.63600000000001,577.203,80.984,-19.8119,-32.7552,2.65663,197.203,105.58200000000001,0.998948,51.891999999999996,70.8874,106.529,96.7313,2.6971700000000003,43.3644,106.647,10.0,43.885,-5.9981599999999995,49.898,0.776619,189.945,65.8196,100.0,19.0472,38.698,684.328,29.3808,-24.5601,100.436,70.3,-342.906,354.906,1803.38,11.0299,167.93400000000003,8.1,0.977765,16.2994,1378.26
1440275400,100.0,-77.9,1427.38,1681.77,16.6496,10.9773,1839.1,0.0,102.904,593.607,81.4884,-20.1493,-40.3074,3.36078,197.303,104.431,0.9989180000000001,52.2149,70.7713,105.26,98.3769,3.4083300000000003,43.3008,105.274,10.0,42.5854,-6.19215,48.6328,1.04831,189.885,65.5043,100.0,18.8419,37.559,686.569,30.2067,-24.5746,101.844,77.4,-367.102,363.602,1885.34,11.7345,196.016,9.1,0.9785,16.0988,1350.43
1440276000,100.0,-92.0,1531.85,1681.33,16.6462,11.9932,1989.11,0.0,104.941,635.811,82.04299999999999,-20.1542,-5.02083,5.986619999999999,197.896,107.156,0.999027,52.4855,71.0318,108.02600000000001,99.9699,6.02283,43.38,108.34,10.0,44.7272,-3.2869900000000003,50.4615,0.855525,189.98,65.9935,100.0,18.6922,39.1452,687.115,30.6138,-24.4755,103.851,91.6,-463.18699999999995,452.18699999999995,2000.45,11.5839,77.0681,10.0,0.983231,16.2994,1672.52
1440276600,100.0,-107.1,1529.66,1682.85,16.6653,11.6185,1990.99,0.0,106.979,635.328,82.8678,-20.7605,-8.14198,4.361619999999999,197.90900000000002,108.6,0.999007,52.7877,71.1234,109.34100000000001,101.68299999999999,4.4095,43.6529,109.604,10.0,44.6125,-0.942825,50.3986,0.816978,189.701,66.1536,100.0,18.5294,39.0367,688.075,30.5844,-25.2065,105.914,106.8,-482.875,494.875,2017.97,13.2901,87.0521,9.0,0.984564,16.2994,1655.19
1440277200,100.0,-95.6,1540.34,1681.38,16.6484,11.9505,1999.69,0.0,108.84100000000001,636.457,83.6034,-22.7697,-29.1063,5.50935,197.804,109.88600000000001,0.9990000000000001,53.0192,71.1992,110.743,102.959,5.55483,43.9117,110.999,10.0,44.6716,2.9527099999999997,50.4927,1.01244,190.07299999999998,66.3573,100.0,18.4207,39.082,687.928,29.331999999999997,-27.6178,107.60799999999999,96.1,-445.51599999999996,443.219,2005.43,13.3743,53.0444,12.4,0.9842190000000001,16.2994,1836.58
1440278400,100.0,-23.0,1114.76,1680.29,16.6442,9.666,1448.34,0.0,110.18700000000001,482.62300000000005,83.2392,-21.8757,-54.6086,1.57836,195.648,105.05799999999999,0.9987969999999999,52.7867,70.2908,106.037,103.95,1.601,43.9667,105.74600000000001,10.0,39.7967,3.4173,46.3212,0.5269159999999999,189.31,65.188,100.0,18.1669,35.405,687.368,27.9056,-26.7261,108.552,22.6,-188.71099999999998,197.50799999999998,1416.58,5.03912,149.954,4.2,0.985109,16.3988,1141.09
1440293400,100.0,-13.7,1293.44,1680.16,16.6444,10.0583,1695.76,0.0,116.19,542.965,73.8402,-19.5743,-76.4423,1.49421,194.99200000000002,97.67299999999999,0.9984770000000001,47.7534,68.4562,96.5782,110.531,1.52233,37.2045,96.7902,10.0,40.4989,-1.94809,46.7151,0.37188000000000004,189.34599999999998,62.6392,100.0,13.3241,35.8951,693.3330000000001,25.3597,-22.7224,114.59899999999999,13.7,-149.50799999999998,139.50799999999998,1688.47,3.14025,71.0466,2.2,0.995223,16.5,1532.08
1440294000,100.0,-34.4,1456.76,1681.17,16.6456,10.5428,1918.94,0.0,117.023,605.807,73.6736,-20.1774,-58.1015,1.8887599999999998,196.396,98.2338,0.99898,47.553000000000004,68.4704,97.6305,111.29799999999999,1.94167,36.8758,97.8416,10.0,46.9986,-4.684130000000001,52.9642,0.42663599999999996,189.467,62.6921,100.0,13.1384,42.5265,697.117,23.6289,-22.7646,115.46799999999999,34.3,-229.695,236.797,1946.63,4.81197,99.6271,4.8,0.990461,16.5,1685.64
1440295200,100.0,-24.0,1336.81,1680.37,16.6412,10.3052,1772.55,0.0,119.1,568.62,73.1266,-20.703000000000003,-29.5902,1.64457,185.85,98.7041,0.9990000000000001,47.4934,68.4872,99.3385,112.861,1.68367,36.3695,99.3683,10.0,43.038000000000004,4.06016,49.0354,0.46585200000000004,189.655,62.6863,100.0,12.8277,38.676,698.4169999999999,24.9218,-22.7234,117.45100000000001,22.7,-182.0,199.0,1768.59,3.96616,82.7412,3.3,0.965382,16.3988,1611.49
1440295800,100.0,-16.9,1203.17,1680.17,16.6369,9.8645,1599.37,0.0,119.40299999999999,517.906,72.9655,-19.9716,-53.1732,1.53474,195.143,97.382,0.9988870000000001,47.5617,68.2665,98.2448,113.149,1.557,36.0427,98.2234,10.0,46.2915,4.0643199999999995,52.565,0.48101499999999997,188.987,62.4217,100.0,12.6792,42.1202,697.5160000000001,25.4685,-22.3534,117.694,16.5,-158.602,151.406,1628.16,4.33411,139.754,3.3,0.985711,16.2994,1276.41
1440296400,100.0,-21.5,1134.21,1677.4,16.6142,9.543330000000001,1483.14,0.0,118.786,492.1,72.5791,-20.1244,-70.2928,1.6489200000000002,190.739,95.1841,0.9982850000000001,47.6466,67.7511,95.1606,112.868,1.68117,35.5966,95.0568,10.001,43.9627,2.3157,50.4708,0.75607,189.548,61.7965,100.0,12.6056,40.099000000000004,696.91,25.7793,-22.5708,117.09700000000001,21.6,-169.71900000000002,169.016,1627.96,9.79615,263.394,5.2,0.965994,15.9994,974.4
1440359400,100.0,-140.5,1263.73,1680.77,16.6422,12.5853,1645.15,0.0,124.095,553.625,73.6733,-26.5606,0.572188,9.072239999999999,182.96599999999998,105.95,0.999008,53.9191,69.8853,106.87899999999999,119.656,9.14783,45.2576,106.681,9.96797,39.6627,-0.600563,45.9354,1.7255099999999999,189.97400000000002,64.8291,100.0,17.1127,34.8808,702.5369999999999,27.9116,-29.6084,121.581,147.6,-531.398,522.703,1675.01,23.9374,279.381,15.7,0.8721120000000001,15.9,1181.78
1440360000,100.0,-161.3,1509.17,1678.94,16.617,13.873,1988.48,0.0,124.431,635.758,73.4145,-23.4817,13.3487,10.0785,198.31799999999998,107.26,0.9990030000000001,53.3235,69.9057,108.4,119.545,10.1482,45.295,108.625,10.0,42.173,-1.82096,47.9802,1.87191,190.00599999999997,65.1815,100.0,17.1853,36.6966,696.304,27.9189,-27.3742,121.819,155.1,-583.398,577.898,2000.64,23.897,72.6299,17.3,0.966801,15.9,1823.33
1440360600,100.0,-141.9,1359.55,1679.84,16.6227,14.8927,1787.83,0.0,125.105,583.654,74.1706,-22.9139,14.228,13.0961,187.33700000000002,107.33,0.9990100000000001,53.1586,69.9583,108.186,120.524,13.147,45.5757,108.331,10.0073,41.9771,0.0509625,47.9986,1.92892,189.912,65.1467,100.0,16.3142,36.6804,697.383,29.4839,-26.0992,122.632,153.5,-540.977,547.875,1758.36,27.6986,125.977,19.1,0.922673,15.9994,1596.92
1440369600,100.0,-102.8,1521.5,1679.11,16.6269,12.5343,2000.19,0.0,128.345,637.442,78.1938,-21.8596,0.8523959999999999,7.529389999999999,187.695,100.295,0.999022,49.5005,68.7403,104.541,123.48700000000001,7.588830000000001,41.1329,104.671,9.99896,44.5474,-3.72664,50.6689,1.3378,189.968,63.2044,100.0,12.663,38.76,695.992,25.6273,-25.221999999999998,126.288,92.8,-455.99199999999996,462.695,2029.91,15.0569,106.738,14.9,0.9602940000000001,16.2,1586.16
1440370200,100.0,-85.2,1401.88,1682.4,16.6643,10.8888,1850.93,0.0,128.875,592.96,77.6582,-20.6881,-13.9815,2.98342,197.765,100.898,0.9990049999999999,49.3962,68.6411,104.669,123.835,3.03283,40.9988,104.74600000000001,10.0,41.3054,4.74034,47.2734,0.872943,189.88,63.2861,100.0,12.5798,36.3201,695.775,26.3177,-23.8095,126.76100000000001,81.9,-387.789,387.289,1843.54,12.1206,114.37100000000001,9.6,0.959412,16.2,1542.06
1440373200,100.0,-77.5,1257.43,1675.0,16.5898,10.3152,1613.37,0.0,127.96700000000001,541.374,75.6404,-20.6674,-25.5198,3.2276599999999998,197.523,97.0006,0.998612,48.4658,67.4847,97.2269,123.52799999999999,3.2880000000000003,39.4694,97.0796,10.0,42.6643,-4.36909,49.0657,1.3743,189.979,61.6016,100.0,12.0556,38.6559,694.946,24.9218,-23.8024,126.117,82.6,-362.594,348.68800000000005,1675.67,25.9019,368.881,9.4,0.972735,15.3994,888.038
1440373800,100.0,-100.0,1498.01,1681.49,16.6495,11.7675,1975.83,0.0,128.549,629.692,75.0225,-21.1792,11.5836,5.85241,198.253,100.82799999999999,0.999007,48.0678,68.0151,101.006,123.573,5.917000000000001,38.9505,101.206,10.0,48.2941,-2.11436,54.1554,1.0713,189.99900000000002,62.4586,100.0,11.7185,43.3866,694.46,24.3864,-24.5744,126.54299999999999,101.0,-462.18699999999995,467.89099999999996,2000.91,14.8597,92.0329,10.5,0.977765,16.2,1705.99
1440374400,100.0,-108.7,1531.4,1679.91,16.6282,12.8772,2005.63,0.0,129.249,642.151,74.7969,-21.6796,9.83031,8.449060000000001,198.11599999999999,101.524,0.9990100000000001,47.8984,68.343,102.73899999999999,123.904,8.50433,38.9731,102.917,10.0,41.3261,1.1745,47.4921,1.1149,189.394,62.7663,100.0,11.4702,35.281,695.799,25.4838,-25.5044,127.101,109.7,-491.70300000000003,497.906,2008.65,16.6959,60.9182,13.1,0.983231,16.0988,1796.68
1440375000,100.0,-98.3,1515.41,1679.87,16.63,13.6685,1994.7,0.0,129.53,636.48,74.76100000000001,-22.4522,5.69479,10.6696,179.613,102.462,0.9990129999999999,47.8966,68.5418,104.061,122.836,10.7305,39.2282,104.25399999999999,10.0289,44.743,-2.3027599999999997,50.4551,1.3762299999999998,189.924,62.9674,100.0,11.3274,39.8564,697.178,24.7571,-25.218000000000004,127.117,100.1,-454.102,458.79699999999997,2000.51,16.6869,61.4696,16.0,0.962774,16.0988,1871.36
1440375600,100.0,-72.0,1513.21,1679.6,16.63,13.45,1996.01,0.0,125.836,637.73,74.8954,-21.0766,13.6221,10.5542,198.028,103.851,0.999007,47.8773,68.6078,105.102,110.06200000000001,10.6037,39.3375,105.3,10.0,48.3563,2.15254,54.2235,0.9652729999999999,189.85299999999998,63.0999,100.0,11.3156,43.1306,699.14,26.2089,-25.1764,121.749,72.2,-420.18800000000005,411.789,1997.1,12.5584,16.434,14.1,0.987192,16.2994,1967.18
1440376200,100.0,-104.2,1522.22,1679.73,16.629,12.8063,2003.48,0.0,122.69,640.4069999999999,75.3788,-21.4024,15.0427,8.63762,198.19299999999998,104.833,0.9990000000000001,48.1105,68.7067,105.98899999999999,103.194,8.7045,39.2801,106.196,10.0,40.9942,-4.62416,46.9815,0.870338,190.09,63.1951,100.0,11.2824,35.113,697.4960000000001,26.1671,-26.1648,116.976,104.3,-474.914,477.31199999999995,2002.48,15.334000000000001,41.76,12.1,0.983231,16.0988,1914.94
1440376800,100.0,-97.1,1366.67,1680.35,16.6305,11.3638,1805.88,0.0,120.475,586.071,76.0015,-21.4846,10.8774,5.64435,187.99599999999998,105.1,0.999015,48.2092,68.6361,106.175,102.095,5.70567,39.3121,106.29899999999999,9.984110000000001,45.7977,-1.3978899999999999,51.7513,1.4543700000000002,189.76,63.0461,100.0,11.0775,41.0653,696.9010000000001,25.4525,-24.8677,114.564,93.2,-437.18699999999995,425.789,1982.4,13.5295,237.90400000000002,12.0,0.9618129999999999,16.2,1198.84
1440377400,100.0,-126.2,1266.81,1681.67,16.6542,10.8295,1661.4,0.0,120.55799999999999,550.618,76.4487,-22.084,8.63031,4.7315,191.095,102.055,0.9990120000000001,48.3685,68.2339,103.3,112.07799999999999,4.796,39.141999999999996,103.07600000000001,10.0,45.5441,6.35295,51.8631,0.8847889999999999,189.882,62.507,100.0,10.8688,41.1893,696.7869999999999,25.7726,-24.8783,117.289,122.5,-494.602,502.5,1679.21,16.8608,112.971,11.6,0.9598540000000001,16.0988,1429.84
1440378000,100.0,-118.6,1211.78,1681.36,16.6448,10.6918,1598.23,0.0,120.212,531.04,76.113,-21.662,0.437917,5.48411,197.985,100.161,0.9990129999999999,48.3207,67.914,100.779,114.991,5.54333,39.1758,100.529,10.0,44.5047,-1.69935,50.9195,0.723595,189.71099999999998,62.0774,100.0,10.7801,40.2129,697.363,25.0123,-24.3331,117.948,122.2,-467.60900000000004,461.211,1597.77,15.86,118.6,9.8,0.9747899999999999,16.0988,1361.59
1440378600,100.0,-91.9,1389.48,1679.11,16.6274,12.769,1830.14,0.0,120.639,592.059,75.5791,-21.5306,-0.797812,9.61755,198.03799999999998,100.23,0.99902,47.9831,67.9766,101.012,116.152,9.67867,39.2568,100.97,10.0,45.4918,-5.41099,51.6608,1.0152299999999999,189.93400000000003,62.1887,100.0,10.8583,40.8756,698.548,23.6686,-24.3914,118.7,89.9,-450.20300000000003,460.305,1819.19,14.5781,41.2704,14.7,0.976258,15.9994,1752.58
1440379200,100.0,-91.1,1352.46,1679.84,16.6317,12.627,1772.62,0.0,121.124,577.869,75.0615,-20.8069,3.5579199999999997,9.26455,198.167,99.4902,0.999008,47.7065,67.8701,100.594,116.794,9.31433,39.2133,100.557,10.0,45.852,3.49631,52.0266,1.16841,189.66400000000002,62.1483,100.0,10.828,41.3129,695.164,24.7187,-24.0132,119.301,96.1,-461.11699999999996,451.31300000000005,1743.13,14.9312,85.0634,13.5,0.9755729999999999,16.2,1660.44
1440379800,100.0,-99.6,1531.81,1679.56,16.6295,13.6107,2009.15,0.0,122.06,640.893,74.7772,-21.2334,5.1005199999999995,10.2323,198.15,101.444,0.9990100000000001,47.537,68.0762,102.42,117.506,10.2888,39.1606,102.59700000000001,10.0,48.2272,2.78895,54.1051,1.08659,190.084,62.5955,100.0,10.9016,43.2809,694.543,24.6083,-24.4753,120.223,99.8,-475.906,478.81300000000005,2004.98,15.8741,41.5967,13.9,0.979619,16.0988,1926.75
1440380400,100.0,-114.6,1528.67,1679.56,16.6253,12.4137,1999.6,0.0,123.274,639.295,74.4715,-21.2976,6.08708,7.855760000000001,198.239,102.93700000000001,0.9990129999999999,47.4267,68.2161,103.82700000000001,118.48299999999999,7.920669999999999,39.1239,103.971,10.0,47.6071,-2.0638900000000002,53.6848,0.9292389999999999,189.942,62.7715,100.0,10.8146,42.169,693.451,24.000999999999998,-25.361,121.413,110.0,-522.203,518.297,2003.14,16.242,52.6281,12.3,0.9799329999999999,15.9994,1878.71
