unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440278400,100.0,-51.7,1352.75,1680.89,16.6439,10.5117,1756.58,0.0,89.1973,563.627,82.2884,-19.088,-52.3033,2.12261,200.328,106.15799999999999,0.998985,82.2932,74.9953,104.946,90.9232,2.13667,43.0145,103.27,254.688,44.7911,1.66658,53.4458,0.623334,190.12400000000002,69.2251,100.0,18.5877,42.5361,686.308,34.1245,-23.1286,92.1534,52.8,-245.805,260.805,1748.18,9.02201,102.506,7.2,0.9755729999999999,16.2994,1493.49
1440279000,100.0,-76.6,1527.55,1681.87,16.658,11.4825,1986.52,0.0,89.7719,630.878,82.1953,-19.6431,-19.2333,3.59666,200.358,107.915,0.9990000000000001,82.1953,75.2511,104.738,91.6631,3.6255,43.0161,105.375,254.688,45.2998,-3.90484,53.9557,0.550802,189.83599999999998,69.6075,100.0,18.486,42.9476,686.59,34.5558,-23.5659,93.0699,75.5,-352.49199999999996,350.99199999999996,2001.3,8.95025,59.2375,8.2,0.987129,16.2994,1839.47
1440280200,100.0,-24.3,1049.68,1680.14,16.6397,9.6495,1367.49,0.0,90.2642,454.64099999999996,81.9992,-19.272000000000002,-85.6365,1.67577,192.011,102.765,0.997368,82.0064,74.3871,99.9758,92.3896,1.694,42.9821,100.18,250.315,41.4396,-5.5419,49.9704,0.614896,189.36599999999999,68.5282,100.0,18.2871,39.3808,690.085,33.9664,-22.7191,93.3505,24.1,-138.00799999999998,139.609,1430.82,5.33159,153.893,5.7,0.979223,16.2994,1091.74
1440280800,100.0,-33.9,978.36,1679.17,16.6208,9.3525,1279.87,0.0,89.9443,431.496,81.4264,-19.5272,-88.2996,1.7260400000000002,199.878,99.671,0.996917,81.4338,73.8284,97.5971,92.1287,1.7448299999999999,42.6945,97.851,244.21900000000002,40.3944,0.703462,49.0565,0.6417010000000001,189.77900000000002,67.8352,100.0,18.1579,38.6369,692.5310000000001,33.3353,-23.037,92.5828,34.4,-169.21099999999998,178.813,1287.69,8.87342,132.562,5.2,0.989801,15.9,1041.08
1440281400,100.0,-46.7,890.169,1662.31,16.4638,8.98017,1149.42,0.0,89.3446,399.656,80.6096,-19.5674,-99.9119,1.92172,200.162,96.7614,0.9951770000000001,80.6195,73.1638,95.7235,91.6095,1.93783,42.3546,96.01100000000001,244.21900000000002,39.5963,-1.8695599999999999,48.1872,0.724061,190.56900000000002,67.1032,100.0,18.0181,37.9087,692.3810000000001,32.7822,-23.2304,91.5714,46.9,-194.59400000000002,197.391,1122.58,35.965,172.132,6.5,0.9873790000000001,14.8988,869.4
1440282000,100.0,-31.5,644.316,1503.38,14.8794,7.7813300000000005,745.525,0.0,88.4599,323.982,78.1165,-19.684,-93.7819,1.9318,200.237,91.79,0.9896719999999999,78.1242,71.0663,90.9895,90.74,1.9646700000000001,41.9933,91.3303,244.21900000000002,37.6895,-0.294037,45.7759,0.9455549999999999,188.84799999999998,65.2589,100.0,17.8297,36.2716,694.591,31.1753,-22.8938,90.1294,30.9,-153.789,158.695,690.834,101.454,212.361,5.4,0.97514,12.9994,510.038
1440282600,100.0,-36.2,1028.65,1680.08,16.6368,9.4895,1346.01,0.0,87.37799999999999,450.449,76.0027,-19.6835,-86.1659,1.8381900000000002,200.24400000000003,91.0687,0.99729,76.0189,71.725,90.1523,89.8565,1.85517,41.6914,90.1444,244.21900000000002,43.0734,1.38645,52.4839,0.6823600000000001,189.37900000000002,65.3895,100.0,17.5811,42.9278,695.4580000000001,32.4447,-22.5219,88.9643,40.0,-178.50799999999998,160.00799999999998,1372.09,8.23247,138.048,6.2,0.969936,16.2,1081.5
1440283200,100.0,-91.8,1423.64,1682.27,16.658,11.1383,1849.09,0.0,87.2943,592.41,76.0108,-21.0156,-58.5361,3.40104,195.077,94.3714,0.998875,76.0131,72.6072,93.3119,89.6579,3.41433,41.2725,93.1313,245.62400000000002,42.7914,5.16308,51.763999999999996,0.81429,190.102,66.232,100.0,17.282,40.9122,695.705,32.4057,-24.5092,88.94200000000001,93.9,-361.625,366.82,1915.07,13.6271,185.69099999999997,9.2,0.9578479999999999,16.2994,1314.86
1440283800,100.0,-82.3,1420.72,1681.61,16.6528,11.0335,1885.96,0.0,87.9417,598.6759999999999,76.2537,-20.8056,-17.6201,3.05919,200.167,98.9997,0.999017,76.2625,73.252,97.2784,90.3455,3.0761700000000003,41.2029,97.2974,250.0,43.8835,0.02625,52.7845,0.736137,190.075,67.1445,100.0,17.0366,41.7239,698.7360000000001,32.6483,-23.8702,90.1203,77.9,-321.22700000000003,329.43,1895.64,11.7541,106.38799999999999,9.6,0.991867,16.2994,1593.38
1440284400,100.0,-64.4,1399.28,1681.14,16.6438,10.6875,1831.7,0.0,88.5771,587.332,76.7159,-19.7528,-20.1777,2.2819599999999998,200.28400000000002,100.589,0.9990049999999999,76.7193,73.4708,98.6329,91.0537,2.30183,41.3334,98.8519,250.0,43.2564,-0.373875,52.1054,0.615488,189.955,67.4143,100.0,16.8228,41.0562,691.275,32.6779,-23.4381,91.042,63.2,-279.805,276.906,1844.59,8.77046,100.428,6.0,0.994132,16.2994,1571.46
1440285000,100.0,-48.6,1197.2,1680.78,16.6439,10.1417,1558.64,0.0,89.0769,516.965,77.2407,-19.6749,-25.7029,2.29976,200.231,100.40899999999999,0.9990000000000001,77.2439,73.3274,98.8408,91.63799999999999,2.319,41.3614,99.0227,250.0,41.96,-1.30958,50.699,1.02912,189.551,67.2514,100.0,16.5587,39.741,691.424,32.4854,-23.4098,91.6651,49.3,-225.61700000000002,214.016,1478.66,8.22107,263.697,7.7,0.9890030000000001,16.2994,1116.81
1440285600,100.0,-91.3,1536.91,1681.04,16.6473,11.828,1980.04,0.0,89.4787,637.629,77.63,-19.3301,20.6315,5.76539,200.31,102.735,0.9990030000000001,77.6348,73.6437,100.929,92.0267,5.80017,41.184,100.98,250.0,42.9145,4.459280000000001,51.8566,0.9557049999999999,189.62599999999998,67.6849,100.0,16.2805,40.9532,681.921,32.4381,-24.0865,92.15899999999999,93.2,-386.805,391.102,2012.46,12.062999999999999,115.006,10.0,0.981992,16.2994,1536.28
1440286200,100.0,-71.2,1525.27,1681.47,16.6475,11.3853,1979.73,0.0,90.4727,632.576,78.1401,-19.0998,13.1549,3.88206,200.333,106.214,0.9990100000000001,78.1456,74.0109,103.99799999999999,93.0546,3.909,41.4424,104.31700000000001,250.0,44.2111,-2.1432,52.9942,0.620613,189.775,68.2562,100.0,16.0723,41.7773,682.7330000000001,32.6746,-23.648000000000003,93.6887,69.6,-315.703,314.508,1999.2,8.68008,53.5243,8.1,0.981917,16.2994,1724.1
1440286800,100.0,-52.8,1359.74,1681.22,16.6441,10.6255,1753.05,0.0,91.1898,567.79,78.7091,-19.8869,-39.6014,2.16008,179.016,105.876,0.9990000000000001,78.7145,73.9458,103.927,93.8859,2.1755,41.6058,103.976,244.451,42.6604,0.868725,51.3114,0.6355890000000001,189.946,68.1585,100.0,15.9178,40.1913,685.803,32.626999999999995,-23.7361,94.6316,52.7,-241.703,253.102,1772.86,7.3612,120.226,5.9,0.9608399999999999,16.2994,1509.77
1440287400,100.0,-91.2,1539.93,1681.3,16.6464,12.0857,2003.63,0.0,91.7822,638.763,79.1533,-19.7573,6.334169999999999,6.17034,200.104,107.238,0.99902,79.1591,74.1394,105.15799999999999,94.4462,6.1961699999999995,41.417,105.325,254.375,42.966,-5.6289,51.82,0.8949090000000001,190.146,68.4809,100.0,15.748,40.6928,686.633,32.4924,-24.0001,95.2739,91.1,-388.906,386.305,2006.81,12.0028,64.223,10.8,0.9798549999999999,16.2994,1751.27
1440288000,100.0,-62.1,1309.1,1680.96,16.6384,10.5023,1700.13,0.0,92.4304,551.241,79.5668,-19.0467,-28.1792,2.29061,193.264,107.242,0.9989979999999999,79.5707,74.0507,105.35700000000001,95.1434,2.3175,41.5322,105.45700000000001,250.149,42.3182,-2.33321,50.9256,0.791732,190.113,68.4118,100.0,15.4792,39.7795,683.918,32.4893,-23.2843,96.1825,60.7,-268.695,258.492,1711.5,9.67409,214.088,7.5,0.9702219999999999,16.2,1334.29
1440288600,100.0,-42.8,1192.62,1680.68,16.6405,10.036,1559.41,0.0,92.6733,509.667,79.8158,-18.8744,-42.1232,1.82735,200.236,104.70200000000001,0.9989899999999999,79.8279,73.6808,102.816,95.3776,1.83633,41.4719,102.976,247.03099999999998,40.6155,2.4241099999999998,49.3914,0.652288,189.71900000000002,67.9061,100.0,15.2426,38.4792,686.25,32.0896,-22.9841,96.17200000000001,45.3,-214.813,221.813,1559.71,7.427060000000001,159.528,6.1,0.992115,16.2994,1281.0
1440289200,100.0,-56.3,1365.6,1681.21,16.6451,10.5667,1746.61,0.0,92.5361,567.561,79.7588,-18.8799,-51.5563,2.2557400000000003,200.282,103.72200000000001,0.998992,79.7644,73.5424,101.846,95.3285,2.2735,41.2373,101.749,247.03099999999998,40.4297,0.8928379999999999,49.2088,0.688558,189.487,67.7127,100.0,15.0629,38.352,684.4939999999999,31.9865,-23.255,95.9486,56.6,-241.28099999999998,234.484,1755.93,9.37766,147.289,7.6,0.9826530000000001,16.2,1299.38
1440289800,100.0,-70.2,1462.54,1681.62,16.6475,10.857999999999999,1895.16,0.0,92.9808,604.058,79.6953,-18.9668,-33.2704,2.6063099999999997,200.297,105.962,0.9989979999999999,79.6953,73.7837,103.84200000000001,95.7541,2.6331700000000002,40.9286,104.041,247.03099999999998,42.0379,3.40418,50.8504,0.713689,190.58,68.1071,100.0,14.6991,39.7722,682.7410000000001,32.0084,-23.5456,96.6243,67.8,-297.89099999999996,307.094,1902.6,9.91502,112.671,7.9,0.9799329999999999,16.2994,1604.66
1440290400,100.0,-43.5,1301.14,1680.53,16.64,10.242,1693.7,0.0,93.3238,545.894,79.6953,-18.9004,-48.476000000000006,1.84608,200.225,105.027,0.9989879999999999,79.6953,73.5869,103.025,96.1553,1.8696700000000002,40.7623,103.04299999999999,247.03099999999998,41.0193,3.72341,49.736999999999995,0.573892,190.27900000000002,67.8921,100.0,14.5272,38.6644,686.132,31.7298,-23.0106,97.0473,43.1,-214.99200000000002,217.78900000000002,1681.38,7.29489,89.7077,5.9,0.9854450000000001,16.2994,1522.5
1440291000,100.0,-10.6,1103.28,1680.1,16.6405,9.60683,1435.72,0.0,93.2848,474.214,79.5372,-18.833,-71.9868,1.47885,200.146,101.931,0.998137,79.5437,73.0817,100.069,96.2003,1.4995,40.6329,100.336,247.03099999999998,39.1972,5.06959,47.9098,0.450342,189.312,67.2321,100.0,14.5049,37.0803,688.683,31.3318,-22.6253,96.7697,10.7,-97.5,100.5,1437.84,3.41592,100.738,2.1,0.9789030000000001,16.2994,1253.18
1440291600,100.0,-18.1,1131.54,1680.1,16.6436,9.66717,1466.87,0.0,92.8246,485.045,79.0201,-18.9765,-63.8736,1.55582,192.40599999999998,99.3294,0.998532,79.0239,72.7106,97.7045,95.8683,1.5725,40.297,97.887,248.065,38.2845,6.21225,47.1141,0.53863,188.267,66.6731,100.0,14.3475,36.434,687.23,30.7896,-22.8097,96.0017,18.2,-125.594,119.992,1450.05,4.4313199999999995,116.491,3.5,0.9707899999999999,16.2994,1241.76
1440292200,100.0,-45.6,1478.54,1681.09,16.6456,10.912,1917.46,0.0,92.5577,609.643,78.3543,-19.0808,-43.0031,2.41788,199.896,101.624,0.9989979999999999,78.3577,73.0108,99.7673,95.8529,2.44367,39.8651,99.7807,254.688,40.394,-0.22005,49.2906,0.5311560000000001,189.105,67.1068,100.0,14.2274,38.3461,686.325,31.0811,-23.2841,95.9935,46.4,-226.984,217.38299999999998,1921.3,5.84593,102.069,6.6,0.991917,16.2994,1609.78
1440293400,100.0,-18.0,1155.39,1680.27,16.6397,9.89933,1512.41,0.0,92.4888,492.909,77.317,-19.0032,-75.1559,1.5419999999999998,200.148,99.1504,0.9981479999999999,77.3218,72.5841,97.4127,96.0358,1.557,39.1802,97.5334,254.688,38.3865,-2.61705,47.1335,0.519663,189.74200000000002,66.535,100.0,13.6898,36.2436,691.3689999999999,30.6089,-22.6289,95.9954,18.0,-125.211,121.508,1518.43,3.6627199999999998,70.7921,2.9,0.986558,16.3988,1331.14
1440294000,100.0,-28.7,1242.57,1680.55,16.6404,10.0718,1619.63,0.0,92.1164,528.091,76.5599,-19.6928,-57.4195,1.6805400000000001,200.229,98.1502,0.9988370000000001,76.5655,72.4604,96.4789,95.7451,1.70167,38.8148,96.5437,254.688,38.1816,-1.60106,46.9575,0.5827140000000001,189.704,66.3235,100.0,13.5428,36.1175,694.752,30.2312,-23.1492,95.4942,28.6,-164.398,160.398,1634.98,4.99142,125.211,4.8,0.996338,16.2994,1266.83
1440294600,100.0,-36.6,1378.09,1680.74,16.6488,10.568,1806.78,0.0,92.0792,577.007,75.7452,-19.5491,-40.7313,1.91891,200.16400000000002,100.226,0.9989950000000001,75.7506,72.6494,98.2969,95.7854,1.9446700000000001,38.405,98.4473,254.688,39.7018,-3.2391,48.5385,0.5953149999999999,189.771,66.6559,100.0,13.385,37.4545,692.068,30.4328,-23.3144,95.6652,37.4,-197.578,198.38299999999998,1833.82,5.09604,150.049,4.5,0.990244,16.2994,1436.4
1440295200,100.0,-60.3,1423.55,1681.11,16.6488,10.8373,1867.92,0.0,92.1968,596.707,75.2722,-20.3051,-29.6192,2.33887,200.25099999999998,100.97399999999999,0.9990000000000001,75.2769,72.7104,98.9865,95.9753,2.36217,38.1211,99.0851,254.688,39.7418,-5.478,48.4623,0.5615439999999999,189.563,66.757,100.0,13.2469,37.3315,696.055,30.338,-23.658,95.9227,60.0,-269.719,277.813,1873.99,7.967689999999999,89.0707,5.8,0.9754870000000001,16.2994,1664.12
1440295800,100.0,-56.2,1500.63,1682.5,16.6672,11.1825,1980.56,0.0,92.6193,620.276,75.0938,-20.2995,-54.6058,2.86082,200.23,103.37700000000001,0.9990000000000001,75.0938,72.9515,101.366,96.4016,2.89767,37.9738,101.383,254.688,40.6311,-5.7409099999999995,49.3831,0.544614,189.748,67.1723,100.0,13.1935,38.1058,695.682,30.4307,-23.7046,96.5715,55.9,-276.289,273.789,2002.88,6.71714,84.9398,6.3,0.9828709999999999,16.2994,1705.2
1440296400,100.0,-25.5,1225.88,1680.07,16.6406,10.0107,1627.78,0.0,93.0642,520.846,75.1552,-20.0844,-70.0818,1.65847,190.14700000000002,102.64399999999999,0.998575,75.1598,72.7395,100.711,96.85799999999999,1.6795,37.8976,100.82600000000001,246.65200000000002,39.3735,1.21012,48.0452,0.666077,190.294,66.9101,100.0,13.0589,36.8773,695.784,30.2239,-23.1546,97.054,25.4,-147.305,138.50799999999998,1618.18,4.43125,136.616,3.4,0.9747030000000001,16.3988,1317.88
1440297000,100.0,-24.1,936.6619999999999,1677.52,16.6116,9.07967,1225.0,0.0,92.9158,421.45300000000003,75.0134,-19.3725,-70.154,1.6945,195.63299999999998,98.088,0.99779,75.0155,71.9577,96.5962,96.5788,1.709,37.7217,96.6669,246.832,37.0288,7.1783600000000005,45.9291,0.6064649999999999,189.74599999999998,65.8432,100.0,12.9138,35.5705,693.674,29.3535,-22.3765,96.2861,24.4,-136.797,140.5,1241.82,9.22602,108.73299999999999,4.8,0.959412,16.0988,1002.88
1440297600,100.0,-31.4,1311.63,1680.83,16.6471,10.2302,1682.72,0.0,91.9397,554.716,74.5358,-18.7214,-24.4853,1.73055,199.998,96.7725,0.9990100000000001,74.5399,71.8395,95.0814,95.8973,1.7528299999999999,37.443000000000005,95.0433,248.438,42.7296,-1.26082,52.3633,0.56445,189.43,65.5486,100.0,12.892000000000001,42.3936,688.552,30.1519,-22.2284,95.3233,31.8,-160.906,157.0,1691.29,4.96371,173.044,5.3,0.9912559999999999,16.2994,1236.11
1440298200,100.0,-30.7,1427.06,1680.44,16.6442,10.5832,1855.14,0.0,92.066,588.1619999999999,74.0905,-18.5013,-57.3459,1.80938,200.145,99.9866,0.998958,74.0971,72.2486,98.0001,96.04799999999999,1.84917,37.0915,98.0926,248.438,41.0844,0.1524,49.7696,0.391223,189.27700000000002,66.1393,100.0,12.7447,38.2825,684.2919999999999,30.0047,-23.0484,95.7553,30.1,-163.49200000000002,159.398,1854.04,4.3731800000000005,84.2601,5.5,0.994132,16.2994,1690.37
1440298800,100.0,-14.3,1180.32,1680.15,16.6312,9.80533,1552.86,0.0,92.4233,498.186,73.8074,-19.2768,-96.9609,1.50365,192.287,99.0568,0.9974129999999999,73.8128,72.0701,97.3208,96.2974,1.5291700000000001,36.8658,97.339,249.12599999999998,38.3571,4.33703,47.132,0.47863,189.3,65.9094,100.0,12.5514,36.028,691.8510000000001,29.5392,-22.8417,96.0383,14.1,-98.3906,99.1875,1553.08,3.43775,138.813,2.7,0.9723700000000001,16.2994,1317.88
1440299400,100.0,-10.0,940.4630000000001,1679.77,16.6344,9.13167,1232.43,0.0,91.8408,414.644,73.3912,-18.936,-107.10799999999999,1.58723,198.69400000000002,95.0474,0.9954870000000001,73.3928,71.3333,93.65299999999999,95.90299999999999,1.61,36.5997,93.6262,256.875,36.7627,-3.66855,45.8371,0.460743,189.227,65.0052,100.0,12.3895,35.6705,692.715,29.225,-22.0994,95.2057,10.1,-84.6953,100.992,1159.2,2.15895,154.421,2.4,0.991867,16.2994,1057.88
1440300000,100.0,-9.3,939.566,1680.11,16.6372,9.279,1219.8,0.0,90.5371,413.94199999999995,72.3835,-18.7408,-106.965,1.51855,199.86900000000003,91.55,0.995607,72.388,70.6569,90.2648,94.98700000000001,1.5355,36.293,90.2305,256.875,40.4702,-5.91401,50.1335,0.347217,188.87900000000002,64.1707,100.0,12.2305,40.515,692.242,29.5806,-21.6551,93.8452,9.2,-79.3984,80.3047,1205.73,2.54311,76.1665,2.0,0.9868129999999999,16.3988,1088.59
1440351600,100.0,-122.2,1487.68,1680.84,16.6422,12.8023,1910.83,0.0,101.053,621.653,72.5938,-21.2716,27.1725,8.0907,177.452,116.198,0.999007,72.5938,74.6065,112.939,103.885,8.12217,45.1464,114.514,224.57299999999998,44.7087,-0.31995,53.6477,1.4517,189.888,67.3841,100.0,19.0044,42.5778,680.804,33.0088,-26.1484,104.385,125.0,-478.85900000000004,486.76599999999996,1995.33,19.3838,172.003,15.2,0.920385,15.9994,1437.19
1440356400,100.0,-131.9,1556.14,1678.24,16.6157,14.9293,2011.69,0.0,103.226,646.807,72.6032,-20.1055,27.424,12.2409,200.40900000000002,116.95700000000001,0.9990000000000001,72.609,75.2991,110.699,106.53299999999999,12.2648,46.2444,114.09,227.96900000000002,46.248000000000005,-5.94488,54.856,1.97617,189.69,69.7505,100.0,18.229,43.6873,684.752,34.0764,-24.4191,106.965,120.0,-485.305,483.60900000000004,1999.66,24.5225,40.4266,18.7,0.9567120000000001,15.9994,1908.9
1454179200,100.0,-33.5,865.693,1662.11,16.4505,8.7015,1125.35,0.0,60.5388,387.199,72.0915,-11.8955,-91.0024,1.91966,200.15200000000002,87.3488,0.995928,67.4234,68.1343,86.0971,62.4173,1.94383,25.2229,86.4068,231.25,36.8105,3.35779,45.6869,0.66675,189.236,61.4596,100.0,5.20336,35.32,685.916,22.6484,-11.6302,61.5707,33.6,-153.984,153.984,1126.26,36.1354,103.292,6.0,0.9755729999999999,14.8988,880.425
1454179800,100.0,-38.2,876.154,1668.31,16.5205,8.68317,1128.6,0.0,61.1112,389.531,72.5477,-11.5742,-96.2266,1.9206299999999998,191.47,86.3977,0.995663,67.7194,68.3008,85.2047,63.0496,1.9468299999999998,25.1211,85.5066,233.61599999999999,34.8126,4.6506,43.5639,0.5957279999999999,189.34799999999998,63.0598,100.0,5.17035,33.4386,685.6039999999999,23.0796,-10.6558,61.9187,37.9,-169.49200000000002,156.695,1141.28,31.818,106.663,4.7,0.9516610000000001,14.7994,857.5880000000001
1454180400,100.0,-33.5,944.1210000000001,1671.68,16.5445,8.91083,1216.16,0.0,61.4705,414.676,72.9557,-11.7733,-84.7907,1.82728,199.69400000000002,86.3703,0.9967870000000001,68.2298,68.6481,85.1494,63.3654,1.86117,25.0027,85.4337,241.09400000000002,34.7778,1.55681,43.5588,0.669337,189.261,63.1901,100.0,5.19457,33.4796,684.5210000000001,22.879,-11.3328,62.2232,33.4,-154.406,155.203,1188.6,21.2878,136.05,6.1,0.988769,15.6,935.288
1454181000,100.0,-24.3,787.533,1620.48,16.0435,8.42817,1006.39,0.0,61.5214,358.76300000000003,72.9559,-11.5731,-91.0678,1.8373099999999998,200.024,86.1083,0.994718,68.5378,67.8581,84.8695,63.4638,1.86617,25.0152,85.2159,241.09400000000002,34.6168,-0.92505,43.2159,0.718738,188.47099999999998,61.6347,100.0,5.16745,33.201,681.888,22.3375,-11.3471,62.4621,25.6,-132.594,139.898,1005.51,67.6227,144.32299999999998,3.9,0.963619,14.2988,751.013
1454181600,100.0,-32.4,853.2360000000001,1656.93,16.3997,8.63733,1074.83,0.0,61.806000000000004,380.82199999999995,72.4342,-10.8435,-90.1646,1.9095900000000001,200.15200000000002,84.6425,0.9957229999999999,67.7686,68.0079,83.4768,63.9019,1.9383299999999999,24.9396,83.8066,241.09400000000002,33.2939,2.70611,41.8063,0.6434770000000001,189.17,63.0769,100.0,5.2006,31.9374,681.546,22.9837,-10.2948,62.5335,31.1,-152.50799999999998,156.602,1096.46,51.6285,134.787,4.8,0.962242,13.8994,686.175
1454182200,100.0,-34.2,1032.95,1677.17,16.5995,9.27533,1328.06,0.0,62.028,443.846,72.7825,-11.725,-71.5033,1.7803,200.245,86.1386,0.997915,68.3447,68.6258,84.7737,64.0938,1.7990000000000002,24.9101,85.1045,241.09400000000002,35.3166,1.17488,44.1109,0.68345,189.547,62.8104,100.0,5.26675,34.0816,677.818,22.5249,-11.819,62.8851,34.3,-158.0,158.0,1320.11,12.5758,142.343,4.8,0.9890610000000001,15.7988,1042.91
1454182800,100.0,-33.5,1133.41,1679.78,16.6343,9.6135,1467.95,0.0,62.3373,482.61400000000003,73.7905,-12.0275,-54.9981,1.70016,200.27700000000002,88.0476,0.99876,68.7822,68.4564,86.5675,64.3431,1.7215,24.803,86.9476,241.09400000000002,37.0314,-1.84395,45.9714,0.639648,189.701,61.8485,100.0,5.29552,35.7793,680.577,22.4775,-12.1608,63.5088,34.2,-166.797,156.203,1431.41,7.4291100000000005,142.44799999999998,5.5,0.989576,16.2994,1251.6
1454183400,100.0,-36.9,1070.19,1677.79,16.6138,9.441,1380.59,0.0,62.998000000000005,457.25300000000004,75.2103,-11.8655,-69.2181,1.76489,200.233,89.6863,0.998157,68.9565,68.4205,88.1869,64.9318,1.78467,24.7011,88.5474,241.09400000000002,37.8349,-1.617,46.7657,0.6763979999999999,188.373,61.4217,100.0,5.313969999999999,36.4659,678.6080000000001,22.2799,-12.0845,64.3925,37.3,-179.0,177.797,1413.3,12.4747,156.112,5.6,0.98477,15.7988,1074.81
1454184000,100.0,-44.1,874.493,1646.13,16.2927,8.58,1102.98,0.0,63.4913,390.73800000000006,75.6642,-11.0483,-76.9143,2.01093,200.27200000000002,88.2818,0.9968100000000001,68.7499,67.9683,86.9592,65.5425,2.043,24.6164,87.3569,241.09400000000002,35.5607,0.401213,44.278,0.769732,189.257,62.1918,100.0,5.30213,34.133,680.7560000000001,22.4829,-10.6424,64.7911,42.9,-195.695,194.398,1086.82,54.9414,154.29399999999998,5.1,0.9744389999999999,13.9988,797.081
1454184600,100.0,-35.5,909.153,1663.98,16.467,8.69533,1179.38,0.0,63.9072,401.76199999999994,75.9169,-11.462,-77.0934,1.93792,194.63400000000001,88.1208,0.997157,68.6269,68.5777,86.7989,65.9926,1.9585,24.6151,87.1829,242.234,35.2297,5.50151,43.965,0.699639,190.612,63.3308,100.0,5.29197,33.8895,680.0110000000001,22.7874,-11.0808,65.0882,35.8,-168.78900000000002,179.688,1199.43,32.1122,149.461,4.9,0.9677969999999999,14.8988,851.813
1454185200,100.0,-37.9,894.857,1669.5,16.5252,8.854,1155.0,0.0,63.7774,398.63,75.8235,-12.2059,-76.8352,1.8788,199.581,87.6077,0.997152,68.7053,68.1473,86.2936,65.9685,1.9065,24.6227,86.6702,247.34400000000002,34.8103,-2.2124599999999996,43.5945,0.5575260000000001,188.426,61.5048,100.0,5.24068,33.4663,683.05,22.4871,-12.137,65.0559,38.1,-169.523,156.922,1131.38,23.6325,105.54299999999999,6.1,0.9856450000000001,15.3,934.3689999999999
1454185800,100.0,-44.5,885.2739999999999,1659.92,16.4289,8.85983,1143.07,0.0,64.0105,396.67199999999997,75.6909,-11.2661,-77.2421,1.94114,200.033,87.3688,0.9968030000000001,68.6956,68.2085,86.044,66.1728,1.96167,24.6655,86.4194,247.34400000000002,34.6898,-5.783440000000001,43.5023,0.775977,189.433,62.8455,100.0,5.1908199999999995,33.3837,686.074,22.5269,-10.5665,65.2335,44.8,-198.32,217.023,1141.35,38.8901,143.382,4.8,0.977018,14.8988,819.919
1454186400,100.0,-37.3,771.28,1623.94,16.0678,8.36133,978.7869999999999,0.0,64.1818,357.046,75.2977,-11.5515,-89.6658,1.9587400000000001,200.27,85.8259,0.994965,68.2676,68.2076,84.6341,66.4563,1.99033,24.6182,84.95299999999999,247.34400000000002,33.6365,-1.1316,41.9959,0.725292,189.55,63.4959,100.0,5.16465,32.122,688.452,22.7927,-10.7156,65.1874,36.6,-175.5,159.898,951.563,49.6588,126.73200000000001,4.0,0.979223,14.4,772.275
1454187000,100.0,-39.9,849.704,1659.68,16.428,8.7435,1081.43,0.0,63.8584,383.659,74.7793,-12.1179,-74.0384,1.93997,200.395,85.4113,0.997028,67.9242,67.9289,84.1865,66.1477,1.9580000000000002,24.5885,84.4552,247.34400000000002,33.4146,1.02034,42.0689,0.6338199999999999,189.546,61.6692,100.0,5.17436,32.1255,682.684,22.0909,-12.1459,64.8737,40.1,-176.398,175.797,1068.57,37.133,105.757,6.9,0.990783,15.0,890.794
1454187600,100.0,-37.2,820.643,1624.31,16.0745,8.5395,1042.4,0.0,63.8299,373.98800000000006,74.2083,-10.958,-78.9585,1.92808,200.378,84.7296,0.996133,67.3211,67.6736,83.5362,66.2174,1.97,24.5675,83.8562,247.34400000000002,33.4035,-2.8477900000000003,41.9791,0.814142,189.032,62.3386,100.0,5.19552,32.08,684.01,22.3294,-10.3375,64.7899,37.1,-168.91400000000002,177.21099999999998,1079.01,76.204,185.092,6.1,0.981917,13.8994,670.556
