unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1450081200,100.0,-43.2,1051.59,1679.65,16.6332,9.3535,1380.44,0.0,81.381,456.273,77.546,-13.4972,-98.2511,1.8163799999999999,198.94299999999998,93.4137,0.996792,45.6196,66.4096,92.0358,78.711,1.831,29.8209,92.1716,181.875,36.5058,0.346913,42.2079,0.6340279999999999,189.59400000000002,61.683,100.0,8.34431,32.0138,692.555,22.549,-12.1772,81.7261,43.2,-243.813,235.41400000000002,1390.79,8.86018,120.609,4.4,0.963724,16.2,1075.2
1450081800,100.0,-45.0,938.563,1671.5,16.5505,8.85283,1229.4,0.0,81.7199,414.24699999999996,78.2365,-13.1782,-109.932,1.9988299999999999,198.895,93.0852,0.9951530000000001,45.996,66.1333,91.8698,79.0417,2.0263299999999997,29.8546,91.9537,181.875,34.9636,0.20268699999999998,40.753,0.723854,189.59900000000002,61.2435,100.0,8.27787,30.6498,689.799,22.7698,-12.159,82.0145,45.4,-248.305,256.60200000000003,1261.31,27.1966,129.519,7.6,0.978823,15.1988,901.688
1450082400,100.0,-39.9,828.52,1649.42,16.3263,8.42417,1079.35,0.0,81.873,374.781,78.557,-12.0056,-117.32700000000001,2.03884,198.887,92.6707,0.993002,46.2908,66.0429,91.1448,79.1589,2.06367,29.8378,91.1815,181.875,33.6629,1.72564,39.5406,0.6467579999999999,189.301,62.242,100.0,8.27435,29.5657,689.571,22.4597,-10.626,82.04799999999999,40.5,-228.297,223.797,1074.94,40.9234,123.87,6.6,0.9747899999999999,14.8988,855.488
1450083000,100.0,-46.6,806.072,1633.69,16.1707,8.3535,1018.6,0.0,81.8808,366.582,78.0951,-12.0576,-117.708,2.12892,198.872,91.3479,0.992275,46.4827,66.1765,89.6078,79.0094,2.1475,29.8267,89.5893,181.875,32.0772,-2.9554099999999996,37.8635,0.715477,189.19299999999998,63.5654,100.0,8.15505,28.11,688.539,21.998,-10.6124,81.8485,46.9,-242.32,238.21900000000002,1003.8,55.8317,126.27799999999999,5.4,0.9649709999999999,14.4994,773.9810000000001
1450083600,100.0,-45.3,739.138,1594.16,15.7784,8.02667,912.8489999999999,0.0,81.3988,344.158,77.0307,-13.1316,-117.057,2.16783,198.93599999999998,88.8125,0.9904870000000001,46.345,65.7893,87.7918,78.4969,2.2135,29.7955,87.7455,181.875,30.7768,-2.13675,36.5385,0.740632,189.59400000000002,61.6326,100.0,8.19379,27.0194,687.368,23.473000000000003,-12.1385,81.3005,46.8,-244.00799999999998,259.711,893.025,79.4322,145.892,5.6,0.9723700000000001,13.9988,651.788
1450084200,100.0,-48.4,707.78,1564.22,15.4832,7.87183,869.575,0.0,81.0614,334.915,75.9939,-12.3233,-116.876,2.1821599999999997,198.942,87.8303,0.9887549999999999,46.195,65.5923,86.6825,78.0832,2.21,29.8585,86.6446,181.875,30.8992,-1.9438900000000001,36.7097,0.887056,190.06900000000002,61.801,100.0,8.20694,27.1266,688.133,23.0862,-10.96,80.8925,45.8,-251.71099999999998,242.50799999999998,858.834,99.0159,161.194,6.7,0.968583,12.7988,539.831
1450084800,100.0,-47.4,802.4630000000001,1630.88,16.1443,8.345,1014.75,0.0,80.8356,365.781,74.881,-12.026,-117.291,2.13121,199.011,86.7204,0.992133,46.0347,65.9504,85.4716,77.7353,2.16233,29.8346,85.4419,181.875,30.9442,0.0899625,36.6704,0.701376,189.729,63.3689,100.0,8.292069999999999,27.1059,688.855,22.1747,-10.5835,80.4739,47.5,-251.59400000000002,258.695,1028.08,62.3909,130.942,6.4,0.9573950000000001,14.1,735.263
1450085400,100.0,-36.0,693.092,1561.11,15.4462,7.9366699999999994,851.456,0.0,80.502,330.795,74.5011,-12.987,-116.265,2.0704599999999997,192.735,85.8953,0.989037,45.8317,65.8542,84.7249,77.4116,2.1065,29.8456,84.7035,179.342,31.0688,-4.33099,36.8381,0.824574,189.44799999999998,61.8167,100.0,8.31662,27.3064,690.296,23.1953,-11.5822,80.1604,36.8,-215.0,199.602,837.2439999999999,85.9488,121.977,6.8,0.951541,13.2994,637.481
1450086000,100.0,-33.9,640.192,1501.99,14.8671,7.394,740.212,0.0,79.9342,315.466,72.0773,-11.979000000000001,-113.32,2.1600099999999998,192.903,84.156,0.986273,45.563,65.2896,82.8822,76.7357,2.19867,29.8529,82.8411,176.52599999999998,29.8284,6.34534,35.6547,0.8335,189.842,62.4333,100.0,8.42181,26.3218,688.541,23.5844,-10.3119,79.4032,33.4,-213.391,221.78900000000002,734.1469999999999,111.786,131.935,3.8,0.935444,12.4988,490.35
1450092000,100.0,-56.9,815.2919999999999,1603.73,15.8738,8.3375,1046.26,0.0,80.3301,370.444,72.5934,-12.4961,-113.725,2.18618,198.99400000000003,87.7731,0.9913649999999999,45.6733,66.3551,86.2247,77.1286,2.21867,30.4456,86.2467,186.563,33.8124,0.0457875,39.5795,1.06829,189.11900000000003,63.2624,100.0,9.38498,29.8292,686.194,22.8743,-11.1271,79.8925,55.6,-280.594,278.297,1124.16,108.213,224.88099999999997,8.8,0.9348879999999999,12.0994,567.0
1451266200,100.0,-87.5,1243.95,1681.96,16.6517,10.1605,1622.37,0.0,109.17299999999999,541.896,80.5588,-20.4006,21.2724,3.48684,199.109,105.652,0.9990000000000001,48.4917,69.3868,103.587,107.947,3.5181699999999996,33.7535,103.98200000000001,160.156,41.4201,-4.19321,46.7893,0.597147,189.847,65.7877,100.0,7.990469999999999,36.0553,688.0419999999999,22.1166,-22.9212,111.825,90.7,-420.195,412.0,1608.67,11.4709,113.94,7.2,0.98477,16.2994,1391.78
1451276400,100.0,-105.5,1517.08,1682.96,16.6672,11.181,1968.43,0.0,114.346,630.102,81.0898,-20.3719,-22.9427,4.13424,199.021,107.905,0.9990030000000001,49.1995,69.8094,105.927,113.365,4.1765,35.8543,106.455,159.063,43.1483,3.16834,48.1254,0.885294,190.139,66.4402,100.0,8.02525,37.3955,686.4119999999999,22.9227,-23.0718,117.07700000000001,105.3,-505.01599999999996,496.914,2006.94,13.690999999999999,90.7041,9.9,0.979619,16.2994,1729.88
1451277000,100.0,-84.1,1419.27,1681.75,16.6525,10.4583,1839.6,0.0,114.68700000000001,595.151,81.2363,-19.6323,-17.4698,2.56744,199.2,107.48200000000001,0.9990030000000001,49.1948,69.8747,105.59,113.66,2.6060000000000003,35.9137,106.111,159.063,43.2421,6.21353,48.317,0.701868,189.97,66.5054,100.0,7.99057,37.5653,684.742,23.1446,-22.499000000000002,117.37,83.9,-396.00800000000004,413.31300000000005,1854.96,11.9959,119.55,8.2,0.965484,16.2994,1602.43
1451280000,100.0,-100.1,1517.76,1680.52,16.6382,11.5613,2001.91,0.0,115.734,638.882,81.1653,-21.8055,-0.608542,5.69921,199.21,108.191,0.9990129999999999,49.0938,69.9725,106.056,114.765,5.7275,37.3113,106.61399999999999,162.813,44.1844,-0.206325,49.0517,0.638188,190.0,66.7258,100.0,8.13898,38.2864,697.245,23.3736,-23.3743,118.654,96.9,-495.39099999999996,507.29699999999997,1999.59,12.4903,10.1224,9.7,0.9897450000000001,16.2,1988.83
1451280600,100.0,-95.2,1523.12,1681.23,16.6492,11.8085,2000.27,0.0,116.102,640.422,81.2111,-21.2661,8.19917,6.0843,199.25099999999998,108.52799999999999,0.999008,49.1278,70.0325,106.596,115.14,6.1375,37.4621,107.10700000000001,162.813,44.3712,-0.483675,49.2629,0.787153,189.83900000000003,66.7559,100.0,8.15956,38.4596,694.128,23.1985,-23.1159,119.057,100.1,-487.79699999999997,485.79699999999997,1999.99,12.8116,27.688000000000002,10.1,0.994343,16.2,1892.49
1451281200,100.0,-85.8,1516.33,1679.65,16.6313,12.4115,1999.55,0.0,116.462,639.411,81.2969,-21.6346,4.7434400000000005,8.36621,199.3,108.931,0.9990379999999999,49.1953,70.1369,106.97200000000001,115.51700000000001,8.39767,37.5764,107.45,162.813,44.4997,0.0620625,49.3844,0.682711,189.687,66.9318,100.0,8.219660000000001,38.565,697.868,23.8471,-23.0707,119.455,86.2,-474.89099999999996,464.89099999999996,1999.73,12.1658,1.2071100000000001,11.5,0.993611,16.2,1995.0
1451283600,100.0,-92.1,1521.7,1682.3,16.658,11.1897,1990.86,0.0,117.648,637.691,81.4572,-20.9149,4.93042,3.9281900000000003,199.38299999999998,109.57,0.99902,49.2969,70.3934,107.81,116.68299999999999,3.9745,37.6361,108.296,162.813,44.5339,3.78694,49.4832,0.55405,190.007,67.175,100.0,7.9147300000000005,38.6054,690.944,23.3574,-23.0833,120.595,91.0,-462.31199999999995,464.414,1997.49,11.9583,28.2197,8.6,0.972826,16.2994,1888.43
1451284200,100.0,-79.8,1513.3,1682.29,16.6562,10.8267,1974.04,0.0,117.941,633.286,81.3026,-20.2629,-2.04438,2.83549,199.297,109.402,0.99902,49.2996,70.3226,107.59700000000001,116.96700000000001,2.8565,37.5662,108.06,162.813,44.1213,2.92279,49.0686,0.533726,189.312,67.0682,100.0,7.78034,38.2092,689.935,23.0612,-22.4904,120.87100000000001,80.0,-402.695,391.29699999999997,1981.35,11.3336,56.0391,7.5,0.989291,16.2994,1856.93
1451284800,100.0,-83.2,1542.78,1680.98,16.6495,11.6172,2015.46,0.0,118.214,643.628,81.0934,-20.5573,-2.9176,6.09475,199.205,109.79,0.999025,49.2969,70.2764,108.012,117.273,6.12367,37.3966,108.5,162.813,44.3162,-0.504,49.1991,0.5701729999999999,189.945,67.0979,100.0,7.77365,38.3119,689.836,23.1132,-22.9737,121.23899999999999,88.3,-475.219,490.219,2000.38,11.209000000000001,25.4427,9.6,0.994549,16.2,1989.49
1451285400,100.0,-94.8,1525.48,1680.82,16.644000000000002,11.5052,1999.33,0.0,118.527,636.818,80.8663,-20.8796,-15.9249,5.65691,199.24,109.834,0.999015,49.2969,70.2095,108.016,117.605,5.6979999999999995,37.399,108.471,162.813,44.0544,0.73095,49.0,0.820047,189.968,67.0907,100.0,7.77623,38.0938,692.4839999999999,23.160999999999998,-22.8855,121.585,89.6,-470.18800000000005,470.586,1999.33,12.5837,8.4388,11.2,0.9932059999999999,16.2,1970.72
1451286000,100.0,-75.1,1448.9,1682.18,16.6575,10.716,1909.33,0.0,118.74700000000001,610.0169999999999,80.664,-21.3702,-30.8223,3.00267,199.171,108.802,0.9989979999999999,49.2517,70.074,107.056,117.76799999999999,3.031,37.393,107.436,162.813,42.9961,-1.01576,48.0838,0.740963,190.507,66.811,100.0,7.64853,37.257,697.331,22.5301,-22.8777,121.685,80.8,-386.5,371.602,1919.01,12.0891,93.431,8.2,0.988711,16.2,1720.95
1451287800,100.0,-103.8,1503.4,1682.66,16.663,11.5343,1983.17,0.0,119.00299999999999,634.1519999999999,79.8764,-21.5295,7.3075,5.36903,199.217,108.315,0.9990129999999999,48.8384,69.796,106.28,118.027,5.409330000000001,36.8135,106.727,162.813,43.1742,-3.2931,48.1342,1.02235,190.137,66.5694,100.0,7.52738,37.2757,695.677,22.439,-23.4278,122.01100000000001,110.6,-523.758,521.055,1991.78,14.5872,67.9241,13.7,0.966297,16.0988,1836.19
1451288400,100.0,-106.7,1515.7,1678.78,16.6147,12.9627,1985.48,0.0,119.07,639.663,79.7122,-21.9276,12.8269,9.7294,199.292,108.555,0.9990030000000001,48.8072,69.8162,106.415,118.17,9.7535,36.9603,106.89,162.813,43.218,-2.1891,48.1492,1.09076,189.924,66.6202,100.0,7.451039999999999,37.2715,696.3860000000001,23.144000000000002,-23.7843,122.18700000000001,104.1,-522.297,521.898,1978.27,17.6961,75.4549,14.0,0.989519,15.9994,1836.19
1451289000,100.0,-99.4,1512.47,1679.23,16.625999999999998,13.3137,1996.19,0.0,119.292,638.715,79.5269,-21.6522,12.5194,10.3579,199.27200000000002,109.175,0.9990100000000001,48.9133,69.9125,107.001,118.446,10.4043,37.1686,107.475,162.813,43.5453,-1.15624,48.4328,0.8459549999999999,189.92,66.7481,100.0,7.378830000000001,37.543,696.852,23.3319,-23.4033,122.454,100.3,-491.61699999999996,503.11699999999996,1998.41,15.5927,48.3195,13.8,0.99316,16.0988,1902.86
1451289600,100.0,-85.2,1482.11,1679.09,16.6245,13.155,1939.77,0.0,119.335,626.901,79.5041,-21.0875,15.8009,10.1463,199.275,108.478,0.9990000000000001,49.0,69.9639,106.45299999999999,118.521,10.1623,37.2065,106.91,162.813,42.8773,1.42676,47.8571,0.858975,190.05700000000002,66.7127,100.0,7.32228,37.0249,694.328,23.3792,-23.1143,122.41,84.6,-493.18800000000005,483.38300000000004,1916.91,13.5504,61.1246,13.5,0.989801,16.2,1859.68
1451290200,100.0,-118.2,1493.7,1679.14,16.6264,13.001,1963.76,0.0,119.359,630.935,79.4321,-21.7058,16.3182,9.99398,199.28099999999998,109.25200000000001,0.9990030000000001,49.0027,69.8959,107.075,118.56200000000001,10.0173,37.3903,107.542,162.813,43.4215,-2.0179099999999996,48.326,1.12047,189.753,66.8016,100.0,7.3898399999999995,37.4215,693.587,23.206999999999997,-23.6986,122.463,119.5,-534.789,537.492,1993.56,18.5443,87.762,15.7,0.988769,16.0988,1777.13
1451301000,100.0,-81.1,1394.18,1681.97,16.6544,10.5018,1807.47,0.0,120.14399999999999,584.925,77.1193,-20.1194,-33.2982,3.06818,199.16299999999998,107.29899999999999,0.9990000000000001,50.5466,70.3417,105.446,119.305,3.09633,39.2393,105.882,162.969,43.7047,-0.0583125,48.8319,0.9365760000000001,190.44299999999998,66.7647,100.0,9.92619,38.2119,685.4789999999999,23.6498,-22.9656,122.848,89.7,-408.68699999999995,411.18699999999995,1835.53,12.9812,178.192,10.4,0.9822870000000001,16.2,1408.44
1451301600,100.0,-98.8,1308.9,1680.58,16.6345,10.6693,1698.51,0.0,119.875,561.479,77.0262,-20.5205,3.6939599999999997,3.72379,193.342,105.634,0.9990120000000001,50.5938,70.2453,103.69,118.971,3.7605,39.0484,104.07799999999999,167.833,42.8249,1.94265,48.0768,1.32189,190.115,66.5683,100.0,10.2644,37.5694,686.145,23.8264,-23.2643,122.404,89.9,-429.49199999999996,434.49199999999996,1737.88,14.0052,252.114,11.2,0.966901,16.0988,1211.96
1451302200,100.0,-98.2,1401.02,1680.94,16.6462,11.1785,1825.83,0.0,119.431,591.802,76.6693,-20.1467,-1.38615,4.8402199999999995,199.043,105.586,0.999015,50.5938,70.2022,103.553,118.569,4.8725,38.8509,104.07700000000001,169.375,43.9792,-1.6037299999999999,48.9409,1.60591,190.14,66.5807,100.0,10.2502,38.4005,684.342,24.1469,-23.1205,122.059,99.3,-456.602,448.305,1923.21,15.1457,231.17700000000002,12.6,0.9593020000000001,16.0988,1342.03
1451302800,100.0,-123.0,1220.17,1680.76,16.6402,10.3612,1576.85,0.0,119.00399999999999,531.128,76.3087,-19.9982,12.8959,3.5717800000000004,199.12,103.402,0.999007,50.5823,69.9803,101.554,118.089,3.6236699999999997,38.7913,101.934,169.375,42.0507,2.61173,47.4138,1.1933200000000002,189.985,66.1823,100.0,10.1383,36.9183,684.953,24.1531,-23.1126,121.40299999999999,125.2,-471.0,484.0,1531.56,18.0162,199.905,11.2,0.9677969999999999,15.9994,1215.24
1451303400,100.0,-106.9,1251.31,1681.12,16.6402,10.2203,1613.3,0.0,118.241,539.1080000000001,76.0493,-19.708,1.47115,2.7668,199.27,101.914,0.9990180000000001,50.5127,69.9626,100.164,117.214,2.79,38.7578,100.538,169.375,41.8086,5.8284400000000005,47.0295,0.749927,189.627,66.1412,100.0,10.0908,36.6433,683.797,24.4256,-22.8326,120.416,106.7,-439.695,427.29699999999997,1601.64,15.5026,117.13600000000001,8.7,0.955793,16.0988,1308.3
1451304000,100.0,-129.2,1200.33,1680.57,16.6372,10.0383,1529.44,0.0,117.40299999999999,524.826,75.6126,-20.5381,20.0118,3.66632,195.96099999999998,100.03200000000001,0.9990030000000001,50.3273,69.774,98.3187,116.324,3.7135,38.6924,98.6786,169.71,41.0652,5.18689,46.3906,0.918933,190.074,65.8499,100.0,10.3126,36.0596,682.929,24.2988,-23.8872,119.406,128.4,-487.20300000000003,497.20300000000003,1539.3,18.1308,161.955,10.7,0.95057,16.2,1160.38
1451304600,100.0,-125.0,1400.16,1682.36,16.6607,11.0413,1828.84,0.0,116.85600000000001,595.304,74.9655,-20.624000000000002,13.1254,4.43371,198.929,100.943,0.999007,50.2649,70.0178,99.1934,115.846,4.463830000000001,38.8908,99.6709,173.59400000000002,43.51,3.26055,48.4914,1.05082,190.218,66.2383,100.0,10.3223,38.059,689.075,24.4011,-23.3407,118.96600000000001,127.0,-522.516,518.414,1820.57,16.7762,131.446,11.0,0.964142,16.2,1601.38
1451307000,100.0,-123.1,1383.34,1680.81,16.6432,11.1903,1800.64,0.0,115.77600000000001,590.195,73.3758,-20.8703,18.1157,5.74469,199.06,102.39200000000001,0.9990020000000001,49.858000000000004,70.0869,100.59700000000001,115.029,5.78183,39.795,101.05799999999999,173.59400000000002,42.9393,-1.63189,48.0345,0.807109,189.921,66.3989,100.0,9.27768,37.3808,689.561,23.7929,-23.638,118.045,116.6,-526.203,532.805,1786.44,16.6537,77.4852,11.8,0.990024,16.2,1675.28
1454217600,100.0,-82.7,1074.9,1680.33,16.6404,9.5675,1382.22,0.0,90.9409,467.046,73.1393,-19.5836,-75.6755,3.21103,198.808,83.0544,0.9979129999999999,74.3556,66.3299,81.2723,89.3499,3.23517,29.9141,81.4814,236.40599999999998,31.0877,2.6156599999999997,36.7723,0.773169,189.878,63.1523,100.0,5.46229,26.6318,688.191,18.7673,-22.6757,92.2977,81.8,-345.18800000000005,355.49199999999996,1361.59,12.3726,136.28,8.0,0.979223,16.2994,1116.28
1454218200,100.0,-82.9,1187.45,1680.87,16.6435,9.98583,1538.37,0.0,90.6572,506.369,73.0011,-19.6635,-67.8891,3.6274699999999998,198.875,84.2709,0.998518,74.232,66.5372,82.2776,89.1445,3.64667,29.914,82.5915,236.40599999999998,34.2205,5.5530800000000005,39.6756,0.69095,189.618,62.5515,100.0,5.37582,29.3422,687.248,19.0961,-23.0173,92.1449,83.1,-384.29699999999997,371.594,1541.07,11.875,116.509,8.3,0.973189,16.2994,1263.94
1454218800,100.0,-58.6,1301.09,1680.94,16.647000000000002,10.052,1687.37,0.0,90.7447,548.01,73.0,-19.6288,-55.9357,2.09876,198.945,85.1918,0.9988799999999999,74.1266,66.5982,83.2146,89.2593,2.1233299999999997,30.0561,83.5096,236.40599999999998,35.4039,3.48675,40.7598,0.521552,189.3,62.5209,100.0,5.32154,30.3177,687.448,18.6493,-22.9701,92.3086,58.5,-298.406,294.211,1682.69,9.84485,122.492,6.3,0.9739959999999999,16.2994,1451.76
1454219400,100.0,-53.5,1176.25,1679.92,16.6347,9.56883,1529.15,0.0,91.0786,503.35900000000004,72.9904,-19.3248,-59.9267,2.03158,198.82299999999998,86.5621,0.9987229999999999,74.0938,66.5885,84.3578,89.6407,2.0535,29.9492,84.68,236.40599999999998,35.6896,-0.12333699999999999,41.2264,0.659447,189.905,62.4319,100.0,5.38141,30.7042,686.6339999999999,18.2551,-22.614,92.7464,53.4,-277.117,279.414,1520.99,10.3532,94.2768,6.4,0.987994,16.2,1353.19
1454220000,100.0,-49.8,1116.63,1680.22,16.643,9.44117,1458.88,0.0,91.0733,482.445,72.9144,-19.765,-72.4817,1.8783599999999998,198.80200000000002,86.0761,0.998128,74.0928,66.3969,83.7127,89.5685,1.90317,29.721,83.9805,236.40599999999998,34.4158,-3.73245,40.0771,0.684473,189.679,62.0972,100.0,5.3865,29.6129,689.2260000000001,18.0634,-22.8924,92.5927,52.1,-274.39799999999997,277.797,1484.63,8.81964,176.227,5.5,0.978093,16.2994,1108.93
1454220600,100.0,-49.7,987.76,1671.35,16.5539,8.988669999999999,1295.46,0.0,90.6611,435.655,72.7059,-19.8672,-91.5721,2.03672,198.798,83.9256,0.996592,74.0686,66.0383,82.1628,89.06299999999999,2.051,29.4885,82.37100000000001,236.40599999999998,32.3752,-6.534,38.2468,0.714485,189.12099999999998,61.5452,100.0,5.41814,27.8697,690.44,17.8616,-22.6293,92.0627,47.8,-242.195,253.297,1343.08,22.7687,143.379,6.2,0.97435,15.4988,907.5939999999999
1454772600,100.0,-137.3,1077.97,1665.43,16.489,11.1938,1387.34,0.0,75.7216,488.286,76.7737,-20.976,16.0719,7.37443,199.04,91.0057,0.9989979999999999,59.3557,66.6296,89.0598,72.7749,7.3983300000000005,35.0276,89.3396,217.188,35.8779,0.42195,41.3345,2.6879299999999997,190.25,62.629,100.0,9.1787,31.4845,688.5980000000001,20.9514,-24.1193,76.2737,149.8,-524.414,517.82,1496.25,50.1064,364.755,18.4,0.965382,14.1994,800.888
1454775000,100.0,-130.8,1050.68,1681.45,16.6421,11.6575,1365.97,0.0,78.9966,478.384,77.38,-21.2904,14.8456,8.60062,199.03,91.3856,0.9990049999999999,58.8236,67.2825,89.316,76.3529,8.622,36.2959,89.7055,217.188,38.4549,-2.82862,44.0845,2.6217200000000003,189.864,63.0428,100.0,8.89369,33.8264,691.554,21.8091,-24.0454,79.8983,143.1,-509.51599999999996,515.813,1392.69,24.2275,159.29399999999998,22.4,0.959744,15.9,1089.11
1454775600,100.0,-161.0,1127.98,1672.88,16.5613,10.6823,1477.79,0.0,79.4344,503.695,77.2681,-21.5619,14.9981,6.02836,191.96599999999998,90.8396,0.999007,58.7739,67.2264,89.1224,76.8182,6.0495,36.6365,89.5563,216.739,38.6115,-5.84524,44.1039,2.00357,190.00400000000002,62.9304,100.0,8.82951,33.8438,689.683,21.1644,-24.6128,80.3213,146.8,-577.203,579.5,1461.4,28.1385,258.935,17.1,0.9217620000000001,15.3,917.175
1454853600,100.0,-86.3,1408.64,1681.64,16.6538,10.5248,1863.12,0.0,86.7373,594.516,77.0491,-21.899,-33.0595,3.0592799999999998,176.918,98.6449,0.998985,76.0892,68.3876,96.6912,84.9912,3.0768299999999997,28.0761,97.1846,249.37900000000002,40.0961,-1.9122700000000001,45.4473,0.906589,189.81799999999998,65.2002,100.0,5.13016,34.5153,696.1110000000001,16.3998,-23.4695,89.0669,83.8,-398.98400000000004,404.68800000000005,1927.01,12.2039,164.166,9.2,0.839667,16.2,1496.64
1454854800,100.0,-77.9,1493.46,1681.04,16.647000000000002,10.7617,1967.15,0.0,88.6231,623.616,76.815,-20.7515,-27.7857,3.66437,190.768,99.4213,0.9990000000000001,76.0,68.1784,97.4912,87.1035,3.705,28.5318,98.03399999999999,245.287,39.5924,-4.21725,44.7165,0.772091,189.783,65.0035,100.0,5.15632,33.8018,693.436,15.8316,-22.9877,91.2379,74.8,-381.625,390.523,1989.95,10.8805,91.0356,9.0,0.9431209999999999,16.2,1684.2
1454861400,100.0,-71.9,1236.38,1675.94,16.5885,10.0017,1599.31,0.0,96.7205,530.817,77.2605,-20.3036,-49.6382,2.9826200000000003,198.514,97.912,0.9987879999999999,76.2771,67.2642,95.9083,95.6429,3.01117,29.8295,96.1603,234.546,36.4283,-1.23296,41.8374,1.20516,190.451,63.5664,100.0,5.6733199999999995,31.2356,691.798,17.2203,-22.8882,99.3389,71.9,-334.906,347.906,1665.69,22.8264,316.948,9.3,0.94429,15.3,937.388
1454862000,100.0,-61.4,1100.93,1654.79,16.3791,9.325330000000001,1434.96,0.0,96.8408,479.587,76.9968,-20.706,-73.9675,2.4969900000000003,177.25,96.5488,0.997337,76.1291,66.9874,94.4321,95.7038,2.532,29.8053,94.6885,229.234,35.8783,3.22721,41.338,1.25534,190.497,63.2051,100.0,5.71512,30.8413,690.299,17.6441,-22.9949,99.3757,61.6,-294.414,287.60900000000004,1415.4,57.9996,385.86699999999996,9.4,0.935444,14.2988,760.725
1454862600,100.0,-43.2,827.665,1613.04,15.9703,8.40817,1050.72,0.0,96.0774,382.591,76.5096,-19.1056,-78.7778,1.99807,198.718,91.7718,0.9959549999999999,75.625,66.2085,89.7912,94.7272,2.02667,29.6814,89.9325,234.21900000000002,31.919,1.11915,37.7388,0.903832,189.72099999999998,62.0555,100.0,5.80771,27.548000000000002,685.055,17.9285,-22.3448,98.196,43.2,-236.203,233.00799999999998,1023.88,89.2822,237.593,6.1,0.9618129999999999,13.3988,625.931
1454863200,100.0,-51.8,844.6339999999999,1597.94,15.8207,8.40183,1019.25,0.0,94.5749,395.358,74.9618,-17.7296,-37.6128,2.09389,198.834,86.2844,0.99765,73.7021,65.437,84.3819,92.95299999999999,2.131,29.4827,84.5211,234.21900000000002,29.1808,3.73414,34.8426,1.09886,189.313,62.3365,100.0,5.81144,25.0363,681.43,17.7832,-21.1822,96.2336,51.7,-266.789,275.98400000000004,1008.2,105.109,300.698,7.6,0.947852,12.9994,591.938
1454863800,100.0,-72.5,1245.25,1679.24,16.628,10.0452,1593.84,0.0,93.9144,529.306,74.0113,-19.1334,-42.3291,2.59123,198.984,86.8833,0.9989030000000001,73.4647,66.4772,84.7248,92.2965,2.60583,29.2045,85.0889,234.21900000000002,33.8223,6.58125,39.0673,0.921625,189.47799999999998,63.0834,100.0,5.73797,28.8481,682.811,17.9446,-22.7339,95.6354,75.6,-338.789,346.289,1602.23,13.5743,170.852,8.2,0.9510569999999999,15.9994,1241.76
1454864400,100.0,-100.9,1456.19,1680.97,16.6442,10.9792,1882.9,0.0,94.0283,606.595,73.8069,-19.7865,-23.5974,4.358169999999999,198.965,89.5706,0.9990020000000001,74.0251,66.8981,87.3019,92.5667,4.3885,29.143,87.7727,234.21900000000002,37.4934,1.54774,42.4677,1.13468,190.56799999999998,63.122,100.0,5.8144800000000005,31.9566,684.328,17.5403,-23.5978,96.0801,102.2,-451.789,441.39099999999996,1971.38,15.2953,211.77599999999998,10.7,0.966399,16.0988,1402.67
1454865000,100.0,-80.3,1475.26,1680.88,16.6423,10.6505,1913.83,0.0,95.0122,607.763,73.7373,-19.6052,-52.7639,3.10946,198.828,93.3323,0.998935,74.4628,67.2302,90.9925,93.7642,3.1331700000000002,29.6569,91.5281,234.21900000000002,39.902,-1.02667,44.8988,0.73802,190.107,63.5345,100.0,5.86916,34.1342,682.153,17.227999999999998,-23.5239,97.4576,75.9,-391.18800000000005,389.89099999999996,1919.93,11.2373,94.9689,8.6,0.9873790000000001,16.2994,1636.95
1454865600,100.0,-53.5,1131.71,1677.49,16.6117,9.42483,1464.43,0.0,95.655,479.01099999999997,73.9769,-18.2301,-86.2004,1.96724,198.77900000000002,92.3373,0.99735,74.6885,66.9744,90.0279,94.3619,1.9955,29.804000000000002,90.4173,234.21900000000002,36.8316,-0.960788,42.3615,0.802583,189.301,63.0295,100.0,5.84529,31.7377,676.3430000000001,17.5505,-22.3873,97.9391,54.2,-285.594,297.594,1547.5,12.5877,202.61,6.1,0.96936,16.0988,1019.68
