unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1453679400,2016,1,25,0,50,100.0,-19.6,815.054,1674.26,16.5583,8.39167,1041.75,0.0,71.0213,364.199,75.8652,-12.5816,-122.015,1.97115,189.2,93.2613,0.992705,77.17399999999999,67.7524,92.4407,69.6669,2.01517,33.3839,92.2962,78.0112,42.7667,4.84091,49.0461,0.272925,189.24900000000002,62.1151,100.0,10.9363,39.6027,682.9839999999999,29.3857,-12.0952,72.2378,19.5,-165.313,180.00799999999998,1023.36,11.8375,56.398999999999994,2.5,0.9810139999999999,15.9,936.9939999999999
1453680000,2016,1,25,1,0,100.0,-9.8,1016.07,1680.08,16.616,9.02,1310.48,0.0,71.1325,433.639,75.695,-12.4061,-120.491,1.5998700000000001,190.343,93.9095,0.99526,76.9759,67.8859,93.1636,69.9635,1.62667,33.3526,93.0017,86.5276,44.7971,4.71368,50.7284,0.322915,189.578,62.2429,100.0,11.8372,41.2482,684.3480000000001,30.405,-11.8441,72.454,9.7,-133.99200000000002,123.29700000000001,1290.84,0.8412959999999999,77.2525,2.2,0.9763430000000001,16.0988,1188.47
1453680600,2016,1,25,1,10,100.0,-7.2,1204.6,1680.01,16.624000000000002,9.677669999999999,1568.72,0.0,71.8772,501.606,75.8382,-12.9798,-112.772,1.46167,197.989,96.67299999999999,0.9969049999999999,76.6938,68.3652,95.9563,71.0505,1.4815,33.283,95.7867,92.5,47.9208,5.92774,53.553000000000004,0.41571899999999995,189.097,62.8908,100.0,13.695,43.4865,685.6139999999999,31.3023,-13.3426,73.2676,7.0,-121.711,122.008,1586.62,0.644825,60.9077,2.1,0.981992,16.0988,1453.59
1453681200,2016,1,25,1,20,100.0,-8.1,1258.71,1680.02,16.6108,10.0417,1621.01,0.0,72.843,521.944,75.9063,-18.7728,-104.77,1.45971,190.145,98.0558,0.997432,76.5965,68.9163,97.1484,72.2943,1.4835,33.1467,96.9874,100.725,42.7016,-5.13964,48.563,0.261811,189.005,63.486999999999995,100.0,13.9877,37.8087,683.822,30.083000000000002,-23.4926,74.1153,8.0,-123.31299999999999,121.109,1631.83,0.6429189999999999,49.8639,1.8,0.985109,16.0988,1446.9
1453681800,2016,1,25,1,30,100.0,-6.4,1099.07,1680.02,16.6261,9.5445,1410.97,0.0,73.8019,464.11300000000006,75.4553,-18.4126,-112.505,1.47021,198.21599999999998,96.5851,0.9961479999999999,75.5204,69.1018,95.1657,73.3604,1.4893299999999998,33.1151,94.9709,100.93799999999999,40.3546,-6.7506,46.5015,0.393948,189.16099999999997,63.6384,100.0,13.5673,35.9955,682.77,29.543000000000003,-23.4492,74.9369,6.7,-120.391,123.29700000000001,1384.16,1.45923,121.92399999999999,2.1,0.9873790000000001,16.2,1254.88
1453682400,2016,1,25,1,40,100.0,-14.0,1299.63,1679.88,16.6155,10.2005,1687.68,0.0,74.5307,536.594,74.9021,-18.934,-104.60600000000001,1.6468,187.185,96.5802,0.997398,74.6849,69.4216,95.3438,74.3521,1.6815,33.0872,95.035,96.2188,41.8567,-3.6893599999999998,47.4306,0.6619520000000001,188.905,64.116,100.0,13.8759,36.9546,683.257,29.5339,-23.8252,75.7902,13.7,-145.711,138.406,1745.76,1.03252,187.6,2.3,0.9822870000000001,16.0988,1328.38
1453683000,2016,1,25,1,50,100.0,-26.6,783.753,1637.85,16.1958,8.248669999999999,995.763,0.0,75.0218,355.566,74.3967,-18.8911,-125.97,1.9784099999999998,197.984,92.5187,0.9908049999999999,73.7302,68.7494,91.1883,74.9218,2.023,32.9932,90.9138,88.5938,39.2319,5.71264,45.5198,0.517473,189.22,63.4123,100.0,13.2424,35.9204,686.523,28.6298,-23.1576,76.4566,27.7,-187.398,196.797,984.966,49.0064,135.85399999999998,3.0,0.975917,14.5988,760.069
1453683600,2016,1,25,2,0,100.0,-8.7,1003.63,1675.47,16.5737,9.22167,1278.95,0.0,74.6979,430.254,73.5235,-18.4201,-127.056,1.55815,198.447,89.3633,0.9944299999999999,72.35300000000001,68.4663,87.9247,74.4123,1.5778299999999998,32.891999999999996,87.5955,88.5938,43.033,4.34693,48.9468,0.5376920000000001,189.305,62.9185,100.0,13.3085,39.6964,686.0010000000001,28.9329,-22.2986,76.0948,7.7,-128.609,122.81299999999999,1369.86,14.9468,175.0,2.6,0.992976,15.7988,906.675
1453684200,2016,1,25,2,10,100.0,-8.2,976.59,1679.98,16.6138,9.04983,1263.63,0.0,74.8729,420.48900000000003,72.967,-18.5158,-125.98299999999999,1.56961,198.542,88.5608,0.994483,72.0707,68.4896,87.2365,74.8028,1.59667,32.8934,86.9186,88.5938,46.0137,1.0341,51.961999999999996,0.203967,189.13299999999998,63.0441,100.0,13.5332,42.4887,686.4780000000001,29.1945,-22.409000000000002,76.3695,8.2,-123.609,122.211,1261.84,0.5756680000000001,34.0065,1.9,0.9957450000000001,16.0988,1205.27
1453684800,2016,1,25,2,20,100.0,-6.2,1046.33,1680.08,16.6169,9.27967,1337.41,0.0,75.0213,443.662,72.4312,-17.9768,-120.244,1.50349,198.49900000000002,87.5429,0.9954299999999999,71.6969,68.4182,86.1629,75.0407,1.52417,32.889,85.7785,88.5938,46.2143,-3.77633,52.1223,0.283114,189.232,62.9736,100.0,13.4033,42.6144,682.263,29.3769,-22.2875,76.4983,6.0,-119.398,122.594,1300.69,0.764376,80.8493,1.8,0.9946709999999999,16.0988,1233.49
