unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1439845800,100.0,-33.8,691.923,1542.8,15.2719,7.9288300000000005,820.189,0.0,78.8282,327.198,76.4193,-18.6199,-118.164,1.98133,199.38400000000001,81.624,0.98645,68.0615,66.4507,81.0552,75.9823,2.02983,38.9317,81.9917,348.43800000000005,39.001999999999995,-1.55719,45.1665,0.9198709999999999,189.555,61.8909,100.0,14.9577,36.2329,687.959,33.9754,-21.6594,77.9103,33.6,-208.891,220.297,763.4810000000001,116.516,213.29,5.1,0.9730989999999999,12.1988,462.91900000000004
1439846400,100.0,-34.6,650.493,1534.1,15.1849,7.8116699999999994,779.89,0.0,78.8885,312.808,75.3988,-17.9841,-118.82600000000001,1.9601,199.482,80.188,0.986193,66.2469,66.5764,79.6042,76.1096,2.0,38.73,80.5343,348.43800000000005,39.157,0.54585,45.3461,0.6981229999999999,189.65,63.3649,100.0,14.883,36.3942,689.934,33.8413,-20.7313,78.0113,34.9,-206.273,198.172,770.306,94.6361,120.43700000000001,5.3,0.962242,12.6,548.363
1439847000,100.0,-25.7,593.864,1468.83,14.5362,7.52367,685.8660000000001,0.0,78.7251,300.039,73.5602,-18.3564,-120.11,1.88661,199.518,78.0956,0.979332,63.1745,66.2985,77.4556,75.8746,1.93367,38.4968,78.3795,348.43800000000005,38.0606,-3.56558,44.3741,0.9865229999999999,189.215,63.49,100.0,14.7236,35.4677,691.867,33.7893,-20.7628,77.7459,25.4,-185.61700000000002,180.016,718.5939999999999,142.39,150.826,3.4,0.9621350000000001,11.7994,390.731
1439932200,100.0,-43.5,658.436,1507.69,14.9275,7.66983,770.6,0.0,73.8204,316.673,72.9888,-11.3643,-94.7202,2.1381900000000003,199.56400000000002,81.3767,0.989958,66.3009,66.1645,80.8348,70.2253,2.1830000000000003,37.6855,81.8837,2.96875,39.0514,0.051225,45.2668,1.0509600000000001,189.851,62.9664,100.0,14.9369,36.3681,680.5369999999999,34.2915,-10.6136,72.4272,46.8,-225.38299999999998,236.688,733.294,124.565,198.058,7.8,0.9567120000000001,12.6994,481.819
1439932800,100.0,-53.5,755.054,1599.35,15.8295,8.27817,937.388,0.0,74.2168,346.017,72.6307,-12.0484,-99.8366,2.21444,199.558,82.0426,0.992648,65.2042,66.7211,81.5454,70.7343,2.2596700000000003,37.5671,82.5971,2.96875,39.7459,0.0434625,45.8357,0.965433,189.521,63.5936,100.0,14.6571,36.8081,681.48,34.0791,-11.2593,72.8978,50.5,-253.297,260.094,972.694,99.8563,172.687,9.4,0.972002,13.2,569.625
1439933400,100.0,-36.2,648.034,1522.11,15.0651,7.66833,766.302,0.0,74.5616,312.346,72.9505,-12.3943,-101.12899999999999,2.04746,199.507,81.9335,0.9893370000000001,65.3799,66.546,81.4938,71.0327,2.09417,37.5348,82.5826,2.96875,38.9146,-0.278888,45.074,0.8737290000000001,189.52,61.5827,100.0,14.4192,36.101,683.2339999999999,34.4077,-11.7072,73.2585,35.9,-222.109,203.41400000000002,768.1410000000001,109.08200000000001,123.43700000000001,4.1,0.9702219999999999,12.6994,550.856
1439934000,100.0,-29.4,645.284,1519.68,15.0408,7.882000000000001,766.931,0.0,74.7354,311.098,72.1233,-11.9388,-105.262,1.8692799999999998,194.395,81.565,0.98805,63.7377,65.9435,81.0769,71.2595,1.90683,37.4809,82.2025,5.30391,37.9248,-6.16046,44.1094,0.9053959999999999,189.285,62.3755,100.0,14.1955,35.2464,684.8969999999999,33.6274,-10.8214,73.4485,30.2,-196.49200000000002,199.99200000000002,783.431,113.037,137.586,4.2,0.9431209999999999,12.1988,468.431
1439946600,100.0,-62.7,882.2460000000001,1655.23,16.3849,8.67517,1125.3,0.0,78.7053,395.98,72.1235,-13.2093,-72.009,2.32951,199.335,86.0587,0.9972469999999999,59.1764,66.8908,85.2762,76.0046,2.37633,34.7068,86.2794,5.0,38.9395,-1.8784900000000002,44.9132,0.99,189.888,61.9409,100.0,12.0372,35.4854,685.627,31.7108,-12.6008,78.0918,62.8,-284.617,287.914,1122.19,46.2429,171.46099999999998,7.6,0.9587450000000001,14.7,772.275
1439947200,100.0,-53.5,813.4830000000001,1649.51,16.3293,8.51267,1042.2,0.0,79.1012,369.67800000000005,73.574,-12.8999,-82.7476,2.12094,199.628,86.64399999999999,0.9960899999999999,60.336000000000006,66.7443,85.7521,76.4912,2.1595,34.7215,86.7751,5.0,38.7701,-0.522975,44.8782,0.770885,190.636,61.3233,100.0,11.9791,35.4301,684.592,31.8586,-12.3103,78.5335,53.3,-263.695,277.297,1047.7,44.3077,98.1136,5.5,0.988474,14.7994,809.813
1439947800,100.0,-36.9,744.248,1616.46,15.9985,8.21,932.8489999999999,0.0,79.3428,344.091,74.3065,-11.6238,-92.5515,2.06865,199.632,85.9276,0.994243,60.4298,66.2854,85.1115,76.7105,2.1085,34.7857,86.1785,5.0,37.2562,2.06921,43.3994,0.807891,189.378,62.6123,100.0,11.9982,34.1646,684.188,31.2861,-10.6443,78.759,36.9,-216.773,218.273,936.4689999999999,64.0942,93.4651,5.4,0.971165,14.4,724.6310000000001
1439948400,100.0,-33.7,646.899,1522.06,15.0615,7.579,765.67,0.0,79.3736,312.427,74.1296,-11.4634,-97.4734,2.07596,199.733,84.7402,0.990417,59.5032,65.9857,83.9692,76.7055,2.137,34.7568,85.1021,5.0,36.0206,-0.19931300000000002,42.2263,0.808258,189.94299999999998,63.1908,100.0,11.9532,33.1725,684.437,31.386999999999997,-10.3498,78.7326,33.9,-210.59400000000002,201.695,757.1160000000001,92.8752,121.7,4.1,0.9839399999999999,12.9994,574.35
1439949000,100.0,-30.3,598.4780000000001,1465.39,14.5024,7.40683,694.055,0.0,79.1977,300.528,72.6885,-11.5626,-100.348,1.98501,199.671,83.4225,0.9871049999999999,57.7067,65.5415,82.5939,76.4531,2.04117,34.6845,83.7987,5.0,35.1009,1.39751,41.372,0.8117479999999999,189.71099999999998,63.2371,100.0,11.8678,32.3727,687.079,31.3953,-10.3948,78.4619,30.9,-193.797,198.59400000000002,692.934,110.02,115.676,4.3,0.9739959999999999,12.3994,465.93800000000005
1440186600,100.0,-122.5,1389.6,1680.82,16.6375,11.9818,1795.86,0.0,77.6471,585.812,74.5131,-23.3736,24.2252,7.41608,186.84,105.715,0.9990000000000001,73.3154,71.7544,104.795,75.7415,7.45867,46.2642,105.406,117.245,49.5924,4.0179800000000006,54.5009,1.3912,189.803,67.1012,100.0,22.7001,43.9493,683.4760000000001,34.8759,-28.1184,76.8415,124.3,-458.49199999999996,464.289,1745.1,16.7724,164.143,13.3,0.955793,16.0988,1563.98
1440195000,100.0,-18.5,1137.6,1679.86,16.6378,9.857000000000001,1499.67,0.0,90.6923,481.34,82.5238,-22.2191,-100.209,1.5761,199.73,104.6,0.997023,75.2137,71.945,103.625,90.7274,1.5975,45.4106,104.288,133.438,46.3009,-0.803663,51.879,0.573817,189.769,67.6522,100.0,22.5074,41.6251,690.237,35.2423,-25.9702,90.4777,17.5,-180.805,182.609,1511.08,3.9134,132.66299999999998,4.2,0.994301,16.2994,1161.3
1440195600,100.0,-12.0,1034.17,1680.1,16.6414,9.4485,1335.93,0.0,90.9333,442.26199999999994,82.7965,-21.9016,-111.675,1.5126700000000002,199.709,101.171,0.9958819999999999,75.7892,71.5194,100.26899999999999,90.7598,1.54067,45.2014,100.986,133.438,43.7247,4.23172,49.5911,0.497907,189.53799999999998,66.9856,100.0,22.529,39.7065,687.577,34.7409,-26.0841,90.5089,12.8,-161.609,162.805,1330.02,3.2645,108.899,2.3,0.973189,16.3988,1143.19
1440196200,100.0,-23.0,694.061,1587.58,15.7097,8.14283,862.003,0.0,90.727,329.536,82.5206,-22.4948,-114.851,1.8578299999999999,195.262,96.9345,0.989275,76.0515,70.7002,96.0304,90.3931,1.89967,44.861999999999995,96.8981,135.69899999999998,41.0425,2.9712,47.2796,0.653064,189.54,65.8245,100.0,22.2604,37.8289,689.778,34.0551,-26.586,89.9903,23.4,-193.40599999999998,202.805,885.2810000000001,90.2625,160.033,3.2,0.966399,13.2994,595.0880000000001
1440196800,100.0,-27.4,333.23,1142.53,11.3078,5.8583300000000005,278.9,0.0,89.5187,247.951,79.0129,-24.0244,-95.5826,2.01418,147.442,91.3747,0.9103899999999999,72.1561,67.2925,90.4787,89.1424,2.05417,44.5284,91.5009,107.991,37.9768,-8.769260000000001,45.5193,1.0044799999999998,189.606,62.5634,100.0,22.006,35.8067,689.008,33.1953,-27.2995,88.3973,27.0,-205.602,201.40599999999998,244.388,108.79899999999999,122.912,3.7,0.8901129999999999,10.2,129.019
1440197400,100.0,-25.7,428.379,1253.83,12.4075,6.41983,394.34,0.0,88.0507,258.92900000000003,72.8258,-21.6031,-104.979,1.96268,155.785,87.5288,0.95555,66.60300000000001,65.0498,86.5421,87.4427,2.002,44.315,87.6577,48.0974,39.1517,2.46596,46.4647,0.9008010000000001,189.364,62.1842,100.0,21.3588,37.4323,684.2510000000001,33.0872,-24.8407,86.5527,26.5,-201.984,201.08599999999998,377.344,110.34200000000001,100.885,3.3,0.87192,10.2,230.475
1440255600,100.0,-65.2,1559.66,1678.89,16.623,16.432000000000002,1992.32,0.0,75.8553,644.867,72.5154,-22.2833,35.9158,14.9441,191.89700000000002,100.845,0.9990000000000001,64.0945,70.1798,100.008,74.4069,14.9735,41.8914,100.63799999999999,202.847,47.3012,3.07301,51.7489,1.13585,189.607,65.6717,100.0,19.0446,40.9994,678.6610000000001,32.107,-28.12,74.9561,61.4,-345.094,334.594,2001.63,14.757,60.2469,18.4,0.963198,15.9,1851.28
1440256200,100.0,-56.5,1542.31,1679.25,16.6257,14.0855,1989.78,0.0,78.431,639.8380000000001,76.2893,-22.5869,28.5389,9.47183,187.167,104.289,0.9990000000000001,67.3192,70.6985,103.307,77.3637,9.49283,42.2798,103.88799999999999,202.502,46.9103,-1.0494,51.4088,1.42095,189.515,66.3103,100.0,18.8963,40.6323,683.18,31.8843,-27.3519,77.7384,45.7,-300.51599999999996,295.617,1998.35,8.1264,35.9422,15.1,0.966801,16.2,1839.86
1440256800,100.0,-20.0,1341.55,1679.88,16.6351,10.8848,1734.96,0.0,80.4382,554.089,78.8307,-21.2359,-65.0418,1.9391200000000002,199.048,104.759,0.99861,69.7298,70.8382,103.618,79.5414,1.9788299999999999,42.3417,104.23899999999999,189.063,45.3479,-3.24019,50.4285,0.294161,189.575,66.3998,100.0,19.8455,39.9114,681.27,33.013000000000005,-26.1632,79.834,18.8,-181.08599999999998,181.484,1739.78,1.58617,86.3988,2.9,0.972735,16.3988,1537.33
1440257400,100.0,-13.0,583.0,1419.5,14.0564,7.53033,656.2860000000001,0.0,81.1423,294.187,79.3103,-20.9637,-116.62799999999999,1.7080000000000002,181.15599999999998,98.7108,0.97682,69.6248,69.0581,97.7904,80.172,1.73983,42.1784,98.5943,186.95,39.6331,2.50215,46.1374,0.967474,189.488,64.0194,100.0,19.1045,36.6374,681.957,32.0751,-24.725,80.2953,12.9,-158.49200000000002,164.09400000000002,542.259,120.91,296.483,2.7,0.9736389999999999,12.6,424.98800000000006
1440275400,100.0,-64.7,1319.3,1679.7,16.6315,10.4062,1697.81,0.0,94.3182,551.776,82.3504,-19.8852,-39.6843,2.26874,194.014,102.83,0.998862,73.1142,70.3339,101.912,95.1071,2.305,41.3285,102.67,190.26,41.1932,3.74606,46.303999999999995,0.872074,189.572,65.9971,100.0,16.5842,35.878,683.123,34.6654,-23.9307,94.6627,64.4,-309.336,312.73400000000004,1735.72,10.8224,172.135,6.8,0.9617049999999999,16.2994,1119.04
1440276000,100.0,-60.1,1237.52,1681.05,16.6415,9.967,1603.23,0.0,95.3059,528.612,82.6453,-19.3852,-3.9468699999999997,1.96813,199.60299999999998,102.932,0.9990100000000001,73.5917,70.4906,101.93,96.2554,1.9971700000000001,41.0423,102.726,190.0,41.7643,3.40995,46.8544,0.639551,190.21900000000002,66.0295,100.0,16.3774,36.2558,683.49,36.4236,-23.4547,95.7721,60.5,-285.703,289.508,1589.83,9.735660000000001,120.455,6.1,0.984564,16.2994,1386.26
1440276600,100.0,-91.1,1403.06,1681.88,16.6515,10.8992,1808.44,0.0,95.8802,586.58,82.8145,-23.0397,-9.88875,3.05504,187.351,103.277,0.9990120000000001,73.8578,70.4479,102.33200000000001,96.7812,3.1055,40.9233,103.109,196.608,41.8675,1.0292299999999999,46.823,0.804505,189.713,66.0483,100.0,16.2652,36.1736,684.443,33.1635,-27.9197,96.2015,91.9,-390.31199999999995,390.211,1799.18,13.8163,140.031,8.7,0.966399,16.0988,1502.94
1440277200,100.0,-61.4,1317.03,1681.45,16.6518,10.4377,1705.25,0.0,96.5916,553.634,82.4116,-21.5163,-27.0756,2.2917400000000003,192.435,104.545,0.9990000000000001,73.7346,70.2987,103.35600000000001,97.7323,2.3308299999999997,40.9981,104.12200000000001,199.75799999999998,41.8427,-3.9642699999999995,46.9196,0.9195780000000001,189.638,66.065,100.0,16.1144,36.1872,684.1410000000001,33.0512,-25.8053,97.113,60.9,-309.289,313.188,1711.63,9.52784,182.49900000000002,7.3,0.9702219999999999,16.2994,1291.89
1440277800,100.0,-67.5,1299.56,1680.77,16.6413,10.3493,1678.72,0.0,97.2946,545.803,82.4915,-19.8834,-40.4655,2.31774,199.40200000000002,102.613,0.998977,73.8175,70.1958,101.67200000000001,98.4731,2.3535,40.9336,102.446,196.563,40.5997,1.67745,45.7485,0.846657,189.34,65.7703,100.0,15.9784,35.2205,685.4830000000001,35.7832,-23.7103,97.9194,66.8,-293.406,288.711,1688.79,10.6054,178.847,7.4,0.9842190000000001,16.2,1240.58
1440278400,100.0,-60.5,1381.11,1681.41,16.6467,10.5693,1796.35,0.0,98.1839,572.6080000000001,82.8465,-19.6908,-53.3613,2.16165,199.606,104.291,0.9989870000000001,73.9694,70.413,103.105,99.5515,2.1915,40.7867,103.84100000000001,196.563,41.9974,-0.491175,46.8526,0.653303,189.562,66.0408,100.0,15.8825,36.0969,685.6439999999999,36.3055,-23.6423,98.9725,60.4,-314.625,318.32,1805.02,8.569519999999999,115.212,5.5,0.988769,16.2994,1545.08
1440280200,100.0,-10.7,1119.26,1680.12,16.6366,9.6595,1457.29,0.0,99.8187,476.52,82.7503,-19.0041,-85.6153,1.4749299999999999,199.388,101.21,0.997762,73.527,69.6919,100.234,101.146,1.4926700000000002,40.4038,101.01700000000001,188.125,44.1373,-2.08144,49.5972,0.41424099999999997,189.549,65.0804,100.0,15.5775,40.2373,689.168,35.2069,-21.4767,100.714,11.3,-140.609,141.211,1454.64,3.2187799999999998,80.6948,2.8,0.9907299999999999,16.5,1235.19
1440280800,100.0,-30.8,1046.33,1677.8,16.6164,9.48583,1373.52,0.0,99.8556,452.86699999999996,82.7331,-19.6256,-88.9516,1.6983,199.512,99.213,0.99723,73.2805,69.347,98.2357,101.052,1.71317,39.9839,99.0272,188.125,46.1666,-4.91535,51.96,0.590901,189.22299999999998,64.5842,100.0,15.4628,42.2852,691.7489999999999,35.2723,-21.971999999999998,100.62899999999999,30.2,-193.00799999999998,197.602,1395.19,13.0307,114.462,6.9,0.96936,15.4988,1050.13
1440281400,100.0,-42.4,850.81,1645.98,16.297,8.70317,1081.88,0.0,99.3754,385.086,82.3854,-21.5136,-101.04700000000001,2.0060700000000002,179.382,95.662,0.9943629999999999,72.767,68.7181,94.8779,100.29899999999999,2.04283,39.4804,95.7736,180.96900000000002,44.0015,2.42888,50.0854,0.957585,189.83,63.66,100.0,15.3163,40.585,691.557,33.6854,-23.9651,99.9378,42.6,-236.398,217.898,1083.27,59.9097,205.80700000000002,5.6,0.9330629999999999,13.9988,713.475
1440282000,100.0,-28.2,770.087,1634.79,16.1761,8.477,983.7280000000001,0.0,98.2549,359.957,81.0407,-22.0519,-98.2403,1.8562900000000002,199.33599999999998,92.1143,0.994057,71.3303,68.0072,91.133,98.6699,1.8963299999999998,39.1706,92.0755,181.563,41.8359,5.08534,48.0941,0.633119,189.74200000000002,62.6399,100.0,15.1707,38.8372,693.51,29.7707,-25.0646,98.3044,28.1,-191.40599999999998,200.609,944.475,57.6962,163.263,4.3,0.979619,14.4,750.3560000000001
1440282600,100.0,-32.5,983.2360000000001,1676.53,16.5992,9.269169999999999,1280.71,0.0,97.4033,433.279,79.625,-20.0784,-86.4308,1.73849,199.481,89.6309,0.9969129999999999,69.8319,67.8417,88.8531,97.8424,1.76167,38.9382,89.757,181.563,42.3358,5.539280000000001,48.1926,0.658931,189.392,62.3671,100.0,14.9068,38.8946,694.432,33.3145,-22.3279,97.4426,33.0,-211.813,219.313,1289.73,13.866,179.646,5.2,0.964142,15.7988,976.6310000000001
1440283200,100.0,-87.1,1341.02,1680.19,16.6355,10.4828,1742.94,0.0,97.4384,562.436,79.1637,-21.0734,-57.8168,2.77992,191.887,92.2517,0.99875,69.2436,68.3723,91.3905,98.1586,2.8075,38.5821,92.1826,189.858,47.1422,-1.9699900000000001,52.2963,0.855068,189.713,63.1178,100.0,14.6098,42.7043,694.807,33.9066,-23.4444,97.6423,86.4,-363.023,351.92199999999997,1800.42,14.4194,246.155,8.0,0.95841,15.9,1051.71
1440283800,100.0,-77.0,1430.19,1681.89,16.6499,10.9213,1884.47,0.0,98.4995,600.971,79.3368,-21.4879,-17.897000000000002,2.84402,199.613,96.6207,0.9990100000000001,68.7226,68.85,95.8989,99.5983,2.87417,38.4908,96.5889,190.15599999999998,44.5234,0.187687,49.5688,0.6637109999999999,189.99,64.0195,100.0,14.3316,38.082,698.097,34.5937,-24.4969,99.0837,77.5,-359.20300000000003,369.20300000000003,1888.36,10.5227,114.9,7.6,0.9862350000000001,16.2,1604.93
1440284400,100.0,-59.7,1388.58,1680.82,16.645,10.5977,1819.03,0.0,99.6743,582.695,79.8922,-20.1521,-20.9284,2.28666,199.699,99.5168,0.9990000000000001,68.6555,69.1245,98.5066,100.94,2.32783,38.6638,99.1585,190.15599999999998,41.2074,0.604463,46.1422,0.614294,189.861,64.4025,100.0,14.095999999999998,35.0483,690.873,34.8872,-23.615,100.515,59.2,-298.781,295.48400000000004,1830.08,9.132439999999999,114.15100000000001,8.4,0.994549,16.2,1428.79
1440285000,100.0,-34.1,1357.2,1680.77,16.6421,10.4695,1770.41,0.0,100.605,570.592,80.5336,-19.6844,-25.3068,1.81928,199.638,100.62799999999999,0.9990020000000001,68.5977,69.1769,99.3807,101.904,1.84667,38.6591,100.01299999999999,190.15599999999998,41.6581,-0.0500625,46.5674,0.49836400000000003,189.84,64.4172,100.0,13.8667,36.3137,691.133,34.5679,-22.594,101.604,34.8,-226.398,220.398,1762.43,5.83807,114.152,4.7,0.9854450000000001,16.3988,1581.3
1440285600,100.0,-95.3,1546.81,1681.74,16.6488,11.7268,1993.55,0.0,101.74799999999999,639.914,81.1366,-19.6722,20.0703,5.19573,199.66400000000002,103.603,0.999007,68.61399999999999,69.3556,102.479,103.24,5.246169999999999,38.4918,103.051,190.15599999999998,48.0089,4.08562,52.6512,0.841691,189.886,64.9641,100.0,13.6012,41.8245,681.7310000000001,34.1972,-23.6618,103.021,95.5,-412.11699999999996,407.51599999999996,2015.08,13.835999999999999,75.584,10.5,0.966901,16.2994,1783.82
1440286200,100.0,-80.2,1540.94,1682.41,16.6602,11.1858,1987.31,0.0,103.28,637.356,81.8958,-19.5565,12.7884,3.2654900000000002,199.736,106.411,0.999008,69.1342,69.6787,105.412,105.01100000000001,3.3078300000000005,38.661,105.992,190.15599999999998,42.7804,-0.47535,47.3417,0.556326,190.084,65.4166,100.0,13.3853,35.897,682.3689999999999,34.5817,-23.8416,104.85799999999999,79.6,-369.10900000000004,372.211,2004.91,10.1116,53.8319,8.3,0.9736389999999999,16.2,1807.05
1440286800,100.0,-28.6,1307.52,1680.11,16.6338,10.2262,1705.91,0.0,104.515,548.248,82.6305,-19.8381,-40.2499,1.72901,176.053,106.36399999999999,0.998993,69.5873,69.6299,105.43799999999999,106.25200000000001,1.7508299999999999,38.7769,106.052,184.78900000000002,41.1611,0.57,46.1238,0.597126,189.06400000000002,65.1569,100.0,13.2297,35.5626,685.311,34.1944,-22.8582,106.20700000000001,28.2,-207.187,201.78900000000002,1701.72,5.6022300000000005,129.439,4.1,0.959412,16.2994,1441.39
1440287400,100.0,-96.5,1499.66,1682.09,16.6528,11.3915,1949.89,0.0,105.115,623.789,83.0881,-20.2963,5.45823,4.54735,199.128,106.875,0.9990120000000001,70.1272,69.6395,105.891,106.92,4.5885,38.5754,106.434,196.875,47.9215,-8.01956,52.6111,0.915172,189.959,65.2463,100.0,13.0755,42.1951,686.187,33.915,-24.023000000000003,106.93700000000001,96.5,-402.195,421.99199999999996,2004.32,13.2447,153.248,9.1,0.965382,16.2994,1448.08
1440288000,100.0,-40.5,1229.62,1680.59,16.644000000000002,10.0683,1584.97,0.0,105.95700000000001,522.345,83.4387,-19.2193,-29.0315,1.95022,193.922,106.10600000000001,0.998973,70.6347,69.4893,104.95200000000001,107.77600000000001,1.96933,38.5985,105.618,192.00799999999998,41.2452,-2.88124,46.582,0.733367,189.699,64.8372,100.0,12.7972,35.8011,683.2760000000001,34.0081,-22.7519,107.852,40.5,-238.109,237.71099999999998,1559.78,7.515689999999999,174.87900000000002,6.0,0.9706959999999999,16.2994,1315.65
1440288600,100.0,-12.6,1225.5,1680.2,16.6421,9.9565,1586.27,0.0,106.111,519.3380000000001,83.55799999999999,-18.9353,-41.9696,1.49435,199.361,103.87799999999999,0.9989870000000001,70.6146,69.1723,102.762,107.83,1.5106700000000002,38.4753,103.46700000000001,190.78099999999998,45.0734,-2.20166,50.4275,0.403066,189.90200000000002,64.393,100.0,12.558,40.5608,685.78,33.4286,-21.8999,107.915,12.7,-149.797,142.297,1572.05,3.4409400000000003,89.4151,2.4,0.987129,16.3988,1433.38
1440289200,100.0,-40.8,1339.14,1680.64,16.6416,10.3577,1727.57,0.0,106.281,557.3340000000001,83.3466,-18.9866,-51.8442,1.90372,199.518,102.986,0.998978,70.2224,69.2268,101.85700000000001,107.96799999999999,1.9335,38.0931,102.557,190.78099999999998,46.5474,-5.20867,51.7765,0.612399,189.87099999999998,64.2102,100.0,12.3664,41.79,684.007,33.0629,-22.2459,108.101,40.8,-247.5,238.0,1713.34,6.8684899999999995,139.69899999999998,5.3,0.9809379999999999,16.2994,1471.18
1440289800,100.0,-59.1,1355.43,1681.0,16.6443,10.4392,1753.34,0.0,106.75299999999999,565.663,83.009,-19.1508,-32.2968,2.2875900000000002,199.553,103.404,0.9989969999999999,69.9272,69.2822,102.321,108.539,2.31867,37.7017,103.03200000000001,190.78099999999998,47.9504,-3.26415,53.0753,0.835591,189.87,64.2695,100.0,12.0288,42.9767,681.941,32.6983,-22.6784,108.72200000000001,59.5,-301.297,318.297,1768.86,9.44978,228.213,7.3,0.9841489999999999,16.0988,1141.88
1440290400,100.0,-37.7,1359.36,1680.57,16.6465,10.3808,1760.17,0.0,107.446,565.188,82.7901,-19.1577,-49.3199,1.8337299999999999,199.53,103.846,0.998993,69.5054,69.3516,102.823,109.309,1.8645,37.5362,103.53,190.78099999999998,48.5842,-1.42046,53.7829,0.535874,189.9,64.3458,100.0,11.8592,43.5776,685.475,32.5305,-22.1226,109.568,37.4,-235.695,217.59400000000002,1751.93,6.34189,82.1135,4.8,0.989519,16.2994,1600.86
1440291000,100.0,-7.1,1155.66,1679.95,16.6349,9.731,1512.26,0.0,107.821,490.97900000000004,82.6704,-18.7912,-71.9593,1.47255,199.393,102.29,0.9982979999999999,69.0055,69.1297,101.055,109.56700000000001,1.4933299999999998,37.3087,101.79,190.78099999999998,46.4053,0.714075,52.1077,0.445762,189.22400000000002,63.9361,100.0,11.8582,41.8953,687.933,32.4811,-21.4993,109.934,6.9,-120.102,121.102,1455.56,2.50141,124.102,2.0,0.9958879999999999,16.3988,1353.58
1440291600,100.0,-18.6,1235.93,1680.48,16.6449,10.0443,1586.6,0.0,107.495,520.131,82.3456,-18.8513,-63.8865,1.59007,199.544,99.6383,0.998692,68.2437,68.8568,98.571,109.07,1.61717,36.966,99.32600000000001,190.78099999999998,44.6093,4.96481,50.1719,0.597827,189.69400000000002,63.5252,100.0,11.729000000000001,40.158,686.6489999999999,32.3861,-21.7356,109.488,19.1,-163.797,161.695,1544.81,3.5993,165.40400000000002,3.5,0.983303,16.5,1376.29
1440292200,100.0,-47.0,1501.53,1681.47,16.6521,10.9432,1955.69,0.0,108.04799999999999,616.872,81.9321,-19.39,-45.1361,2.4725,194.46099999999998,102.98899999999999,0.9990000000000001,67.4974,69.1454,101.81,109.87700000000001,2.515,36.5416,102.478,192.607,49.1237,4.873130000000001,53.9038,0.523173,189.415,64.2274,100.0,11.5933,43.8043,685.8919999999999,31.7286,-22.4708,110.35799999999999,47.7,-266.98400000000004,275.086,1948.01,6.18294,83.9781,6.5,0.9739959999999999,16.2994,1772.4
1440294000,100.0,-39.3,1265.42,1680.56,16.6368,10.1203,1649.32,0.0,108.656,535.722,81.4724,-20.1256,-57.9173,1.92698,199.523,99.3698,0.9988020000000001,65.6006,68.3539,98.245,110.32799999999999,1.96967,35.5146,98.9241,196.875,44.4465,-0.7923,49.8885,0.81976,190.273,63.3424,100.0,10.9108,39.8042,694.518,31.7002,-22.3606,110.99700000000001,40.0,-241.891,239.391,1680.85,6.93115,190.43099999999998,5.6,0.986558,16.2994,1163.4
1440294600,100.0,-28.3,1309.95,1680.43,16.6381,10.2285,1721.65,0.0,109.01,551.976,81.264,-19.483,-41.3498,1.7361400000000002,199.53099999999998,101.429,0.998993,64.9297,68.3361,99.3327,110.77600000000001,1.76683,35.2583,99.9759,196.875,46.3006,-3.88631,51.5652,0.528334,189.405,63.5096,100.0,10.7397,41.3647,691.539,31.1513,-22.0255,111.493,28.4,-189.898,190.203,1717.14,6.02385,120.54700000000001,5.4,0.9868129999999999,16.2994,1474.99
1440295200,100.0,-46.5,1401.11,1681.44,16.6516,10.6752,1843.42,0.0,109.406,587.7769999999999,81.0139,-20.1786,-29.4892,2.0273,199.41400000000002,103.47200000000001,0.9990000000000001,64.1443,68.3101,99.8752,111.20299999999999,2.0575,35.0541,100.48700000000001,196.875,46.8461,-7.681719999999999,51.978,0.47163299999999997,189.399,63.6189,100.0,10.6044,41.7374,695.539,30.6823,-22.285999999999998,111.98200000000001,45.7,-250.797,246.99200000000002,1853.05,6.59669,89.2332,5.4,0.977351,16.2994,1632.88
