unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440692400,100.0,-108.6,1314.13,1679.11,16.6233,10.9527,1706.69,0.0,100.22200000000001,539.5,77.0637,-19.6473,-50.3235,3.8598800000000004,200.63299999999998,101.113,0.9988030000000001,54.5882,72.0841,99.7659,104.184,3.8876699999999995,42.4358,99.9259,245.15599999999998,44.9493,-3.7350800000000004,51.4944,1.2846,189.498,66.0548,100.0,25.4769,41.1807,685.195,36.1915,-23.9532,104.28,109.7,-387.79699999999997,405.79699999999997,1795.63,18.7483,287.168,12.7,0.905495,15.6,1077.69
1440693000,100.0,-98.8,1136.02,1672.39,16.5597,10.3487,1472.1,0.0,101.119,474.639,78.001,-22.1405,-65.9125,3.23883,183.002,102.24600000000001,0.99818,54.8627,72.2417,100.61,105.01299999999999,3.263,42.8439,100.859,249.576,44.3967,1.13449,51.2301,1.4043299999999999,190.024,66.2257,100.0,25.6163,40.8881,684.56,35.321,-26.4763,104.95,97.0,-368.586,363.18800000000005,1478.47,31.1914,312.467,10.7,0.882106,14.7994,841.313
1440693600,100.0,-63.7,934.563,1651.41,16.3507,9.39633,1193.53,0.0,101.34200000000001,409.37,78.0401,-22.3043,-45.8921,2.4666099999999997,194.546,98.914,0.9985129999999999,54.8869,71.6652,97.5114,104.426,2.49467,42.9646,97.7977,250.81799999999998,41.3483,2.5651900000000003,48.4465,1.31053,189.78099999999998,65.3871,100.0,25.651,38.5728,685.672,33.6919,-26.6292,104.198,63.9,-275.586,274.781,1114.84,59.5667,305.83799999999997,12.4,0.9379190000000001,13.5,687.0939999999999
1440694200,100.0,-106.2,1282.27,1677.59,16.605,11.0862,1635.65,0.0,101.08200000000001,530.613,77.6581,-23.6859,-44.6418,4.69649,181.517,99.1363,0.998872,54.7193,71.7968,97.5797,104.053,4.72417,42.9507,97.9574,241.355,42.9678,0.116325,49.6179,1.6153,189.655,65.6277,100.0,25.4369,39.6964,685.934,34.0079,-28.0131,103.807,111.2,-399.32,406.42199999999997,1705.27,19.9062,344.675,12.0,0.9009450000000001,15.6994,1015.35
1440694800,100.0,-91.4,1378.43,1681.36,16.6486,11.005999999999998,1802.9,0.0,101.415,566.5459999999999,77.7056,-21.864,-18.424,3.11214,200.861,102.85600000000001,0.9990100000000001,54.5938,72.324,101.368,104.976,3.14267,43.218,101.561,240.938,45.6748,0.777788,52.108000000000004,0.8259139999999999,189.65200000000002,66.4954,100.0,25.3029,41.8052,686.5269999999999,34.8614,-26.2502,104.53299999999999,90.5,-365.289,350.99199999999996,1806.79,12.1788,173.775,7.9,0.968583,16.2,1400.04
1440695400,100.0,-64.1,1094.55,1650.72,16.3414,9.7135,1429.38,0.0,101.98200000000001,464.894,78.2357,-19.9927,-40.3022,2.35977,181.243,103.287,0.998632,54.7317,72.3223,101.78,106.219,2.3893299999999997,43.4338,102.065,238.313,44.4169,-0.443288,51.2393,1.26817,189.493,66.4738,100.0,25.2983,40.9197,685.5010000000001,36.3492,-23.6155,105.81700000000001,60.5,-272.313,274.914,1432.2,68.3597,380.29,7.0,0.74568,13.5994,677.6439999999999
1440696000,100.0,-73.1,989.98,1646.45,16.2998,9.67983,1246.96,0.0,101.971,426.776,77.8548,-23.3107,-53.0117,2.32028,175.32,99.1051,0.99813,54.979,71.6088,97.6076,105.514,2.3508299999999998,43.2596,97.9367,247.505,41.1873,3.53621,48.0961,1.35657,189.59900000000002,65.4685,100.0,25.3163,38.3634,685.888,34.5674,-27.4102,104.95299999999999,72.7,-283.492,293.289,1277.26,65.7551,341.32300000000004,8.4,0.8804360000000001,13.9988,680.663
1440696600,100.0,-56.6,1209.07,1666.04,16.5,10.077,1560.17,0.0,101.92299999999999,504.353,77.6264,-22.1745,-48.5459,2.5244299999999997,200.618,99.9913,0.998345,54.7974,71.8525,98.4377,105.115,2.54867,43.1616,98.7204,243.28099999999998,43.2413,2.85945,49.9202,1.3955600000000001,189.21400000000003,65.8356,100.0,25.1324,39.911,686.45,34.192,-26.4993,104.447,57.0,-261.10200000000003,258.10200000000003,1641.15,55.9664,393.291,7.0,0.964557,13.5,693.3939999999999
1440697200,100.0,-54.4,874.678,1586.56,15.707,8.9495,1096.78,0.0,101.764,389.773,77.2142,-21.0443,-48.896,2.3553,182.40900000000002,98.8727,0.997527,54.6521,71.3752,97.3952,105.197,2.38417,43.1347,97.7459,254.435,41.7281,-0.815775,48.8649,1.62531,190.03900000000002,65.3097,100.0,25.2502,38.909,684.4110000000001,34.8456,-24.9253,104.476,54.7,-238.49200000000002,237.195,1097.97,118.10700000000001,410.654,8.0,0.923126,12.7988,524.2130000000001
1440697800,100.0,-48.0,767.201,1585.17,15.6944,8.62617,941.428,0.0,101.05799999999999,353.97,75.6509,-21.6373,-40.7634,2.00854,193.377,94.7201,0.9980469999999999,54.586999999999996,70.4633,93.3398,104.169,2.023,43.0165,93.8655,257.793,39.4161,-0.15851300000000001,46.5497,1.16765,189.425,64.2467,100.0,25.2614,37.0195,682.935,34.4895,-26.2393,103.47,47.0,-218.602,221.102,1004.65,126.48200000000001,263.802,7.3,0.9310719999999999,12.3994,460.556
1440698400,100.0,-70.9,966.9010000000001,1626.58,16.102999999999998,9.4975,1223.18,0.0,100.32600000000001,419.032,74.2863,-20.5256,-53.6046,2.73631,186.437,94.0735,0.9979530000000001,54.1948,70.3524,92.7027,103.37799999999999,2.7621700000000002,42.6405,93.3033,253.09400000000002,40.7267,-1.39388,47.5094,1.71823,189.261,64.1807,100.0,25.0967,37.9173,684.4739999999999,35.4512,-24.8842,102.789,70.9,-280.60200000000003,268.0,1016.01,84.8407,448.225,10.6,0.9213040000000001,13.5,600.469
1440699000,100.0,-57.1,907.7289999999999,1657.02,16.4128,8.99383,1141.52,0.0,99.8245,395.03,74.2121,-22.1812,-62.5286,2.0558,191.74200000000002,92.5824,0.997833,54.0797,70.5529,91.1951,102.794,2.07533,42.5778,91.7578,251.11700000000002,40.2239,5.17391,47.2937,0.811218,190.291,64.0561,100.0,25.0114,37.5959,683.7719999999999,34.5085,-26.7358,102.09100000000001,57.1,-252.695,258.695,1143.71,61.0013,221.608,7.8,0.9078139999999999,13.8994,628.688
1440699600,100.0,-63.6,1003.15,1667.29,16.5068,9.50283,1281.27,0.0,99.3457,428.619,73.8785,-20.2216,-58.4939,2.32463,200.949,92.1087,0.998187,53.7556,70.9766,90.7741,102.065,2.33067,42.5173,91.3272,254.375,40.6798,4.13096,47.5913,1.04045,189.672,64.0673,100.0,24.8433,37.8875,684.056,34.9159,-24.8084,101.425,66.4,-261.39099999999996,263.289,1272.93,41.5652,249.171,7.8,0.9348879999999999,14.1994,735.525
1440700200,100.0,-46.2,893.191,1648.99,16.3253,9.0275,1143.87,0.0,98.7838,388.53,74.27600000000001,-18.9881,-72.4573,2.02952,201.065,91.8434,0.996807,53.7711,71.3091,90.4891,102.126,2.03933,42.4562,91.0819,254.375,40.5017,2.93494,47.5482,0.879669,190.22400000000002,64.0917,100.0,24.6527,37.7012,685.288,37.056999999999995,-23.2434,101.631,44.0,-213.703,209.0,1117.33,60.5971,248.278,8.6,0.958857,13.9988,660.7130000000001
1440700800,100.0,-37.1,849.4169999999999,1643.12,16.2628,8.86733,1080.26,0.0,98.3224,369.588,74.0918,-19.8063,-96.1367,1.93134,201.02900000000002,90.7875,0.9946200000000001,53.7808,71.1498,89.4434,101.57600000000001,1.956,42.3893,90.0703,254.375,39.6871,-1.06084,46.7712,0.876192,188.72299999999998,63.7577,100.0,24.5685,37.0124,686.935,36.6209,-23.9747,101.146,36.7,-187.609,200.91400000000002,1013.18,49.4496,227.632,5.4,0.983516,15.0994,777.788
1440701400,100.0,-22.1,670.709,1574.7,15.5815,8.204,809.4,0.0,98.1397,310.885,72.4007,-21.9148,-103.36200000000001,1.7749700000000002,201.12400000000002,88.0883,0.990318,53.4107,69.9345,86.8084,100.189,1.80033,42.2072,87.436,254.375,38.5385,0.59595,45.6336,0.813954,189.733,62.6581,100.0,24.4033,36.5995,690.67,33.5416,-25.5057,99.583,23.1,-150.789,143.484,819.722,99.9325,119.587,3.2,0.979223,12.9994,522.638
1440705000,100.0,-12.0,966.461,1679.81,16.6398,9.28767,1267.03,0.0,96.5584,414.449,72.5221,-19.4085,-79.3761,1.56291,201.06,89.8204,0.9973219999999999,51.9282,70.6691,88.5112,99.1574,1.5805,40.2193,89.1164,254.375,40.3128,2.15918,47.5065,0.549197,188.887,63.4046,100.0,23.8858,37.3404,692.056,35.129,-23.0872,99.367,12.2,-109.391,102.992,1275.75,2.6021400000000003,139.12,2.5,0.9835870000000001,16.5,1006.82
1440705600,100.0,-17.4,783.095,1669.84,16.5333,8.812999999999999,1003.28,0.0,96.8393,349.496,72.631,-22.1431,-90.8483,1.6991900000000002,190.907,88.2283,0.995337,51.8544,70.2806,86.9199,98.3578,1.71967,39.8583,87.4076,260.384,38.0386,2.57865,45.5733,0.444327,189.317,62.81,100.0,23.6011,35.616,688.312,32.6523,-26.3076,98.4166,17.3,-131.906,143.102,1008.53,18.4506,59.1883,2.5,0.979619,15.6994,873.075
1440982200,100.0,-15.0,635.928,1527.42,15.1195,7.88183,760.569,0.0,91.6057,296.767,72.4545,-20.608,-113.101,1.79308,192.66,98.0907,0.986452,54.2288,69.5562,96.5959,93.0893,1.82233,41.6978,96.9914,202.755,40.1589,0.73755,47.2401,0.735042,189.58599999999998,63.823,100.0,21.9194,38.4191,689.682,32.5647,-23.2636,94.5424,15.4,-121.102,122.602,706.2560000000001,102.488,173.31599999999997,2.7,0.967301,13.2,490.744
1444684800,100.0,-67.8,891.8389999999999,1641.43,16.2402,8.89867,1135.47,0.0,65.0505,383.42199999999997,73.1344,-12.5099,-66.9211,2.2326200000000003,200.989,89.6294,0.997207,47.5583,69.7346,88.3586,63.6968,2.27133,34.0553,89.037,50.4688,42.0163,0.9646870000000001,48.8847,1.00152,190.15599999999998,63.1106,100.0,12.0759,39.7545,677.419,28.8988,-12.3541,66.1536,67.0,-265.789,269.39099999999996,1143.12,69.8865,204.28,6.9,0.935444,13.5994,702.056
1444685400,100.0,-47.0,696.053,1548.32,15.3301,7.96483,851.752,0.0,65.3436,315.01,73.4484,-12.3742,-83.75399999999999,2.0261299999999998,201.0,88.4831,0.9934350000000001,47.9025,68.8256,87.1525,64.0491,2.06517,34.0966,87.9118,50.4688,39.9953,3.40219,47.0366,0.927801,188.977,62.145,100.0,12.0134,38.0435,678.327,28.5532,-12.1296,66.4575,47.0,-207.99200000000002,201.891,823.5939999999999,109.353,167.65099999999998,5.8,0.948351,12.9994,564.244
1444686000,100.0,-63.8,817.238,1614.4,15.9797,8.501,1009.91,0.0,65.2987,359.05800000000005,72.8791,-12.8245,-78.885,2.30808,200.988,87.5154,0.9956229999999999,47.8993,68.3205,86.1724,64.0486,2.3209999999999997,34.0244,86.9716,50.4688,39.2714,1.3352600000000001,46.2356,1.14619,190.137,61.6086,100.0,11.9997,37.2656,683.562,28.3145,-12.4984,66.4206,64.0,-258.992,265.094,1054.33,95.5571,205.31900000000002,7.6,0.9608399999999999,12.3994,527.625
1444686600,100.0,-52.3,724.53,1562.91,15.4712,8.07517,890.064,0.0,65.4137,331.06699999999995,72.751,-12.6224,-74.0353,2.26152,195.465,87.1833,0.9948229999999999,47.8844,67.976,85.8371,64.2146,2.29467,33.9898,86.6549,50.9956,39.4508,5.30932,46.5058,1.1714,190.035,61.4496,100.0,11.849,37.5308,685.132,28.2724,-12.0556,66.5248,52.5,-230.21900000000002,235.516,868.875,122.351,181.46599999999998,8.8,0.9385979999999999,12.3994,549.281
1444687200,100.0,-61.4,778.622,1606.25,15.8992,8.423,989.0260000000001,0.0,65.6124,348.106,72.8475,-11.7863,-74.7204,2.13046,200.613,86.8854,0.996093,47.8385,68.5526,85.5602,64.5986,2.16567,33.9535,86.3945,56.7188,40.6222,0.39015,47.4638,0.9674010000000001,190.324,63.483999999999995,100.0,11.6447,38.6069,686.5369999999999,29.2291,-10.9472,66.8113,61.1,-255.203,253.40599999999998,1010.49,84.1188,165.658,7.1,0.939139,13.8994,717.938
1444687800,100.0,-92.5,1001.95,1661.95,16.456,9.39917,1286.64,0.0,65.9644,423.436,73.2353,-13.3014,-78.016,2.69896,200.952,88.3532,0.997257,47.956,69.4071,87.0095,64.9843,2.74467,33.9735,87.8254,56.7188,42.3474,-3.6590599999999998,49.0715,1.27324,190.28900000000002,63.4122,100.0,11.4985,39.9347,683.702,28.8952,-12.9923,67.0996,92.5,-343.023,333.219,1325.23,44.4633,224.91299999999998,8.6,0.9432520000000001,14.7,801.938
1444688400,100.0,-83.2,860.732,1625.86,16.0926,8.78783,1094.09,0.0,66.3243,375.91,73.6625,-13.1111,-70.2747,2.56679,201.00900000000001,88.8349,0.996693,48.1774,69.2148,87.5345,65.4509,2.59667,34.1105,88.3254,56.7188,41.4713,-2.10743,48.4523,1.2182,190.88299999999998,62.6886,100.0,11.3453,39.2184,683.659,28.4141,-12.9474,67.5033,83.1,-308.406,312.805,1095.28,79.5424,211.842,8.6,0.967301,13.5994,666.75
1444689000,100.0,-100.0,1159.81,1668.94,16.5227,10.0223,1486.12,0.0,66.6677,483.962,73.9607,-13.6035,-49.3787,2.88537,195.715,90.6596,0.9986780000000001,48.2078,69.4143,89.3814,65.9454,2.88633,34.2083,90.125,55.4589,43.0212,-4.1334,49.5077,1.3512899999999999,189.888,62.9063,100.0,11.1965,40.321,685.513,28.4364,-13.2464,67.8696,102.9,-368.70300000000003,370.406,1494.54,34.9233,328.361,7.9,0.953691,15.0994,840.263
1444689600,100.0,-116.1,1060.73,1666.97,16.503,9.81817,1390.94,0.0,67.6592,452.917,74.8362,-13.8456,-43.7034,3.1431400000000003,200.821,94.1017,0.9987950000000001,48.5396,69.759,92.8758,67.3934,3.16483,34.55,93.5389,51.25,45.6486,3.2334,52.3993,1.37287,190.46200000000002,63.4132,100.0,11.0059,42.8981,691.563,28.8523,-13.2374,69.0872,118.2,-397.68699999999995,389.289,1370.18,39.4116,246.40900000000002,10.1,0.9608399999999999,14.5988,828.581
1444690200,100.0,-81.1,863.7710000000001,1646.55,16.2994,8.8985,1129.59,0.0,68.2239,380.414,75.5114,-13.3966,-67.46600000000001,2.54148,194.541,93.7351,0.997283,48.9778,69.4857,92.4579,68.0385,2.57933,34.8377,93.1676,52.9263,42.865,5.36865,49.956,1.18821,189.18400000000003,62.983999999999995,100.0,10.8774,40.4654,690.763,28.6036,-12.5504,69.6837,76.6,-294.98400000000004,310.586,1102.89,54.2787,198.571,8.5,0.9450629999999999,14.4,760.2
1444690800,100.0,-54.5,740.189,1577.48,15.6145,8.09167,921.35,0.0,68.2407,332.589,75.5434,-12.8866,-92.8306,2.1585099999999997,200.537,92.0913,0.992825,49.1892,68.7535,90.7764,67.9961,2.19083,34.8006,91.5595,56.7188,39.696,4.05776,46.8879,0.9598260000000001,190.46099999999998,62.108999999999995,100.0,10.8089,37.6146,686.6619999999999,28.1396,-12.3296,69.6054,55.1,-221.09400000000002,212.891,928.791,108.912,191.963,7.5,0.953217,12.9,551.119
1444691400,100.0,-41.2,656.8330000000001,1514.83,14.9945,7.572,788.436,0.0,68.043,304.44599999999997,74.5695,-11.4504,-99.1575,2.10335,200.88299999999998,90.0898,0.989662,48.992,67.8131,88.6928,67.7886,2.14317,34.7766,89.5694,56.7188,38.0371,3.72844,45.1934,0.983817,189.55200000000002,62.0574,100.0,10.7586,36.2435,686.171,28.2309,-10.6611,69.4179,41.2,-213.398,202.297,741.7589999999999,123.226,176.83700000000002,4.6,0.945575,12.7988,519.75
1444692000,100.0,-44.3,639.339,1504.0,14.8847,7.691669999999999,741.98,0.0,67.8443,300.548,73.0453,-11.6621,-89.0222,2.09822,200.889,88.1654,0.990858,48.6555,67.5628,86.7361,67.6195,2.13267,34.6339,87.6807,56.7188,37.9751,-2.23129,45.1437,1.02589,189.854,63.0769,100.0,10.7279,36.2671,686.046,28.8933,-10.8473,69.2458,44.3,-206.08599999999998,219.891,750.75,121.289,166.388,5.9,0.9649709999999999,12.1988,461.73800000000006
1444692600,100.0,-57.4,688.79,1543.65,15.2746,7.8985,838.699,0.0,67.6321,316.994,72.2716,-12.4955,-90.2667,2.22171,200.794,87.0051,0.9924129999999999,48.4358,68.2296,85.6286,67.2855,2.26667,34.4528,86.5496,56.7188,38.2674,-1.69556,45.3091,1.06402,189.358,63.0937,100.0,10.578,36.3799,688.346,28.6652,-11.7141,68.9079,56.4,-233.797,233.99200000000002,799.706,112.704,170.585,6.2,0.966801,12.6994,507.281
1444701000,100.0,-154.1,1285.45,1680.3,16.6364,11.7725,1672.35,0.0,68.3636,538.357,72.8313,-14.1303,32.7959,7.1847,200.96,94.8281,0.9990000000000001,46.9157,69.695,93.5466,68.7729,7.23183,34.361999999999995,94.1069,51.25,47.3307,6.18251,53.6907,1.41676,190.13299999999998,63.6702,100.0,9.85642,44.0985,684.313,27.5395,-14.114,69.6285,149.3,-530.992,532.094,1717.67,23.6562,187.63099999999997,16.3,0.9521430000000001,15.9994,1273.78
1444701600,100.0,-168.7,1353.93,1680.52,16.6376,11.5823,1751.37,0.0,69.6192,563.0409999999999,74.3755,-16.3878,26.3801,6.33908,201.08599999999998,98.6477,0.9990000000000001,47.7626,70.16199999999999,97.2696,70.3156,6.38283,35.2691,97.7797,51.25,46.0479,6.20254,52.918,1.4352,189.78900000000002,64.2254,100.0,9.87761,42.2428,686.3560000000001,27.4585,-18.0948,71.0294,170.7,-558.602,561.0,1729.22,22.4779,166.139,14.8,0.9598540000000001,15.9994,1413.69
1444702200,100.0,-168.1,1304.15,1680.74,16.6407,11.234000000000002,1695.95,0.0,71.1239,545.52,75.3727,-20.5853,20.8607,5.89674,201.149,100.24799999999999,0.9990030000000001,47.869,70.4533,98.9027,71.7289,5.945,36.1464,99.0856,51.25,39.4199,5.47905,46.2686,1.44367,190.296,64.52199999999999,100.0,9.85627,35.8494,686.034,26.4723,-24.8623,72.3999,167.6,-569.898,569.797,1652.24,23.6401,219.99200000000002,14.0,0.9542790000000001,15.9994,1293.47
1444702800,100.0,-154.2,1301.44,1681.34,16.6487,11.0573,1699.33,0.0,72.0281,544.253,75.4946,-20.5296,17.9927,4.7430699999999995,195.14,99.2506,0.999008,47.4911,70.4392,97.7977,73.0624,4.78717,36.7071,97.9609,54.882,45.5208,2.0835,51.7665,1.13622,189.671,64.5796,100.0,9.83226,42.405,686.809,26.658,-24.1028,73.5155,150.8,-512.984,508.18800000000005,1734.27,20.7027,144.44,14.3,0.948351,15.9994,1363.69
1444703400,100.0,-124.0,1093.63,1674.05,16.5765,10.1172,1435.32,0.0,72.7946,472.87,75.3187,-20.1053,14.259,3.9388199999999998,200.989,97.5497,0.9990049999999999,47.2722,70.2982,96.1,74.1333,3.9645,37.1803,96.2055,57.1875,46.016000000000005,3.54724,52.7495,1.48505,189.86700000000002,64.4121,100.0,9.90755,43.1459,687.908,26.5925,-23.5133,74.4288,123.3,-441.29699999999997,442.898,1418.42,35.4309,222.918,14.2,0.968583,14.4994,870.056
1444704000,100.0,-78.9,845.431,1653.03,16.3642,8.81467,1073.03,0.0,72.9925,386.64,74.7513,-19.3325,1.56229,2.56848,201.085,92.5349,0.9990129999999999,47.0306,69.483,91.1248,74.2263,2.60383,37.2337,91.345,57.1875,41.4764,3.00285,48.723,1.0284200000000001,190.43900000000002,63.3288,100.0,9.91567,39.2386,686.878,26.1207,-22.8061,74.4807,78.3,-289.906,288.406,1080.25,53.2587,147.681,9.8,0.948351,14.1,727.7810000000001
1444704600,100.0,-90.6,911.508,1643.3,16.2614,8.937330000000001,1163.37,0.0,72.7039,405.64099999999996,73.6872,-19.773,-17.0661,2.5718900000000002,201.075,89.1004,0.9989969999999999,46.5958,69.001,87.6865,73.8065,2.60917,36.9791,87.9971,57.1875,40.0853,5.0019,47.0757,1.18521,190.018,62.7224,100.0,9.844610000000001,37.8462,687.671,25.7871,-23.2203,74.0997,90.7,-323.297,329.398,1148.83,62.50899999999999,209.338,10.1,0.9323549999999999,14.1994,781.331
1444705200,100.0,-95.8,1026.86,1665.64,16.4913,9.56883,1320.67,0.0,72.5872,444.625,72.6217,-20.0584,-17.4289,2.68361,193.30900000000003,87.4602,0.998993,46.0511,68.8691,86.1057,73.691,2.7239999999999998,36.696999999999996,86.4414,60.9135,40.9705,2.3904,47.7722,1.2776100000000001,189.986,62.5854,100.0,9.84174,38.5548,687.57,25.5992,-23.6295,73.9941,97.2,-352.594,349.49199999999996,1317.75,42.8549,233.328,10.8,0.955793,14.2988,832.2560000000001
1444730400,100.0,-95.3,1231.18,1677.19,16.6093,10.2928,1595.39,0.0,71.1497,512.516,72.2379,-12.8246,-9.17583,3.3252,200.266,97.2794,0.999017,47.8805,69.6485,95.9201,72.471,3.3656699999999997,33.134,96.5107,53.75,38.7608,2.5686,45.4664,1.25316,189.704,62.8262,100.0,11.9342,35.6163,680.0010000000001,26.0077,-12.9229,72.734,99.3,-369.60900000000004,366.81300000000005,1565.09,22.0836,269.4,9.5,0.959412,15.3994,1040.29
1444731000,100.0,-85.8,1262.32,1677.92,16.617,10.6588,1640.47,0.0,72.668,521.804,74.4042,-18.8252,-30.9496,3.82266,191.73,100.265,0.9989100000000001,47.7494,69.5477,98.9236,74.3776,3.8475,33.3857,99.2402,57.5893,41.9353,3.33135,48.5494,1.3659700000000001,189.60299999999998,62.8216,100.0,12.1035,38.5137,681.5239999999999,24.3824,-22.7499,74.5079,82.1,-341.477,345.07800000000003,1565.42,16.7667,317.15,9.8,0.9278850000000001,15.4988,1047.51
1444731600,100.0,-90.0,1150.38,1670.13,16.5383,10.3568,1434.88,0.0,73.8102,482.36699999999996,75.4346,-19.8576,-27.6142,3.35497,164.442,96.8142,0.998917,46.9789,68.7161,95.4794,75.7106,3.38383,33.4888,95.6581,58.7255,39.3769,-3.1536,46.4155,1.6861,189.635,61.9096,100.0,12.3692,36.4035,678.665,24.0626,-24.1106,75.8377,91.8,-362.86699999999996,369.26599999999996,1452.08,34.2204,343.816,11.2,0.8780040000000001,14.7994,888.431
1444732200,100.0,-95.1,1289.71,1675.51,16.5799,10.599,1685.39,0.0,75.131,531.4259999999999,75.7513,-19.1509,-23.0565,3.6970400000000003,186.706,97.5239,0.9989899999999999,46.4298,68.7816,96.14200000000001,77.2323,3.7271699999999996,33.5532,96.259,61.2568,42.2384,2.79563,48.6403,1.55777,190.007,62.2288,100.0,12.2642,38.7363,678.013,24.0437,-23.4427,77.3809,93.3,-397.914,388.60900000000004,1703.89,21.804000000000002,326.927,9.8,0.85264,15.7988,917.7
1444732800,100.0,-94.8,1136.92,1660.21,16.4417,10.1975,1435.49,0.0,76.2576,479.855,75.6341,-18.944000000000003,-13.4165,2.9518,178.72299999999998,94.1026,0.9989969999999999,46.0698,68.3228,92.7617,78.517,2.96667,33.5761,92.9575,69.8271,39.3075,1.17547,46.2893,1.51112,189.74099999999999,62.5389,100.0,12.6098,36.3992,679.971,25.1919,-22.8314,78.6743,95.7,-346.39099999999996,347.195,1548.36,57.9523,349.30300000000005,11.2,0.910106,14.4,720.431
1444733400,100.0,-63.9,1139.22,1679.05,16.6258,9.92583,1467.51,0.0,77.4511,476.50800000000004,75.4001,-18.469,-40.3976,2.89835,200.733,94.0284,0.998708,45.7144,69.0197,92.6926,79.8803,2.92983,33.676,92.84200000000001,65.0,40.742,2.92984,47.6008,1.42733,190.17700000000002,62.6079,100.0,12.6392,37.6657,680.258,23.9884,-22.733,80.0434,62.5,-276.594,291.89099999999996,1422.68,11.3312,329.84,9.7,0.915715,16.2994,1040.16
1444734000,100.0,-82.9,1000.63,1658.36,16.4232,9.6995,1292.71,0.0,78.0212,425.355,75.2444,-19.9535,-69.2177,2.53545,172.601,90.8543,0.997653,45.5672,68.408,89.5243,80.4995,2.5660000000000003,33.6101,89.7598,50.2938,38.352,2.5714099999999998,45.4737,1.31034,190.43599999999998,61.4839,100.0,12.936,35.5941,683.523,24.0617,-23.6142,80.7341,83.1,-301.797,288.5,1278.9,49.9699,262.57,8.9,0.86174,14.4,803.3810000000001
1444734600,100.0,-73.0,1216.75,1669.83,16.535999999999998,10.4733,1535.86,0.0,78.6753,501.602,74.6997,-19.4006,-69.9664,2.77123,169.88,89.5233,0.997733,45.2652,68.3263,88.1856,81.1051,2.78583,33.4373,88.4678,53.2654,38.3099,-3.55755,45.1858,1.2638200000000002,189.521,62.6018,100.0,12.7648,35.4275,684.943,25.8455,-22.5757,81.4621,75.0,-331.102,334.398,1559.84,37.4669,398.591,8.9,0.8643190000000001,14.7,830.681
1444735200,100.0,-75.7,1114.39,1666.57,16.4997,9.67067,1461.77,0.0,80.0888,465.32599999999996,74.2969,-19.2072,-71.9285,2.39712,197.11700000000002,91.6319,0.997707,44.8331,69.0669,90.3045,82.7651,2.41583,33.4816,90.5079,49.1987,41.4046,4.19543,48.2509,1.0788200000000001,189.738,62.5823,100.0,12.5559,38.2914,685.763,24.4578,-22.9424,83.0886,73.2,-296.781,289.383,1543.83,43.8268,314.097,8.5,0.955793,13.9988,810.6
1444735800,100.0,-70.0,1009.81,1660.82,16.4395,9.43467,1291.92,0.0,80.5589,433.705,74.0287,-20.0008,-53.6779,2.5289599999999997,186.739,88.2536,0.9983350000000001,44.7969,68.2553,86.9537,83.2661,2.5455,33.373000000000005,87.2507,54.35,37.7334,4.13625,44.9151,1.15081,190.40099999999998,61.2889,100.0,12.4945,35.0198,689.1460000000001,24.4322,-23.2846,83.632,70.0,-287.297,292.195,1245.89,46.0384,245.032,7.9,0.902642,14.4994,783.563
1444736400,100.0,-90.7,1064.81,1643.31,16.2663,9.92183,1366.76,0.0,80.8432,463.398,73.3937,-20.5391,-16.2343,3.13505,165.72099999999998,86.8492,0.998992,44.604,67.7285,85.5736,83.4637,3.16433,33.1804,85.8888,61.5508,37.6031,-1.7037400000000003,44.5659,1.51928,189.555,62.1132,100.0,12.9368,34.8054,694.054,25.4308,-22.7025,83.9466,92.7,-353.60900000000004,362.31300000000005,1398.73,91.5955,414.32199999999995,9.6,0.8940170000000001,13.2,538.256
1444737000,100.0,-110.9,1216.73,1671.84,16.5485,10.6738,1617.85,0.0,81.9596,513.217,73.0721,-20.971999999999998,-15.2641,4.22286,178.799,90.09899999999999,0.9989969999999999,44.2498,68.9497,88.7942,84.898,4.262,33.2673,89.0063,60.1401,42.1065,-2.2120900000000003,48.7424,1.6660400000000002,189.722,63.0349,100.0,13.1077,38.8288,691.7610000000001,25.0845,-24.1266,85.3037,109.8,-412.211,404.00800000000004,1617.92,33.0557,348.718,10.4,0.919924,15.0994,898.1439999999999
