unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1438378200,100.0,-100.9,1511.81,1681.96,16.6594,11.994000000000002,1989.78,0.0,105.119,626.327,77.2969,-21.0399,-61.1408,5.15319,201.22400000000002,101.78399999999999,0.998978,50.453,73.9183,102.235,89.0619,5.22417,40.2019,103.184,121.56299999999999,45.9932,-5.62616,52.0112,0.9534389999999999,189.916,69.6501,100.0,13.4743,40.48,694.9069999999999,28.9039,-24.5788,113.351,98.2,-432.625,425.727,2005.89,12.5564,78.1396,10.8,0.9649709999999999,16.2994,1788.02
1438378800,100.0,-109.2,1533.48,1681.78,16.6482,12.061,2018.04,0.0,106.35799999999999,634.871,77.4316,-21.7891,-58.9709,5.97854,195.99400000000003,103.40100000000001,0.9989899999999999,50.2491,74.1029,103.78,89.8846,6.03983,40.3707,104.604,121.406,41.1221,-7.00511,46.8822,0.969887,190.2,69.6874,100.0,13.1768,35.1827,696.1239999999999,28.87,-25.5017,114.679,109.1,-442.898,446.5,2036.28,14.3756,60.1675,12.3,0.9621350000000001,16.2,1768.33
1438379400,100.0,-56.5,1260.29,1680.13,16.6402,10.2227,1671.22,0.0,107.12,534.39,77.6428,-21.6239,-81.3307,2.04992,200.769,102.16799999999999,0.9981629999999999,50.4284,73.585,102.62799999999999,90.5681,2.1025,40.4386,103.428,115.781,40.1724,0.0666375,46.1047,0.713607,188.972,67.8676,100.0,13.0851,35.2348,695.96,28.9132,-24.9358,115.535,54.4,-274.992,269.695,1680.79,9.07779,162.855,8.7,0.9822870000000001,16.2994,1295.04
1438380000,100.0,-50.4,1077.08,1677.83,16.6157,9.6155,1404.94,0.0,106.946,463.53,77.6008,-19.6111,-108.32,1.89515,201.03400000000002,98.956,0.9961200000000001,50.465,72.4403,99.3047,90.6467,1.92933,40.2141,99.6525,115.781,43.9047,2.4828,50.3424,0.774732,190.03,67.14,100.0,12.9578,40.2182,690.62,28.7495,-22.6904,115.315,50.4,-256.406,274.10200000000003,1359.49,13.437999999999999,209.899,6.5,0.979223,15.9,979.913
1438380600,100.0,-36.4,911.678,1665.01,16.4871,9.04083,1165.26,0.0,105.945,406.04699999999997,77.0705,-19.3866,-118.744,1.86653,201.10299999999998,94.0957,0.9938049999999999,50.2397,71.5465,94.3345,90.4021,1.90467,39.9066,94.455,115.781,41.9132,1.29338,48.6825,0.7655890000000001,190.498,66.5464,100.0,12.8988,38.5765,692.5169999999999,28.9468,-22.4182,114.30799999999999,36.4,-221.016,217.32,1100.79,30.4762,190.47400000000002,5.5,0.9848379999999999,15.1988,903.3939999999999
1438381200,100.0,-38.1,940.715,1665.07,16.4887,9.11733,1226.84,0.0,104.914,414.079,76.119,-19.1494,-120.06200000000001,1.8764900000000002,201.085,91.4744,0.994022,49.8739,71.1644,91.7783,89.9123,1.92167,39.4574,91.8696,115.781,42.0451,1.50458,48.6454,0.7401439999999999,189.952,66.235,100.0,12.8685,38.6169,690.7860000000001,28.6782,-22.4714,113.339,38.2,-201.0,195.898,1248.45,36.8692,189.237,5.5,0.978175,14.8988,807.975
1438381800,100.0,-32.7,759.926,1610.47,15.943,8.42217,951.591,0.0,103.57799999999999,350.095,74.6442,-18.5316,-119.43799999999999,1.86359,201.03400000000002,87.4883,0.9904850000000001,49.4533,70.3501,87.8789,89.2504,1.909,39.0509,87.8567,115.781,39.8441,-1.60808,46.5114,0.748527,188.738,65.3006,100.0,12.7849,36.7066,686.055,28.7661,-22.3589,112.031,32.9,-185.695,175.99200000000002,951.3,76.8428,138.477,5.3,0.984564,14.1,670.95
1453672200,100.0,-6.2,1155.59,1680.02,16.6344,9.4735,1503.47,0.0,61.3983,484.314,72.8661,-12.4114,-116.43799999999999,1.44408,201.386,87.9722,0.9965430000000001,79.61,73.973,88.54299999999999,52.3496,1.47533,36.2041,89.1189,243.75,41.431000000000004,2.32193,47.8725,0.240786,189.082,69.3363,100.0,14.8105,37.4992,685.3610000000001,29.438000000000002,-12.4147,80.5134,6.1,-101.414,102.609,1502.62,0.709869,14.3994,1.7,0.9914620000000001,16.5,1473.41
1453672800,100.0,-5.8,1180.69,1679.95,16.6447,9.7915,1526.79,0.0,62.9501,493.089,73.8652,-17.6027,-115.676,1.43665,192.829,90.4679,0.9965430000000001,80.1652,74.4285,90.9637,53.2196,1.46583,36.0958,91.5988,249.649,41.6833,2.54141,48.1529,0.323397,188.972,69.0504,100.0,14.7348,37.7021,682.081,29.2391,-21.1277,81.57600000000001,5.8,-103.102,116.906,1553.28,0.549999,75.8365,1.7,0.979223,16.5,1400.57
1453673400,100.0,-8.1,967.05,1679.95,16.645,9.0505,1243.24,0.0,64.0153,416.556,74.0,-18.5399,-121.78299999999999,1.57971,200.984,88.4768,0.9946379999999999,80.4963,73.4752,88.8078,53.4404,1.61317,36.053000000000004,89.3244,252.5,39.051,-1.08795,45.88399999999999,0.26911,189.595,67.4043,100.0,13.9483,35.7829,681.1419999999999,28.1672,-23.601,82.7733,8.3,-111.0,107.602,1226.2,0.6107199999999999,61.7591,2.0,0.996917,16.5,1159.07
1453674000,100.0,-13.5,912.7560000000001,1679.98,16.6365,8.68867,1174.7,0.0,64.535,398.61199999999997,73.8199,-18.1614,-126.23,1.76082,201.09099999999998,85.4713,0.99375,80.4997,73.0934,85.8001,54.4685,1.8119999999999998,35.9039,86.1027,252.5,43.2679,1.40344,49.9213,0.205934,189.19299999999998,68.1309,100.0,14.2524,40.785,684.648,28.6789,-21.9819,83.2769,13.8,-130.906,122.20299999999999,1179.15,0.781126,25.0454,2.4,0.997585,16.5,1121.14
1453674600,100.0,-11.2,900.805,1680.06,16.6392,8.89033,1149.62,0.0,64.85600000000001,394.412,73.6496,-17.8918,-124.29299999999999,1.66232,201.213,83.3906,0.993667,80.4795,73.133,83.6084,55.1627,1.7125,35.5878,83.8642,252.5,45.0469,2.97131,51.835,0.326165,189.43,68.4256,100.0,13.9146,42.5182,682.628,28.6257,-21.831,83.6881,10.8,-120.609,123.109,1117.86,0.632008,72.1731,2.2,0.9939610000000001,16.5,1080.32
1453675200,100.0,-8.0,1023.21,1680.04,16.6461,9.27333,1306.23,0.0,65.3518,435.62199999999996,73.3316,-17.4369,-119.36399999999999,1.5008,201.2,82.8079,0.995318,80.3416,73.4993,82.9364,55.4598,1.5390000000000001,35.4047,83.3077,252.5,46.2456,-0.88335,52.8878,0.276918,188.798,68.9058,100.0,12.7903,43.4334,679.921,29.0426,-21.5679,84.2529,8.0,-106.29700000000001,101.695,1301.54,0.544128,50.8559,1.9,0.9979020000000001,16.5,1238.08
1453675800,100.0,-4.5,1047.25,1679.97,16.6388,9.50567,1346.16,0.0,66.0808,444.08,73.0522,-17.5144,-120.391,1.4427299999999998,201.1,82.9495,0.995458,80.1987,73.9174,83.1847,56.1134,1.47117,35.357,83.5627,252.5,47.5258,4.51058,54.1131,0.25893299999999997,189.274,69.4622,100.0,13.7553,44.6213,680.5160000000001,28.9829,-21.624000000000002,85.5525,4.6,-97.6094,102.008,1366.12,0.545908,59.3184,1.7,0.9909950000000001,16.5,1205.79
1453676400,100.0,-7.6,1003.16,1680.04,16.6485,9.18033,1285.82,0.0,66.6755,429.121,72.9309,-18.0193,-125.611,1.5396100000000001,201.136,82.1098,0.994758,80.1159,74.1131,82.3754,56.6091,1.5795,35.2178,82.7181,252.5,47.0163,3.5948599999999997,53.7577,0.343574,188.737,69.6584,100.0,12.8684,44.2127,682.2760000000001,28.8971,-21.9492,87.0944,7.4,-107.898,122.602,1282.58,0.629966,58.6303,2.1,0.9917159999999999,16.5,1197.13
1453677000,100.0,-3.5,1128.92,1680.01,16.642,9.63333,1440.9,0.0,67.298,471.29900000000004,72.7251,-18.1845,-121.66,1.41667,201.22799999999998,82.6479,0.9959030000000001,79.9551,74.2076,82.9539,56.8935,1.4355,35.0958,83.3592,252.5,47.6792,3.60532,54.2486,0.221444,189.688,68.9439,100.0,12.7794,44.6371,676.925,28.0572,-23.0361,89.17399999999999,3.6,-94.9844,82.4844,1443.36,0.346048,14.0909,1.6,0.9949120000000001,16.5,1414.35
1453677600,100.0,-9.1,985.414,1679.86,16.6442,9.055,1280.07,0.0,67.939,423.714,72.5162,-19.0422,-128.088,1.60294,201.093,82.5294,0.99429,79.6355,73.3048,82.678,57.1424,1.64517,34.9632,83.0942,252.5,46.5337,6.70785,53.4589,0.391617,188.81900000000002,67.3623,100.0,12.1451,43.7294,685.2180000000001,27.1968,-23.2441,91.2673,9.8,-108.79700000000001,121.094,1279.75,0.5803729999999999,107.155,2.4,0.987192,16.5,1046.72
1453678200,100.0,-14.4,830.81,1679.63,16.6365,8.49883,1056.69,0.0,67.9768,368.533,72.2837,-17.577,-128.326,1.89648,201.21900000000002,80.0037,0.99219,79.4435,72.5891,80.26,57.4436,1.95367,34.829,80.5174,252.5,43.7814,7.58873,50.8241,0.222181,189.61,67.7484,100.0,11.5875,41.313,680.6669999999999,27.7567,-21.8272,91.2075,14.0,-136.094,122.79700000000001,1066.34,1.41572,33.474000000000004,2.4,0.985711,16.5,994.2189999999999
1453692600,100.0,-11.3,879.3660000000001,1679.93,16.6402,8.74167,1143.74,0.0,68.7894,387.833,72.5446,-12.4935,-120.164,1.7458099999999999,192.803,88.3296,0.993865,59.8394,73.8517,88.8027,59.1179,1.79817,34.6953,89.0985,253.16099999999997,42.2195,1.50319,48.8401,0.3188,189.15900000000002,69.4441,100.0,12.3241,39.638000000000005,683.813,28.2171,-11.3541,90.5441,11.8,-123.695,122.0,1116.48,1.0432700000000001,77.654,2.3,0.982943,16.5,1027.95
1453693200,100.0,-18.5,778.668,1665.46,16.49,8.330169999999999,998.431,0.0,68.8521,354.256,72.9722,-12.6884,-120.954,1.98996,195.21599999999998,87.45100000000001,0.9921530000000001,60.1235,73.6953,87.9157,59.3018,2.0535,34.6706,88.0889,256.632,43.7079,5.85435,50.5445,0.295724,189.476,69.296,100.0,12.277999999999999,41.2356,684.2460000000001,27.5241,-11.6191,90.5633,17.9,-146.703,160.398,991.2,16.1055,37.5881,2.7,0.967301,15.9,928.4630000000001
1453693800,100.0,-11.0,865.069,1678.78,16.634,8.78333,1115.94,0.0,68.8199,384.171,73.0924,-12.225999999999999,-118.11,1.6986400000000001,201.042,87.2006,0.99387,60.0141,73.7769,87.6851,59.3578,1.7511700000000001,34.5555,87.8304,260.156,44.208,2.01578,51.0011,0.232046,189.32,69.4257,100.0,12.7596,41.6507,685.294,27.2794,-11.2867,90.5451,11.2,-121.789,121.789,1110.11,5.5235199999999995,62.7639,2.2,0.988769,16.2,1006.95
1453694400,100.0,-7.9,999.6560000000001,1680.08,16.6456,9.17483,1293.55,0.0,69.1068,429.494,73.2867,-12.6925,-117.15100000000001,1.53199,201.158,88.4138,0.9954370000000001,60.0,74.1764,88.8935,59.4639,1.57033,34.5147,89.1483,260.156,46.2939,1.7430700000000001,52.9537,0.24552800000000002,189.081,69.6035,100.0,13.0678,43.4671,683.83,27.6474,-11.9182,90.9078,7.6,-108.18799999999999,101.391,1292.29,1.8229,24.6179,1.8,0.9954129999999999,16.5,1240.18
1453695000,100.0,-4.7,1075.49,1679.98,16.6377,9.45317,1390.29,0.0,69.4767,456.15,73.3984,-13.297,-109.95299999999999,1.44624,201.153,90.066,0.99635,59.8671,73.7924,90.4527,59.174,1.47617,34.5086,90.8295,260.156,46.7048,-1.98131,53.4335,0.22621999999999998,188.856,67.9306,100.0,12.8026,43.7434,681.805,28.3517,-13.0324,91.4332,4.7,-94.0938,101.695,1383.24,1.35433,41.6577,1.7,0.9955620000000001,16.5,1315.78
1453695600,100.0,-6.2,1119.04,1680.11,16.6387,9.50933,1441.12,0.0,70.0718,473.324,73.495,-13.1174,-95.39299999999999,1.45126,201.11599999999999,91.6052,0.99729,59.7385,73.1601,92.0791,59.3502,1.47633,34.4353,92.5388,260.156,47.0594,-0.681413,53.7298,0.314236,188.875,67.182,100.0,12.7769,44.0294,680.71,28.1126,-12.9607,92.8249,6.1,-99.2031,101.29700000000001,1429.64,2.17655,67.9078,2.0,0.996917,16.5,1327.07
1453696200,100.0,-7.9,1275.37,1680.08,16.641,10.2565,1641.58,0.0,70.9949,528.5980000000001,73.7368,-12.9523,-92.0074,1.53296,201.16,94.3946,0.997943,59.8849,72.9748,94.906,59.8622,1.57467,34.3615,95.5222,260.156,45.5527,-4.81504,52.1599,0.264148,189.295,67.2242,100.0,12.7268,41.4365,679.279,28.1303,-13.4433,94.3964,8.4,-110.094,101.695,1650.53,0.853606,68.0821,1.9,0.9856450000000001,16.5,1508.06
1453696800,100.0,-17.1,1360.85,1679.97,16.6403,10.6797,1756.44,0.0,72.4987,559.023,74.2673,-15.4009,-100.016,1.7856400000000001,201.28099999999998,97.6909,0.997862,60.1268,73.6409,98.4582,60.8748,1.8355,34.2667,99.0854,260.156,42.1702,-6.30165,48.3239,0.276974,189.15599999999998,69.2872,100.0,12.589,37.5226,680.533,29.2615,-18.0729,95.7334,17.1,-139.602,142.305,1752.91,1.33695,62.1229,2.5,0.980555,16.5,1631.18
1453697400,100.0,-8.6,1201.33,1679.95,16.6442,9.94583,1555.76,0.0,73.7162,502.158,74.5553,-19.9057,-110.51100000000001,1.4872100000000001,191.45,96.8003,0.9969319999999999,60.3356,73.9932,97.3698,61.4449,1.5205,34.1545,97.9396,252.813,40.332,0.08625,46.8855,0.433277,188.952,68.5704,100.0,12.2289,36.1352,683.165,27.738000000000003,-24.7727,97.506,8.1,-110.20299999999999,102.398,1536.68,1.85359,57.3394,2.0,0.96936,16.5,1477.09
1453698000,100.0,-5.8,1195.18,1680.07,16.643,9.74267,1532.27,0.0,74.3228,499.425,74.233,-19.2804,-105.66799999999999,1.42424,201.109,94.1886,0.9970979999999999,59.9287,73.3201,94.539,61.9536,1.456,34.0481,95.0703,250.313,38.8684,1.8780000000000001,45.4329,0.28515799999999997,189.13299999999998,67.3036,100.0,11.9621,34.9157,681.5369999999999,26.8518,-24.7064,98.0752,5.9,-97.7969,102.5,1548.68,1.6025200000000002,43.3513,1.7,0.9949120000000001,16.5,1432.86
1453698600,100.0,-16.5,1403.91,1680.11,16.64,10.4933,1784.44,0.0,75.1406,573.1709999999999,73.7718,-19.2304,-97.5291,1.68905,192.328,94.0423,0.997948,59.2288,73.0394,94.4053,62.4917,1.7508299999999999,33.9208,95.0732,256.264,40.1413,2.21258,46.286,0.42797299999999994,189.46,67.1136,100.0,12.3033,35.7618,675.3839999999999,26.4647,-24.8909,99.286,16.7,-141.594,141.594,1828.57,1.5067700000000002,119.28200000000001,2.5,0.969456,16.5,1564.89
1453699200,100.0,-14.2,1371.83,1679.99,16.6458,10.525,1775.79,0.0,76.4803,562.316,73.2271,-19.5296,-114.80799999999999,1.6635799999999998,201.225,94.9914,0.9973770000000001,58.7201,72.9513,95.46700000000001,63.2287,1.7265,33.7363,96.1432,260.313,41.0482,-4.65716,47.2656,0.22589099999999998,189.13099999999997,67.117,100.0,12.487,36.5139,684.581,26.7494,-24.5725,101.383,14.2,-129.5,123.102,1769.78,1.04203,40.6451,2.5,0.994301,16.5,1716.09
1453699800,100.0,-7.7,1278.34,1679.92,16.6379,10.2623,1662.44,0.0,77.4806,527.727,72.8717,-18.4766,-124.23899999999999,1.5247600000000001,201.139,94.1537,0.996735,58.4367,73.1232,94.3938,63.9946,1.5656700000000001,33.575,95.0687,260.313,40.5644,-4.61002,46.8478,0.21538800000000002,188.863,68.4142,100.0,12.4633,36.2378,685.7769999999999,28.3804,-22.9272,103.046,7.5,-103.305,101.906,1675.34,0.602298,44.4688,1.9,0.994132,16.5,1529.85
1453700400,100.0,-3.7,1004.83,1679.89,16.6415,9.64433,1312.03,0.0,77.9626,431.79900000000004,72.6987,-18.7356,-127.98700000000001,1.43449,201.25799999999998,91.4213,0.994567,58.2942,73.4741,91.6698,64.458,1.4608299999999999,33.5,92.0971,260.313,39.0334,-6.26171,45.6996,0.324567,189.37900000000002,68.9827,100.0,12.4996,35.5164,687.4989999999999,28.7493,-22.4607,103.69,3.8,-90.2109,102.109,1302.0,0.538068,118.911,1.7,0.9890030000000001,16.5,1136.23
1453701000,100.0,-8.7,819.3960000000001,1677.19,16.61,8.80367,1063.9,0.0,77.6267,371.414,72.3255,-18.6697,-123.66,1.6865599999999998,201.271,87.1142,0.9927229999999999,58.1706,73.2657,87.3292,64.6715,1.7280000000000002,33.4524,87.4965,260.313,42.03,-3.57345,48.8426,0.25903400000000004,189.013,68.7253,100.0,12.4523,39.6103,689.855,28.8421,-21.7854,103.119,9.0,-105.805,101.102,1069.88,7.19177,48.967,2.3,0.993343,16.2994,960.8810000000001
1454775000,100.0,-136.6,1315.12,1679.19,16.6194,11.6907,1697.7,0.0,79.3605,567.018,75.4748,-20.9008,14.3389,7.805339999999999,201.301,94.4374,0.9990030000000001,74.0946,72.7682,95.0179,65.4165,7.907,38.6792,95.3223,286.147,44.5099,2.25045,50.5132,1.42095,189.856,68.4752,100.0,8.96637,40.8874,691.8610000000001,23.5099,-24.1842,118.98299999999999,126.2,-505.711,502.31199999999995,1780.28,19.5123,244.731,17.6,0.9707899999999999,16.0988,1209.6
1454775600,100.0,-138.5,1528.42,1680.67,16.6351,12.8898,1991.72,0.0,80.3578,640.307,75.3979,-22.221,12.4572,8.75888,201.592,97.2386,0.9990100000000001,74.1806,73.7316,97.8063,66.0018,8.865169999999999,39.0574,98.5742,286.094,45.0218,-3.89475,51.1777,1.55219,189.825,69.0881,100.0,8.90852,39.6417,690.298,22.2156,-26.8422,120.21799999999999,142.3,-545.984,544.086,2029.91,21.9308,93.7225,15.7,0.9723700000000001,15.9,1776.47
1454776200,100.0,-166.4,1327.82,1680.24,16.6287,11.7178,1746.29,0.0,81.5975,571.2769999999999,75.3145,-22.5063,13.5597,6.97509,201.64,98.0221,0.9990049999999999,74.1699,73.4869,98.5092,66.6749,7.068,39.5087,99.2958,286.094,39.662,-4.69864,45.8397,1.67582,189.826,67.9517,100.0,8.81851,34.5596,690.35,21.5454,-27.4706,121.986,169.2,-567.687,568.289,1815.71,24.9671,268.36400000000003,16.1,0.9602940000000001,15.7988,1171.14
1454800800,100.0,-79.7,1551.16,1678.68,16.6173,12.7427,1999.86,0.0,88.976,639.227,72.34,-19.1503,-22.8892,9.74451,201.398,99.825,0.9990020000000001,70.5399,79.0886,99.9191,72.9515,9.79683,36.7964,101.001,319.375,47.675,1.62877,53.6205,0.802071,189.726,77.3366,100.0,1.53255,42.9063,681.7339999999999,17.499000000000002,-22.8618,116.714,72.8,-392.49199999999996,408.49199999999996,1999.99,12.222999999999999,0.955407,13.0,0.989291,16.2,1997.49
1454801400,100.0,-75.4,1546.62,1679.41,16.6295,12.4508,1999.95,0.0,89.5898,637.945,72.6252,-19.3612,-25.9156,9.22524,201.44099999999997,100.26100000000001,0.9990000000000001,70.7649,79.374,100.436,73.5637,9.27333,36.8263,101.52600000000001,319.375,47.9558,0.537412,53.8868,0.756143,189.828,77.6944,100.0,1.5444,43.21,683.051,17.7196,-22.8338,117.334,77.1,-387.898,390.805,2000.12,10.7612,0.9004770000000001,11.8,0.9842190000000001,16.2994,1997.36
1454802000,100.0,-74.2,1513.02,1679.89,16.6333,11.5153,1974.44,0.0,89.99799999999999,628.481,72.816,-20.1815,-26.5754,7.35902,194.165,100.4,0.9989969999999999,70.9931,79.6057,100.415,74.0182,7.4236699999999995,36.8729,101.601,316.89,47.9108,-5.43064,53.9362,0.756937,189.78,77.9395,100.0,1.54285,43.238,689.235,17.634,-23.0545,117.87,75.1,-385.82800000000003,370.92199999999997,1998.54,10.1772,30.9796,10.5,0.96936,16.2994,1931.87
1454802600,100.0,-70.5,1456.43,1680.47,16.6445,11.1122,1916.34,0.0,90.1572,611.179,72.943,-20.5787,-26.2721,5.7704699999999995,194.49200000000002,99.8644,0.9990000000000001,70.8103,79.6635,99.8744,74.2674,5.843,36.8639,100.881,305.651,47.2434,-0.9313879999999999,53.3847,0.81981,189.729,77.9863,100.0,1.46129,42.7393,695.0169999999999,18.2134,-22.673000000000002,118.152,66.4,-365.094,375.5,1932.0,9.49142,38.8187,9.6,0.9723700000000001,16.2,1732.63
1454803200,100.0,-75.6,1459.3,1680.81,16.6424,11.129000000000001,1910.11,0.0,90.2774,610.558,73.0813,-20.3514,-26.2898,5.29906,193.601,99.1787,0.9990000000000001,70.775,79.7034,99.40299999999999,74.4,5.38117,36.696999999999996,100.164,307.077,47.2116,2.13795,53.3834,0.650716,189.74599999999998,78.0246,100.0,1.51944,42.8018,691.2610000000001,18.9205,-22.7144,118.213,78.4,-399.914,389.00800000000004,1906.41,10.3148,11.4412,8.8,0.9716319999999999,16.2994,1863.09
1454803800,100.0,-55.8,1374.9,1680.77,16.6428,10.2203,1795.39,0.0,90.3069,577.9780000000001,73.0908,-19.4012,-24.7087,2.9001,192.524,98.6961,0.9990000000000001,70.7969,79.6618,98.8707,74.4705,2.967,36.6958,99.64399999999999,303.17400000000004,46.8712,-0.873075,53.0985,0.734815,189.93599999999998,77.9614,100.0,1.4408,42.5144,685.323,18.7511,-22.4332,118.33200000000001,50.3,-292.39799999999997,297.703,1875.56,7.8872100000000005,140.44799999999998,8.0,0.9706959999999999,16.2994,1491.39
1454804400,100.0,-31.3,1206.09,1680.41,16.6412,9.63167,1562.96,0.0,89.7197,519.4630000000001,72.9661,-18.8867,-23.5684,1.6264299999999998,193.602,95.0586,0.9990000000000001,70.6404,79.1429,95.3186,74.2542,1.66883,36.531,95.7356,301.829,43.672,4.6974,50.2342,0.588763,189.343,77.2341,100.0,1.6767299999999998,39.7948,686.7539999999999,19.4498,-21.708000000000002,117.66,31.3,-192.49200000000002,199.09400000000002,1558.86,5.25853,86.3604,4.8,0.965994,16.2994,1368.81
1454805000,100.0,-41.8,1172.92,1679.68,16.6345,9.53417,1526.91,0.0,88.8121,508.30300000000005,72.5682,-18.8799,-23.9089,1.84444,200.56099999999998,92.2938,0.9989979999999999,70.454,78.6875,92.6757,73.8431,1.8923299999999998,36.2436,93.0269,309.063,42.7036,-3.4368,49.2101,0.614583,189.985,76.7156,100.0,1.8253700000000002,38.8749,686.942,20.2261,-21.7975,116.792,41.9,-217.5,213.398,1520.93,7.520230000000001,107.214,5.5,0.986558,16.3988,1324.97
1454809800,100.0,-95.2,1457.11,1679.39,16.6257,11.754000000000001,1898.75,0.0,90.0828,608.22,72.112,-20.3203,-26.8314,7.257610000000001,194.94099999999997,96.8615,0.9990000000000001,70.3891,79.7793,97.6328,75.031,7.33633,35.8075,98.2098,314.336,47.8565,3.11415,53.9689,0.8461350000000001,189.733,78.0802,100.0,3.00848,43.4404,688.558,20.2306,-23.2318,118.07,91.5,-435.102,440.79699999999997,1896.76,12.4359,15.8483,11.5,0.966297,16.2,1872.68
1454810400,100.0,-84.8,1446.12,1680.64,16.6483,11.5303,1866.27,0.0,90.2849,601.2769999999999,72.4204,-19.3474,-25.3277,6.33659,192.2,96.8864,0.9990000000000001,70.6103,79.8135,97.5015,75.2992,6.4128300000000005,35.9789,98.1343,319.57099999999997,47.815,1.76385,53.9088,0.7356050000000001,189.803,78.0561,100.0,2.9049099999999997,43.43600000000001,681.715,20.3129,-22.746,118.31299999999999,88.8,-425.50800000000004,411.60900000000004,1873.27,11.4005,20.3612,9.6,0.966901,16.2994,1770.69
1454811000,100.0,-65.3,1451.25,1679.53,16.6313,11.955,1870.08,0.0,90.4605,602.705,72.6256,-18.8474,-24.4392,8.146460000000001,201.428,96.9454,0.9990000000000001,70.8747,79.8455,97.6132,75.4174,8.21367,36.2083,98.2306,324.219,47.6473,-2.51595,53.7095,0.5443060000000001,189.735,78.1371,100.0,2.9555,43.2087,680.929,19.8902,-22.3822,118.53200000000001,62.7,-357.195,358.0,1873.86,9.6012,6.57645,10.7,0.9876879999999999,16.2994,1858.11
