unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455211800,100.0,-80.5,1302.35,1679.77,16.6277,10.716,1705.95,0.0,105.72,553.01,74.786,-19.9232,-83.384,2.69302,195.232,100.486,0.9981450000000001,45.3956,69.709,100.211,103.39299999999999,2.741,33.1355,99.4376,57.4063,43.5352,-7.4711300000000005,49.7907,1.14131,190.082,62.925,100.0,11.1392,41.9949,692.801,23.6595,-23.3959,108.495,76.6,-348.711,349.914,1722.92,13.5308,195.22299999999998,8.7,0.966297,15.9994,1080.58
1455212400,100.0,-45.6,1323.98,1680.77,16.6424,10.4958,1743.17,0.0,106.09700000000001,562.56,74.9299,-20.2143,-75.6076,1.9373099999999999,195.609,99.0753,0.99861,45.3984,69.5737,98.1432,103.81299999999999,1.98217,33.0804,98.3836,44.6057,46.3333,3.91819,52.9685,0.609496,190.642,62.681000000000004,100.0,11.0503,44.3195,695.193,23.8011,-23.8763,108.859,44.9,-253.609,260.008,1753.96,6.777939999999999,96.6058,5.2,0.9848379999999999,16.2994,1472.49
1455213000,100.0,-61.9,1407.24,1681.83,16.6527,10.7767,1826.03,0.0,106.65,591.134,75.3128,-19.5462,-64.08,2.42643,200.75900000000001,99.01799999999999,0.9989100000000001,45.4489,69.7669,98.9154,104.295,2.4755,32.8488,98.5435,44.5313,39.1006,3.14794,45.7958,0.81289,189.235,62.7554,100.0,10.873,36.605,690.1289999999999,24.4597,-24.3778,109.337,64.1,-322.5,318.203,1835.4,9.12182,124.572,7.1,0.9803229999999999,16.3988,1494.81
1455213600,100.0,-66.8,1537.3,1682.51,16.6622,11.9432,2019.3,0.0,107.844,639.937,75.5103,-20.2493,-58.0672,5.3786,200.856,101.446,0.9990000000000001,45.4392,70.0833,111.006,105.304,5.42917,32.7832,99.6212,44.5313,39.8669,1.26184,46.1984,0.812991,190.107,63.1488,100.0,10.7765,37.0192,693.518,24.0648,-24.909000000000002,110.43799999999999,71.9,-377.914,382.711,2005.63,8.33963,22.4556,10.3,0.994343,16.2994,1990.28
1455214200,100.0,-47.6,1531.9,1679.7,16.6405,13.0017,1999.71,0.0,109.14,645.118,75.5122,-19.7411,0.7159369999999999,8.836039999999999,199.90400000000002,102.912,0.9990030000000001,45.3854,70.0952,108.96,106.399,8.88133,33.0685,101.54,44.532,40.0248,4.309130000000001,46.3222,0.881225,189.81799999999998,63.3421,100.0,10.8307,37.1587,691.0880000000001,24.3005,-24.3984,111.65100000000001,47.7,-316.406,314.60900000000004,1999.99,7.298089999999999,1.1192799999999998,13.3,0.972826,16.2994,1994.48
1455214800,100.0,-64.3,1539.75,1679.4,16.6297,13.3242,1999.74,0.0,110.395,650.748,75.5938,-20.5626,29.7533,9.52078,183.532,104.141,0.9990030000000001,45.3984,69.9669,93.8989,107.529,9.56867,33.0817,102.945,52.725,40.3176,-4.47705,46.5646,0.736367,189.753,63.3681,100.0,10.597999999999999,37.319,687.936,23.9886,-25.1454,112.881,63.3,-374.789,370.586,1999.59,10.3763,5.65163,13.7,0.9690700000000001,16.2994,1985.42
1455215400,100.0,-35.0,1454.97,1680.11,16.6384,11.3203,1895.44,0.0,111.50200000000001,615.472,75.6466,-19.4761,-5.55812,3.65915,188.424,104.63799999999999,0.9990000000000001,45.3984,69.8928,103.712,108.572,3.70683,33.0933,101.62899999999999,36.9216,39.4445,-4.96571,45.8313,0.8523290000000001,189.857,63.2451,100.0,10.1845,36.6891,688.029,23.6388,-23.9011,113.98899999999999,30.0,-215.09400000000002,218.195,1990.28,3.75034,116.62299999999999,9.2,0.9602940000000001,16.5,1681.84
1455216000,100.0,-63.0,1435.79,1681.77,16.6492,10.9802,1864.42,0.0,112.26700000000001,605.82,75.5384,-19.2214,-25.3724,2.5592599999999996,200.51,103.12200000000001,0.9990049999999999,45.2112,69.5314,101.285,109.463,2.60333,32.9248,101.309,30.0,45.3616,-5.147480000000001,51.406000000000006,0.653121,189.66099999999997,62.7541,100.0,9.779739999999999,43.611999999999995,688.049,22.6107,-23.3277,114.82700000000001,62.8,-317.695,313.094,1879.37,8.49805,111.397,6.9,0.978093,16.2994,1590.75
1455216600,100.0,-86.9,1536.33,1683.07,16.6658,11.4885,2015.71,0.0,113.061,648.581,75.4663,-20.9159,3.91615,4.065919999999999,200.69099999999997,104.195,0.9990120000000001,45.0938,69.7847,104.626,110.081,4.11217,32.4523,102.295,30.0,43.4628,3.34331,50.0238,0.534691,189.93599999999998,63.058,100.0,9.63236,40.373000000000005,693.551,23.6459,-25.6409,115.49600000000001,91.3,-437.805,442.50800000000004,2018.56,10.847999999999999,35.5017,7.8,0.983303,16.2994,1912.97
1455217200,100.0,-89.2,1521.97,1682.22,16.6603,11.5153,1999.88,0.0,114.065,644.98,75.7126,-20.5935,7.534689999999999,4.54226,200.803,105.045,0.999017,45.0938,69.9428,104.667,110.93700000000001,4.5858300000000005,32.62,103.773,30.0,39.3609,-1.10531,45.7827,0.63813,189.895,63.1984,100.0,9.45112,36.3659,694.7860000000001,23.6845,-24.9821,116.45299999999999,88.7,-427.00800000000004,428.305,1999.59,10.6935,25.4379,8.6,0.9939610000000001,16.2,1907.33
1455217800,100.0,-117.8,1526.02,1682.53,16.660999999999998,11.55,1975.4,0.0,115.015,642.5319999999999,75.8913,-19.9767,15.9114,4.687130000000001,200.91400000000002,105.7,0.9990049999999999,45.0938,69.8866,105.416,111.756,4.7589999999999995,32.8042,104.41,30.0,38.8849,-2.40581,45.2232,0.8272290000000001,190.095,63.1854,100.0,9.30242,35.9436,685.328,23.7155,-25.5385,117.37700000000001,115.0,-487.602,485.805,1998.08,14.1522,65.5081,10.1,0.983231,16.2994,1753.5
1455218400,100.0,-104.7,1549.81,1683.4,16.6713,11.6857,2005.87,0.0,116.08,651.932,76.0456,-19.9556,27.2873,4.70364,193.46900000000002,106.19,0.9990030000000001,45.0946,69.6587,105.941,112.729,4.76133,33.1674,104.82799999999999,27.462,45.9522,-5.28135,51.8543,0.716531,189.97400000000002,63.0583,100.0,9.2709,43.5823,684.193,22.6206,-24.9857,118.445,108.1,-451.477,464.57800000000003,2017.18,12.9263,47.2608,8.4,0.972735,16.2994,1831.46
1455219000,100.0,-114.6,1534.67,1681.8,16.6508,11.9088,1978.59,0.0,116.902,646.08,76.4728,-20.0515,28.8603,5.82142,191.576,106.29,0.9990000000000001,45.1601,69.8451,106.031,113.40899999999999,5.881,33.3235,104.977,27.311999999999998,41.1657,5.92406,47.6387,1.07027,190.06799999999998,63.1959,100.0,9.2503,38.0335,682.2810000000001,24.209,-25.5884,119.208,117.2,-498.102,479.398,2009.37,16.4424,101.985,12.4,0.963198,16.2,1624.88
1455219600,100.0,-81.0,1549.68,1679.74,16.6323,13.5108,1996.8,0.0,117.75200000000001,652.6619999999999,77.0129,-19.428,36.9872,10.0848,200.75099999999998,106.992,0.9990000000000001,45.4089,69.9775,107.022,114.141,10.1417,33.6437,105.632,32.0313,39.5893,4.33894,45.843,0.8343020000000001,189.81,63.3561,100.0,9.14757,36.4968,683.118,24.1569,-24.9512,120.023,81.3,-414.594,427.39099999999996,1998.08,12.4384,14.2065,13.2,0.971165,16.2,1949.33
1455220200,100.0,-100.4,1551.4,1678.9,16.6234,13.2745,2002.6,0.0,118.479,653.653,77.3104,-19.6314,35.2675,9.591389999999999,200.851,107.359,0.9990000000000001,45.5667,69.7568,110.11200000000001,114.794,9.64583,33.7116,105.024,32.0313,38.879,0.15195,45.1234,0.990303,189.78099999999998,63.2552,100.0,8.98921,35.7864,684.9010000000001,23.5985,-25.2866,120.726,97.7,-446.875,442.477,1998.68,16.0004,13.2276,13.4,0.993611,16.2,1982.27
1455220800,100.0,-124.5,1550.02,1680.55,16.6362,12.5773,2000.52,0.0,119.194,652.874,77.4631,-19.6765,33.5779,7.7041,195.393,107.516,0.9990000000000001,45.5722,69.6308,107.20200000000001,115.52,7.77867,33.8114,106.31299999999999,28.263,44.3311,-0.8811,50.1205,0.9149940000000001,189.803,63.1386,100.0,8.90423,41.9813,683.165,22.980999999999998,-24.5454,121.464,126.4,-505.789,499.289,2000.38,17.3098,16.9253,13.3,0.964037,16.2,1932.66
1455221400,100.0,-136.5,1550.95,1681.56,16.6484,12.2328,1998.63,0.0,119.818,651.052,77.5971,-19.6546,24.1741,6.681430000000001,196.642,107.68,0.9990020000000001,45.568999999999996,69.7576,107.05,116.105,6.731669999999999,34.0911,106.56299999999999,29.674,42.6851,-0.8553,49.2135,1.1131799999999998,189.804,63.2222,100.0,8.77679,39.4332,681.817,23.8054,-25.4374,122.083,131.9,-544.094,557.594,2001.3,17.2838,34.5963,12.2,0.9578479999999999,16.0988,1875.69
1455222000,100.0,-87.1,1541.04,1679.73,16.6362,14.0022,2001.1,0.0,120.445,650.798,77.6862,-20.1611,26.1022,11.4966,200.855,107.82,0.9990000000000001,45.6953,69.5161,107.448,116.728,11.545,34.3016,106.65700000000001,30.0167,40.3421,-3.9441,46.4476,1.08816,189.80700000000002,63.0663,100.0,8.66642,37.6031,687.822,22.5811,-24.7016,122.73700000000001,92.7,-449.82800000000003,435.13300000000004,1999.99,15.5053,6.2320199999999994,15.2,0.9822870000000001,16.0988,1988.31
1455222600,100.0,-117.1,1509.04,1680.42,16.6337,12.6092,1989.17,0.0,120.90899999999999,642.289,77.4621,-20.9947,16.9718,8.06756,200.88299999999998,107.48899999999999,0.9990000000000001,45.6912,69.3646,107.001,117.213,8.14167,34.4188,106.334,30.0,46.2715,-5.1096699999999995,52.5338,1.1984299999999999,189.69,62.9558,100.0,8.59102,43.5722,695.4810000000001,22.1991,-25.2974,123.199,116.2,-499.00800000000004,502.00800000000004,1999.86,17.534000000000002,47.9426,13.6,0.9702219999999999,16.0988,1736.96
1455225600,100.0,-99.1,1545.16,1678.72,16.6182,14.12,1999.73,0.0,122.17,651.9830000000001,76.1714,-19.9884,32.7391,11.5786,195.34900000000002,106.852,0.9990000000000001,45.7969,69.1897,106.647,118.51799999999999,11.6338,34.5216,105.602,33.375,42.711999999999996,-0.524813,49.2497,1.2789,190.01,62.7127,100.0,8.35719,39.4545,686.091,22.4499,-25.4323,124.479,97.9,-465.406,449.00800000000004,1998.68,17.1332,43.6325,15.4,0.952741,15.9,1906.8
1455226800,100.0,-109.6,1537.19,1678.87,16.6214,13.011,2000.1,0.0,122.794,649.355,75.6178,-20.4445,20.3991,9.13198,200.942,106.9,0.9990030000000001,45.7969,69.0798,106.031,119.228,9.19367,34.48,105.806,34.375,43.7899,-4.34696,50.3124,1.23809,189.743,62.6005,100.0,8.365839999999999,40.6976,689.8969999999999,22.1219,-25.5209,125.147,106.8,-488.07800000000003,481.375,1999.73,18.0246,3.5833800000000005,14.1,0.9747030000000001,15.9994,1988.18
1455230400,100.0,-115.9,1532.81,1678.78,16.6197,13.8227,2000.69,0.0,124.35600000000001,649.341,74.7915,-20.8591,22.8628,10.4555,200.801,106.645,0.9990030000000001,45.5,68.9155,106.29700000000001,120.93700000000001,10.5188,34.4699,105.471,30.4122,45.565,0.363075,51.92100000000001,1.245,189.704,62.5005,100.0,8.01598,42.6415,692.2139999999999,22.3185,-25.5712,126.741,111.1,-495.18699999999995,483.68699999999995,2000.12,18.1009,8.353639999999999,15.3,0.971165,15.9,1970.33
1455231000,100.0,-133.8,1509.06,1681.76,16.6514,11.9775,1984.36,0.0,124.449,641.065,74.6953,-21.487,7.45635,5.69273,191.87599999999998,106.59,0.999017,45.4372,68.9174,106.171,121.06,5.763,34.4977,105.478,24.1995,41.7203,-1.59293,47.8491,1.09814,189.65900000000002,62.5202,100.0,7.97233,39.1919,696.0939999999999,22.2645,-25.4198,126.844,128.8,-507.914,508.11699999999996,2004.91,16.8234,70.5838,11.9,0.9602940000000001,16.2,1756.91
1455234600,100.0,-132.1,1463.2,1682.13,16.6509,11.5023,1901.71,0.0,122.376,619.413,73.3589,-20.4018,-19.1007,4.73151,201.17,101.10700000000001,0.9990049999999999,44.4402,68.688,100.79899999999999,119.339,4.816,34.4225,100.042,20.0,45.6069,0.23763800000000002,51.7183,1.05409,189.669,61.7756,100.0,7.667389999999999,43.6917,692.793,21.8786,-24.4793,124.791,130.3,-514.797,505.898,1926.49,17.3815,148.766,10.7,0.966399,15.9,1386.0
1455235200,100.0,-124.2,1406.15,1681.6,16.6486,11.0993,1816.6,0.0,122.337,597.105,73.1912,-19.838,-7.6474,4.1452,194.042,101.38,0.9990100000000001,44.2275,68.6733,101.04899999999999,119.184,4.2165,34.4974,100.395,26.6234,43.7694,-0.617025,50.5292,1.2208,190.232,61.8423,100.0,7.650989999999999,41.0655,684.113,22.2761,-25.0868,124.71700000000001,123.7,-464.906,480.5,1850.03,19.2724,167.824,11.5,0.9467200000000001,15.9994,1456.88
1455235800,100.0,-119.2,1497.37,1680.98,16.6419,12.6023,1949.1,0.0,122.139,635.335,72.911,-20.3289,14.8631,8.163039999999999,200.81,101.134,0.999017,44.1362,68.7015,100.507,118.96,8.23167,34.5003,100.177,28.4375,43.7427,-0.815213,49.7544,1.64195,189.78599999999997,61.7921,100.0,7.56142,41.6558,690.418,21.4817,-24.6738,124.51,127.7,-496.125,493.82800000000003,2002.35,18.9097,142.454,14.9,0.983516,16.0988,1488.51
1455236400,100.0,-113.0,1500.46,1680.08,16.6333,12.9475,1956.25,0.0,122.479,635.953,72.5996,-20.3791,18.1145,8.36143,200.87400000000002,102.585,0.9990020000000001,44.0227,68.7515,102.34,119.184,8.43383,34.5158,101.537,28.4375,43.5845,2.55761,50.1792,1.8277,189.854,62.0523,100.0,7.4533,40.5271,689.535,21.8717,-25.5124,124.79799999999999,105.8,-455.60900000000004,462.60900000000004,1998.94,17.36,94.9381,15.6,0.983516,16.0988,1602.69
1455237000,100.0,-108.1,1465.51,1681.73,16.6579,11.4512,1914.42,0.0,122.59200000000001,621.555,72.4111,-20.184,-10.8935,4.85128,200.855,102.13799999999999,0.999007,43.9216,68.6938,102.339,119.334,4.91633,34.5706,100.959,28.4375,43.2119,-3.0231,49.3206,1.16824,189.85299999999998,61.9217,100.0,7.42328,41.1539,692.595,21.4939,-24.1205,124.956,113.4,-448.086,444.586,1988.9,14.7964,171.52700000000002,11.0,0.975917,16.2,1383.51
1455250800,100.0,-138.4,1534.44,1678.05,16.6077,15.6273,2000.26,0.0,123.846,649.938,72.1901,-20.8741,25.3847,13.8951,194.942,104.697,0.9990000000000001,43.8311,68.6797,104.617,120.56,13.984000000000002,34.8165,103.53299999999999,23.8456,46.3856,3.5840199999999998,52.6657,1.61117,189.80599999999998,62.295,100.0,8.03423,43.6038,691.503,21.3072,-25.6468,126.366,133.9,-537.094,536.594,1999.59,27.8437,9.14482,20.4,0.937373,15.6994,1973.08
1455251400,100.0,-135.7,1537.84,1678.44,16.619,15.5735,1999.04,0.0,124.131,650.418,72.361,-20.3142,28.7891,13.9768,200.828,105.101,0.9990000000000001,44.0867,68.6475,104.899,120.914,14.0617,34.8487,103.99,26.5466,40.7149,-5.18524,46.9163,1.3922700000000001,190.22400000000002,62.2796,100.0,8.082889999999999,37.9228,688.941,21.1671,-25.1648,126.72,138.4,-516.891,531.391,1998.54,27.6089,16.7066,18.3,0.9754870000000001,15.9,1949.33
1455252600,100.0,-135.6,1541.12,1679.26,16.6214,13.581,2000.65,0.0,124.59100000000001,650.779,73.1499,-20.1861,28.3997,10.2239,200.90200000000002,105.50200000000001,0.9990000000000001,44.2314,68.5855,105.329,121.488,10.2955,34.8673,104.383,26.462,40.5604,-6.08929,46.8427,1.3269799999999998,190.025,62.2588,100.0,8.10168,37.6438,687.3789999999999,21.1992,-25.2168,127.191,135.2,-532.516,535.914,1999.99,22.1612,20.7377,15.0,0.9747030000000001,15.9,1939.88
1455256800,100.0,-140.3,1518.49,1680.6,16.6365,13.2782,1966.55,0.0,125.38,642.571,74.1229,-20.4035,28.6964,8.96044,201.196,106.555,0.9990000000000001,45.3383,69.0718,105.743,122.501,9.04067,35.3979,105.62,18.125,39.5388,1.2757100000000001,45.7388,1.6812900000000002,190.153,62.6721,100.0,9.01776,36.6695,687.33,23.2031,-25.6481,128.026,143.3,-569.133,565.43,1998.41,21.9583,79.8296,15.7,0.981318,15.9,1790.38
1455267600,100.0,-112.6,1528.31,1679.54,16.632,16.6273,1998.98,0.0,121.374,648.944,77.2623,-20.6494,22.7972,15.7445,200.984,109.413,0.9990000000000001,47.6234,69.4159,116.604,123.655,15.8223,34.5832,104.785,36.875,39.4893,-1.39444,45.7459,1.87284,189.774,63.1061,100.0,10.5429,36.4301,693.572,24.3071,-26.3957,129.439,118.6,-487.789,487.39099999999996,1997.17,26.511,30.2219,21.5,0.989291,15.7988,1939.22
1455275400,100.0,-127.3,1523.76,1678.99,16.6284,15.3562,1998.29,0.0,120.131,647.425,76.0938,-21.043000000000003,18.7577,13.4653,201.075,110.064,0.9990000000000001,48.0495,70.1166,111.104,120.94,13.54,35.3923,108.444,30.7599,40.6384,3.10691,46.849,1.69025,189.854,63.4941,100.0,11.3302,37.6323,695.007,24.8303,-25.3717,125.514,130.0,-515.609,503.01599999999996,1998.41,25.9045,9.67123,18.2,0.972826,15.9994,1972.69
1455282000,100.0,-132.7,1538.1,1678.88,16.6129,14.4048,1999.45,0.0,124.25,650.419,78.5773,-20.6408,24.7295,11.482000000000001,201.204,111.758,0.9990000000000001,49.0938,70.6647,111.51299999999999,124.495,11.5528,35.9975,110.505,37.1526,41.2338,-0.85605,47.4649,1.89316,189.582,64.1258,100.0,11.6009,38.187,688.992,25.5459,-25.5316,128.905,125.9,-511.125,501.023,1999.73,22.2455,39.1976,18.1,0.9822870000000001,15.9994,1869.66
1455296400,100.0,-101.2,1522.62,1678.44,16.6226,15.1307,1999.95,0.0,123.65700000000001,647.406,76.2896,-21.0233,16.3211,13.0756,201.111,111.193,0.9990030000000001,48.7767,70.6284,111.325,124.678,13.1312,36.3913,109.834,35.2971,41.1576,-1.4805,47.382,1.48834,189.748,63.9017,100.0,12.1123,38.1968,697.0880000000001,25.5091,-25.1674,128.918,97.8,-446.49199999999996,443.89099999999996,1999.73,19.0039,8.33623,17.1,0.9798549999999999,16.0988,1978.46
1455297000,100.0,-110.5,1525.45,1678.65,16.6167,15.2935,1999.64,0.0,124.00200000000001,648.193,76.152,-21.0139,18.9064,13.4527,201.136,111.20299999999999,0.9990000000000001,48.6943,70.673,111.678,124.874,13.507,36.329,109.874,35.2896,41.1552,-0.128363,47.39,1.09664,190.28799999999998,63.9072,100.0,12.0438,38.2021,695.3739999999999,25.5109,-25.1699,129.145,109.8,-477.07800000000003,487.68,1998.68,21.7916,11.5698,17.9,0.989576,15.9994,1962.19
1455297600,100.0,-103.3,1523.55,1679.11,16.625,14.8957,1999.41,0.0,124.316,647.592,76.1083,-20.6152,18.7917,13.1242,201.149,111.181,0.9990000000000001,48.5983,70.67399999999999,111.60600000000001,125.10700000000001,13.1795,36.2945,109.794,35.2271,41.1262,-0.723075,47.3485,1.3401299999999998,189.892,63.9279,100.0,11.9935,38.1525,695.6,25.4219,-24.752,129.362,101.8,-460.18800000000005,447.68800000000005,1999.46,19.4047,4.15565,17.5,0.9716319999999999,16.0988,1985.94
1455300600,100.0,-101.2,1525.44,1679.1,16.6244,14.1702,2000.33,0.0,111.855,648.357,76.7706,-20.8019,19.5909,11.71,201.15400000000002,111.40799999999999,0.9990000000000001,48.6227,70.6134,111.39200000000001,118.773,11.777000000000001,36.5102,110.068,35.3125,40.7913,-4.3734,47.0494,1.291,189.763,63.8785,100.0,11.7155,37.7962,695.288,26.7907,-26.4227,127.405,101.8,-460.906,467.906,1999.33,18.924,17.1015,16.6,0.9798549999999999,16.2,1947.49
1455306000,100.0,-128.4,1528.43,1679.18,16.6205,13.8145,2000.59,0.0,117.492,648.502,78.6061,-20.9584,18.8069,10.7873,201.12099999999998,111.335,0.9990020000000001,48.5591,70.6667,111.238,118.45200000000001,10.8565,37.3808,110.134,29.0625,40.9273,2.47871,47.1433,1.20882,189.968,64.1532,100.0,11.4905,37.9149,693.816,25.7834,-25.3315,123.65299999999999,126.7,-512.898,522.195,2004.32,20.4403,54.957,16.3,0.9785809999999999,15.9994,1817.03
1455310200,100.0,-147.9,1531.25,1680.35,16.6303,13.5152,2000.23,0.0,122.171,649.132,77.3978,-21.15,19.2493,9.824760000000001,201.155,111.36,0.9990020000000001,48.4936,70.5629,111.085,122.335,9.90417,37.1923,110.11399999999999,28.9193,40.7397,1.2949899999999999,46.9598,1.6811200000000002,189.785,64.0563,100.0,11.2957,37.7339,693.06,25.5867,-25.7071,127.524,154.2,-573.992,558.492,2005.17,23.6972,51.4887,16.4,0.9809379999999999,15.9994,1860.99
1455313200,100.0,-115.4,1533.96,1679.32,16.6233,14.3362,2001.38,0.0,124.25299999999999,649.82,76.5,-20.676,25.0445,11.7925,201.21200000000002,111.28399999999999,0.9990000000000001,48.4304,70.5722,111.15799999999999,124.09700000000001,11.8357,37.0477,110.027,28.9948,40.7463,1.80315,46.9572,1.39465,189.847,64.0528,100.0,11.1997,37.7001,691.113,25.5323,-25.2713,129.135,120.3,-489.18,469.38300000000004,2000.32,21.9552,21.9598,16.5,0.961274,15.9,1927.28
1455314400,100.0,-110.0,1529.99,1679.82,16.6262,15.4513,2000.55,0.0,124.92399999999999,649.058,76.305,-20.6962,22.3353,13.3211,201.16299999999998,111.324,0.9990000000000001,48.4115,70.6186,111.34700000000001,124.734,13.39,36.7866,109.954,28.930999999999997,40.8532,4.85648,47.0897,1.7647400000000002,190.27700000000002,64.0987,100.0,11.1136,37.8578,692.395,25.7474,-25.1503,129.69799999999998,116.9,-475.31300000000005,479.914,1999.86,22.7906,6.01649,18.6,0.9778469999999999,15.9,1980.69
1455343800,100.0,-90.7,1535.54,1679.02,16.6185,16.1838,2000.21,0.0,121.62700000000001,650.174,72.8285,-19.9559,28.1664,15.1292,201.025,109.756,0.9990000000000001,47.4221,69.8008,118.73700000000001,123.311,15.1797,34.5398,104.82,41.875,39.5482,-0.244875,45.7833,1.6554099999999998,189.87900000000002,63.2309,100.0,10.3618,36.4968,690.197,23.6395,-24.7804,127.53,92.4,-428.898,428.5,1998.02,19.8344,25.9699,20.1,0.9866219999999999,16.0988,1952.74
1455358200,100.0,-125.5,1524.61,1679.28,16.6265,13.3215,2001.06,0.0,117.025,647.876,72.0663,-21.1713,17.0151,9.8134,201.205,110.068,0.9990000000000001,47.4061,69.9988,111.37299999999999,118.925,9.88517,35.0687,108.26100000000001,37.6563,39.904,0.0869625,46.1465,1.21699,190.115,63.4295,100.0,10.7615,36.9045,695.618,24.5249,-25.4329,123.569,119.0,-499.781,502.48400000000004,2000.51,19.4884,11.4939,15.5,0.981917,15.9,1970.19
1455359400,100.0,-125.4,1525.76,1680.76,16.6353,12.9808,1996.16,0.0,118.447,647.136,72.4349,-21.0908,7.00115,8.39659,201.331,110.05799999999999,0.999023,47.6072,70.3698,110.652,120.02,8.46667,35.6145,108.57799999999999,37.6563,40.2956,1.33965,46.5396,1.32839,190.296,63.7164,100.0,10.8772,37.3274,695.765,25.5197,-25.2863,124.679,125.6,-492.10900000000004,498.00800000000004,2021.78,20.0224,85.1082,14.2,0.9752270000000001,16.0988,1702.05
1455360000,100.0,-123.7,1525.44,1680.55,16.6407,13.0837,2009.97,0.0,119.15,645.969,72.5139,-21.5865,-3.8001,8.52692,201.41299999999998,110.367,0.999027,47.7644,70.4557,110.72200000000001,120.55799999999999,8.597669999999999,35.804,109.039,37.6563,40.4972,-1.13689,46.7451,1.21716,190.021,63.8629,100.0,10.9954,37.4877,697.013,25.6354,-25.5321,125.228,127.8,-530.008,537.305,2001.17,18.0236,30.9606,15.8,0.9816940000000001,16.2,1933.05
1455363600,100.0,-129.0,1531.09,1679.3,16.623,14.6828,1998.16,0.0,121.905,648.6,72.7476,-20.6427,24.1845,12.0766,201.752,110.988,0.9990000000000001,48.7954,70.8819,111.00299999999999,122.40899999999999,12.1537,37.3846,109.74600000000001,37.6039,41.4499,0.720112,47.6803,2.19868,190.035,64.0793,100.0,11.8945,38.4599,690.9060000000001,25.732,-25.3246,127.155,124.9,-518.914,518.617,2000.38,23.9752,56.6735,19.7,0.978175,15.7988,1793.53
1455364200,100.0,-104.7,1522.04,1679.14,16.6234,16.1877,1987.83,0.0,122.28,646.371,72.6733,-20.6446,20.9245,15.0803,201.668,110.829,0.999007,48.7965,70.7844,110.758,122.777,15.1418,37.2368,109.568,37.6563,40.957,-1.18361,47.2263,1.59199,190.21400000000003,63.9431,100.0,11.8959,38.0056,693.8,25.3703,-24.9397,127.56700000000001,106.6,-457.20300000000003,450.898,2000.32,22.8811,67.1472,19.2,0.9766819999999999,15.7988,1852.07
