unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1440271200,2015,8,22,21,20,100.0,-89.5,1524.59,1682.26,16.6511,11.4992,1963.07,0.0,77.3307,634.418,74.7554,-21.0179,-12.7717,3.71139,201.40400000000002,97.8374,0.9990049999999999,48.5847,74.715,97.0018,79.312,3.7433300000000003,42.2483,97.06700000000001,251.09400000000002,47.0928,4.73006,53.5264,0.7302770000000001,189.747,67.9983,100.0,21.0843,40.3156,679.403,29.5985,-26.7906,81.5227,86.8,-364.773,381.273,2002.81,11.0246,100.84299999999999,8.8,0.978175,16.2994,1715.44
1440271800,2015,8,22,21,30,100.0,-103.8,1514.4,1682.35,16.6527,11.834000000000001,1935.29,0.0,78.4131,635.845,75.6344,-22.0527,17.8408,5.06631,201.44400000000002,101.07,0.9990049999999999,48.7664,74.8398,100.295,81.7197,5.10933,42.9198,100.37299999999999,251.09400000000002,46.5151,4.41364,53.1538,1.00462,189.851,68.3943,100.0,20.8036,39.9008,680.172,28.5351,-28.1126,83.8361,106.8,-403.67199999999997,403.86699999999996,1981.81,13.7305,120.00399999999999,9.9,0.975917,16.2994,1669.63
1440272400,2015,8,22,21,40,100.0,-98.3,1473.44,1682.02,16.649,11.52,1887.7,0.0,79.7626,621.015,76.333,-21.9657,16.5908,4.34938,201.488,103.054,0.999015,48.9833,74.9554,102.376,83.8239,4.4,43.4652,102.307,251.09400000000002,45.8427,4.7504599999999995,52.5064,0.8542930000000001,189.929,68.7024,100.0,20.4017,39.3062,679.3810000000001,28.1155,-28.1753,85.8322,98.4,-400.414,383.11699999999996,1948.28,13.562000000000001,149.153,9.4,0.9747899999999999,16.2,1512.66
1440273000,2015,8,22,21,50,100.0,-81.8,1454.4,1681.77,16.6468,11.1778,1896.2,0.0,81.0705,612.567,76.9449,-21.8106,-15.309000000000001,3.31996,201.56799999999998,104.699,0.9990129999999999,49.2241,75.1554,103.916,85.6233,3.38,43.813,103.83,251.09400000000002,45.503,6.6891,52.1771,0.921325,190.247,69.0448,100.0,20.1073,38.9762,686.206,28.1711,-26.3672,87.5644,77.4,-342.094,344.99199999999996,1899.71,11.6791,119.072,8.6,0.973189,16.2,1642.99
1440273600,2015,8,22,22,0,100.0,-55.5,1198.18,1680.15,16.6282,10.0837,1557.74,0.0,83.5497,521.2180000000001,77.8894,-19.6967,-37.7743,1.89125,201.507,102.87899999999999,0.998992,49.8747,75.1682,102.382,86.87799999999999,1.91567,43.9829,102.255,251.09400000000002,43.0861,1.6524,50.1301,0.6243529999999999,190.095,68.9282,100.0,19.8243,37.1057,689.1610000000001,29.2027,-23.447,88.7876,54.6,-245.102,255.5,1554.0,8.63463,111.84299999999999,5.7,0.979223,16.2994,1364.34
1440274200,2015,8,22,22,10,100.0,-59.2,1204.35,1677.85,16.6096,10.0183,1570.18,0.0,84.6503,525.355,78.7194,-19.6592,-29.9125,2.18799,201.503,101.40100000000001,0.998973,50.4658,75.0735,100.885,87.5142,2.21517,43.8566,100.79,251.09400000000002,42.0188,-1.08724,49.0233,0.9541209999999999,189.50799999999998,68.7578,100.0,19.6241,36.1325,689.453,29.0558,-23.3946,89.3366,59.2,-261.711,253.016,1614.11,14.9246,211.502,7.0,0.9816940000000001,15.6994,1054.2
1440275400,2015,8,22,22,30,100.0,-47.6,1214.97,1680.56,16.6344,10.0777,1551.33,0.0,85.169,524.197,78.1794,-20.2249,-39.804,2.0545400000000003,201.378,99.885,0.998763,50.2551,74.3736,99.3884,89.0381,2.08767,43.6234,99.3154,247.03099999999998,40.6572,2.22765,47.942,0.860718,189.667,68.1529,100.0,19.2874,35.163000000000004,683.8589999999999,27.8117,-25.0748,90.56200000000001,47.4,-234.516,235.41400000000002,1569.03,7.909560000000001,215.75,6.5,0.965074,16.3988,1086.49
1440276000,2015,8,22,22,40,100.0,-72.6,1319.26,1681.11,16.642,10.4518,1697.44,0.0,86.3625,566.0369999999999,78.109,-19.1444,-4.4275,2.43443,201.544,100.59700000000001,0.9990319999999999,50.3988,74.8455,100.008,89.6395,2.4696700000000003,43.3661,100.01,247.03099999999998,42.4679,1.9822099999999998,49.2538,0.774745,189.864,68.6456,100.0,19.1155,36.2683,684.0219999999999,28.6105,-23.456999999999997,91.3203,72.7,-304.094,296.289,1732.24,10.5401,139.97299999999998,7.4,0.985711,16.2994,1293.08
1440276600,2015,8,22,22,50,100.0,-85.4,1388.05,1681.17,16.6405,10.9418,1795.83,0.0,87.2839,590.214,78.4322,-20.4485,-7.538130000000001,3.33753,193.94099999999997,101.839,0.999008,50.6865,75.2177,101.228,90.5525,3.37583,43.3466,101.23899999999999,250.463,43.2718,2.9775400000000003,49.9209,0.9036379999999999,189.84,69.0822,100.0,18.9979,36.7647,685.061,28.8632,-24.7542,92.29799999999999,86.3,-342.781,343.68800000000005,1760.98,12.9335,159.749,9.7,0.9573950000000001,16.2,1546.39
1440277200,2015,8,22,23,0,100.0,-77.5,1351.42,1681.25,16.6422,10.6398,1756.18,0.0,87.8848,574.609,78.4743,-22.0274,-27.7835,2.50319,201.394,103.234,0.9990000000000001,50.5753,74.9925,102.624,91.8494,2.5380000000000003,43.618,102.574,255.46900000000002,42.9102,-3.67369,49.9089,0.811106,189.905,68.976,100.0,18.827,36.5731,684.9939999999999,27.4003,-27.3034,93.4779,76.6,-306.328,308.52299999999997,1789.4,10.818,155.915,7.3,0.9723700000000001,16.3988,1365.79
1440277800,2015,8,22,23,10,100.0,-57.7,1298.95,1681.13,16.6441,10.4148,1676.9,0.0,88.4116,554.5169999999999,78.1088,-20.269000000000002,-41.3373,2.23493,201.4,102.075,0.9989530000000001,50.2224,74.6303,101.515,92.5721,2.26983,43.6279,101.455,255.46900000000002,41.4628,-2.31435,48.5302,0.7886489999999999,189.855,68.6274,100.0,18.672,35.4529,686.055,27.3649,-24.6877,94.0364,58.5,-249.21099999999998,254.109,1714.85,9.3538,203.032,9.2,0.9868129999999999,16.2994,1171.28
1440278400,2015,8,22,23,20,100.0,-47.7,1365.09,1681.01,16.6411,10.5195,1762.7,0.0,89.48700000000001,575.07,78.3652,-19.3086,-52.5368,2.00142,201.49099999999999,102.235,0.998983,50.3715,74.891,101.671,93.17399999999999,2.02917,43.5027,101.586,255.46900000000002,41.9534,-5.000319999999999,48.7736,0.663931,189.391,68.8736,100.0,18.5875,35.6367,686.112,27.7208,-23.4183,94.7804,47.1,-245.18,236.58599999999998,1795.76,6.65405,149.85,4.6,0.9825799999999999,16.3988,1431.02
1440280200,2015,8,22,23,50,100.0,-9.7,1094.45,1680.04,16.6236,9.5795,1427.54,0.0,90.8029,476.949,78.2969,-19.2322,-85.35,1.4507,201.518,99.4545,0.997662,50.0341,74.223,99.0014,94.89200000000001,1.47933,43.0263,98.8508,245.15599999999998,39.0727,-5.0138300000000005,46.461000000000006,0.343355,189.24099999999999,68.1245,100.0,18.2925,33.5893,689.791,27.1967,-22.8159,96.2486,9.8,-116.195,121.195,1429.77,2.82803,69.2942,2.0,0.9890030000000001,16.5,1270.63
1440280800,2015,8,23,0,0,100.0,-24.8,1137.38,1680.05,16.6297,9.79733,1483.78,0.0,91.0394,493.134,78.2292,-19.5294,-88.4069,1.62752,201.55700000000002,97.8949,0.9976280000000001,50.0428,74.1131,97.4595,94.6225,1.65533,42.6937,97.3324,245.15599999999998,38.9986,-7.348160000000001,46.2778,0.520684,188.555,67.8879,100.0,18.1424,33.39,692.4839999999999,27.1823,-22.9278,96.0092,24.7,-162.406,160.805,1493.49,5.545780000000001,105.84899999999999,5.0,0.976258,16.3988,1206.58
1440281400,2015,8,23,0,10,100.0,-31.2,1058.52,1679.02,16.6193,9.44533,1373.2,0.0,90.9729,464.051,78.1078,-20.6802,-101.789,1.7908,179.998,96.4957,0.9965950000000001,50.0625,74.0597,96.1033,94.5029,1.8198299999999998,42.2913,95.9505,235.66299999999998,38.5275,2.8752,45.9678,0.6666479999999999,188.847,67.7406,100.0,18.0107,33.1414,692.462,27.8741,-23.8142,95.8538,31.2,-171.40599999999998,178.00799999999998,1346.23,8.16625,134.436,5.3,0.9521430000000001,16.2,1096.2
1440282000,2015,8,23,0,20,100.0,-18.1,1047.67,1677.67,16.6011,9.39033,1383.47,0.0,90.9557,462.468,77.8263,-19.759,-98.3007,1.58709,201.31400000000002,95.4224,0.996798,50.0877,73.9858,95.0468,94.2554,1.6158299999999999,42.0028,94.8889,240.938,38.4895,0.152738,45.8768,0.5713590000000001,189.37099999999998,67.5731,100.0,17.8582,33.0023,694.711,27.6268,-22.9935,95.5726,18.1,-136.891,139.789,1434.56,11.347999999999999,176.362,4.5,0.989519,15.7988,950.3810000000001
1440282600,2015,8,23,0,30,100.0,-31.0,1088.55,1679.73,16.6292,9.56467,1416.04,0.0,90.6855,479.015,77.3999,-19.7282,-86.4967,1.7048400000000001,201.27,93.5379,0.9974379999999999,49.8952,73.5201,93.2263,93.8051,1.7328299999999999,41.657,93.0677,240.938,41.0822,-0.553725,48.301,0.724195,189.169,67.0688,100.0,17.6237,36.6215,695.415,27.0418,-22.013,95.086,31.2,-170.984,156.688,1424.59,6.58771,193.649,5.1,0.992504,16.3988,1038.58
1440283200,2015,8,23,0,40,100.0,-47.5,1248.65,1680.69,16.6364,10.1052,1634.14,0.0,90.77799999999999,539.135,77.171,-21.2024,-58.1991,1.93799,201.34,95.3915,0.99887,49.537,73.6691,94.9643,94.0436,1.9709999999999999,41.303999999999995,94.8709,240.945,45.5443,2.05301,52.6732,0.6863,189.635,67.3644,100.0,17.2864,39.6806,695.4780000000001,26.6858,-24.5011,95.4516,52.1,-229.188,236.28900000000002,1649.42,7.97058,152.344,6.2,0.972002,16.3988,1332.84
1440283800,2015,8,23,0,50,100.0,-63.1,1380.68,1681.9,16.6469,10.8382,1817.54,0.0,89.5665,593.001,76.5608,-23.2779,-19.2832,2.42293,197.46,97.2785,0.9990120000000001,48.9459,73.6629,96.7518,94.5893,2.44767,40.9203,96.7165,242.727,41.1801,5.67855,48.2623,0.61345,189.567,67.5563,100.0,17.0233,34.8003,698.61,25.924,-26.8184,95.9014,63.4,-287.10900000000004,292.008,1801.34,8.816419999999999,103.24600000000001,7.6,0.9707899999999999,16.3988,1592.85
1440284400,2015,8,23,1,0,100.0,-64.1,1359.0,1680.84,16.6375,10.5542,1769.79,0.0,91.0724,581.315,76.2959,-20.1022,-20.6823,2.24757,201.484,99.0036,0.9989979999999999,48.748999999999995,74.0811,98.3549,95.3677,2.30083,40.8069,98.3306,245.625,41.1304,2.2103200000000003,48.0163,0.60254,190.165,67.9747,100.0,16.8116,34.5827,691.3539999999999,26.912,-23.7104,96.8062,60.3,-270.906,270.203,1770.69,9.75636,111.09899999999999,6.8,0.9914620000000001,16.2994,1505.18
1440285000,2015,8,23,1,10,100.0,-51.9,1217.27,1680.07,16.6305,10.1087,1582.8,0.0,91.8172,532.784,76.6454,-20.0601,-25.5069,2.33108,201.475,98.2653,0.9989969999999999,48.9399,74.0485,97.6551,95.7708,2.36217,40.7772,97.6093,245.625,39.336,0.88035,46.4743,1.09648,189.85299999999998,67.8037,100.0,16.5621,33.2474,691.495,26.8263,-23.6839,97.1273,52.4,-249.891,236.891,1569.29,9.01257,302.612,6.7,0.977101,16.2994,1038.19
1440285600,2015,8,23,1,20,100.0,-106.0,1487.43,1682.14,16.6527,11.4628,1916.19,0.0,92.368,627.431,77.0012,-20.1651,18.6854,4.63203,194.38299999999998,101.39200000000001,0.9990049999999999,49.0855,74.5093,100.664,96.5502,4.685169999999999,40.8632,100.67299999999999,246.743,41.7938,2.6754,48.3161,0.8336629999999999,189.778,68.4408,100.0,16.2828,34.804,681.987,26.8844,-24.8644,97.9967,109.3,-396.60900000000004,410.914,1952.15,14.9117,111.79899999999999,10.0,0.95057,16.2,1675.14
1440286200,2015,8,23,1,30,100.0,-67.9,1478.8,1681.44,16.6436,11.107999999999999,1917.29,0.0,93.5537,623.691,77.6151,-19.6023,13.297,3.11979,190.91099999999997,104.28399999999999,0.9990049999999999,49.4258,74.7398,103.493,97.9636,3.15733,41.5302,103.51799999999999,247.102,42.2808,-2.25188,48.8201,0.774922,189.855,68.8182,100.0,16.0536,35.0519,682.742,26.3152,-23.8815,99.4838,63.3,-308.117,291.414,1949.46,9.622869999999999,121.77,8.6,0.9698399999999999,16.3988,1650.08
1440286800,2015,8,23,1,40,100.0,-39.8,1373.6,1680.96,16.6364,10.5277,1774.07,0.0,94.4444,579.974,78.3402,-19.3349,-40.383,2.0319,201.54,103.693,0.9989979999999999,49.6445,74.5985,103.05,98.9236,2.05783,41.6806,102.95100000000001,241.563,40.1153,-2.9047099999999997,47.0631,0.618173,189.69,68.5826,100.0,15.9074,33.4546,685.721,26.1519,-23.4434,100.387,40.4,-227.57,239.96900000000002,1762.29,6.4432599999999995,141.55,5.9,0.988474,16.3988,1545.99
1440287400,2015,8,23,1,50,100.0,-90.1,1500.45,1681.54,16.6442,11.3478,1952.03,0.0,94.4962,632.269,78.7859,-21.798000000000002,3.8419800000000004,3.69441,201.525,105.935,0.999027,49.6894,74.7447,105.23200000000001,99.9843,3.71867,41.49100000000001,105.148,241.563,41.6086,6.86482,48.25899999999999,0.694237,190.021,68.9441,100.0,15.7505,34.506,686.547,25.6089,-26.8217,101.38,89.3,-368.20300000000003,364.305,1987.58,11.7471,101.803,8.4,0.969456,16.2994,1679.08
1440288000,2015,8,23,2,0,100.0,-33.3,1097.33,1679.88,16.6284,9.640830000000001,1421.39,0.0,94.38799999999999,486.305,78.4219,-19.8363,-28.7428,1.7008,195.32299999999998,103.105,0.998992,49.2639,73.7498,102.51799999999999,100.579,1.723,41.5068,102.37,247.453,39.0626,-1.42114,46.4282,0.683761,189.46200000000002,67.975,100.0,15.4571,33.649,683.6060000000001,25.0437,-23.7906,101.694,33.0,-190.016,200.41400000000002,1423.34,5.932119999999999,176.535,5.3,0.977101,16.3988,1073.63
1440288600,2015,8,23,2,10,100.0,-17.9,1223.75,1680.27,16.6289,9.95733,1579.42,0.0,95.0882,527.7130000000001,78.3009,-18.5566,-42.068999999999996,1.54251,201.395,100.03200000000001,0.9990000000000001,49.1022,73.4033,99.5368,100.07600000000001,1.579,41.31399999999999,99.355,247.96900000000002,43.9738,-4.66545,51.003,0.503424,189.382,67.4478,100.0,15.2323,39.0009,686.2230000000001,24.7511,-21.5959,101.15899999999999,18.7,-142.609,140.211,1538.25,3.79008,126.14,3.9,0.978823,16.5,1377.47
1440289200,2015,8,23,2,20,100.0,-30.1,1308.82,1680.51,16.6312,10.2585,1699.93,0.0,95.4563,554.613,78.2591,-18.6458,-51.3196,1.70858,201.378,100.337,0.9989819999999999,48.815,73.3438,99.8067,100.19200000000001,1.73967,41.008,99.6999,247.96900000000002,47.0721,-7.391589999999999,53.9727,0.576294,189.268,67.3339,100.0,15.0068,41.6321,684.482,24.2882,-21.9649,101.359,29.3,-179.71099999999998,178.21099999999998,1684.46,5.16622,117.89299999999999,4.5,0.9785,16.5,1507.8
1440289800,2015,8,23,2,30,100.0,-53.2,1287.94,1680.56,16.6352,10.2752,1659.29,0.0,95.8699,549.611,78.1953,-18.7958,-32.0604,2.03059,201.47400000000002,100.126,0.9989969999999999,48.5718,73.2189,99.5469,100.57,2.05717,40.5513,99.462,247.96900000000002,47.4538,-6.55823,54.4305,0.734006,189.25,67.2094,100.0,14.6364,41.9588,682.363,24.2611,-22.3882,101.774,54.7,-228.86700000000002,233.172,1636.82,8.48291,123.71,6.4,0.9785,16.2994,1327.33
1440290400,2015,8,23,2,40,100.0,-31.6,1305.22,1680.47,16.6342,10.2835,1691.63,0.0,96.3164,554.744,78.1173,-18.6683,-48.3995,1.6941599999999999,201.525,99.6046,0.9989950000000001,48.3959,73.1329,99.0121,100.823,1.72617,40.1764,98.9321,247.96900000000002,47.1097,-4.93144,54.1197,0.53061,189.762,67.058,100.0,14.5271,41.6235,685.949,24.1735,-21.8603,102.052,30.2,-188.313,175.90599999999998,1694.44,5.54113,139.766,4.6,0.9809379999999999,16.2994,1343.61
1440291600,2015,8,23,3,0,100.0,-21.7,1280.54,1680.49,16.6284,10.1787,1646.17,0.0,96.6347,544.345,77.8131,-18.8428,-63.9394,1.6664599999999998,201.571,96.8402,0.998712,48.1202,72.8827,96.3785,100.84899999999999,1.70167,39.7059,96.2595,247.96900000000002,45.217,1.12058,52.3747,0.606816,188.75400000000002,66.5664,100.0,14.4459,40.0216,687.204,24.3344,-21.8217,102.021,21.9,-155.203,158.602,1532.34,3.36994,185.59900000000002,3.7,0.9909950000000001,16.5,1423.8
1440292200,2015,8,23,3,10,100.0,-34.3,1449.46,1680.42,16.6286,10.6893,1888.05,0.0,97.1303,606.4259999999999,77.6014,-19.2517,-44.9028,1.88945,195.342,100.29299999999999,0.9990000000000001,47.9899,73.3356,99.5631,101.59,1.92783,39.2557,99.5399,248.80700000000002,44.494,3.9281599999999997,51.4198,0.400567,189.51,67.3013,100.0,14.218,37.3512,686.34,24.6035,-23.1166,102.935,33.8,-191.398,176.898,1903.58,3.92435,79.6246,4.1,0.9778469999999999,16.5,1723.58
1440294000,2015,8,23,3,40,100.0,-51.7,1458.44,1681.42,16.6416,10.8098,1912.82,0.0,98.4436,612.09,77.8896,-20.2006,-58.5066,2.44637,201.595,101.16,0.998978,47.952,73.2694,100.575,103.225,2.4665,38.4321,100.435,254.375,45.9146,-3.83265,52.57899999999999,0.616891,189.21900000000002,67.1943,100.0,13.5686,40.1235,695.0989999999999,23.3899,-22.6519,104.561,52.0,-258.789,256.789,1949.19,7.4756,108.425,6.6,0.9868129999999999,16.5,1656.38
1440295200,2015,8,23,4,0,100.0,-39.6,1391.56,1680.74,16.6346,10.5097,1836.76,0.0,99.4397,593.739,78.0,-20.0609,-29.3656,1.85595,197.67,102.24799999999999,0.9990000000000001,47.8981,73.209,101.62100000000001,104.458,1.89483,38.0021,101.48700000000001,250.607,43.1703,-5.54085,49.8858,0.479955,189.72400000000002,67.2158,100.0,13.2591,37.4385,696.158,23.0889,-22.1724,105.78,38.8,-213.203,200.297,1837.5,5.52526,74.6297,4.5,0.9798549999999999,16.3988,1630.91
1440295800,2015,8,23,4,10,100.0,-31.0,1396.9,1680.45,16.6312,10.525,1835.45,0.0,100.005,591.211,78.0,-20.111,-54.0441,1.78361,201.625,102.831,0.998983,47.7188,73.0749,102.195,105.07700000000001,1.8165,37.8011,102.0,250.313,47.1674,-7.1836899999999995,54.006,0.41254300000000005,189.3,67.1255,100.0,13.197000000000001,41.2993,695.579,22.7727,-22.3902,106.412,31.4,-188.102,195.102,1848.33,4.71425,72.7698,4.4,0.97954,16.5,1666.48
1440296400,2015,8,23,4,20,100.0,-24.7,979.003,1655.39,16.3796,9.177669999999999,1295.99,0.0,100.179,446.819,77.9631,-20.2036,-69.3996,1.74649,183.114,100.75399999999999,0.997627,47.6423,72.5324,100.241,105.34700000000001,1.7865,37.6169,100.01799999999999,242.859,44.9938,2.99693,52.365,1.07184,188.773,66.5828,100.0,12.9839,39.7423,695.453,23.5296,-22.3174,106.58,24.6,-151.375,151.781,1228.76,54.0628,367.23900000000003,3.0,0.964557,14.4994,756.6560000000001
1440297000,2015,8,23,4,30,100.0,-20.8,1113.45,1679.19,16.6176,9.63033,1442.48,0.0,98.9012,489.449,77.4755,-19.3394,-70.8682,1.57066,201.025,95.8959,0.9981979999999999,47.6765,72.1053,95.5712,104.196,1.598,37.3929,95.3565,250.313,41.1492,-1.91535,48.5795,0.555783,189.168,65.8399,100.0,12.9321,36.2705,693.865,23.3755,-21.897,105.229,20.4,-144.898,147.99200000000002,1467.18,6.96165,174.343,4.2,0.9946709999999999,16.2,1012.99
1440297600,2015,8,23,4,40,100.0,-31.6,1418.79,1680.86,16.6347,10.5195,1851.81,0.0,98.9034,599.6759999999999,77.0945,-19.5736,-25.319000000000003,1.9529,193.06900000000002,98.6305,0.999007,47.2281,72.3072,98.1258,104.294,1.9915,37.141999999999996,97.9998,246.456,46.0477,-4.10891,52.8051,0.590354,188.916,66.2311,100.0,12.9578,40.217,688.6439999999999,22.3947,-22.5358,105.523,31.6,-194.398,196.102,1889.74,3.9614300000000005,161.516,4.9,0.977018,16.5,1505.83
1440298200,2015,8,23,4,50,100.0,-15.3,1232.71,1680.33,16.6264,9.878,1592.38,0.0,99.0705,526.988,76.8962,-18.5276,-56.8202,1.52867,193.36,97.6229,0.9988969999999999,47.0103,72.1779,97.0859,104.554,1.5611700000000002,36.9576,96.9487,244.21099999999998,44.9879,0.768262,52.1968,0.505214,188.62900000000002,66.0176,100.0,12.7588,39.5754,683.955,22.8319,-21.7885,105.71799999999999,15.3,-133.805,118.406,1608.86,3.2877099999999997,177.335,3.2,0.968583,16.5,1332.98
1440298800,2015,8,23,5,0,100.0,-10.7,1099.15,1679.98,16.6196,9.487,1441.42,0.0,98.9838,477.43800000000005,76.5648,-18.9361,-96.5692,1.47535,201.37400000000002,96.2751,0.997175,46.7456,71.8085,95.8162,104.42299999999999,1.50167,36.7415,95.6244,248.438,43.5549,-5.3735599999999994,51.0128,0.373001,189.628,65.5976,100.0,12.5651,38.3723,691.395,22.3922,-21.7405,105.573,11.0,-112.305,120.906,1457.93,2.65825,86.1366,2.8,0.9838690000000001,16.5994,1264.59
1440299400,2015,8,23,5,10,100.0,-13.0,958.4730000000001,1679.76,16.6116,9.141169999999999,1256.69,0.0,98.4049,428.534,76.0944,-19.0464,-107.133,1.56085,201.50900000000001,92.9812,0.9957030000000001,46.6307,71.4426,92.6361,103.64200000000001,1.60017,36.5048,92.4107,248.438,40.6668,2.34495,48.3619,0.370293,188.766,65.0667,100.0,12.383,35.9264,692.58,23.0317,-21.7464,104.64399999999999,13.3,-111.79700000000001,121.094,1279.88,2.0795,81.832,2.5,0.996202,16.5,1023.09
1440300000,2015,8,23,5,20,100.0,-19.6,872.6439999999999,1678.3,16.605,8.80433,1126.35,0.0,97.4121,399.908,75.2985,-19.049,-107.28,1.72584,201.456,89.6328,0.9948819999999999,46.4687,70.9531,89.3901,102.428,1.7646700000000002,36.2461,89.1623,248.438,38.4386,0.927675,46.2914,0.39366599999999996,188.78900000000002,64.4211,100.0,12.2505,34.0212,691.867,22.9844,-21.9334,103.292,19.1,-135.313,118.109,1124.29,6.6147800000000005,85.4209,2.5,0.9876879999999999,16.2,987.525
1440300600,2015,8,23,5,30,100.0,-17.1,864.438,1677.81,16.6018,8.917,1119.0,0.0,96.3905,396.815,74.2971,-18.9503,-104.18799999999999,1.6623599999999998,201.52900000000002,87.2998,0.9951120000000001,46.1067,70.6826,87.0751,101.113,1.7026700000000001,35.9263,86.8749,248.438,37.927,2.81366,45.7223,0.393916,189.063,63.9542,100.0,12.0173,33.5408,690.2510000000001,22.7817,-22.0964,101.934,17.2,-123.109,140.914,1118.38,7.77566,64.0136,3.0,0.989576,16.2,982.013
1440301200,2015,8,23,5,40,100.0,-21.5,798.1039999999999,1662.62,16.4537,8.653830000000001,1015.6,0.0,95.266,371.712,73.0744,-18.267,-103.03399999999999,1.7646099999999998,201.55200000000002,84.8788,0.9941969999999999,45.6648,70.1953,84.6663,99.7492,1.8095,35.6322,84.5236,248.438,36.9893,4.86495,44.778,0.479411,189.412,63.3908,100.0,11.9143,32.7517,685.018,22.8451,-21.9627,100.514,21.4,-137.594,119.992,990.675,26.8531,83.7666,2.6,0.985711,15.6,876.8810000000001
1440332400,2015,8,23,14,20,100.0,-81.4,1344.85,1675.94,16.5925,10.9177,1725.63,0.0,88.1019,573.441,73.1203,-19.6053,-16.8119,4.54386,189.34099999999998,102.37299999999999,0.998957,49.6562,73.3211,101.721,91.47200000000001,4.5705,37.808,101.81299999999999,232.203,43.9846,5.02886,50.9463,1.68608,190.282,66.8007,100.0,16.4269,37.0404,681.4830000000001,26.3136,-24.1745,93.5671,84.6,-339.406,330.70300000000003,1871.23,24.2651,357.07599999999996,11.3,0.889576,14.8988,948.2810000000001
1440333000,2015,8,23,14,30,100.0,-78.3,1259.9,1676.73,16.5975,10.3458,1628.62,0.0,88.9352,537.712,74.5157,-20.3573,-63.3852,2.92548,183.75799999999998,101.37299999999999,0.9983700000000001,49.9071,73.3205,100.75200000000001,92.4949,2.9863299999999997,38.0766,100.803,230.68200000000002,39.5176,-1.25914,46.5832,1.4006299999999998,189.908,66.7999,100.0,16.714000000000002,33.246,685.543,26.0829,-24.6671,94.4569,74.1,-293.508,288.508,1663.92,17.5532,296.841,9.3,0.887051,15.6994,1048.56
1440333600,2015,8,23,14,40,100.0,-94.7,1395.14,1677.9,16.6071,11.1373,1821.75,0.0,89.8852,588.576,75.6869,-21.6892,-45.0699,4.19891,153.132,103.18299999999999,0.9989379999999999,50.0048,73.7698,102.571,93.61200000000001,4.23117,38.3309,102.61399999999999,230.25400000000002,41.3865,-0.6664869999999999,48.0684,1.22412,189.80200000000002,67.4079,100.0,16.6974,34.5401,685.7869999999999,26.0934,-25.2359,95.6101,94.4,-350.11699999999996,366.11699999999996,1955.82,22.3571,313.964,11.0,0.786046,15.1988,936.075
1440334200,2015,8,23,14,50,100.0,-99.8,1335.76,1676.84,16.5967,10.9348,1718.81,0.0,90.5497,570.045,76.6523,-20.725,-33.8765,4.01121,187.218,102.084,0.998927,50.1698,73.7643,101.508,94.5998,4.0455,38.5777,101.523,226.804,39.9448,-1.23656,46.9079,1.49105,189.481,67.3367,100.0,16.8525,33.6617,686.2719999999999,26.4936,-25.1003,96.4982,96.5,-366.305,349.805,1800.62,22.0288,315.30400000000003,11.4,0.937783,15.3994,987.3939999999999
1440334800,2015,8,23,15,0,100.0,-95.3,1138.18,1653.49,16.3666,10.3588,1445.86,0.0,90.8595,503.80300000000005,77.1912,-22.308000000000003,-32.1818,4.37089,142.707,100.598,0.99874,50.3522,73.414,100.12,95.2375,4.38633,38.8852,100.11,225.15200000000002,39.6326,1.29829,46.6346,2.11725,189.33700000000002,66.9847,100.0,16.9724,34.1937,686.311,26.3997,-25.2221,96.9846,100.5,-329.602,343.406,1508.59,55.4235,419.816,12.2,0.770513,13.8994,767.419
1440335400,2015,8,23,15,10,100.0,-107.8,1478.42,1680.44,16.6307,11.5225,1905.44,0.0,91.6464,620.646,77.6986,-20.5246,-2.665,5.157719999999999,191.635,103.368,0.999008,50.378,74.0074,102.86,96.2483,5.2015,39.3707,102.861,222.65200000000002,46.3139,3.15675,52.8206,0.9326270000000001,189.925,67.777,100.0,16.6947,39.5268,680.173,26.1823,-25.6019,97.9589,102.7,-401.414,400.10900000000004,2004.19,13.6342,197.59599999999998,10.0,0.953217,16.0988,1388.1
