TRAINING,VALIDATION
0.00615727012488,0.00738630667674
0.00605141590329,0.00724137608404
0.00594639074895,0.00710709073676
0.00584098541061,0.00695937818412
0.00573529341052,0.00683281800874
0.00562956148438,0.0066962380541
0.00552395424871,0.00654945337225
0.00541837984632,0.00639613829407
0.00531329636175,0.00626525438944
0.00520665358179,0.00611597215679
0.00510102023628,0.00596952368291
0.0049946317368,0.00582091956075
0.00488829591297,0.00568932728428
0.00478264588492,0.00554255228352
0.00467637516012,0.00540095099752
0.00457190827651,0.00526543779536
0.00446611700088,0.00512154032697
0.00436171833143,0.00498203781998
0.00425617000151,0.00483635190369
0.00415166812324,0.00470504641449
0.00404795485654,0.00456697519129
0.00394514725355,0.00444060799429
0.0038426684641,0.00430159844001
0.00374051525924,0.00417064221062
0.00364024188132,0.00403866782481
0.00354084846395,0.00392084432034
0.00344185218022,0.00379518650342
0.00334509725679,0.00367378730215
0.00324977288348,0.00355790761361
0.0031567388472,0.003448556112
0.00306555308401,0.00334166547086
0.00297700832004,0.00324081767756
0.00289044614012,0.00314547061615
0.00280696995497,0.0030554276466
0.002725962399,0.00297011761322
0.00264787230259,0.00289112927941
0.00257344447267,0.0028208394017
0.00250203194085,0.0027546443721
0.00243455423536,0.00269754545759
0.00237074384042,0.00264739763341
0.00230924201734,0.00259489927917
0.00225164142296,0.00256158920287
0.0021970364575,0.00252094653492
0.00214547652933,0.00249459844716
0.00209768331494,0.00247249186635
0.00205231262751,0.00246076529611
0.00200969647208,0.00243682604086
0.00196968081647,0.00241739537333
0.00193175843798,0.00240963160589
0.00189616651092,0.00240235981952
0.00186223976766,0.0023999557087
0.00183081402215,0.00240267773057
0.00180050453183,0.00239422694241
0.0017728471598,0.00238652472314
0.00174589050726,0.00238217828378
0.00172016143107,0.00239021599342
0.00169584725693,0.0023880295108
0.00167292449548,0.00239081008984
0.0016509297943,0.00237300891462
0.00163015620825,0.00238461611583
0.001610147785,0.00239266286215
0.00159086088782,0.00236701179594
0.00157270713012,0.00235858065808
0.00155455759276,0.00234570199902
0.00153764355606,0.00235365735055
0.00152091169485,0.00236102496144
0.00150493175784,0.00230897315824
0.00148976522856,0.00234543002337
0.00147474248852,0.00233149624142
0.00145991609883,0.00231019528304
0.00144552319748,0.0022735344554
0.00143251788295,0.00223391027827
0.00141840413604,0.00226219738333
0.00140473895894,0.00221433886626
0.00139211950494,0.00218736011094
0.00137936462136,0.00220743909181
0.00136621284369,0.00216884198339
0.00135385348116,0.00215301974191
0.00134154732192,0.00212403185432
0.00132946723232,0.00212446167235
0.00131752200864,0.00208124684131
0.00130543995049,0.00204901125978
0.00129365779931,0.00202631378358
0.00128199420512,0.00201891001143
0.00127065567128,0.0019564733767
0.00125922913127,0.00195598553052
0.00124759237325,0.00194643818456
0.00123634627064,0.00193233058696
0.00122511004898,0.00189499544857
0.00121376160958,0.00184170380197
0.00120267637742,0.00181587179953
0.00119216116239,0.00177040147816
0.00118104174051,0.00178134039459
0.00112806720172,0.00173419494952
0.00111721857766,0.00168779101142
0.00110547719811,0.00169421790638
0.00109598383771,0.00164943004547
0.00108444577006,0.00163540251304
0.00107403249541,0.00158732058129
0.00106358962387,0.00156855100024
0.00105379604742,0.00155976671352
0.00104459741954,0.00150053109994
0.00103370114758,0.00149032968492
0.00102412412014,0.00148242264063
0.00101443141694,0.00142082719549
0.00100772127243,0.00144710286848
0.00099621127759,0.00139620103419
0.000985845013802,0.0013541723668
0.000978652067114,0.00134207193296
0.000968856159047,0.00132744142269
0.000960855018997,0.00127988375944
0.000952211850996,0.00126884552811
0.000944492678633,0.00123530495769
0.000936595872368,0.00123766527503
0.000930734939917,0.00116594382483
0.000929827187498,0.00121917746463
0.00091468152787,0.00118556931239
0.000906398464226,0.00114340889779
0.000899421815756,0.00113409662305
0.000892173343658,0.00111742189952
0.000885537588656,0.00108669057396
0.000879164031094,0.00107464401269
0.00087406612881,0.00104549878942
0.000868016209805,0.0010293115187
0.00086269215057,0.00102746006501
0.000855741980739,0.00101537431285
0.000851544586323,0.00100841122199
0.000844979975505,0.000995447518407
0.000839102017939,0.000971629044449
0.000834401674221,0.000952377962625
0.00083013930998,0.00093687923054
0.000824872977115,0.000949171436536
0.000821915742177,0.000934954181738
0.000816259367096,0.000910372166832
0.000811459239393,0.000922944631474
0.00080972547055,0.000893326842501
0.0008060776668,0.000883194569789
0.000800070075961,0.000877386206644
0.000796557768105,0.000866543220671
0.000792727605656,0.00088077848182
0.000790559670173,0.000849653467159
0.000785861897779,0.000840391325862
0.000785570259954,0.000850836164397
0.000781691294088,0.000828646676695
0.000776978872114,0.000817241717849
0.000773685641739,0.000816311595133
0.000770989131907,0.000806655833908
0.000767871493457,0.00080372341271
0.000765331523165,0.000798931321218
0.000763265416705,0.000792033618507
0.00076258918375,0.000789210842661
0.000759241049738,0.000789283410891
0.000756188005568,0.000785405406506
0.000753464368479,0.000780070072434
0.000751333448453,0.000774296473959
0.000748771958917,0.000773814814871
0.000746768830936,0.000766241452795
0.000745571100634,0.000763597835927
0.00074493825246,0.000764598917743
0.000742098787501,0.000759845725001
0.000738505079896,0.000752273137121
0.000737507107383,0.000750981980567
0.000735134895687,0.000751722361567
0.000732852235363,0.000750268898086
0.00073352831669,0.000745712290692
0.000731492721749,0.00074461921953
0.000727415088339,0.000749830042248
0.000726076143168,0.000769299380986
0.000736221544338,0.00076139566528
0.000724624170966,0.000738480811932
0.000721013876118,0.000733610400126
0.00071951830391,0.000728394312845
0.000719467109787,0.000732326204833
0.000717496920264,0.000732732228151
0.000715283278473,0.000730653284505
0.000715862546245,0.000721198733873
0.000712711569731,0.000719022719986
0.000711154599582,0.000717945063785
0.000710197553939,0.000724584422404
0.00070880890855,0.000728799960075
0.000708085203616,0.00073251202482
0.000707737632786,0.000715367680908
0.000708177586323,0.000722421202316
0.00070437191784,0.000735182985513
0.000702122384688,0.000723739279178
0.000700778036185,0.000719791268848
0.000700700693897,0.00072330522107
0.000698407747065,0.000724266586746
0.000697337729876,0.0007159468714
0.000696140381405,0.00071188810609
0.000696659997699,0.000705808181905
0.000693963549459,0.000696519228264
0.000698710683564,0.000697714318394
