TRAINING,VALIDATION
0.000503385665104,0.027896235459
0.00046635618951,0.0271816739536
0.000404116578659,0.0276350670139
0.000376023619738,0.0281551829671
0.00037407105706,0.0283435345965
0.000371947323983,0.0280593429055
0.000374880051528,0.0295869989632
0.000457452105141,0.0263766869844
0.000412019808235,0.0275566336649
0.000514164955844,0.0264721583305
0.000523536292616,0.0283823396059
0.000464560139175,0.0287954014218
0.000494994396247,0.0281156167118
0.000426451731584,0.0279539872889
0.000454893007546,0.0279242381489
0.000499617307201,0.0261981357007
0.000563991245195,0.0287563106697
0.000526571620352,0.0276534203499
0.000478072019155,0.0285684556498
0.000536370683899,0.0269695162033
0.000609463257378,0.0280166866393
