TRAINING,VALIDATION
0.0164799298309,0.018875202117
0.0164772262102,0.0188711254302
0.0164744914734,0.0188671597764
0.0164715878211,0.0188636109585
0.0164688300764,0.0188598113681
0.0164660701664,0.0188555108759
0.0164631556366,0.0188515194536
0.0164603321968,0.0188475784431
0.0164576532409,0.018843210743
0.0164547617175,0.0188391227657
0.0164518471993,0.018835130744
0.0164490857598,0.0188313389626
0.0164461419027,0.0188274699666
0.0164433692873,0.0188232976385
0.0164404563826,0.0188195351423
0.0164375979465,0.0188158697387
0.0164347024747,0.0188120567072
